track,frame,x,y,class,width,height,confidence
195,1270,571,688,car,377,227,0.9356153532862663
196,1270,858,266,car,233,125,0.898317795732747
199,1270,1496,682,car,328,338,0.6726234793663025
161,1271,1006,76,car,160,81,0.8488923857609431
180,1271,1140,43,car,88,53,0.7655506462363874
192,1271,1153,100,car,141,78,0.8070295561443676
195,1271,613,697,car,397,237,0.9343129968643189
196,1271,890,257,car,233,122,0.9020995572209358
161,1272,1006,76,car,162,82,0.849422003541674
180,1272,1139,43,car,88,53,0.764272143860825
192,1272,1153,100,car,141,78,0.8060295028345925
195,1272,662,707,car,417,247,0.933849206337562
196,1272,921,249,car,231,120,0.9054970788955689
161,1273,1006,76,car,161,82,0.8499177344348452
180,1273,1139,43,car,88,52,0.762708472708861
192,1273,1153,100,car,141,78,0.8045729691522163
195,1273,712,718,car,450,267,0.9315343896547953
196,1273,950,240,car,230,118,0.9087228958423321
161,1274,1006,76,car,160,82,0.8503864287785744
180,1274,1139,43,car,87,52,0.7613176314298772
192,1274,1152,98,car,140,77,0.8035797353448539
195,1274,765,734,car,476,283,0.9329029619693756
196,1274,979,230,car,231,118,0.9115788031507421
199,1274,1424,643,car,309,311,0.66293635151603
161,1275,1007,76,car,160,82,0.8508048984137448
180,1275,1140,44,car,87,52,0.7594328547110323
192,1275,1152,98,car,140,77,0.7994403515831899
195,1275,824,752,car,482,286,0.9346840710475527
196,1275,1005,222,car,225,114,0.9142508889947619
199,1275,1403,639,car,319,316,0.666849489013354
161,1276,1007,77,car,159,82,0.8512293747647316
180,1276,1140,43,car,89,52,0.7580021576183599
192,1276,1153,98,car,140,77,0.7970963607231776
195,1276,885,773,car,501,297,0.9353678286075592
196,1276,1028,218,car,228,116,0.9153760609955623
199,1276,1386,632,car,320,312,0.6652502142466031
161,1277,1007,77,car,159,82,0.8516562903249586
180,1277,1140,43,car,89,52,0.7564321054566291
192,1277,1154,98,car,139,76,0.7939240140993087
195,1277,946,800,car,528,313,0.9338150678142425
196,1277,1055,209,car,221,112,0.9168370366096497
199,1277,1370,627,car,323,316,0.6652502142466031
161,1278,1006,77,car,159,82,0.8521312181190525
180,1278,1140,43,car,89,52,0.7552019505500793
192,1278,1152,99,car,141,77,0.7921867437901036
195,1278,1010,830,car,565,339,0.9295704830437899
196,1278,1079,197,car,207,104,0.9152690268331959
161,1279,1004,77,car,159,82,0.8526279364845583
180,1279,1140,43,car,88,52,0.7535673923908718
192,1279,1152,101,car,148,81,0.7926028579000443
195,1279,1084,858,car,585,355,0.9299705841324546
196,1279,1100,188,car,197,98,0.9090122915804386
161,1280,1004,76,car,160,82,0.853116975625356
180,1280,1140,43,car,89,52,0.7518859956208177
192,1280,1151,102,car,147,82,0.7939179232344031
195,1280,1153,887,car,590,364,0.9310727364876691
196,1280,1121,184,car,206,103,0.9040093999920469
161,1281,1004,76,car,160,82,0.8535827013243616
180,1281,1143,42,car,87,51,0.7508359923958778
192,1281,1151,99,car,142,78,0.7963069970791157
195,1281,1231,909,car,561,346,0.9327265960829598
196,1281,1141,179,car,198,99,0.9041187289883109
204,1281,1272,518,car,406,193,0.8065825204054514
161,1282,1003,76,car,163,84,0.8540017930421535
180,1282,1144,42,car,87,51,0.7496379410573678
192,1282,1151,98,car,140,77,0.7980796604445486
195,1282,1304,928,car,516,315,0.9339984340800179
196,1282,1160,170,car,185,92,0.9023248314857483
204,1282,1240,513,car,416,200,0.8326053023338318
205,1282,1287,14,car,61,28,0.7477263311545054
161,1283,1002,76,car,162,84,0.8543311571865752
180,1283,1146,39,car,83,49,0.7481154762781583
192,1283,1151,97,car,141,78,0.7972194748138314
195,1283,1388,945,car,467,283,0.9353315073090631
196,1283,1177,167,car,184,91,0.8916053887870576
204,1283,1209,508,car,433,211,0.8443281725049019
205,1283,1287,15,car,64,30,0.7684304543903896
161,1284,1001,76,car,161,83,0.8546252726987981
180,1284,1142,41,car,87,51,0.7468447089195251
192,1284,1151,98,car,141,78,0.7975378387114581
195,1284,1444,960,car,417,250,0.9361627352865118
196,1284,1196,159,car,173,87,0.8902881354899019
204,1284,1178,494,car,409,200,0.8605834576818678
205,1284,1287,16,car,67,32,0.7774772569537163
161,1285,1000,77,car,164,85,0.8548082255798838
180,1285,1141,41,car,88,52,0.746183714631832
192,1285,1153,97,car,139,76,0.7987187072850656
195,1285,1511,976,car,372,217,0.9369333325288235
196,1285,1213,154,car,172,87,0.890638574173576
204,1285,1146,483,car,396,196,0.8735428869724273
205,1285,1286,17,car,71,35,0.7846922741995918
161,1286,998,76,car,164,85,0.8549352781081097
180,1286,1140,41,car,88,52,0.7458512706864149
192,1286,1154,97,car,137,75,0.799699991941452
195,1286,1588,990,car,323,184,0.9380461573600769
196,1286,1228,145,car,156,79,0.8915749956399966
204,1286,1118,471,car,380,190,0.8844880624250933
205,1286,1284,18,car,73,36,0.7892484426498413
161,1287,991,85,car,140,71,0.85505261272192
180,1287,1140,42,car,88,52,0.744764855548517
192,1287,1152,99,car,143,79,0.8012538627839424
195,1287,1647,1005,car,303,173,0.9380461573600769
196,1287,1240,140,car,149,75,0.8928010553121567
204,1287,1087,461,car,373,187,0.8934286137421926
205,1287,1284,19,car,74,38,0.7912095297466625
161,1288,994,80,car,158,80,0.8553161201558911
180,1288,1140,42,car,88,52,0.7436988000516538
192,1288,1150,101,car,141,77,0.8020835957593389
196,1288,1253,136,car,161,83,0.8931079579562675
204,1288,1055,449,car,361,182,0.9010699253815871
205,1288,1283,18,car,71,37,0.7837389608224233
161,1289,989,86,car,140,69,0.8554995447142512
180,1289,1140,42,car,88,52,0.7430001335108981
192,1289,1149,101,car,145,79,0.8043654528382707
196,1289,1264,134,car,166,87,0.8945133444808778
204,1289,1022,439,car,355,180,0.9077779352664948
205,1289,1283,18,car,68,36,0.7740136293264536
161,1290,985,89,car,130,63,0.8556572155749544
180,1290,1140,42,car,90,54,0.743012403919749
192,1290,1148,102,car,149,81,0.8067140112052092
196,1290,1276,131,car,159,85,0.8955093372699826
204,1290,989,428,car,346,177,0.9133875409762064
205,1290,1285,21,car,77,42,0.7732614491667066
161,1291,983,91,car,133,63,0.8560211668580265
180,1291,1140,42,car,91,54,0.7433196984339452
192,1291,1146,101,car,146,80,0.8090374143918355
196,1291,1284,131,car,161,89,0.8970477675849741
204,1291,956,418,car,339,174,0.9181465096771717
205,1291,1285,22,car,78,44,0.7663350303967794
161,1292,979,93,car,129,59,0.8564681156778134
180,1292,1140,43,car,91,55,0.743259225817893
192,1292,1144,102,car,149,82,0.8110378259106686
196,1292,1292,121,car,147,83,0.8963218159145779
204,1292,926,408,car,328,169,0.9221988039858201
205,1292,1282,23,car,75,42,0.761824008077383
161,1293,976,92,car,138,62,0.8568815896991923
180,1293,1140,43,car,90,55,0.7433976207460676
192,1293,1142,102,car,148,81,0.8129205680512762
196,1293,1302,117,car,153,89,0.8961117150990859
204,1293,893,398,car,317,164,0.9244506657123566
205,1293,1282,24,car,80,46,0.7625826281659743
161,1294,972,91,car,145,65,0.8572637972472602
180,1294,1141,43,car,88,53,0.7436717951551397
192,1294,1141,105,car,150,82,0.8148702956162966
196,1294,1311,113,car,146,88,0.8956538185160211
204,1294,857,389,car,303,156,0.9277580631406683
205,1294,1279,25,car,83,49,0.7637294597095914
161,1295,968,88,car,162,72,0.8576404623687267
180,1295,1140,44,car,88,53,0.7438144797170666
192,1295,1137,106,car,149,81,0.8164207663717149
196,1295,1319,110,car,136,84,0.8962199526528517
204,1295,824,380,car,296,153,0.9281149119138717
205,1295,1276,28,car,81,49,0.7646118182885019
161,1296,963,89,car,169,75,0.857773637375891
180,1296,1140,43,car,87,53,0.7437975990188705
192,1296,1134,106,car,149,81,0.81775633841753
196,1296,1324,105,car,126,79,0.8965897949374452
204,1296,793,373,car,299,155,0.9300847933405921
205,1296,1274,29,car,82,50,0.7685784667730331
161,1297,956,93,car,155,67,0.8581562593948743
180,1297,1140,43,car,85,51,0.7438373942342069
192,1297,1131,106,car,147,79,0.8191862341798382
196,1297,1332,95,car,106,68,0.8939283621311188
204,1297,760,366,car,285,148,0.9323517246679827
205,1297,1272,31,car,81,50,0.7724582751592001
161,1298,949,95,car,152,65,0.858638129361863
180,1298,1140,43,car,84,51,0.7440546763354334
192,1298,1129,108,car,152,82,0.820628624136855
196,1298,1338,90,car,98,64,0.893646171279982
204,1298,728,359,car,270,140,0.9336344003677368
205,1298,1269,33,car,79,50,0.7746027491309426
161,1299,942,95,car,174,75,0.8591522691679783
180,1299,1140,44,car,85,51,0.7445561330612391
192,1299,1126,107,car,149,80,0.8224575713456396
196,1299,1341,86,car,102,69,0.8932782354263159
204,1299,694,352,car,255,132,0.9351180891195933
205,1299,1267,33,car,81,52,0.7795266534971155
161,1300,934,94,car,184,79,0.859664444534146
180,1300,1140,44,car,87,53,0.7442142140297663
192,1300,1121,111,car,156,84,0.8234644553491047
196,1300,1345,83,car,100,69,0.8907852858867286
204,1300,661,345,car,249,129,0.9370076560974121
205,1300,1267,34,car,86,56,0.7823319410284361
161,1301,923,95,car,192,83,0.8601684567889547
180,1301,1140,44,car,89,54,0.7443744000550863
192,1301,1116,111,car,149,79,0.824181451516993
196,1301,1349,77,car,93,66,0.8884399014490622
204,1301,628,341,car,245,127,0.939052586372082
205,1301,1265,35,car,84,56,0.7829477572441101
161,1302,913,98,car,195,85,0.8607031097296278
180,1302,1139,45,car,90,55,0.7444010464937095
192,1302,1113,112,car,149,78,0.8252599024495413
196,1302,1357,72,car,91,65,0.8884399014490622
199,1302,1344,76,car,67,66,0.6695830566542489
204,1302,598,337,car,237,122,0.9409434088954219
205,1302,1263,36,car,86,58,0.7848342863413004
161,1303,903,99,car,200,88,0.8612416874497167
180,1303,1140,45,car,90,55,0.745059187412262
192,1303,1105,111,car,152,78,0.8255360393688597
199,1303,1350,65,car,58,56,0.6688041130701701
204,1303,569,336,car,230,119,0.9428404633487973
205,1303,1259,40,car,78,54,0.7876697557943838
161,1304,893,101,car,199,88,0.8617592736420382
180,1304,1139,45,car,92,57,0.7456318262397059
192,1304,1100,115,car,159,82,0.8269100473685698
199,1304,1351,45,car,47,46,0.6688041130701701
204,1304,537,334,car,225,116,0.9446030834625507
205,1304,1257,42,car,74,52,0.7885817417076656
161,1305,881,103,car,202,90,0.8622645072937012
180,1305,1139,45,car,91,57,0.7464882664774594
192,1305,1097,117,car,163,83,0.8278497953093453
204,1305,505,334,car,218,113,0.9463070511817933
205,1305,1256,43,car,73,51,0.7879046468899168
161,1306,866,106,car,203,92,0.8627752191516983
180,1306,1137,46,car,92,57,0.7472123394604602
192,1306,1091,118,car,179,92,0.8290786259704166
204,1306,475,334,car,214,110,0.9478210095436342
205,1306,1255,45,car,78,56,0.7840356330076853
161,1307,854,108,car,205,93,0.8632688295273554
180,1307,1136,46,car,92,58,0.7482684161755946
192,1307,1083,119,car,185,95,0.8300601623870514
204,1307,445,335,car,210,108,0.9480329938232899
205,1307,1252,48,car,75,55,0.7822551631158398
161,1308,841,113,car,216,99,0.8637757928003906
180,1308,1135,46,car,93,58,0.7491856613466816
192,1308,1075,125,car,193,100,0.8313169220219487
204,1308,412,339,car,197,101,0.9484035354672056
205,1308,1251,50,car,76,56,0.7826413363218307
161,1309,826,117,car,218,101,0.8642688461645381
180,1309,1133,46,car,94,59,0.750205377737681
192,1309,1067,126,car,196,102,0.8324119519161922
204,1309,381,344,car,195,100,0.9491301950286416
205,1309,1249,52,car,76,56,0.7821416547804168
161,1310,809,120,car,217,101,0.8647214426713832
180,1310,1130,48,car,94,59,0.7513139980613806
192,1310,1055,128,car,190,98,0.8338815271854401
204,1310,353,349,car,196,101,0.9501691579818725
205,1310,1247,54,car,79,59,0.784568148500779
161,1311,789,125,car,218,103,0.8652122714556754
180,1311,1127,49,car,97,61,0.7524113681497453
192,1311,1046,130,car,189,97,0.8354764944628665
204,1311,323,355,car,189,99,0.9507310622268252
205,1311,1246,56,car,84,64,0.7885157551084246
161,1312,771,129,car,222,106,0.8657113283524718
180,1312,1126,50,car,99,62,0.7535454664590224
192,1312,1031,132,car,178,89,0.8358109649270773
204,1312,295,361,car,187,99,0.9493781875919651
205,1312,1245,57,car,82,63,0.7924161122904884
206,1312,278,614,car,248,171,0.8510821262995402
161,1313,753,133,car,223,108,0.86620138366093
180,1313,1123,51,car,95,59,0.7546401336789131
192,1313,1022,138,car,202,101,0.8367456154724986
204,1313,272,367,car,186,100,0.9496499503913679
205,1313,1243,58,car,82,63,0.7961950447108295
206,1313,303,614,car,249,171,0.8679783173969814
161,1314,734,139,car,223,109,0.8666625828356356
180,1314,1120,52,car,95,59,0.7556695305042386
192,1314,1011,141,car,200,99,0.8380816408566066
204,1314,241,374,car,187,103,0.9498799427961692
205,1314,1241,58,car,80,62,0.7996834453783537
206,1314,330,614,car,251,170,0.880414180457592
207,1314,1287,15,car,59,31,0.7028484046459198
161,1315,712,144,car,221,109,0.8670865959846057
180,1315,1115,51,car,93,57,0.7570217045736901
192,1315,994,143,car,204,100,0.8395572979040821
204,1315,214,383,car,181,102,0.9461353421211243
205,1315,1239,59,car,78,61,0.8032352985479893
206,1315,359,618,car,266,180,0.879894859260983
207,1315,1287,16,car,59,32,0.7176947167941502
161,1316,688,153,car,228,114,0.8674416574025062
180,1316,1112,51,car,94,57,0.7583506056136149
192,1316,978,147,car,212,104,0.8410133957862854
204,1316,190,392,car,176,102,0.9458829484334806
205,1316,1234,62,car,81,63,0.8068427324295044
206,1316,388,622,car,277,187,0.8459817290306091
207,1316,1287,16,car,60,33,0.733415462076664
161,1317,666,158,car,242,123,0.8674074709415436
180,1317,1109,51,car,93,55,0.7594920923797096
192,1317,965,149,car,225,110,0.8421133060266476
204,1317,161,395,car,174,101,0.9458829484334806
205,1317,1232,64,car,84,65,0.8103029582558609
206,1317,422,626,car,281,187,0.8504980369047686
207,1317,1287,16,car,60,33,0.7444309327337477
161,1318,638,174,car,261,136,0.867439130413215
180,1318,1105,54,car,102,60,0.760724463968566
192,1318,948,154,car,229,112,0.8436012852425668
205,1318,1230,66,car,85,66,0.8137802353927067
206,1318,455,631,car,294,195,0.8436529735724131
207,1318,1286,17,car,61,34,0.7562897205352783
161,1319,612,181,car,252,133,0.8676794920906876
180,1319,1103,54,car,104,60,0.7617172451622515
192,1319,932,159,car,230,112,0.8449905497356526
205,1319,1228,66,car,87,68,0.8168900553570237
206,1319,491,637,car,307,202,0.8492814027346097
207,1319,1285,17,car,63,35,0.7662706700238314
161,1320,589,188,car,247,133,0.867697164472544
180,1320,1097,56,car,106,62,0.7624921152691642
192,1320,913,165,car,223,109,0.8459806327636425
205,1320,1226,67,car,87,67,0.8198915191672065
206,1320,527,647,car,325,215,0.8528198940413338
207,1320,1285,18,car,64,36,0.7703420867522558
161,1321,564,192,car,236,129,0.868053675818264
180,1321,1095,56,car,107,62,0.7634301806489626
192,1321,894,169,car,236,115,0.8471325522377378
205,1321,1225,67,car,85,66,0.8229231635729471
206,1321,565,664,car,346,230,0.8487648606300354
207,1321,1284,18,car,63,36,0.772047744347499
161,1322,538,199,car,231,127,0.868331867210874
180,1322,1092,56,car,108,62,0.7643838521291518
192,1322,872,172,car,238,117,0.8480377174773306
205,1322,1222,67,car,85,65,0.8257797943509143
206,1322,611,679,car,358,236,0.8517412468791008
207,1322,1284,18,car,63,37,0.7728341434683118
161,1323,511,209,car,245,139,0.8685572096216145
180,1323,1087,58,car,112,65,0.76401686668396
192,1323,850,176,car,241,118,0.8485376829298857
205,1323,1220,68,car,84,64,0.8266638568107118
206,1323,656,692,car,369,242,0.8478719416786643
207,1323,1282,19,car,67,39,0.7675712982813517
161,1324,481,219,car,244,140,0.8688120139575802
180,1324,1081,59,car,111,64,0.7645979555029618
192,1324,828,182,car,245,120,0.8493108219570584
205,1324,1215,71,car,88,67,0.8288525802393755
206,1324,687,697,car,378,249,0.8478719416786643
207,1324,1282,20,car,69,41,0.7654657140374184
161,1325,453,230,car,249,146,0.8683951110751541
180,1325,1076,63,car,118,68,0.7653866143420686
192,1325,805,188,car,240,117,0.8506214968655088
205,1325,1213,71,car,86,65,0.8310598682384102
207,1325,1282,21,car,70,42,0.7655897456056932
161,1326,424,237,car,239,142,0.8679111287602639
180,1326,1072,64,car,123,71,0.7661316284554542
192,1326,780,194,car,246,120,0.8518078522248702
205,1326,1211,74,car,90,68,0.8334516394138336
207,1326,1282,21,car,71,43,0.7696727017561594
161,1327,396,250,car,233,142,0.8680499785524958
180,1327,1067,65,car,123,72,0.7670051239687821
192,1327,756,201,car,256,126,0.8528198272258312
205,1327,1209,77,car,95,72,0.8359948408369925
207,1327,1282,22,car,70,44,0.7743777977792841
161,1328,372,261,car,225,140,0.8682609851107056
180,1328,1063,65,car,121,70,0.768121087551117
192,1328,730,209,car,263,130,0.8539694515722138
205,1328,1207,76,car,93,70,0.8382010127489383
207,1328,1281,22,car,70,45,0.7795518636703491
161,1329,343,278,car,213,136,0.8682440945701878
180,1329,1059,68,car,123,71,0.7692825543609533
192,1329,702,217,car,270,135,0.8546711918527046
205,1329,1207,77,car,95,72,0.8403038146360865
207,1329,1281,23,car,70,46,0.7849093931061881
161,1330,314,293,car,208,136,0.8686095235564492
180,1330,1055,69,car,124,72,0.7703879253338959
192,1330,674,224,car,275,139,0.8554720031587701
205,1330,1204,78,car,95,72,0.8422660419234523
207,1330,1282,22,car,69,45,0.7876890193332325
161,1331,287,304,car,205,136,0.8689754970263743
180,1331,1052,70,car,121,69,0.7714957447534196
192,1331,646,232,car,280,144,0.856195997155231
205,1331,1204,78,car,99,75,0.8443699392405424
207,1331,1282,23,car,69,46,0.7848676754080731
161,1332,260,315,car,198,134,0.869336307479156
180,1332,1047,69,car,123,70,0.7725779011262862
192,1332,616,251,car,321,170,0.8564218154241299
205,1332,1202,77,car,97,73,0.8461019726736205
207,1332,1281,24,car,67,45,0.7829006413618723
161,1333,232,331,car,194,134,0.8695227383709639
180,1333,1046,70,car,122,69,0.7736504872639974
192,1333,587,256,car,292,157,0.8571686067132869
205,1333,1202,78,car,96,71,0.8477149804433187
207,1333,1280,24,car,71,49,0.7798740077018738
209,1333,236,467,car,231,158,0.7171349823474884
161,1334,204,343,car,195,136,0.8696926582244134
180,1334,1043,72,car,121,68,0.7746821003065584
192,1334,555,265,car,284,155,0.8579571196588419
205,1334,1201,79,car,94,70,0.8495923835655739
207,1334,1278,27,car,71,50,0.7751297721495995
209,1334,252,460,car,217,149,0.7352862272943769
161,1335,181,356,car,190,135,0.869559659063816
180,1335,1042,72,car,124,70,0.7756990292570093
192,1335,526,275,car,286,159,0.8582124088992592
205,1335,1199,83,car,97,71,0.8510732691166765
207,1335,1278,29,car,71,50,0.7720782425668504
209,1335,271,452,car,208,142,0.7633953243494034
161,1336,156,367,car,191,136,0.869559659063816
180,1336,1041,73,car,123,69,0.7767457734040224
192,1336,496,284,car,276,156,0.8583281671007474
205,1336,1199,83,car,99,72,0.8525179177522659
207,1336,1277,29,car,70,50,0.770829554115023
209,1336,287,446,car,210,143,0.7844220995903015
180,1337,1039,74,car,127,71,0.7777319326996803
192,1337,463,298,car,283,163,0.8574924074913844
205,1337,1200,81,car,97,70,0.8539881628067767
207,1337,1276,29,car,70,50,0.7706729194213604
209,1337,310,438,car,204,138,0.8006592571735383
180,1338,1038,74,car,126,70,0.7785172275594763
192,1338,433,303,car,259,151,0.8578114235987429
205,1338,1199,80,car,97,70,0.8547811998474982
207,1338,1275,29,car,71,51,0.7701285620530446
209,1338,329,430,car,206,137,0.8169116540388628
180,1339,1038,73,car,127,70,0.7790767890150829
192,1339,405,307,car,249,146,0.8577623265545543
205,1339,1200,80,car,97,70,0.8555120769001189
207,1339,1275,27,car,72,52,0.7701467371756031
209,1339,350,422,car,208,138,0.8314462353785833
180,1340,1038,74,car,129,71,0.7799966277923176
192,1340,379,314,car,250,147,0.8577623265545543
205,1340,1200,80,car,98,70,0.8563341582193971
207,1340,1274,28,car,71,52,0.7699342612177134
209,1340,363,416,car,219,142,0.8366801417790927
180,1341,1037,74,car,129,71,0.7808564397248816
205,1341,1198,83,car,101,71,0.8575658257190998
207,1341,1273,29,car,70,52,0.7714389815475001
209,1341,393,409,car,227,147,0.8447512005056653
180,1342,1036,75,car,130,71,0.781770717845392
192,1342,324,348,car,249,148,0.8563983627865391
205,1342,1198,84,car,101,71,0.8588983380433285
207,1342,1271,29,car,70,53,0.7725302875041962
209,1342,420,402,car,228,146,0.8542062401771545
180,1343,1035,75,car,129,71,0.7827143427572752
192,1343,289,364,car,258,157,0.8561360807418823
205,1343,1197,84,car,103,71,0.860214748489323
207,1343,1272,30,car,74,57,0.7744778139250619
209,1343,447,392,car,228,144,0.8593011535704136
180,1344,1037,76,car,130,71,0.7836274248767273
192,1344,256,382,car,245,153,0.8561634038175855
205,1344,1196,84,car,103,71,0.8613822188447503
207,1344,1272,30,car,76,60,0.7754021286964417
209,1344,476,383,car,231,144,0.8668807885226082
180,1345,1036,74,car,131,72,0.7843885710462928
192,1345,227,395,car,236,152,0.8549885970401013
205,1345,1197,84,car,104,71,0.8623699286709661
207,1345,1272,31,car,76,60,0.7749544543188971
209,1345,507,375,car,237,146,0.8724224699868096
180,1346,1036,73,car,130,71,0.7850890947129442
192,1346,199,405,car,238,152,0.8549885970401013
205,1346,1198,84,car,106,72,0.8630610414913722
207,1346,1270,32,car,73,59,0.7735743491273177
209,1346,537,366,car,239,146,0.8751637841525831
180,1347,1035,73,car,131,72,0.7858647615024724
192,1347,168,421,car,231,151,0.8526028697378933
205,1347,1197,84,car,107,72,0.8639618477351229
207,1347,1270,32,car,76,62,0.7750384150407253
209,1347,570,355,car,238,143,0.880095836520195
180,1348,1036,73,car,131,72,0.7866863871232057
192,1348,140,432,car,232,152,0.8526028697378933
205,1348,1197,84,car,107,73,0.8648974440164037
207,1348,1268,32,car,76,63,0.7763441354036331
209,1348,602,345,car,241,143,0.88480692250388
180,1349,1037,74,car,131,73,0.787598793603936
205,1349,1197,84,car,108,73,0.8659487146220796
207,1349,1270,33,car,77,64,0.7784337096097993
209,1349,637,336,car,244,143,0.8888046687299554
180,1350,1036,75,car,130,72,0.7885477966463506
205,1350,1197,84,car,107,72,0.8670516191302119
207,1350,1270,33,car,76,63,0.7809416708492097
209,1350,672,327,car,245,142,0.8927511935648711
180,1351,1037,75,car,130,72,0.7894519648768685
205,1351,1197,84,car,108,72,0.8681261801719665
207,1351,1270,34,car,74,62,0.7822291074797164
209,1351,708,315,car,246,141,0.8953897207975388
180,1352,1037,75,car,130,72,0.7902523869246094
205,1352,1198,84,car,106,71,0.8691407434250179
207,1352,1268,35,car,71,60,0.7828182198784568
209,1352,746,304,car,247,140,0.8992251539230347
180,1353,1037,74,car,130,72,0.7909424278140068
205,1353,1198,84,car,107,71,0.8699431349704791
207,1353,1267,35,car,68,59,0.7831382102436489
209,1353,781,294,car,246,137,0.9027552260802343
180,1354,1036,73,car,131,72,0.7915953119002764
205,1354,1198,84,car,108,72,0.8707592609601144
207,1354,1265,35,car,67,58,0.7834050901558088
209,1354,819,284,car,243,134,0.906181534131368
180,1355,1036,73,car,129,71,0.7922895184837946
205,1355,1197,84,car,107,71,0.8715898213507254
207,1355,1263,36,car,68,59,0.7838987061317931
209,1355,855,272,car,238,129,0.909053065947124
180,1356,1036,73,car,129,71,0.793138934767305
205,1356,1197,84,car,108,72,0.8724011071026325
207,1356,1263,36,car,67,59,0.7841375942031542
209,1356,893,263,car,240,129,0.9120395759056354
180,1357,1036,73,car,128,71,0.794003600583357
205,1357,1197,85,car,110,73,0.8732522019633541
207,1357,1263,36,car,67,59,0.7843598540948362
209,1357,927,253,car,234,124,0.914810061454773
214,1357,1563,683,car,307,263,0.9265804588794708
180,1358,1037,73,car,128,70,0.7948117259072094
205,1358,1197,85,car,110,73,0.874013298168415
207,1358,1264,36,car,69,60,0.7849776446819305
209,1358,966,242,car,230,120,0.9172800471705775
214,1358,1530,674,car,320,273,0.9267183797700065
180,1359,1037,74,car,128,70,0.7955975625121477
205,1359,1197,84,car,109,73,0.8746343930083585
207,1359,1264,36,car,70,61,0.785412823452669
209,1359,998,232,car,228,119,0.9191566444933414
214,1359,1503,650,car,308,259,0.9225785955786705
180,1360,1038,74,car,128,70,0.7963014101060693
205,1360,1197,84,car,107,71,0.8750034890004567
207,1360,1264,37,car,70,61,0.786206393287732
209,1360,1034,225,car,222,115,0.9203813112143314
214,1360,1476,633,car,308,258,0.9225785955786705
180,1361,1037,74,car,130,71,0.7967325231203666
205,1361,1197,84,car,110,73,0.8750352515893824
207,1361,1265,36,car,71,63,0.7862120619360006
209,1361,1063,214,car,217,111,0.9223036660867578
180,1362,1037,73,car,131,71,0.7973404247224616
205,1362,1199,81,car,105,70,0.8753448274246481
207,1362,1265,36,car,72,63,0.7866614317452466
209,1362,1094,208,car,211,108,0.9237368975366865
180,1363,1037,74,car,132,71,0.7979057178610847
205,1363,1197,83,car,108,71,0.8758598559204189
207,1363,1265,36,car,72,64,0.7875306703827598
209,1363,1121,198,car,203,103,0.9252629859579934
180,1364,1037,74,car,132,71,0.7985938346781437
205,1364,1196,83,car,107,71,0.875979065217755
207,1364,1267,36,car,72,64,0.7879941846643176
209,1364,1150,189,car,195,98,0.92693030834198
180,1365,1038,74,car,132,71,0.7993744693274768
205,1365,1195,84,car,110,73,0.8763137064623029
207,1365,1268,35,car,73,64,0.7881066244945192
209,1365,1173,182,car,187,94,0.9286469581880068
180,1366,1038,75,car,132,72,0.8001039545860649
205,1366,1194,85,car,112,75,0.8768663505713145
207,1366,1270,35,car,73,64,0.7888778776958071
209,1366,1195,174,car,176,88,0.9297435268377646
215,1366,1216,514,car,318,200,0.8981991509596506
180,1367,1037,74,car,131,70,0.8007734969397572
205,1367,1194,84,car,109,73,0.877666345664433
207,1367,1270,35,car,72,62,0.789948181580689
209,1367,1216,166,car,171,86,0.9303135573863983
215,1367,1175,495,car,326,204,0.9109436529023307
180,1368,1037,74,car,130,70,0.8014016708662344
205,1368,1191,85,car,112,75,0.8784590940112653
207,1368,1271,34,car,71,61,0.7907221287488937
209,1368,1236,156,car,168,85,0.9315471939924287
215,1368,1130,478,car,325,202,0.921437956392765
180,1369,1037,73,car,129,69,0.8019759012041269
205,1369,1189,86,car,111,74,0.8783447415597977
207,1369,1270,33,car,72,61,0.7914905440611918
209,1369,1253,147,car,163,84,0.9328364389283317
215,1369,1087,460,car,319,197,0.9295495417382982
180,1370,1036,74,car,130,69,0.8026724380831565
205,1370,1187,85,car,110,73,0.8787421330492547
207,1370,1271,33,car,72,61,0.7922626358847464
209,1370,1267,141,car,154,80,0.933935284614563
215,1370,1043,441,car,310,190,0.9359962224960328
216,1370,138,632,car,198,162,0.9042765696843466
180,1371,1035,75,car,133,71,0.8034329994009175
205,1371,1187,85,car,110,73,0.8794183109935961
207,1371,1272,34,car,75,62,0.7923103060041156
209,1371,1283,138,car,141,74,0.9350798224860971
215,1371,996,424,car,299,182,0.9411625428633257
216,1371,141,631,car,200,162,0.892875177519662
180,1372,1035,75,car,133,71,0.8041400980187333
205,1372,1185,88,car,110,73,0.8802754872788986
207,1372,1272,35,car,76,63,0.7921531777828932
209,1372,1292,133,car,145,78,0.9355751090579563
215,1372,951,407,car,292,176,0.9455452710390091
216,1372,151,631,car,201,163,0.8870069310069084
180,1373,1034,75,car,132,70,0.8047910340807655
205,1373,1183,88,car,109,72,0.8806245775566888
207,1373,1271,35,car,76,63,0.7923091136492215
209,1373,1306,130,car,147,81,0.935713661753613
215,1373,909,393,car,281,167,0.9489722160192636
216,1373,162,630,car,203,164,0.8917754358715482
180,1374,1032,76,car,130,68,0.8053652460758502
205,1374,1184,87,car,108,70,0.8802578844586197
207,1374,1270,35,car,74,60,0.7929304702715441
209,1374,1317,121,car,133,74,0.9350819815980628
