track,frame,x,y,class,width,height
171,692,36,293,car,114,59
183,692,35,293,car,112,57
184,692,358,324,car,59,44
145,693,642,360,car,120,58
148,693,640,360,car,121,57
184,693,394,319,car,59,42
185,693,730,203,car,39,24
145,694,638,358,car,117,57
148,694,638,359,car,122,57
184,694,427,313,car,61,41
185,694,719,204,car,38,23
145,695,636,357,car,120,58
148,695,636,358,car,122,57
184,695,457,306,car,61,40
185,695,705,206,car,39,23
145,696,635,357,car,119,58
148,696,636,356,car,123,58
184,696,488,299,car,63,39
185,696,692,207,car,43,26
145,697,634,353,car,121,58
148,697,634,354,car,124,58
184,697,518,292,car,63,38
185,697,679,207,car,42,25
145,698,633,353,car,121,58
148,698,633,353,car,124,58
184,698,545,286,car,60,35
185,698,666,207,car,44,26
145,699,632,352,car,122,58
148,699,632,352,car,124,58
184,699,571,280,car,63,36
185,699,651,209,car,44,25
145,700,631,353,car,119,57
184,700,596,276,car,68,39
185,700,637,211,car,47,27
145,701,627,354,car,120,57
148,701,626,354,car,122,58
184,701,620,274,car,68,38
185,701,620,213,car,47,27
145,702,627,355,car,120,57
148,702,626,355,car,122,58
184,702,643,271,car,69,38
185,702,605,217,car,48,27
145,703,625,355,car,121,58
148,703,625,355,car,123,58
184,703,667,269,car,68,38
185,703,588,222,car,49,27
186,703,723,207,car,46,27
145,704,624,355,car,122,58
148,704,625,355,car,121,57
184,704,687,264,car,67,37
185,704,573,224,car,52,29
186,704,708,211,car,48,27
187,704,197,359,car,53,44
145,705,623,356,car,121,58
148,705,624,355,car,122,58
184,705,707,262,car,63,34
185,705,554,226,car,53,29
186,705,693,212,car,50,28
187,705,239,351,car,58,45
145,706,624,355,car,121,58
148,706,623,355,car,121,58
184,706,728,259,car,65,36
185,706,537,228,car,55,30
186,706,676,214,car,51,28
187,706,281,344,car,60,44
145,707,625,354,car,122,59
148,707,624,354,car,123,59
184,707,749,252,car,64,35
185,707,519,230,car,55,30
186,707,659,215,car,53,29
187,707,320,336,car,61,42
145,708,625,352,car,121,59
148,708,625,353,car,123,59
184,708,768,249,car,60,32
185,708,500,230,car,57,30
186,708,644,216,car,58,31
187,708,358,326,car,64,42
145,709,624,351,car,121,59
148,709,624,353,car,123,59
184,709,783,245,car,60,33
185,709,481,232,car,58,31
186,709,626,218,car,60,31
187,709,395,319,car,64,40
145,710,624,351,car,119,58
184,710,800,241,car,59,32
185,710,460,235,car,57,30
186,710,607,219,car,63,33
187,710,429,312,car,65,39
145,711,623,351,car,120,58
184,711,816,239,car,58,32
185,711,436,240,car,60,31
186,711,588,223,car,63,32
187,711,461,306,car,64,37
145,712,623,352,car,122,59
184,712,829,237,car,57,32
185,712,416,243,car,61,32
186,712,569,226,car,62,31
187,712,493,301,car,64,36
145,713,622,352,car,122,59
148,713,622,351,car,125,60
184,713,839,235,car,50,29
185,713,393,246,car,63,32
186,713,549,229,car,67,33
187,713,523,296,car,67,37
145,714,622,353,car,124,61
148,714,621,352,car,124,61
184,714,855,234,car,48,28
185,714,372,249,car,67,34
186,714,526,233,car,71,35
187,714,551,291,car,70,38
188,714,217,326,car,71,46
145,715,620,354,car,125,61
148,715,620,352,car,127,62
184,715,868,231,car,52,30
185,715,348,254,car,68,34
186,715,502,238,car,72,35
187,715,576,288,car,68,36
188,715,255,321,car,73,47
145,716,619,353,car,126,62
148,716,619,352,car,127,62
184,716,886,228,car,51,30
185,716,321,258,car,72,36
186,716,479,242,car,72,34
187,716,603,284,car,66,34
188,716,291,313,car,74,46
145,717,620,353,car,127,63
148,717,620,353,car,125,62
185,717,295,262,car,72,36
186,717,453,244,car,79,37
187,717,627,280,car,68,35
188,717,324,309,car,73,44
189,717,718,209,car,43,25
145,718,620,352,car,121,60
148,718,620,352,car,122,60
185,718,270,265,car,75,37
186,718,429,248,car,76,35
187,718,653,275,car,66,33
188,718,359,301,car,73,43
189,718,701,210,car,46,26
145,719,621,351,car,120,59
148,719,622,352,car,121,60
185,719,244,267,car,72,36
186,719,405,250,car,76,34
187,719,675,269,car,65,32
188,719,389,295,car,72,41
189,719,686,211,car,48,26
145,720,622,350,car,119,59
148,720,622,350,car,119,59
185,720,218,271,car,75,37
186,720,377,252,car,80,36
187,720,697,265,car,66,33
188,720,419,289,car,71,40
189,720,668,211,car,51,28
145,721,621,351,car,118,58
148,721,621,349,car,119,59
185,721,189,274,car,78,38
186,721,351,256,car,84,37
187,721,717,260,car,66,32
188,721,449,283,car,74,41
189,721,648,213,car,53,28
145,722,621,351,car,118,58
148,722,621,349,car,119,58
185,722,179,275,car,78,39
186,722,342,257,car,86,38
187,722,724,259,car,66,32
188,722,459,281,car,75,41
189,722,642,214,car,54,29
145,723,622,350,car,120,59
148,723,622,350,car,120,59
185,723,156,280,car,76,37
186,723,316,261,car,91,39
187,723,738,258,car,67,33
188,723,480,277,car,75,40
189,723,628,216,car,55,29
145,724,622,351,car,122,60
148,724,622,350,car,122,60
185,724,130,285,car,75,36
186,724,290,267,car,93,40
187,724,757,254,car,64,31
188,724,504,274,car,76,40
145,725,621,351,car,120,59
148,725,622,350,car,122,60
185,725,98,290,car,80,38
186,725,262,270,car,93,39
187,725,774,252,car,60,29
188,725,530,270,car,72,37
145,726,621,352,car,119,59
185,726,68,295,car,81,39
186,726,229,276,car,97,41
187,726,790,249,car,61,30
188,726,553,266,car,73,38
145,727,620,354,car,123,61
148,727,621,355,car,124,61
185,727,44,299,car,82,39
186,727,197,282,car,96,40
187,727,809,248,car,58,29
188,727,577,265,car,70,36
145,728,620,354,car,123,61
148,728,620,355,car,124,61
186,728,174,286,car,98,41
187,728,823,245,car,62,31
188,728,601,262,car,70,35
145,729,621,354,car,124,61
148,729,620,354,car,123,61
187,729,834,241,car,56,29
188,729,624,256,car,72,37
191,729,189,332,car,65,46
145,730,621,355,car,124,61
148,730,620,353,car,120,59
187,730,851,236,car,59,31
188,730,647,252,car,68,34
191,730,225,326,car,67,45
145,731,621,352,car,121,60
148,731,621,352,car,120,59
187,731,869,233,car,59,31
188,731,667,248,car,68,34
191,731,262,319,car,71,47
145,732,621,351,car,116,57
148,732,621,351,car,116,57
188,732,686,244,car,66,33
191,732,297,311,car,71,45
145,733,622,350,car,116,57
148,733,622,350,car,116,56
188,733,706,242,car,65,33
191,733,330,305,car,70,43
145,734,621,351,car,118,58
148,734,621,351,car,118,58
188,734,724,238,car,64,33
191,734,362,300,car,70,42
145,735,620,352,car,121,59
148,735,621,350,car,118,58
188,735,741,236,car,64,33
191,735,395,295,car,74,43
145,736,620,354,car,121,59
148,736,620,353,car,121,59
188,736,759,234,car,64,33
191,736,425,291,car,74,42
145,737,619,355,car,121,59
148,737,619,355,car,121,59
188,737,774,233,car,60,31
191,737,453,288,car,73,40
145,738,618,354,car,122,60
148,738,618,354,car,122,60
188,738,787,231,car,57,30
191,738,478,284,car,71,38
145,739,618,354,car,123,61
148,739,618,354,car,123,61
188,739,804,229,car,56,29
191,739,504,280,car,69,36
145,740,617,353,car,123,61
148,740,617,353,car,123,61
188,740,819,225,car,59,31
191,740,530,274,car,72,37
145,741,616,351,car,121,60
148,741,617,353,car,123,61
188,741,837,222,car,58,31
191,741,554,266,car,71,37
145,742,611,348,car,116,58
191,742,578,263,car,70,36
145,743,609,346,car,115,58
148,743,610,347,car,119,59
191,743,600,258,car,71,36
196,743,55,304,car,98,42
145,744,608,344,car,114,57
148,744,609,346,car,118,59
191,744,622,254,car,73,37
196,744,24,308,car,99,42
145,745,606,344,car,112,56
148,745,607,344,car,117,59
191,745,643,250,car,69,35
197,745,188,334,car,55,42
145,746,606,344,car,111,55
148,746,605,344,car,115,57
191,746,662,247,car,69,35
197,746,228,327,car,57,41
145,747,604,345,car,110,54
148,747,603,344,car,111,55
191,747,681,246,car,69,35
197,747,265,322,car,59,40
145,748,602,346,car,108,53
148,748,602,344,car,110,55
191,748,700,245,car,69,35
197,748,304,316,car,60,39
145,749,600,346,car,109,54
148,749,601,346,car,109,54
191,749,717,242,car,67,35
197,749,339,311,car,64,39
145,750,597,347,car,111,55
148,750,598,346,car,109,54
191,750,735,240,car,65,34
197,750,372,305,car,65,38
145,751,595,346,car,111,55
148,751,596,346,car,108,54
191,751,752,238,car,61,31
197,751,406,300,car,64,36
199,751,723,200,car,54,32
145,752,593,344,car,111,56
191,752,769,234,car,59,31
197,752,437,293,car,66,36
199,752,710,201,car,59,35
145,753,592,341,car,111,56
191,753,783,230,car,59,31
197,753,466,287,car,65,35
199,753,698,202,car,55,32
145,754,590,339,car,110,56
191,754,798,228,car,59,31
197,754,496,282,car,64,33
199,754,683,204,car,56,33
145,755,586,336,car,102,53
191,755,812,224,car,60,32
197,755,523,276,car,69,35
199,755,670,205,car,55,32
145,756,584,335,car,102,53
191,756,824,222,car,56,30
197,756,549,271,car,68,34
199,756,655,205,car,56,32
145,757,582,335,car,102,53
191,757,834,221,car,54,30
197,757,573,267,car,65,32
199,757,641,207,car,59,34
145,758,580,334,car,102,54
148,758,581,337,car,109,55
191,758,852,218,car,53,29
197,758,597,264,car,63,30
199,758,625,209,car,62,36
145,759,578,335,car,100,54
148,759,579,336,car,108,55
197,759,620,260,car,65,31
199,759,608,212,car,60,34
145,760,576,334,car,98,53
197,760,644,258,car,64,30
199,760,591,215,car,64,36
145,761,574,333,car,97,54
197,761,663,254,car,66,31
199,761,573,217,car,65,36
145,762,572,333,car,94,54
197,762,682,251,car,66,31
199,762,557,220,car,66,37
145,763,569,330,car,90,52
197,763,703,247,car,63,29
199,763,539,224,car,68,37
145,764,568,327,car,87,51
189,764,43,358,car,91,49
197,764,723,243,car,62,29
199,764,520,225,car,68,37
145,765,568,325,car,88,52
189,765,29,362,car,92,50
197,765,741,241,car,60,28
199,765,501,226,car,71,38
145,766,569,324,car,87,53
197,766,759,237,car,60,28
199,766,480,228,car,73,39
145,767,570,320,car,85,53
197,767,775,233,car,60,28
199,767,461,232,car,75,39
145,768,570,320,car,80,51
197,768,791,231,car,58,28
199,768,440,235,car,78,41
145,769,570,319,car,77,49
197,769,813,227,car,57,27
199,769,420,236,car,81,42
201,769,417,239,car,86,41
202,769,208,328,car,100,52
145,770,568,317,car,75,49
199,770,395,242,car,83,43
201,770,395,243,car,85,40
202,770,247,320,car,101,51
145,771,567,315,car,72,49
199,771,372,245,car,82,42
201,771,372,246,car,86,40
202,771,284,314,car,101,51
145,772,569,314,car,73,50
199,772,346,250,car,84,43
201,772,347,249,car,89,42
202,772,320,307,car,101,50
145,773,570,311,car,70,48
199,773,316,254,car,87,44
201,773,316,252,car,96,45
202,773,351,301,car,98,47
203,773,349,301,car,118,48
204,773,727,204,car,34,21
145,774,572,309,car,69,48
199,774,296,257,car,88,44
201,774,295,255,car,93,44
202,774,384,294,car,96,46
203,774,382,295,car,115,46
204,774,715,205,car,36,22
145,775,573,306,car,69,48
199,775,268,261,car,96,48
201,775,268,260,car,95,44
203,775,413,291,car,115,47
204,775,699,207,car,39,23
145,776,576,304,car,68,48
199,776,241,264,car,92,46
201,776,240,264,car,95,44
203,776,443,285,car,115,47
204,776,685,207,car,41,24
145,777,580,300,car,67,47
199,777,219,267,car,93,46
201,777,214,267,car,97,45
203,777,472,278,car,110,45
204,777,671,208,car,42,24
145,778,587,297,car,69,48
199,778,187,271,car,93,47
201,778,186,271,car,99,46
203,778,500,274,car,100,41
204,778,655,210,car,45,25
145,779,591,296,car,69,48
199,779,156,276,car,104,52
201,779,155,277,car,104,48
202,779,524,269,car,92,44
203,779,525,270,car,101,42
204,779,638,212,car,48,27
145,780,596,293,car,66,45
199,780,133,279,car,106,53
201,780,124,282,car,107,50
202,780,549,268,car,90,44
203,780,554,264,car,98,40
204,780,623,215,car,47,25
145,781,581,274,car,66,43
148,781,603,297,car,83,44
201,781,91,288,car,115,55
202,781,574,265,car,88,43
204,781,605,219,car,49,26
145,782,593,266,car,72,46
148,782,605,297,car,69,37
201,782,59,294,car,116,55
202,782,600,262,car,90,44
204,782,588,222,car,52,28
145,783,594,261,car,71,46
148,783,608,296,car,60,33
201,783,33,299,car,118,56
202,783,623,258,car,85,41
204,783,571,225,car,55,29
148,784,624,289,car,68,37
202,784,645,253,car,79,38
204,784,550,228,car,54,28
206,784,719,210,car,38,21
148,785,631,284,car,75,40
202,785,662,249,car,76,36
204,785,529,230,car,57,29
206,785,702,212,car,38,20
148,786,639,280,car,78,42
202,786,682,246,car,70,32
204,786,508,232,car,58,30
206,786,685,214,car,42,22
148,787,647,274,car,82,45
202,787,702,241,car,73,34
204,787,488,233,car,60,30
206,787,668,215,car,45,24
207,787,726,201,car,32,22
148,788,656,271,car,82,45
202,788,720,238,car,70,33
204,788,466,235,car,60,30
206,788,651,215,car,47,24
207,788,716,199,car,34,22
148,789,666,269,car,82,46
202,789,737,234,car,72,34
204,789,443,239,car,63,31
206,789,632,217,car,48,24
207,789,703,202,car,35,22
148,790,676,266,car,80,45
202,790,753,231,car,72,34
204,790,418,244,car,64,32
206,790,614,223,car,50,25
207,790,690,204,car,40,25
148,791,684,265,car,79,44
202,791,770,229,car,72,34
204,791,394,247,car,67,32
206,791,594,227,car,49,24
207,791,677,207,car,40,25
148,792,694,262,car,77,42
202,792,784,228,car,69,33
204,792,371,251,car,66,31
206,792,574,230,car,49,24
207,792,661,211,car,43,27
148,793,706,262,car,78,43
202,793,801,227,car,67,32
204,793,345,257,car,71,33
206,793,552,234,car,52,25
207,793,648,214,car,42,25
209,793,233,328,car,74,37
148,794,715,259,car,79,44
202,794,816,226,car,67,32
204,794,313,261,car,75,34
206,794,530,236,car,55,26
207,794,633,215,car,44,26
209,794,273,320,car,74,36
148,795,726,257,car,77,43
202,795,828,225,car,64,32
204,795,288,265,car,76,35
206,795,507,240,car,56,26
207,795,619,218,car,42,25
209,795,311,314,car,74,36
148,796,737,256,car,76,42
202,796,847,222,car,63,31
204,796,258,269,car,77,35
206,796,484,244,car,57,27
207,796,602,222,car,45,25
209,796,346,308,car,74,35
148,797,746,253,car,72,40
204,797,229,273,car,81,37
206,797,458,246,car,58,27
207,797,587,223,car,49,27
209,797,381,300,car,71,33
148,798,758,250,car,71,39
204,798,197,277,car,81,36
206,798,431,249,car,61,27
207,798,571,224,car,52,29
209,798,416,294,car,71,33
211,798,666,215,car,46,21
148,799,769,247,car,69,38
204,799,167,282,car,83,37
206,799,404,252,car,65,29
207,799,553,224,car,52,29
209,799,447,286,car,70,32
211,799,649,217,car,48,21
148,800,779,245,car,68,37
204,800,136,286,car,82,36
206,800,376,257,car,65,28
207,800,535,225,car,53,29
209,800,479,281,car,70,32
211,800,628,221,car,48,21
148,801,793,243,car,68,37
204,801,100,291,car,85,38
206,801,346,263,car,65,28
207,801,514,229,car,54,29
209,801,508,277,car,69,31
211,801,611,224,car,49,21
148,802,805,241,car,65,35
204,802,68,296,car,87,38
206,802,315,268,car,69,29
207,802,496,232,car,58,31
209,802,537,272,car,72,33
211,802,588,227,car,57,25
148,803,814,240,car,67,36
204,803,42,301,car,88,39
206,803,285,273,car,70,29
207,803,478,235,car,58,31
209,803,566,268,car,69,31
211,803,566,232,car,56,24
212,803,727,199,car,45,28
148,804,824,238,car,66,35
206,804,252,278,car,79,33
207,804,457,240,car,57,29
209,804,591,264,car,68,31
211,804,545,236,car,55,23
212,804,715,202,car,43,26
206,805,217,285,car,77,32
207,805,435,244,car,57,29
209,805,617,261,car,65,29
211,805,521,240,car,58,24
212,805,704,205,car,45,27
148,806,850,237,car,69,37
206,806,183,291,car,75,30
207,806,414,247,car,60,30
209,806,643,258,car,61,27
211,806,497,244,car,58,24
212,806,693,206,car,48,29
148,807,861,234,car,68,37
206,807,144,297,car,76,31
207,807,392,249,car,64,32
209,807,664,254,car,64,29
211,807,472,247,car,62,25
212,807,680,208,car,49,29
148,808,872,232,car,67,36
206,808,102,303,car,83,33
207,808,369,252,car,66,32
209,808,686,250,car,64,29
211,808,447,250,car,63,25
212,808,667,209,car,52,31
206,809,63,308,car,82,32
207,809,345,255,car,69,35
209,809,707,246,car,62,28
211,809,417,253,car,65,26
212,809,654,209,car,51,30
213,809,226,327,car,77,38
206,810,33,313,car,83,33
207,810,323,258,car,66,32
209,810,728,242,car,59,27
211,810,390,256,car,63,24
212,810,641,209,car,52,31
213,810,265,319,car,74,36
207,811,301,263,car,70,33
209,811,747,239,car,57,26
211,811,360,260,car,69,26
212,811,625,211,car,54,32
213,811,300,311,car,75,36
214,811,714,206,car,42,24
215,811,174,357,car,57,43
207,812,269,266,car,71,34
209,812,764,235,car,55,25
211,812,329,266,car,72,27
212,812,610,213,car,53,31
213,812,334,305,car,73,34
214,812,698,209,car,42,23
215,812,214,350,car,64,46
207,813,256,270,car,76,34
209,813,782,232,car,51,23
211,813,305,269,car,73,28
212,813,594,214,car,53,31
213,813,369,299,car,74,34
214,813,682,211,car,45,25
215,813,251,343,car,64,44
145,814,576,217,car,57,37
207,814,235,273,car,87,37
209,814,797,231,car,48,22
212,814,582,216,car,54,31
213,814,401,295,car,76,34
214,814,667,213,car,47,26
215,814,287,337,car,64,41
216,814,718,199,car,33,27
145,815,563,220,car,57,35
207,815,205,279,car,91,37
209,815,814,231,car,50,23
213,815,430,290,car,77,34
214,815,649,216,car,52,28
215,815,322,332,car,65,40
216,815,706,202,car,36,29
145,816,548,223,car,57,33
207,816,170,286,car,89,35
209,816,832,230,car,47,22
213,816,460,286,car,72,31
214,816,631,221,car,51,27
215,816,355,326,car,66,39
216,816,695,204,car,37,29
145,817,529,228,car,59,33
207,817,140,295,car,90,34
209,817,853,226,car,46,21
213,817,488,283,car,73,32
214,817,611,225,car,51,27
215,817,387,322,car,66,37
216,817,681,207,car,38,29
145,818,510,231,car,60,33
207,818,106,300,car,98,37
213,818,513,278,car,77,33
214,818,592,228,car,51,27
215,818,418,318,car,67,36
216,818,668,209,car,42,31
217,818,233,329,car,81,43
145,819,491,232,car,63,34
207,819,69,305,car,97,36
213,819,540,273,car,80,35
214,819,571,230,car,53,27
215,819,447,311,car,69,36
216,819,656,210,car,43,31
217,819,272,321,car,77,40
145,820,472,234,car,66,36
207,820,45,310,car,98,37
213,820,567,267,car,73,32
214,820,550,232,car,57,29
215,820,476,305,car,72,37
216,820,643,210,car,44,31
217,820,309,312,car,80,41
145,821,452,236,car,70,37
213,821,590,262,car,72,32
214,821,531,233,car,61,31
215,821,504,299,car,72,36
216,821,628,211,car,47,32
217,821,345,305,car,78,40
145,822,429,236,car,75,40
213,822,614,259,car,71,31
214,822,509,236,car,63,31
215,822,529,292,car,76,37
216,822,612,213,car,48,32
217,822,377,298,car,76,39
218,822,1120,426,car,120,60
219,822,203,339,car,61,48
145,823,407,240,car,74,39
213,823,637,254,car,68,30
214,823,485,240,car,64,32
215,823,553,287,car,72,35
216,823,597,215,car,49,32
217,823,410,292,car,79,40
218,823,1095,423,car,116,58
219,823,240,329,car,61,47
145,824,385,244,car,73,38
213,824,656,250,car,67,29
214,824,462,243,car,65,32
215,824,576,283,car,70,33
216,824,581,216,car,51,32
217,824,441,287,car,76,38
218,824,1071,419,car,111,54
219,824,278,322,car,63,46
145,825,363,247,car,76,40
213,825,676,247,car,66,29
214,825,438,245,car,66,32
215,825,600,279,car,72,34
216,825,567,218,car,54,34
217,825,471,282,car,75,37
218,825,1047,417,car,115,55
219,825,314,315,car,64,45
145,826,339,252,car,77,40
213,826,697,244,car,64,29
214,826,411,249,car,68,33
215,826,622,276,car,71,33
216,826,550,221,car,54,33
217,826,499,277,car,74,37
218,826,1021,414,car,114,55
219,826,349,308,car,64,43
145,827,312,256,car,80,40
213,827,716,243,car,62,28
214,827,384,254,car,72,35
215,827,644,275,car,69,32
216,827,533,225,car,56,34
217,827,527,275,car,75,37
218,827,1002,412,car,117,56
219,827,380,303,car,66,43
145,828,286,262,car,82,41
213,828,734,240,car,59,27
214,828,357,260,car,72,34
215,828,663,270,car,70,32
216,828,514,227,car,58,35
217,828,553,270,car,71,35
218,828,981,410,car,120,57
219,828,410,298,car,65,41
145,829,258,266,car,81,40
213,829,751,239,car,57,26
214,829,327,264,car,71,33
215,829,682,267,car,70,32
216,829,496,231,car,58,34
217,829,578,265,car,70,34
218,829,961,409,car,119,56
219,829,442,293,car,65,40
145,830,229,269,car,85,42
213,830,767,236,car,57,25
214,830,300,268,car,74,35
215,830,703,263,car,68,31
216,830,477,232,car,64,37
217,830,603,262,car,68,34
218,830,942,406,car,115,53
219,830,471,288,car,66,39
145,831,205,273,car,86,42
213,831,784,233,car,53,24
214,831,269,271,car,77,36
215,831,721,260,car,68,31
216,831,457,235,car,65,37
217,831,626,258,car,68,33
218,831,921,403,car,112,51
219,831,498,282,car,68,40
145,832,183,276,car,86,42
213,832,796,229,car,54,25
214,832,245,274,car,78,37
215,832,740,256,car,66,30
216,832,437,237,car,69,39
217,832,649,252,car,64,31
218,832,903,399,car,112,50
219,832,525,276,car,65,37
213,833,810,228,car,54,25
215,833,755,253,car,65,29
216,833,417,240,car,68,38
217,833,669,248,car,64,32
218,833,886,396,car,115,52
219,833,550,271,car,66,38
223,833,132,313,car,125,113
213,834,826,223,car,52,25
215,834,771,249,car,63,29
216,834,395,243,car,66,36
217,834,689,245,car,63,31
218,834,866,394,car,121,54
219,834,575,267,car,66,37
223,834,149,313,car,148,125
213,835,846,220,car,52,24
215,835,787,248,car,60,28
216,835,374,246,car,70,38
217,835,710,243,car,62,31
218,835,849,392,car,125,56
219,835,600,263,car,67,37
223,835,168,309,car,176,140
215,836,803,245,car,60,27
216,836,353,249,car,69,36
217,836,730,240,car,62,31
218,836,831,391,car,116,52
219,836,622,260,car,64,35
223,836,183,310,car,199,149
215,837,818,243,car,59,27
216,837,336,251,car,69,37
217,837,747,237,car,62,32
218,837,815,389,car,118,53
219,837,643,257,car,62,34
223,837,202,304,car,219,153
225,837,238,351,car,58,46
215,838,831,241,car,58,27
217,838,766,235,car,63,33
218,838,798,389,car,114,51
219,838,664,254,car,64,35
223,838,222,301,car,226,147
225,838,283,342,car,63,47
215,839,850,238,car,57,27
217,839,783,232,car,57,30
218,839,785,387,car,117,52
219,839,684,250,car,63,34
223,839,256,297,car,230,141
225,839,327,334,car,63,45
217,840,796,230,car,55,29
218,840,769,385,car,117,51
219,840,703,246,car,64,35
223,840,292,294,car,234,138
225,840,369,322,car,72,50
217,841,811,227,car,57,31
218,841,757,383,car,117,51
219,841,721,244,car,62,34
223,841,312,290,car,238,140
225,841,410,315,car,71,48
227,841,727,202,car,36,27
217,842,825,225,car,53,28
218,842,741,380,car,115,50
219,842,739,241,car,61,34
225,842,447,306,car,77,51
227,842,712,205,car,38,27
212,843,169,274,car,87,48
217,843,836,222,car,50,28
218,843,730,379,car,111,48
219,843,756,237,car,60,33
225,843,481,299,car,75,49
227,843,699,205,car,40,28
212,844,146,280,car,86,46
217,844,856,219,car,49,27
218,844,716,376,car,117,51
219,844,772,233,car,58,32
225,844,516,295,car,71,45
227,844,684,207,car,40,28
212,845,118,284,car,87,45
218,845,706,374,car,119,52
219,845,787,230,car,54,30
225,845,548,289,car,70,44
227,845,671,208,car,42,29
212,846,88,288,car,91,47
218,846,694,373,car,113,49
219,846,802,227,car,53,30
225,846,579,283,car,69,42
227,846,654,210,car,44,30
212,847,57,294,car,93,47
218,847,682,371,car,109,47
219,847,819,227,car,51,29
225,847,616,275,car,67,41
227,847,641,211,car,45,31
230,847,506,254,car,323,116
212,848,38,297,car,93,47
218,848,672,370,car,110,48
219,848,832,225,car,50,29
230,848,535,252,car,310,112
218,849,662,370,car,111,49
219,849,852,222,car,49,29
230,849,559,249,car,297,108
231,849,216,336,car,63,41
218,850,654,368,car,110,49
230,850,579,246,car,289,106
231,850,259,329,car,65,41
218,851,644,367,car,108,48
230,851,606,242,car,282,104
231,851,295,321,car,66,40
218,852,638,365,car,108,48
230,852,623,239,car,263,98
231,852,332,315,car,67,39
218,853,632,364,car,107,48
230,853,651,237,car,255,95
231,853,366,308,car,67,38
218,854,626,363,car,106,47
223,854,503,230,car,64,38
230,854,670,233,car,246,92
231,854,400,301,car,69,38
218,855,620,360,car,104,47
223,855,482,231,car,60,34
230,855,682,230,car,235,89
231,855,433,295,car,70,37
218,856,616,359,car,105,48
223,856,463,235,car,60,34
230,856,702,226,car,231,89
231,856,465,288,car,69,36
218,857,610,358,car,104,48
223,857,438,239,car,65,36
230,857,719,223,car,224,88
231,857,495,283,car,66,33
218,858,605,356,car,101,47
223,858,413,244,car,64,36
230,858,740,220,car,218,85
231,858,523,279,car,66,32
218,859,599,357,car,101,47
223,859,387,249,car,64,35
231,859,550,275,car,69,33
235,859,126,481,car,82,64
218,860,595,354,car,100,47
223,860,361,251,car,67,36
231,860,578,269,car,68,33
235,860,157,478,car,90,67
218,861,592,353,car,98,47
223,861,334,255,car,71,38
231,861,605,265,car,66,31
235,861,186,476,car,94,66
218,862,589,352,car,97,46
223,862,304,260,car,74,39
231,862,629,263,car,66,31
235,862,219,475,car,98,67
218,863,584,351,car,100,48
223,863,276,264,car,74,39
231,863,654,259,car,64,30
235,863,251,475,car,99,64
218,864,583,350,car,98,48
223,864,250,267,car,75,39
231,864,677,253,car,67,31
235,864,281,474,car,105,65
218,865,580,348,car,95,46
223,865,218,272,car,76,39
231,865,701,249,car,65,30
235,865,312,473,car,108,64
218,866,578,346,car,94,46
223,866,186,274,car,78,40
231,866,722,246,car,64,29
235,866,344,471,car,115,66
218,867,577,345,car,93,46
223,867,153,280,car,81,41
231,867,743,243,car,62,28
235,867,374,469,car,122,68
218,868,575,346,car,94,47
223,868,120,284,car,85,43
231,868,763,240,car,61,27
235,868,406,470,car,121,65
218,869,572,345,car,92,47
223,869,85,290,car,85,43
231,869,782,237,car,60,27
235,869,436,470,car,126,66
218,870,572,346,car,92,47
223,870,53,296,car,88,44
231,870,807,233,car,59,27
235,870,467,470,car,133,68
218,871,572,345,car,90,47
223,871,24,300,car,89,45
235,871,496,471,car,136,68
218,872,570,347,car,90,47
235,872,526,472,car,140,69
218,873,569,347,car,90,47
235,873,557,473,car,134,64
218,874,568,346,car,90,47
235,874,586,473,car,139,66
218,875,569,345,car,89,48
235,875,618,473,car,145,68
218,876,568,343,car,87,46
235,876,650,473,car,147,68
218,877,567,343,car,85,46
235,877,682,472,car,152,70
218,878,567,343,car,85,46
235,878,713,472,car,157,72
218,879,567,344,car,85,45
235,879,744,474,car,156,70
218,880,568,344,car,85,45
235,880,775,475,car,162,73
218,881,569,344,car,86,46
235,881,807,478,car,158,71
218,882,569,344,car,87,47
235,882,840,479,car,161,72
218,883,569,346,car,87,47
235,883,872,481,car,165,74
218,884,569,346,car,86,47
235,884,904,483,car,165,74
218,885,570,345,car,86,48
235,885,937,484,car,166,74
218,886,570,343,car,85,47
227,886,55,336,car,105,73
235,886,970,485,car,169,75
218,887,569,343,car,84,47
227,887,40,339,car,107,75
235,887,1004,486,car,169,76
218,888,570,342,car,84,47
235,888,1036,487,car,169,76
218,889,570,342,car,84,47
235,889,1070,489,car,174,78
218,890,570,344,car,85,47
235,890,1104,491,car,172,77
218,891,571,345,car,85,47
235,891,1138,493,car,174,78
240,891,205,341,car,85,79
218,892,571,346,car,85,47
235,892,1171,497,car,175,79
240,892,239,337,car,87,78
218,893,570,346,car,84,47
235,893,1200,500,car,174,79
240,893,276,332,car,85,73
218,894,569,346,car,84,47
235,894,1221,502,car,171,80
240,894,315,323,car,94,79
218,895,570,346,car,86,48
235,895,1252,503,car,173,81
240,895,347,317,car,93,76
218,896,570,345,car,84,47
240,896,379,311,car,92,72
218,897,571,345,car,84,47
240,897,413,305,car,93,71
218,898,570,344,car,84,47
240,898,441,299,car,89,66
218,899,570,342,car,83,47
240,899,469,295,car,88,64
218,900,571,342,car,83,47
240,900,498,287,car,97,69
218,901,570,341,car,83,47
240,901,523,284,car,91,64
244,901,609,220,car,68,31
