track,frame,x,y,class,width,height
9,591,727,146,car,89,37
43,591,111,405,car,208,144
58,591,110,403,car,206,143
128,591,820,134,car,66,35
9,592,727,146,car,89,37
43,592,111,405,car,208,144
58,592,110,403,car,206,143
128,592,818,135,car,67,35
9,593,726,146,car,88,37
43,593,111,405,car,208,144
58,593,110,403,car,206,143
128,593,817,135,car,67,35
9,594,725,146,car,87,37
43,594,111,405,car,208,144
58,594,110,403,car,206,143
128,594,816,135,car,69,36
9,595,725,147,car,87,37
43,595,111,405,car,208,144
58,595,110,403,car,206,143
128,595,815,136,car,71,37
9,596,724,147,car,86,37
43,596,111,405,car,208,144
58,596,110,403,car,206,143
128,596,814,135,car,70,37
9,597,724,147,car,86,37
43,597,111,405,car,208,144
58,597,110,403,car,206,143
128,597,814,135,car,70,37
9,598,724,147,car,86,37
43,598,111,405,car,208,144
58,598,110,403,car,206,143
128,598,814,135,car,70,37
9,599,723,148,car,84,36
43,599,111,405,car,208,144
58,599,111,403,car,206,143
128,599,813,135,car,68,35
9,600,723,148,car,84,36
43,600,111,405,car,208,144
58,600,110,403,car,206,143
128,600,813,136,car,68,35
9,601,723,149,car,84,36
43,601,111,405,car,208,144
58,601,111,403,car,206,143
128,601,812,135,car,69,36
9,602,723,147,car,85,36
43,602,111,405,car,208,144
58,602,110,403,car,206,143
128,602,812,135,car,69,36
9,603,723,147,car,85,36
43,603,111,405,car,208,144
58,603,110,403,car,206,143
128,603,809,135,car,66,34
9,604,722,147,car,85,36
43,604,111,405,car,208,144
58,604,111,403,car,207,143
128,604,808,136,car,66,34
9,605,722,147,car,85,37
43,605,111,405,car,208,144
58,605,111,403,car,207,143
128,605,807,136,car,66,34
9,606,722,148,car,84,36
43,606,110,404,car,208,144
58,606,111,401,car,207,144
128,606,806,137,car,66,33
9,607,722,148,car,83,36
43,607,110,404,car,208,144
58,607,110,401,car,208,144
128,607,806,135,car,67,34
9,608,721,148,car,83,36
43,608,110,404,car,208,145
58,608,109,401,car,208,144
128,608,805,136,car,69,35
9,609,721,149,car,83,35
43,609,110,403,car,208,145
58,609,109,400,car,208,145
128,609,804,136,car,70,35
9,610,721,149,car,83,35
43,610,110,403,car,208,145
58,610,109,400,car,207,145
128,610,804,136,car,68,35
9,611,721,149,car,83,35
43,611,110,403,car,208,145
58,611,109,400,car,207,145
128,611,804,136,car,68,35
9,612,722,149,car,82,35
43,612,110,403,car,208,145
58,612,109,400,car,207,145
128,612,803,136,car,68,35
129,612,179,115,car,36,32
9,613,722,149,car,82,35
43,613,110,405,car,207,144
58,613,110,400,car,207,145
128,613,802,136,car,65,33
129,613,179,116,car,36,33
9,614,722,149,car,82,35
43,614,110,404,car,207,144
58,614,109,400,car,207,145
128,614,802,136,car,67,34
129,614,181,117,car,34,31
9,615,722,149,car,82,35
43,615,110,404,car,207,144
58,615,109,400,car,207,145
128,615,802,136,car,67,34
129,615,181,117,car,35,33
9,616,722,149,car,82,35
43,616,110,404,car,207,144
58,616,109,400,car,207,145
128,616,801,136,car,66,34
129,616,182,118,car,34,32
9,617,722,149,car,82,35
43,617,110,403,car,207,145
58,617,109,400,car,207,145
128,617,801,136,car,65,33
129,617,183,119,car,33,32
9,618,722,149,car,82,35
43,618,110,403,car,207,145
58,618,109,400,car,207,145
128,618,801,136,car,67,34
129,618,184,119,car,33,31
9,619,722,149,car,82,35
43,619,110,403,car,207,145
58,619,109,400,car,207,145
128,619,800,136,car,68,34
129,619,185,120,car,32,30
9,620,722,149,car,82,35
43,620,110,403,car,207,145
58,620,109,400,car,207,145
128,620,800,136,car,68,34
129,620,186,121,car,33,31
9,621,722,147,car,83,36
43,621,110,403,car,207,145
58,621,108,400,car,207,145
128,621,799,135,car,66,33
129,621,188,122,car,33,31
9,622,722,148,car,82,36
43,622,110,403,car,207,145
58,622,108,400,car,206,145
128,622,799,135,car,65,33
129,622,189,122,car,35,33
9,623,722,147,car,83,36
43,623,110,403,car,207,145
58,623,108,400,car,206,145
128,623,799,135,car,65,33
129,623,191,123,car,35,33
9,624,722,147,car,84,36
43,624,110,403,car,207,145
58,624,109,402,car,205,144
128,624,799,134,car,65,32
129,624,192,123,car,36,34
9,625,722,148,car,82,36
43,625,110,403,car,207,145
58,625,109,401,car,206,144
128,625,799,134,car,65,32
129,625,193,124,car,37,35
9,626,722,148,car,82,36
43,626,110,403,car,207,145
58,626,109,401,car,206,144
128,626,799,136,car,66,33
129,626,195,125,car,37,35
9,627,722,147,car,83,36
43,627,110,403,car,207,145
58,627,109,401,car,206,144
128,627,799,136,car,66,33
129,627,196,125,car,37,35
9,628,722,147,car,83,36
43,628,110,403,car,207,145
58,628,109,401,car,206,144
128,628,800,136,car,67,33
129,628,196,126,car,38,35
9,629,722,147,car,83,36
43,629,110,405,car,206,144
58,629,109,400,car,206,145
128,629,800,136,car,66,33
129,629,197,126,car,37,35
9,630,722,146,car,83,37
43,630,110,405,car,206,144
58,630,109,400,car,206,145
128,630,799,136,car,68,33
129,630,199,127,car,38,35
9,631,722,146,car,83,37
43,631,110,405,car,206,144
58,631,109,400,car,206,145
128,631,799,136,car,68,33
129,631,201,128,car,38,35
9,632,722,148,car,82,36
43,632,110,406,car,206,143
58,632,109,402,car,205,144
128,632,799,137,car,69,33
129,632,202,129,car,38,35
9,633,722,148,car,81,36
43,633,110,406,car,206,143
58,633,109,402,car,205,144
128,633,799,135,car,68,33
129,633,202,129,car,39,36
9,634,721,147,car,83,36
43,634,110,406,car,206,143
58,634,109,402,car,205,144
128,634,799,135,car,67,33
129,634,204,129,car,39,36
9,635,722,148,car,82,36
43,635,110,406,car,206,143
58,635,109,403,car,205,143
128,635,799,135,car,67,33
129,635,205,129,car,40,37
9,636,722,148,car,81,36
43,636,110,404,car,205,143
58,636,108,403,car,205,143
128,636,798,136,car,69,33
129,636,206,130,car,40,37
9,637,722,148,car,81,36
43,637,110,404,car,205,143
58,637,108,403,car,205,143
128,637,798,136,car,69,33
129,637,206,131,car,40,37
9,638,722,149,car,81,35
43,638,110,404,car,205,142
58,638,108,403,car,205,143
128,638,798,136,car,70,33
129,638,207,131,car,40,37
9,639,722,149,car,82,35
43,639,110,404,car,205,142
58,639,108,403,car,205,143
128,639,798,137,car,70,34
129,639,207,132,car,40,37
9,640,722,149,car,82,35
43,640,110,405,car,206,143
58,640,109,403,car,205,143
128,640,798,137,car,70,34
129,640,208,133,car,41,38
9,641,722,149,car,82,35
43,641,110,405,car,206,143
58,641,109,401,car,206,144
128,641,798,137,car,70,34
129,641,209,133,car,40,37
9,642,722,149,car,82,35
43,642,110,404,car,206,143
58,642,109,401,car,206,144
128,642,798,137,car,70,34
129,642,210,133,car,40,37
9,643,722,149,car,82,35
43,643,110,404,car,206,143
58,643,108,402,car,205,144
128,643,798,137,car,70,34
129,643,210,133,car,40,37
9,644,722,149,car,82,35
43,644,110,404,car,206,142
58,644,108,402,car,205,144
128,644,798,137,car,70,34
129,644,210,134,car,40,37
9,645,722,149,car,82,35
43,645,110,404,car,206,142
58,645,108,402,car,205,144
128,645,798,137,car,70,34
129,645,211,135,car,41,37
9,646,722,149,car,82,35
43,646,110,403,car,206,142
58,646,109,403,car,205,143
128,646,798,137,car,70,34
129,646,213,136,car,42,37
9,647,722,149,car,82,35
43,647,110,403,car,206,142
58,647,108,403,car,205,143
128,647,798,135,car,71,34
129,647,214,136,car,41,36
9,648,722,149,car,82,35
43,648,110,403,car,206,142
58,648,108,403,car,205,143
128,648,798,135,car,72,34
129,648,214,136,car,41,36
9,649,722,149,car,82,35
43,649,110,403,car,206,142
58,649,108,403,car,205,143
128,649,798,135,car,72,35
129,649,215,136,car,42,36
9,650,722,149,car,82,35
43,650,110,403,car,206,142
58,650,108,403,car,205,143
128,650,798,134,car,72,35
129,650,216,137,car,42,37
9,651,722,149,car,82,35
43,651,110,405,car,207,143
58,651,109,403,car,205,143
128,651,799,136,car,70,34
129,651,217,138,car,43,37
9,652,722,149,car,82,35
43,652,110,405,car,207,143
58,652,110,403,car,205,143
128,652,799,136,car,70,34
129,652,218,137,car,44,38
9,653,722,149,car,82,35
43,653,110,405,car,207,143
58,653,110,403,car,205,143
128,653,798,136,car,69,34
129,653,218,138,car,46,40
9,654,722,149,car,82,35
43,654,110,406,car,207,144
58,654,110,403,car,205,143
128,654,799,137,car,69,34
129,654,220,139,car,45,39
9,655,722,149,car,82,35
43,655,110,406,car,207,144
58,655,110,403,car,205,143
128,655,798,137,car,69,33
129,655,221,140,car,45,39
9,656,722,149,car,82,35
43,656,110,404,car,206,143
58,656,110,403,car,205,143
128,656,798,137,car,69,33
129,656,222,141,car,45,40
9,657,722,149,car,82,35
43,657,110,405,car,207,143
58,657,110,403,car,205,143
128,657,798,137,car,69,33
129,657,223,140,car,46,40
9,658,722,149,car,82,35
43,658,110,405,car,207,143
58,658,110,403,car,205,143
128,658,798,137,car,68,33
129,658,222,140,car,46,41
9,659,722,149,car,82,35
43,659,110,405,car,207,143
58,659,110,403,car,205,143
128,659,799,137,car,68,33
129,659,223,140,car,47,41
131,659,951,134,car,41,27
9,660,722,149,car,82,35
43,660,110,406,car,207,144
58,660,110,403,car,205,143
128,660,799,137,car,68,33
129,660,223,141,car,48,41
131,660,950,135,car,40,26
9,661,722,149,car,82,35
43,661,110,406,car,207,144
58,661,110,403,car,205,143
128,661,798,137,car,68,33
129,661,225,141,car,47,41
131,661,949,135,car,40,26
9,662,722,147,car,84,36
43,662,110,406,car,207,144
58,662,110,403,car,205,143
128,662,798,137,car,68,33
129,662,225,142,car,46,40
131,662,948,135,car,40,25
9,663,722,147,car,84,36
43,663,110,406,car,207,144
58,663,110,403,car,205,143
128,663,798,137,car,68,33
129,663,226,142,car,47,41
131,663,947,133,car,41,26
9,664,722,147,car,84,36
43,664,110,406,car,207,144
58,664,110,403,car,205,143
128,664,798,137,car,68,33
129,664,225,143,car,48,41
131,664,946,133,car,41,26
9,665,721,148,car,83,36
43,665,110,406,car,207,144
58,665,110,403,car,205,143
128,665,798,137,car,68,33
129,665,225,142,car,47,41
9,666,720,148,car,84,36
43,666,110,406,car,207,144
58,666,110,403,car,205,143
128,666,798,135,car,69,34
129,666,227,142,car,47,41
131,666,944,134,car,40,25
9,667,720,148,car,84,36
43,667,110,406,car,207,144
58,667,110,403,car,205,143
128,667,798,135,car,69,34
129,667,227,142,car,48,42
131,667,943,134,car,38,23
9,668,720,147,car,84,37
43,668,110,406,car,207,144
58,668,109,403,car,205,143
128,668,797,135,car,69,34
129,668,228,142,car,49,42
131,668,943,135,car,39,23
9,669,719,148,car,84,37
43,669,110,406,car,207,144
58,669,109,403,car,205,143
128,669,798,134,car,69,35
129,669,228,143,car,50,43
131,669,941,134,car,43,25
9,670,717,149,car,82,36
43,670,110,406,car,207,144
58,670,109,403,car,205,143
128,670,797,134,car,69,35
129,670,229,143,car,50,43
131,670,941,134,car,43,25
9,671,716,148,car,81,35
43,671,109,405,car,208,144
58,671,109,403,car,205,143
128,671,797,134,car,69,35
129,671,228,143,car,49,43
131,671,941,135,car,40,24
9,672,715,148,car,80,35
43,672,109,405,car,209,144
58,672,109,403,car,205,143
128,672,797,134,car,69,35
129,672,229,144,car,50,43
131,672,939,135,car,41,23
9,673,714,148,car,80,34
43,673,109,405,car,208,144
58,673,109,403,car,205,143
128,673,796,136,car,70,35
129,673,229,144,car,50,44
131,673,939,133,car,43,24
9,674,711,148,car,85,36
43,674,109,405,car,208,144
58,674,109,403,car,205,143
128,674,796,136,car,70,35
129,674,230,144,car,50,43
131,674,938,133,car,44,24
9,675,710,148,car,88,38
43,675,109,405,car,208,144
58,675,109,403,car,205,143
128,675,796,135,car,69,35
129,675,231,144,car,50,43
131,675,937,133,car,43,24
9,676,707,148,car,86,37
43,676,110,405,car,208,144
58,676,109,403,car,205,143
128,676,796,136,car,70,35
129,676,232,144,car,49,43
131,676,936,133,car,44,24
9,677,705,149,car,86,37
43,677,109,406,car,208,144
58,677,109,403,car,205,143
128,677,795,136,car,69,35
129,677,232,145,car,50,43
131,677,935,133,car,44,24
9,678,702,149,car,86,38
43,678,110,406,car,208,143
58,678,109,403,car,205,143
128,678,795,136,car,69,35
129,678,231,145,car,50,43
9,679,699,149,car,86,38
43,679,110,406,car,208,143
58,679,109,403,car,205,143
128,679,794,136,car,70,35
129,679,233,146,car,49,43
9,680,696,150,car,86,38
43,680,110,406,car,208,143
58,680,109,403,car,205,143
128,680,793,136,car,69,35
129,680,232,147,car,48,43
9,681,694,150,car,87,38
43,681,110,405,car,207,143
58,681,108,403,car,205,143
128,681,793,137,car,72,36
129,681,234,148,car,49,43
9,682,692,152,car,87,38
43,682,110,405,car,208,143
58,682,109,403,car,205,143
128,682,792,137,car,71,36
129,682,234,148,car,49,43
9,683,689,152,car,86,38
43,683,110,405,car,207,143
58,683,109,403,car,205,143
128,683,791,136,car,72,36
129,683,234,147,car,50,44
132,683,829,107,car,46,25
9,684,686,152,car,91,40
43,684,110,405,car,207,143
58,684,108,403,car,205,143
128,684,789,137,car,71,36
129,684,235,147,car,50,44
131,684,926,130,car,59,33
132,684,818,106,car,45,24
9,685,683,152,car,91,41
43,685,110,405,car,207,142
58,685,108,403,car,205,143
128,685,788,137,car,70,35
129,685,235,147,car,50,45
131,685,925,130,car,60,34
132,685,805,106,car,46,24
9,686,680,154,car,90,40
43,686,110,405,car,207,142
58,686,108,403,car,205,143
128,686,788,138,car,71,35
129,686,234,147,car,49,45
132,686,792,107,car,48,25
9,687,678,155,car,89,40
43,687,110,405,car,207,142
58,687,108,403,car,205,143
128,687,784,137,car,70,35
129,687,234,148,car,49,44
132,687,780,107,car,55,29
9,688,675,154,car,90,40
43,688,110,405,car,207,142
58,688,109,403,car,205,143
128,688,782,137,car,71,35
129,688,234,148,car,48,44
132,688,767,108,car,57,29
9,689,672,156,car,92,41
43,689,110,405,car,207,142
58,689,109,403,car,205,143
128,689,780,137,car,73,36
129,689,235,148,car,48,44
132,689,752,108,car,59,30
9,690,669,157,car,92,41
43,690,110,405,car,207,142
58,690,109,403,car,205,143
128,690,778,137,car,75,37
129,690,235,148,car,48,44
131,690,921,133,car,51,28
132,690,738,109,car,58,29
9,691,665,158,car,94,43
43,691,110,405,car,207,142
58,691,109,403,car,205,143
128,691,777,138,car,74,36
129,691,235,148,car,48,45
131,691,919,134,car,52,29
132,691,724,110,car,61,30
9,692,661,159,car,94,43
43,692,110,405,car,207,142
58,692,109,403,car,205,143
128,692,774,138,car,73,35
129,692,235,148,car,48,45
131,692,918,134,car,52,29
132,692,707,111,car,62,30
134,692,855,120,car,57,26
9,693,658,160,car,92,43
43,693,110,405,car,207,142
58,693,109,403,car,205,143
128,693,772,138,car,73,35
129,693,235,148,car,48,45
131,693,917,133,car,53,30
132,693,691,112,car,63,31
134,693,845,121,car,60,27
9,694,655,161,car,91,43
43,694,110,405,car,207,142
58,694,109,403,car,205,143
128,694,769,138,car,73,35
129,694,235,149,car,47,44
131,694,916,133,car,53,30
132,694,673,113,car,68,33
134,694,837,121,car,63,29
9,695,651,162,car,93,44
43,695,110,405,car,207,142
58,695,109,403,car,205,143
128,695,767,139,car,75,35
129,695,235,149,car,46,44
131,695,916,134,car,52,30
132,695,656,116,car,70,33
134,695,829,121,car,65,30
9,696,648,162,car,95,46
43,696,110,404,car,207,142
58,696,110,403,car,206,143
128,696,765,139,car,78,36
129,696,236,150,car,46,44
131,696,915,134,car,52,30
132,696,639,117,car,75,36
9,697,646,163,car,96,47
43,697,110,404,car,207,142
58,697,109,403,car,206,143
128,697,763,138,car,83,38
129,697,237,150,car,46,44
131,697,914,134,car,53,31
132,697,619,119,car,78,37
9,698,643,166,car,95,48
43,698,110,404,car,207,142
58,698,109,403,car,206,143
128,698,758,139,car,78,36
129,698,237,150,car,46,43
131,698,913,134,car,53,31
132,698,599,121,car,78,36
9,699,640,166,car,95,48
43,699,110,403,car,207,142
58,699,109,403,car,206,143
128,699,755,140,car,78,36
129,699,237,150,car,46,43
131,699,912,134,car,53,32
132,699,576,123,car,82,38
9,700,637,169,car,93,48
43,700,110,405,car,208,143
58,700,109,401,car,205,143
128,700,751,140,car,80,37
129,700,237,150,car,46,43
131,700,911,134,car,51,30
132,700,556,126,car,84,39
9,701,634,169,car,93,49
43,701,110,405,car,208,143
58,701,109,402,car,206,143
128,701,746,140,car,84,39
129,701,237,150,car,46,43
131,701,911,134,car,51,30
132,701,533,130,car,88,41
9,702,632,173,car,93,49
43,702,110,404,car,208,143
58,702,109,402,car,206,143
128,702,743,140,car,81,37
129,702,237,150,car,46,43
131,702,908,134,car,50,30
132,702,509,134,car,92,43
9,703,629,174,car,94,51
43,703,110,404,car,207,143
58,703,109,402,car,206,143
128,703,741,141,car,83,38
129,703,237,150,car,46,43
131,703,906,134,car,50,30
132,703,485,139,car,94,44
9,704,627,176,car,92,50
43,704,110,405,car,206,142
58,704,109,402,car,206,143
128,704,738,141,car,83,38
129,704,237,150,car,47,43
131,704,905,134,car,48,29
132,704,459,143,car,99,46
9,705,624,178,car,93,52
43,705,110,404,car,207,142
58,705,109,403,car,206,144
128,705,735,142,car,80,37
129,705,237,150,car,47,43
131,705,904,135,car,49,29
132,705,434,147,car,100,47
9,706,621,180,car,95,54
43,706,110,404,car,207,142
58,706,109,403,car,206,144
128,706,731,141,car,80,37
129,706,237,150,car,47,43
131,706,901,135,car,49,29
132,706,407,153,car,107,50
9,707,619,183,car,94,55
43,707,110,405,car,207,142
58,707,109,403,car,206,144
128,707,726,142,car,83,38
129,707,237,148,car,46,43
131,707,900,135,car,49,29
132,707,380,160,car,109,51
9,708,617,184,car,92,55
43,708,110,405,car,208,143
58,708,109,403,car,206,144
128,708,721,143,car,85,39
129,708,237,148,car,46,43
131,708,897,134,car,48,29
132,708,351,166,car,121,58
135,708,619,139,car,97,38
9,709,615,187,car,88,54
43,709,110,405,car,208,143
58,709,109,403,car,206,144
128,709,716,144,car,88,41
129,709,237,148,car,46,42
131,709,895,134,car,48,29
132,709,322,174,car,124,61
135,709,596,142,car,94,36
9,710,614,189,car,89,56
43,710,110,404,car,208,143
58,710,109,403,car,206,144
128,710,713,144,car,88,41
129,710,237,148,car,48,44
131,710,893,134,car,50,30
132,710,292,182,car,126,63
135,710,573,144,car,94,37
9,711,612,193,car,88,57
43,711,110,404,car,208,143
58,711,110,401,car,206,143
128,711,710,144,car,90,42
129,711,237,148,car,48,44
131,711,892,134,car,51,30
132,711,264,189,car,131,67
135,711,552,148,car,100,39
9,712,611,195,car,88,58
43,712,110,404,car,208,143
58,712,109,402,car,205,142
128,712,707,145,car,89,42
129,712,237,148,car,47,43
131,712,890,134,car,50,30
132,712,233,199,car,131,69
135,712,527,151,car,114,45
9,713,611,198,car,86,59
43,713,110,404,car,208,143
58,713,110,402,car,205,142
128,713,702,145,car,88,41
129,713,237,149,car,47,43
131,713,889,133,car,51,30
132,713,203,209,car,126,67
135,713,501,157,car,118,47
9,714,610,202,car,85,59
43,714,110,406,car,208,143
58,714,110,402,car,205,141
128,714,697,147,car,88,41
129,714,238,149,car,48,43
131,714,887,134,car,52,31
132,714,171,221,car,132,72
135,714,475,162,car,123,50
9,715,611,206,car,83,60
43,715,110,405,car,208,143
58,715,110,402,car,205,141
128,715,692,148,car,90,43
129,715,238,149,car,48,43
131,715,884,134,car,50,29
132,715,140,232,car,133,74
135,715,448,168,car,122,50
9,716,613,209,car,83,62
43,716,110,405,car,207,143
58,716,110,402,car,205,141
128,716,689,148,car,90,43
129,716,238,150,car,48,44
131,716,882,134,car,50,29
132,716,112,241,car,138,79
135,716,419,174,car,124,51
9,717,615,212,car,84,65
43,717,110,405,car,207,143
58,717,109,402,car,205,141
128,717,685,149,car,92,45
129,717,238,150,car,49,44
131,717,881,134,car,51,29
132,717,83,255,car,132,77
135,717,391,180,car,127,52
9,718,615,216,car,85,67
43,718,110,405,car,208,143
58,718,109,402,car,205,141
128,718,681,150,car,92,45
129,718,238,150,car,49,44
131,718,877,134,car,51,29
132,718,57,262,car,135,79
135,718,359,189,car,129,54
9,719,617,220,car,85,69
43,719,110,405,car,208,142
58,719,108,401,car,206,142
128,719,677,151,car,92,45
129,719,238,150,car,49,44
131,719,876,135,car,51,29
135,719,329,197,car,138,59
9,720,620,225,car,85,70
43,720,110,405,car,208,142
58,720,108,402,car,207,143
128,720,673,151,car,93,46
129,720,238,150,car,49,44
131,720,873,135,car,52,29
135,720,296,206,car,140,60
9,721,623,228,car,85,72
43,721,110,405,car,208,142
58,721,108,402,car,207,143
128,721,669,152,car,95,48
129,721,239,148,car,49,43
131,721,870,135,car,52,29
135,721,264,216,car,145,64
9,722,625,232,car,86,74
43,722,110,405,car,208,142
58,722,109,402,car,206,142
128,722,665,153,car,95,49
129,722,239,149,car,50,43
131,722,868,135,car,52,29
135,722,233,226,car,149,67
9,723,628,237,car,89,77
43,723,110,405,car,208,142
58,723,109,402,car,205,142
128,723,660,156,car,95,49
129,723,238,149,car,50,43
131,723,865,135,car,52,29
135,723,197,238,car,150,69
9,724,631,242,car,91,79
43,724,110,406,car,207,142
58,724,109,401,car,206,142
128,724,657,158,car,94,50
129,724,239,149,car,50,43
131,724,862,136,car,53,29
135,724,166,250,car,152,71
9,725,635,245,car,92,81
43,725,110,405,car,207,142
58,725,108,402,car,207,143
128,725,655,159,car,94,50
129,725,238,150,car,50,43
131,725,861,136,car,53,29
135,725,134,263,car,155,75
9,726,639,251,car,94,83
43,726,110,405,car,207,142
58,726,109,402,car,207,143
128,726,651,161,car,97,53
129,726,237,150,car,50,44
131,726,858,135,car,52,29
135,726,102,274,car,169,84
9,727,644,255,car,95,84
43,727,110,405,car,208,143
58,727,108,402,car,207,143
128,727,647,162,car,97,53
129,727,238,150,car,50,44
131,727,855,135,car,52,29
135,727,70,288,car,161,82
9,728,650,261,car,98,85
43,728,109,405,car,208,143
58,728,109,401,car,208,144
128,728,644,163,car,97,54
129,728,237,150,car,50,44
131,728,852,135,car,54,29
135,728,42,296,car,165,85
9,729,657,267,car,103,90
43,729,110,405,car,207,142
58,729,108,401,car,208,144
128,729,641,164,car,97,56
129,729,237,150,car,50,44
131,729,847,135,car,55,29
9,730,665,273,car,106,92
43,730,110,405,car,206,142
58,730,109,401,car,208,145
128,730,638,167,car,95,56
129,730,237,150,car,50,44
131,730,845,136,car,57,31
9,731,674,279,car,109,94
43,731,111,405,car,207,142
58,731,109,402,car,207,144
128,731,636,168,car,93,56
129,731,237,150,car,49,44
131,731,841,136,car,59,31
9,732,682,286,car,114,98
43,732,110,405,car,207,142
58,732,109,402,car,207,144
128,732,634,170,car,91,55
129,732,237,150,car,49,44
131,732,837,136,car,61,33
9,733,691,294,car,119,102
43,733,110,405,car,208,142
58,733,109,402,car,207,144
128,733,632,173,car,93,58
129,733,237,150,car,49,44
131,733,833,136,car,63,34
9,734,701,299,car,127,108
43,734,110,405,car,208,142
58,734,109,402,car,207,144
128,734,630,174,car,94,60
129,734,237,150,car,49,44
131,734,831,135,car,64,34
9,735,711,307,car,131,111
43,735,111,404,car,208,143
58,735,109,403,car,207,144
128,735,627,176,car,96,63
129,735,237,149,car,48,43
131,735,828,135,car,63,35
136,735,950,132,car,43,27
9,736,723,316,car,132,111
43,736,110,404,car,208,143
58,736,109,403,car,207,144
128,736,625,179,car,95,64
129,736,237,149,car,48,43
131,736,825,136,car,60,33
136,736,948,131,car,45,28
9,737,735,323,car,138,115
43,737,110,404,car,208,143
58,737,110,403,car,207,144
128,737,624,181,car,93,64
129,737,237,149,car,48,43
131,737,822,137,car,60,33
136,737,947,131,car,45,28
9,738,748,332,car,144,120
43,738,110,404,car,208,143
58,738,110,403,car,207,144
128,738,622,182,car,90,64
129,738,237,149,car,48,42
131,738,816,138,car,62,33
136,738,945,131,car,45,28
9,739,760,342,car,150,123
43,739,110,404,car,208,143
58,739,110,403,car,207,144
128,739,621,185,car,90,66
129,739,237,149,car,48,42
131,739,813,138,car,62,33
136,739,943,131,car,46,28
9,740,774,351,car,154,126
43,740,110,404,car,208,143
58,740,110,403,car,207,144
128,740,620,188,car,88,66
129,740,237,149,car,49,43
131,740,808,138,car,63,33
136,740,943,130,car,46,28
9,741,789,361,car,163,133
43,741,111,404,car,208,143
58,741,110,403,car,207,144
128,741,619,191,car,85,65
129,741,238,149,car,49,43
131,741,805,139,car,64,33
136,741,941,131,car,47,29
9,742,806,373,car,170,138
43,742,111,404,car,208,143
58,742,110,403,car,207,144
128,742,618,194,car,85,67
129,742,238,149,car,49,43
131,742,802,138,car,62,32
136,742,940,131,car,49,30
9,743,822,383,car,179,145
43,743,111,405,car,209,143
58,743,110,403,car,207,144
128,743,618,196,car,86,70
129,743,238,150,car,49,44
131,743,797,138,car,65,34
136,743,938,131,car,50,30
9,744,839,396,car,187,151
43,744,111,405,car,209,143
58,744,110,401,car,206,143
128,744,619,199,car,85,71
129,744,238,150,car,49,44
131,744,793,139,car,65,34
136,744,937,131,car,49,30
9,745,857,408,car,193,156
43,745,111,405,car,209,144
58,745,110,402,car,206,143
128,745,619,201,car,85,74
129,745,238,150,car,50,44
131,745,789,139,car,67,35
136,745,936,131,car,50,30
9,746,876,422,car,200,162
43,746,111,405,car,209,144
58,746,110,402,car,206,143
128,746,620,204,car,85,75
129,746,238,150,car,50,44
131,746,784,139,car,67,35
136,746,932,131,car,49,29
9,747,896,435,car,204,165
43,747,110,405,car,209,144
58,747,111,401,car,205,143
128,747,621,207,car,86,78
129,747,238,150,car,50,44
131,747,779,139,car,66,34
136,747,930,131,car,49,29
9,748,919,451,car,208,168
43,748,110,405,car,208,144
58,748,110,401,car,205,143
128,748,621,211,car,84,78
129,748,238,150,car,50,44
131,748,775,139,car,67,34
136,748,928,132,car,50,29
9,749,940,466,car,214,173
43,749,110,405,car,208,144
58,749,109,402,car,206,143
128,749,622,213,car,82,79
129,749,238,150,car,50,44
131,749,771,139,car,67,35
136,749,926,131,car,49,29
9,750,962,481,car,214,172
43,750,110,405,car,208,144
58,750,109,402,car,206,143
128,750,624,217,car,83,81
129,750,238,150,car,50,44
131,750,767,140,car,68,35
136,750,923,132,car,50,29
9,751,985,496,car,220,178
43,751,111,405,car,208,144
58,751,108,402,car,206,143
128,751,626,222,car,84,83
129,751,238,150,car,50,44
131,751,764,141,car,67,33
136,751,921,131,car,52,30
9,752,1006,510,car,223,180
43,752,111,405,car,208,144
58,752,108,402,car,206,143
128,752,628,226,car,85,85
129,752,238,150,car,50,44
131,752,758,142,car,67,33
136,752,918,131,car,53,30
9,753,1029,525,car,227,184
43,753,111,405,car,208,144
58,753,108,403,car,206,144
128,753,632,230,car,88,90
129,753,238,150,car,51,44
131,753,753,143,car,71,35
136,753,916,132,car,54,31
9,754,1053,540,car,228,185
43,754,111,405,car,208,144
58,754,109,403,car,206,144
128,754,634,233,car,89,92
129,754,238,150,car,51,44
131,754,749,143,car,71,35
136,754,912,132,car,54,31
9,755,1071,550,car,217,177
43,755,111,405,car,208,144
58,755,109,403,car,205,144
128,755,638,236,car,90,94
129,755,238,150,car,51,44
131,755,744,144,car,74,36
136,755,910,132,car,55,32
9,756,1086,557,car,203,168
43,756,111,405,car,207,143
58,756,108,403,car,205,144
128,756,640,240,car,90,95
129,756,238,150,car,51,44
131,756,741,144,car,75,36
136,756,908,132,car,55,32
9,757,1102,565,car,190,158
43,757,111,405,car,206,143
58,757,107,401,car,206,144
128,757,645,244,car,91,96
129,757,237,150,car,51,44
131,757,735,145,car,77,37
136,757,906,132,car,54,32
9,758,1118,570,car,166,138
43,758,111,405,car,207,143
58,758,107,401,car,206,144
128,758,649,249,car,92,96
129,758,237,150,car,51,44
131,758,732,146,car,77,38
136,758,903,132,car,54,31
9,759,1136,581,car,163,135
43,759,111,405,car,207,143
58,759,108,401,car,206,145
128,759,653,253,car,94,98
129,759,237,150,car,51,44
