track,frame,x,y,class,width,height
47,357,496,468,car,175,180
119,357,1296,160,car,44,33
131,357,1343,191,car,55,44
144,357,1533,242,car,138,65
150,357,1464,192,car,95,75
47,358,471,501,car,176,179
119,358,1295,158,car,44,32
131,358,1338,189,car,52,41
144,358,1522,239,car,132,62
150,358,1460,191,car,95,76
47,359,450,524,car,212,220
119,359,1293,157,car,44,34
131,359,1334,187,car,49,39
144,359,1513,233,car,147,70
47,360,421,571,car,207,212
109,360,1331,178,car,55,46
119,360,1291,154,car,44,33
131,360,1326,183,car,47,36
144,360,1507,230,car,144,69
150,360,1449,181,car,92,73
47,361,385,617,car,223,228
109,361,1330,180,car,50,42
119,361,1288,152,car,43,33
144,361,1498,226,car,139,67
150,361,1447,179,car,89,70
47,362,357,646,car,273,282
109,362,1328,182,car,46,38
144,362,1491,222,car,129,62
150,362,1443,177,car,89,70
47,363,318,696,car,307,320
109,363,1325,178,car,46,37
144,363,1485,220,car,124,60
150,363,1437,174,car,85,68
47,364,268,769,car,330,348
109,364,1320,175,car,46,37
144,364,1479,217,car,120,59
150,364,1430,172,car,86,69
47,365,212,835,car,380,406
109,365,1316,174,car,44,34
144,365,1469,212,car,122,59
150,365,1425,169,car,85,69
47,366,176,883,car,364,390
109,366,1313,171,car,44,33
144,366,1465,210,car,120,57
47,367,152,912,car,377,404
109,367,1310,169,car,42,31
144,367,1459,207,car,119,57
109,368,1308,167,car,40,29
144,368,1453,204,car,115,55
109,369,1305,166,car,37,26
144,369,1450,202,car,111,53
109,370,1303,165,car,35,24
122,370,1306,159,car,44,34
144,370,1445,199,car,109,52
122,371,1301,159,car,43,32
144,371,1443,198,car,108,52
122,372,1300,158,car,41,30
144,372,1441,198,car,102,49
122,373,1298,156,car,43,32
144,373,1434,194,car,107,52
122,374,1297,155,car,42,31
144,374,1429,193,car,101,49
122,375,1295,153,car,42,31
144,375,1427,191,car,98,47
122,376,1294,153,car,41,30
144,376,1422,188,car,96,46
122,377,1292,153,car,41,29
144,377,1421,186,car,94,44
144,378,1415,182,car,101,48
144,379,1410,181,car,102,50
23,380,1759,316,car,380,301
144,380,1408,181,car,99,48
23,381,1759,311,car,362,294
144,381,1405,181,car,93,46
23,382,1754,301,car,351,286
144,382,1404,180,car,89,44
23,383,1746,290,car,360,296
144,383,1398,179,car,89,43
23,384,1734,284,car,333,265
144,384,1396,177,car,86,42
23,385,1715,274,car,317,248
144,385,1402,177,car,75,37
23,386,1699,265,car,303,235
144,386,1394,174,car,82,40
23,387,1679,259,car,290,224
144,387,1389,171,car,88,44
23,388,1663,254,car,276,211
144,388,1387,170,car,86,42
23,389,1647,246,car,277,212
144,389,1385,170,car,76,37
23,390,1632,239,car,271,207
144,390,1384,169,car,80,38
23,391,1618,235,car,254,194
144,391,1380,167,car,78,38
23,392,1604,231,car,245,187
23,393,1591,225,car,235,180
150,393,1377,159,car,68,52
23,394,1579,221,car,227,174
144,394,1375,167,car,70,34
150,394,1375,159,car,67,51
23,395,1568,217,car,221,170
144,395,1372,166,car,68,33
23,396,1560,213,car,212,163
144,396,1371,162,car,75,37
23,397,1552,211,car,209,163
144,397,1370,162,car,73,36
23,398,1542,209,car,201,158
144,398,1368,161,car,72,35
23,399,1533,204,car,196,154
23,400,1529,202,car,191,151
144,400,1368,160,car,68,34
23,401,1524,200,car,188,149
144,401,1367,157,car,68,34
23,402,1518,196,car,187,149
144,402,1365,156,car,67,34
23,403,1509,192,car,182,145
144,403,1361,155,car,68,34
23,404,1503,190,car,175,141
144,404,1360,154,car,66,33
23,405,1499,188,car,168,135
144,405,1358,152,car,65,33
23,406,1491,187,car,162,132
144,406,1357,153,car,58,29
23,407,1485,184,car,158,129
144,407,1355,154,car,59,29
23,408,1480,181,car,157,129
144,408,1354,152,car,60,30
158,408,1758,351,car,83,85
23,409,1472,179,car,155,128
144,409,1352,151,car,59,29
158,409,1736,340,car,84,84
23,410,1468,176,car,150,125
144,410,1351,152,car,56,28
158,410,1715,332,car,83,80
23,411,1460,174,car,150,124
144,411,1350,151,car,55,27
158,411,1698,321,car,83,78
23,412,1456,172,car,147,123
158,412,1680,313,car,84,77
23,413,1453,170,car,144,121
158,413,1662,305,car,84,75
23,414,1448,168,car,142,119
158,414,1646,298,car,82,72
23,415,1443,166,car,141,119
158,415,1631,292,car,78,67
23,416,1442,162,car,138,118
158,416,1617,286,car,78,65
23,417,1440,161,car,131,113
158,417,1606,280,car,79,65
23,418,1436,160,car,127,110
158,418,1593,274,car,78,63
23,419,1428,158,car,124,108
158,419,1585,270,car,78,63
23,420,1422,157,car,120,105
158,420,1573,263,car,79,62
23,421,1418,157,car,117,103
158,421,1563,259,car,76,60
23,422,1417,155,car,114,101
158,422,1553,254,car,76,59
23,423,1415,154,car,116,103
158,423,1544,250,car,74,57
23,424,1414,152,car,116,105
158,424,1535,245,car,72,55
23,425,1410,150,car,115,103
158,425,1528,242,car,69,52
158,426,1522,238,car,69,52
158,427,1515,235,car,70,52
158,428,1509,230,car,70,52
158,429,1501,228,car,67,49
158,430,1493,224,car,68,50
158,431,1487,220,car,66,48
158,432,1482,218,car,67,49
158,433,1478,215,car,66,49
158,434,1471,213,car,62,46
158,435,1465,211,car,62,45
158,436,1459,209,car,60,44
158,437,1455,205,car,59,43
158,438,1449,201,car,60,44
158,439,1446,199,car,59,43
158,440,1444,197,car,58,42
158,441,1440,195,car,57,41
158,442,1434,194,car,57,41
158,443,1431,192,car,54,39
158,444,1427,190,car,54,39
158,445,1423,187,car,53,38
158,446,1420,185,car,51,37
158,447,1416,182,car,52,38
158,448,1413,181,car,52,38
158,449,1409,179,car,52,38
158,450,1407,177,car,52,38
158,451,1405,176,car,54,40
158,452,1403,175,car,52,40
158,453,1402,174,car,51,40
158,454,1400,172,car,50,39
158,455,1397,171,car,48,38
158,456,1394,169,car,47,37
158,457,1389,167,car,47,36
161,457,881,175,car,92,117
162,457,1760,421,car,78,114
158,458,1387,167,car,46,36
161,458,876,178,car,93,118
162,458,1727,404,car,79,109
158,459,1385,167,car,44,34
161,459,872,183,car,96,122
162,459,1696,389,car,82,106
158,460,1383,167,car,42,32
161,460,866,188,car,101,130
162,460,1668,375,car,83,101
23,461,1382,161,car,42,38
158,461,1380,165,car,41,31
161,461,861,192,car,105,135
162,461,1643,360,car,83,97
23,462,1380,161,car,40,35
161,462,856,197,car,109,141
162,462,1619,348,car,84,94
23,463,1380,160,car,39,34
161,463,850,203,car,110,144
162,463,1599,335,car,84,89
23,464,1378,159,car,40,35
161,464,845,211,car,113,149
162,464,1579,324,car,84,86
23,465,1375,159,car,41,35
161,465,839,220,car,116,154
162,465,1562,314,car,86,84
23,466,1373,157,car,40,34
161,466,834,228,car,120,159
162,466,1545,305,car,84,80
23,467,1371,157,car,38,33
161,467,830,234,car,124,165
162,467,1528,296,car,84,78
23,468,1369,157,car,37,32
161,468,822,243,car,129,173
162,468,1514,287,car,82,74
23,469,1368,156,car,37,32
161,469,816,253,car,137,184
162,469,1498,278,car,82,72
23,470,1366,155,car,38,33
161,470,807,262,car,145,196
162,470,1486,272,car,79,68
23,471,1366,154,car,39,35
161,471,800,274,car,149,204
162,471,1474,265,car,80,67
23,472,1364,153,car,39,35
161,472,792,290,car,156,213
162,472,1461,259,car,80,66
23,473,1361,152,car,35,31
161,473,785,302,car,166,229
162,473,1449,252,car,77,63
23,474,1359,152,car,34,30
161,474,779,319,car,175,242
162,474,1439,247,car,76,62
161,475,767,338,car,186,259
162,475,1430,242,car,76,61
161,476,757,353,car,201,285
162,476,1420,236,car,74,59
164,476,771,202,car,119,52
161,477,749,375,car,216,308
162,477,1413,230,car,72,57
164,477,764,209,car,124,56
161,478,743,396,car,237,344
162,478,1405,226,car,69,54
164,478,759,214,car,127,59
161,479,731,434,car,245,355
162,479,1397,222,car,69,53
164,479,754,218,car,130,62
161,480,718,474,car,259,376
162,480,1389,218,car,70,54
164,480,749,222,car,130,64
161,481,702,518,car,285,413
162,481,1383,214,car,67,52
164,481,741,227,car,130,66
161,482,688,567,car,316,459
162,482,1378,210,car,64,50
164,482,735,232,car,128,67
165,482,858,160,car,56,38
161,483,666,628,car,360,526
162,483,1371,206,car,62,48
164,483,729,238,car,128,69
165,483,853,163,car,56,38
161,484,649,701,car,403,589
162,484,1365,202,car,63,49
164,484,720,243,car,133,74
165,484,847,167,car,52,35
161,485,622,761,car,412,596
162,485,1360,200,car,62,47
164,485,713,250,car,133,76
165,485,843,169,car,51,34
161,486,584,807,car,398,556
162,486,1354,197,car,60,46
164,486,708,255,car,139,79
165,486,835,171,car,51,35
161,487,545,859,car,359,467
162,487,1348,193,car,58,44
165,487,831,175,car,54,37
161,488,531,888,car,367,477
162,488,1344,189,car,56,42
165,488,825,178,car,53,36
162,489,1340,187,car,56,43
165,489,819,180,car,54,37
166,489,680,280,car,93,85
162,490,1337,185,car,55,42
165,490,814,184,car,57,39
166,490,669,290,car,99,89
162,491,1334,181,car,59,45
165,491,808,186,car,57,39
166,491,659,299,car,102,93
162,492,1331,179,car,57,44
165,492,804,189,car,57,39
166,492,649,308,car,107,97
162,493,1330,176,car,54,42
165,493,799,193,car,58,39
166,493,639,318,car,110,99
162,494,1329,173,car,51,41
165,494,794,197,car,62,42
166,494,629,330,car,117,105
162,495,1324,173,car,48,38
165,495,787,200,car,65,44
166,495,617,342,car,125,112
162,496,1318,171,car,45,34
165,496,781,203,car,67,46
166,496,604,355,car,131,117
162,497,1315,170,car,44,33
165,497,772,207,car,68,47
166,497,588,372,car,135,121
162,498,1311,168,car,44,33
165,498,766,213,car,68,46
166,498,573,387,car,142,126
162,499,1309,166,car,45,34
165,499,757,219,car,71,48
166,499,553,405,car,153,137
162,500,1305,162,car,47,35
165,500,748,224,car,75,51
166,500,533,425,car,163,147
162,501,1302,160,car,48,37
165,501,739,230,car,75,51
166,501,514,447,car,172,155
162,502,1299,157,car,47,37
165,502,732,236,car,77,52
166,502,494,470,car,183,165
162,503,1299,156,car,46,36
165,503,726,242,car,82,56
166,503,471,498,car,194,175
162,504,1299,156,car,43,34
165,504,719,249,car,85,59
166,504,449,527,car,207,188
162,505,1298,154,car,43,34
165,505,711,254,car,87,61
166,505,418,560,car,224,204
162,506,1299,153,car,41,33
165,506,703,261,car,89,62
166,506,387,599,car,243,223
162,507,1297,151,car,41,32
165,507,695,269,car,92,66
166,507,351,643,car,259,238
162,508,1295,150,car,40,32
165,508,686,277,car,93,67
166,508,312,695,car,284,262
165,509,675,288,car,97,70
166,509,264,756,car,321,299
161,510,191,866,car,297,365
165,510,663,299,car,103,75
166,510,243,780,car,332,310
161,511,160,906,car,279,330
165,511,651,308,car,108,79
161,512,135,944,car,235,265
165,512,637,320,car,110,81
161,513,116,957,car,215,242
165,513,623,334,car,114,85
165,514,610,348,car,119,89
165,515,596,363,car,123,92
165,516,581,380,car,130,98
165,517,563,396,car,135,102
165,518,548,415,car,147,113
165,519,530,436,car,153,118
165,520,510,461,car,163,126
165,521,488,490,car,176,137
165,522,463,521,car,185,145
169,522,1771,353,car,72,86
165,523,435,555,car,199,158
169,523,1745,341,car,73,84
165,524,404,595,car,216,172
169,524,1719,331,car,75,82
165,525,368,641,car,236,190
169,525,1695,319,car,75,79
165,526,329,691,car,256,208
169,526,1672,309,car,77,78
165,527,284,753,car,281,231
169,527,1652,301,car,77,75
165,528,232,827,car,324,270
169,528,1632,293,car,75,70
165,529,210,854,car,336,280
166,529,149,941,car,316,294
169,529,1616,285,car,75,67
166,530,134,974,car,243,216
169,530,1600,276,car,76,67
166,531,127,986,car,233,207
169,531,1587,269,car,75,63
169,532,1574,263,car,75,63
169,533,1560,257,car,75,61
169,534,1548,252,car,72,58
169,535,1536,245,car,72,57
169,536,1523,240,car,72,57
169,537,1512,235,car,72,56
169,538,1501,231,car,70,54
169,539,1489,225,car,70,54
169,540,1479,221,car,67,51
169,541,1473,218,car,67,51
169,542,1466,214,car,66,49
169,543,1458,210,car,64,48
169,544,1451,206,car,62,46
169,545,1446,203,car,61,45
169,546,1441,201,car,59,44
169,547,1435,198,car,59,43
169,548,1427,193,car,58,42
169,549,1420,189,car,58,42
169,550,1415,188,car,56,41
169,551,1410,186,car,57,42
169,552,1405,183,car,57,43
169,553,1399,180,car,54,40
169,554,1395,177,car,52,39
169,555,1390,174,car,51,38
169,556,1388,172,car,52,40
169,557,1384,169,car,52,40
169,558,1383,168,car,50,39
169,559,1380,167,car,48,38
169,560,1378,165,car,46,36
169,561,1376,163,car,45,35
169,562,1372,161,car,48,37
169,563,1368,159,car,47,37
169,564,1365,158,car,43,34
169,565,1359,156,car,43,34
169,566,1356,154,car,44,36
169,567,1354,154,car,44,35
169,568,1353,153,car,42,34
169,569,1352,153,car,41,34
169,570,1349,151,car,40,33
170,582,857,158,car,54,41
170,583,855,159,car,55,42
170,584,853,160,car,54,41
170,585,849,160,car,55,42
170,586,846,161,car,55,43
170,587,841,165,car,56,43
170,588,837,166,car,57,44
170,589,832,168,car,58,45
170,590,827,170,car,58,45
170,591,823,172,car,58,45
170,592,818,176,car,58,45
170,593,814,177,car,60,47
170,594,813,178,car,60,47
170,595,811,180,car,60,47
170,596,808,182,car,59,46
170,597,805,184,car,64,50
170,598,803,187,car,64,50
170,599,798,189,car,62,49
170,600,794,191,car,63,49
170,601,790,194,car,65,51
170,602,785,196,car,67,52
170,603,780,198,car,67,53
170,604,777,200,car,68,53
170,605,774,203,car,68,54
170,606,770,205,car,70,55
170,607,768,208,car,72,57
170,608,764,210,car,72,57
170,609,761,213,car,73,58
170,610,758,214,car,75,59
170,611,755,215,car,78,61
170,612,751,218,car,76,60
170,613,748,220,car,78,62
170,614,744,223,car,80,63
170,615,741,225,car,81,65
170,616,736,229,car,80,64
170,617,732,232,car,79,63
170,618,727,234,car,81,64
170,619,723,237,car,84,67
170,620,720,239,car,86,68
170,621,718,241,car,88,70
170,622,716,244,car,90,73
170,623,714,245,car,91,73
170,624,710,249,car,91,74
170,625,706,252,car,93,75
170,626,700,255,car,99,81
170,627,697,258,car,98,81
174,627,358,768,car,211,219
170,628,693,261,car,95,78
174,628,453,764,car,227,216
170,629,689,264,car,97,80
174,629,553,758,car,245,217
170,630,686,266,car,100,83
174,630,650,755,car,265,219
170,631,681,269,car,103,86
174,631,745,751,car,280,217
170,632,678,273,car,102,86
174,632,842,744,car,286,210
170,633,674,277,car,98,83
174,633,938,740,car,297,206
170,634,670,280,car,101,86
174,634,1024,732,car,311,206
170,635,667,282,car,97,82
174,635,1110,728,car,322,206
170,636,666,285,car,105,89
174,636,1194,723,car,331,205
170,637,661,290,car,104,88
174,637,1272,715,car,326,197
170,638,657,295,car,105,89
174,638,1347,708,car,332,196
170,639,654,297,car,107,92
174,639,1414,701,car,325,188
170,640,650,300,car,108,93
174,640,1476,694,car,328,187
170,641,646,302,car,109,95
174,641,1536,685,car,329,185
170,642,642,307,car,110,96
174,642,1592,676,car,321,180
175,642,828,160,car,52,46
170,643,638,308,car,112,98
174,643,1642,666,car,316,177
175,643,826,162,car,53,46
170,644,634,312,car,116,102
174,644,1688,654,car,308,172
175,644,822,167,car,51,44
170,645,630,317,car,112,98
174,645,1726,643,car,300,168
175,645,818,168,car,54,46
170,646,627,320,car,115,101
174,646,1766,632,car,295,167
175,646,815,170,car,55,47
170,647,624,322,car,116,102
174,647,1800,620,car,280,160
175,647,813,170,car,56,48
170,648,623,326,car,116,102
174,648,1823,608,car,271,158
175,648,810,173,car,52,45
170,649,623,328,car,118,104
174,649,1842,597,car,251,150
175,649,807,174,car,56,48
170,650,620,333,car,121,107
174,650,1854,586,car,236,146
175,650,803,175,car,58,50
170,651,617,337,car,122,109
174,651,1868,574,car,216,139
175,651,798,177,car,61,52
170,652,613,341,car,121,109
174,652,1877,563,car,206,139
175,652,794,178,car,61,53
176,652,1720,921,car,218,325
170,653,609,344,car,122,111
174,653,1885,551,car,197,140
175,653,790,181,car,63,55
176,653,1689,929,car,224,309
170,654,604,348,car,124,112
174,654,1892,536,car,177,133
175,654,786,183,car,66,58
176,654,1652,940,car,230,288
170,655,600,353,car,123,112
174,655,1920,525,car,172,130
175,655,781,187,car,64,56
176,655,1603,946,car,239,273
170,656,596,354,car,124,113
175,656,776,189,car,62,54
176,656,1551,955,car,246,254
170,657,594,357,car,128,116
175,657,771,192,car,60,53
176,657,1498,966,car,250,231
170,658,588,362,car,129,117
175,658,769,194,car,63,55
176,658,1457,978,car,247,204
170,659,585,365,car,130,119
175,659,766,197,car,65,57
176,659,1414,991,car,239,176
170,660,584,368,car,131,121
175,660,764,198,car,69,60
176,660,1380,1008,car,220,143
170,661,581,369,car,132,123
175,661,760,198,car,70,61
176,661,1343,1019,car,192,125
170,662,579,374,car,132,122
175,662,756,199,car,71,62
170,663,576,378,car,131,122
175,663,754,203,car,73,63
170,664,574,379,car,136,127
175,664,749,207,car,73,63
170,665,570,384,car,135,124
175,665,744,209,car,74,64
170,666,567,388,car,136,125
175,666,738,211,car,74,64
170,667,563,390,car,138,125
175,667,733,213,car,75,65
178,667,1851,410,car,67,99
170,668,557,392,car,138,125
175,668,728,217,car,77,65
178,668,1839,400,car,68,95
170,669,554,395,car,139,125
175,669,724,219,car,78,66
178,669,1827,393,car,71,93
170,670,552,398,car,142,128
175,670,719,220,car,81,69
178,670,1813,385,car,75,93
170,671,549,399,car,145,130
175,671,715,223,car,83,71
178,671,1798,377,car,78,92
170,672,547,403,car,144,129
175,672,713,225,car,83,71
178,672,1784,369,car,78,87
170,673,545,405,car,146,131
175,673,709,229,car,83,70
178,673,1773,362,car,80,85
170,674,543,406,car,149,134
175,674,704,231,car,85,73
178,674,1758,353,car,84,85
170,675,542,409,car,150,134
175,675,701,234,car,86,73
178,675,1745,346,car,87,85
170,676,541,411,car,151,135
175,676,697,237,car,90,76
178,676,1731,340,car,86,82
170,677,540,412,car,153,137
175,677,693,239,car,89,76
178,677,1719,333,car,89,82
170,678,534,418,car,154,139
175,678,688,241,car,88,75
178,678,1704,326,car,87,78
170,679,533,419,car,157,142
175,679,685,242,car,90,76
178,679,1692,320,car,87,76
170,680,531,422,car,157,141
175,680,680,245,car,91,77
178,680,1678,315,car,88,75
170,681,530,423,car,156,141
175,681,674,249,car,95,81
178,681,1664,308,car,86,71
170,682,528,427,car,154,139
175,682,669,252,car,94,80
178,682,1653,304,car,89,72
170,683,526,428,car,157,142
175,683,666,256,car,98,84
178,683,1642,297,car,88,71
170,684,524,430,car,157,142
175,684,661,260,car,98,84
178,684,1629,292,car,84,66
170,685,524,430,car,157,143
175,685,658,260,car,102,89
178,685,1620,287,car,84,65
170,686,522,432,car,159,144
175,686,657,264,car,101,88
178,686,1610,281,car,84,64
170,687,521,434,car,160,145
175,687,655,265,car,103,90
178,687,1602,276,car,84,64
170,688,520,436,car,161,146
175,688,652,266,car,101,90
178,688,1592,272,car,83,62
170,689,518,437,car,163,148
175,689,648,270,car,105,93
178,689,1583,266,car,84,62
170,690,517,439,car,162,147
175,690,644,274,car,107,95
178,690,1573,263,car,83,61
170,691,513,440,car,164,150
175,691,639,278,car,104,93
178,691,1565,259,car,81,59
170,692,511,443,car,167,153
175,692,635,281,car,105,94
178,692,1555,254,car,82,60
170,693,509,446,car,166,152
175,693,631,285,car,106,94
178,693,1545,250,car,81,58
170,694,505,450,car,158,144
175,694,628,286,car,108,96
178,694,1537,248,car,78,56
170,695,503,450,car,158,144
175,695,624,288,car,110,97
178,695,1528,245,car,75,54
170,696,504,452,car,162,147
175,696,622,292,car,114,102
178,696,1522,242,car,72,52
170,697,502,457,car,159,145
175,697,619,295,car,114,103
178,697,1515,238,car,75,54
170,698,499,459,car,159,145
175,698,618,298,car,115,104
178,698,1507,233,car,73,53
170,699,499,460,car,161,147
175,699,617,300,car,115,105
178,699,1501,230,car,72,52
170,700,501,456,car,166,151
175,700,614,303,car,116,107
178,700,1496,227,car,70,50
170,701,502,454,car,169,154
175,701,613,305,car,118,109
178,701,1490,223,car,69,49
170,702,502,454,car,168,153
175,702,610,308,car,118,110
178,702,1485,220,car,65,47
170,703,499,457,car,168,154
175,703,606,310,car,118,110
178,703,1478,218,car,67,48
170,704,499,460,car,168,154
175,704,602,313,car,119,111
178,704,1472,214,car,65,47
170,705,498,461,car,169,156
175,705,599,315,car,121,113
178,705,1465,212,car,64,46
170,706,497,462,car,169,157
175,706,596,315,car,122,115
178,706,1459,209,car,64,46
170,707,495,464,car,167,154
175,707,594,318,car,123,116
178,707,1453,206,car,62,45
170,708,495,463,car,167,155
175,708,592,320,car,121,116
178,708,1448,204,car,63,46
170,709,494,465,car,167,155
175,709,591,324,car,121,116
178,709,1443,202,car,61,44
170,710,493,464,car,167,155
175,710,584,333,car,106,100
178,710,1441,200,car,58,41
170,711,492,468,car,161,150
175,711,585,329,car,120,113
178,711,1439,197,car,56,40
170,712,493,468,car,163,152
175,712,582,332,car,124,117
178,712,1434,195,car,55,39
170,713,495,465,car,165,155
175,713,581,335,car,125,118
178,713,1428,193,car,55,39
170,714,496,466,car,166,155
175,714,579,338,car,129,122
178,714,1424,190,car,55,38
170,715,496,466,car,165,155
175,715,576,340,car,127,120
178,715,1420,187,car,55,38
170,716,494,468,car,160,151
175,716,574,342,car,127,120
178,716,1417,186,car,55,39
170,717,491,470,car,156,147
175,717,572,346,car,125,119
178,717,1414,183,car,55,38
170,718,491,470,car,157,148
175,718,570,346,car,128,122
178,718,1410,183,car,54,38
170,719,492,470,car,158,149
175,719,568,347,car,128,121
178,719,1407,181,car,55,39
170,720,493,468,car,163,153
175,720,565,348,car,129,122
178,720,1403,180,car,54,38
170,721,494,468,car,163,153
175,721,562,351,car,129,122
178,721,1399,178,car,51,36
170,722,494,467,car,163,153
175,722,561,353,car,128,121
178,722,1396,176,car,52,37
170,723,493,469,car,159,149
175,723,561,355,car,129,122
178,723,1393,175,car,50,36
170,724,492,470,car,158,148
175,724,560,355,car,129,121
178,724,1390,172,car,51,37
170,725,491,472,car,155,145
175,725,560,355,car,129,121
178,725,1388,170,car,50,36
170,726,492,471,car,156,146
175,726,560,357,car,130,121
178,726,1386,168,car,49,35
170,727,494,470,car,157,148
175,727,558,357,car,129,121
178,727,1384,166,car,50,36
170,728,494,470,car,159,150
175,728,557,358,car,130,123
178,728,1382,165,car,46,34
170,729,493,470,car,159,150
175,729,557,359,car,132,124
178,729,1380,163,car,46,33
170,730,491,471,car,156,147
175,730,556,360,car,131,123
178,730,1377,162,car,46,34
170,731,490,471,car,155,146
175,731,555,362,car,129,122
178,731,1374,161,car,48,36
170,732,491,472,car,155,146
175,732,552,363,car,130,123
178,732,1371,160,car,44,33
170,733,493,470,car,156,146
175,733,550,363,car,129,123
178,733,1369,160,car,43,32
170,734,492,470,car,157,146
175,734,549,365,car,125,119
178,734,1368,158,car,41,31
170,735,492,471,car,156,146
175,735,549,365,car,127,121
178,735,1365,158,car,41,30
170,736,492,471,car,156,145
175,736,549,364,car,128,122
178,736,1366,157,car,41,30
170,737,490,472,car,154,143
175,737,549,365,car,128,122
178,737,1363,156,car,39,30
170,738,490,473,car,153,142
175,738,549,365,car,128,122
178,738,1361,155,car,39,30
170,739,492,473,car,154,143
175,739,550,365,car,126,120
178,739,1360,153,car,41,32
170,740,494,472,car,156,145
175,740,549,365,car,124,118
178,740,1359,152,car,41,31
170,741,495,471,car,157,146
175,741,549,365,car,125,119
178,741,1356,152,car,40,31
170,742,491,472,car,157,146
175,742,547,366,car,126,119
178,742,1354,151,car,40,31
170,743,490,473,car,153,143
175,743,546,365,car,126,119
170,744,490,472,car,155,145
175,744,547,365,car,125,117
170,745,491,472,car,155,144
175,745,545,364,car,121,113
170,746,492,472,car,156,144
175,746,544,364,car,121,113
170,747,492,472,car,157,145
175,747,543,365,car,121,112
170,748,492,472,car,157,145
175,748,542,365,car,122,111
170,749,491,472,car,158,145
175,749,543,365,car,122,111
170,750,490,473,car,157,144
175,750,545,363,car,122,111
170,751,490,473,car,155,143
175,751,545,363,car,124,113
170,752,492,472,car,157,145
175,752,547,364,car,128,117
170,753,494,472,car,157,145
175,753,546,365,car,129,118
170,754,494,473,car,158,145
175,754,546,365,car,129,118
170,755,494,473,car,158,145
175,755,547,365,car,128,118
170,756,492,473,car,155,144
175,756,547,365,car,127,117
170,757,491,472,car,157,145
175,757,547,363,car,124,114
170,758,492,472,car,158,145
175,758,545,363,car,122,112
170,759,493,472,car,158,145
175,759,543,363,car,122,111
170,760,492,472,car,158,145
175,760,543,363,car,122,109
170,761,492,472,car,158,145
175,761,543,363,car,122,108
170,762,491,472,car,157,143
175,762,543,363,car,123,109
170,763,490,472,car,156,143
175,763,545,363,car,121,108
170,764,490,472,car,156,142
175,764,547,364,car,125,111
182,764,862,158,car,49,34
170,765,491,473,car,156,143
175,765,546,364,car,128,115
182,765,858,159,car,52,36
170,766,493,472,car,157,144
175,766,548,364,car,129,116
182,766,855,161,car,52,36
170,767,494,472,car,157,144
175,767,548,364,car,129,116
182,767,852,163,car,53,37
170,768,493,472,car,157,144
175,768,548,365,car,129,116
182,768,850,163,car,52,36
170,769,491,471,car,157,144
175,769,548,364,car,127,114
182,769,844,166,car,50,35
170,770,492,471,car,157,145
175,770,548,362,car,120,107
182,770,839,169,car,49,34
170,771,492,473,car,157,144
175,771,547,363,car,122,108
182,771,833,171,car,50,34
184,771,1732,668,car,164,186
170,772,492,473,car,157,144
175,772,546,364,car,123,109
182,772,828,173,car,52,37
184,772,1694,668,car,178,186
170,773,492,473,car,157,144
175,773,545,365,car,125,111
182,773,826,175,car,53,37
184,773,1643,668,car,194,186
170,774,492,474,car,157,143
175,774,545,365,car,126,111
182,774,822,177,car,51,35
184,774,1587,669,car,211,187
170,775,491,474,car,156,142
175,775,545,365,car,125,110
182,775,818,179,car,51,36
184,775,1527,667,car,228,187
170,776,490,472,car,156,142
175,776,546,364,car,126,112
182,776,815,180,car,52,36
184,776,1466,668,car,248,192
170,777,490,473,car,156,142
175,777,547,363,car,128,114
182,777,813,182,car,55,38
184,777,1402,667,car,266,195
170,778,492,473,car,155,142
175,778,548,363,car,128,114
182,778,811,184,car,56,39
184,778,1341,667,car,277,193
170,779,492,472,car,156,142
175,779,549,364,car,127,114
182,779,807,186,car,55,38
184,779,1276,666,car,290,190
185,779,360,1008,car,262,142
170,780,492,472,car,157,142
175,780,548,364,car,127,114
182,780,803,187,car,58,40
184,780,1211,667,car,299,187
185,780,453,1010,car,281,138
170,781,493,472,car,155,141
175,781,549,364,car,128,114
182,781,799,189,car,59,40
184,781,1144,661,car,318,191
185,781,555,1011,car,301,136
170,782,491,473,car,155,141
175,782,548,364,car,128,115
182,782,796,193,car,58,40
184,782,1075,659,car,336,196
185,782,663,1013,car,325,133
170,783,490,473,car,157,143
175,783,547,364,car,124,111
182,783,791,194,car,59,40
184,783,1011,658,car,347,196
185,783,786,1013,car,348,131
170,784,491,473,car,157,143
175,784,546,363,car,122,109
182,784,786,197,car,62,43
184,784,942,657,car,361,199
185,784,905,1013,car,374,130
170,785,491,472,car,159,144
175,785,545,362,car,122,109
182,785,782,200,car,63,43
184,785,875,655,car,368,198
185,785,1005,1015,car,392,127
170,786,492,472,car,159,144
175,786,545,363,car,122,108
182,786,779,203,car,63,44
184,786,808,655,car,381,201
185,786,1128,1016,car,408,125
170,787,492,472,car,159,145
175,787,545,363,car,122,108
182,787,776,205,car,63,44
184,787,738,652,car,391,202
185,787,1252,1016,car,429,124
170,788,491,472,car,158,143
175,788,546,364,car,123,109
182,788,772,206,car,63,44
184,788,670,652,car,396,202
185,788,1379,1018,car,447,122
170,789,491,472,car,158,144
175,789,547,364,car,127,113
182,789,769,208,car,66,46
184,789,605,651,car,400,202
185,789,1498,1018,car,462,120
170,790,491,471,car,156,142
175,790,547,365,car,128,114
182,790,766,210,car,67,47
184,790,538,651,car,399,198
