track,frame,x,y,class,width,height
501,2719,581,210,car,49,36
502,2719,646,181,car,57,38
492,2720,183,528,car,113,78
498,2720,240,356,car,74,45
499,2720,394,240,car,83,81
500,2720,635,319,car,70,50
501,2720,568,214,car,48,35
502,2720,635,186,car,58,39
498,2721,219,366,car,78,47
499,2721,379,244,car,84,82
500,2721,650,311,car,69,51
501,2721,554,221,car,51,37
502,2721,625,189,car,60,40
498,2722,195,376,car,79,48
499,2722,364,250,car,87,86
500,2722,664,303,car,66,49
501,2722,542,224,car,54,39
502,2722,613,195,car,59,40
498,2723,171,386,car,83,50
499,2723,349,256,car,87,86
500,2723,679,294,car,63,47
501,2723,531,229,car,55,40
502,2723,603,198,car,59,40
498,2724,146,398,car,83,50
499,2724,334,261,car,87,85
500,2724,694,285,car,69,52
501,2724,518,235,car,56,40
502,2724,591,202,car,61,41
498,2725,119,410,car,89,54
499,2725,317,267,car,89,87
500,2725,708,279,car,66,50
501,2725,504,239,car,57,40
502,2725,581,207,car,61,42
504,2725,369,414,car,94,62
505,2725,682,168,car,51,35
498,2726,91,422,car,92,55
499,2726,300,273,car,90,87
500,2726,719,268,car,59,45
501,2726,489,245,car,60,43
502,2726,569,211,car,63,42
504,2726,393,402,car,92,61
505,2726,672,172,car,51,35
498,2727,62,434,car,95,57
499,2727,283,279,car,94,91
500,2727,732,261,car,53,41
501,2727,476,251,car,59,41
502,2727,558,215,car,65,44
504,2727,418,390,car,88,58
505,2727,661,176,car,51,35
498,2728,41,443,car,97,58
499,2728,264,286,car,94,90
500,2728,745,253,car,54,41
501,2728,460,256,car,61,43
502,2728,545,220,car,65,45
504,2728,439,375,car,87,58
505,2728,650,180,car,53,36
499,2729,245,293,car,96,92
500,2729,761,243,car,52,40
501,2729,446,262,car,63,44
502,2729,534,224,car,66,45
504,2729,458,364,car,83,55
505,2729,638,184,car,54,37
499,2730,226,300,car,100,95
501,2730,431,269,car,66,47
502,2730,522,230,car,66,45
504,2730,478,353,car,79,53
505,2730,626,188,car,56,38
499,2731,205,308,car,103,98
501,2731,416,275,car,67,47
502,2731,508,236,car,65,44
504,2731,497,343,car,83,56
505,2731,613,193,car,57,39
492,2732,60,605,car,127,91
499,2732,188,314,car,104,99
501,2732,401,282,car,70,49
502,2732,496,241,car,68,47
504,2732,517,334,car,80,54
505,2732,604,196,car,57,39
492,2733,75,589,car,128,89
499,2733,167,323,car,106,100
501,2733,384,288,car,72,51
502,2733,482,248,car,69,47
504,2733,534,324,car,76,52
505,2733,593,201,car,58,39
492,2734,68,593,car,129,90
499,2734,146,331,car,109,103
501,2734,369,294,car,75,54
502,2734,469,253,car,72,49
504,2734,553,316,car,75,51
505,2734,581,206,car,60,41
507,2734,611,174,car,47,34
499,2735,124,339,car,113,106
501,2735,351,301,car,76,54
502,2735,454,258,car,69,47
504,2735,569,306,car,71,49
505,2735,569,209,car,62,42
507,2735,601,176,car,47,34
499,2736,101,347,car,116,109
501,2736,332,309,car,76,54
502,2736,440,265,car,75,52
504,2736,584,296,car,68,47
505,2736,555,213,car,62,43
507,2736,592,179,car,47,34
499,2737,77,355,car,116,109
501,2737,314,316,car,82,59
502,2737,425,269,car,72,49
504,2737,600,288,car,66,45
505,2737,545,217,car,61,42
507,2737,580,184,car,49,35
499,2738,57,366,car,122,115
501,2738,295,325,car,82,58
502,2738,409,278,car,76,51
504,2738,614,281,car,66,46
505,2738,530,222,car,62,43
507,2738,570,187,car,52,38
499,2739,38,373,car,124,117
501,2739,276,335,car,84,59
502,2739,392,286,car,80,54
504,2739,629,273,car,66,46
505,2739,514,229,car,63,44
507,2739,558,193,car,55,40
508,2739,283,461,car,108,70
501,2740,256,343,car,86,60
502,2740,376,292,car,81,55
504,2740,644,265,car,64,45
505,2740,503,235,car,63,44
507,2740,547,197,car,55,40
508,2740,310,446,car,106,69
501,2741,234,351,car,85,60
502,2741,359,298,car,83,56
504,2741,659,259,car,63,45
505,2741,489,240,car,67,47
507,2741,535,200,car,56,41
508,2741,336,430,car,101,66
501,2742,213,360,car,91,64
502,2742,342,307,car,84,57
504,2742,673,251,car,61,43
505,2742,477,244,car,64,45
507,2742,524,204,car,56,41
508,2742,363,416,car,100,66
501,2743,190,370,car,94,66
502,2743,327,311,car,73,49
504,2743,687,245,car,61,44
505,2743,463,251,car,65,46
507,2743,512,208,car,60,43
508,2743,385,402,car,96,64
501,2744,168,379,car,95,67
502,2744,307,321,car,85,57
504,2744,699,238,car,58,41
505,2744,449,257,car,67,47
507,2744,501,213,car,60,44
508,2744,409,390,car,93,62
501,2745,144,390,car,98,69
502,2745,287,330,car,91,61
504,2745,711,232,car,56,40
505,2745,433,263,car,68,48
507,2745,487,216,car,61,45
508,2745,430,377,car,89,60
501,2746,118,400,car,102,72
502,2746,265,340,car,95,64
504,2746,722,226,car,57,41
505,2746,416,270,car,69,48
507,2746,474,222,car,61,45
508,2746,450,367,car,86,58
501,2747,90,413,car,103,73
502,2747,244,348,car,97,65
504,2747,734,222,car,54,38
505,2747,401,277,car,71,49
507,2747,459,228,car,62,46
508,2747,468,355,car,86,58
501,2748,62,426,car,106,74
502,2748,221,359,car,100,66
504,2748,746,217,car,54,39
505,2748,385,284,car,72,50
507,2748,447,232,car,61,44
508,2748,487,345,car,85,58
501,2749,41,435,car,108,76
502,2749,200,369,car,101,67
504,2749,758,212,car,53,38
505,2749,368,291,car,75,52
507,2749,433,238,car,63,46
508,2749,505,336,car,79,54
502,2750,176,379,car,105,70
504,2750,773,205,car,52,37
505,2750,353,297,car,74,51
507,2750,420,241,car,63,45
508,2750,523,325,car,77,52
502,2751,151,390,car,108,71
505,2751,335,304,car,79,54
507,2751,403,246,car,61,44
508,2751,540,316,car,77,53
502,2752,126,401,car,110,72
505,2752,312,312,car,75,53
507,2752,389,252,car,67,49
508,2752,556,308,car,72,50
502,2753,98,413,car,114,74
505,2753,299,318,car,83,58
507,2753,374,258,car,69,49
508,2753,573,298,car,71,50
512,2753,674,153,car,51,34
502,2754,69,425,car,118,76
505,2754,279,326,car,80,56
507,2754,359,264,car,70,50
508,2754,587,290,car,67,47
512,2754,662,157,car,51,34
514,2754,595,209,car,53,33
502,2755,50,436,car,118,77
505,2755,261,336,car,81,56
507,2755,342,271,car,73,52
508,2755,602,282,car,66,46
512,2755,653,161,car,52,35
514,2755,582,215,car,54,34
502,2756,30,445,car,120,78
505,2756,240,345,car,87,59
507,2756,327,278,car,77,55
508,2756,616,275,car,67,47
512,2756,642,166,car,53,36
514,2756,568,221,car,52,32
505,2757,221,352,car,91,62
507,2757,311,284,car,77,55
508,2757,631,269,car,65,46
512,2757,631,169,car,52,35
514,2757,553,226,car,52,32
505,2758,201,361,car,94,63
507,2758,292,292,car,80,57
508,2758,646,260,car,64,45
512,2758,622,172,car,52,35
514,2758,540,231,car,56,35
505,2759,179,369,car,96,64
507,2759,275,297,car,81,58
508,2759,658,253,car,61,44
512,2759,611,174,car,54,36
514,2759,527,236,car,56,35
505,2760,157,378,car,97,65
507,2760,258,305,car,85,60
508,2760,672,246,car,61,43
512,2760,600,177,car,54,36
514,2760,514,241,car,55,34
505,2761,134,388,car,101,66
507,2761,239,312,car,87,61
508,2761,685,240,car,60,43
512,2761,589,181,car,54,37
514,2761,500,246,car,59,37
518,2761,225,493,car,94,68
505,2762,109,401,car,106,69
507,2762,219,319,car,91,64
508,2762,697,235,car,58,42
512,2762,579,186,car,56,37
514,2762,485,253,car,58,36
518,2762,257,477,car,93,67
519,2762,280,534,car,143,96
505,2763,82,411,car,109,71
507,2763,200,327,car,90,63
508,2763,709,227,car,58,42
512,2763,568,189,car,57,38
514,2763,471,260,car,60,37
518,2763,285,459,car,90,64
519,2763,311,515,car,137,92
505,2764,59,424,car,111,72
507,2764,180,337,car,92,64
508,2764,721,223,car,56,40
512,2764,555,194,car,58,39
514,2764,455,266,car,62,39
518,2764,311,444,car,89,64
519,2764,339,494,car,130,88
505,2765,40,432,car,113,73
507,2765,157,345,car,94,65
508,2765,732,218,car,55,39
512,2765,544,197,car,58,39
514,2765,439,273,car,64,40
518,2765,338,429,car,87,62
519,2765,366,479,car,125,85
507,2766,134,354,car,96,66
508,2766,744,212,car,53,38
512,2766,532,202,car,60,40
514,2766,421,280,car,65,41
518,2766,362,417,car,85,61
519,2766,392,462,car,118,80
523,2766,671,163,car,44,28
507,2767,111,362,car,99,67
508,2767,754,208,car,50,36
512,2767,522,205,car,59,39
514,2767,406,287,car,66,42
518,2767,385,403,car,83,59
519,2767,415,447,car,115,79
523,2767,660,165,car,45,28
507,2768,87,371,car,103,70
508,2768,764,201,car,50,36
512,2768,508,210,car,59,40
514,2768,388,293,car,65,41
518,2768,408,390,car,80,57
519,2768,440,432,car,112,77
523,2768,650,168,car,44,28
507,2769,63,380,car,104,69
508,2769,777,194,car,48,35
512,2769,494,214,car,62,42
514,2769,372,300,car,69,44
518,2769,429,376,car,75,53
519,2769,462,419,car,110,75
523,2769,639,171,car,43,27
507,2770,45,390,car,107,72
512,2770,483,219,car,63,42
514,2770,352,309,car,72,46
518,2770,450,365,car,77,55
519,2770,483,405,car,106,73
523,2770,629,176,car,44,27
527,2770,478,407,car,110,76
507,2771,26,398,car,109,74
512,2771,470,224,car,64,43
514,2771,332,318,car,73,46
518,2771,470,353,car,75,54
519,2771,502,392,car,102,70
523,2771,617,179,car,45,28
527,2771,499,394,car,104,72
512,2772,456,229,car,66,44
514,2772,313,327,car,73,46
518,2772,488,345,car,77,56
519,2772,527,376,car,97,67
523,2772,604,182,car,45,28
527,2772,520,382,car,99,68
512,2773,441,235,car,64,43
514,2773,292,338,car,74,47
518,2773,506,336,car,72,52
519,2773,540,372,car,99,69
523,2773,592,187,car,47,30
527,2773,538,371,car,95,66
512,2774,426,240,car,68,45
514,2774,270,346,car,80,51
518,2774,523,326,car,69,50
519,2774,563,357,car,95,66
523,2774,580,192,car,48,30
527,2774,555,360,car,97,67
512,2775,413,245,car,70,46
514,2775,249,356,car,84,53
518,2775,540,317,car,67,49
523,2775,568,196,car,47,30
527,2775,571,350,car,96,67
512,2776,397,249,car,70,47
514,2776,227,365,car,83,52
518,2776,556,308,car,64,47
523,2776,556,199,car,48,30
527,2776,588,339,car,89,62
512,2777,381,255,car,71,47
514,2777,202,375,car,85,54
518,2777,575,299,car,63,46
523,2777,544,203,car,51,33
527,2777,605,329,car,85,60
512,2778,366,260,car,73,48
514,2778,178,385,car,87,55
518,2778,589,291,car,62,45
523,2778,533,209,car,52,33
527,2778,619,319,car,86,61
512,2779,350,266,car,74,49
514,2779,153,397,car,90,56
518,2779,602,282,car,60,44
523,2779,519,213,car,51,33
527,2779,636,311,car,82,58
512,2780,334,273,car,75,49
514,2780,125,409,car,94,59
518,2780,615,275,car,58,43
523,2780,507,217,car,53,34
527,2780,652,301,car,80,57
512,2781,317,280,car,77,51
514,2781,96,421,car,98,62
518,2781,630,268,car,56,41
523,2781,492,223,car,53,34
527,2781,664,295,car,80,57
512,2782,300,286,car,79,52
514,2782,67,435,car,102,64
518,2782,645,261,car,60,44
523,2782,479,228,car,54,34
527,2782,677,286,car,77,55
512,2783,282,294,car,81,53
514,2783,46,444,car,104,65
518,2783,658,254,car,55,41
523,2783,466,235,car,53,34
527,2783,691,281,car,79,57
512,2784,264,301,car,84,55
518,2784,672,245,car,54,40
523,2784,453,239,car,55,36
527,2784,703,272,car,75,54
512,2785,244,308,car,85,56
518,2785,685,240,car,51,38
523,2785,438,243,car,56,36
527,2785,716,264,car,69,49
512,2786,226,314,car,88,58
518,2786,698,233,car,50,37
523,2786,424,249,car,58,38
527,2786,729,257,car,68,49
529,2786,691,171,car,46,30
512,2787,206,322,car,92,61
518,2787,710,226,car,50,36
523,2787,409,255,car,58,38
527,2787,741,251,car,67,47
529,2787,681,176,car,46,30
512,2788,185,328,car,93,61
518,2788,723,221,car,49,36
523,2788,393,262,car,60,39
527,2788,755,242,car,65,46
529,2788,670,179,car,45,29
512,2789,164,338,car,94,62
518,2789,733,216,car,49,36
523,2789,377,268,car,61,40
529,2789,658,183,car,45,29
512,2790,140,348,car,97,63
518,2790,745,211,car,51,37
523,2790,361,276,car,61,40
529,2790,648,187,car,46,30
512,2791,118,356,car,99,64
518,2791,756,207,car,48,35
523,2791,345,283,car,62,41
529,2791,637,192,car,47,30
512,2792,95,366,car,102,67
518,2792,769,199,car,47,35
523,2792,329,290,car,63,42
529,2792,625,196,car,48,31
512,2793,71,374,car,105,68
523,2793,312,296,car,63,41
529,2793,614,200,car,50,33
512,2794,51,383,car,104,68
523,2794,294,303,car,64,42
529,2794,603,203,car,49,32
531,2794,676,156,car,45,32
512,2795,32,391,car,106,69
523,2795,275,311,car,69,45
529,2795,591,207,car,48,31
531,2795,666,159,car,46,32
523,2796,256,319,car,68,45
529,2796,579,212,car,52,33
531,2796,655,161,car,47,32
523,2797,237,328,car,69,46
529,2797,566,216,car,51,32
531,2797,645,165,car,46,33
523,2798,216,336,car,71,46
529,2798,552,222,car,52,33
531,2798,634,169,car,46,33
523,2799,195,346,car,75,49
529,2799,539,228,car,54,35
531,2799,624,173,car,48,34
523,2800,174,355,car,75,49
529,2800,525,234,car,53,34
531,2800,613,176,car,49,34
523,2801,151,366,car,78,50
529,2801,512,239,car,53,34
531,2801,601,181,car,50,35
523,2802,128,377,car,82,53
529,2802,497,243,car,56,36
531,2802,591,183,car,49,35
523,2803,103,388,car,85,55
529,2803,483,249,car,56,36
531,2803,579,187,car,51,36
523,2804,78,399,car,89,58
529,2804,469,254,car,58,36
531,2804,569,190,car,51,36
523,2805,53,410,car,90,58
529,2805,454,261,car,61,39
531,2805,557,195,car,52,37
523,2806,34,419,car,92,59
529,2806,438,267,car,63,40
531,2806,545,200,car,52,38
529,2807,422,273,car,63,40
531,2807,534,204,car,54,39
529,2808,404,280,car,65,41
531,2808,521,209,car,55,40
529,2809,387,287,car,66,42
531,2809,508,212,car,56,40
529,2810,368,294,car,66,42
531,2810,494,218,car,55,40
529,2811,350,300,car,68,42
531,2811,480,222,car,57,41
532,2811,662,161,car,47,36
529,2812,329,309,car,69,43
531,2812,468,226,car,55,40
532,2812,652,163,car,48,36
529,2813,309,317,car,75,47
531,2813,455,231,car,57,42
532,2813,640,167,car,46,34
529,2814,287,325,car,75,47
531,2814,440,236,car,58,42
532,2814,628,172,car,50,37
529,2815,265,335,car,77,48
531,2815,427,241,car,58,43
532,2815,616,176,car,50,38
529,2816,241,343,car,77,47
531,2816,412,247,car,59,43
532,2816,603,179,car,51,38
529,2817,216,353,car,86,53
531,2817,396,253,car,61,45
532,2817,592,184,car,52,39
529,2818,190,362,car,86,53
531,2818,380,259,car,62,46
532,2818,580,188,car,52,39
529,2819,164,372,car,89,55
531,2819,364,264,car,62,45
532,2819,567,191,car,54,40
529,2820,135,382,car,89,54
531,2820,349,270,car,66,48
532,2820,555,195,car,54,41
533,2820,260,539,car,112,68
529,2821,106,393,car,88,53
531,2821,332,276,car,65,47
532,2821,542,200,car,56,42
533,2821,290,519,car,108,65
529,2822,75,405,car,97,58
531,2822,316,284,car,69,50
532,2822,529,207,car,58,43
533,2822,319,501,car,108,66
529,2823,49,416,car,100,61
531,2823,298,290,car,69,50
532,2823,515,212,car,59,44
533,2823,347,482,car,105,64
534,2823,692,170,car,43,33
529,2824,27,425,car,102,62
531,2824,280,296,car,71,52
532,2824,502,216,car,60,44
533,2824,370,465,car,100,62
534,2824,682,173,car,43,33
531,2825,260,304,car,69,51
532,2825,487,221,car,59,43
533,2825,396,450,car,93,58
534,2825,673,177,car,42,32
531,2826,241,312,car,74,54
532,2826,472,226,car,62,45
533,2826,416,436,car,96,61
534,2826,661,180,car,44,34
531,2827,221,319,car,77,56
532,2827,457,231,car,64,47
533,2827,439,421,car,89,57
534,2827,653,183,car,45,34
531,2828,203,327,car,80,57
532,2828,441,236,car,65,48
533,2828,460,408,car,84,54
534,2828,642,187,car,44,33
535,2828,673,168,car,45,29
531,2829,182,335,car,80,57
532,2829,425,243,car,67,49
533,2829,480,395,car,78,50
534,2829,634,190,car,46,35
535,2829,661,171,car,45,29
531,2830,160,344,car,84,60
532,2830,409,248,car,65,48
533,2830,500,382,car,76,49
534,2830,623,195,car,45,33
535,2830,648,175,car,44,28
531,2831,135,351,car,85,61
532,2831,394,254,car,68,50
533,2831,519,371,car,76,49
534,2831,613,199,car,48,36
535,2831,633,181,car,48,30
536,2831,285,550,car,115,66
531,2832,114,361,car,91,66
532,2832,376,259,car,69,51
533,2832,536,360,car,73,48
534,2832,602,202,car,47,35
535,2832,624,184,car,46,30
536,2832,314,528,car,112,65
531,2833,88,370,car,91,65
532,2833,359,266,car,73,54
533,2833,554,348,car,71,46
534,2833,589,207,car,46,34
535,2833,610,186,car,44,29
536,2833,342,508,car,110,64
531,2834,64,380,car,92,66
532,2834,343,272,car,73,55
533,2834,571,338,car,69,46
534,2834,579,211,car,47,35
535,2834,597,190,car,43,28
536,2834,369,490,car,112,66
531,2835,45,387,car,94,67
532,2835,324,280,car,74,56
533,2835,587,330,car,68,45
534,2835,568,216,car,48,35
535,2835,583,194,car,44,29
536,2835,394,473,car,104,62
532,2836,304,287,car,79,59
533,2836,604,321,car,66,44
534,2836,559,218,car,59,43
535,2836,570,199,car,43,28
536,2836,418,458,car,101,60
532,2837,286,294,car,78,58
533,2837,621,312,car,64,43
534,2837,548,223,car,56,41
535,2837,559,202,car,43,28
536,2837,441,445,car,101,61
537,2837,223,495,car,110,78
532,2838,267,300,car,82,61
533,2838,635,304,car,62,42
534,2838,537,226,car,59,44
536,2838,463,430,car,97,59
537,2838,253,478,car,109,77
532,2839,248,308,car,80,60
533,2839,650,294,car,62,42
534,2839,525,229,car,63,47
536,2839,481,417,car,91,56
537,2839,282,462,car,108,76
532,2840,225,317,car,84,63
533,2840,662,287,car,59,40
534,2840,511,235,car,57,43
536,2840,502,404,car,88,54
537,2840,309,446,car,104,73
532,2841,202,325,car,85,63
533,2841,676,278,car,59,40
534,2841,497,240,car,61,46
536,2841,520,392,car,85,53
537,2841,334,430,car,101,70
532,2842,179,334,car,88,66
533,2842,690,269,car,56,39
534,2842,483,242,car,62,46
536,2842,538,379,car,85,54
537,2842,358,418,car,102,71
532,2843,157,345,car,91,67
533,2843,702,263,car,56,39
534,2843,471,252,car,59,44
536,2843,555,370,car,83,53
537,2843,381,406,car,98,68
532,2844,132,354,car,91,67
533,2844,716,257,car,56,39
534,2844,460,256,car,60,44
536,2844,571,358,car,78,50
537,2844,402,395,car,95,65
532,2845,106,365,car,94,69
533,2845,730,250,car,54,38
534,2845,444,264,car,59,43
536,2845,587,349,car,75,49
537,2845,424,382,car,92,63
532,2846,80,376,car,98,72
533,2846,742,242,car,55,39
534,2846,428,264,car,65,48
536,2846,604,339,car,72,47
537,2846,445,368,car,91,62
545,2846,690,171,car,45,33
532,2847,54,384,car,98,72
533,2847,757,234,car,54,38
534,2847,418,271,car,67,48
536,2847,620,328,car,70,46
537,2847,463,359,car,93,64
545,2847,683,174,car,45,33
532,2848,34,393,car,100,74
534,2848,405,281,car,64,46
536,2848,633,319,car,68,45
537,2848,481,348,car,86,59
545,2848,672,178,car,44,31
546,2848,641,150,car,140,103
548,2848,592,209,car,48,34
534,2849,390,287,car,66,47
536,2849,647,310,car,68,46
537,2849,500,338,car,85,58
545,2849,660,182,car,44,32
546,2849,629,154,car,147,109
548,2849,580,213,car,49,35
534,2850,374,293,car,68,49
536,2850,660,302,car,65,45
537,2850,517,328,car,81,56
545,2850,650,185,car,44,31
546,2850,617,156,car,141,104
548,2850,568,217,car,51,36
534,2851,357,299,car,68,49
536,2851,673,294,car,63,43
537,2851,533,319,car,82,56
545,2851,638,189,car,46,32
546,2851,605,160,car,138,101
548,2851,555,224,car,49,35
534,2852,341,307,car,70,50
536,2852,687,289,car,69,48
537,2852,550,310,car,78,53
545,2852,627,193,car,47,32
546,2852,594,163,car,141,104
548,2852,541,229,car,49,35
550,2852,300,296,car,62,43
534,2853,324,315,car,73,53
536,2853,698,281,car,64,45
537,2853,564,301,car,77,53
545,2853,615,199,car,46,32
546,2853,582,168,car,150,110
548,2853,528,235,car,50,35
550,2853,279,304,car,63,44
534,2854,306,323,car,74,53
536,2854,710,272,car,61,43
537,2854,578,294,car,73,49
545,2854,605,203,car,47,32
546,2854,570,172,car,148,108
548,2854,515,240,car,51,36
550,2854,259,313,car,64,44
534,2855,289,331,car,74,53
536,2855,722,263,car,58,41
537,2855,593,285,car,73,50
545,2855,594,207,car,48,33
546,2855,559,178,car,150,110
548,2855,502,245,car,52,37
550,2855,239,321,car,65,44
534,2856,272,337,car,76,54
536,2856,735,256,car,56,40
537,2856,608,278,car,71,49
545,2856,583,211,car,52,35
546,2856,547,181,car,154,113
548,2856,489,250,car,52,37
550,2856,216,328,car,67,44
534,2857,253,345,car,81,57
536,2857,750,247,car,55,39
537,2857,622,271,car,69,48
545,2857,571,216,car,51,34
546,2857,535,184,car,158,115
548,2857,475,255,car,54,38
550,2857,192,338,car,71,47
551,2857,685,173,car,46,32
534,2858,233,354,car,80,57
537,2858,635,263,car,69,48
545,2858,558,220,car,51,35
546,2858,523,188,car,161,117
548,2858,460,262,car,54,38
550,2858,168,348,car,71,46
551,2858,677,177,car,48,33
534,2859,214,362,car,84,59
537,2859,649,256,car,67,46
545,2859,547,224,car,52,35
546,2859,510,190,car,155,113
548,2859,446,267,car,54,38
550,2859,144,357,car,72,47
551,2859,667,181,car,46,32
534,2860,194,371,car,87,62
537,2860,662,250,car,67,47
545,2860,533,229,car,55,37
546,2860,497,194,car,163,118
548,2860,431,276,car,56,39
550,2860,116,369,car,76,49
551,2860,656,185,car,47,33
534,2861,172,381,car,87,62
537,2861,675,244,car,67,47
545,2861,520,236,car,53,35
546,2861,482,200,car,171,123
548,2861,415,282,car,57,40
550,2861,87,379,car,83,53
551,2861,645,189,car,50,35
534,2862,151,391,car,91,65
537,2862,687,239,car,65,46
545,2862,506,241,car,56,37
546,2862,467,207,car,176,127
548,2862,398,290,car,59,41
550,2862,58,392,car,85,54
551,2862,635,193,car,49,34
534,2863,125,402,car,95,68
537,2863,699,231,car,63,45
545,2863,493,246,car,55,36
546,2863,453,212,car,176,127
548,2863,381,297,car,60,42
550,2863,36,401,car,87,55
551,2863,624,196,car,51,36
534,2864,102,411,car,95,67
537,2864,709,225,car,61,43
545,2864,478,251,car,57,38
546,2864,439,216,car,182,130
548,2864,364,304,car,60,42
551,2864,613,199,car,53,38
534,2865,77,422,car,100,71
537,2865,723,219,car,58,40
545,2865,464,257,car,61,40
546,2865,424,221,car,188,135
548,2865,347,310,car,63,44
551,2865,602,204,car,53,38
534,2866,53,433,car,102,73
537,2866,734,215,car,61,43
545,2866,449,264,car,60,39
546,2866,411,226,car,191,137
548,2866,328,318,car,65,45
551,2866,591,208,car,51,37
534,2867,34,442,car,104,74
537,2867,746,210,car,59,42
545,2867,435,269,car,61,40
546,2867,395,230,car,190,136
548,2867,310,327,car,66,46
551,2867,581,211,car,51,37
537,2868,757,204,car,56,39
545,2868,420,276,car,62,41
546,2868,380,237,car,196,140
548,2868,290,336,car,68,47
551,2868,570,216,car,51,36
537,2869,770,197,car,54,38
545,2869,404,283,car,66,43
546,2869,364,241,car,198,141
548,2869,271,344,car,71,49
551,2869,560,220,car,53,38
552,2869,248,490,car,101,63
545,2870,387,290,car,64,42
546,2870,347,247,car,210,148
548,2870,250,353,car,77,53
551,2870,549,224,car,55,39
552,2870,280,473,car,99,61
545,2871,372,298,car,67,44
546,2871,329,253,car,215,152
548,2871,229,363,car,76,52
551,2871,537,229,car,58,41
552,2871,309,456,car,95,59
545,2872,353,305,car,66,43
546,2872,311,260,car,218,153
548,2872,207,373,car,79,54
551,2872,526,232,car,57,41
552,2872,337,438,car,92,58
545,2873,336,312,car,71,46
546,2873,292,268,car,223,155
548,2873,183,381,car,80,55
551,2873,513,238,car,58,42
552,2873,364,421,car,88,55
545,2874,316,320,car,72,47
546,2874,275,274,car,229,159
548,2874,159,393,car,82,56
551,2874,500,243,car,57,41
552,2874,389,406,car,84,53
545,2875,298,328,car,73,48
546,2875,255,281,car,232,160
548,2875,133,404,car,85,57
551,2875,487,248,car,57,41
552,2875,413,393,car,80,51
545,2876,279,337,car,76,50
546,2876,236,287,car,243,167
548,2876,106,416,car,88,59
551,2876,475,253,car,58,41
552,2876,436,381,car,78,49
545,2877,258,346,car,81,53
546,2877,215,295,car,250,171
548,2877,80,428,car,91,60
551,2877,463,259,car,61,44
552,2877,459,367,car,76,48
545,2878,239,355,car,80,53
546,2878,192,303,car,255,173
548,2878,53,442,car,92,62
551,2878,451,265,car,61,44
552,2878,480,356,car,72,46
545,2879,216,365,car,84,55
546,2879,170,312,car,263,177
548,2879,33,451,car,94,63
551,2879,436,271,car,64,46
552,2879,500,345,car,71,45
545,2880,195,376,car,87,57
546,2880,147,321,car,274,184
551,2880,422,277,car,65,47
552,2880,521,334,car,67,43
545,2881,172,384,car,91,60
546,2881,132,327,car,277,186
551,2881,407,282,car,65,47
552,2881,539,324,car,65,41
545,2882,148,394,car,89,58
546,2882,120,340,car,288,197
551,2882,392,288,car,67,49
552,2882,556,314,car,64,41
545,2883,122,407,car,93,61
546,2883,108,347,car,282,197
551,2883,377,295,car,68,50
552,2883,574,303,car,63,40
545,2884,95,419,car,95,62
546,2884,99,349,car,262,187
551,2884,361,300,car,69,50
552,2884,590,293,car,62,40
545,2885,68,431,car,97,63
546,2885,89,352,car,247,181
551,2885,345,307,car,72,53
552,2885,606,285,car,58,37
545,2886,46,444,car,99,65
546,2886,73,358,car,250,182
551,2886,331,312,car,68,49
552,2886,623,277,car,58,37
545,2887,25,453,car,101,66
551,2887,311,321,car,74,54
552,2887,638,269,car,58,37
551,2888,292,331,car,73,53
552,2888,652,260,car,59,38
551,2889,276,338,car,77,56
552,2889,667,252,car,54,35
551,2890,257,345,car,81,59
552,2890,683,245,car,54,35
551,2891,237,354,car,83,60
552,2891,697,238,car,52,34
551,2892,216,363,car,86,63
552,2892,709,232,car,49,32
551,2893,198,370,car,87,63
552,2893,723,226,car,50,33
554,2893,680,157,car,42,26
551,2894,174,380,car,91,66
552,2894,735,220,car,47,31
554,2894,669,160,car,42,26
551,2895,152,389,car,92,67
552,2895,747,214,car,47,31
554,2895,657,164,car,44,28
551,2896,127,401,car,95,69
552,2896,759,208,car,46,30
554,2896,646,169,car,44,28
551,2897,104,411,car,96,69
552,2897,773,201,car,44,29
554,2897,634,172,car,43,27
551,2898,77,423,car,99,71
554,2898,623,174,car,45,28
551,2899,53,433,car,101,73
554,2899,613,178,car,46,29
551,2900,34,442,car,103,74
554,2900,602,182,car,45,28
554,2901,590,187,car,46,29
554,2902,580,190,car,48,30
554,2903,567,193,car,49,30
554,2904,554,198,car,49,31
554,2905,541,202,car,49,31
554,2906,528,208,car,50,31
557,2906,668,157,car,40,30
554,2907,514,213,car,51,32
557,2907,659,160,car,41,31
554,2908,501,217,car,51,32
557,2908,649,163,car,42,32
554,2909,488,222,car,54,34
557,2909,639,167,car,42,32
554,2910,475,227,car,52,32
557,2910,629,170,car,43,32
554,2911,463,232,car,54,33
557,2911,618,174,car,45,33
554,2912,447,236,car,57,35
557,2912,609,176,car,46,34
554,2913,432,241,car,56,35
557,2913,598,179,car,46,35
554,2914,416,248,car,58,37
557,2914,586,184,car,46,34
558,2914,687,169,car,52,40
554,2915,399,253,car,59,37
557,2915,574,188,car,48,36
558,2915,676,172,car,52,39
554,2916,384,258,car,61,38
557,2916,562,192,car,47,35
558,2916,666,177,car,54,41
554,2917,368,265,car,61,39
557,2917,550,196,car,49,36
558,2917,654,180,car,54,41
554,2918,351,271,car,62,39
557,2918,539,200,car,48,35
558,2918,644,185,car,55,41
554,2919,334,277,car,62,39
557,2919,529,204,car,49,36
