track,frame,x,y,class,width,height
177,693,394,319,car,82,42
151,694,638,359,car,120,57
177,694,428,313,car,81,41
179,694,719,204,car,45,23
151,695,635,358,car,121,57
177,695,457,306,car,79,40
179,695,706,206,car,45,23
151,696,636,356,car,123,58
177,696,488,299,car,79,39
179,696,693,207,car,49,26
151,697,634,354,car,123,58
177,697,518,292,car,77,38
179,697,679,207,car,48,25
151,698,633,353,car,123,58
177,698,545,286,car,72,35
179,698,666,207,car,50,26
151,699,632,352,car,123,58
177,699,571,281,car,74,36
179,699,651,209,car,49,25
151,700,631,353,car,121,57
177,700,596,276,car,79,39
179,700,637,211,car,52,27
151,701,627,354,car,121,57
177,701,621,274,car,78,38
179,701,620,213,car,52,27
129,702,628,355,car,119,58
151,702,627,355,car,121,57
177,702,643,271,car,78,38
179,702,605,217,car,52,27
129,703,626,355,car,120,58
151,703,625,355,car,122,58
177,703,667,269,car,76,38
179,703,588,222,car,53,27
129,704,625,355,car,118,57
151,704,624,355,car,123,58
177,704,688,264,car,74,37
179,704,573,224,car,56,29
182,704,708,211,car,55,27
183,704,197,359,car,53,44
129,705,624,355,car,120,58
151,705,622,355,car,123,58
177,705,707,262,car,69,34
179,705,554,226,car,56,29
182,705,694,212,car,57,28
183,705,239,351,car,58,45
129,706,623,355,car,119,58
151,706,624,355,car,122,58
177,706,727,259,car,71,36
179,706,536,228,car,59,30
182,706,676,214,car,57,28
183,706,281,344,car,60,44
129,707,622,355,car,118,57
151,707,625,354,car,123,59
177,707,748,252,car,69,35
179,707,519,230,car,58,30
182,707,659,215,car,60,29
183,707,320,336,car,61,42
129,708,624,353,car,121,59
151,708,625,352,car,122,59
177,708,768,249,car,64,32
179,708,501,230,car,60,30
182,708,643,216,car,64,31
183,708,358,326,car,64,42
129,709,624,353,car,121,59
151,709,624,351,car,121,59
177,709,783,245,car,64,33
179,709,481,232,car,60,31
182,709,626,218,car,65,31
183,709,395,319,car,64,40
151,710,624,351,car,120,58
177,710,800,241,car,62,32
179,710,460,235,car,60,30
182,710,607,219,car,69,33
183,710,429,312,car,65,39
151,711,623,351,car,120,58
177,711,816,239,car,62,32
179,711,436,240,car,62,31
182,711,588,223,car,68,32
183,711,461,306,car,64,37
151,712,623,352,car,122,59
177,712,829,237,car,59,32
179,712,416,243,car,63,32
182,712,569,226,car,67,31
183,712,493,301,car,64,36
151,713,622,352,car,122,59
177,713,849,233,car,58,31
179,713,393,246,car,65,32
182,713,549,229,car,71,33
183,713,523,296,car,67,37
151,714,621,352,car,123,60
179,714,372,249,car,69,34
182,714,526,233,car,75,35
183,714,551,291,car,70,38
184,714,217,326,car,71,46
151,715,620,354,car,125,61
179,715,348,254,car,70,34
182,715,502,238,car,76,35
183,715,576,288,car,68,36
184,715,255,321,car,73,47
151,716,619,353,car,127,62
179,716,321,258,car,73,36
182,716,479,242,car,75,34
183,716,603,284,car,66,34
184,716,291,313,car,74,46
151,717,620,353,car,125,62
179,717,296,262,car,74,36
182,717,454,244,car,82,37
183,717,627,280,car,68,35
184,717,324,309,car,73,44
151,718,620,352,car,121,60
179,718,270,265,car,76,37
182,718,429,248,car,79,35
183,718,653,275,car,66,33
184,718,359,301,car,73,43
151,719,621,351,car,120,59
179,719,244,267,car,73,36
182,719,405,250,car,78,34
183,719,675,269,car,65,32
184,719,389,295,car,72,41
151,720,622,350,car,120,59
179,720,217,271,car,76,37
182,720,377,252,car,83,36
183,720,697,265,car,66,33
184,720,419,289,car,71,40
151,721,621,351,car,118,58
179,721,189,274,car,79,38
182,721,351,256,car,86,37
183,721,717,260,car,66,32
184,721,449,283,car,74,41
151,722,621,351,car,118,58
179,722,179,275,car,79,39
182,722,342,257,car,88,38
183,722,724,259,car,66,32
184,722,459,281,car,75,41
151,723,622,350,car,120,59
179,723,156,280,car,77,37
182,723,316,261,car,93,39
183,723,738,258,car,67,33
184,723,480,277,car,75,40
151,724,622,351,car,122,60
179,724,129,285,car,76,36
182,724,290,267,car,94,40
183,724,757,254,car,64,31
184,724,504,274,car,76,40
151,725,621,351,car,120,59
179,725,98,290,car,81,38
182,725,262,270,car,94,39
183,725,774,252,car,60,29
184,725,530,270,car,72,37
151,726,621,352,car,120,59
179,726,68,295,car,82,39
182,726,229,276,car,98,41
183,726,790,249,car,61,30
184,726,553,266,car,73,38
151,727,620,354,car,123,61
179,727,44,299,car,82,39
182,727,197,282,car,98,40
183,727,809,248,car,58,29
184,727,577,265,car,70,36
151,728,620,354,car,123,61
182,728,173,286,car,99,41
183,728,823,245,car,62,31
184,728,601,262,car,70,35
151,729,621,354,car,123,61
183,729,843,241,car,61,31
184,729,624,256,car,72,37
189,729,189,332,car,65,46
151,730,620,353,car,120,59
184,730,647,252,car,68,34
189,730,225,326,car,67,45
151,731,620,352,car,120,59
184,731,667,248,car,68,34
189,731,262,319,car,71,47
151,732,621,351,car,116,57
184,732,686,244,car,66,33
189,732,297,311,car,71,45
151,733,621,350,car,116,57
184,733,706,242,car,65,33
189,733,330,305,car,70,43
151,734,621,351,car,119,58
184,734,724,238,car,64,33
189,734,362,300,car,70,42
151,735,620,352,car,121,59
184,735,741,236,car,64,33
189,735,395,295,car,74,43
151,736,620,354,car,121,59
184,736,759,234,car,64,33
189,736,425,291,car,74,42
151,737,619,355,car,121,59
184,737,774,233,car,60,31
189,737,453,288,car,73,40
151,738,618,354,car,122,60
184,738,787,231,car,57,30
189,738,478,284,car,71,38
151,739,618,354,car,124,61
184,739,804,229,car,56,29
189,739,504,280,car,69,36
129,740,617,351,car,123,60
151,740,617,353,car,123,61
184,740,819,225,car,59,31
189,740,530,274,car,72,37
129,741,616,351,car,121,60
151,741,617,353,car,123,61
184,741,837,222,car,58,31
189,741,554,266,car,71,37
129,742,611,348,car,116,58
189,742,578,263,car,70,36
129,743,609,346,car,115,57
189,743,600,258,car,71,36
195,743,55,304,car,98,42
129,744,608,344,car,114,57
189,744,622,254,car,73,37
195,744,24,308,car,99,42
129,745,606,344,car,112,56
189,745,643,250,car,69,35
196,745,188,334,car,55,42
129,746,606,343,car,111,55
189,746,662,247,car,69,35
196,746,228,327,car,57,41
129,747,603,344,car,110,54
189,747,681,246,car,69,35
196,747,265,322,car,59,40
129,748,602,346,car,108,53
189,748,700,245,car,69,35
196,748,304,316,car,60,39
129,749,600,346,car,109,54
189,749,717,242,car,67,35
196,749,339,311,car,64,39
129,750,597,347,car,111,55
189,750,735,240,car,65,34
196,750,372,305,car,65,38
129,751,595,346,car,111,55
189,751,752,238,car,61,31
196,751,406,300,car,64,36
197,751,723,200,car,54,32
129,752,593,344,car,111,56
189,752,769,234,car,59,31
196,752,437,293,car,66,36
197,752,710,201,car,59,35
129,753,592,341,car,111,56
189,753,783,230,car,59,31
196,753,466,287,car,65,35
197,753,698,202,car,55,32
129,754,591,339,car,110,56
189,754,798,228,car,59,31
196,754,496,282,car,64,33
197,754,683,204,car,56,33
129,755,586,336,car,102,53
189,755,812,224,car,60,32
196,755,523,276,car,69,35
197,755,670,205,car,55,32
129,756,584,335,car,102,53
189,756,824,222,car,56,30
196,756,549,271,car,68,34
197,756,655,205,car,56,32
129,757,582,335,car,101,53
189,757,842,219,car,55,30
196,757,573,267,car,65,32
197,757,641,207,car,59,34
129,758,580,334,car,102,54
196,758,597,264,car,63,30
197,758,625,209,car,62,36
129,759,578,335,car,100,54
196,759,620,260,car,65,31
197,759,608,212,car,60,34
129,760,576,334,car,98,53
196,760,644,258,car,64,30
197,760,591,215,car,64,36
129,761,574,333,car,97,54
196,761,663,254,car,66,31
197,761,573,217,car,65,36
129,762,573,333,car,94,54
196,762,682,251,car,66,31
197,762,557,220,car,66,37
129,763,569,330,car,89,52
196,763,703,247,car,63,29
197,763,539,224,car,68,37
129,764,568,327,car,87,51
196,764,723,243,car,62,29
197,764,520,225,car,68,37
129,765,568,325,car,87,52
196,765,741,241,car,60,28
197,765,501,226,car,71,38
129,766,569,324,car,87,53
196,766,759,237,car,60,28
197,766,480,228,car,73,39
129,767,570,320,car,84,53
196,767,775,233,car,60,28
197,767,461,232,car,75,39
129,768,570,320,car,80,51
196,768,791,231,car,58,28
197,768,445,234,car,76,40
129,769,570,319,car,77,49
196,769,813,227,car,57,27
198,769,208,327,car,106,56
129,770,568,317,car,75,49
198,770,245,319,car,106,55
129,771,567,315,car,72,49
198,771,283,313,car,104,53
129,772,569,314,car,73,50
198,772,318,307,car,103,52
129,773,570,311,car,70,48
198,773,351,300,car,97,48
129,774,572,309,car,69,48
198,774,383,294,car,96,47
199,774,295,255,car,88,44
129,775,573,306,car,69,48
151,775,697,208,car,49,24
198,775,414,290,car,98,47
199,775,268,259,car,90,44
129,776,576,304,car,68,48
151,776,685,206,car,50,24
198,776,444,284,car,99,47
199,776,240,264,car,89,44
129,777,580,300,car,67,47
151,777,673,206,car,51,24
198,777,472,278,car,95,45
199,777,214,267,car,92,44
129,778,587,297,car,69,48
151,778,657,209,car,52,25
198,778,500,274,car,88,41
199,778,186,271,car,94,46
129,779,591,296,car,69,48
151,779,640,211,car,56,27
198,779,525,270,car,92,43
199,779,155,277,car,100,48
129,780,596,293,car,66,45
151,780,624,214,car,53,25
198,780,550,268,car,92,43
199,780,124,282,car,103,50
129,781,602,294,car,65,44
151,781,606,219,car,55,26
198,781,574,265,car,90,42
199,781,90,288,car,111,55
129,782,605,296,car,57,38
151,782,589,222,car,59,28
198,782,600,262,car,93,44
199,782,59,294,car,112,55
129,783,608,294,car,55,37
151,783,571,225,car,61,29
198,783,623,259,car,88,41
199,783,33,299,car,115,56
151,784,550,228,car,60,28
198,784,645,253,car,80,38
151,785,529,229,car,62,29
198,785,662,249,car,77,36
151,786,508,232,car,63,30
198,786,681,246,car,71,32
151,787,487,233,car,65,30
198,787,701,241,car,74,34
207,787,669,214,car,49,24
151,788,466,235,car,64,30
198,788,720,238,car,71,33
207,788,651,215,car,51,25
151,789,448,237,car,65,30
198,789,737,234,car,73,34
207,789,632,217,car,51,25
209,789,666,269,car,93,46
198,790,754,231,car,73,34
207,790,614,223,car,53,25
209,790,677,267,car,90,45
198,791,770,230,car,73,34
207,791,594,226,car,52,24
209,791,685,265,car,88,44
198,792,785,228,car,69,33
207,792,574,230,car,51,24
209,792,695,263,car,84,42
198,793,801,227,car,68,32
207,793,552,234,car,54,25
209,793,707,262,car,85,43
211,793,233,328,car,74,37
198,794,816,226,car,67,32
207,794,530,236,car,57,26
209,794,715,260,car,86,44
211,794,273,320,car,74,36
212,794,634,216,car,58,26
198,795,828,225,car,65,32
207,795,507,240,car,58,27
209,795,726,258,car,84,43
211,795,311,314,car,74,36
212,795,619,219,car,54,24
213,795,287,265,car,78,35
198,796,847,222,car,64,31
207,796,484,244,car,59,27
209,796,738,256,car,81,42
211,796,346,308,car,74,35
212,796,602,222,car,56,25
213,796,257,269,car,79,35
207,797,458,246,car,60,27
209,797,747,253,car,77,40
211,797,381,300,car,71,33
212,797,587,223,car,60,27
213,797,228,273,car,84,37
207,798,430,249,car,62,27
209,798,758,250,car,75,39
211,798,416,294,car,71,33
212,798,571,224,car,63,29
213,798,196,277,car,82,36
214,798,666,215,car,46,21
207,799,404,252,car,66,29
209,799,769,248,car,73,38
211,799,447,286,car,70,32
212,799,553,224,car,63,29
213,799,165,282,car,85,37
214,799,649,217,car,48,21
207,800,376,257,car,66,28
209,800,780,245,car,72,37
211,800,479,281,car,70,32
212,800,535,225,car,62,29
213,800,135,286,car,84,36
214,800,628,221,car,48,21
207,801,346,263,car,66,28
209,801,789,243,car,71,37
211,801,508,277,car,69,31
212,801,514,229,car,63,29
213,801,99,291,car,87,38
214,801,611,224,car,49,21
207,802,316,268,car,70,29
211,802,537,272,car,72,33
212,802,496,232,car,66,31
213,802,67,297,car,88,38
214,802,588,227,car,57,25
207,803,285,273,car,71,29
211,803,566,268,car,69,31
212,803,478,235,car,66,31
213,803,39,301,car,89,39
214,803,566,232,car,56,24
215,803,727,199,car,45,28
207,804,252,278,car,80,33
211,804,591,264,car,68,31
212,804,457,240,car,63,29
214,804,545,236,car,55,23
215,804,715,202,car,43,26
207,805,218,285,car,77,32
211,805,617,261,car,65,29
212,805,434,244,car,63,29
214,805,521,240,car,58,24
215,805,704,205,car,45,27
207,806,183,291,car,75,30
211,806,643,258,car,61,27
212,806,414,248,car,65,30
214,806,497,244,car,58,24
215,806,693,206,car,48,29
207,807,144,297,car,77,31
211,807,664,254,car,64,29
212,807,392,249,car,69,32
214,807,472,247,car,62,25
215,807,680,208,car,49,29
207,808,102,303,car,84,33
211,808,686,250,car,64,29
212,808,368,252,car,70,32
214,808,447,250,car,63,25
215,808,667,209,car,52,31
207,809,63,308,car,83,32
211,809,707,246,car,62,28
212,809,344,255,car,74,35
214,809,427,253,car,64,26
215,809,654,209,car,51,30
216,809,226,327,car,77,38
129,810,726,204,car,38,24
207,810,33,313,car,84,33
211,810,728,242,car,59,27
212,810,326,258,car,76,35
215,810,641,209,car,52,31
216,810,265,319,car,74,36
129,811,730,200,car,38,24
211,811,747,239,car,57,26
215,811,625,211,car,54,32
216,811,300,311,car,75,36
218,811,174,357,car,57,43
211,812,773,235,car,56,25
215,812,610,213,car,53,31
216,812,334,305,car,73,34
218,812,214,350,car,64,46
215,813,594,214,car,53,31
216,813,369,299,car,74,34
218,813,251,343,car,64,44
215,814,578,217,car,60,35
216,814,401,295,car,76,34
218,814,287,337,car,64,41
215,815,561,221,car,60,35
216,815,430,290,car,77,34
218,815,322,332,car,65,40
215,816,544,224,car,59,33
216,816,460,286,car,72,31
218,816,355,326,car,66,39
221,816,171,286,car,93,35
215,817,526,229,car,60,34
216,817,488,283,car,73,32
218,817,387,322,car,66,37
221,817,140,295,car,92,34
215,818,507,232,car,61,34
216,818,513,278,car,77,33
218,818,418,318,car,67,36
221,818,105,301,car,101,37
222,818,233,329,car,81,43
215,819,489,232,car,63,34
216,819,540,273,car,80,35
218,819,447,311,car,69,36
221,819,68,306,car,99,36
222,819,272,321,car,77,40
215,820,470,234,car,66,36
216,820,567,267,car,73,32
218,820,476,305,car,72,37
221,820,42,311,car,100,37
222,820,309,312,car,80,41
215,821,450,236,car,70,38
216,821,590,262,car,72,32
218,821,504,299,car,72,36
222,821,345,305,car,78,40
215,822,427,237,car,74,40
216,822,614,259,car,71,31
218,822,529,292,car,76,37
222,822,377,298,car,76,39
226,822,1120,426,car,120,60
227,822,203,339,car,61,48
228,822,509,235,car,71,32
229,822,612,213,car,62,32
215,823,405,241,car,73,39
216,823,637,254,car,68,30
218,823,553,287,car,72,35
222,823,410,292,car,79,40
226,823,1095,423,car,116,58
227,823,240,329,car,61,47
228,823,485,239,car,71,32
229,823,597,214,car,62,32
215,824,384,244,car,72,38
216,824,656,250,car,67,29
218,824,576,283,car,70,33
222,824,441,287,car,76,38
226,824,1071,419,car,111,54
227,824,278,322,car,63,46
228,824,462,242,car,71,32
229,824,585,215,car,62,32
215,825,362,247,car,76,40
216,825,676,247,car,66,29
218,825,600,279,car,72,34
222,825,471,282,car,75,37
226,825,1047,417,car,115,55
227,825,314,315,car,64,45
228,825,437,245,car,73,33
215,826,338,252,car,77,40
216,826,697,244,car,64,29
218,826,622,276,car,71,33
222,826,499,277,car,74,37
226,826,1021,414,car,114,55
227,826,349,308,car,64,43
228,826,411,249,car,73,33
229,826,550,221,car,64,32
215,827,311,257,car,79,40
216,827,716,243,car,62,28
218,827,644,275,car,69,32
222,827,527,275,car,75,37
226,827,1002,412,car,117,56
227,827,380,303,car,66,43
228,827,384,254,car,78,35
229,827,533,225,car,66,34
215,828,285,262,car,81,41
216,828,734,240,car,59,27
218,828,663,270,car,70,32
222,828,553,270,car,71,35
226,828,981,410,car,120,57
227,828,410,298,car,65,41
228,828,363,257,car,79,36
229,828,514,227,car,67,34
215,829,257,266,car,81,40
216,829,751,239,car,57,26
218,829,682,267,car,70,32
222,829,578,265,car,70,34
226,829,961,409,car,119,56
227,829,442,293,car,65,40
229,829,496,231,car,66,34
215,830,228,270,car,85,43
216,830,767,236,car,57,25
218,830,703,263,car,68,31
222,830,603,262,car,68,34
226,830,942,406,car,115,53
227,830,471,288,car,66,39
229,830,481,232,car,67,34
215,831,204,273,car,85,42
216,831,784,233,car,53,24
218,831,721,260,car,68,31
222,831,626,258,car,68,33
226,831,921,403,car,112,51
227,831,498,282,car,68,40
215,832,182,276,car,86,43
216,832,796,229,car,54,25
218,832,740,256,car,66,30
222,832,649,252,car,64,31
226,832,903,399,car,112,50
227,832,525,276,car,65,37
216,833,816,226,car,52,24
218,833,755,253,car,65,29
222,833,669,248,car,64,32
226,833,886,396,car,115,52
227,833,550,271,car,66,38
218,834,771,249,car,63,29
222,834,689,245,car,63,31
226,834,866,394,car,121,54
227,834,575,267,car,66,37
230,834,149,313,car,152,125
218,835,787,248,car,60,28
222,835,710,243,car,62,31
226,835,849,392,car,125,56
227,835,600,263,car,67,37
230,835,164,309,car,155,127
218,836,807,244,car,59,27
222,836,730,240,car,62,31
226,836,831,391,car,116,52
227,836,622,260,car,64,35
222,837,747,237,car,62,32
226,837,815,389,car,118,53
227,837,643,257,car,62,34
222,838,766,235,car,63,33
226,838,798,389,car,114,51
227,838,664,254,car,64,35
233,838,283,342,car,96,47
222,839,783,232,car,57,30
226,839,785,387,car,117,52
227,839,684,250,car,63,34
233,839,327,334,car,92,45
222,840,796,230,car,55,29
226,840,769,385,car,117,51
227,840,703,246,car,64,35
233,840,369,322,car,102,50
222,841,811,227,car,57,31
226,841,757,383,car,117,51
227,841,721,244,car,62,34
233,841,409,315,car,98,48
222,842,825,225,car,53,28
226,842,741,380,car,115,50
227,842,739,241,car,61,34
233,842,447,306,car,103,51
235,842,712,205,car,47,27
222,843,836,222,car,50,28
226,843,730,379,car,111,48
227,843,756,237,car,60,33
233,843,487,298,car,103,51
235,843,698,205,car,49,28
222,844,856,219,car,49,27
226,844,716,376,car,117,51
227,844,772,233,car,58,32
235,844,684,207,car,48,28
226,845,706,374,car,119,52
227,845,787,230,car,54,30
235,845,671,208,car,50,29
226,846,694,373,car,113,49
227,846,802,227,car,53,30
235,846,654,210,car,52,30
226,847,682,371,car,109,47
227,847,822,224,car,52,29
235,847,641,211,car,53,31
239,847,506,254,car,323,116
240,847,55,295,car,70,46
226,848,672,370,car,110,48
239,848,530,251,car,317,114
240,848,35,299,car,71,48
226,849,662,370,car,111,49
239,849,558,249,car,299,108
226,850,654,368,car,110,49
239,850,579,246,car,290,106
242,850,258,330,car,101,41
226,851,644,367,car,108,48
239,851,606,242,car,283,104
242,851,295,321,car,99,40
226,852,638,365,car,108,48
239,852,623,239,car,264,98
242,852,331,315,car,97,39
226,853,632,364,car,107,48
239,853,651,237,car,256,95
242,853,366,308,car,93,38
226,854,626,363,car,106,47
239,854,670,233,car,247,92
242,854,400,301,car,94,38
226,855,620,360,car,104,47
239,855,683,230,car,235,89
242,855,433,295,car,92,37
226,856,616,359,car,105,48
239,856,702,226,car,232,89
242,856,464,288,car,88,36
226,857,610,358,car,104,48
239,857,719,223,car,225,88
242,857,495,283,car,83,33
226,858,605,356,car,101,47
239,858,739,220,car,218,85
242,858,522,279,car,81,32
245,858,414,244,car,47,36
226,859,599,357,car,101,47
242,859,550,275,car,83,33
245,859,388,249,car,48,36
246,859,126,481,car,82,64
226,860,595,354,car,100,47
242,860,578,269,car,81,33
245,860,362,251,car,51,36
246,860,157,478,car,90,67
226,861,592,353,car,98,47
242,861,605,265,car,76,31
245,861,335,255,car,55,39
246,861,186,476,car,94,66
226,862,589,352,car,97,46
242,862,629,263,car,76,31
245,862,304,260,car,58,39
246,862,219,475,car,98,67
226,863,584,351,car,100,48
242,863,654,259,car,73,30
245,863,277,264,car,60,39
246,863,251,475,car,99,64
226,864,583,350,car,98,48
242,864,677,253,car,74,31
245,864,250,267,car,61,39
246,864,281,474,car,105,65
226,865,580,348,car,95,46
242,865,701,249,car,72,30
245,865,219,272,car,64,39
246,865,312,473,car,108,64
226,866,578,346,car,94,46
242,866,722,246,car,71,29
245,866,187,274,car,67,40
246,866,344,471,car,115,66
226,867,577,345,car,93,46
242,867,743,243,car,67,28
245,867,153,280,car,70,41
246,867,374,469,car,122,68
226,868,575,346,car,94,47
242,868,763,240,car,66,27
245,868,120,284,car,75,44
246,868,406,470,car,121,65
226,869,572,345,car,92,47
242,869,782,237,car,64,27
245,869,86,290,car,76,43
246,869,436,470,car,126,66
226,870,572,346,car,92,47
242,870,807,233,car,63,27
245,870,53,296,car,79,44
246,870,467,470,car,133,68
226,871,572,345,car,90,47
245,871,25,300,car,80,45
246,871,496,471,car,136,68
226,872,570,347,car,90,47
246,872,526,472,car,140,69
226,873,569,347,car,90,47
246,873,557,473,car,134,64
226,874,568,346,car,90,47
246,874,586,473,car,139,66
226,875,569,345,car,89,48
246,875,618,473,car,145,68
226,876,568,343,car,87,46
246,876,650,473,car,147,68
226,877,567,343,car,85,46
246,877,682,472,car,152,70
226,878,567,343,car,85,46
246,878,713,472,car,157,72
226,879,567,344,car,85,45
246,879,744,474,car,156,70
226,880,568,344,car,85,45
246,880,775,475,car,162,73
226,881,569,344,car,86,46
246,881,807,478,car,158,71
226,882,569,344,car,87,47
246,882,840,479,car,161,72
226,883,569,346,car,87,47
246,883,872,481,car,165,74
226,884,569,346,car,86,47
246,884,904,483,car,165,74
226,885,570,345,car,86,48
246,885,937,484,car,166,74
226,886,570,343,car,85,47
246,886,970,485,car,169,75
226,887,569,343,car,84,47
246,887,1004,486,car,169,76
226,888,570,342,car,84,47
246,888,1036,487,car,169,76
226,889,570,342,car,84,47
235,889,129,353,car,147,84
246,889,1070,489,car,174,78
226,890,570,344,car,85,47
235,890,148,352,car,147,84
246,890,1104,491,car,172,77
226,891,571,345,car,85,47
235,891,184,346,car,144,81
246,891,1138,493,car,174,78
226,892,571,346,car,85,47
235,892,178,349,car,146,82
246,892,1171,497,car,175,79
226,893,570,346,car,84,47
246,893,1200,500,car,174,79
226,894,569,346,car,84,47
246,894,1221,502,car,171,80
226,895,570,346,car,86,48
246,895,1252,503,car,173,81
226,896,570,345,car,84,47
251,896,376,314,car,117,73
226,897,571,345,car,84,47
251,897,410,307,car,116,72
226,898,570,344,car,84,47
251,898,438,300,car,108,66
226,899,570,342,car,83,47
251,899,467,296,car,105,64
226,900,571,342,car,83,47
251,900,497,288,car,113,69
226,901,570,341,car,83,47
251,901,521,284,car,105,64
226,902,570,342,car,85,48
251,902,547,281,car,107,65
226,903,571,343,car,86,48
251,903,572,278,car,105,65
226,904,570,345,car,84,47
251,904,596,275,car,99,61
226,905,570,346,car,86,49
251,905,620,271,car,97,60
226,906,571,346,car,86,49
251,906,638,266,car,90,56
226,907,571,346,car,86,49
251,907,664,262,car,87,54
254,907,563,247,car,240,107
226,908,570,346,car,85,49
254,908,580,244,car,240,107
226,909,570,346,car,86,49
254,909,606,241,car,230,103
255,909,214,345,car,82,65
226,910,570,344,car,85,49
254,910,628,237,car,217,97
255,910,254,336,car,83,63
226,911,570,343,car,84,49
254,911,660,233,car,217,97
255,911,294,328,car,87,64
226,912,570,343,car,83,48
254,912,681,229,car,209,93
255,912,331,320,car,86,61
256,912,186,480,car,97,58
226,913,570,343,car,82,47
254,913,697,226,car,206,92
255,913,367,314,car,90,62
256,913,226,479,car,97,56
226,914,569,344,car,83,47
254,914,710,224,car,200,90
255,914,399,309,car,88,58
256,914,264,477,car,106,58
226,915,570,344,car,84,48
254,915,731,220,car,194,87
255,915,432,304,car,87,56
256,915,304,475,car,110,58
226,916,571,345,car,85,49
235,916,46,384,car,102,60
255,916,462,298,car,86,53
256,916,342,474,car,111,56
226,917,571,346,car,83,48
235,917,66,375,car,105,57
255,917,495,294,car,87,52
256,917,380,474,car,119,58
226,918,571,346,car,84,48
235,918,102,369,car,113,60
255,918,522,289,car,85,49
256,918,419,472,car,126,60
259,918,132,295,car,97,38
226,919,571,345,car,84,48
235,919,141,360,car,113,57
255,919,548,285,car,87,49
256,919,458,471,car,127,58
259,919,91,300,car,112,44
226,920,572,345,car,82,47
235,920,188,352,car,113,57
255,920,574,280,car,91,50
256,920,495,471,car,126,56
259,920,59,305,car,114,45
226,921,572,343,car,83,48
235,921,229,345,car,108,53
255,921,598,274,car,87,47
256,921,533,469,car,134,58
226,922,573,343,car,81,47
235,922,269,337,car,112,54
255,922,621,270,car,89,47
256,922,571,468,car,140,59
226,923,572,344,car,81,47
235,923,305,329,car,109,53
255,923,645,266,car,88,46
256,923,607,467,car,143,59
226,924,571,344,car,82,47
235,924,339,322,car,104,50
255,924,668,264,car,85,44
256,924,645,468,car,145,59
226,925,570,343,car,81,47
235,925,376,315,car,107,51
255,925,686,259,car,82,42
256,925,683,468,car,151,60
226,926,570,344,car,81,47
235,926,408,310,car,103,49
255,926,704,253,car,82,40
256,926,719,470,car,153,60
226,927,570,344,car,83,48
235,927,439,305,car,97,46
255,927,721,252,car,81,39
256,927,756,471,car,156,60
226,928,570,344,car,83,48
235,928,470,299,car,94,45
255,928,741,249,car,81,39
256,928,794,474,car,160,61
226,929,569,346,car,82,48
235,929,502,295,car,96,46
255,929,758,246,car,80,38
256,929,831,475,car,165,63
226,930,570,346,car,82,48
235,930,530,291,car,92,44
255,930,781,242,car,78,37
256,930,867,476,car,170,65
226,931,571,346,car,83,49
235,931,559,286,car,89,42
256,931,905,476,car,170,65
226,932,572,346,car,82,48
235,932,585,281,car,87,41
256,932,944,478,car,165,62
226,933,573,346,car,82,48
235,933,610,276,car,86,41
256,933,980,480,car,171,64
262,933,233,347,car,83,53
226,934,572,346,car,82,48
235,934,634,272,car,84,40
256,934,1017,482,car,178,67
262,934,271,342,car,79,49
226,935,572,346,car,82,48
235,935,656,268,car,84,41
256,935,1054,484,car,179,68
262,935,306,335,car,77,46
263,935,252,304,car,123,97
226,936,571,345,car,82,48
235,936,678,265,car,81,40
256,936,1091,487,car,179,68
262,936,341,329,car,75,44
263,936,287,298,car,120,92
226,937,570,345,car,83,48
235,937,698,260,car,78,39
256,937,1126,491,car,177,66
262,937,373,322,car,84,48
263,937,318,290,car,120,90
226,938,569,346,car,82,48
235,938,719,258,car,81,40
256,938,1164,493,car,180,68
262,938,404,316,car,79,44
263,938,354,284,car,125,93
226,939,568,345,car,79,46
235,939,738,254,car,80,40
256,939,1196,495,car,181,68
262,939,434,311,car,79,43
263,939,388,279,car,124,90
226,940,567,345,car,79,46
235,940,757,250,car,75,38
256,940,1220,497,car,179,70
262,940,464,305,car,80,43
263,940,418,274,car,117,83
226,941,566,343,car,78,45
235,941,775,247,car,73,38
256,941,1255,498,car,181,71
262,941,494,299,car,77,41
263,941,452,271,car,115,80
226,942,566,342,car,75,43
235,942,791,244,car,70,36
262,942,521,294,car,72,38
263,942,482,264,car,113,77
226,943,566,342,car,75,43
235,943,807,241,car,68,35
262,943,546,289,car,76,39
263,943,509,256,car,125,85
269,943,219,349,car,85,54
226,944,563,341,car,80,46
235,944,823,238,car,63,33
262,944,572,283,car,77,40
263,944,535,251,car,123,83
269,944,258,342,car,83,51
226,945,562,340,car,81,46
235,945,837,235,car,62,33
262,945,597,278,car,75,39
263,945,559,248,car,116,78
269,945,294,335,car,82,49
226,946,562,340,car,81,46
235,946,851,233,car,59,32
262,946,622,276,car,73,38
263,946,585,247,car,109,73
269,946,331,328,car,82,48
226,947,561,339,car,81,46
235,947,870,229,car,57,31
262,947,643,273,car,73,37
263,947,608,245,car,105,69
269,947,365,322,car,84,48
226,948,560,340,car,79,46
262,948,664,269,car,76,39
263,948,630,241,car,99,65
269,948,397,318,car,84,47
226,949,558,340,car,79,46
262,949,683,265,car,75,39
263,949,653,237,car,102,67
269,949,428,312,car,87,48
226,950,556,338,car,77,45
262,950,703,260,car,72,39
263,950,676,235,car,106,69
269,950,459,307,car,83,46
272,950,304,272,car,80,29
226,951,553,336,car,78,46
