track,frame,x,y,class,width,height,confidence
203,660,660,420,car,90,71,0.8377731641133627
207,660,573,324,car,67,54,0.874291068123233
19,661,949,524,car,173,174,0.8122118527457218
185,661,873,450,car,110,111,0.849057812439768
197,661,640,525,car,137,127,0.8826995259481119
203,661,659,420,car,90,69,0.8389468947543374
207,661,571,326,car,68,54,0.8772365376353264
19,662,948,526,car,173,174,0.8123861373569099
185,662,873,450,car,110,111,0.8490159264014613
197,662,641,525,car,137,126,0.881949696742313
203,662,658,423,car,92,71,0.8397651769220829
207,662,569,329,car,70,56,0.878480593363444
19,663,949,526,car,173,174,0.8125104292180626
185,663,873,450,car,110,111,0.8489965281812063
197,663,640,525,car,139,128,0.8811081593686884
203,663,656,427,car,97,74,0.8410151453665745
207,663,567,332,car,70,57,0.8805810896789327
19,664,949,526,car,173,173,0.8126492678422562
185,664,873,450,car,110,110,0.8489649057388305
197,664,640,525,car,139,127,0.8807061393227842
203,664,655,426,car,95,72,0.8419941671010924
207,664,566,336,car,70,56,0.8829449653625489
19,665,949,525,car,173,174,0.8128025530775388
185,665,873,450,car,110,110,0.8487771796990201
197,665,640,524,car,140,128,0.8801384169479897
203,665,652,427,car,92,69,0.8430707447500114
207,665,564,339,car,71,57,0.8854068401787016
19,666,948,525,car,173,174,0.8129154601430337
185,666,873,450,car,111,110,0.8486919384154062
197,666,641,524,car,142,130,0.8797430804331009
203,666,653,428,car,92,68,0.8443920321407772
207,666,561,342,car,73,58,0.8878964942854803
19,667,948,525,car,174,174,0.8129582064492362
185,667,873,450,car,111,110,0.8486922263156755
197,667,641,523,car,142,130,0.8793508459110649
203,667,653,428,car,93,68,0.8455458900507759
207,667,561,345,car,73,59,0.8903986639098117
19,668,949,524,car,174,174,0.8130640370731133
185,668,873,450,car,111,110,0.8485600420339839
197,668,642,523,car,143,131,0.8786140144676775
203,668,652,432,car,99,71,0.8464966208435768
207,668,560,348,car,75,60,0.8926165317877744
19,669,949,524,car,174,175,0.8130544970761862
185,669,873,450,car,111,110,0.8486579937093398
197,669,641,524,car,142,130,0.8783738161093436
203,669,653,435,car,102,72,0.8473761595528702
207,669,559,350,car,75,60,0.8943314477801323
215,669,1854,434,car,80,113,0.8163916766643524
19,670,948,524,car,174,175,0.8131639462857208
185,670,874,449,car,111,110,0.8486191490665078
197,670,641,525,car,141,128,0.8781867118676504
203,670,652,437,car,102,70,0.8479877303947102
207,670,558,353,car,77,61,0.8962386352259938
215,670,1845,427,car,82,110,0.8348617724009922
19,671,949,526,car,173,174,0.8132071260965303
185,671,873,450,car,112,111,0.8486497754716688
197,671,642,525,car,140,127,0.8781798181944336
203,671,651,440,car,102,70,0.8485222405262207
207,671,556,356,car,77,61,0.8980919321378072
215,671,1836,421,car,83,105,0.8489720970392227
19,672,950,526,car,173,174,0.8132591165074406
185,672,873,450,car,111,111,0.8486668033193249
197,672,641,525,car,140,127,0.8780505010171941
203,672,651,440,car,103,70,0.849299219581816
207,672,554,358,car,78,61,0.8988394099612569
215,672,1823,413,car,89,107,0.8620952434009976
19,673,950,526,car,173,174,0.8132862034008691
185,673,874,450,car,111,111,0.8487439261440145
197,673,642,525,car,140,127,0.878032738087224
203,673,650,440,car,104,70,0.8496397858137613
207,673,552,361,car,81,63,0.9000625732270154
215,673,1808,408,car,91,104,0.8725857317447663
19,674,950,527,car,173,173,0.8132800912034923
185,674,874,450,car,111,110,0.848728973361162
197,674,641,524,car,141,128,0.8782107237871591
203,674,649,441,car,102,68,0.8496178330286689
207,674,550,365,car,82,65,0.9014925122261047
215,674,1792,401,car,92,101,0.8816676194017584
19,675,950,527,car,173,173,0.8132591426372529
185,675,873,450,car,111,110,0.848741178768348
197,675,641,525,car,140,128,0.8782321741504054
203,675,648,442,car,102,68,0.8498373922481331
207,675,549,369,car,83,66,0.9030617242274077
215,675,1777,397,car,94,98,0.8869750003019968
19,676,950,525,car,174,174,0.8133426134988251
185,676,873,450,car,111,110,0.8486966841093456
197,676,641,525,car,140,127,0.8779981228021475
203,676,647,442,car,100,65,0.8502243091451361
207,676,546,371,car,84,67,0.9041386563727196
215,676,1758,391,car,97,96,0.8777275727345393
19,677,950,526,car,173,174,0.8134276493896846
185,677,873,451,car,111,110,0.8487228708122166
197,677,641,525,car,140,127,0.8778187757844378
203,677,647,442,car,100,65,0.8504339676154288
207,677,544,374,car,85,68,0.9050533945361773
215,677,1741,386,car,97,92,0.8843835932867867
19,678,949,526,car,173,174,0.8133861434206877
185,678,873,451,car,111,110,0.8487257465268626
197,678,641,525,car,140,127,0.8775982072081747
203,678,647,442,car,98,63,0.8510632098962864
207,678,541,376,car,86,69,0.9063890357406772
215,678,1722,381,car,100,91,0.872640589872996
19,679,949,525,car,174,174,0.8133847049470834
185,679,873,450,car,110,109,0.8486705361672168
197,679,641,526,car,139,126,0.8773524716215314
203,679,647,441,car,98,62,0.8518149115375637
207,679,539,380,car,87,70,0.9077138769626617
215,679,1707,376,car,98,85,0.8675386048853397
19,680,949,525,car,174,174,0.8133317412399664
185,680,873,450,car,110,109,0.8486245402268001
197,680,640,526,car,140,127,0.8774622071534395
203,680,647,442,car,95,59,0.8520744455103971
207,680,537,383,car,86,69,0.9090690694603265
215,680,1687,369,car,103,87,0.8747291600002962
19,681,948,526,car,174,174,0.8131366910098435
185,681,873,450,car,110,108,0.8485969483629148
197,681,640,524,car,141,128,0.8769573932108672
203,681,646,441,car,93,57,0.8523745295977352
207,681,536,385,car,89,72,0.9103173751097459
215,681,1669,365,car,103,84,0.8772485653559366
19,682,949,526,car,174,174,0.8128523967640906
185,682,873,450,car,110,108,0.8486557213672951
197,682,641,523,car,142,129,0.8763719149577764
203,682,647,440,car,92,55,0.8527824765443802
207,682,534,388,car,90,73,0.9114971453288816
215,682,1650,360,car,107,85,0.8805869880475496
19,683,949,526,car,174,174,0.8124840119702916
185,683,874,450,car,110,108,0.8488631219668903
197,683,641,522,car,143,130,0.8759292590837537
203,683,647,441,car,91,54,0.8530778023275999
207,683,531,392,car,89,71,0.9123297642778467
215,683,1634,355,car,107,83,0.8804190814495086
19,684,949,527,car,174,173,0.8122005192066433
185,684,873,451,car,111,109,0.8490176527588456
197,684,641,522,car,143,130,0.875463596204432
203,684,645,441,car,91,52,0.8531186422880959
207,684,529,396,car,91,73,0.9134817979552529
215,684,1614,352,car,106,80,0.8758733584767296
19,685,949,527,car,174,173,0.8119752408996705
185,685,873,451,car,111,109,0.8491244773583219
197,685,641,522,car,144,131,0.8749579137021845
203,685,645,441,car,92,52,0.8531977285459204
207,685,526,399,car,92,74,0.9146465925233704
215,685,1594,349,car,107,79,0.872696269642223
221,685,949,526,car,172,174,0.6770879427591959
19,686,949,527,car,174,173,0.8118491154554002
185,686,873,450,car,111,109,0.8491580087472411
197,686,640,522,car,143,131,0.8746564298509115
203,686,645,442,car,89,50,0.8532805030162518
207,686,525,402,car,95,76,0.915718720670332
215,686,1578,345,car,105,76,0.8734420149222665
221,686,949,526,car,174,175,0.664320707321167
19,687,949,527,car,174,173,0.8116965666652876
185,687,873,451,car,110,108,0.8492220659832378
197,687,641,523,car,142,130,0.8744282890222743
203,687,644,442,car,90,50,0.8534600927716209
207,687,522,405,car,96,77,0.916799154774896
215,687,1560,340,car,102,73,0.87515310694774
221,687,949,526,car,174,175,0.6576018780469894
19,688,949,527,car,174,173,0.8114804459039128
185,688,873,451,car,112,110,0.8491271564560215
197,688,641,522,car,142,130,0.874361094264757
203,688,644,443,car,90,49,0.8535097067086201
207,688,520,407,car,99,79,0.9178028773453276
215,688,1543,337,car,104,73,0.875698082447052
221,688,950,526,car,173,174,0.6591137382719252
19,689,949,527,car,174,173,0.8112202829275376
185,689,873,451,car,112,110,0.8491415719552473
197,689,640,521,car,144,132,0.8743306299638466
203,689,646,443,car,94,51,0.853149498177466
207,689,514,410,car,101,81,0.9183889488379161
215,689,1524,334,car,103,71,0.8723327081937057
221,689,949,526,car,172,174,0.6641228199005127
19,690,948,527,car,174,173,0.8109998342514038
185,690,873,451,car,112,110,0.8490525186061859
197,690,640,522,car,142,131,0.8745823481503655
203,690,646,444,car,99,53,0.8530279077865459
207,690,510,416,car,103,83,0.9190973483148168
215,690,1508,329,car,104,71,0.8691387882939091
221,690,948,526,car,172,174,0.6654763926159252
19,691,948,527,car,174,173,0.8109998342514038
185,691,873,451,car,112,110,0.8487972533229456
197,691,640,522,car,142,131,0.8747800822146454
203,691,648,445,car,102,55,0.8530839922231271
207,691,508,419,car,104,84,0.920087399982637
215,691,1492,327,car,103,69,0.8699980314288821
221,691,948,526,car,174,175,0.6812603523333868
185,692,873,451,car,112,110,0.8485744844237677
197,692,640,522,car,142,131,0.8749481082655662
203,692,647,445,car,98,53,0.8532864651896737
207,692,506,422,car,104,85,0.9210992673086742
215,692,1476,323,car,97,64,0.872259795665741
221,692,949,526,car,174,175,0.6963238761975215
185,693,873,451,car,111,109,0.8483033902328929
197,693,639,523,car,142,131,0.8750554350759253
203,693,648,445,car,101,54,0.8533347238291491
207,693,503,427,car,106,86,0.9220880893990397
215,693,1460,319,car,95,62,0.8704137186209361
221,693,949,527,car,174,175,0.7089928346020835
19,694,948,527,car,174,173,0.810904852879314
185,694,872,451,car,112,110,0.8480251571961812
197,694,639,523,car,142,131,0.875416614200877
203,694,648,446,car,104,55,0.8533945046365261
207,694,501,430,car,106,86,0.9230929200465863
215,694,1445,317,car,94,61,0.8706206525525739
221,694,948,526,car,173,174,0.7006044904390971
19,695,948,526,car,174,173,0.8106343785161226
185,695,873,451,car,113,110,0.8478456273197703
197,695,640,523,car,144,133,0.8758020033155168
203,695,648,446,car,105,56,0.8532234425038363
207,695,497,431,car,107,87,0.9240394830703735
215,695,1430,314,car,93,61,0.8717741128057241
221,695,949,526,car,172,173,0.7017333582043648
19,696,949,525,car,175,174,0.8106008247964701
185,696,874,451,car,113,111,0.8475311620438353
197,696,640,523,car,144,133,0.8761227500032295
203,696,647,445,car,103,55,0.8530615186482146
207,696,494,435,car,108,88,0.9249586098229707
215,696,1415,312,car,92,59,0.8712617032455675
221,696,949,526,car,172,173,0.6905221343040466
19,697,949,525,car,175,174,0.8102005317404464
185,697,874,451,car,113,111,0.8473343863925328
197,697,640,521,car,144,134,0.8764100485602341
203,697,647,445,car,99,53,0.8527525145074596
207,697,492,439,car,110,89,0.9258800280444762
215,697,1400,308,car,91,59,0.8681989049210268
221,697,949,525,car,173,174,0.6944216953383552
19,698,949,525,car,175,174,0.8100635080110459
185,698,874,451,car,113,112,0.8472051465175521
197,698,640,521,car,144,135,0.876720099636678
203,698,648,445,car,96,51,0.852288576035664
207,698,489,442,car,111,91,0.9268467832302701
215,698,1386,304,car,89,57,0.8588691013199943
221,698,949,525,car,174,174,0.6898520871212608
19,699,949,524,car,175,175,0.8099227923598796
185,699,874,450,car,113,112,0.8470626973269278
197,699,640,522,car,144,134,0.8769599678796097
203,699,647,446,car,99,53,0.85191043982139
207,699,486,445,car,111,91,0.9277615419455937
215,699,1373,302,car,89,57,0.849419977929857
221,699,949,526,car,173,174,0.6860998332500458
19,700,949,524,car,175,175,0.809741536273232
185,700,874,450,car,113,112,0.8469593989682365
197,700,640,522,car,143,134,0.8772086292505265
203,700,648,446,car,102,54,0.851511160195884
207,700,484,448,car,112,91,0.9285058270038014
215,700,1359,300,car,88,55,0.8506583265356116
221,700,949,526,car,173,174,0.6843217526163373
19,701,949,526,car,175,174,0.809514234604617
185,701,874,450,car,112,111,0.8471400768914704
197,701,639,523,car,142,132,0.87770547853649
203,701,648,445,car,96,50,0.8509588922773089
207,701,482,451,car,114,92,0.9293992701503966
215,701,1345,295,car,86,54,0.8473121680711445
221,701,949,526,car,173,174,0.6844995807517659
19,702,949,526,car,174,174,0.8091640714967289
185,702,874,450,car,113,112,0.8470144089725282
197,702,639,523,car,140,130,0.8781446942261287
203,702,647,446,car,95,50,0.8505072380105655
207,702,479,453,car,117,95,0.9301591237930402
215,702,1332,293,car,84,53,0.8451116528266516
221,702,948,526,car,173,173,0.6871210518090621
19,703,948,526,car,174,174,0.8088942126026304
185,703,874,451,car,112,112,0.8469639117330003
197,703,640,524,car,140,130,0.8785263785247595
203,703,646,446,car,96,50,0.8503114546626067
207,703,476,457,car,118,96,0.930939770228154
215,703,1319,292,car,82,51,0.8378257736563682
221,703,948,526,car,174,173,0.6883157640695572
19,704,949,527,car,174,173,0.8084099083763998
185,704,874,451,car,112,112,0.8467588367133305
197,704,640,523,car,141,132,0.878844794695792
203,704,645,446,car,97,50,0.8500824121178173
207,704,474,461,car,120,97,0.9317198769251506
215,704,1308,287,car,82,52,0.8296707228916448
221,704,948,527,car,174,173,0.6930030965805054
19,705,949,527,car,173,173,0.8080021127988255
185,705,873,451,car,111,110,0.846648058325974
197,705,640,524,car,141,131,0.8791661401052733
203,705,645,446,car,97,50,0.8499306789258632
207,705,473,464,car,120,98,0.9324772420682406
215,705,1296,286,car,81,51,0.8269563274724143
221,705,948,527,car,174,173,0.6963997529103205
19,706,949,525,car,174,174,0.8079075086453118
185,706,874,451,car,112,111,0.8464538704042566
197,706,639,524,car,141,131,0.8794457284353112
203,706,646,447,car,98,51,0.8496486232165368
207,706,471,466,car,122,100,0.9332305742548658
215,706,1285,283,car,78,49,0.8215445640475251
221,706,948,525,car,174,174,0.6926974499667132
19,707,949,526,car,174,175,0.8074906780872733
185,707,874,451,car,112,111,0.8462505938656908
197,707,639,524,car,141,131,0.8798159077205759
203,707,646,447,car,96,50,0.8492647099494934
207,707,469,469,car,122,100,0.9339837408982791
215,707,1274,281,car,74,46,0.8182189071720297
221,707,949,525,car,174,174,0.6958296128681728
19,708,949,526,car,174,175,0.8071455897763371
185,708,874,451,car,113,112,0.8461162693241016
197,708,639,523,car,142,132,0.8801839884291304
203,708,647,447,car,95,50,0.8488900155302078
207,708,465,472,car,123,101,0.93468650685081
215,708,1263,280,car,74,47,0.8127943197886149
221,708,949,525,car,174,174,0.6976019041291599
19,709,949,525,car,174,175,0.8069731024981661
185,709,873,451,car,114,114,0.8459581288240724
197,709,639,523,car,143,133,0.8805707753019989
203,709,647,447,car,95,49,0.8483028059869301
207,709,463,476,car,125,103,0.9353979416191578
215,709,1252,276,car,72,45,0.8097764551639557
221,709,949,524,car,174,175,0.6962497532367706
19,710,949,525,car,173,175,0.8067445278724777
185,710,873,451,car,113,113,0.845842070877552
197,710,639,523,car,142,133,0.8810225502440804
203,710,647,446,car,96,50,0.8478100905194879
207,710,462,479,car,126,104,0.9360639688409405
215,710,1241,274,car,72,45,0.803278330792772
221,710,949,524,car,174,175,0.6961275012262406
19,711,949,526,car,173,174,0.8062901590511922
185,711,873,450,car,111,111,0.8458137425910744
197,711,640,523,car,143,134,0.8814312163447835
203,711,647,446,car,97,50,0.8472099997276483
207,711,459,481,car,128,106,0.9367649053655019
215,711,1230,272,car,72,46,0.7992346622049809
221,711,949,525,car,172,173,0.7003176491707563
19,712,949,526,car,173,174,0.8062901590511922
185,712,872,450,car,110,111,0.8457962290552639
197,712,639,523,car,144,135,0.8818672786777219
203,712,647,446,car,97,50,0.846586096745271
207,712,456,482,car,129,107,0.9374024063707834
215,712,1220,270,car,72,45,0.7971364575989393
221,712,949,525,car,172,173,0.7045862891457297
19,713,948,526,car,173,174,0.8058406414452547
185,713,873,450,car,110,110,0.8457572276775653
197,713,639,524,car,144,135,0.882314002575652
203,713,648,447,car,98,51,0.8460563935396326
207,713,453,485,car,131,108,0.9380767544110616
215,713,1208,267,car,70,44,0.7971364575989393
221,713,949,525,car,172,173,0.7082661197466009
19,714,948,526,car,173,174,0.805911345629729
185,714,873,450,car,112,112,0.8456797041495641
197,714,639,522,car,145,136,0.8827372844686213
203,714,648,446,car,98,51,0.8454519320618022
207,714,450,488,car,133,111,0.9386988345314474
215,714,1199,265,car,67,42,0.792138797044754
221,714,950,526,car,172,172,0.7082661197466009
19,715,949,527,car,173,173,0.8054567482264787
185,715,873,451,car,113,113,0.8456554418782459
197,715,639,523,car,144,136,0.8831111519764632
203,715,647,446,car,97,51,0.8451668346734872
207,715,448,490,car,133,111,0.9392849768317023
215,715,1190,263,car,66,41,0.7926766439980152
221,715,949,526,car,172,173,0.7119872638157436
19,716,948,527,car,173,173,0.8050679051341745
185,716,873,451,car,112,112,0.8455899890684924
197,716,639,524,car,143,135,0.8833761339893147
203,716,646,447,car,100,52,0.8450904639799204
207,716,447,493,car,133,112,0.9398442129979189
215,716,1182,260,car,67,42,0.7921939091040537
221,716,949,526,car,173,173,0.7145394136508306
19,717,948,527,car,173,173,0.8047209642367599
185,717,873,450,car,111,111,0.8455110579827437
197,717,639,524,car,142,135,0.8836869930252811
203,717,646,446,car,99,51,0.8449665458114058
207,717,445,494,car,131,110,0.940247464586388
215,717,1173,258,car,65,41,0.7900320820088657
221,717,948,526,car,172,173,0.7164285827327419
19,718,948,527,car,173,173,0.8045170938105355
185,718,873,450,car,111,111,0.8453679984729541
197,718,639,524,car,142,135,0.8839482920940476
203,718,646,446,car,98,51,0.8448088721317404
207,718,444,495,car,129,108,0.9403852338201544
215,718,1163,255,car,64,40,0.7883299357361264
221,718,948,526,car,172,173,0.7159211321880943
19,719,948,527,car,173,173,0.8042998039722442
185,719,873,450,car,111,111,0.8451084924525902
197,719,639,524,car,142,135,0.8841541990562899
203,719,646,446,car,98,51,0.8447211850298583
207,719,440,499,car,132,111,0.9405343015988668
215,719,1155,254,car,65,42,0.7838935711167075
221,719,948,526,car,172,172,0.715820292631785
227,719,639,468,car,122,76,0.5615974366664886
19,720,948,526,car,173,173,0.8040556769400331
185,720,873,451,car,111,111,0.844880453316994
197,720,639,524,car,141,134,0.8843499374389648
203,720,646,446,car,98,50,0.8446153056794319
207,720,437,502,car,136,114,0.9405979933319512
215,720,1146,251,car,67,43,0.7825383171439171
221,720,948,526,car,172,172,0.7161551609635353
227,720,639,469,car,121,75,0.5619666491236005
19,721,948,526,car,173,173,0.8040440231561661
185,721,873,450,car,111,111,0.8448122566996645
197,721,639,525,car,139,133,0.8846812343122947
203,721,644,446,car,96,50,0.8446667567431498
207,721,436,505,car,137,115,0.9406485434459604
215,721,1140,249,car,66,43,0.7798723620280885
221,721,948,526,car,174,174,0.7113796138181919
227,721,639,469,car,118,73,0.5549368187785149
19,722,948,526,car,173,173,0.8037837953698945
185,722,873,451,car,112,111,0.8447312110817278
197,722,639,525,car,140,133,0.8850524705825465
203,722,646,446,car,97,50,0.8446355849504471
207,722,435,505,car,137,116,0.941012192157007
215,722,1131,248,car,63,41,0.7791134180693791
221,722,948,526,car,173,173,0.7115371369180226
227,722,640,469,car,119,73,0.5524504052268134
19,723,948,526,car,174,173,0.8037263281666175
185,723,873,450,car,111,111,0.8445641411932541
197,723,640,525,car,139,133,0.8854400521428715
203,723,646,446,car,97,50,0.8445307155872913
207,723,434,508,car,135,114,0.9414205785761488
215,723,1121,246,car,63,41,0.7791134180693791
221,723,948,526,car,173,173,0.7080938954686009
227,723,641,468,car,121,75,0.5495237231254577
19,724,948,526,car,174,173,0.8036254836402776
185,724,873,450,car,111,111,0.8444893798520489
197,724,640,525,car,141,135,0.8858046648549098
203,724,647,445,car,96,49,0.8445421381735466
207,724,431,510,car,135,115,0.9418105570893539
215,724,1116,244,car,64,42,0.7777979707313796
221,724,948,526,car,172,173,0.7057644630020316
227,724,641,469,car,120,74,0.5495237231254577
19,725,948,526,car,174,173,0.8035625650933603
185,725,873,450,car,111,111,0.844363536482072
197,725,639,525,car,141,135,0.8861762526558666
203,725,647,445,car,95,49,0.8444830416799425
207,725,429,513,car,135,114,0.9422691153983275
215,725,1110,242,car,61,41,0.7769257416327794
221,725,948,526,car,174,174,0.7027174274126688
19,726,948,526,car,174,173,0.8035590923540125
185,726,873,449,car,111,110,0.8442172005008428
197,726,640,525,car,141,135,0.8865112416373874
203,726,646,445,car,95,48,0.8444029895795716
207,726,428,515,car,136,114,0.9426810397315271
215,726,1103,240,car,57,38,0.7752556136397065
221,726,948,526,car,175,175,0.698541917230772
19,727,948,526,car,176,175,0.803122817473571
185,727,873,449,car,111,110,0.8441331552240414
197,727,640,524,car,140,135,0.8868242286253667
203,727,646,445,car,96,48,0.8443875226481208
207,727,427,517,car,136,114,0.9431091954513472
215,727,1097,238,car,55,37,0.7710073590278625
221,727,948,525,car,175,175,0.7005892091609062
19,728,948,525,car,175,175,0.8030550429238535
185,728,872,449,car,111,110,0.8440901177703954
197,728,640,524,car,140,135,0.8871877992955538
203,728,646,446,car,97,49,0.8443849176576693
207,728,426,518,car,139,115,0.943603247103065
215,728,1090,236,car,55,36,0.768351550140078
221,728,949,525,car,174,175,0.6978620104491711
19,729,948,526,car,175,174,0.8029280131513422
185,729,873,449,car,111,110,0.8440443992614746
197,729,640,524,car,139,134,0.887554510358418
203,729,645,446,car,97,49,0.8443556752334647
207,729,423,519,car,140,116,0.9440843415260315
215,729,1085,235,car,54,36,0.7694331165403128
221,729,949,526,car,174,174,0.6966484797244169
19,730,948,526,car,174,174,0.8029511949658935
185,730,873,449,car,111,110,0.843945004517519
197,730,640,524,car,140,134,0.8878836668673016
203,730,645,446,car,97,49,0.8443961469708262
207,730,423,521,car,141,116,0.94454558651046
215,730,1077,233,car,53,36,0.7694331165403128
221,730,949,526,car,174,174,0.6966484797244169
19,731,949,526,car,174,174,0.8029685300462556
185,731,873,451,car,111,110,0.8437816596557666
197,731,640,525,car,139,134,0.8882013420923062
203,731,644,445,car,96,49,0.8444654405517066
207,731,421,523,car,142,116,0.9450008425058103
227,731,640,471,car,117,72,0.5495942234992981
19,732,949,526,car,173,173,0.8030014690770283
185,732,873,451,car,111,110,0.8436542874987021
197,732,640,525,car,138,134,0.8885515413756641
203,732,644,445,car,94,47,0.8445449515183767
207,732,420,525,car,144,117,0.9454365743016734
227,732,640,472,car,118,71,0.5503469953934351
19,733,948,526,car,173,173,0.8030227254851755
185,733,873,450,car,110,109,0.8435613789528514
197,733,639,525,car,137,133,0.8888472564903224
203,733,644,445,car,94,47,0.8445977414680632
207,733,419,525,car,146,118,0.945884960775192
227,733,640,472,car,118,71,0.5536873661554776
19,734,949,526,car,173,172,0.8026334552836597
185,734,873,451,car,110,109,0.8434559553861618
197,734,639,525,car,137,133,0.8891619797621932
203,734,645,445,car,94,47,0.8446134254336357
207,734,418,526,car,146,119,0.9462328530493237
221,734,949,526,car,173,173,0.6983685183525086
227,734,640,472,car,119,71,0.5551963703972953
19,735,949,526,car,173,173,0.8023346767232225
185,735,873,451,car,110,109,0.843330041456074
197,735,640,525,car,137,133,0.8894429511802141
203,735,645,445,car,95,47,0.8445750615176033
207,735,417,526,car,147,119,0.9466594626318734
221,735,948,526,car,173,173,0.6991202176785937
227,735,641,473,car,120,71,0.5542738119761149
19,736,949,526,car,174,173,0.8021165598993716
185,736,873,451,car,112,111,0.8432555176456522
197,736,640,524,car,137,133,0.8897865196620977
203,736,647,445,car,95,47,0.8445532643175745
207,736,417,527,car,149,120,0.947090024703017
221,736,948,526,car,174,173,0.6989095864387659
227,736,641,471,car,122,73,0.5526535660028458
19,737,949,526,car,174,173,0.8017464611166252
185,737,873,451,car,112,111,0.8431805244909352
197,737,640,524,car,138,133,0.8901164364155536
203,737,646,444,car,94,47,0.8444219858415665
207,737,417,529,car,150,121,0.9475346130353434
221,737,948,526,car,174,173,0.7007338787024876
227,737,641,471,car,122,73,0.5526535660028458
19,738,948,527,car,174,173,0.801528887185637
185,738,873,450,car,111,111,0.8432074709806914
197,738,640,524,car,139,134,0.8904858986172107
203,738,646,445,car,95,47,0.8443107941211798
207,738,417,530,car,151,122,0.9479496271238415
221,738,948,527,car,174,173,0.7006313966380225
227,738,641,470,car,126,75,0.5504642619806177
19,739,948,527,car,174,173,0.8011807278021058
185,739,873,450,car,111,111,0.8431518589533292
197,739,640,524,car,138,134,0.890759850745876
203,739,646,444,car,97,48,0.844141407377401
207,739,417,531,car,151,122,0.9482910069552335
221,739,948,525,car,175,174,0.7016063169999556
227,739,641,470,car,126,75,0.5479990839958191
19,740,948,527,car,174,174,0.800783289793529
185,740,873,450,car,111,111,0.843104747175439
197,740,640,524,car,138,134,0.8910285182974556
203,740,646,445,car,99,49,0.8441497000712382
207,740,416,531,car,151,122,0.9486932426959545
221,740,947,526,car,174,174,0.7028960585594177
227,740,641,470,car,127,76,0.5479990839958191
19,741,948,527,car,174,174,0.8006610916483969
185,741,873,449,car,111,111,0.8429542510152228
197,741,639,524,car,138,133,0.8913763909857737
203,741,645,445,car,99,49,0.844154529976395
207,741,414,532,car,151,122,0.9490725190511772
221,741,947,526,car,175,174,0.7020148321201927
19,742,948,527,car,173,174,0.8005543499077943
185,742,873,449,car,111,111,0.842741579362532
197,742,639,524,car,138,133,0.8917161078603418
203,742,646,446,car,99,49,0.8441553469747305
207,742,414,532,car,151,122,0.94940731799708
221,742,947,526,car,175,174,0.7009885177530092
19,743,949,526,car,174,174,0.8003738965584899
185,743,872,451,car,111,110,0.8426206756870073
197,743,640,526,car,137,132,0.8919636711411412
203,743,645,445,car,98,49,0.8442307840222898
207,743,413,532,car,151,122,0.949689750608645
221,743,948,526,car,174,175,0.7008561370736461
227,743,640,470,car,120,71,0.5466932685751664
19,744,949,526,car,174,174,0.8002321665375322
185,744,872,451,car,111,110,0.8424963774103107
197,744,640,526,car,136,132,0.8922365198710135
203,744,645,445,car,98,49,0.8442924225036009
207,744,413,531,car,151,122,0.9500013501747795
221,744,950,526,car,174,175,0.7000086983044942
227,744,640,470,car,121,71,0.5452071309089661
19,745,949,526,car,174,175,0.8001926100465673
185,745,873,451,car,111,110,0.8422818560254538
197,745,640,525,car,137,132,0.8924350714683533
203,745,645,446,car,99,49,0.8443012592251316
207,745,413,531,car,152,123,0.9503225714995943
221,745,949,526,car,173,175,0.6975671756462972
227,745,640,470,car,121,71,0.5452071309089661
19,746,949,527,car,174,175,0.7998576571881507
185,746,873,452,car,111,109,0.8420292006199619
197,746,640,525,car,137,132,0.8926752059333092
203,746,645,446,car,101,50,0.8443430829338912
207,746,413,531,car,152,123,0.9506502044506562
221,746,949,526,car,174,175,0.6984957966112322
19,747,949,526,car,173,175,0.7996678946644156
185,747,872,451,car,112,111,0.8418969850282412
197,747,640,525,car,137,132,0.892978063238875
203,747,645,446,car,100,50,0.8442507682424603
207,747,412,532,car,152,123,0.9509574533519098
221,747,949,526,car,173,175,0.6982568625419859
227,747,640,469,car,124,73,0.5448678675152007
19,748,949,526,car,173,175,0.7994150232320681
185,748,872,451,car,112,111,0.841771407755549
197,748,640,524,car,138,134,0.8932874989614152
203,748,645,445,car,98,49,0.8441110939146524
207,748,412,533,car,152,124,0.9512242058745953
221,748,949,526,car,173,175,0.6986007150262594
227,748,640,469,car,125,73,0.5428832877766002
19,749,949,526,car,173,175,0.7990685589173261
185,749,873,452,car,113,111,0.8416590386362218
197,749,640,524,car,139,134,0.8935803903762951
203,749,645,446,car,99,49,0.8438238480133925
207,749,412,533,car,152,124,0.951422959069411
221,749,948,526,car,173,175,0.6994501361480125
227,749,640,469,car,125,73,0.5428832877766002
19,750,948,526,car,173,175,0.7988642083915845
185,750,872,452,car,113,112,0.8415635641486872
197,750,640,524,car,139,134,0.8939073736252992
203,750,647,446,car,99,49,0.8434621734278542
207,750,413,532,car,151,123,0.9516281047143227
221,750,948,526,car,173,175,0.6993000227393527
19,751,949,526,car,173,175,0.7986351227131058
185,751,872,450,car,113,112,0.8411664801818327
197,751,640,524,car,139,134,0.894132273537772
203,751,648,446,car,105,53,0.8429895868668189
207,751,413,531,car,151,123,0.9518450884545435
221,751,949,526,car,174,175,0.6995208210019923
19,752,949,526,car,173,175,0.7985705143361629
185,752,872,450,car,113,112,0.8407695884182609
197,752,640,524,car,139,134,0.8943338800093223
203,752,647,446,car,107,54,0.8424498172367321
207,752,413,531,car,151,123,0.951980561744876
