track,frame,x,y,class,width,height
178,698,489,442,car,111,91
180,698,1386,304,car,89,57
188,698,949,525,car,174,174
23,699,949,524,car,175,175
166,699,874,450,car,113,112
171,699,640,522,car,144,134
175,699,647,446,car,99,53
178,699,486,445,car,111,91
180,699,1373,302,car,89,57
188,699,949,526,car,173,174
23,700,949,524,car,175,175
166,700,874,450,car,113,112
171,700,640,522,car,143,134
175,700,648,446,car,102,54
178,700,484,448,car,112,91
180,700,1359,300,car,88,55
188,700,949,526,car,173,174
23,701,949,526,car,175,174
166,701,874,450,car,112,111
171,701,639,523,car,142,132
175,701,648,445,car,96,50
178,701,482,451,car,114,92
180,701,1345,295,car,86,54
188,701,949,526,car,173,174
23,702,949,526,car,174,174
166,702,874,450,car,113,112
171,702,639,523,car,140,130
175,702,647,446,car,95,50
178,702,479,453,car,117,95
180,702,1332,293,car,84,53
188,702,948,526,car,173,173
23,703,948,526,car,174,174
166,703,874,451,car,112,112
171,703,640,524,car,140,130
175,703,646,446,car,96,50
178,703,476,457,car,118,96
180,703,1319,292,car,82,51
188,703,948,526,car,174,173
23,704,949,527,car,174,173
166,704,874,451,car,112,112
171,704,640,523,car,141,132
175,704,645,446,car,97,50
178,704,474,461,car,120,97
180,704,1308,287,car,82,52
188,704,948,527,car,174,173
23,705,949,527,car,173,173
166,705,873,451,car,111,110
171,705,640,524,car,141,131
175,705,645,446,car,97,50
178,705,473,464,car,120,98
180,705,1296,286,car,81,51
188,705,948,527,car,174,173
23,706,949,525,car,174,174
166,706,874,451,car,112,111
171,706,639,524,car,141,131
175,706,646,447,car,98,51
178,706,471,466,car,122,100
180,706,1285,283,car,78,49
188,706,949,525,car,174,174
23,707,949,525,car,174,174
166,707,874,451,car,112,111
171,707,639,524,car,141,131
175,707,646,447,car,96,50
178,707,469,469,car,122,100
180,707,1274,281,car,74,46
188,707,949,526,car,175,175
23,708,949,525,car,174,174
166,708,874,451,car,113,112
171,708,639,523,car,142,132
175,708,647,447,car,95,50
178,708,465,472,car,123,101
180,708,1263,280,car,74,47
188,708,949,526,car,175,175
23,709,949,524,car,173,175
166,709,873,451,car,114,114
171,709,639,523,car,143,133
175,709,647,447,car,95,49
178,709,463,476,car,125,103
180,709,1251,276,car,72,45
188,709,949,525,car,174,175
23,710,949,524,car,173,175
166,710,873,451,car,113,113
171,710,639,523,car,142,133
175,710,647,446,car,96,50
178,710,462,479,car,126,104
180,710,1241,274,car,72,45
188,710,949,525,car,174,175
23,711,949,526,car,173,174
166,711,873,450,car,111,111
171,711,640,523,car,143,134
175,711,647,446,car,97,50
178,711,459,481,car,128,106
180,711,1230,272,car,72,46
188,711,949,526,car,172,173
23,712,949,526,car,173,174
166,712,872,450,car,110,111
171,712,639,523,car,144,135
175,712,647,446,car,97,50
178,712,456,482,car,129,107
180,712,1220,270,car,72,45
188,712,949,525,car,172,173
23,713,948,526,car,173,174
166,713,873,450,car,110,110
171,713,639,524,car,144,135
175,713,648,447,car,98,51
178,713,453,485,car,131,108
180,713,1208,267,car,70,44
188,713,949,525,car,172,173
23,714,948,526,car,173,174
166,714,873,450,car,112,112
171,714,639,522,car,145,136
175,714,648,446,car,98,51
178,714,450,488,car,133,111
180,714,1199,265,car,67,42
188,714,950,526,car,171,172
23,715,949,527,car,173,173
166,715,873,451,car,113,113
171,715,639,523,car,144,136
175,715,647,446,car,97,51
178,715,448,490,car,133,111
180,715,1190,263,car,66,41
188,715,949,526,car,172,173
23,716,948,527,car,173,173
166,716,873,451,car,112,112
171,716,639,524,car,143,135
175,716,646,447,car,100,52
178,716,447,493,car,133,112
180,716,1182,260,car,67,42
188,716,949,526,car,173,173
23,717,948,527,car,173,173
166,717,873,450,car,111,111
171,717,639,524,car,142,135
175,717,646,446,car,99,51
178,717,445,494,car,131,110
180,717,1173,258,car,65,41
188,717,948,526,car,172,173
23,718,948,527,car,173,173
166,718,873,450,car,111,111
171,718,639,524,car,142,135
175,718,646,446,car,98,51
178,718,444,495,car,129,108
180,718,1163,255,car,64,40
188,718,948,526,car,172,173
23,719,948,527,car,173,173
166,719,873,450,car,111,111
171,719,639,524,car,142,135
175,719,646,446,car,98,51
178,719,440,499,car,132,111
180,719,1155,254,car,65,42
188,719,948,526,car,172,172
194,719,639,468,car,122,76
23,720,948,526,car,173,173
166,720,873,451,car,111,111
171,720,639,524,car,141,134
175,720,646,446,car,98,50
178,720,437,502,car,136,114
180,720,1146,251,car,67,43
188,720,948,526,car,172,172
194,720,639,469,car,121,75
23,721,948,526,car,173,173
166,721,873,450,car,111,111
171,721,639,525,car,139,133
175,721,644,446,car,96,50
178,721,436,505,car,137,115
180,721,1139,249,car,66,43
188,721,948,526,car,174,174
194,721,639,469,car,118,73
23,722,948,526,car,173,173
166,722,873,451,car,112,111
171,722,639,525,car,140,133
175,722,646,446,car,97,50
178,722,435,505,car,137,116
180,722,1131,248,car,63,41
188,722,948,526,car,173,173
194,722,640,469,car,119,73
23,723,948,526,car,174,173
166,723,873,450,car,111,111
171,723,640,525,car,139,133
175,723,646,446,car,97,50
178,723,434,508,car,135,114
180,723,1121,246,car,63,41
188,723,948,526,car,173,173
194,723,641,468,car,121,75
23,724,948,526,car,174,173
166,724,873,450,car,111,111
171,724,640,525,car,141,135
175,724,647,445,car,96,49
178,724,431,510,car,135,115
180,724,1116,244,car,64,42
188,724,948,526,car,172,173
194,724,641,469,car,120,74
23,725,948,526,car,174,173
166,725,873,450,car,111,111
171,725,639,525,car,141,135
175,725,647,445,car,95,49
178,725,429,513,car,135,114
180,725,1110,242,car,61,41
188,725,948,526,car,174,174
23,726,948,527,car,174,173
166,726,873,449,car,111,110
171,726,640,525,car,141,135
175,726,646,445,car,95,48
178,726,428,515,car,136,114
180,726,1103,240,car,57,38
188,726,948,526,car,175,175
23,727,948,525,car,175,174
166,727,873,449,car,111,110
171,727,640,524,car,140,135
175,727,646,445,car,96,48
178,727,427,517,car,136,114
180,727,1095,238,car,56,37
188,727,948,525,car,176,176
23,728,948,525,car,175,174
166,728,872,449,car,111,110
171,728,640,524,car,140,135
175,728,646,446,car,97,49
178,728,426,518,car,139,115
188,728,949,525,car,175,175
23,729,948,526,car,175,174
166,729,873,449,car,111,110
171,729,640,524,car,139,134
175,729,645,446,car,97,49
178,729,423,519,car,140,116
188,729,949,526,car,174,174
23,730,948,526,car,175,174
166,730,873,449,car,111,110
171,730,640,524,car,140,134
175,730,645,446,car,97,49
178,730,423,521,car,141,116
188,730,949,526,car,174,174
23,731,949,526,car,174,174
166,731,873,451,car,111,110
171,731,640,525,car,139,134
175,731,644,445,car,96,49
178,731,421,523,car,142,116
194,731,640,471,car,117,72
23,732,949,526,car,174,173
166,732,873,451,car,111,110
171,732,640,525,car,138,134
175,732,644,445,car,94,47
178,732,420,525,car,144,117
194,732,640,472,car,118,71
23,733,949,526,car,174,173
166,733,873,450,car,110,109
171,733,639,525,car,137,133
175,733,644,445,car,94,47
178,733,419,525,car,146,118
194,733,640,472,car,118,71
23,734,949,526,car,173,172
166,734,873,451,car,110,109
171,734,639,525,car,137,133
175,734,645,445,car,94,47
178,734,418,526,car,146,119
188,734,949,526,car,172,173
194,734,640,472,car,119,71
23,735,949,526,car,174,173
166,735,873,451,car,110,109
171,735,640,525,car,137,133
175,735,645,445,car,95,47
178,735,417,526,car,147,119
188,735,948,526,car,173,173
194,735,641,473,car,120,71
23,736,949,526,car,174,173
166,736,873,451,car,112,111
171,736,640,524,car,137,133
175,736,647,445,car,95,47
178,736,417,527,car,149,120
188,736,948,526,car,173,173
194,736,641,471,car,122,73
23,737,949,526,car,174,173
166,737,873,451,car,112,111
171,737,640,524,car,138,133
175,737,646,444,car,94,47
178,737,417,529,car,150,121
188,737,948,526,car,174,173
194,737,641,471,car,122,73
23,738,948,527,car,174,173
166,738,873,450,car,111,111
171,738,640,524,car,139,134
175,738,646,445,car,95,47
178,738,417,530,car,151,122
188,738,948,527,car,174,173
194,738,641,470,car,126,75
23,739,948,527,car,174,174
166,739,873,450,car,111,111
171,739,640,524,car,138,134
175,739,646,444,car,97,48
178,739,417,531,car,151,122
188,739,948,525,car,174,174
194,739,641,470,car,126,75
23,740,948,527,car,174,174
166,740,873,450,car,111,111
171,740,640,524,car,138,134
175,740,646,445,car,99,49
178,740,416,531,car,151,122
188,740,947,526,car,174,174
194,740,641,470,car,127,76
23,741,948,527,car,174,174
166,741,873,449,car,111,111
171,741,639,524,car,138,133
175,741,645,445,car,99,49
178,741,414,532,car,151,122
188,741,947,526,car,175,174
23,742,948,527,car,173,174
166,742,873,449,car,111,111
171,742,639,524,car,138,133
175,742,646,446,car,99,49
178,742,414,532,car,151,122
188,742,947,526,car,175,174
23,743,948,526,car,174,174
166,743,872,451,car,111,110
171,743,640,526,car,137,132
175,743,645,445,car,98,49
178,743,413,532,car,151,122
188,743,948,526,car,174,175
194,743,640,470,car,120,71
23,744,949,526,car,174,174
166,744,872,451,car,111,110
171,744,640,526,car,136,132
175,744,645,445,car,98,49
178,744,413,531,car,151,122
188,744,950,526,car,174,175
194,744,640,470,car,121,71
23,745,949,526,car,174,175
166,745,873,451,car,111,110
171,745,640,525,car,137,132
175,745,645,446,car,99,49
178,745,413,531,car,152,123
188,745,949,526,car,173,175
194,745,640,470,car,121,71
23,746,949,527,car,174,175
166,746,873,452,car,111,109
171,746,640,525,car,137,132
175,746,645,446,car,101,50
178,746,413,531,car,152,123
188,746,949,526,car,174,175
23,747,949,526,car,173,175
166,747,872,451,car,112,111
171,747,640,525,car,137,132
175,747,645,446,car,100,50
178,747,412,532,car,152,123
188,747,949,526,car,173,175
194,747,640,469,car,124,73
23,748,949,526,car,173,175
166,748,872,451,car,112,111
171,748,640,524,car,138,134
175,748,645,445,car,98,49
178,748,412,533,car,152,124
188,748,949,526,car,173,175
194,748,640,469,car,125,73
23,749,949,526,car,173,175
166,749,873,452,car,113,111
171,749,640,524,car,139,134
175,749,645,446,car,99,49
178,749,412,533,car,152,124
188,749,948,526,car,173,175
194,749,640,469,car,125,73
23,750,948,526,car,173,175
166,750,872,452,car,113,112
171,750,640,524,car,139,134
175,750,647,446,car,99,49
178,750,413,532,car,151,123
188,750,948,526,car,173,175
23,751,949,526,car,173,175
166,751,872,450,car,113,112
171,751,640,524,car,139,134
175,751,648,446,car,105,53
178,751,413,531,car,151,123
188,751,949,526,car,174,175
23,752,949,526,car,173,175
166,752,872,450,car,113,112
171,752,640,524,car,139,134
175,752,647,446,car,107,54
178,752,413,531,car,151,123
188,752,949,526,car,174,175
23,753,949,526,car,173,175
166,753,872,451,car,114,113
171,753,639,524,car,138,133
175,753,647,447,car,107,54
178,753,413,532,car,151,123
188,753,949,526,car,173,175
23,754,949,526,car,173,175
166,754,873,451,car,114,113
171,754,639,524,car,138,133
175,754,647,447,car,108,54
178,754,413,532,car,151,123
188,754,949,526,car,173,175
196,754,524,993,car,575,168
23,755,949,526,car,172,175
166,755,873,451,car,113,113
171,755,639,523,car,138,133
175,755,646,446,car,103,52
178,755,412,532,car,152,124
188,755,948,526,car,172,174
196,755,641,990,car,614,174
23,756,948,526,car,172,175
166,756,873,451,car,113,113
171,756,639,524,car,139,133
175,756,647,447,car,107,54
178,756,412,532,car,152,124
188,756,948,527,car,172,174
196,756,777,989,car,642,177
23,757,948,525,car,172,175
166,757,873,451,car,112,112
171,757,640,524,car,139,133
175,757,646,447,car,107,54
178,757,413,533,car,151,124
188,757,948,527,car,172,174
196,757,833,985,car,656,181
166,758,873,451,car,111,112
171,758,639,524,car,139,133
175,758,646,447,car,108,54
178,758,413,533,car,151,124
188,758,948,527,car,172,173
196,758,940,981,car,691,190
23,759,948,525,car,173,175
166,759,874,451,car,111,112
171,759,640,523,car,139,132
175,759,647,447,car,108,55
178,759,413,533,car,151,124
188,759,948,528,car,173,173
196,759,1104,979,car,730,198
23,760,898,480,car,135,137
166,760,874,452,car,111,112
171,760,640,523,car,139,132
175,760,646,447,car,107,54
178,760,413,533,car,151,124
188,760,948,528,car,173,173
196,760,1247,975,car,766,205
23,761,933,512,car,160,162
166,761,873,452,car,111,111
171,761,640,525,car,139,133
175,761,646,447,car,107,54
178,761,412,531,car,150,123
188,761,948,526,car,172,173
196,761,1377,972,car,801,213
23,762,942,521,car,167,169
166,762,873,452,car,111,111
171,762,641,525,car,139,133
175,762,646,447,car,107,54
178,762,412,531,car,150,123
188,762,948,526,car,172,173
196,762,1492,969,car,820,219
23,763,947,525,car,170,171
166,763,873,452,car,111,111
171,763,640,525,car,140,133
175,763,647,447,car,106,54
178,763,412,531,car,150,123
188,763,949,526,car,172,172
196,763,1571,964,car,843,228
23,764,948,526,car,171,172
166,764,873,452,car,111,111
171,764,640,525,car,140,134
175,764,647,447,car,104,52
178,764,412,531,car,150,123
188,764,949,526,car,172,172
196,764,1641,961,car,845,235
23,765,949,526,car,172,173
166,765,873,452,car,111,111
171,765,640,525,car,140,134
175,765,647,446,car,102,51
178,765,413,531,car,150,122
188,765,948,526,car,172,172
196,765,1700,955,car,848,246
23,766,949,526,car,172,173
166,766,873,451,car,112,112
171,766,640,525,car,140,134
175,766,647,445,car,99,49
178,766,413,530,car,150,122
188,766,947,526,car,172,172
196,766,1756,951,car,833,256
23,767,949,526,car,172,173
166,767,873,451,car,111,112
171,767,640,525,car,140,134
175,767,647,445,car,99,49
178,767,413,530,car,150,122
188,767,948,525,car,172,172
196,767,1810,939,car,847,279
23,768,948,526,car,172,173
166,768,873,451,car,112,112
171,768,640,523,car,141,134
175,768,647,446,car,101,50
178,768,412,530,car,150,122
188,768,948,525,car,172,172
196,768,1865,932,car,821,293
23,769,949,526,car,172,173
166,769,873,451,car,111,111
171,769,640,524,car,140,133
175,769,647,446,car,100,50
178,769,412,530,car,150,122
188,769,949,525,car,172,172
196,769,1947,928,car,844,301
23,770,949,526,car,172,173
166,770,873,451,car,111,111
171,770,639,523,car,140,133
175,770,645,445,car,97,48
178,770,412,530,car,150,122
188,770,949,525,car,172,172
23,771,949,526,car,172,173
166,771,873,451,car,110,110
171,771,640,524,car,141,133
175,771,647,447,car,104,52
178,771,413,530,car,150,122
188,771,948,527,car,171,172
23,772,949,526,car,172,173
166,772,873,451,car,110,110
171,772,640,524,car,141,133
175,772,648,447,car,106,53
178,772,413,530,car,150,122
188,772,948,527,car,171,172
23,773,949,526,car,172,173
166,773,873,451,car,111,111
171,773,640,523,car,142,134
175,773,648,446,car,105,53
178,773,413,530,car,150,122
188,773,948,527,car,171,171
23,774,948,526,car,172,173
166,774,874,451,car,112,111
171,774,640,523,car,142,134
175,774,647,446,car,105,53
178,774,413,530,car,150,122
188,774,949,526,car,171,172
23,775,948,526,car,172,173
166,775,873,451,car,112,111
171,775,640,523,car,142,135
175,775,648,447,car,106,53
178,775,413,531,car,149,122
188,775,949,526,car,171,172
23,776,948,526,car,173,173
166,776,872,451,car,112,111
171,776,640,524,car,142,134
175,776,648,447,car,104,52
178,776,413,531,car,150,122
188,776,949,526,car,172,172
23,777,948,526,car,173,173
166,777,872,452,car,112,112
171,777,640,525,car,141,134
175,777,647,447,car,106,54
178,777,413,531,car,150,123
188,777,949,526,car,172,172
23,778,948,527,car,174,174
166,778,873,452,car,112,112
171,778,640,525,car,141,134
175,778,646,446,car,105,53
178,778,413,531,car,149,122
188,778,949,525,car,172,172
23,779,948,527,car,174,174
166,779,872,450,car,111,111
171,779,640,524,car,140,133
175,779,645,447,car,103,52
178,779,413,531,car,149,122
188,779,949,525,car,172,172
23,780,948,527,car,174,174
166,780,872,451,car,112,111
171,780,640,523,car,141,134
175,780,645,446,car,101,51
178,780,413,531,car,149,122
188,780,949,527,car,173,173
23,781,948,527,car,174,174
166,781,872,450,car,110,109
171,781,640,525,car,141,134
175,781,646,446,car,102,52
178,781,413,531,car,150,123
188,781,949,527,car,173,173
23,782,948,527,car,175,175
166,782,873,451,car,109,108
171,782,640,525,car,140,134
175,782,646,446,car,103,52
178,782,413,531,car,151,123
188,782,949,527,car,173,173
200,782,1684,652,car,157,180
23,783,949,527,car,174,174
166,783,873,451,car,109,108
171,783,640,525,car,140,134
175,783,646,446,car,102,52
178,783,413,531,car,152,124
188,783,948,528,car,173,174
200,783,1617,657,car,169,176
23,784,949,526,car,173,173
166,784,873,451,car,111,109
171,784,640,526,car,140,134
175,784,646,446,car,101,52
178,784,413,531,car,152,124
188,784,948,528,car,173,174
200,784,1541,664,car,188,178
201,784,932,1027,car,817,103
23,785,949,526,car,173,173
166,785,873,451,car,111,109
171,785,640,526,car,139,133
175,785,647,446,car,101,52
178,785,413,531,car,151,124
188,785,949,527,car,172,173
200,785,1460,670,car,205,179
201,785,1088,1025,car,854,106
23,786,948,527,car,173,173
166,786,873,451,car,111,109
171,786,640,524,car,140,134
175,786,647,446,car,102,52
178,786,413,531,car,151,124
188,786,949,527,car,172,173
200,786,1376,675,car,222,179
201,786,1210,1021,car,925,114
23,787,948,527,car,173,172
166,787,873,451,car,111,109
171,787,640,524,car,140,135
175,787,646,446,car,102,52
178,787,413,531,car,151,124
188,787,948,527,car,171,172
200,787,1291,680,car,239,178
201,787,1310,1017,car,999,123
23,788,948,527,car,173,172
166,788,873,450,car,112,110
171,788,639,524,car,140,135
175,788,646,446,car,100,52
178,788,412,531,car,150,123
188,788,948,527,car,171,172
200,788,1203,683,car,251,176
201,788,1422,1013,car,1061,131
23,789,948,528,car,172,172
166,789,873,450,car,112,110
171,789,640,524,car,139,134
175,789,645,446,car,100,52
178,789,413,531,car,149,123
188,789,948,528,car,171,171
200,789,1116,686,car,270,179
201,789,1518,1008,car,1131,143
23,790,949,527,car,174,173
166,790,873,451,car,113,111
171,790,640,524,car,139,134
175,790,644,445,car,97,50
178,790,413,531,car,149,123
188,790,948,527,car,173,173
200,790,1025,688,car,291,182
201,790,1602,1002,car,1146,150
23,791,948,526,car,175,175
166,791,873,450,car,113,112
171,791,639,525,car,138,133
175,791,645,445,car,95,49
178,791,412,530,car,149,122
188,791,948,525,car,172,173
200,791,934,691,car,305,181
201,791,1673,994,car,1213,168
23,792,949,525,car,173,173
166,792,873,450,car,113,112
171,792,639,524,car,138,133
175,792,646,446,car,95,49
178,792,412,530,car,150,122
188,792,948,525,car,173,173
200,792,844,695,car,315,179
201,792,1742,989,car,1225,180
23,793,949,525,car,173,173
166,793,873,450,car,113,112
171,793,639,526,car,137,132
175,793,646,446,car,96,49
178,793,412,530,car,150,122
188,793,949,526,car,173,173
200,793,754,699,car,329,179
201,793,1805,980,car,1257,198
23,794,949,525,car,175,176
166,794,873,450,car,113,112
171,794,639,526,car,138,133
175,794,646,446,car,97,50
178,794,412,530,car,150,122
188,794,949,526,car,173,174
200,794,663,702,car,340,180
201,794,1908,976,car,1306,206
23,795,949,525,car,174,175
166,795,873,450,car,112,111
171,795,640,525,car,139,133
175,795,647,446,car,99,51
178,795,412,531,car,149,122
188,795,948,526,car,173,174
200,795,576,704,car,356,185
23,796,948,526,car,174,175
166,796,873,451,car,112,111
171,796,639,524,car,140,134
175,796,647,446,car,99,51
178,796,413,531,car,149,122
188,796,949,526,car,173,174
200,796,489,707,car,357,181
23,797,949,526,car,173,175
166,797,873,450,car,111,111
171,797,639,524,car,141,135
175,797,647,446,car,100,51
178,797,413,531,car,149,121
188,797,949,526,car,173,174
200,797,401,709,car,367,183
23,798,950,525,car,173,175
166,798,873,451,car,112,111
171,798,639,524,car,142,135
175,798,647,446,car,99,51
178,798,413,531,car,149,121
188,798,950,526,car,173,174
200,798,317,711,car,371,182
23,799,950,525,car,174,176
166,799,873,451,car,112,111
171,799,639,524,car,142,136
175,799,647,446,car,101,52
178,799,413,531,car,149,122
188,799,950,526,car,173,174
200,799,234,714,car,372,178
23,800,950,525,car,174,176
166,800,873,450,car,112,112
171,800,639,523,car,143,136
175,800,647,446,car,101,52
178,800,413,531,car,150,122
188,800,950,526,car,174,175
200,800,171,715,car,360,173
23,801,950,525,car,175,177
166,801,874,450,car,112,112
171,801,640,524,car,141,135
175,801,647,445,car,100,51
178,801,413,531,car,150,122
188,801,949,525,car,173,175
200,801,126,715,car,354,174
23,802,949,525,car,174,177
166,802,874,450,car,111,112
171,802,640,524,car,141,134
175,802,647,445,car,99,51
178,802,413,531,car,150,122
188,802,949,525,car,173,175
200,802,84,713,car,352,180
23,803,950,526,car,172,175
166,803,874,450,car,111,112
171,803,640,524,car,140,134
175,803,647,445,car,100,51
178,803,413,530,car,150,123
188,803,949,525,car,173,175
200,803,45,716,car,323,176
23,804,949,526,car,172,174
166,804,873,449,car,110,111
171,804,640,524,car,140,134
175,804,647,444,car,100,50
178,804,414,531,car,149,122
188,804,949,524,car,174,175
200,804,9,715,car,265,156
202,804,1720,641,car,142,198
23,805,949,525,car,172,174
166,805,873,449,car,110,111
171,805,640,524,car,140,133
175,805,647,445,car,105,53
178,805,413,531,car,148,121
188,805,949,524,car,173,175
200,805,-55,717,car,261,154
202,805,1678,646,car,162,199
23,806,949,526,car,172,174
166,806,872,450,car,110,110
171,806,640,525,car,139,132
175,806,647,446,car,104,53
178,806,413,531,car,149,121
188,806,948,526,car,173,174
202,806,1617,651,car,182,202
23,807,949,526,car,171,173
166,807,873,450,car,110,110
171,807,640,525,car,139,132
175,807,646,446,car,106,54
178,807,412,531,car,149,121
188,807,948,526,car,173,174
202,807,1547,655,car,205,204
23,808,948,526,car,171,173
166,808,872,450,car,110,109
171,808,639,525,car,138,131
175,808,646,446,car,104,53
178,808,413,531,car,149,121
188,808,948,526,car,173,174
202,808,1476,658,car,226,206
23,809,948,526,car,171,172
166,809,873,450,car,111,110
171,809,640,525,car,138,131
175,809,645,446,car,102,52
178,809,413,531,car,150,121
202,809,1398,659,car,249,209
23,810,948,526,car,171,172
166,810,872,450,car,111,110
171,810,640,525,car,138,131
175,810,645,446,car,101,52
178,810,412,531,car,150,121
202,810,1324,667,car,264,206
23,811,947,526,car,172,172
166,811,873,451,car,112,111
171,811,639,525,car,141,134
175,811,647,446,car,101,52
178,811,412,531,car,150,122
202,811,1244,668,car,281,205
23,812,947,526,car,172,172
166,812,873,451,car,112,111
171,812,639,524,car,142,135
175,812,647,445,car,100,51
178,812,412,531,car,151,122
188,812,947,526,car,172,173
202,812,1168,671,car,296,204
23,813,947,526,car,172,172
166,813,873,451,car,112,111
171,813,639,524,car,143,135
175,813,647,446,car,101,51
178,813,412,531,car,151,122
188,813,947,526,car,173,172
202,813,1086,674,car,306,199
23,814,947,526,car,175,175
166,814,874,451,car,113,113
171,814,639,523,car,143,136
175,814,648,446,car,102,51
178,814,412,531,car,151,123
188,814,948,526,car,174,174
202,814,1009,678,car,321,198
23,815,947,522,car,169,167
166,815,874,451,car,113,113
171,815,638,523,car,142,135
175,815,648,445,car,101,51
178,815,413,531,car,151,123
188,815,947,526,car,174,174
202,815,930,684,car,325,191
23,816,947,518,car,164,160
166,816,874,452,car,113,114
171,816,640,524,car,142,134
175,816,648,445,car,100,50
178,816,413,532,car,150,122
202,816,850,687,car,337,189
23,817,947,523,car,173,169
166,817,873,450,car,112,113
171,817,640,524,car,142,134
175,817,649,445,car,100,50
178,817,413,531,car,150,122
202,817,771,688,car,355,193
23,818,947,525,car,174,171
166,818,874,450,car,111,113
171,818,640,524,car,142,134
175,818,648,445,car,101,50
178,818,413,531,car,150,122
202,818,694,689,car,368,194
23,819,948,526,car,175,172
166,819,874,450,car,111,113
171,819,639,524,car,143,135
175,819,647,445,car,100,50
178,819,413,531,car,150,122
202,819,617,691,car,383,197
23,820,948,527,car,176,173
166,820,873,450,car,111,113
171,820,639,523,car,143,135
175,820,646,446,car,100,50
178,820,412,531,car,150,123
202,820,538,694,car,395,199
23,821,949,526,car,175,173
166,821,872,451,car,110,112
171,821,638,524,car,143,135
175,821,646,446,car,100,49
178,821,413,531,car,150,123
188,821,949,526,car,172,173
202,821,463,695,car,403,200
23,822,948,526,car,175,173
166,822,872,451,car,110,112
171,822,639,524,car,142,135
175,822,645,446,car,101,50
178,822,413,530,car,150,123
188,822,948,527,car,171,172
202,822,386,697,car,416,204
23,823,948,526,car,175,173
166,823,872,451,car,110,112
171,823,639,524,car,141,134
175,823,645,446,car,102,50
178,823,412,532,car,151,123
188,823,949,527,car,171,172
202,823,313,702,car,413,201
166,824,872,451,car,111,112
171,824,639,525,car,141,134
175,824,645,446,car,102,50
178,824,412,531,car,150,123
188,824,948,527,car,171,171
202,824,239,705,car,411,198
166,825,872,451,car,111,112
171,825,638,525,car,141,134
175,825,645,447,car,106,52
178,825,413,531,car,151,123
188,825,948,528,car,171,171
202,825,187,706,car,404,194
23,826,948,526,car,175,173
166,826,872,451,car,110,112
171,826,639,525,car,141,133
175,826,646,446,car,102,51
178,826,413,532,car,151,123
188,826,949,526,car,172,172
202,826,146,705,car,392,192
23,827,948,526,car,176,175
166,827,872,451,car,110,112
171,827,639,524,car,142,134
175,827,647,446,car,101,50
178,827,413,531,car,150,123
188,827,948,526,car,172,172
202,827,111,707,car,382,194
23,828,949,525,car,177,176
166,828,872,450,car,111,112
171,828,640,524,car,141,134
175,828,647,445,car,101,50
178,828,414,531,car,149,123
188,828,949,526,car,173,173
202,828,79,704,car,355,189
23,829,949,525,car,178,176
166,829,872,450,car,111,112
171,829,640,524,car,141,134
175,829,647,444,car,99,49
178,829,414,531,car,149,123
188,829,949,526,car,174,173
202,829,46,700,car,340,194
23,830,949,525,car,178,177
166,830,872,450,car,111,112
171,830,640,523,car,142,134
175,830,647,445,car,99,49
178,830,414,532,car,148,122
188,830,949,526,car,174,173
202,830,14,693,car,310,192
23,831,949,526,car,176,175
166,831,873,449,car,111,113
171,831,640,523,car,142,134
175,831,647,445,car,100,49
178,831,415,531,car,149,122
188,831,950,526,car,174,173
202,831,-40,693,car,309,192
23,832,949,526,car,175,174
166,832,874,449,car,111,113
171,832,639,523,car,142,134
175,832,647,445,car,100,49
178,832,415,531,car,149,122
188,832,949,526,car,175,174
23,833,949,526,car,175,174
166,833,873,450,car,110,112
171,833,640,524,car,141,134
175,833,647,445,car,100,49
178,833,415,531,car,149,122
188,833,950,526,car,175,174
23,834,949,526,car,175,174
166,834,873,450,car,111,112
171,834,640,524,car,140,133
175,834,647,445,car,101,49
178,834,414,532,car,150,123
188,834,949,526,car,174,173
23,835,949,526,car,174,173
166,835,873,450,car,111,112
171,835,640,524,car,140,133
175,835,646,446,car,101,49
178,835,413,531,car,151,124
188,835,948,526,car,174,173
23,836,949,527,car,174,173
166,836,873,449,car,111,112
171,836,639,525,car,140,133
175,836,646,446,car,100,49
178,836,413,531,car,151,124
188,836,948,526,car,174,173
23,837,948,526,car,174,173
166,837,873,449,car,112,113
171,837,639,525,car,140,133
175,837,646,445,car,102,50
178,837,413,531,car,151,125
188,837,948,525,car,173,172
23,838,948,526,car,174,173
166,838,872,449,car,112,113
171,838,639,525,car,140,133
175,838,645,445,car,102,50
178,838,413,531,car,151,125
188,838,949,525,car,173,172
23,839,948,526,car,174,172
166,839,873,449,car,112,113
171,839,639,526,car,140,133
175,839,645,445,car,101,50
178,839,413,531,car,150,124
188,839,949,525,car,173,172
23,840,948,527,car,173,172
166,840,873,449,car,112,113
171,840,639,526,car,140,133
175,840,646,445,car,102,50
178,840,413,531,car,149,123
188,840,948,525,car,173,172
23,841,949,526,car,173,172
166,841,873,450,car,111,111
171,841,638,524,car,141,134
175,841,646,445,car,101,50
178,841,413,532,car,150,123
188,841,949,526,car,174,173
203,841,1828,439,car,101,138
23,842,950,526,car,173,172
166,842,873,450,car,110,111
171,842,638,523,car,142,134
175,842,646,445,car,101,50
178,842,413,531,car,149,123
188,842,949,526,car,174,173
203,842,1818,435,car,108,139
23,843,950,526,car,174,172
166,843,873,449,car,110,111
171,843,638,524,car,141,134
175,843,647,445,car,99,49
178,843,414,532,car,150,123
188,843,950,526,car,174,173
203,843,1808,430,car,114,138
