track,frame,x,y,class,width,height
144,1070,385,378,car,320,168
138,1071,1192,19,car,77,38
142,1071,1106,53,car,112,74
144,1071,350,384,car,314,167
138,1072,1189,20,car,80,41
142,1072,1106,53,car,112,74
144,1072,318,392,car,313,169
138,1073,1188,21,car,82,43
142,1073,1104,53,car,113,74
144,1073,283,399,car,306,170
138,1074,1187,22,car,82,44
142,1074,1106,52,car,113,74
144,1074,244,400,car,303,168
138,1075,1186,22,car,81,45
142,1075,1106,51,car,113,74
138,1076,1186,20,car,73,41
142,1076,1106,51,car,112,73
138,1077,1183,22,car,77,44
142,1077,1106,51,car,112,73
138,1078,1183,23,car,79,46
142,1078,1107,52,car,111,72
138,1079,1181,23,car,78,46
142,1079,1107,52,car,112,72
138,1080,1179,23,car,77,47
142,1080,1107,51,car,111,71
138,1081,1178,24,car,78,48
142,1081,1105,53,car,116,74
138,1082,1177,24,car,77,48
142,1082,1107,52,car,116,74
138,1083,1175,24,car,76,48
142,1083,1108,52,car,116,74
138,1084,1176,24,car,77,49
142,1084,1107,50,car,115,73
138,1085,1175,25,car,76,50
142,1085,1104,51,car,117,74
138,1086,1175,26,car,75,50
142,1086,1103,52,car,116,73
138,1087,1175,26,car,74,50
142,1087,1103,52,car,114,71
153,1087,324,538,car,251,188
138,1088,1175,26,car,75,51
142,1088,1102,53,car,115,71
153,1088,352,529,car,255,190
138,1089,1175,25,car,73,51
142,1089,1102,54,car,115,71
153,1089,385,517,car,260,191
138,1090,1175,26,car,73,52
142,1090,1101,54,car,117,72
153,1090,419,496,car,244,176
138,1091,1175,26,car,74,52
142,1091,1101,53,car,121,74
153,1091,460,483,car,245,172
138,1092,1175,26,car,73,53
142,1092,1101,53,car,122,75
153,1092,500,475,car,259,180
138,1093,1175,26,car,74,53
142,1093,1101,53,car,122,75
153,1093,542,463,car,275,189
138,1094,1174,27,car,73,54
142,1094,1101,53,car,122,75
153,1094,588,448,car,276,186
138,1095,1174,26,car,72,53
142,1095,1101,53,car,122,75
153,1095,637,435,car,277,183
138,1096,1173,26,car,71,53
142,1096,1102,53,car,121,74
153,1096,686,419,car,288,187
138,1097,1173,26,car,71,53
142,1097,1102,53,car,121,74
153,1097,735,403,car,285,183
138,1098,1173,26,car,71,53
142,1098,1102,53,car,120,73
153,1098,786,387,car,281,178
138,1099,1173,26,car,70,53
142,1099,1102,53,car,121,73
153,1099,834,373,car,279,174
138,1100,1173,26,car,70,53
142,1100,1102,53,car,122,73
153,1100,885,360,car,281,173
138,1101,1173,26,car,70,53
142,1101,1101,53,car,121,73
153,1101,934,344,car,276,169
138,1102,1171,26,car,69,53
142,1102,1101,53,car,123,74
153,1102,984,328,car,269,163
138,1103,1169,26,car,70,53
142,1103,1100,54,car,127,76
153,1103,1032,316,car,266,160
138,1104,1169,27,car,72,54
142,1104,1099,55,car,129,77
153,1104,1075,301,car,259,154
138,1105,1170,27,car,72,54
142,1105,1099,54,car,129,77
153,1105,1120,287,car,254,152
138,1106,1171,27,car,71,54
142,1106,1099,54,car,129,77
153,1106,1161,274,car,239,142
156,1106,1231,73,car,85,78
138,1107,1172,26,car,70,53
142,1107,1100,54,car,127,75
153,1107,1199,263,car,230,136
156,1107,1227,74,car,88,80
138,1108,1172,26,car,69,52
142,1108,1100,54,car,125,74
153,1108,1233,251,car,219,130
156,1108,1224,75,car,90,81
138,1109,1173,26,car,68,52
142,1109,1100,54,car,125,74
153,1109,1266,238,car,203,121
156,1109,1219,77,car,92,82
138,1110,1172,26,car,68,52
142,1110,1101,55,car,124,74
153,1110,1307,224,car,195,116
156,1110,1215,79,car,92,82
138,1111,1173,25,car,67,51
142,1111,1101,53,car,124,73
153,1111,1318,215,car,185,111
156,1111,1211,83,car,94,82
138,1112,1174,25,car,65,50
142,1112,1100,53,car,123,73
153,1112,1339,209,car,175,106
156,1112,1206,85,car,93,80
138,1113,1174,25,car,65,50
142,1113,1099,54,car,125,73
153,1113,1374,197,car,167,101
156,1113,1202,86,car,94,79
138,1114,1173,25,car,64,50
142,1114,1100,54,car,127,75
156,1114,1198,87,car,93,76
138,1115,1173,24,car,63,49
142,1115,1101,53,car,127,75
156,1115,1195,87,car,95,76
138,1116,1174,24,car,62,49
142,1116,1101,54,car,126,74
156,1116,1191,89,car,99,77
138,1117,1174,24,car,62,48
142,1117,1101,53,car,127,74
156,1117,1188,90,car,101,77
138,1118,1173,24,car,63,48
142,1118,1101,54,car,126,74
156,1118,1185,92,car,104,78
138,1119,1173,24,car,64,49
142,1119,1100,53,car,127,74
156,1119,1184,91,car,104,76
138,1120,1173,24,car,64,49
142,1120,1100,54,car,129,75
156,1120,1183,91,car,104,74
138,1121,1173,24,car,64,49
142,1121,1101,54,car,129,75
156,1121,1182,92,car,106,75
138,1122,1174,25,car,66,51
142,1122,1101,54,car,129,76
156,1122,1179,93,car,109,75
138,1123,1174,26,car,67,52
142,1123,1100,54,car,129,76
156,1123,1176,92,car,111,75
138,1124,1174,26,car,67,52
142,1124,1100,55,car,129,76
156,1124,1176,93,car,113,75
138,1125,1174,26,car,67,52
142,1125,1100,55,car,130,76
156,1125,1176,93,car,116,76
138,1126,1173,25,car,66,51
142,1126,1100,54,car,130,76
156,1126,1175,92,car,118,76
138,1127,1174,25,car,66,51
142,1127,1101,55,car,130,76
156,1127,1176,93,car,118,76
138,1128,1174,25,car,66,51
142,1128,1102,55,car,129,76
156,1128,1176,92,car,117,74
138,1129,1175,25,car,66,51
142,1129,1102,54,car,128,75
156,1129,1176,92,car,120,75
138,1130,1175,25,car,65,51
142,1130,1102,54,car,130,76
156,1130,1176,91,car,122,76
138,1131,1175,25,car,65,51
142,1131,1102,54,car,129,76
156,1131,1176,92,car,123,76
138,1132,1175,25,car,66,51
142,1132,1101,54,car,130,76
156,1132,1176,92,car,121,74
138,1133,1176,25,car,65,51
142,1133,1100,54,car,130,76
156,1133,1176,93,car,122,74
160,1133,350,634,car,266,165
138,1134,1176,25,car,65,51
142,1134,1099,54,car,129,76
156,1134,1176,92,car,121,73
160,1134,385,639,car,286,176
138,1135,1175,25,car,65,51
142,1135,1099,55,car,128,76
156,1135,1177,92,car,121,72
160,1135,410,640,car,293,180
138,1136,1175,26,car,65,52
142,1136,1099,55,car,128,76
156,1136,1178,92,car,123,73
160,1136,463,653,car,307,188
138,1137,1175,26,car,65,52
142,1137,1099,56,car,127,76
156,1137,1177,91,car,126,74
160,1137,503,665,car,315,190
138,1138,1175,27,car,67,54
142,1138,1096,57,car,127,76
156,1138,1177,92,car,126,74
160,1138,547,681,car,350,209
138,1139,1175,26,car,66,53
142,1139,1095,56,car,128,76
156,1139,1177,92,car,126,74
160,1139,576,733,car,484,293
138,1140,1174,26,car,66,53
142,1140,1093,58,car,130,77
156,1140,1177,92,car,127,74
160,1140,642,721,car,448,270
138,1141,1175,27,car,68,54
142,1141,1089,59,car,132,79
156,1141,1178,91,car,128,74
160,1141,708,725,car,442,265
138,1142,1174,27,car,70,55
142,1142,1086,58,car,136,81
156,1142,1178,91,car,128,74
160,1142,774,738,car,462,276
138,1143,1175,28,car,72,56
142,1143,1082,58,car,138,82
156,1143,1177,92,car,129,75
160,1143,843,756,car,477,285
138,1144,1173,28,car,72,57
142,1144,1079,59,car,137,82
156,1144,1178,92,car,130,75
160,1144,913,777,car,504,298
165,1144,1144,430,car,424,247
138,1145,1173,28,car,73,57
142,1145,1075,61,car,137,82
156,1145,1177,92,car,130,76
160,1145,987,800,car,528,314
165,1145,1103,419,car,417,243
138,1146,1172,28,car,72,56
142,1146,1071,60,car,139,82
156,1146,1177,92,car,129,76
160,1146,1062,845,car,611,369
165,1146,1063,403,car,406,236
138,1147,1171,28,car,71,56
142,1147,1068,62,car,133,78
156,1147,1176,91,car,130,76
160,1147,1136,871,car,621,380
165,1147,1023,389,car,388,224
138,1148,1170,27,car,69,54
142,1148,1064,63,car,133,77
156,1148,1176,90,car,131,76
160,1148,1201,897,car,601,367
165,1148,984,380,car,389,225
138,1149,1171,27,car,71,55
142,1149,1062,63,car,136,78
156,1149,1177,91,car,129,75
160,1149,1293,917,car,554,338
165,1149,943,369,car,376,218
138,1150,1172,26,car,70,53
142,1150,1059,65,car,135,77
156,1150,1178,90,car,130,76
160,1150,1383,936,car,501,305
165,1150,903,358,car,363,208
138,1151,1172,27,car,73,55
142,1151,1053,66,car,139,79
156,1151,1177,91,car,131,77
160,1151,1449,954,car,445,268
165,1151,862,351,car,350,199
138,1152,1171,27,car,76,55
142,1152,1049,67,car,142,81
156,1152,1178,91,car,131,77
160,1152,1519,968,car,395,235
165,1152,825,343,car,346,195
138,1153,1173,27,car,78,55
142,1153,1045,67,car,141,79
156,1153,1177,91,car,131,78
160,1153,1579,985,car,389,231
165,1153,789,338,car,344,194
138,1154,1172,27,car,78,55
142,1154,1041,69,car,142,79
156,1154,1177,91,car,132,78
165,1154,752,333,car,342,192
138,1155,1170,27,car,77,54
142,1155,1032,71,car,146,81
156,1155,1177,91,car,130,77
165,1155,715,325,car,328,183
138,1156,1166,26,car,75,53
142,1156,1027,72,car,145,79
156,1156,1177,92,car,132,79
165,1156,679,322,car,323,179
138,1157,1164,27,car,78,55
142,1157,1023,73,car,148,81
156,1157,1177,92,car,130,77
165,1157,644,319,car,318,176
138,1158,1163,28,car,80,57
142,1158,1016,74,car,151,81
156,1158,1180,92,car,128,76
165,1158,610,317,car,316,174
138,1159,1163,28,car,81,57
142,1159,1008,75,car,151,81
156,1159,1178,93,car,131,78
165,1159,574,318,car,313,172
169,1159,1210,14,car,66,28
138,1160,1162,29,car,81,56
142,1160,999,77,car,154,82
156,1160,1178,92,car,129,77
165,1160,543,320,car,318,176
169,1160,1209,14,car,64,28
138,1161,1160,29,car,82,56
142,1161,991,79,car,158,84
156,1161,1178,92,car,130,78
165,1161,508,322,car,303,167
169,1161,1210,13,car,62,27
138,1162,1159,28,car,82,57
142,1162,982,79,car,162,85
156,1162,1178,92,car,132,79
165,1162,475,323,car,301,167
169,1162,1211,13,car,60,27
138,1163,1157,30,car,83,57
142,1163,970,84,car,164,86
156,1163,1178,92,car,132,79
165,1163,446,332,car,292,163
169,1163,1212,13,car,60,26
138,1164,1155,32,car,83,57
142,1164,958,87,car,166,86
156,1164,1177,92,car,131,79
165,1164,413,336,car,303,172
169,1164,1210,13,car,60,27
138,1165,1155,32,car,82,57
142,1165,946,90,car,170,87
156,1165,1177,92,car,132,80
165,1165,380,341,car,301,174
169,1165,1210,14,car,64,29
138,1166,1153,32,car,82,57
142,1166,932,94,car,174,88
156,1166,1178,92,car,131,79
165,1166,352,347,car,285,167
169,1166,1210,14,car,61,28
138,1167,1153,32,car,83,58
142,1167,918,96,car,178,90
156,1167,1178,92,car,131,79
165,1167,323,356,car,272,161
169,1167,1210,14,car,59,28
138,1168,1151,34,car,84,59
142,1168,904,98,car,181,91
156,1168,1177,92,car,131,80
165,1168,294,363,car,261,157
169,1168,1209,14,car,59,28
138,1169,1150,34,car,87,61
142,1169,890,102,car,184,91
156,1169,1178,92,car,130,79
165,1169,268,366,car,266,163
169,1169,1208,14,car,59,28
138,1170,1149,34,car,88,62
142,1170,872,105,car,189,94
156,1170,1177,91,car,129,79
165,1170,241,379,car,246,153
169,1170,1209,14,car,59,29
138,1171,1150,35,car,93,66
142,1171,856,108,car,189,93
156,1171,1178,92,car,128,78
165,1171,218,390,car,229,144
169,1171,1208,15,car,60,30
138,1172,1142,40,car,92,65
142,1172,841,112,car,199,98
156,1172,1178,92,car,128,78
165,1172,188,395,car,224,140
169,1172,1207,16,car,64,32
138,1173,1137,43,car,90,63
142,1173,826,116,car,206,102
156,1173,1177,91,car,130,80
169,1173,1207,16,car,62,32
138,1174,1134,45,car,95,66
142,1174,808,119,car,207,103
156,1174,1178,91,car,129,79
169,1174,1207,16,car,62,32
138,1175,1132,47,car,100,70
142,1175,787,125,car,213,106
156,1175,1178,91,car,129,79
169,1175,1206,16,car,60,32
138,1176,1128,48,car,99,69
142,1176,767,129,car,215,108
156,1176,1178,91,car,128,79
169,1176,1205,16,car,60,32
138,1177,1125,46,car,98,68
142,1177,747,134,car,221,112
156,1177,1178,91,car,125,76
169,1177,1204,16,car,60,33
138,1178,1120,47,car,99,68
142,1178,725,140,car,226,116
156,1178,1177,91,car,126,76
169,1178,1204,16,car,59,32
138,1179,1117,47,car,98,66
142,1179,704,146,car,229,118
156,1179,1177,91,car,125,75
169,1179,1203,15,car,58,31
138,1180,1113,47,car,100,67
142,1180,681,153,car,226,118
156,1180,1177,93,car,126,75
169,1180,1201,16,car,61,33
138,1181,1109,48,car,102,68
142,1181,657,158,car,224,118
156,1181,1177,92,car,128,76
169,1181,1201,16,car,62,33
138,1182,1107,49,car,106,70
142,1182,629,170,car,256,137
156,1182,1176,92,car,128,76
169,1182,1200,17,car,63,34
138,1183,1104,50,car,109,72
142,1183,605,175,car,242,131
156,1183,1176,93,car,128,76
169,1183,1201,17,car,63,34
138,1184,1101,52,car,114,74
142,1184,580,183,car,239,131
156,1184,1176,92,car,130,77
169,1184,1200,17,car,64,34
138,1185,1098,54,car,118,77
142,1185,553,192,car,237,130
156,1185,1176,92,car,135,80
169,1185,1199,17,car,65,35
138,1186,1095,56,car,121,79
142,1186,528,199,car,236,131
156,1186,1176,92,car,131,77
169,1186,1198,17,car,65,35
138,1187,1091,57,car,124,81
142,1187,501,211,car,240,135
156,1187,1176,93,car,130,76
169,1187,1197,18,car,67,36
138,1188,1087,57,car,127,82
142,1188,478,219,car,231,132
156,1188,1175,92,car,131,77
169,1188,1196,19,car,70,38
138,1189,1083,58,car,127,82
142,1189,451,229,car,231,133
156,1189,1173,92,car,132,77
169,1189,1196,19,car,70,38
138,1190,1078,62,car,127,81
142,1190,419,238,car,234,137
156,1190,1171,92,car,132,77
169,1190,1194,19,car,70,39
138,1191,1074,63,car,129,82
142,1191,391,252,car,243,145
156,1191,1168,94,car,133,77
169,1191,1194,19,car,71,39
138,1192,1072,63,car,131,83
142,1192,364,262,car,234,144
156,1192,1166,95,car,131,75
169,1192,1193,19,car,70,39
138,1193,1069,64,car,132,82
142,1193,338,275,car,231,145
156,1193,1162,96,car,127,72
169,1193,1192,22,car,77,44
138,1194,1069,65,car,134,83
142,1194,307,289,car,228,147
156,1194,1159,99,car,126,72
169,1194,1191,22,car,78,45
138,1195,1067,65,car,139,86
142,1195,282,302,car,221,145
156,1195,1153,99,car,128,72
169,1195,1189,23,car,78,46
138,1196,1064,65,car,137,84
142,1196,257,313,car,224,151
156,1196,1146,102,car,136,76
169,1196,1188,23,car,77,47
138,1197,1063,67,car,137,84
142,1197,229,325,car,218,150
156,1197,1139,104,car,140,77
169,1197,1188,23,car,76,46
138,1198,1063,67,car,137,83
142,1198,203,340,car,209,146
156,1198,1133,106,car,143,77
169,1198,1188,23,car,75,47
138,1199,1062,66,car,136,82
142,1199,177,350,car,210,147
156,1199,1126,107,car,143,76
169,1199,1185,24,car,77,48
138,1200,1059,65,car,139,84
156,1200,1117,110,car,147,78
169,1200,1184,24,car,78,49
138,1201,1056,67,car,139,84
156,1201,1107,111,car,151,79
169,1201,1183,24,car,77,49
180,1201,342,440,car,233,149
138,1202,1054,70,car,140,84
156,1202,1097,113,car,151,77
169,1202,1179,26,car,79,51
180,1202,374,432,car,240,154
138,1203,1052,70,car,140,83
156,1203,1085,116,car,154,78
169,1203,1177,27,car,82,54
180,1203,405,420,car,248,158
138,1204,1050,67,car,132,77
156,1204,1072,119,car,165,83
169,1204,1176,26,car,81,53
180,1204,443,408,car,248,158
138,1205,1050,67,car,131,76
156,1205,1057,121,car,175,87
169,1205,1175,27,car,82,54
180,1205,482,397,car,254,162
138,1206,1050,66,car,130,74
156,1206,1042,125,car,180,89
169,1206,1173,27,car,83,55
180,1206,522,384,car,262,166
138,1207,1046,65,car,128,72
156,1207,1024,129,car,177,86
169,1207,1172,27,car,83,55
180,1207,562,369,car,257,162
138,1208,1043,65,car,128,71
156,1208,1007,133,car,182,87
169,1208,1171,28,car,84,56
180,1208,609,356,car,257,161
138,1209,1039,65,car,128,71
156,1209,986,138,car,191,91
169,1209,1172,29,car,83,56
180,1209,653,340,car,260,160
138,1210,1038,67,car,130,71
156,1210,968,142,car,197,93
169,1210,1170,30,car,87,59
180,1210,699,327,car,272,167
138,1211,1034,69,car,139,76
156,1211,944,147,car,207,98
169,1211,1168,32,car,88,59
180,1211,745,311,car,262,160
138,1212,1030,72,car,149,81
156,1212,921,151,car,217,102
169,1212,1168,31,car,85,58
180,1212,790,296,car,254,153
138,1213,1027,73,car,153,84
156,1213,896,158,car,221,104
169,1213,1168,32,car,88,60
180,1213,837,283,car,246,147
138,1214,1024,72,car,151,82
156,1214,868,165,car,228,107
169,1214,1166,33,car,87,60
180,1214,885,267,car,235,139
138,1215,1021,73,car,155,84
156,1215,842,171,car,236,110
169,1215,1165,33,car,84,58
180,1215,927,256,car,235,139
138,1216,1019,73,car,156,84
156,1216,811,177,car,242,114
169,1216,1163,34,car,87,61
180,1216,969,242,car,228,134
138,1217,1017,74,car,156,84
156,1217,779,185,car,236,111
169,1217,1161,35,car,90,64
180,1217,1009,229,car,217,126
185,1217,304,616,car,251,166
138,1218,1015,73,car,153,82
156,1218,747,193,car,244,115
169,1218,1161,35,car,89,63
180,1218,1047,214,car,210,122
185,1218,330,615,car,251,165
138,1219,1011,74,car,157,84
156,1219,708,205,car,253,121
169,1219,1159,36,car,87,62
180,1219,1084,206,car,212,123
185,1219,356,617,car,260,169
138,1220,1010,74,car,156,83
156,1220,674,214,car,257,123
169,1220,1157,36,car,84,60
180,1220,1121,194,car,199,116
185,1220,382,619,car,267,171
138,1221,1011,74,car,151,80
156,1221,641,224,car,266,130
169,1221,1155,36,car,82,58
180,1221,1148,183,car,185,106
185,1221,410,622,car,276,175
138,1222,1010,75,car,149,78
156,1222,605,236,car,270,134
169,1222,1154,36,car,80,57
180,1222,1176,172,car,172,98
185,1222,444,624,car,285,178
138,1223,1008,76,car,151,79
156,1223,565,250,car,270,136
169,1223,1152,36,car,80,56
180,1223,1201,160,car,170,97
185,1223,478,628,car,297,183
138,1224,1007,77,car,152,79
156,1224,528,266,car,284,146
169,1224,1151,36,car,79,56
180,1224,1225,152,car,157,90
185,1224,511,634,car,310,189
138,1225,1007,76,car,154,80
156,1225,489,279,car,289,152
169,1225,1152,36,car,80,56
180,1225,1245,142,car,147,84
185,1225,548,642,car,328,199
138,1226,1008,77,car,154,80
156,1226,453,292,car,276,148
169,1226,1151,37,car,81,57
180,1226,1266,135,car,140,81
185,1226,592,660,car,353,212
138,1227,1008,77,car,154,80
156,1227,414,305,car,268,147
169,1227,1149,37,car,79,56
180,1227,1284,130,car,136,79
185,1227,632,675,car,361,214
138,1228,1008,77,car,154,80
156,1228,378,317,car,267,149
169,1228,1148,37,car,79,56
180,1228,1298,120,car,130,77
185,1228,673,689,car,368,217
138,1229,1007,75,car,155,80
156,1229,342,335,car,262,149
169,1229,1147,41,car,81,57
180,1229,1306,125,car,160,98
185,1229,715,701,car,389,228
138,1230,1007,76,car,155,80
156,1230,305,350,car,245,142
169,1230,1146,41,car,85,61
180,1230,1329,118,car,160,98
185,1230,769,715,car,439,258
138,1231,1008,74,car,154,79
156,1231,271,364,car,244,145
169,1231,1145,42,car,85,61
185,1231,824,733,car,468,277
138,1232,1007,74,car,154,79
156,1232,236,380,car,233,141
169,1232,1145,43,car,86,61
185,1232,883,754,car,482,285
138,1233,1007,74,car,154,78
156,1233,204,395,car,230,144
169,1233,1144,43,car,82,58
185,1233,914,820,car,650,393
138,1234,1009,74,car,155,78
156,1234,171,406,car,232,145
169,1234,1145,39,car,71,48
185,1234,989,821,car,578,351
138,1235,1010,74,car,154,78
169,1235,1146,37,car,68,45
185,1235,1027,833,car,599,363
138,1236,1009,74,car,155,78
169,1236,1145,40,car,75,50
185,1236,1121,868,car,582,356
138,1237,1010,74,car,155,78
169,1237,1142,42,car,78,51
185,1237,1163,882,car,600,368
138,1238,1009,74,car,155,78
169,1238,1141,44,car,84,55
190,1238,967,12,car,75,25
138,1239,1009,74,car,155,78
169,1239,1140,44,car,86,57
190,1239,967,13,car,77,26
138,1240,1009,74,car,155,77
169,1240,1140,44,car,88,58
190,1240,967,13,car,78,26
138,1241,1009,74,car,156,78
169,1241,1139,44,car,88,59
190,1241,968,12,car,74,25
138,1242,1010,74,car,157,79
169,1242,1139,44,car,88,59
190,1242,968,12,car,75,25
191,1242,1229,65,car,99,62
138,1243,1010,74,car,158,80
169,1243,1140,44,car,88,58
190,1243,968,12,car,75,25
191,1243,1224,65,car,98,61
138,1244,1009,74,car,159,80
169,1244,1140,45,car,87,58
190,1244,968,12,car,74,25
191,1244,1221,69,car,100,62
138,1245,1009,75,car,159,81
169,1245,1140,44,car,88,58
190,1245,968,13,car,74,26
191,1245,1214,72,car,103,63
138,1246,1009,74,car,158,81
169,1246,1140,44,car,89,59
190,1246,968,13,car,74,26
191,1246,1207,74,car,101,62
138,1247,1009,74,car,157,80
169,1247,1139,44,car,85,55
190,1247,968,13,car,76,26
191,1247,1201,76,car,99,60
138,1248,1009,74,car,158,81
169,1248,1139,43,car,84,55
190,1248,968,13,car,76,26
191,1248,1196,82,car,113,68
138,1249,1008,74,car,158,81
169,1249,1140,43,car,84,55
190,1249,968,13,car,75,26
191,1249,1191,84,car,116,70
138,1250,1008,74,car,157,81
169,1250,1141,43,car,83,53
190,1250,968,13,car,74,26
191,1250,1188,86,car,118,72
194,1250,859,31,car,67,26
138,1251,1006,75,car,156,80
169,1251,1141,43,car,81,52
190,1251,968,13,car,75,26
191,1251,1185,88,car,120,73
194,1251,859,31,car,67,26
138,1252,1007,75,car,156,80
169,1252,1144,38,car,73,45
190,1252,967,13,car,76,26
191,1252,1173,99,car,93,54
138,1253,1007,75,car,156,80
169,1253,1145,36,car,70,43
190,1253,967,13,car,78,27
191,1253,1169,96,car,100,57
195,1253,321,437,car,225,138
138,1254,1007,74,car,155,79
169,1254,1142,40,car,78,48
190,1254,967,13,car,78,27
191,1254,1168,94,car,121,69
194,1254,858,32,car,62,24
195,1254,345,430,car,239,147
138,1255,1008,75,car,156,79
169,1255,1142,41,car,81,49
190,1255,967,14,car,78,28
191,1255,1167,96,car,129,73
194,1255,857,31,car,63,24
195,1255,369,425,car,249,153
138,1256,1007,75,car,156,79
169,1256,1140,42,car,83,50
190,1256,966,14,car,78,28
191,1256,1164,97,car,131,74
194,1256,857,31,car,64,24
195,1256,397,414,car,243,149
138,1257,1008,74,car,156,79
169,1257,1140,43,car,83,50
190,1257,967,13,car,76,27
191,1257,1162,97,car,132,74
194,1257,857,31,car,65,24
195,1257,421,404,car,246,150
138,1258,1009,74,car,158,80
169,1258,1141,42,car,84,50
190,1258,967,13,car,76,27
191,1258,1160,98,car,136,77
194,1258,857,31,car,64,24
195,1258,451,396,car,245,149
138,1259,1009,75,car,157,80
169,1259,1141,42,car,83,49
190,1259,967,13,car,75,27
191,1259,1158,99,car,138,78
195,1259,480,385,car,246,148
138,1260,1010,74,car,156,79
169,1260,1141,42,car,82,49
190,1260,967,13,car,75,27
191,1260,1157,97,car,135,75
195,1260,514,377,car,257,154
138,1261,1009,75,car,159,81
169,1261,1140,43,car,84,49
190,1261,967,13,car,75,27
191,1261,1154,98,car,141,78
194,1261,857,31,car,68,25
195,1261,545,366,car,253,150
197,1261,294,631,car,233,153
138,1262,1008,75,car,160,81
169,1262,1140,43,car,86,51
191,1262,1152,99,car,143,80
194,1262,857,31,car,68,25
195,1262,575,362,car,296,177
197,1262,316,631,car,235,152
138,1263,1007,75,car,160,81
169,1263,1140,43,car,88,51
191,1263,1152,100,car,144,80
194,1263,857,30,car,70,26
195,1263,610,347,car,272,161
197,1263,341,636,car,249,160
138,1264,1008,75,car,160,82
169,1264,1140,43,car,89,52
191,1264,1151,99,car,141,78
194,1264,857,30,car,71,26
195,1264,645,341,car,290,171
197,1264,369,640,car,259,164
138,1265,1007,75,car,159,81
169,1265,1140,44,car,92,54
191,1265,1153,99,car,140,77
195,1265,680,327,car,265,155
197,1265,396,640,car,281,177
138,1266,1007,75,car,159,81
169,1266,1140,43,car,92,55
191,1266,1153,98,car,140,77
195,1266,717,311,car,252,145
197,1266,427,643,car,299,186
138,1267,1006,75,car,159,81
169,1267,1140,43,car,92,55
191,1267,1153,98,car,140,77
195,1267,752,300,car,252,143
197,1267,460,648,car,315,195
138,1268,1006,75,car,159,81
169,1268,1140,44,car,91,54
191,1268,1153,99,car,141,78
194,1268,857,31,car,74,27
195,1268,787,286,car,240,133
197,1268,499,662,car,318,194
138,1269,1006,76,car,158,80
169,1269,1140,43,car,89,53
191,1269,1153,100,car,141,78
194,1269,857,31,car,74,28
195,1269,823,277,car,231,125
197,1269,535,671,car,325,195
138,1270,1006,76,car,159,80
169,1270,1140,44,car,89,53
191,1270,1153,100,car,141,78
194,1270,857,31,car,74,28
195,1270,858,266,car,233,125
197,1270,572,688,car,378,227
138,1271,1006,76,car,160,81
169,1271,1140,43,car,88,53
191,1271,1153,100,car,141,78
194,1271,857,31,car,74,28
195,1271,890,257,car,233,122
197,1271,614,698,car,398,237
138,1272,1006,76,car,162,82
169,1272,1139,43,car,88,53
191,1272,1153,100,car,141,78
195,1272,921,249,car,231,120
197,1272,663,708,car,417,247
138,1273,1006,76,car,161,82
169,1273,1139,43,car,88,52
191,1273,1153,100,car,141,78
195,1273,950,240,car,230,118
197,1273,713,719,car,450,267
138,1274,1006,76,car,160,82
169,1274,1139,43,car,87,52
191,1274,1152,98,car,140,77
195,1274,979,230,car,231,118
197,1274,766,734,car,476,283
138,1275,1007,76,car,160,82
169,1275,1140,44,car,87,52
191,1275,1152,98,car,140,77
195,1275,1005,222,car,225,114
197,1275,825,752,car,482,286
138,1276,1007,77,car,159,82
169,1276,1140,43,car,89,52
191,1276,1153,98,car,140,77
195,1276,1028,218,car,228,116
197,1276,886,774,car,501,298
138,1277,1007,77,car,159,82
169,1277,1140,43,car,89,52
191,1277,1154,98,car,139,76
195,1277,1055,209,car,221,112
197,1277,947,800,car,528,313
138,1278,1006,77,car,159,82
169,1278,1140,43,car,89,52
191,1278,1152,99,car,141,77
195,1278,1079,197,car,207,104
197,1278,1010,831,car,566,339
138,1279,1004,77,car,159,82
169,1279,1140,43,car,88,52
191,1279,1152,101,car,148,81
194,1279,856,30,car,72,27
195,1279,1100,188,car,197,98
197,1279,1085,859,car,585,355
138,1280,1004,76,car,160,82
169,1280,1140,43,car,89,52
191,1280,1151,102,car,147,82
194,1280,856,30,car,71,27
195,1280,1121,184,car,206,103
197,1280,1154,887,car,591,364
138,1281,1004,76,car,160,82
169,1281,1143,42,car,87,51
191,1281,1151,99,car,142,78
194,1281,856,29,car,71,27
195,1281,1141,179,car,198,99
197,1281,1232,909,car,561,346
205,1281,1272,518,car,406,193
138,1282,1003,76,car,163,84
169,1282,1144,42,car,87,51
191,1282,1151,98,car,140,77
195,1282,1160,170,car,185,92
197,1282,1305,928,car,516,315
205,1282,1240,513,car,416,200
138,1283,1002,76,car,162,84
169,1283,1146,39,car,83,49
191,1283,1151,97,car,141,78
194,1283,857,31,car,69,26
195,1283,1177,167,car,184,91
197,1283,1389,946,car,468,283
205,1283,1209,508,car,433,211
138,1284,1001,76,car,161,83
169,1284,1142,41,car,87,51
191,1284,1151,98,car,141,78
194,1284,857,31,car,69,26
195,1284,1196,159,car,173,87
197,1284,1445,961,car,417,250
205,1284,1178,494,car,409,200
138,1285,1000,77,car,164,85
169,1285,1141,41,car,88,52
191,1285,1153,97,car,139,76
195,1285,1213,154,car,172,87
197,1285,1512,976,car,372,217
205,1285,1146,483,car,396,196
138,1286,998,76,car,164,85
169,1286,1140,41,car,88,52
191,1286,1154,97,car,137,75
195,1286,1228,145,car,156,79
197,1286,1588,990,car,323,184
