track,frame,x,y,class,width,height
121,665,896,187,car,51,41
130,671,265,256,car,135,71
130,672,239,268,car,143,76
130,673,211,280,car,148,80
130,674,183,290,car,152,84
130,675,162,303,car,147,82
130,676,128,317,car,150,85
130,677,97,333,car,150,87
130,678,71,345,car,149,88
130,679,54,355,car,155,91
134,680,548,225,car,78,54
134,681,546,230,car,81,57
134,682,543,234,car,86,61
134,683,541,238,car,89,63
137,693,308,233,car,103,56
137,694,285,243,car,107,58
137,695,259,253,car,108,59
139,695,550,212,car,74,57
137,696,235,265,car,112,61
139,696,547,217,car,78,60
140,696,585,356,car,115,108
137,697,208,277,car,113,63
139,697,544,223,car,78,60
140,697,598,370,car,117,110
137,698,184,289,car,117,65
139,698,542,228,car,81,63
140,698,612,386,car,121,114
137,699,156,302,car,124,70
139,699,538,232,car,82,64
140,699,619,398,car,131,121
137,700,132,315,car,127,73
139,700,536,238,car,86,69
140,700,632,415,car,140,129
142,700,919,322,car,106,74
137,701,105,331,car,131,76
139,701,535,245,car,85,69
140,701,646,431,car,156,144
142,701,913,317,car,101,71
137,702,79,344,car,133,78
139,702,533,251,car,86,71
140,702,663,450,car,170,155
142,702,905,308,car,103,73
143,702,316,231,car,116,59
137,703,57,355,car,136,81
139,703,535,259,car,88,75
140,703,684,473,car,168,153
142,703,898,302,car,100,70
143,703,291,240,car,117,59
139,704,534,267,car,89,77
140,704,708,493,car,185,169
142,704,892,296,car,98,69
143,704,268,252,car,113,57
139,705,534,274,car,92,82
140,705,733,518,car,197,178
142,705,886,288,car,95,68
143,705,242,262,car,117,60
139,706,540,283,car,93,84
140,706,758,542,car,209,188
142,706,880,280,car,92,66
143,706,217,274,car,121,62
134,707,549,301,car,94,70
139,707,539,288,car,95,86
140,707,787,567,car,220,199
142,707,876,275,car,88,63
143,707,192,285,car,130,68
134,708,538,288,car,77,60
139,708,550,304,car,91,82
140,708,820,593,car,228,205
142,708,870,270,car,84,62
143,708,168,298,car,129,69
134,709,536,288,car,65,51
139,709,558,317,car,85,76
140,709,851,619,car,230,209
142,709,867,264,car,81,60
143,709,141,312,car,126,68
134,710,544,298,car,76,61
139,710,566,334,car,80,70
140,710,876,641,car,212,192
142,710,864,258,car,73,54
143,710,115,325,car,131,71
134,711,546,307,car,73,59
139,711,572,343,car,93,81
140,711,893,659,car,218,197
142,711,861,252,car,70,53
143,711,90,341,car,137,77
134,712,548,311,car,73,59
139,712,576,348,car,112,98
142,712,860,246,car,65,51
143,712,67,354,car,137,78
139,713,583,359,car,125,111
142,713,860,242,car,60,48
143,713,44,365,car,141,80
139,714,593,371,car,132,117
142,714,857,236,car,57,46
139,715,605,385,car,144,129
139,716,617,399,car,150,134
139,717,631,416,car,158,142
139,718,649,434,car,167,150
139,719,666,454,car,174,157
139,720,687,475,car,183,165
146,720,870,209,car,38,40
139,721,710,498,car,189,170
146,721,873,204,car,36,37
139,722,736,523,car,195,175
146,722,878,201,car,36,36
139,723,765,550,car,204,182
146,723,882,198,car,37,36
147,723,551,214,car,66,53
139,724,794,577,car,211,189
146,724,887,195,car,36,34
147,724,548,221,car,66,54
139,725,827,606,car,219,197
146,725,890,192,car,36,33
147,725,545,226,car,66,53
139,726,860,635,car,226,205
146,726,894,189,car,35,32
147,726,543,229,car,74,60
139,727,887,655,car,208,190
147,727,542,235,car,77,64
139,728,904,673,car,212,194
147,728,539,239,car,79,66
147,729,541,247,car,76,64
147,730,539,252,car,77,65
147,731,543,262,car,75,64
147,732,544,270,car,80,70
147,733,545,273,car,88,78
150,733,297,236,car,100,49
147,734,549,284,car,83,75
150,734,268,249,car,101,50
147,735,555,295,car,77,69
150,735,241,260,car,101,50
134,736,544,283,car,56,47
147,736,561,305,car,80,72
150,736,216,273,car,105,53
134,737,544,282,car,55,46
147,737,566,316,car,86,77
150,737,189,286,car,112,57
147,738,570,324,car,94,86
150,738,158,300,car,114,59
151,738,261,229,car,93,53
147,739,579,336,car,97,88
150,739,132,314,car,114,60
151,739,239,240,car,96,55
147,740,589,350,car,98,89
150,740,104,331,car,125,68
151,740,216,248,car,100,58
147,741,600,361,car,111,102
150,741,79,346,car,128,71
151,741,193,260,car,98,57
152,741,554,219,car,79,57
147,742,611,375,car,117,106
150,742,55,358,car,132,74
151,742,173,270,car,101,60
152,742,549,223,car,81,60
147,743,625,388,car,123,111
151,743,152,279,car,106,63
152,743,544,228,car,85,64
147,744,640,403,car,134,121
151,744,127,292,car,104,64
152,744,542,235,car,88,67
147,745,659,419,car,141,128
151,745,106,302,car,111,69
152,745,542,241,car,91,70
153,745,900,307,car,95,69
147,746,678,442,car,143,128
151,746,83,315,car,119,75
152,746,537,247,car,91,71
153,746,893,299,car,90,66
147,747,700,460,car,157,142
151,747,62,325,car,123,78
152,747,536,253,car,94,75
153,747,886,291,car,84,62
147,748,723,481,car,166,150
152,748,535,262,car,94,77
153,748,879,281,car,84,62
147,749,749,506,car,169,152
152,749,533,270,car,96,80
153,749,873,273,car,81,60
147,750,778,532,car,178,160
152,750,533,276,car,97,84
153,750,869,267,car,77,58
147,751,808,557,car,184,166
152,751,533,285,car,97,86
153,751,866,260,car,70,53
147,752,845,584,car,192,173
152,752,534,295,car,98,89
153,752,863,252,car,65,50
147,753,873,611,car,201,183
152,753,535,306,car,98,91
153,753,863,247,car,64,50
134,754,547,194,car,71,56
147,754,900,635,car,187,172
152,754,542,316,car,101,96
153,754,862,241,car,58,47
134,755,547,189,car,71,57
147,755,917,652,car,192,177
152,755,546,327,car,106,102
153,755,861,234,car,54,45
152,756,549,338,car,109,106
153,756,863,230,car,53,45
152,757,554,351,car,111,109
153,757,865,224,car,48,41
152,758,562,363,car,117,116
153,758,867,221,car,45,38
152,759,571,378,car,121,121
153,759,871,216,car,46,39
154,759,518,221,car,89,65
152,760,582,393,car,127,128
153,760,875,211,car,46,39
154,760,514,227,car,90,66
152,761,593,409,car,133,134
153,761,878,206,car,47,40
154,761,508,233,car,95,70
155,761,266,229,car,86,45
152,762,608,426,car,139,140
153,762,881,202,car,45,38
154,762,503,240,car,98,73
155,762,242,239,car,95,50
152,763,623,443,car,146,147
153,763,887,199,car,45,38
154,763,496,246,car,100,76
155,763,218,247,car,101,54
152,764,641,462,car,155,155
153,764,893,197,car,43,36
154,764,493,253,car,104,80
155,764,200,259,car,103,56
152,765,660,483,car,162,161
153,765,896,193,car,40,32
154,765,493,261,car,105,83
155,765,175,271,car,104,57
152,766,681,504,car,167,165
153,766,899,189,car,38,30
154,766,487,270,car,106,86
155,766,151,282,car,106,59
152,767,706,529,car,177,173
154,767,484,277,car,109,91
155,767,128,296,car,108,61
152,768,733,551,car,183,178
154,768,480,283,car,112,94
155,768,95,309,car,110,63
152,769,761,576,car,189,183
155,769,71,323,car,113,66
152,770,790,604,car,195,188
155,770,49,333,car,116,68
152,771,823,632,car,205,197
152,772,856,657,car,216,208
152,773,885,677,car,201,194
152,774,903,695,car,205,198
158,776,528,387,car,126,140
158,777,541,405,car,132,145
158,778,554,423,car,143,155
158,779,570,442,car,150,161
158,780,589,462,car,157,166
158,781,610,483,car,170,179
158,782,633,506,car,180,187
158,783,657,531,car,189,194
158,784,684,555,car,201,203
160,784,253,232,car,124,67
158,785,715,580,car,211,210
160,785,234,242,car,119,64
158,786,748,608,car,221,218
160,786,207,251,car,120,66
158,787,783,637,car,232,228
160,787,188,259,car,123,67
158,788,816,665,car,243,239
158,789,851,691,car,241,238
161,789,285,246,car,115,52
158,790,877,708,car,218,214
161,790,256,259,car,119,54
158,791,898,728,car,223,218
161,791,223,273,car,129,60
161,792,194,286,car,136,64
161,793,164,301,car,134,64
161,794,134,316,car,140,68
161,795,103,335,car,151,76
160,796,66,353,car,127,70
161,796,77,346,car,157,79
160,797,51,362,car,129,71
134,799,560,202,car,60,47
134,800,558,208,car,58,44
134,801,556,211,car,61,46
134,802,554,215,car,64,48
134,803,552,219,car,65,49
134,804,551,225,car,67,51
134,805,549,231,car,68,53
134,806,549,236,car,70,56
134,807,549,242,car,71,57
134,808,549,249,car,71,58
134,809,550,254,car,73,61
134,810,552,262,car,72,60
134,811,551,268,car,76,65
134,812,554,275,car,80,69
134,813,557,283,car,82,71
134,814,559,291,car,84,73
134,815,563,300,car,86,75
134,816,567,309,car,90,79
134,817,572,318,car,97,85
154,817,573,196,car,68,56
134,818,577,327,car,102,91
154,818,570,196,car,69,56
134,819,583,340,car,106,95
154,819,568,201,car,64,53
134,820,593,351,car,110,100
154,820,565,205,car,66,54
134,821,602,365,car,115,104
154,821,562,210,car,70,56
134,822,612,378,car,123,112
154,822,559,215,car,72,59
134,823,624,392,car,127,115
154,823,555,218,car,73,61
134,824,637,407,car,136,123
154,824,554,223,car,74,62
134,825,652,423,car,142,128
154,825,552,229,car,79,67
134,826,669,440,car,148,134
154,826,550,233,car,80,70
134,827,688,459,car,156,140
154,827,547,237,car,80,72
134,828,708,479,car,164,147
154,828,549,245,car,81,73
134,829,731,500,car,175,156
154,829,550,250,car,81,75
134,830,755,523,car,180,161
154,830,548,256,car,82,77
134,831,782,547,car,185,164
154,831,549,264,car,84,80
134,832,812,572,car,194,172
154,832,549,271,car,85,82
134,833,841,598,car,205,182
154,833,551,280,car,86,83
134,834,870,622,car,207,185
154,834,553,285,car,88,86
134,835,898,642,car,195,175
154,835,556,295,car,90,89
134,836,915,659,car,200,179
154,836,557,302,car,94,95
154,837,562,311,car,96,97
154,838,566,319,car,102,104
169,838,931,335,car,116,83
154,839,570,328,car,105,108
169,839,923,329,car,114,82
154,840,575,340,car,108,112
169,840,915,323,car,112,80
154,841,581,353,car,114,119
169,841,910,319,car,110,79
154,842,590,364,car,122,127
169,842,904,313,car,111,80
154,843,600,378,car,127,131
169,843,899,306,car,106,76
174,843,557,210,car,74,46
154,844,611,392,car,132,136
169,844,892,302,car,103,74
174,844,554,215,car,74,46
154,845,622,408,car,138,142
169,845,886,295,car,106,77
174,845,551,219,car,75,47
154,846,636,423,car,148,151
169,846,880,288,car,104,75
174,846,548,223,car,78,50
154,847,650,441,car,156,159
169,847,874,283,car,96,70
174,847,546,228,car,79,51
154,848,667,459,car,164,166
169,848,870,278,car,92,66
174,848,544,232,car,82,54
177,848,302,235,car,130,68
154,849,685,477,car,164,166
169,849,867,273,car,90,65
174,849,541,238,car,83,56
177,849,278,245,car,132,69
154,850,705,498,car,174,174
169,850,863,268,car,89,66
174,850,540,243,car,84,58
177,850,254,257,car,130,68
154,851,727,519,car,187,188
169,851,860,263,car,87,66
174,851,539,247,car,85,59
177,851,228,268,car,136,71
154,852,749,541,car,195,195
169,852,856,258,car,82,63
174,852,538,253,car,86,62
177,852,203,281,car,143,76
154,853,773,566,car,198,196
169,853,854,253,car,78,61
174,853,539,259,car,84,61
177,853,175,292,car,151,82
154,854,801,590,car,205,202
169,854,853,248,car,75,59
174,854,538,264,car,85,64
177,854,151,306,car,153,84
154,855,828,617,car,206,203
169,855,852,243,car,71,57
174,855,537,269,car,89,69
177,855,122,319,car,157,87
154,856,852,625,car,180,173
169,856,848,238,car,69,55
174,856,540,276,car,88,69
177,856,101,336,car,159,90
154,857,881,653,car,185,177
174,857,542,284,car,89,71
177,857,74,349,car,156,90
178,857,522,210,car,84,48
154,858,898,670,car,187,180
174,858,544,290,car,91,74
177,858,51,359,car,160,92
178,858,519,213,car,84,49
169,859,852,226,car,58,48
174,859,548,298,car,90,74
178,859,514,217,car,84,49
169,860,854,222,car,57,48
174,860,549,306,car,93,78
178,860,511,222,car,88,52
169,861,852,217,car,55,46
174,861,552,313,car,97,83
178,861,507,226,car,88,53
169,862,857,214,car,58,49
174,862,556,321,car,100,87
178,862,503,232,car,89,54
169,863,860,212,car,55,48
174,863,561,331,car,102,89
178,863,500,236,car,94,58
169,864,864,209,car,54,47
174,864,566,339,car,106,93
178,864,497,241,car,94,59
169,865,866,205,car,53,47
174,865,572,348,car,110,98
178,865,495,245,car,94,61
179,865,292,237,car,107,58
169,866,871,203,car,49,43
174,866,577,359,car,115,104
178,866,494,251,car,96,63
179,866,266,249,car,107,59
169,867,873,200,car,48,41
174,867,583,369,car,120,108
178,867,491,257,car,93,62
179,867,241,262,car,107,58
169,868,877,198,car,46,38
174,868,591,381,car,125,114
178,868,489,262,car,91,62
179,868,214,274,car,114,63
169,869,882,196,car,44,36
174,869,602,393,car,131,120
178,869,488,267,car,96,67
179,869,187,285,car,118,66
169,870,886,192,car,44,36
174,870,611,405,car,135,123
178,870,487,273,car,95,68
179,870,163,298,car,119,67
169,871,888,189,car,43,34
174,871,620,417,car,137,125
178,871,484,279,car,96,71
179,871,134,312,car,124,71
180,871,536,209,car,76,45
174,872,633,430,car,144,132
178,872,485,286,car,99,76
179,872,107,329,car,127,74
180,872,533,214,car,78,46
174,873,645,444,car,149,137
178,873,486,291,car,98,78
179,873,83,343,car,130,76
180,873,529,218,car,80,47
174,874,658,460,car,157,144
178,874,492,299,car,98,79
179,874,60,354,car,134,79
180,874,525,222,car,84,50
174,875,672,474,car,164,150
178,875,495,306,car,99,81
180,875,523,226,car,87,53
174,876,688,490,car,171,157
178,876,498,314,car,100,83
180,876,519,229,car,89,54
174,877,703,508,car,176,161
178,877,503,320,car,102,86
180,877,517,233,car,88,54
181,877,286,240,car,118,63
174,878,721,526,car,181,166
178,878,507,327,car,104,90
180,878,513,238,car,87,55
181,878,255,252,car,120,65
174,879,740,544,car,187,171
178,879,512,335,car,108,94
180,879,510,243,car,89,57
181,879,230,265,car,124,68
174,880,760,563,car,196,179
178,880,520,345,car,111,96
180,880,508,246,car,90,58
181,880,202,280,car,129,71
174,881,779,583,car,200,184
178,881,528,352,car,114,98
180,881,505,253,car,91,61
181,881,170,294,car,138,77
174,882,800,603,car,208,192
178,882,538,362,car,124,108
180,882,504,259,car,91,62
181,882,141,307,car,137,78
174,883,823,625,car,214,197
178,883,545,371,car,130,113
180,883,503,265,car,91,63
181,883,108,323,car,141,82
174,884,845,645,car,211,196
178,884,557,381,car,134,116
180,884,502,270,car,95,68
181,884,83,339,car,142,84
174,885,867,665,car,216,202
178,885,566,390,car,135,116
180,885,501,277,car,94,69
181,885,58,351,car,146,86
174,886,886,680,car,205,192
178,886,579,401,car,140,119
180,886,502,284,car,94,71
174,887,901,695,car,208,195
178,887,593,413,car,146,123
180,887,502,291,car,95,73
178,888,607,426,car,154,130
180,888,504,298,car,95,75
178,889,621,437,car,161,136
180,889,503,304,car,99,81
178,890,637,450,car,170,143
180,890,506,311,car,99,83
182,890,532,208,car,82,46
178,891,653,465,car,178,149
180,891,508,319,car,100,85
182,891,528,212,car,82,47
178,892,671,480,car,183,153
180,892,512,328,car,104,90
182,892,524,216,car,85,49
178,893,690,494,car,191,159
180,893,517,337,car,107,93
182,893,522,221,car,88,51
183,893,265,245,car,119,63
178,894,709,509,car,194,162
180,894,522,346,car,111,97
182,894,519,225,car,89,52
183,894,241,259,car,117,63
178,895,730,526,car,195,160
180,895,527,356,car,116,103
182,895,516,228,car,91,54
183,895,214,271,car,123,67
178,896,752,544,car,204,167
180,896,533,365,car,121,108
182,896,513,232,car,91,55
183,896,188,284,car,127,70
178,897,774,561,car,213,175
180,897,542,377,car,125,113
182,897,509,238,car,91,56
183,897,160,299,car,127,70
178,898,797,578,car,220,181
180,898,550,389,car,127,114
182,898,507,243,car,91,57
183,898,130,312,car,132,74
178,899,821,599,car,226,187
180,899,560,399,car,134,120
182,899,505,248,car,90,58
183,899,102,327,car,138,78
178,900,846,617,car,234,195
180,900,572,412,car,137,122
182,900,503,253,car,94,62
183,900,74,342,car,139,81
178,901,870,635,car,235,197
180,901,583,424,car,142,126
182,901,501,258,car,93,62
183,901,49,353,car,143,83
178,902,887,649,car,217,183
180,902,596,437,car,149,132
182,902,500,265,car,91,63
178,903,903,659,car,197,167
180,903,609,450,car,157,139
182,903,499,271,car,95,67
178,904,920,673,car,198,168
180,904,625,464,car,166,147
182,904,498,278,car,94,68
180,905,642,481,car,174,154
182,905,500,286,car,95,71
180,906,659,495,car,181,159
182,906,501,293,car,95,73
180,907,679,510,car,186,163
182,907,503,302,car,98,76
180,908,700,527,car,191,166
182,908,505,310,car,99,79
184,908,534,208,car,73,42
180,909,722,544,car,198,170
182,909,509,318,car,102,83
184,909,530,213,car,75,43
180,910,744,562,car,206,178
182,910,513,327,car,104,85
184,910,527,215,car,74,43
180,911,770,579,car,211,182
182,911,518,335,car,109,91
184,911,524,219,car,77,45
180,912,792,600,car,218,189
182,912,524,345,car,114,96
184,912,519,223,car,80,47
180,913,819,618,car,224,195
182,913,530,356,car,119,102
184,913,517,228,car,83,49
180,914,845,638,car,232,203
182,914,538,367,car,125,108
184,914,512,232,car,83,50
180,915,866,656,car,227,200
182,915,544,378,car,131,114
184,915,510,235,car,84,51
180,916,885,669,car,209,184
182,916,556,389,car,132,116
184,916,507,240,car,85,52
180,917,903,684,car,211,187
182,917,566,400,car,135,119
184,917,505,245,car,86,53
182,918,577,412,car,139,122
184,918,503,249,car,87,55
182,919,590,425,car,145,127
184,919,501,254,car,90,57
182,920,602,440,car,151,132
184,920,499,260,car,90,59
182,921,617,454,car,159,139
184,921,497,267,car,91,61
185,921,539,208,car,74,45
182,922,631,467,car,166,146
184,922,494,272,car,97,66
185,922,536,212,car,78,47
182,923,649,483,car,174,152
184,923,493,279,car,94,66
185,923,532,215,car,75,45
182,924,668,498,car,181,158
184,924,492,286,car,97,69
185,924,529,218,car,76,46
182,925,687,514,car,185,161
184,925,494,291,car,97,70
185,925,525,222,car,79,49
182,926,710,530,car,190,166
184,926,495,299,car,95,70
185,926,523,226,car,83,52
182,927,731,546,car,194,168
184,927,496,307,car,99,75
185,927,520,230,car,83,53
182,928,753,562,car,200,172
184,928,498,315,car,100,78
185,928,517,235,car,84,54
182,929,776,578,car,205,177
184,929,500,324,car,99,78
185,929,515,240,car,85,55
182,930,800,597,car,214,184
184,930,505,333,car,102,82
185,930,512,244,car,85,56
182,931,825,616,car,217,188
184,931,510,342,car,106,87
185,931,510,248,car,85,57
182,932,850,633,car,221,191
184,932,516,351,car,113,93
185,932,507,253,car,87,59
182,933,869,651,car,220,194
184,933,522,362,car,117,97
185,933,507,259,car,85,59
182,934,891,666,car,215,190
184,934,530,373,car,121,102
185,934,505,264,car,87,61
182,935,908,681,car,219,194
184,935,539,385,car,124,104
185,935,505,269,car,91,65
184,936,547,397,car,132,112
185,936,504,276,car,91,66
184,937,561,411,car,136,115
185,937,504,283,car,93,70
184,938,574,423,car,140,119
185,938,504,288,car,93,71
184,939,589,439,car,146,124
185,939,504,295,car,92,72
184,940,604,453,car,154,131
185,940,502,303,car,94,76
184,941,623,469,car,161,136
185,941,505,310,car,94,77
184,942,644,486,car,168,142
185,942,509,319,car,95,79
184,943,665,505,car,178,151
185,943,514,327,car,98,83
184,944,687,523,car,184,156
185,944,519,335,car,102,87
184,945,710,543,car,189,159
185,945,525,346,car,106,91
184,946,736,564,car,195,165
185,946,530,355,car,109,95
184,947,763,586,car,201,170
185,947,538,368,car,111,98
184,948,791,607,car,207,176
185,948,545,376,car,117,104
184,949,819,631,car,215,184
185,949,552,388,car,119,106
184,950,846,652,car,219,188
185,950,562,398,car,129,115
184,951,870,669,car,210,182
185,951,571,411,car,130,117
184,952,888,685,car,215,186
185,952,583,423,car,135,120
185,953,595,436,car,142,126
185,954,610,452,car,147,131
185,955,627,467,car,158,141
185,956,645,483,car,163,145
185,957,663,501,car,171,152
185,958,684,520,car,176,155
185,959,707,539,car,181,159
185,960,732,559,car,188,165
185,961,757,579,car,194,170
185,962,784,599,car,199,174
185,963,812,619,car,207,181
185,964,840,642,car,211,185
185,965,867,663,car,208,181
185,966,889,677,car,194,170
185,967,906,692,car,196,172
186,973,861,483,car,213,122
186,974,840,475,car,209,120
186,975,819,467,car,205,118
186,976,798,458,car,200,116
186,977,775,451,car,198,115
186,978,751,444,car,195,113
186,979,726,436,car,188,109
186,980,702,427,car,181,104
186,981,677,419,car,179,103
186,982,651,411,car,180,102
186,983,624,403,car,173,97
186,984,597,396,car,173,96
186,985,570,389,car,168,92
186,986,541,383,car,165,90
186,987,513,377,car,163,88
186,988,486,372,car,160,85
186,989,461,366,car,156,82
186,990,435,363,car,156,81
186,991,408,360,car,150,77
187,991,850,366,car,128,88
186,992,382,359,car,146,74
187,992,833,356,car,123,84
188,992,909,325,car,103,74
186,993,356,357,car,140,69
187,993,814,346,car,117,79
188,993,899,318,car,103,74
186,994,330,358,car,141,69
187,994,796,337,car,118,79
188,994,892,310,car,102,73
186,995,307,357,car,140,68
187,995,778,327,car,117,78
188,995,887,302,car,97,70
186,996,280,359,car,137,66
187,996,761,318,car,116,77
188,996,881,295,car,93,67
186,997,257,360,car,140,67
187,997,744,309,car,115,75
188,997,874,288,car,91,66
186,998,233,361,car,141,67
187,998,728,300,car,113,73
188,998,870,281,car,86,63
186,999,213,363,car,143,68
187,999,709,290,car,103,65
188,999,866,274,car,82,61
190,999,812,448,car,204,147
186,1000,188,367,car,137,66
187,1000,694,284,car,108,68
188,1000,864,269,car,80,60
190,1000,789,437,car,198,141
186,1001,166,369,car,138,67
187,1001,679,277,car,109,69
188,1001,861,263,car,77,58
190,1001,758,427,car,204,144
186,1002,147,372,car,141,69
187,1002,663,271,car,106,66
188,1002,858,258,car,73,57
190,1002,735,416,car,194,135
186,1003,126,378,car,138,68
187,1003,647,265,car,104,64
188,1003,856,252,car,69,55
190,1003,712,407,car,193,133
186,1004,104,381,car,140,69
187,1004,631,259,car,101,61
188,1004,854,248,car,67,53
190,1004,685,399,car,190,129
186,1005,82,386,car,140,71
187,1005,616,252,car,99,59
188,1005,853,243,car,61,49
190,1005,660,391,car,189,127
192,1005,665,389,car,194,121
186,1006,65,392,car,140,73
187,1006,600,248,car,99,59
188,1006,849,237,car,58,47
190,1006,633,382,car,188,124
192,1006,639,382,car,191,117
186,1007,42,394,car,140,73
187,1007,585,242,car,95,56
190,1007,609,375,car,184,120
192,1007,613,375,car,193,117
187,1008,575,236,car,91,53
190,1008,584,366,car,178,116
192,1008,591,369,car,188,113
187,1009,560,231,car,92,53
192,1009,564,363,car,189,112
187,1010,546,229,car,90,51
192,1010,536,358,car,181,107
187,1011,533,225,car,87,50
192,1011,511,353,car,177,103
187,1012,521,221,car,84,48
192,1012,486,349,car,174,100
187,1013,508,217,car,81,46
192,1013,461,343,car,168,97
187,1014,494,212,car,78,44
187,1015,486,209,car,79,44
187,1016,472,204,car,76,43
193,1016,402,340,car,175,86
193,1017,376,338,car,171,84
187,1018,456,198,car,76,42
192,1018,349,336,car,146,82
193,1018,352,337,car,168,82
187,1019,444,194,car,74,41
192,1019,325,332,car,141,79
193,1019,333,338,car,166,81
195,1019,881,193,car,39,35
187,1020,438,192,car,73,40
193,1020,310,338,car,165,81
195,1020,885,190,car,38,34
187,1021,427,188,car,71,39
193,1021,288,339,car,167,82
193,1022,265,340,car,166,83
196,1022,792,432,car,159,112
193,1023,243,343,car,167,84
196,1023,766,419,car,156,109
192,1024,226,346,car,153,88
193,1024,221,344,car,166,84
196,1024,741,407,car,153,106
192,1025,204,347,car,151,87
196,1025,714,396,car,148,101
192,1026,187,350,car,151,88
196,1026,690,386,car,146,98
192,1027,170,354,car,149,87
196,1027,663,378,car,143,94
192,1028,151,359,car,149,88
196,1028,638,369,car,143,92
192,1029,131,362,car,145,86
196,1029,613,360,car,142,90
192,1030,111,365,car,145,88
196,1030,591,352,car,142,88
192,1031,102,370,car,147,90
196,1031,564,347,car,137,83
192,1032,80,376,car,144,90
196,1032,542,341,car,138,81
192,1033,60,378,car,143,89
196,1033,516,337,car,128,73
192,1034,59,387,car,141,89
196,1034,484,336,car,112,62
192,1035,42,389,car,141,89
196,1035,460,333,car,110,60
196,1036,432,332,car,98,52
196,1037,420,330,car,107,54
196,1038,400,327,car,115,57
196,1039,377,327,car,116,57
196,1040,356,330,car,111,52
196,1041,332,331,car,111,52
196,1042,315,331,car,118,54
196,1043,287,335,car,116,53
196,1044,274,335,car,130,60
196,1045,257,337,car,140,64
196,1046,239,340,car,143,66
198,1046,784,433,car,151,107
196,1047,222,344,car,150,69
198,1047,755,419,car,150,105
196,1048,189,351,car,128,61
198,1048,728,407,car,145,100
196,1049,175,353,car,144,69
198,1049,702,396,car,141,96
196,1050,161,357,car,153,75
198,1050,678,387,car,138,91
196,1051,146,362,car,150,74
198,1051,653,378,car,137,89
196,1052,127,367,car,149,75
198,1052,628,370,car,135,85
196,1053,108,374,car,150,76
198,1053,607,362,car,133,82
196,1054,90,381,car,149,77
198,1054,583,353,car,130,78
196,1055,77,387,car,146,77
198,1055,559,348,car,129,75
196,1056,58,390,car,147,78
198,1056,537,343,car,129,74
198,1057,515,338,car,126,70
198,1058,496,335,car,129,70
198,1059,476,332,car,121,63
198,1060,457,330,car,119,60
198,1061,435,328,car,119,59
198,1062,416,326,car,119,58
200,1062,798,440,car,188,134
198,1063,397,325,car,122,57
200,1063,772,426,car,180,127
198,1064,377,324,car,124,57
200,1064,745,412,car,177,122
198,1065,358,323,car,126,57
200,1065,718,401,car,175,119
198,1066,339,324,car,124,56
200,1066,687,393,car,171,115
198,1067,321,325,car,126,57
200,1067,665,382,car,165,109
198,1068,305,326,car,127,56
200,1068,637,373,car,161,103
198,1069,286,327,car,129,57
200,1069,615,367,car,160,100
198,1070,266,330,car,127,56
200,1070,591,358,car,162,99
198,1071,251,333,car,130,58
200,1071,566,351,car,158,94
198,1072,234,336,car,131,59
200,1072,537,344,car,154,90
198,1073,221,338,car,132,60
200,1073,514,341,car,152,87
198,1074,203,340,car,132,60
200,1074,493,337,car,150,83
198,1075,184,345,car,132,61
200,1075,473,334,car,149,81
198,1076,170,348,car,135,63
200,1076,452,332,car,149,79
198,1077,152,353,car,134,63
200,1077,430,331,car,144,74
198,1078,138,357,car,132,63
200,1078,405,327,car,151,77
198,1079,122,362,car,135,65
200,1079,383,325,car,149,74
198,1080,106,368,car,133,65
200,1080,360,325,car,148,73
198,1081,88,372,car,130,65
200,1081,338,324,car,151,75
198,1082,75,377,car,128,65
200,1082,317,325,car,148,73
198,1083,62,383,car,129,66
200,1083,302,326,car,154,75
198,1084,45,386,car,129,66
200,1084,275,330,car,145,71
200,1085,255,331,car,151,74
200,1086,236,335,car,148,73
200,1087,220,338,car,153,76
200,1088,202,339,car,159,80
200,1089,177,342,car,158,82
200,1090,158,346,car,156,82
200,1091,150,351,car,157,82
200,1092,131,357,car,161,86
200,1093,111,360,car,159,86
200,1094,101,367,car,161,88
200,1095,84,372,car,160,88
200,1096,65,375,car,161,89
202,1116,908,292,car,94,69
202,1117,902,283,car,87,64
202,1118,899,276,car,83,62
202,1119,892,269,car,79,60
202,1120,889,261,car,76,58
202,1121,887,255,car,69,54
202,1122,886,249,car,63,50
202,1123,881,242,car,60,47
205,1131,295,865,car,296,172
205,1132,313,862,car,289,167
205,1133,330,860,car,278,160
205,1134,344,857,car,284,163
205,1135,364,855,car,292,167
205,1136,381,852,car,290,166
205,1137,399,849,car,285,161
205,1138,422,845,car,277,154
205,1139,445,842,car,287,158
205,1140,469,840,car,289,158
205,1141,497,837,car,296,160
205,1142,522,835,car,299,160
205,1143,550,835,car,301,161
205,1144,578,833,car,303,161
205,1145,607,834,car,301,157
205,1146,640,833,car,300,156
205,1147,669,833,car,301,156
205,1148,701,830,car,297,151
205,1149,727,828,car,295,151
207,1269,324,201,car,90,38
207,1270,332,201,car,83,35
207,1271,339,200,car,86,36
207,1272,348,199,car,90,38
207,1273,358,199,car,85,36
207,1274,368,198,car,87,37
207,1275,379,197,car,87,37
207,1276,391,196,car,88,37
207,1277,403,196,car,86,35
208,1277,270,232,car,94,40
207,1278,414,195,car,88,36
208,1278,275,232,car,94,40
207,1279,426,194,car,93,39
208,1279,281,232,car,95,40
207,1280,440,194,car,92,38
