track,frame,x,y,class,width,height
146,241,538,382,car,92,82
160,241,1644,408,car,87,99
31,242,944,524,car,186,175
63,242,944,526,car,185,174
135,242,1085,257,car,56,40
138,242,1025,243,car,51,32
140,242,1305,257,car,201,133
145,242,1215,300,car,68,46
146,242,533,389,car,97,87
160,242,1607,397,car,87,95
31,243,942,526,car,186,175
63,243,943,526,car,185,174
135,243,1077,255,car,57,41
140,243,1290,255,car,199,131
145,243,1202,294,car,76,52
146,243,528,396,car,100,90
160,243,1571,388,car,87,91
31,244,942,526,car,187,175
63,244,943,527,car,185,173
135,244,1070,255,car,55,40
140,244,1277,253,car,198,131
145,244,1187,292,car,73,50
146,244,523,404,car,100,91
160,244,1539,380,car,89,89
63,245,943,525,car,185,173
135,245,1062,252,car,53,38
140,245,1268,251,car,196,130
145,245,1175,290,car,64,43
146,245,515,411,car,108,98
160,245,1512,373,car,87,84
161,245,1787,397,car,58,90
31,246,943,525,car,186,175
63,246,945,525,car,185,173
135,246,1054,251,car,52,37
140,246,1259,249,car,190,127
145,246,1166,286,car,67,46
146,246,508,421,car,108,99
160,246,1486,365,car,89,84
161,246,1754,389,car,62,88
31,247,945,525,car,186,175
63,247,944,525,car,185,172
88,247,497,440,car,116,101
135,247,1049,248,car,51,37
140,247,1248,246,car,186,125
145,247,1158,282,car,67,47
146,247,501,432,car,110,100
160,247,1459,357,car,85,75
161,247,1722,380,car,65,84
31,248,945,525,car,187,175
88,248,503,416,car,106,93
135,248,1043,246,car,50,36
140,248,1241,243,car,178,120
145,248,1146,279,car,60,41
146,248,492,442,car,114,104
160,248,1436,349,car,83,71
161,248,1691,374,car,66,79
31,249,946,525,car,187,175
135,249,1034,243,car,49,35
140,249,1233,241,car,171,115
145,249,1136,277,car,59,40
146,249,483,452,car,117,107
160,249,1410,344,car,83,69
161,249,1662,368,car,68,75
31,250,946,525,car,187,175
88,250,578,280,car,81,75
140,250,1223,240,car,162,110
145,250,1127,273,car,62,42
146,250,474,464,car,127,117
160,250,1389,338,car,83,68
161,250,1637,361,car,73,75
31,251,946,525,car,187,175
88,251,596,238,car,72,67
140,251,1213,238,car,162,111
145,251,1117,271,car,60,41
146,251,463,477,car,132,120
160,251,1369,333,car,83,67
161,251,1608,355,car,79,76
165,251,575,301,car,65,57
31,252,945,525,car,186,175
140,252,1202,238,car,158,108
145,252,1109,269,car,56,38
146,252,451,489,car,137,125
160,252,1348,328,car,81,63
161,252,1583,350,car,78,72
165,252,574,303,car,71,62
31,253,946,525,car,186,174
104,253,424,513,car,152,140
140,253,1192,237,car,157,108
145,253,1100,265,car,56,37
146,253,433,505,car,145,132
160,253,1329,323,car,78,60
161,253,1559,345,car,79,69
165,253,572,310,car,70,60
31,254,945,525,car,186,174
63,254,944,526,car,186,173
104,254,411,525,car,156,142
140,254,1185,236,car,158,110
145,254,1090,263,car,51,34
146,254,415,522,car,154,140
160,254,1311,318,car,79,59
161,254,1535,340,car,78,66
165,254,571,313,car,74,64
31,255,943,526,car,185,174
63,255,943,526,car,186,173
104,255,393,541,car,164,152
140,255,1175,234,car,157,110
145,255,1081,261,car,52,34
146,255,395,541,car,165,151
160,255,1294,314,car,80,60
161,255,1514,336,car,78,64
165,255,569,317,car,75,64
31,256,944,526,car,186,174
63,256,943,526,car,187,175
104,256,390,544,car,166,154
140,256,1164,232,car,155,109
145,256,1073,258,car,55,35
146,256,376,561,car,176,161
160,256,1277,309,car,76,56
161,256,1492,331,car,80,64
165,256,567,322,car,79,67
31,257,944,525,car,186,174
63,257,943,526,car,188,175
145,257,1068,256,car,52,34
146,257,354,583,car,189,172
160,257,1262,306,car,73,54
161,257,1471,326,car,80,61
165,257,564,325,car,85,73
31,258,944,525,car,186,174
63,258,943,526,car,186,174
145,258,1060,254,car,51,33
146,258,330,607,car,200,181
160,258,1248,301,car,74,53
161,258,1454,323,car,79,59
165,258,563,333,car,83,70
24,259,293,640,car,218,200
31,259,945,525,car,186,174
63,259,943,526,car,186,174
145,259,1054,254,car,48,30
146,259,301,634,car,212,191
160,259,1233,298,car,71,51
161,259,1434,318,car,80,59
165,259,561,339,car,83,70
169,259,562,330,car,101,87
24,260,264,668,car,228,213
31,260,945,525,car,187,175
145,260,1046,252,car,47,29
146,260,268,664,car,234,212
160,260,1221,294,car,70,51
161,260,1418,315,car,78,56
165,260,560,344,car,88,74
169,260,562,324,car,130,115
24,261,267,667,car,227,211
31,261,945,525,car,187,175
145,261,1039,249,car,44,27
146,261,231,698,car,252,227
160,261,1210,290,car,69,50
161,261,1402,312,car,78,55
165,261,558,348,car,93,78
169,261,561,311,car,109,95
31,262,945,524,car,187,175
145,262,1034,249,car,42,26
146,262,190,738,car,277,251
160,262,1197,287,car,68,49
161,262,1387,308,car,77,53
165,262,555,357,car,91,77
169,262,561,315,car,114,101
13,263,131,814,car,268,299
31,263,946,524,car,186,175
145,263,1026,246,car,40,24
146,263,172,757,car,287,259
160,263,1185,285,car,66,47
161,263,1371,304,car,76,52
165,263,552,362,car,99,84
169,263,560,317,car,113,100
170,263,684,289,car,53,45
13,264,115,860,car,269,318
31,264,946,525,car,187,175
160,264,1175,282,car,64,46
161,264,1355,300,car,77,52
165,264,548,364,car,109,93
169,264,561,319,car,113,99
170,264,684,293,car,55,47
13,265,122,853,car,261,309
31,265,945,525,car,187,175
160,265,1163,278,car,64,46
161,265,1341,298,car,78,52
165,265,542,374,car,111,96
169,265,552,339,car,142,128
170,265,684,296,car,57,48
31,266,945,525,car,186,174
160,266,1154,276,car,61,44
161,266,1327,294,car,74,49
165,266,537,382,car,111,95
169,266,551,345,car,146,134
170,266,685,301,car,57,48
31,267,945,525,car,186,174
63,267,944,525,car,187,174
160,267,1144,272,car,60,44
161,267,1313,291,car,73,48
165,267,530,393,car,109,94
169,267,548,347,car,141,130
170,267,685,305,car,60,51
31,268,945,525,car,185,174
63,268,943,525,car,187,175
160,268,1131,269,car,61,45
161,268,1300,290,car,72,47
165,268,524,401,car,114,98
169,268,543,348,car,132,122
170,268,687,310,car,61,52
31,269,943,525,car,186,174
63,269,943,524,car,187,175
160,269,1122,266,car,62,46
161,269,1287,287,car,73,48
165,269,515,406,car,117,100
169,269,537,357,car,138,129
170,269,688,314,car,62,53
31,270,943,525,car,187,174
63,270,943,524,car,187,175
104,270,497,434,car,106,93
160,270,1112,265,car,61,45
161,270,1274,284,car,70,45
165,270,512,412,car,119,102
169,270,532,362,car,140,131
170,270,688,320,car,64,54
31,271,942,526,car,186,174
63,271,942,526,car,186,174
104,271,495,433,car,126,112
160,271,1101,262,car,59,42
161,271,1262,282,car,71,46
169,271,528,375,car,154,145
170,271,690,325,car,66,56
173,271,491,457,car,83,70
31,272,943,526,car,186,174
63,272,943,525,car,185,173
104,272,492,439,car,133,117
160,272,1094,257,car,61,45
161,272,1253,279,car,70,45
169,272,527,383,car,167,156
170,272,691,331,car,67,57
173,272,482,469,car,82,69
24,273,472,464,car,143,132
31,273,944,526,car,186,174
63,273,945,525,car,186,173
104,273,481,454,car,143,127
160,273,1088,254,car,62,46
161,273,1242,276,car,67,43
169,273,525,393,car,175,166
170,273,694,336,car,71,61
24,274,487,449,car,136,126
31,274,944,526,car,186,173
63,274,945,525,car,186,173
104,274,466,467,car,150,134
160,274,1082,253,car,60,45
161,274,1233,275,car,64,42
169,274,512,402,car,180,171
170,274,694,342,car,73,64
31,275,946,526,car,186,173
104,275,454,476,car,151,133
160,275,1075,252,car,55,41
161,275,1225,273,car,62,40
169,275,503,408,car,183,175
170,275,695,349,car,75,65
174,275,685,284,car,60,52
13,276,433,506,car,145,159
31,276,945,524,car,186,174
104,276,451,479,car,154,135
160,276,1065,249,car,54,40
161,276,1214,269,car,64,41
169,276,488,421,car,195,186
170,276,695,355,car,79,70
174,276,685,287,car,62,54
13,277,425,516,car,153,157
31,277,945,525,car,186,174
160,277,1061,250,car,51,38
161,277,1202,266,car,64,42
169,277,479,431,car,201,191
170,277,696,362,car,83,73
174,277,687,291,car,63,55
13,278,445,494,car,142,146
31,278,945,525,car,186,174
160,278,1054,245,car,51,38
161,278,1193,264,car,63,41
169,278,467,442,car,204,194
170,278,696,369,car,89,79
174,278,686,297,car,61,53
31,279,944,525,car,186,174
63,279,944,525,car,186,173
160,279,1046,244,car,48,35
161,279,1185,263,car,62,40
169,279,457,458,car,219,208
170,279,696,378,car,92,82
174,279,687,301,car,63,56
175,279,553,296,car,84,91
31,280,944,526,car,186,173
63,280,943,526,car,187,173
160,280,1037,241,car,46,34
161,280,1176,261,car,61,40
169,280,439,474,car,233,220
170,280,695,386,car,95,85
174,280,687,305,car,66,59
175,280,550,302,car,106,115
31,281,944,525,car,187,174
63,281,943,526,car,188,175
161,281,1166,258,car,61,40
169,281,425,497,car,264,250
170,281,695,396,car,103,93
174,281,687,311,car,67,60
175,281,542,298,car,119,129
31,282,943,526,car,187,174
63,282,943,526,car,188,175
161,282,1158,257,car,59,39
169,282,407,512,car,275,262
170,282,694,406,car,105,96
174,282,687,316,car,67,60
179,282,292,653,car,280,238
13,283,543,337,car,118,126
31,283,944,526,car,186,174
63,283,943,527,car,188,175
161,283,1151,257,car,57,38
169,283,387,525,car,286,272
170,283,693,419,car,107,98
174,283,687,320,car,71,64
179,283,258,691,car,301,256
13,284,549,319,car,105,111
31,284,944,526,car,186,174
63,284,944,525,car,187,175
161,284,1145,255,car,57,37
169,284,365,545,car,305,290
170,284,692,430,car,115,106
174,284,689,324,car,74,67
179,284,213,735,car,329,280
13,285,544,312,car,138,154
31,285,944,525,car,187,174
63,285,944,525,car,185,173
161,285,1136,253,car,57,37
169,285,338,566,car,330,312
170,285,689,443,car,119,111
174,285,689,328,car,77,70
179,285,179,785,car,363,311
13,286,541,323,car,138,159
31,286,944,525,car,186,174
63,286,945,525,car,186,175
161,286,1129,250,car,56,37
169,286,327,577,car,341,323
170,286,686,456,car,125,117
174,286,690,335,car,78,71
179,286,158,844,car,395,344
13,287,535,334,car,137,159
31,287,944,525,car,186,174
63,287,946,525,car,187,175
161,287,1123,249,car,54,36
170,287,684,471,car,128,120
174,287,692,342,car,80,73
179,287,129,894,car,383,342
182,287,1805,346,car,132,241
13,288,530,343,car,143,169
63,288,946,525,car,186,174
161,288,1116,246,car,55,36
170,288,681,487,car,135,128
174,288,692,347,car,84,77
179,288,103,926,car,402,359
182,288,1767,336,car,125,217
13,289,521,352,car,144,171
63,289,946,525,car,185,174
161,289,1111,245,car,55,37
170,289,676,506,car,145,139
174,289,692,353,car,87,80
182,289,1750,334,car,132,212
13,290,512,366,car,138,165
63,290,946,525,car,185,173
161,290,1107,243,car,55,37
170,290,668,528,car,152,146
174,290,692,370,car,70,62
182,290,1720,326,car,135,206
13,291,503,376,car,143,171
24,291,688,367,car,89,81
63,291,945,525,car,186,174
161,291,1099,240,car,54,37
170,291,662,553,car,167,161
174,291,692,376,car,70,62
182,291,1689,322,car,138,201
13,292,491,386,car,150,180
24,292,692,371,car,93,88
31,292,945,526,car,186,174
63,292,945,525,car,185,173
161,292,1091,238,car,54,36
170,292,652,579,car,177,173
182,292,1661,317,car,140,193
13,293,480,398,car,157,188
24,293,692,381,car,98,94
31,293,945,526,car,186,173
63,293,945,526,car,184,172
170,293,640,611,car,189,185
182,293,1623,312,car,139,187
13,294,466,413,car,163,194
24,294,690,391,car,102,98
31,294,944,527,car,185,173
63,294,944,526,car,185,173
170,294,627,646,car,205,202
182,294,1595,305,car,139,179
13,295,456,427,car,169,200
24,295,687,401,car,106,102
31,295,944,527,car,185,173
63,295,944,526,car,185,174
170,295,610,688,car,223,222
182,295,1575,303,car,140,174
13,296,440,440,car,179,211
24,296,685,413,car,109,105
31,296,944,526,car,186,174
63,296,944,526,car,186,174
170,296,591,738,car,249,250
182,296,1544,298,car,135,164
13,297,430,450,car,205,240
24,297,681,427,car,115,112
31,297,943,526,car,186,174
63,297,944,526,car,186,174
170,297,571,795,car,281,285
182,297,1526,294,car,137,161
13,298,408,467,car,213,249
24,298,678,439,car,124,121
31,298,945,526,car,186,174
63,298,944,526,car,185,174
170,298,544,867,car,316,324
182,298,1502,291,car,136,156
13,299,386,490,car,220,257
24,299,675,454,car,132,129
31,299,946,526,car,186,174
63,299,944,525,car,186,174
170,299,510,919,car,305,305
182,299,1481,286,car,136,155
13,300,364,513,car,226,261
24,300,672,468,car,138,136
31,300,946,527,car,186,174
63,300,944,525,car,186,174
170,300,478,968,car,256,237
182,300,1463,284,car,134,150
13,301,342,536,car,247,283
24,301,665,486,car,145,144
31,301,947,525,car,187,174
170,301,468,995,car,262,243
182,301,1444,281,car,130,144
13,302,334,542,car,253,290
24,302,658,506,car,153,153
31,302,948,525,car,187,174
104,302,649,516,car,171,158
169,302,338,566,car,368,346
182,302,1426,276,car,127,141
24,303,652,525,car,160,158
31,303,947,525,car,186,174
104,303,650,530,car,173,163
169,303,268,590,car,354,346
182,303,1409,273,car,127,140
187,303,1773,391,car,75,124
188,303,1774,391,car,77,125
24,304,642,550,car,177,176
31,304,947,524,car,186,175
63,304,946,525,car,186,175
104,304,642,552,car,188,178
169,304,270,613,car,392,373
182,304,1395,272,car,126,136
187,304,1736,383,car,74,115
188,304,1736,383,car,78,120
24,305,630,579,car,193,192
31,305,945,524,car,186,175
63,305,945,524,car,186,175
104,305,632,579,car,200,193
169,305,218,655,car,413,398
182,305,1378,269,car,123,133
187,305,1713,374,car,73,114
188,305,1699,371,car,75,109
24,306,619,613,car,202,200
31,306,946,525,car,187,176
63,306,945,526,car,187,175
104,306,620,612,car,215,209
169,306,220,693,car,458,446
182,306,1364,268,car,122,130
188,306,1666,365,car,74,100
24,307,619,624,car,207,205
31,307,944,526,car,187,176
63,307,944,526,car,187,175
104,307,606,650,car,234,229
165,307,594,660,car,256,232
169,307,182,753,car,466,473
182,307,1348,266,car,119,125
188,307,1635,358,car,76,98
31,308,944,526,car,186,175
63,308,944,527,car,187,176
104,308,586,692,car,251,246
165,308,582,693,car,269,249
169,308,137,790,car,487,530
182,308,1332,263,car,117,122
188,308,1606,349,car,75,93
31,309,944,526,car,186,175
63,309,944,527,car,187,176
104,309,563,744,car,277,273
165,309,563,741,car,292,276
169,309,201,752,car,420,445
182,309,1320,260,car,115,118
188,309,1579,345,car,75,87
31,310,944,526,car,187,176
63,310,944,527,car,187,176
104,310,535,801,car,309,306
165,310,537,803,car,319,307
169,310,208,770,car,439,466
182,310,1308,256,car,118,122
188,310,1554,338,car,73,81
190,310,1693,352,car,130,132
31,311,944,526,car,186,174
63,311,944,525,car,186,175
104,311,502,870,car,346,341
146,311,476,904,car,382,356
165,311,536,819,car,328,315
169,311,206,802,car,452,486
182,311,1296,254,car,115,119
188,311,1528,334,car,78,85
190,311,1662,346,car,124,124
191,311,1531,336,car,111,86
31,312,944,526,car,185,174
63,312,945,525,car,186,175
104,312,451,920,car,337,314
146,312,435,929,car,360,300
169,312,198,820,car,442,480
182,312,1284,253,car,112,117
188,312,1506,327,car,77,81
190,312,1631,339,car,123,120
191,312,1509,328,car,101,78
31,313,944,526,car,185,174
63,313,945,524,car,186,175
104,313,413,967,car,291,244
146,313,409,969,car,310,214
169,313,187,825,car,408,444
182,313,1273,251,car,112,117
188,313,1485,324,car,76,78
190,313,1605,334,car,124,119
191,313,1488,324,car,102,79
63,314,945,524,car,186,175
104,314,401,995,car,297,249
146,314,410,980,car,266,184
169,314,179,842,car,413,450
182,314,1261,250,car,108,113
188,314,1464,319,car,71,71
190,314,1580,328,car,119,113
191,314,1466,319,car,92,72
63,315,946,525,car,186,175
169,315,150,877,car,350,388
182,315,1248,246,car,101,106
188,315,1447,315,car,74,73
190,315,1556,324,car,118,110
191,315,1449,316,car,95,75
63,316,946,525,car,187,175
169,316,129,903,car,314,356
182,316,1241,244,car,99,105
188,316,1427,313,car,74,73
190,316,1531,320,car,111,101
191,316,1429,313,car,92,73
63,317,946,525,car,186,175
169,317,117,923,car,310,350
182,317,1230,242,car,96,101
188,317,1404,307,car,72,70
190,317,1511,317,car,110,98
191,317,1410,310,car,88,71
63,318,946,525,car,186,175
182,318,1220,240,car,92,97
188,318,1391,306,car,71,69
190,318,1489,313,car,110,96
191,318,1392,307,car,86,69
31,319,946,526,car,185,173
63,319,946,525,car,187,175
182,319,1211,240,car,93,98
188,319,1375,303,car,70,67
190,319,1468,309,car,110,96
191,319,1375,303,car,81,66
31,320,946,526,car,185,173
63,320,946,525,car,187,175
182,320,1202,239,car,95,101
188,320,1359,298,car,67,65
190,320,1448,306,car,107,92
191,320,1359,299,car,78,64
31,321,944,525,car,186,174
63,321,944,525,car,186,175
182,321,1193,238,car,93,99
188,321,1342,295,car,67,65
190,321,1428,303,car,107,90
191,321,1343,295,car,79,66
31,322,944,525,car,186,174
63,322,943,526,car,186,174
182,322,1185,235,car,90,96
188,322,1330,293,car,67,65
190,322,1413,300,car,104,87
191,322,1331,293,car,78,66
192,322,552,301,car,106,165
31,323,943,526,car,187,175
63,323,943,526,car,186,174
182,323,1176,234,car,91,98
188,323,1313,291,car,64,62
190,323,1394,295,car,105,88
191,323,1313,289,car,76,65
192,323,549,303,car,112,177
193,323,1777,403,car,56,86
31,324,943,526,car,187,175
63,324,944,526,car,186,174
182,324,1166,232,car,90,96
188,324,1299,291,car,58,57
190,324,1373,291,car,102,85
192,324,548,305,car,117,184
193,324,1740,394,car,59,82
31,325,943,525,car,186,175
63,325,944,525,car,186,174
188,325,1290,285,car,60,59
190,325,1368,292,car,95,79
191,325,1287,284,car,69,59
192,325,546,311,car,122,189
193,325,1707,387,car,60,76
31,326,945,525,car,186,175
63,326,944,525,car,186,174
188,326,1275,283,car,57,56
190,326,1349,288,car,91,76
191,326,1273,282,car,63,55
192,326,541,318,car,121,186
193,326,1676,379,car,65,76
31,327,945,525,car,186,175
63,327,944,525,car,186,174
188,327,1258,279,car,55,54
191,327,1262,278,car,66,58
192,327,537,323,car,125,192
193,327,1645,371,car,69,74
31,328,945,524,car,186,175
63,328,945,526,car,186,174
190,328,1318,279,car,93,76
191,328,1246,275,car,65,57
192,328,532,326,car,133,202
193,328,1618,364,car,69,70
31,329,946,524,car,186,175
63,329,945,525,car,187,174
190,329,1305,276,car,97,78
192,329,527,333,car,137,208
193,329,1591,359,car,71,68
31,330,945,524,car,186,175
63,330,945,525,car,187,174
188,330,1227,272,car,56,56
190,330,1295,274,car,93,76
192,330,522,339,car,144,217
193,330,1566,353,car,73,66
31,331,945,524,car,186,175
63,331,945,525,car,187,174
188,331,1218,270,car,54,55
190,331,1278,271,car,91,74
192,331,513,344,car,152,228
193,331,1543,347,car,72,61
31,332,944,524,car,186,175
63,332,944,524,car,187,174
188,332,1204,267,car,53,54
190,332,1274,272,car,84,68
192,332,506,349,car,159,236
193,332,1520,341,car,73,60
31,333,943,524,car,187,175
63,333,943,526,car,187,174
188,333,1195,264,car,50,51
190,333,1259,269,car,82,66
192,333,500,356,car,168,248
193,333,1498,336,car,74,58
31,334,942,525,car,187,175
63,334,942,526,car,187,174
188,334,1186,263,car,48,50
190,334,1241,265,car,85,67
192,334,493,365,car,180,263
193,334,1477,332,car,75,57
31,335,942,525,car,187,175
63,335,942,526,car,188,174
188,335,1182,261,car,53,53
190,335,1235,264,car,82,65
192,335,483,375,car,192,279
193,335,1457,327,car,73,53
31,336,942,525,car,187,175
63,336,942,526,car,188,174
188,336,1170,258,car,52,53
190,336,1225,261,car,82,65
192,336,473,384,car,203,292
193,336,1439,323,car,72,51
31,337,943,526,car,186,174
63,337,942,526,car,187,174
190,337,1211,257,car,82,64
192,337,463,392,car,212,303
193,337,1421,320,car,77,54
13,338,581,282,car,41,45
31,338,943,526,car,186,173
63,338,943,526,car,186,173
188,338,1152,257,car,49,50
190,338,1203,256,car,79,62
192,338,452,401,car,224,317
193,338,1405,316,car,74,50
13,339,583,282,car,39,41
31,339,944,526,car,186,173
63,339,944,525,car,187,174
188,339,1143,254,car,46,49
190,339,1197,255,car,76,60
192,339,439,415,car,239,335
193,339,1388,311,car,75,50
13,340,581,285,car,41,43
31,340,944,525,car,187,174
63,340,945,525,car,188,174
188,340,1133,252,car,46,48
190,340,1189,254,car,75,61
192,340,425,428,car,257,353
193,340,1372,307,car,75,50
13,341,579,287,car,45,45
31,341,945,525,car,188,175
63,341,945,525,car,188,174
190,341,1182,252,car,74,59
192,341,409,443,car,273,369
193,341,1358,304,car,73,47
13,342,577,291,car,48,47
31,342,946,525,car,188,175
190,342,1173,251,car,73,59
192,342,393,458,car,300,398
193,342,1343,301,car,70,45
13,343,577,294,car,50,48
31,343,945,525,car,188,175
190,343,1165,250,car,70,58
192,343,375,473,car,322,424
193,343,1329,298,car,71,45
13,344,574,297,car,52,49
31,344,945,525,car,188,176
190,344,1154,248,car,69,56
192,344,348,495,car,352,458
193,344,1317,294,car,71,44
13,345,572,301,car,56,51
31,345,945,525,car,188,176
63,345,943,525,car,189,175
192,345,321,516,car,379,485
193,345,1304,291,car,69,43
13,346,569,306,car,59,53
31,346,945,525,car,188,176
63,346,943,525,car,189,176
190,346,1136,242,car,66,53
192,346,288,541,car,416,524
193,346,1292,290,car,67,41
13,347,567,307,car,62,56
31,347,943,526,car,189,176
63,347,942,525,car,190,176
190,347,1126,240,car,64,51
192,347,261,567,car,459,573
193,347,1279,286,car,66,40
13,348,565,312,car,63,58
31,348,942,526,car,188,176
63,348,942,526,car,189,176
190,348,1118,240,car,69,54
192,348,246,601,car,499,627
193,348,1266,283,car,65,39
13,349,563,317,car,63,57
31,349,943,526,car,188,176
63,349,942,526,car,189,176
190,349,1108,238,car,68,54
192,349,236,639,car,541,691
193,349,1254,281,car,65,39
13,350,561,322,car,65,59
31,350,943,527,car,188,176
63,350,943,526,car,190,177
192,350,229,678,car,573,749
193,350,1243,278,car,62,37
13,351,558,326,car,67,61
31,351,943,525,car,187,175
63,351,943,526,car,189,176
192,351,218,694,car,577,773
193,351,1234,276,car,62,37
13,352,557,332,car,69,62
31,352,943,525,car,187,175
63,352,943,525,car,186,174
192,352,213,703,car,565,775
193,352,1224,273,car,65,39
13,353,555,336,car,71,64
31,353,944,525,car,188,175
63,353,943,525,car,187,174
192,353,204,708,car,549,771
193,353,1214,270,car,62,37
13,354,551,342,car,72,65
31,354,944,525,car,188,175
63,354,944,524,car,188,176
192,354,192,699,car,546,790
193,354,1205,269,car,58,34
13,355,550,348,car,75,67
31,355,945,525,car,188,175
63,355,944,524,car,188,176
192,355,183,712,car,510,758
193,355,1196,267,car,56,33
13,356,547,353,car,75,67
31,356,945,525,car,188,176
63,356,945,525,car,188,176
192,356,164,721,car,479,735
193,356,1188,265,car,57,33
13,357,543,358,car,79,71
31,357,946,525,car,188,176
63,357,945,524,car,188,176
192,357,144,725,car,456,726
193,357,1178,262,car,58,34
13,358,539,364,car,83,75
31,358,946,525,car,188,176
63,358,945,524,car,188,176
192,358,123,736,car,423,704
193,358,1170,260,car,57,33
13,359,534,369,car,85,77
31,359,944,525,car,188,176
63,359,944,525,car,186,174
192,359,99,747,car,389,681
193,359,1161,258,car,57,34
13,360,528,378,car,88,80
31,360,944,525,car,188,176
63,360,943,525,car,185,173
192,360,83,759,car,392,687
193,360,1151,256,car,55,33
13,361,522,385,car,92,83
63,361,944,525,car,186,174
193,361,1143,255,car,54,32
13,362,514,395,car,94,85
31,362,944,526,car,188,176
63,362,943,525,car,186,174
193,362,1134,254,car,56,33
13,363,507,403,car,95,86
31,363,943,526,car,187,176
63,363,943,526,car,186,174
193,363,1127,252,car,58,35
13,364,500,410,car,103,94
31,364,943,525,car,188,176
63,364,944,525,car,186,174
193,364,1119,251,car,55,32
13,365,491,422,car,107,97
31,365,944,525,car,188,176
63,365,944,525,car,187,174
193,365,1113,246,car,57,34
13,366,483,433,car,111,102
31,366,945,525,car,187,176
63,366,944,525,car,187,174
165,366,1838,414,car,145,131
193,366,1108,245,car,52,31
13,367,474,445,car,113,104
31,367,945,525,car,187,176
63,367,945,525,car,187,174
146,367,1811,403,car,172,119
165,367,1822,397,car,154,125
193,367,1101,243,car,52,31
13,368,463,458,car,120,110
31,368,945,525,car,187,176
63,368,945,525,car,187,175
146,368,1779,383,car,187,129
165,368,1850,377,car,143,116
193,368,1095,240,car,50,31
13,369,452,472,car,125,114
31,369,945,525,car,187,176
63,369,945,525,car,188,175
146,369,1739,374,car,176,120
193,369,1087,238,car,50,30
13,370,437,485,car,130,119
31,370,945,525,car,187,176
63,370,945,525,car,187,175
146,370,1695,367,car,166,112
13,371,422,501,car,139,127
31,371,946,525,car,186,175
63,371,946,525,car,187,175
146,371,1659,356,car,162,109
13,372,405,519,car,142,129
31,372,946,525,car,186,175
63,372,946,525,car,187,175
146,372,1626,347,car,161,109
13,373,387,533,car,156,143
31,373,945,524,car,186,174
63,373,945,526,car,186,174
146,373,1592,340,car,152,103
13,374,367,556,car,163,149
31,374,944,525,car,186,174
63,374,944,526,car,187,174
146,374,1559,335,car,143,97
13,375,344,580,car,175,160
31,375,943,525,car,186,174
63,375,943,526,car,187,174
146,375,1528,328,car,142,97
13,376,317,604,car,192,175
31,376,943,525,car,186,174
63,376,942,526,car,187,174
146,376,1502,323,car,136,94
13,377,288,632,car,207,189
31,377,943,526,car,186,174
63,377,942,526,car,187,174
146,377,1477,318,car,129,89
13,378,255,665,car,222,202
31,378,943,526,car,186,174
63,378,943,526,car,186,174
146,378,1453,314,car,125,87
13,379,216,702,car,244,221
31,379,943,525,car,187,174
63,379,943,525,car,187,174
146,379,1430,310,car,117,82
13,380,171,744,car,264,239
31,380,944,525,car,187,174
63,380,944,525,car,188,175
146,380,1409,305,car,118,83
13,381,136,793,car,292,269
31,381,945,525,car,187,174
63,381,945,525,car,187,175
146,381,1389,300,car,111,78
203,381,1392,300,car,108,80
13,382,109,852,car,318,305
31,382,945,524,car,187,174
63,382,945,526,car,188,175
146,382,1370,297,car,102,72
203,382,1373,297,car,98,72
13,383,90,875,car,330,316
31,383,945,524,car,187,174
63,383,945,525,car,189,176
146,383,1352,292,car,100,71
203,383,1355,292,car,97,72
31,384,945,525,car,186,174
63,384,944,526,car,187,174
146,384,1327,286,car,96,68
203,384,1337,291,car,96,71
31,385,944,525,car,187,174
63,385,944,526,car,187,174
146,385,1317,284,car,99,70
190,385,679,271,car,55,44
203,385,1320,286,car,96,71
31,386,944,526,car,186,174
63,386,944,526,car,187,174
146,386,1300,281,car,93,67
190,386,673,274,car,54,44
203,386,1302,282,car,91,67
31,387,942,526,car,186,174
63,387,942,526,car,186,173
146,387,1284,279,car,87,62
190,387,673,275,car,54,44
203,387,1285,279,car,87,64
31,388,942,525,car,187,174
63,388,941,526,car,186,173
146,388,1263,275,car,83,59
190,388,673,278,car,54,44
203,388,1269,275,car,84,62
31,389,942,525,car,187,174
63,389,941,526,car,186,173
146,389,1255,273,car,84,61
190,389,675,280,car,55,46
203,389,1256,274,car,81,60
31,390,942,525,car,187,174
63,390,941,526,car,186,173
146,390,1241,270,car,79,57
190,390,675,282,car,56,46
203,390,1243,270,car,77,57
204,390,679,282,car,55,47
31,391,942,525,car,187,174
63,391,942,526,car,187,174
146,391,1222,266,car,76,55
190,391,676,285,car,57,48
203,391,1229,265,car,79,59
204,391,680,285,car,57,48
31,392,943,526,car,187,174
63,392,943,526,car,187,174
190,392,676,287,car,58,49
203,392,1219,263,car,78,58
204,392,680,287,car,58,49
31,393,944,525,car,187,174
63,393,944,525,car,187,174
190,393,677,290,car,62,53
203,393,1208,262,car,73,54
204,393,681,290,car,62,53
31,394,945,525,car,188,174
63,394,945,525,car,188,175
190,394,679,294,car,61,52
203,394,1195,259,car,72,54
204,394,682,294,car,61,52
31,395,946,525,car,188,174
63,395,946,525,car,188,175
190,395,679,298,car,61,52
203,395,1184,256,car,73,54
204,395,682,298,car,61,52
31,396,945,524,car,188,174
63,396,946,525,car,188,176
