track,frame,x,y,class,width,height
5,569,483,79,car,63,25
16,569,230,348,car,186,102
117,569,275,522,car,282,175
124,569,636,119,car,78,36
126,569,118,481,car,225,180
127,569,720,123,car,69,40
131,569,775,120,car,64,34
5,570,483,79,car,63,25
16,570,230,348,car,186,102
117,570,275,522,car,282,175
124,570,636,118,car,78,36
126,570,118,477,car,230,184
127,570,720,124,car,71,41
131,570,775,120,car,64,34
5,571,483,79,car,63,25
16,571,230,348,car,186,102
117,571,275,523,car,282,176
124,571,636,118,car,78,36
126,571,119,477,car,234,186
127,571,721,123,car,72,42
131,571,775,120,car,64,34
5,572,483,80,car,63,25
16,572,230,349,car,184,101
117,572,275,523,car,282,176
124,572,636,119,car,80,37
126,572,119,476,car,234,187
127,572,721,123,car,71,42
131,572,776,121,car,64,33
5,573,483,80,car,63,25
16,573,230,349,car,184,101
117,573,274,523,car,282,176
124,573,636,119,car,80,37
126,573,119,475,car,235,187
127,573,721,123,car,71,42
131,573,776,121,car,64,33
5,574,483,81,car,63,25
16,574,230,348,car,184,100
117,574,274,521,car,283,176
124,574,636,119,car,80,37
126,574,120,475,car,236,187
127,574,720,123,car,71,42
131,574,776,121,car,65,33
5,575,483,81,car,63,25
16,575,230,350,car,185,101
117,575,274,521,car,283,176
124,575,636,119,car,80,38
126,575,120,475,car,236,187
127,575,720,123,car,70,42
131,575,776,121,car,65,33
5,576,483,81,car,63,25
16,576,230,349,car,185,101
117,576,274,522,car,282,176
124,576,636,119,car,80,38
126,576,119,475,car,236,187
127,576,721,124,car,70,42
131,576,776,121,car,65,33
5,577,483,79,car,65,26
16,577,229,349,car,185,100
117,577,274,522,car,282,176
124,577,636,119,car,80,38
126,577,119,476,car,235,185
127,577,721,124,car,70,42
131,577,776,121,car,66,33
5,578,484,80,car,64,26
16,578,229,350,car,184,100
117,578,274,522,car,282,176
124,578,636,119,car,80,38
126,578,120,476,car,236,186
127,578,720,124,car,70,42
131,578,775,121,car,66,33
5,579,483,80,car,63,26
16,579,229,350,car,185,100
117,579,274,522,car,283,176
124,579,636,119,car,79,38
126,579,119,478,car,231,181
127,579,721,124,car,70,42
131,579,775,121,car,66,33
5,580,484,80,car,63,26
16,580,229,349,car,186,100
117,580,274,522,car,282,176
124,580,636,119,car,79,38
126,580,119,480,car,232,181
127,580,721,124,car,69,42
131,580,776,121,car,66,33
5,581,483,79,car,65,26
16,581,230,350,car,187,101
117,581,274,521,car,283,176
124,581,636,119,car,79,38
126,581,120,478,car,237,185
127,581,720,124,car,69,42
131,581,776,121,car,66,33
5,582,483,79,car,63,26
16,582,230,349,car,187,101
117,582,274,522,car,282,176
124,582,636,120,car,77,36
126,582,120,477,car,239,187
127,582,720,124,car,69,42
131,582,776,121,car,66,33
5,583,483,79,car,63,26
16,583,229,348,car,189,102
117,583,274,522,car,282,176
124,583,636,120,car,76,36
126,583,120,476,car,241,188
127,583,721,124,car,69,42
131,583,776,121,car,66,33
5,584,483,79,car,63,26
16,584,229,349,car,188,102
117,584,274,522,car,283,176
124,584,636,121,car,76,36
126,584,120,476,car,242,189
127,584,721,124,car,69,42
131,584,776,121,car,66,33
5,585,483,79,car,63,26
16,585,229,349,car,187,102
117,585,274,522,car,282,176
124,585,636,119,car,78,36
126,585,121,476,car,242,190
131,585,776,121,car,66,33
5,586,483,79,car,63,25
16,586,229,348,car,188,102
117,586,274,522,car,284,177
124,586,636,119,car,78,36
126,586,121,476,car,242,189
131,586,776,121,car,66,33
5,587,483,79,car,63,25
16,587,229,349,car,187,102
117,587,274,522,car,284,177
124,587,636,120,car,77,36
126,587,120,476,car,241,188
131,587,776,120,car,68,34
5,588,483,79,car,63,25
16,588,229,349,car,187,102
117,588,274,522,car,285,178
124,588,636,119,car,78,36
126,588,120,476,car,240,188
131,588,776,120,car,66,33
5,589,483,79,car,63,25
16,589,229,349,car,187,102
117,589,274,522,car,285,178
124,589,636,119,car,79,36
126,589,120,476,car,240,188
131,589,776,120,car,66,33
5,590,483,79,car,63,25
16,590,229,348,car,188,102
117,590,274,523,car,284,178
124,590,636,120,car,78,36
126,590,120,476,car,241,188
131,590,776,120,car,65,33
5,591,483,79,car,63,25
16,591,229,348,car,188,102
117,591,274,523,car,284,178
124,591,636,119,car,79,36
126,591,121,476,car,241,188
131,591,776,120,car,65,33
5,592,483,79,car,63,25
16,592,230,349,car,185,101
117,592,274,522,car,282,176
124,592,636,119,car,78,36
126,592,121,477,car,233,182
131,592,775,119,car,65,32
5,593,483,79,car,63,25
16,593,230,349,car,186,101
117,593,274,522,car,281,176
124,593,636,119,car,79,36
126,593,121,477,car,237,184
127,593,723,122,car,68,41
131,593,775,119,car,65,32
5,594,484,79,car,63,25
16,594,230,349,car,186,101
117,594,275,522,car,281,176
124,594,636,119,car,79,36
126,594,121,476,car,239,186
127,594,719,128,car,59,33
131,594,775,119,car,65,32
5,595,484,79,car,63,25
16,595,230,349,car,186,101
117,595,274,522,car,281,175
124,595,636,119,car,79,36
126,595,121,476,car,240,186
127,595,718,131,car,57,30
131,595,775,118,car,65,32
5,596,484,79,car,63,25
16,596,230,349,car,187,101
117,596,275,522,car,282,175
124,596,636,118,car,79,36
126,596,121,477,car,236,182
127,596,718,131,car,55,29
131,596,775,118,car,65,32
5,597,484,79,car,63,25
16,597,232,349,car,187,101
117,597,276,521,car,284,177
124,597,636,118,car,79,37
126,597,121,476,car,239,184
131,597,775,118,car,65,32
5,598,484,79,car,63,25
16,598,233,349,car,188,101
117,598,277,521,car,282,176
124,598,636,118,car,79,37
126,598,121,475,car,241,186
131,598,775,118,car,65,32
5,599,484,79,car,63,25
16,599,236,348,car,189,102
117,599,278,519,car,281,175
124,599,636,118,car,79,37
126,599,122,476,car,242,187
131,599,775,118,car,65,32
5,600,484,79,car,63,25
16,600,244,346,car,190,102
117,600,284,514,car,285,178
124,600,636,118,car,79,37
126,600,123,476,car,243,187
131,600,775,118,car,66,32
5,601,484,79,car,63,25
16,601,248,344,car,196,106
117,601,288,512,car,284,178
124,601,636,118,car,79,37
126,601,123,475,car,243,186
131,601,775,120,car,67,33
5,602,483,79,car,63,25
16,602,256,340,car,201,111
117,602,295,509,car,277,173
124,602,636,119,car,80,37
126,602,125,475,car,244,187
131,602,775,120,car,67,33
5,603,483,79,car,63,25
16,603,261,340,car,197,108
117,603,299,506,car,278,173
124,603,636,119,car,81,37
126,603,126,473,car,246,188
131,603,775,120,car,68,34
5,604,483,79,car,63,25
16,604,271,336,car,193,107
117,604,309,503,car,277,172
124,604,636,119,car,79,37
126,604,129,473,car,247,188
131,604,775,120,car,69,34
5,605,483,79,car,63,25
16,605,278,334,car,191,105
117,605,318,499,car,279,173
124,605,636,119,car,79,37
126,605,131,471,car,247,186
131,605,774,120,car,69,34
5,606,483,79,car,64,26
16,606,287,328,car,189,104
117,606,330,494,car,277,172
124,606,636,119,car,80,37
126,606,135,467,car,243,182
131,606,775,120,car,68,35
5,607,483,79,car,63,26
16,607,294,326,car,188,104
117,607,340,489,car,267,165
124,607,636,119,car,80,37
126,607,140,464,car,242,181
131,607,774,120,car,68,35
5,608,483,79,car,63,26
16,608,306,320,car,183,100
117,608,357,480,car,266,164
124,608,636,119,car,81,38
126,608,151,462,car,246,182
5,609,483,79,car,62,26
16,609,314,318,car,184,101
117,609,369,474,car,266,163
124,609,636,119,car,81,38
126,609,159,458,car,250,184
131,609,775,120,car,69,35
5,610,483,79,car,62,26
16,610,326,313,car,185,102
117,610,389,466,car,268,164
124,610,636,119,car,80,38
126,610,171,452,car,250,184
127,610,722,124,car,77,41
131,610,775,120,car,68,35
5,611,483,79,car,62,26
16,611,335,308,car,183,101
117,611,402,459,car,266,163
124,611,636,119,car,80,38
126,611,179,442,car,244,176
127,611,723,123,car,78,42
131,611,776,120,car,66,34
5,612,483,80,car,62,25
16,612,347,303,car,179,99
117,612,423,450,car,259,158
124,612,639,120,car,79,37
126,612,198,439,car,251,178
131,612,776,120,car,67,34
5,613,483,80,car,62,25
16,613,358,298,car,176,97
117,613,437,444,car,259,157
124,613,639,120,car,79,37
126,613,206,434,car,252,177
131,613,776,120,car,67,34
5,614,483,81,car,63,25
16,614,371,291,car,170,93
117,614,462,433,car,252,152
124,614,640,120,car,79,37
126,614,220,428,car,253,178
5,615,483,81,car,63,25
16,615,380,286,car,166,91
117,615,479,426,car,248,148
124,615,637,120,car,80,37
126,615,230,424,car,251,177
5,616,483,81,car,63,25
16,616,392,279,car,166,91
117,616,503,413,car,236,140
124,616,639,120,car,78,36
126,616,248,417,car,251,176
5,617,483,81,car,63,25
16,617,399,275,car,164,90
117,617,523,403,car,230,135
124,617,637,120,car,80,37
126,617,261,412,car,250,174
5,618,483,79,car,61,25
16,618,408,267,car,154,85
117,618,547,391,car,224,131
124,618,636,119,car,79,37
126,618,280,403,car,245,168
5,619,483,80,car,63,25
16,619,415,263,car,151,83
117,619,566,384,car,218,126
124,619,636,119,car,79,37
126,619,295,398,car,245,166
5,620,483,80,car,63,25
16,620,426,256,car,143,79
117,620,592,373,car,211,121
124,620,636,119,car,79,37
126,620,312,389,car,239,160
5,621,483,80,car,63,25
16,621,432,252,car,140,77
117,621,611,365,car,205,118
124,621,635,118,car,79,36
126,621,330,381,car,234,155
5,622,483,80,car,63,25
16,622,440,245,car,135,75
117,622,637,355,car,194,110
124,622,635,118,car,79,36
126,622,352,372,car,236,154
127,622,720,124,car,75,42
131,622,777,120,car,66,34
5,623,483,80,car,63,25
16,623,446,240,car,131,74
117,623,654,347,car,190,106
124,623,635,118,car,79,36
126,623,367,365,car,235,150
127,623,720,124,car,73,42
131,623,777,121,car,66,33
5,624,483,80,car,63,26
16,624,451,235,car,126,72
117,624,679,336,car,184,102
124,624,635,118,car,79,36
126,624,391,356,car,236,148
127,624,720,124,car,73,42
131,624,777,121,car,66,33
5,625,483,79,car,63,26
16,625,455,231,car,121,71
117,625,695,329,car,180,99
124,625,636,118,car,78,36
126,625,407,349,car,230,144
127,625,720,123,car,73,42
131,625,777,121,car,66,33
5,626,483,79,car,65,26
16,626,459,224,car,110,66
117,626,720,320,car,171,94
124,626,636,120,car,80,37
126,626,429,341,car,232,143
127,626,720,124,car,72,42
131,626,777,121,car,66,33
5,627,483,79,car,65,26
16,627,462,219,car,106,65
117,627,735,314,car,169,92
124,627,636,120,car,80,37
126,627,446,334,car,232,142
127,627,720,124,car,71,42
131,627,777,121,car,66,33
150,627,105,618,car,121,215
5,628,483,78,car,65,27
16,628,465,215,car,103,65
117,628,755,305,car,159,86
124,628,636,120,car,80,37
126,628,470,325,car,223,134
127,628,720,124,car,71,42
131,628,776,121,car,66,33
150,628,121,601,car,128,213
151,628,70,397,car,96,216
5,629,483,78,car,65,27
16,629,467,212,car,96,62
117,629,771,299,car,154,83
124,629,636,119,car,78,37
126,629,487,321,car,221,131
127,629,720,124,car,71,42
131,629,777,121,car,66,33
150,629,134,592,car,138,214
151,629,75,391,car,99,216
5,630,483,78,car,65,27
16,630,466,206,car,89,60
117,630,790,291,car,151,82
124,630,636,120,car,79,37
126,630,510,311,car,216,126
127,630,720,124,car,70,42
131,630,776,121,car,66,33
150,630,159,572,car,145,209
151,630,83,389,car,108,227
5,631,483,78,car,65,27
16,631,466,201,car,83,58
117,631,804,286,car,145,78
124,631,636,119,car,78,37
126,631,526,305,car,213,123
127,631,720,123,car,69,41
131,631,776,121,car,66,33
150,631,182,557,car,155,209
151,631,90,388,car,115,231
5,632,483,79,car,63,26
16,632,466,195,car,79,57
117,632,822,280,car,140,75
124,632,636,119,car,78,37
126,632,549,297,car,209,119
127,632,721,123,car,70,41
131,632,776,121,car,66,33
150,632,217,544,car,164,208
151,632,100,383,car,123,234
5,633,483,79,car,63,26
16,633,464,192,car,77,57
117,633,835,275,car,139,75
124,633,636,119,car,78,37
126,633,566,291,car,208,118
127,633,721,123,car,70,41
131,633,776,121,car,66,33
150,633,244,530,car,169,201
151,633,105,378,car,131,237
5,634,483,79,car,63,26
16,634,462,187,car,72,54
117,634,851,269,car,128,69
124,634,636,118,car,78,36
126,634,589,284,car,206,115
127,634,721,123,car,70,41
131,634,776,121,car,66,33
150,634,285,510,car,176,197
151,634,112,363,car,132,222
5,635,483,79,car,61,25
16,635,460,183,car,69,52
117,635,863,265,car,125,68
124,635,636,118,car,78,36
126,635,605,279,car,202,113
131,635,776,119,car,68,34
150,635,306,497,car,175,195
151,635,119,356,car,137,215
153,635,176,160,car,38,42
5,636,483,79,car,62,25
16,636,454,178,car,69,53
117,636,879,260,car,122,67
124,636,636,118,car,78,36
126,636,625,271,car,195,108
131,636,776,119,car,68,34
151,636,130,371,car,171,257
153,636,178,167,car,48,53
5,637,483,79,car,61,25
16,637,451,175,car,66,51
117,637,889,258,car,120,66
124,637,636,118,car,78,36
126,637,643,266,car,189,105
127,637,722,122,car,69,41
131,637,776,119,car,68,34
151,637,138,378,car,199,289
153,637,179,171,car,51,57
154,637,385,465,car,245,176
5,638,483,79,car,62,25
16,638,447,170,car,66,50
117,638,902,252,car,117,65
124,638,636,118,car,78,36
126,638,664,261,car,182,100
127,638,722,121,car,68,41
131,638,776,118,car,68,35
151,638,147,376,car,213,298
153,638,181,173,car,51,58
154,638,424,441,car,231,164
5,639,483,79,car,63,25
16,639,444,168,car,66,50
117,639,912,248,car,110,62
124,639,636,118,car,78,36
126,639,679,255,car,181,99
131,639,776,118,car,67,35
151,639,156,366,car,218,291
153,639,181,173,car,51,58
154,639,453,430,car,226,160
5,640,483,79,car,61,25
16,640,438,165,car,63,47
117,640,926,243,car,109,62
124,640,636,118,car,78,36
126,640,699,249,car,170,92
131,640,776,118,car,67,35
151,640,165,356,car,226,286
153,640,182,174,car,47,54
154,640,493,412,car,228,161
5,641,483,79,car,61,25
16,641,433,163,car,63,47
117,641,935,240,car,105,60
124,641,636,118,car,78,36
126,641,714,245,car,166,89
127,641,723,121,car,68,40
131,641,776,118,car,67,35
151,641,172,349,car,229,276
153,641,184,174,car,43,49
154,641,521,399,car,223,156
156,641,520,400,car,230,149
5,642,483,79,car,62,25
16,642,426,160,car,62,46
117,642,947,237,car,94,54
124,642,636,119,car,80,38
126,642,733,240,car,162,86
127,642,723,121,car,68,40
131,642,776,118,car,68,35
151,642,216,319,car,183,209
153,642,185,176,car,44,50
154,642,558,382,car,215,149
156,642,559,385,car,231,149
5,643,483,79,car,62,25
16,643,421,157,car,62,44
117,643,957,235,car,94,54
124,643,636,120,car,82,39
126,643,746,236,car,159,84
151,643,227,313,car,181,206
153,643,185,177,car,45,52
154,643,584,370,car,211,146
156,643,584,372,car,222,143
5,644,483,79,car,61,25
16,644,415,156,car,60,42
117,644,967,230,car,90,52
124,644,636,120,car,82,39
126,644,764,232,car,152,80
153,644,186,179,car,44,51
154,644,621,356,car,196,134
156,644,619,357,car,212,136
5,645,483,79,car,63,25
16,645,409,154,car,64,45
117,645,974,229,car,85,50
124,645,636,120,car,82,40
126,645,777,229,car,149,78
127,645,721,122,car,69,40
131,645,776,120,car,66,34
153,645,187,179,car,42,48
154,645,644,342,car,184,124
156,645,644,343,car,198,127
5,646,483,79,car,63,25
16,646,402,151,car,60,42
117,646,985,225,car,82,48
124,646,636,120,car,82,40
126,646,796,224,car,145,76
127,646,719,128,car,61,34
131,646,775,120,car,66,34
153,646,188,179,car,41,47
154,646,675,330,car,185,124
156,646,675,328,car,187,119
5,647,483,79,car,62,25
16,647,396,150,car,59,40
117,647,990,223,car,79,47
124,647,636,120,car,82,40
126,647,807,222,car,143,75
127,647,718,130,car,59,32
131,647,775,119,car,64,33
153,647,188,180,car,43,49
154,647,706,315,car,177,119
156,647,696,320,car,181,115
5,648,483,79,car,62,25
16,648,389,147,car,58,39
117,648,999,221,car,77,47
124,648,636,120,car,82,40
126,648,823,217,car,133,69
127,648,718,131,car,60,31
131,648,775,119,car,65,33
153,648,188,181,car,44,50
156,648,725,306,car,166,104
5,649,483,79,car,61,25
16,649,383,148,car,59,39
117,649,1006,219,car,74,45
124,649,636,120,car,81,40
126,649,834,215,car,130,67
127,649,718,131,car,61,31
131,649,774,119,car,65,33
153,649,188,184,car,46,53
156,649,744,300,car,157,98
5,650,483,79,car,62,24
16,650,375,147,car,57,36
117,650,1015,216,car,76,47
124,650,636,120,car,81,40
126,650,848,211,car,132,69
127,650,718,130,car,61,30
131,650,774,119,car,62,32
153,650,188,186,car,45,52
156,650,768,290,car,155,97
5,651,483,79,car,62,24
16,651,370,143,car,57,36
117,651,1021,215,car,73,46
124,651,636,119,car,82,40
126,651,858,209,car,126,66
127,651,718,130,car,63,31
131,651,775,119,car,64,33
153,651,187,188,car,47,55
156,651,787,285,car,150,93
5,652,483,79,car,63,25
16,652,360,141,car,56,35
117,652,1029,212,car,69,44
124,652,636,120,car,79,39
126,652,872,206,car,127,67
127,652,719,131,car,64,31
131,652,775,120,car,64,33
153,652,185,190,car,45,53
156,652,810,277,car,148,93
5,653,483,79,car,64,25
16,653,355,138,car,59,36
117,653,1035,211,car,67,43
124,653,636,120,car,77,38
126,653,882,204,car,122,65
127,653,719,131,car,65,31
131,653,775,120,car,64,33
153,653,182,192,car,46,53
156,653,825,271,car,139,86
5,654,483,79,car,65,26
16,654,347,135,car,54,33
117,654,1043,209,car,61,40
124,654,636,120,car,77,38
126,654,894,202,car,118,63
127,654,719,130,car,65,31
131,654,775,119,car,65,34
153,654,181,196,car,47,54
156,654,846,265,car,130,81
5,655,483,79,car,65,26
16,655,340,134,car,56,34
117,655,1047,207,car,61,40
124,655,636,121,car,77,37
126,655,903,198,car,113,61
127,655,719,130,car,66,30
131,655,774,120,car,65,34
153,655,178,198,car,48,55
156,655,859,262,car,126,78
159,655,348,250,car,306,203
5,656,483,79,car,64,26
16,656,334,133,car,55,34
117,656,1055,205,car,59,38
124,656,636,121,car,77,37
126,656,916,197,car,109,59
127,656,719,130,car,66,30
131,656,775,119,car,65,34
153,656,175,204,car,52,59
156,656,880,253,car,121,76
159,656,359,244,car,294,195
5,657,483,79,car,64,26
16,657,328,131,car,52,31
124,657,636,121,car,77,37
126,657,923,196,car,103,56
127,657,719,130,car,67,30
131,657,775,119,car,63,33
153,657,173,206,car,54,60
156,657,893,249,car,117,73
159,657,368,243,car,284,188
5,658,483,79,car,65,26
16,658,322,130,car,47,27
124,658,636,119,car,76,37
126,658,935,193,car,102,56
127,658,719,130,car,68,30
131,658,775,120,car,64,33
153,658,166,212,car,58,64
156,658,909,246,car,111,69
159,658,377,233,car,274,182
5,659,483,79,car,63,26
16,659,316,128,car,44,26
124,659,636,120,car,77,37
126,659,945,191,car,98,55
127,659,719,130,car,68,30
131,659,775,120,car,64,33
153,659,163,215,car,61,66
156,659,921,241,car,110,70
159,659,383,231,car,267,178
5,660,483,79,car,64,26
16,660,309,124,car,51,29
124,660,636,120,car,77,37
126,660,953,189,car,90,50
127,660,719,130,car,69,30
131,660,775,119,car,63,33
153,660,158,218,car,64,67
156,660,934,236,car,105,66
159,660,396,224,car,268,181
5,661,483,79,car,64,26
16,661,305,123,car,54,31
124,661,636,119,car,76,37
126,661,962,189,car,87,49
127,661,719,130,car,69,30
131,661,774,119,car,62,33
153,661,155,220,car,66,69
156,661,946,233,car,105,68
159,661,402,216,car,257,175
5,662,483,80,car,63,26
16,662,298,121,car,56,33
124,662,636,119,car,76,37
126,662,973,187,car,84,47
127,662,720,125,car,81,36
131,662,775,120,car,66,34
153,662,146,225,car,67,69
156,662,959,228,car,106,69
159,662,408,212,car,245,169
5,663,483,80,car,62,26
16,663,292,120,car,52,31
124,663,636,119,car,76,36
126,663,976,187,car,86,49
127,663,719,129,car,72,32
131,663,775,120,car,65,35
153,663,141,227,car,68,68
156,663,976,222,car,103,67
159,663,410,208,car,235,164
5,664,483,80,car,62,26
16,664,287,118,car,50,31
124,664,636,120,car,78,37
126,664,986,185,car,88,51
127,664,721,125,car,84,39
131,664,775,120,car,65,35
153,664,134,228,car,71,70
159,664,416,204,car,227,161
5,665,483,81,car,62,26
16,665,282,117,car,49,30
124,665,636,120,car,78,37
126,665,991,185,car,85,50
127,665,721,123,car,85,40
131,665,775,120,car,65,35
153,665,127,231,car,76,74
159,665,420,199,car,221,159
5,666,483,81,car,62,25
16,666,276,115,car,49,30
124,666,636,120,car,78,37
126,666,999,186,car,89,54
127,666,720,123,car,85,41
131,666,775,120,car,65,35
151,666,425,194,car,146,159
153,666,117,237,car,81,77
159,666,427,193,car,216,156
5,667,483,81,car,62,25
16,667,270,114,car,48,30
124,667,636,119,car,77,37
126,667,1005,187,car,90,56
127,667,719,127,car,73,34
131,667,775,120,car,65,35
151,667,427,195,car,136,144
153,667,112,241,car,83,78
161,667,59,451,car,60,128
5,668,483,81,car,62,25
124,668,636,119,car,77,37
126,668,1013,186,car,90,56
127,668,719,129,car,68,32
131,668,775,120,car,65,35
151,668,430,190,car,132,139
153,668,105,250,car,85,76
161,668,70,436,car,62,119
5,669,484,80,car,61,25
124,669,636,119,car,77,37
127,669,718,129,car,66,31
131,669,775,120,car,65,35
151,669,432,190,car,126,131
153,669,100,253,car,92,79
161,669,84,424,car,65,113
5,670,484,80,car,62,25
124,670,636,120,car,76,36
127,670,718,129,car,66,31
131,670,775,120,car,65,35
150,670,1026,212,car,49,50
151,670,429,190,car,111,117
153,670,81,262,car,89,74
161,670,106,411,car,71,113
5,671,483,80,car,62,25
124,671,636,119,car,77,36
127,671,720,126,car,77,37
131,671,774,120,car,65,35
150,671,1046,205,car,45,45
151,671,429,189,car,101,107
153,671,68,267,car,89,73
161,671,123,403,car,77,113
5,672,484,79,car,64,26
124,672,636,119,car,78,36
127,672,718,129,car,67,31
131,672,774,119,car,64,34
151,672,430,186,car,94,101
153,672,54,275,car,90,73
161,672,146,391,car,80,108
5,673,483,79,car,64,26
124,673,636,119,car,78,36
127,673,717,130,car,64,29
131,673,773,119,car,65,34
151,673,432,179,car,100,109
153,673,47,283,car,94,77
161,673,164,382,car,86,107
5,674,483,81,car,63,26
124,674,636,120,car,77,36
127,674,717,131,car,62,28
131,674,773,119,car,64,34
151,674,435,177,car,91,101
153,674,39,288,car,95,78
161,674,188,369,car,90,104
5,675,483,80,car,61,25
124,675,636,119,car,78,36
127,675,717,131,car,62,28
131,675,773,119,car,64,34
151,675,435,177,car,85,95
161,675,206,360,car,93,101
5,676,483,80,car,60,25
124,676,636,119,car,78,36
127,676,717,130,car,63,28
131,676,774,119,car,65,34
151,676,438,172,car,83,93
161,676,230,349,car,97,99
5,677,484,80,car,61,25
124,677,636,119,car,79,36
127,677,717,130,car,64,28
131,677,774,119,car,65,34
151,677,438,168,car,84,96
161,677,247,339,car,100,97
5,678,484,80,car,62,25
124,678,636,118,car,79,36
127,678,717,130,car,65,28
131,678,775,120,car,65,34
151,678,438,166,car,82,93
161,678,270,326,car,104,96
5,679,484,80,car,62,25
124,679,636,120,car,80,37
127,679,717,130,car,65,28
131,679,776,120,car,65,34
151,679,436,164,car,79,90
161,679,284,320,car,106,94
5,680,484,81,car,62,25
124,680,636,120,car,80,37
127,680,717,131,car,64,28
131,680,774,120,car,62,32
151,680,432,158,car,77,85
161,680,303,310,car,105,89
5,681,484,81,car,62,25
124,681,636,120,car,81,37
127,681,717,130,car,66,28
131,681,775,120,car,62,32
151,681,431,155,car,78,85
161,681,317,303,car,104,83
5,682,484,81,car,62,26
124,682,636,120,car,78,36
127,682,717,130,car,69,30
131,682,774,118,car,66,34
151,682,427,152,car,78,84
161,682,335,292,car,104,81
5,683,484,81,car,62,26
124,683,636,120,car,77,36
127,683,717,130,car,71,30
131,683,774,118,car,68,35
151,683,423,149,car,82,87
161,683,347,285,car,106,80
5,684,483,81,car,62,26
124,684,636,121,car,77,36
127,684,717,130,car,71,30
131,684,774,117,car,70,37
151,684,418,144,car,85,89
161,684,361,275,car,104,77
5,685,484,81,car,62,26
124,685,636,121,car,77,35
127,685,717,130,car,71,31
131,685,776,118,car,68,35
151,685,416,142,car,84,86
161,685,371,269,car,102,74
5,686,484,79,car,63,26
124,686,636,121,car,77,35
127,686,717,130,car,70,30
131,686,776,119,car,65,34
151,686,411,141,car,82,82
161,686,384,260,car,97,69
5,687,484,80,car,62,26
124,687,636,121,car,78,35
127,687,717,130,car,70,30
131,687,776,118,car,63,33
151,687,405,140,car,84,82
161,687,391,253,car,97,68
5,688,484,80,car,62,26
124,688,636,121,car,78,35
127,688,717,131,car,70,30
131,688,776,120,car,64,33
151,688,400,139,car,85,81
161,688,401,244,car,96,67
5,689,485,80,car,62,26
124,689,636,121,car,78,35
127,689,717,131,car,69,29
131,689,778,120,car,64,33
151,689,397,139,car,84,78
161,689,408,240,car,94,65
164,689,299,397,car,115,142
5,690,483,80,car,61,26
124,690,636,121,car,78,35
127,690,716,131,car,68,29
131,690,777,119,car,66,34
151,690,390,136,car,84,76
161,690,415,232,car,91,63
164,690,377,364,car,112,130
5,691,483,81,car,61,26
124,691,636,121,car,78,35
127,691,716,131,car,70,29
131,691,777,120,car,67,35
151,691,387,135,car,86,77
161,691,420,227,car,88,61
164,691,430,341,car,112,121
5,692,483,81,car,61,25
124,692,636,121,car,79,35
127,692,716,131,car,69,29
131,692,775,120,car,65,33
151,692,382,134,car,87,77
161,692,425,221,car,84,59
164,692,502,317,car,113,115
5,693,483,81,car,61,25
124,693,635,121,car,79,35
127,693,716,131,car,70,29
131,693,776,120,car,64,33
151,693,377,133,car,87,75
161,693,429,216,car,81,58
164,693,549,299,car,110,106
165,693,120,399,car,116,134
5,694,483,81,car,62,25
124,694,636,119,car,80,36
127,694,717,130,car,72,30
131,694,776,121,car,65,33
151,694,369,132,car,86,72
161,694,432,209,car,78,56
164,694,610,278,car,105,95
165,694,149,383,car,118,131
5,695,483,81,car,62,25
124,695,636,119,car,80,36
127,695,716,130,car,73,30
131,695,776,120,car,66,34
151,695,364,130,car,90,75
161,695,434,204,car,75,54
164,695,649,267,car,106,91
165,695,166,373,car,122,129
5,696,483,81,car,62,25
124,696,636,119,car,79,36
127,696,717,126,car,86,37
131,696,775,120,car,66,34
151,696,359,129,car,93,76
161,696,436,199,car,73,54
164,696,699,250,car,98,80
165,696,196,361,car,130,132
5,697,483,81,car,62,25
124,697,635,119,car,78,35
127,697,718,125,car,91,40
131,697,775,120,car,65,34
151,697,355,129,car,92,74
161,697,436,195,car,71,54
164,697,731,239,car,94,73
165,697,214,352,car,132,127
5,698,484,81,car,62,25
124,698,636,119,car,77,35
127,698,719,123,car,93,42
131,698,775,121,car,65,34
151,698,348,127,car,92,73
161,698,436,192,car,68,53
164,698,771,229,car,90,67
165,698,242,337,car,140,130
5,699,483,81,car,62,25
124,699,636,118,car,77,34
127,699,718,128,car,80,36
131,699,775,121,car,66,34
151,699,345,125,car,91,72
161,699,437,188,car,67,53
164,699,797,224,car,91,66
165,699,259,327,car,142,128
5,700,483,81,car,62,25
124,700,636,118,car,77,34
127,700,718,124,car,88,41
131,700,774,120,car,65,33
151,700,338,122,car,91,71
161,700,436,182,car,61,49
164,700,829,214,car,86,60
165,700,283,320,car,140,118
5,701,483,80,car,61,25
124,701,636,118,car,77,34
127,701,717,127,car,76,35
131,701,775,119,car,64,33
151,701,333,121,car,92,72
161,701,434,179,car,60,50
164,701,850,210,car,86,59
165,701,300,314,car,138,112
5,702,483,79,car,63,26
124,702,641,118,car,81,36
127,702,718,125,car,85,39
131,702,775,119,car,64,32
151,702,326,122,car,88,67
161,702,431,175,car,58,48
164,702,878,204,car,83,56
165,702,321,304,car,144,113
5,703,483,79,car,64,26
124,703,642,118,car,84,37
127,703,718,124,car,87,41
131,703,773,119,car,63,32
151,703,322,122,car,85,64
161,703,430,173,car,55,46
164,703,895,201,car,81,54
165,703,336,298,car,145,111
5,704,483,78,car,64,26
124,704,641,117,car,85,38
127,704,718,124,car,86,42
131,704,773,118,car,63,32
151,704,315,120,car,87,65
