track,frame,x,y,class,width,height
104,247,1284,153,car,42,23
109,247,828,175,car,66,40
47,248,723,198,car,103,137
103,248,1334,175,car,43,26
104,248,1283,152,car,38,21
109,248,820,176,car,65,41
111,248,1781,345,car,87,99
47,249,717,201,car,104,139
103,249,1332,175,car,44,27
104,249,1281,150,car,38,21
109,249,817,178,car,66,41
111,249,1755,334,car,88,97
47,250,707,207,car,110,147
103,250,1330,174,car,46,28
109,250,809,184,car,58,36
111,250,1731,325,car,90,95
47,251,699,212,car,113,151
103,251,1326,172,car,45,28
109,251,805,187,car,58,36
111,251,1710,315,car,91,92
47,252,692,218,car,116,155
103,252,1323,171,car,44,28
109,252,800,191,car,61,38
111,252,1691,305,car,92,92
47,253,683,223,car,120,160
103,253,1320,169,car,42,26
109,253,796,194,car,64,41
111,253,1673,297,car,92,88
47,254,676,229,car,123,163
103,254,1317,167,car,40,24
109,254,790,197,car,65,41
111,254,1654,291,car,90,84
47,255,670,234,car,125,167
103,255,1314,166,car,40,24
109,255,786,198,car,72,46
111,255,1639,281,car,89,81
47,256,660,240,car,129,172
97,256,1312,161,car,38,29
103,256,1311,164,car,39,24
109,256,781,200,car,76,50
111,256,1623,275,car,88,78
47,257,651,245,car,132,177
97,257,1310,160,car,38,30
109,257,780,200,car,82,54
111,257,1608,270,car,89,77
113,257,859,159,car,44,35
47,258,644,251,car,135,180
97,258,1307,159,car,37,29
109,258,772,208,car,70,47
111,258,1595,264,car,88,75
113,258,857,161,car,47,37
47,259,635,260,car,138,184
97,259,1306,157,car,38,30
109,259,767,213,car,71,48
111,259,1582,257,car,86,72
113,259,853,162,car,46,36
47,260,625,268,car,144,192
97,260,1305,157,car,37,30
109,260,762,218,car,68,46
111,260,1570,252,car,88,72
113,260,849,163,car,46,36
47,261,615,275,car,148,196
97,261,1302,155,car,36,29
109,261,756,221,car,69,46
111,261,1559,246,car,87,70
113,261,845,166,car,44,34
47,262,605,285,car,156,207
97,262,1300,154,car,35,28
109,262,749,228,car,66,43
111,262,1548,242,car,87,69
113,262,841,169,car,42,32
47,263,594,294,car,166,221
97,263,1297,152,car,35,28
109,263,743,233,car,70,46
111,263,1537,237,car,86,67
113,263,835,171,car,45,34
47,264,582,305,car,170,226
97,264,1295,152,car,36,29
109,264,736,238,car,70,46
111,264,1527,232,car,84,65
113,264,832,173,car,45,34
47,265,569,318,car,178,236
97,265,1293,151,car,36,29
109,265,730,242,car,75,49
111,265,1517,229,car,82,63
113,265,826,175,car,46,34
47,266,558,331,car,190,251
109,266,724,242,car,88,58
111,266,1506,225,car,82,63
113,266,822,179,car,47,35
47,267,545,344,car,200,264
109,267,722,240,car,93,62
111,267,1498,220,car,82,62
113,267,818,181,car,48,35
47,268,529,356,car,206,269
109,268,717,244,car,96,64
111,268,1490,217,car,79,60
113,268,815,183,car,51,37
47,269,512,370,car,217,283
111,269,1483,213,car,79,60
113,269,812,184,car,53,38
47,270,494,389,car,231,301
111,270,1476,211,car,77,58
113,270,807,188,car,54,39
47,271,478,406,car,245,320
111,271,1469,206,car,75,56
113,271,804,191,car,54,39
47,272,457,427,car,259,338
111,272,1461,203,car,73,55
113,272,798,193,car,56,40
47,273,433,450,car,272,351
109,273,686,271,car,105,71
111,273,1456,201,car,74,55
113,273,794,196,car,59,41
47,274,411,475,car,289,371
109,274,681,277,car,127,88
111,274,1450,199,car,72,53
113,274,789,199,car,62,43
47,275,381,503,car,311,398
109,275,681,271,car,150,108
111,275,1444,196,car,71,53
113,275,783,202,car,63,44
47,276,352,533,car,333,427
109,276,688,265,car,156,116
111,276,1439,194,car,69,52
113,276,779,204,car,65,45
47,277,322,565,car,355,452
109,277,686,265,car,159,123
111,277,1433,191,car,66,49
113,277,776,208,car,66,46
47,278,279,606,car,384,487
109,278,679,267,car,151,119
111,278,1428,188,car,63,47
113,278,772,212,car,65,46
47,279,240,656,car,424,537
109,279,671,275,car,156,125
111,279,1422,186,car,63,47
113,279,766,216,car,65,46
47,280,216,710,car,457,585
109,280,666,278,car,161,129
111,280,1418,182,car,64,48
113,280,761,220,car,68,48
120,280,604,372,car,102,65
47,281,199,750,car,478,623
111,281,1414,181,car,62,46
113,281,756,224,car,70,49
120,281,595,382,car,105,66
23,282,1412,178,car,56,48
47,282,178,784,car,454,603
111,282,1411,179,car,63,48
113,282,750,229,car,67,46
122,282,597,357,car,190,131
23,283,1411,179,car,58,47
47,283,157,809,car,468,621
109,283,637,308,car,173,141
111,283,1409,177,car,61,46
113,283,746,234,car,68,47
120,283,566,417,car,113,71
122,283,585,366,car,187,129
23,284,1412,179,car,58,48
109,284,631,312,car,178,146
111,284,1406,177,car,61,45
113,284,742,237,car,73,52
120,284,555,429,car,116,73
122,284,568,390,car,207,145
111,285,1404,176,car,59,44
113,285,735,241,car,76,53
122,285,556,405,car,232,165
111,286,1398,172,car,60,45
113,286,728,246,car,80,56
122,286,543,422,car,241,174
111,287,1395,172,car,55,41
113,287,722,252,car,82,59
122,287,541,416,car,319,237
111,288,1392,170,car,57,42
113,288,715,256,car,84,60
122,288,524,427,car,362,278
111,289,1388,167,car,57,43
113,289,708,261,car,86,62
122,289,496,476,car,306,238
111,290,1384,167,car,56,42
113,290,699,270,car,85,62
122,290,468,517,car,279,219
111,291,1382,166,car,55,41
113,291,694,276,car,87,64
122,291,453,524,car,357,288
124,291,1784,359,car,71,86
111,292,1382,163,car,56,43
113,292,688,283,car,92,67
122,292,422,574,car,329,267
124,292,1759,347,car,74,87
111,293,1380,161,car,54,41
113,293,680,290,car,95,70
122,293,392,624,car,322,262
124,293,1737,336,car,76,86
111,294,1379,159,car,53,41
113,294,674,299,car,95,70
122,294,384,614,car,475,398
124,294,1717,326,car,77,83
111,295,1375,158,car,51,39
113,295,667,305,car,100,75
122,295,355,637,car,552,477
124,295,1698,318,car,76,78
47,296,299,713,car,448,584
111,296,1373,157,car,51,39
113,296,657,315,car,103,77
122,296,340,653,car,581,502
124,296,1678,309,car,78,78
47,297,269,743,car,492,640
111,297,1371,155,car,50,39
113,297,647,325,car,105,79
124,297,1661,301,car,77,75
47,298,221,850,car,372,452
111,298,1370,156,car,47,36
113,298,639,336,car,111,84
124,298,1644,295,car,75,70
47,299,182,921,car,279,317
111,299,1368,154,car,47,36
113,299,630,346,car,116,89
124,299,1628,289,car,74,67
47,300,154,973,car,206,215
111,300,1366,153,car,46,36
113,300,621,358,car,119,91
124,300,1612,281,car,76,67
47,301,136,1007,car,153,160
111,301,1366,152,car,48,38
113,301,609,372,car,123,95
124,301,1597,274,car,76,65
111,302,1363,150,car,47,37
113,302,597,387,car,129,101
124,302,1585,269,car,74,63
113,303,584,398,car,133,104
124,303,1573,264,car,75,63
113,304,572,415,car,137,109
124,304,1560,259,car,73,60
113,305,560,430,car,140,111
124,305,1550,253,car,73,59
113,306,545,448,car,146,117
124,306,1539,249,car,72,57
113,307,530,470,car,152,122
124,307,1528,245,car,71,55
113,308,514,494,car,162,131
124,308,1519,239,car,71,55
113,309,497,519,car,173,140
124,309,1512,236,car,71,55
113,310,477,547,car,185,151
124,310,1503,231,car,71,54
113,311,458,577,car,199,164
124,311,1495,227,car,69,53
127,311,1748,350,car,82,104
113,312,435,609,car,209,174
124,312,1487,223,car,69,52
127,312,1722,337,car,78,97
113,313,407,648,car,223,186
124,313,1480,221,car,65,49
127,313,1695,324,car,71,86
109,314,365,708,car,250,207
113,314,394,666,car,230,192
124,314,1472,217,car,65,49
127,314,1675,315,car,75,89
109,315,335,754,car,267,229
124,315,1466,213,car,63,47
127,315,1653,305,car,72,84
109,316,302,806,car,281,244
124,316,1459,211,car,61,45
127,316,1634,298,car,71,82
109,317,260,872,car,312,276
124,317,1455,207,car,59,44
127,317,1615,290,car,73,83
128,317,1718,409,car,69,104
109,318,214,929,car,309,269
124,318,1448,204,car,60,45
127,318,1599,281,car,69,78
128,318,1685,392,car,72,102
109,319,170,976,car,267,218
124,319,1443,202,car,60,44
127,319,1588,274,car,67,76
128,319,1653,374,car,73,100
109,320,147,1009,car,268,219
124,320,1439,201,car,59,43
127,320,1571,266,car,67,75
128,320,1626,358,car,70,90
124,321,1434,197,car,58,42
127,321,1552,257,car,64,71
128,321,1602,343,car,71,86
130,321,836,169,car,43,31
124,322,1429,196,car,57,41
128,322,1578,330,car,73,85
130,322,831,172,car,47,34
23,323,1559,321,car,99,77
124,323,1423,192,car,57,42
128,323,1549,313,car,69,81
130,323,826,172,car,53,38
23,324,1549,316,car,102,75
124,324,1420,191,car,56,41
130,324,821,174,car,59,43
23,325,1532,305,car,99,73
124,325,1416,189,car,56,41
130,325,816,175,car,64,47
23,326,1514,294,car,97,72
124,326,1414,188,car,56,41
130,326,810,175,car,73,55
23,327,1495,283,car,97,71
124,327,1410,187,car,54,40
130,327,805,176,car,80,61
23,328,1479,275,car,93,69
124,328,1405,182,car,54,40
130,328,799,178,car,81,63
23,329,1464,266,car,86,63
124,329,1402,180,car,52,39
130,329,793,181,car,82,65
23,330,1452,258,car,82,61
124,330,1400,179,car,50,38
130,330,786,187,car,81,65
23,331,1439,252,car,78,58
122,331,768,206,car,88,77
124,331,1396,177,car,51,38
130,331,779,193,car,79,64
136,331,1708,392,car,106,117
23,332,1427,246,car,77,57
122,332,791,182,car,57,50
124,332,1393,176,car,49,37
130,332,772,197,car,77,62
136,332,1676,371,car,102,108
23,333,1417,239,car,75,57
124,333,1390,175,car,47,36
130,333,767,200,car,78,64
136,333,1646,356,car,102,105
23,334,1410,233,car,71,54
122,334,758,209,car,66,56
124,334,1389,173,car,45,35
130,334,760,203,car,82,68
136,334,1619,344,car,99,99
23,335,1399,228,car,64,49
122,335,753,215,car,71,59
124,335,1387,171,car,45,35
130,335,754,212,car,79,66
136,335,1594,329,car,95,92
23,336,1391,223,car,66,50
122,336,748,220,car,73,61
124,336,1385,170,car,43,33
130,336,748,215,car,82,68
136,336,1576,319,car,95,90
23,337,1385,217,car,70,54
124,337,1382,167,car,42,32
130,337,739,218,car,86,73
136,337,1555,307,car,94,86
23,338,1378,213,car,65,51
124,338,1377,162,car,44,34
130,338,733,220,car,94,81
136,338,1536,297,car,94,84
23,339,1370,210,car,60,47
122,339,721,236,car,79,65
124,339,1374,159,car,43,33
130,339,723,232,car,85,72
136,339,1519,286,car,94,82
23,340,1362,205,car,59,46
122,340,714,242,car,80,66
124,340,1374,160,car,39,30
130,340,718,237,car,87,74
136,340,1501,277,car,91,78
144,340,1466,199,car,139,86
23,341,1358,201,car,60,47
124,341,1371,160,car,40,30
130,341,707,248,car,85,71
136,341,1485,270,car,92,78
144,341,1459,196,car,131,81
23,342,1351,198,car,57,44
124,342,1368,159,car,41,31
130,342,697,260,car,83,69
136,342,1473,262,car,92,77
144,342,1454,193,car,123,77
23,343,1346,193,car,55,43
124,343,1366,158,car,43,32
130,343,690,264,car,88,73
136,343,1460,255,car,91,76
144,343,1449,190,car,119,75
23,344,1340,190,car,56,43
124,344,1366,157,car,42,31
130,344,681,274,car,88,71
136,344,1446,248,car,84,68
144,344,1443,189,car,113,71
23,345,1336,187,car,55,42
122,345,671,278,car,108,90
124,345,1364,154,car,43,33
130,345,673,279,car,89,72
136,345,1436,241,car,88,71
144,345,1434,183,car,108,68
23,346,1331,186,car,52,40
122,346,663,285,car,112,94
124,346,1360,152,car,43,33
136,346,1423,235,car,84,68
144,346,1432,180,car,103,65
149,346,1673,305,car,225,96
23,347,1329,182,car,45,35
122,347,650,298,car,101,83
124,347,1359,151,car,44,34
136,347,1414,230,car,78,63
144,347,1429,179,car,107,67
149,347,1660,299,car,211,91
23,348,1323,179,car,49,37
122,348,640,307,car,113,94
124,348,1356,150,car,44,34
136,348,1405,226,car,76,60
144,348,1424,178,car,107,68
149,348,1639,292,car,202,88
23,349,1319,177,car,47,36
122,349,630,316,car,129,111
136,349,1395,221,car,73,57
144,349,1419,176,car,109,69
149,349,1628,285,car,190,83
23,350,1316,174,car,48,37
122,350,618,332,car,132,115
136,350,1386,216,car,72,57
144,350,1415,174,car,108,70
149,350,1614,278,car,180,80
23,351,1312,172,car,45,35
122,351,604,350,car,130,113
136,351,1380,211,car,69,54
144,351,1411,171,car,107,69
149,351,1600,271,car,177,79
23,352,1309,170,car,41,32
122,352,589,364,car,136,119
136,352,1374,208,car,66,52
149,352,1586,263,car,180,82
23,353,1305,167,car,40,30
122,353,573,382,car,140,121
136,353,1367,203,car,66,51
149,353,1577,260,car,159,73
23,354,1303,165,car,41,30
122,354,559,391,car,129,110
136,354,1360,200,car,63,49
149,354,1560,254,car,161,75
23,355,1300,163,car,42,31
47,355,519,453,car,113,113
122,355,549,400,car,132,112
136,355,1354,196,car,59,47
149,355,1552,250,car,147,68
23,356,1299,161,car,43,32
47,356,520,434,car,186,192
136,356,1348,192,car,59,47
149,356,1542,245,car,151,71
23,357,1296,160,car,44,33
47,357,496,469,car,180,185
136,357,1343,191,car,55,44
149,357,1532,241,car,138,65
156,357,1464,192,car,95,75
23,358,1295,158,car,44,32
47,358,467,510,car,172,174
136,358,1338,189,car,52,41
149,358,1522,238,car,131,62
156,358,1460,191,car,95,76
23,359,1293,157,car,44,34
47,359,446,530,car,218,227
136,359,1334,187,car,49,39
149,359,1513,233,car,147,70
23,360,1291,154,car,44,33
47,360,417,579,car,210,215
111,360,1331,178,car,55,46
136,360,1326,183,car,47,36
149,360,1506,230,car,144,69
156,360,1449,181,car,92,73
23,361,1288,152,car,43,33
47,361,380,626,car,225,230
111,361,1330,180,car,50,42
149,361,1498,226,car,139,67
156,361,1447,179,car,89,70
47,362,352,655,car,277,287
111,362,1328,182,car,46,38
149,362,1491,222,car,129,62
156,362,1443,177,car,89,70
47,363,313,705,car,311,325
111,363,1325,178,car,46,37
149,363,1485,219,car,124,60
156,363,1437,174,car,85,68
47,364,263,779,car,334,353
111,364,1320,175,car,46,37
149,364,1479,217,car,120,58
156,364,1430,172,car,86,69
47,365,206,845,car,384,411
111,365,1316,174,car,44,34
149,365,1469,212,car,122,59
156,365,1425,169,car,85,69
47,366,170,892,car,368,395
111,366,1313,171,car,44,33
149,366,1465,210,car,120,57
47,367,137,935,car,387,416
111,367,1310,169,car,42,31
149,367,1459,207,car,119,57
111,368,1308,167,car,40,29
149,368,1453,204,car,115,55
111,369,1305,166,car,37,26
149,369,1449,202,car,110,53
111,370,1303,165,car,35,24
124,370,1306,159,car,44,34
149,370,1445,199,car,109,52
124,371,1301,159,car,43,32
149,371,1443,198,car,108,52
124,372,1300,158,car,41,30
149,372,1441,198,car,102,49
124,373,1298,156,car,43,32
149,373,1433,194,car,107,52
124,374,1297,155,car,42,31
149,374,1429,193,car,101,49
124,375,1295,153,car,42,31
149,375,1427,191,car,98,47
124,376,1294,153,car,41,30
149,376,1422,188,car,96,46
124,377,1292,153,car,41,29
149,377,1421,186,car,94,44
149,378,1415,182,car,101,48
149,379,1410,181,car,102,50
149,380,1408,181,car,99,48
149,381,1405,181,car,93,46
149,382,1404,180,car,89,44
149,383,1398,179,car,89,43
149,384,1396,177,car,86,42
149,385,1402,177,car,75,37
164,385,1709,271,car,266,241
149,386,1394,174,car,82,40
164,386,1693,262,car,256,228
149,387,1389,171,car,88,44
164,387,1674,257,car,247,218
149,388,1387,170,car,86,42
164,388,1658,253,car,237,206
149,389,1385,170,car,76,37
164,389,1642,244,car,242,208
149,390,1384,169,car,80,38
164,390,1628,237,car,240,204
149,391,1380,167,car,78,38
164,391,1615,234,car,226,191
164,392,1602,230,car,221,185
156,393,1377,159,car,68,52
164,393,1588,225,car,214,178
149,394,1375,167,car,70,34
156,394,1375,159,car,67,51
164,394,1577,220,car,209,172
149,395,1372,166,car,68,33
164,395,1566,216,car,205,169
149,396,1371,162,car,75,37
164,396,1558,213,car,198,162
149,397,1370,162,car,73,36
164,397,1551,211,car,196,162
149,398,1368,161,car,72,35
164,398,1541,209,car,190,157
164,399,1532,204,car,186,153
149,400,1368,160,car,68,34
164,400,1528,202,car,183,150
149,401,1367,157,car,68,34
164,401,1524,199,car,181,148
149,402,1365,156,car,67,34
164,402,1517,196,car,181,148
149,403,1361,155,car,68,34
164,403,1509,192,car,176,144
149,404,1360,154,car,66,33
164,404,1503,190,car,170,140
149,405,1358,152,car,65,33
164,405,1499,188,car,163,135
149,406,1357,153,car,58,29
164,406,1491,187,car,158,131
149,407,1355,154,car,59,29
164,407,1485,184,car,155,129
149,408,1354,152,car,60,30
164,408,1480,181,car,154,129
165,408,1758,351,car,83,85
149,409,1352,151,car,59,29
164,409,1472,179,car,152,127
165,409,1736,340,car,84,84
149,410,1351,152,car,56,28
164,410,1468,176,car,148,124
165,410,1715,332,car,83,80
149,411,1350,151,car,55,27
164,411,1460,174,car,147,124
165,411,1698,321,car,83,78
164,412,1456,172,car,145,123
165,412,1680,313,car,84,77
164,413,1453,170,car,143,121
165,413,1662,305,car,84,75
164,414,1447,168,car,140,119
165,414,1646,298,car,82,72
164,415,1444,166,car,139,119
165,415,1631,292,car,78,67
164,416,1442,162,car,136,118
165,416,1617,286,car,78,65
164,417,1440,161,car,130,113
165,417,1606,280,car,79,65
164,418,1436,160,car,126,110
165,418,1593,274,car,78,63
164,419,1428,158,car,123,108
165,419,1585,270,car,78,63
164,420,1422,157,car,119,105
165,420,1573,263,car,79,62
164,421,1418,157,car,116,103
165,421,1563,259,car,76,60
164,422,1417,155,car,113,101
165,422,1553,254,car,76,59
164,423,1415,154,car,115,103
165,423,1544,250,car,74,57
164,424,1414,152,car,116,105
165,424,1535,245,car,72,55
164,425,1410,150,car,114,103
165,425,1528,242,car,69,52
165,426,1522,238,car,69,52
165,427,1515,235,car,70,52
165,428,1509,230,car,70,52
165,429,1501,228,car,67,49
165,430,1493,224,car,68,50
165,431,1487,220,car,66,48
165,432,1482,218,car,67,49
165,433,1478,215,car,66,49
165,434,1471,213,car,62,46
165,435,1465,211,car,62,45
165,436,1459,209,car,60,44
165,437,1455,205,car,59,43
165,438,1449,201,car,60,44
165,439,1446,199,car,59,43
165,440,1444,197,car,58,42
165,441,1440,195,car,57,41
165,442,1434,194,car,57,41
165,443,1431,192,car,54,39
165,444,1427,190,car,54,39
165,445,1423,187,car,53,38
165,446,1420,185,car,51,37
165,447,1416,182,car,52,38
165,448,1413,181,car,52,38
165,449,1409,179,car,52,38
165,450,1407,177,car,52,38
165,451,1405,176,car,54,40
165,452,1403,175,car,52,40
165,453,1402,174,car,51,40
165,454,1400,172,car,50,39
165,455,1397,171,car,48,38
165,456,1394,169,car,47,37
165,457,1389,167,car,47,36
168,457,881,175,car,92,117
169,457,1760,421,car,78,114
165,458,1387,167,car,46,36
168,458,876,178,car,93,118
169,458,1727,404,car,79,109
165,459,1385,167,car,44,34
168,459,872,183,car,96,122
169,459,1696,389,car,82,106
165,460,1383,167,car,42,32
168,460,866,188,car,101,130
169,460,1668,375,car,83,101
165,461,1381,163,car,46,36
168,461,861,192,car,105,135
169,461,1643,360,car,83,97
165,462,1379,161,car,45,35
168,462,856,197,car,109,141
169,462,1619,348,car,84,94
165,463,1379,159,car,44,35
168,463,850,203,car,110,144
169,463,1599,335,car,84,89
165,464,1377,159,car,44,35
168,464,845,211,car,113,149
169,464,1579,324,car,84,86
165,465,1374,158,car,45,35
168,465,839,220,car,116,154
169,465,1562,314,car,86,84
165,466,1373,157,car,43,35
168,466,834,228,car,120,159
169,466,1545,305,car,84,80
165,467,1370,157,car,41,33
168,467,830,234,car,124,165
169,467,1528,296,car,84,78
165,468,1369,157,car,39,32
168,468,822,243,car,129,173
169,468,1514,287,car,82,74
165,469,1368,156,car,39,32
168,469,816,253,car,137,184
169,469,1498,278,car,82,72
165,470,1365,154,car,40,34
168,470,807,262,car,145,196
169,470,1486,272,car,79,68
165,471,1365,154,car,41,35
168,471,800,274,car,149,204
169,471,1474,265,car,80,67
165,472,1364,153,car,41,35
168,472,792,290,car,156,213
169,472,1461,259,car,80,66
165,473,1361,152,car,37,31
168,473,785,302,car,166,229
169,473,1449,252,car,77,63
165,474,1359,151,car,36,30
168,474,779,319,car,175,242
169,474,1439,247,car,76,62
168,475,767,338,car,186,259
169,475,1430,242,car,76,61
168,476,757,353,car,201,285
169,476,1420,236,car,74,59
171,476,771,202,car,119,52
168,477,749,375,car,216,308
169,477,1413,230,car,72,57
171,477,764,209,car,124,56
168,478,743,396,car,237,344
169,478,1405,226,car,69,54
171,478,759,214,car,127,59
164,479,754,217,car,72,61
168,479,731,434,car,245,355
169,479,1397,222,car,69,53
171,479,754,219,car,136,63
164,480,746,221,car,74,62
168,480,718,474,car,259,376
169,480,1389,218,car,70,54
164,481,737,226,car,77,63
168,481,702,518,car,285,413
169,481,1383,214,car,67,52
164,482,731,231,car,78,64
168,482,688,567,car,316,459
169,482,1378,210,car,64,50
172,482,858,160,car,56,38
164,483,725,237,car,81,66
168,483,666,628,car,360,526
169,483,1371,206,car,62,48
172,483,853,163,car,56,38
164,484,717,242,car,87,72
168,484,649,701,car,403,589
169,484,1365,202,car,63,49
172,484,847,167,car,52,35
164,485,710,249,car,90,74
168,485,622,761,car,412,596
169,485,1360,200,car,62,47
172,485,843,169,car,51,34
164,486,702,255,car,96,80
168,486,584,807,car,398,556
169,486,1354,197,car,60,46
172,486,835,171,car,51,35
164,487,695,263,car,98,81
168,487,545,859,car,359,467
169,487,1348,193,car,58,44
172,487,831,175,car,54,37
164,488,686,271,car,98,82
168,488,531,888,car,367,477
169,488,1344,189,car,56,42
172,488,825,178,car,53,36
164,489,679,279,car,102,85
169,489,1340,187,car,56,43
172,489,819,180,car,54,37
164,490,668,288,car,107,89
169,490,1337,185,car,55,42
172,490,814,184,car,57,39
164,491,658,298,car,110,93
169,491,1334,181,car,59,45
172,491,808,186,car,57,39
164,492,648,307,car,114,96
169,492,1331,179,car,57,44
172,492,804,189,car,57,39
164,493,639,317,car,117,98
169,493,1330,176,car,54,42
172,493,799,193,car,58,39
164,494,629,329,car,123,104
169,494,1329,173,car,51,41
172,494,794,197,car,62,42
164,495,617,341,car,131,112
169,495,1324,173,car,48,38
172,495,787,200,car,65,44
164,496,603,354,car,137,117
169,496,1318,171,car,45,34
172,496,781,203,car,67,46
164,497,588,371,car,141,121
169,497,1315,170,car,44,33
172,497,772,207,car,68,47
164,498,572,387,car,147,126
169,498,1311,168,car,44,33
172,498,766,213,car,68,46
164,499,553,404,car,158,137
169,499,1309,166,car,45,34
172,499,757,219,car,71,48
164,500,533,424,car,168,146
169,500,1305,162,car,47,35
172,500,748,224,car,75,51
164,501,514,446,car,177,155
169,501,1302,160,car,48,37
172,501,739,230,car,75,51
164,502,494,470,car,188,165
169,502,1299,157,car,47,37
172,502,732,236,car,77,52
164,503,471,498,car,198,175
169,503,1299,156,car,46,36
172,503,726,242,car,82,56
164,504,449,527,car,211,188
169,504,1299,156,car,43,34
172,504,719,249,car,85,59
164,505,418,560,car,228,204
169,505,1298,154,car,43,34
172,505,711,254,car,87,61
164,506,387,599,car,247,222
169,506,1299,153,car,41,33
172,506,703,261,car,89,62
164,507,351,643,car,263,238
169,507,1297,151,car,41,32
172,507,695,269,car,92,66
164,508,312,695,car,288,262
169,508,1295,150,car,40,32
172,508,686,277,car,93,67
164,509,265,755,car,324,299
172,509,675,288,car,97,70
164,510,244,779,car,336,310
168,510,191,866,car,297,365
172,510,663,299,car,103,75
168,511,160,906,car,279,330
172,511,651,308,car,108,79
168,512,135,944,car,235,265
172,512,637,320,car,110,81
168,513,116,957,car,215,242
172,513,623,334,car,114,85
172,514,610,348,car,119,89
172,515,596,363,car,123,92
172,516,581,380,car,130,98
172,517,563,396,car,135,102
172,518,548,415,car,147,113
172,519,530,436,car,153,118
172,520,510,461,car,163,126
172,521,488,490,car,176,137
172,522,463,521,car,185,145
176,522,1771,353,car,72,86
172,523,435,555,car,199,158
176,523,1745,341,car,73,84
172,524,404,595,car,216,172
176,524,1719,331,car,75,82
172,525,368,641,car,236,190
176,525,1695,319,car,75,79
172,526,329,691,car,256,208
176,526,1672,309,car,77,78
172,527,284,753,car,281,231
176,527,1652,301,car,77,75
172,528,232,827,car,324,270
176,528,1632,293,car,75,70
164,529,149,941,car,319,294
172,529,210,854,car,336,280
176,529,1616,285,car,75,67
164,530,134,974,car,245,216
176,530,1600,276,car,76,67
164,531,127,986,car,235,207
176,531,1587,269,car,75,63
176,532,1574,263,car,75,63
176,533,1560,257,car,75,61
176,534,1548,252,car,72,58
176,535,1536,245,car,72,57
176,536,1523,240,car,72,57
176,537,1512,235,car,72,56
176,538,1501,231,car,70,54
176,539,1489,225,car,70,54
176,540,1479,221,car,67,51
176,541,1473,218,car,67,51
176,542,1466,214,car,66,49
176,543,1458,210,car,64,48
176,544,1451,206,car,62,46
176,545,1446,203,car,61,45
176,546,1441,201,car,59,44
176,547,1435,198,car,59,43
176,548,1427,193,car,58,42
176,549,1420,189,car,58,42
176,550,1415,188,car,56,41
176,551,1410,186,car,57,42
176,552,1405,183,car,57,43
176,553,1399,180,car,54,40
176,554,1395,177,car,52,39
176,555,1390,174,car,51,38
176,556,1388,172,car,52,40
176,557,1384,169,car,52,40
176,558,1383,168,car,50,39
176,559,1380,167,car,48,38
176,560,1378,165,car,46,36
176,561,1376,163,car,45,35
176,562,1372,161,car,48,37
176,563,1368,159,car,47,37
176,564,1365,158,car,43,34
176,565,1359,156,car,43,34
176,566,1356,154,car,44,36
176,567,1354,154,car,44,35
176,568,1353,153,car,42,34
176,569,1352,153,car,41,34
176,570,1349,151,car,40,33
177,582,857,158,car,54,41
177,583,855,159,car,55,42
177,584,853,160,car,54,41
177,585,849,160,car,55,42
177,586,846,161,car,55,43
177,587,841,165,car,56,43
177,588,837,166,car,57,44
177,589,832,168,car,58,45
177,590,827,170,car,58,45
177,591,823,172,car,58,45
177,592,818,176,car,58,45
177,593,814,177,car,60,47
177,594,813,178,car,60,47
177,595,811,180,car,60,47
177,596,808,182,car,59,46
177,597,805,184,car,64,50
177,598,803,187,car,64,50
177,599,798,189,car,62,49
177,600,794,191,car,63,49
177,601,790,194,car,65,51
177,602,785,196,car,67,52
177,603,780,198,car,67,53
177,604,777,200,car,68,53
177,605,774,203,car,68,54
177,606,770,205,car,70,55
177,607,768,208,car,72,57
177,608,764,210,car,72,57
177,609,761,213,car,73,58
177,610,758,214,car,75,59
177,611,755,215,car,78,61
177,612,751,218,car,76,60
177,613,748,220,car,78,62
177,614,744,223,car,80,63
177,615,741,225,car,81,65
177,616,736,229,car,80,64
177,617,732,232,car,79,63
177,618,727,234,car,81,64
177,619,723,237,car,84,67
177,620,720,239,car,86,68
177,621,718,241,car,88,70
177,622,716,244,car,90,73
177,623,714,245,car,91,73
177,624,710,249,car,91,74
177,625,706,252,car,93,75
177,626,700,255,car,99,81
177,627,697,258,car,98,81
181,627,358,768,car,211,219
177,628,693,261,car,95,78
181,628,453,764,car,227,216
177,629,689,264,car,97,80
181,629,553,758,car,245,217
177,630,686,266,car,100,83
181,630,650,755,car,265,219
177,631,681,269,car,103,86
181,631,745,751,car,280,217
177,632,678,273,car,102,86
181,632,842,744,car,286,210
177,633,674,277,car,98,83
181,633,938,740,car,297,206
177,634,670,280,car,101,86
181,634,1024,732,car,311,206
177,635,667,282,car,97,82
181,635,1110,728,car,322,206
177,636,666,285,car,105,89
181,636,1194,723,car,331,205
177,637,661,290,car,104,88
181,637,1272,715,car,326,197
177,638,657,295,car,105,89
181,638,1347,708,car,332,196
177,639,654,297,car,107,92
181,639,1414,701,car,325,188
177,640,650,300,car,108,93
181,640,1476,694,car,328,187
177,641,646,302,car,109,95
181,641,1536,685,car,329,185
177,642,642,307,car,110,96
181,642,1592,676,car,321,180
182,642,828,160,car,52,46
177,643,638,308,car,112,98
181,643,1642,666,car,316,177
182,643,826,162,car,53,46
177,644,634,312,car,116,102
181,644,1688,654,car,308,172
182,644,822,167,car,51,44
