track,frame,x,y,class,width,height
787,4338,503,215,car,55,39
781,4339,649,300,car,65,47
787,4339,489,220,car,56,40
781,4340,659,293,car,63,46
787,4340,476,224,car,57,41
781,4341,672,285,car,62,45
787,4341,461,230,car,59,42
781,4342,684,278,car,62,46
787,4342,446,235,car,62,44
781,4343,698,270,car,61,45
787,4343,431,241,car,63,45
781,4344,709,264,car,60,44
787,4344,415,248,car,63,44
781,4345,721,257,car,58,43
787,4345,399,254,car,65,46
781,4346,733,250,car,57,42
787,4346,382,259,car,65,45
781,4347,745,244,car,56,41
787,4347,366,266,car,67,47
781,4348,756,237,car,55,41
787,4348,348,272,car,70,49
781,4349,769,229,car,54,40
787,4349,331,278,car,70,49
787,4350,313,285,car,72,50
787,4351,294,294,car,74,51
787,4352,274,302,car,75,52
787,4353,253,310,car,77,54
787,4354,231,319,car,82,57
787,4355,210,327,car,83,58
787,4356,188,335,car,85,59
787,4357,165,344,car,88,62
782,4358,72,590,car,130,82
787,4358,140,353,car,90,63
782,4359,107,567,car,122,75
787,4359,115,365,car,92,64
782,4360,140,548,car,114,69
787,4360,89,376,car,96,66
782,4361,174,528,car,110,66
787,4361,61,387,car,98,67
782,4362,205,510,car,110,66
787,4362,41,396,car,99,68
782,4363,233,490,car,107,64
782,4364,262,473,car,103,62
782,4365,289,457,car,103,63
782,4366,313,442,car,101,62
782,4367,338,430,car,95,59
782,4368,360,419,car,92,57
782,4369,381,407,car,87,54
782,4370,403,394,car,83,52
782,4371,423,382,car,80,50
782,4372,442,371,car,79,50
782,4373,459,359,car,77,48
782,4374,478,348,car,76,48
782,4375,495,339,car,71,45
782,4376,510,331,car,70,44
782,4377,527,324,car,68,43
782,4378,544,314,car,67,42
782,4379,563,303,car,64,41
782,4380,573,297,car,61,39
782,4381,586,291,car,63,40
782,4382,604,281,car,61,39
782,4383,614,275,car,62,40
782,4384,627,268,car,59,38
782,4385,640,262,car,58,38
782,4386,653,255,car,56,37
782,4387,666,249,car,56,36
782,4388,678,242,car,55,36
782,4389,692,234,car,54,35
782,4392,725,219,car,51,33
782,4393,738,211,car,50,33
782,4394,747,211,car,48,32
782,4395,757,207,car,48,31
782,4396,769,201,car,47,31
790,4487,213,500,car,95,68
790,4488,243,482,car,92,66
790,4489,271,465,car,92,66
791,4489,225,574,car,164,112
790,4490,299,452,car,92,65
791,4490,253,555,car,153,105
790,4491,323,435,car,89,63
791,4491,278,537,car,146,100
790,4492,348,421,car,86,61
791,4492,303,520,car,139,97
790,4493,371,409,car,83,58
791,4493,328,505,car,134,94
790,4494,393,397,car,84,58
791,4494,350,488,car,128,91
790,4495,415,386,car,84,59
791,4495,370,474,car,124,88
790,4496,435,374,car,83,58
791,4496,391,461,car,122,88
790,4497,455,362,car,80,56
791,4497,410,449,car,118,85
790,4498,472,352,car,77,54
791,4498,429,436,car,114,83
790,4499,490,342,car,73,51
791,4499,445,423,car,106,78
790,4500,506,332,car,70,49
791,4500,462,413,car,104,77
790,4501,524,323,car,69,48
791,4501,479,402,car,103,76
790,4502,541,315,car,67,47
791,4502,496,393,car,99,73
790,4503,556,306,car,66,46
791,4503,513,383,car,96,71
790,4504,574,297,car,63,45
791,4504,528,372,car,93,70
790,4505,587,288,car,61,43
791,4505,544,362,car,91,69
790,4506,602,280,car,62,43
791,4506,558,352,car,87,66
790,4507,614,272,car,60,42
791,4507,572,344,car,90,68
790,4508,626,266,car,59,41
791,4508,584,336,car,85,65
790,4509,640,258,car,57,40
791,4509,598,327,car,82,63
790,4510,653,253,car,56,39
791,4510,611,320,car,82,63
790,4511,668,246,car,55,39
791,4511,624,313,car,81,63
790,4512,680,240,car,56,40
791,4512,636,305,car,78,61
790,4513,692,234,car,55,39
791,4513,649,298,car,77,59
790,4514,704,227,car,54,39
791,4514,662,290,car,77,60
790,4515,716,221,car,52,37
791,4515,673,283,car,74,57
790,4516,728,216,car,51,36
791,4516,684,277,car,74,58
790,4517,738,213,car,50,36
791,4517,694,272,car,71,56
790,4518,749,208,car,50,35
791,4518,706,265,car,72,57
790,4519,761,203,car,48,34
791,4519,717,258,car,69,54
790,4520,774,196,car,47,33
791,4520,729,251,car,68,54
791,4521,739,245,car,66,52
791,4522,750,239,car,66,53
791,4523,762,232,car,65,52
802,4557,137,603,car,228,230
802,4558,147,595,car,248,247
802,4559,158,587,car,263,262
802,4564,220,543,car,316,306
802,4565,243,529,car,312,295
802,4566,268,513,car,302,279
802,4567,293,502,car,286,257
802,4568,315,484,car,284,251
802,4569,337,473,car,280,244
802,4570,355,457,car,278,239
802,4571,374,447,car,266,226
802,4572,394,435,car,263,221
802,4573,411,423,car,255,212
802,4574,428,411,car,244,201
802,4575,447,399,car,236,193
802,4576,464,394,car,222,178
802,4577,481,382,car,227,181
802,4578,496,373,car,228,181
802,4579,511,364,car,221,175
802,4580,524,355,car,218,172
802,4581,537,348,car,208,163
802,4582,551,341,car,205,159
803,4582,201,499,car,88,71
802,4583,562,337,car,194,149
803,4583,229,483,car,86,69
802,4584,574,327,car,191,145
803,4584,257,466,car,85,66
802,4585,586,320,car,190,144
803,4585,283,451,car,82,63
802,4586,601,314,car,184,137
803,4586,306,437,car,81,62
802,4587,615,306,car,187,139
803,4587,330,424,car,81,62
802,4588,626,300,car,186,137
803,4588,352,411,car,80,60
802,4589,635,293,car,185,136
803,4589,375,398,car,78,59
802,4590,645,286,car,181,132
803,4590,396,388,car,74,55
802,4591,655,282,car,171,124
803,4591,415,377,car,75,55
804,4591,263,547,car,115,69
802,4592,662,278,car,164,119
803,4592,432,366,car,72,53
804,4592,290,527,car,111,66
802,4593,675,270,car,168,122
803,4593,450,355,car,69,51
804,4593,317,509,car,107,64
802,4594,672,268,car,153,113
803,4594,468,348,car,70,51
804,4594,342,492,car,105,64
802,4595,673,265,car,140,106
803,4595,485,338,car,67,49
804,4595,366,476,car,105,64
802,4596,696,258,car,149,113
803,4596,503,329,car,65,47
804,4596,391,461,car,101,62
802,4597,709,252,car,152,116
803,4597,519,321,car,63,45
804,4597,413,447,car,98,61
802,4598,721,245,car,143,107
803,4598,534,312,car,63,45
804,4598,435,433,car,95,59
802,4599,727,242,car,139,106
803,4599,550,304,car,62,44
804,4599,455,420,car,90,56
802,4600,742,234,car,150,114
803,4600,564,296,car,60,43
804,4600,475,408,car,88,55
802,4601,755,227,car,144,109
803,4601,578,290,car,60,43
804,4601,492,396,car,84,53
802,4602,764,223,car,143,107
803,4602,593,283,car,61,43
804,4602,509,383,car,82,52
802,4603,775,217,car,141,106
803,4603,605,274,car,58,41
804,4603,525,373,car,79,50
803,4604,618,268,car,58,41
804,4604,542,363,car,76,49
803,4605,630,261,car,57,40
804,4605,558,353,car,78,50
803,4606,642,253,car,57,40
804,4606,574,343,car,72,47
803,4607,655,248,car,56,39
804,4607,589,335,car,70,45
803,4608,667,243,car,55,39
804,4608,602,325,car,68,44
803,4609,679,237,car,53,38
804,4609,617,317,car,68,45
803,4610,691,232,car,52,37
804,4610,629,309,car,66,43
803,4611,702,225,car,51,37
804,4611,642,300,car,63,41
803,4612,713,220,car,49,35
804,4612,654,292,car,61,40
803,4613,724,216,car,50,35
804,4613,663,285,car,61,40
805,4613,230,483,car,113,71
803,4614,734,210,car,49,34
804,4614,675,279,car,61,41
805,4614,258,467,car,108,68
803,4615,743,206,car,46,32
804,4615,685,270,car,58,39
805,4615,285,450,car,103,65
803,4616,753,200,car,46,32
804,4616,697,263,car,56,38
805,4616,312,436,car,100,63
803,4617,765,197,car,46,32
804,4617,706,257,car,57,39
805,4617,335,423,car,99,63
803,4618,776,191,car,45,31
804,4618,717,250,car,54,37
805,4618,360,409,car,95,61
804,4619,727,243,car,55,38
805,4619,383,396,car,91,59
804,4620,736,237,car,53,37
805,4620,405,384,car,86,55
804,4621,745,231,car,52,36
805,4621,425,375,car,87,56
804,4622,753,225,car,51,36
805,4622,445,365,car,83,54
804,4623,761,221,car,48,34
805,4623,463,354,car,84,54
808,4623,339,484,car,272,216
804,4624,772,214,car,47,33
805,4624,479,344,car,78,51
808,4624,362,466,car,259,205
805,4625,497,335,car,78,51
808,4625,385,450,car,249,197
805,4626,515,326,car,76,50
805,4627,530,316,car,74,49
808,4627,429,427,car,227,181
805,4628,547,308,car,72,47
808,4628,450,412,car,217,172
805,4629,562,299,car,69,46
808,4629,469,401,car,207,164
805,4630,577,292,car,66,44
808,4630,487,390,car,200,159
805,4631,592,283,car,66,45
808,4631,505,379,car,197,156
805,4632,604,276,car,66,45
808,4632,522,369,car,193,153
805,4633,618,269,car,64,44
808,4633,543,356,car,185,147
805,4634,631,262,car,61,43
808,4634,551,349,car,180,142
805,4635,644,256,car,59,41
808,4635,566,342,car,177,140
805,4636,656,249,car,59,41
808,4636,582,332,car,173,137
805,4637,670,241,car,58,40
808,4637,596,323,car,166,129
805,4638,682,235,car,55,39
808,4638,609,315,car,162,126
805,4639,694,230,car,55,38
808,4639,624,308,car,161,124
805,4640,704,225,car,55,39
808,4640,636,301,car,160,124
805,4641,715,220,car,54,38
808,4641,648,293,car,156,120
805,4642,727,214,car,52,37
808,4642,661,285,car,154,119
805,4643,738,209,car,50,36
808,4643,672,279,car,149,115
805,4644,749,204,car,48,34
808,4644,682,271,car,148,115
805,4645,759,199,car,49,35
808,4645,694,265,car,143,112
805,4646,772,193,car,48,34
808,4646,703,256,car,138,109
808,4647,714,254,car,136,107
808,4648,723,252,car,136,108
808,4649,734,248,car,138,111
808,4650,745,238,car,127,102
808,4651,759,231,car,121,97
808,4652,771,225,car,118,94
810,4661,670,156,car,45,35
810,4662,660,159,car,44,34
810,4663,650,161,car,47,36
810,4664,638,166,car,45,34
810,4665,627,170,car,46,35
810,4666,618,173,car,48,36
810,4667,607,175,car,50,38
810,4668,596,177,car,51,38
810,4669,585,182,car,50,38
810,4670,574,186,car,51,38
810,4671,563,190,car,53,40
810,4672,551,194,car,53,40
810,4673,539,197,car,54,40
810,4674,528,202,car,54,41
810,4675,514,207,car,55,41
810,4676,503,211,car,56,41
810,4677,490,216,car,58,44
810,4678,477,220,car,58,43
811,4678,276,541,car,109,70
810,4679,464,225,car,58,44
811,4679,306,520,car,105,67
810,4680,455,228,car,59,44
811,4680,334,500,car,102,66
810,4681,442,233,car,59,44
811,4681,363,482,car,104,68
810,4682,429,238,car,62,46
811,4682,388,466,car,100,66
810,4683,416,244,car,64,47
811,4683,412,451,car,95,63
810,4684,400,250,car,64,48
811,4684,435,436,car,92,61
810,4685,385,254,car,66,48
811,4685,457,422,car,86,57
810,4686,370,260,car,66,48
811,4686,477,407,car,85,57
810,4687,355,266,car,70,51
811,4687,496,395,car,80,54
810,4688,340,272,car,70,52
811,4688,515,383,car,78,53
810,4689,323,277,car,71,52
811,4689,535,372,car,74,51
810,4690,307,283,car,72,53
811,4690,554,361,car,74,51
810,4691,291,291,car,74,54
811,4691,570,351,car,72,50
810,4692,274,298,car,74,54
811,4692,588,341,car,68,47
810,4693,257,302,car,73,53
811,4693,603,332,car,66,45
810,4694,235,310,car,79,57
811,4694,619,322,car,66,46
810,4695,218,319,car,83,59
811,4695,634,313,car,66,46
810,4696,198,327,car,82,59
811,4696,647,305,car,62,43
810,4697,178,335,car,84,59
811,4697,659,298,car,59,42
810,4698,157,344,car,89,63
811,4698,674,290,car,59,42
810,4699,134,352,car,89,63
811,4699,687,283,car,58,41
810,4700,110,361,car,92,66
811,4700,703,273,car,56,40
810,4701,88,371,car,95,67
810,4702,65,381,car,97,69
811,4702,726,259,car,55,39
810,4703,47,388,car,99,70
811,4703,737,253,car,53,38
811,4704,750,245,car,51,37
811,4705,764,237,car,49,36
813,4727,273,551,car,151,83
813,4728,306,529,car,145,81
813,4729,335,509,car,134,76
813,4730,364,488,car,135,78
813,4731,392,470,car,127,74
814,4731,233,490,car,107,62
813,4732,416,453,car,118,70
814,4732,263,474,car,105,61
813,4733,441,436,car,113,68
814,4733,290,458,car,103,60
813,4734,464,420,car,113,69
814,4734,317,443,car,95,56
813,4735,486,408,car,102,63
814,4735,342,430,car,94,56
813,4736,506,394,car,97,61
814,4736,364,417,car,88,52
813,4737,525,382,car,93,59
814,4737,386,403,car,85,50
813,4738,543,370,car,93,59
814,4738,407,392,car,82,49
813,4739,560,358,car,93,61
814,4739,425,379,car,82,50
813,4740,578,348,car,86,57
814,4740,445,368,car,81,49
813,4741,595,337,car,82,55
814,4741,464,357,car,78,48
813,4742,610,328,car,77,52
814,4742,483,347,car,72,44
815,4742,228,487,car,104,68
813,4743,627,319,car,75,51
814,4743,502,339,car,71,43
815,4743,257,472,car,100,66
813,4744,643,310,car,74,51
814,4744,520,328,car,69,42
815,4744,286,457,car,99,65
813,4745,658,300,car,71,49
814,4745,536,320,car,65,40
815,4745,313,440,car,97,64
813,4746,673,292,car,69,47
814,4746,552,310,car,66,41
815,4746,338,426,car,90,59
813,4747,687,284,car,71,50
814,4747,568,301,car,64,39
815,4747,361,412,car,87,57
813,4748,699,276,car,71,51
814,4748,581,292,car,62,38
815,4748,382,399,car,85,56
813,4749,709,269,car,69,50
814,4749,596,285,car,63,39
815,4749,403,388,car,81,54
813,4750,722,259,car,64,46
814,4750,610,278,car,61,38
815,4750,422,377,car,82,54
813,4751,735,253,car,60,43
814,4751,623,271,car,61,38
815,4751,442,366,car,79,53
813,4752,748,245,car,59,42
814,4752,637,265,car,59,37
815,4752,461,355,car,76,51
813,4753,763,236,car,57,41
814,4753,651,258,car,58,37
815,4753,480,345,car,74,49
814,4754,663,250,car,56,36
815,4754,499,336,car,73,49
814,4755,676,242,car,56,36
815,4755,515,326,car,74,50
814,4756,688,237,car,54,36
815,4756,532,316,car,68,46
814,4757,700,231,car,52,34
815,4757,548,308,car,68,46
816,4757,674,158,car,51,34
814,4758,712,227,car,51,33
815,4758,564,299,car,65,45
816,4758,663,161,car,51,34
814,4759,724,222,car,50,33
815,4759,577,291,car,63,43
816,4759,652,165,car,51,35
814,4760,736,217,car,49,33
815,4760,592,285,car,61,41
816,4760,640,169,car,50,34
814,4761,747,210,car,49,32
815,4761,606,277,car,59,40
816,4761,630,172,car,53,36
814,4762,759,205,car,49,33
815,4762,621,268,car,62,43
816,4762,619,175,car,53,36
814,4763,772,198,car,49,32
815,4763,635,260,car,59,40
816,4763,607,178,car,53,36
815,4764,648,254,car,59,40
816,4764,595,183,car,54,37
815,4765,661,248,car,56,39
816,4765,585,187,car,55,38
815,4766,675,242,car,56,38
816,4766,574,190,car,56,38
815,4767,688,236,car,54,37
816,4767,561,195,car,56,39
815,4768,700,230,car,55,38
816,4768,550,199,car,56,39
815,4769,711,225,car,54,37
816,4769,537,203,car,58,40
815,4770,724,219,car,52,36
816,4770,523,207,car,59,41
815,4771,734,213,car,54,37
816,4771,509,213,car,58,40
815,4772,746,208,car,53,37
816,4772,495,217,car,61,42
817,4772,226,485,car,108,67
815,4773,758,203,car,53,37
816,4773,481,222,car,61,42
817,4773,253,468,car,104,65
815,4774,771,196,car,52,37
816,4774,469,227,car,63,44
817,4774,282,453,car,102,64
816,4775,454,232,car,62,43
817,4775,307,439,car,99,63
816,4776,440,238,car,64,44
817,4776,332,427,car,94,60
816,4777,424,243,car,66,46
817,4777,354,412,car,91,58
816,4778,407,249,car,64,45
817,4778,375,401,car,87,56
816,4779,391,255,car,68,47
817,4779,396,389,car,86,55
816,4780,373,260,car,69,48
817,4780,415,377,car,85,55
816,4781,357,267,car,70,48
817,4781,433,367,car,84,55
816,4782,340,274,car,71,49
817,4782,451,358,car,80,52
816,4783,323,281,car,74,51
817,4783,469,349,car,78,51
816,4784,305,288,car,79,54
817,4784,487,339,car,76,50
816,4785,285,295,car,79,54
817,4785,504,331,car,72,48
816,4786,267,302,car,81,55
817,4786,522,320,car,71,48
816,4787,248,309,car,83,57
817,4787,536,312,car,70,47
816,4788,226,317,car,85,58
817,4788,551,303,car,68,46
816,4789,205,325,car,86,59
817,4789,565,295,car,67,46
816,4790,182,335,car,89,61
817,4790,579,289,car,64,44
816,4791,159,345,car,92,63
817,4791,593,283,car,65,45
816,4792,134,354,car,94,64
817,4792,605,276,car,64,45
816,4793,109,364,car,97,66
817,4793,620,268,car,63,44
816,4794,84,374,car,100,69
817,4794,634,261,car,60,42
816,4795,56,384,car,100,68
817,4795,646,252,car,59,42
816,4796,37,392,car,102,70
817,4796,659,245,car,59,42
817,4797,671,240,car,55,39
817,4798,684,235,car,54,38
817,4799,695,230,car,53,38
817,4800,705,226,car,53,38
817,4801,715,222,car,52,37
817,4802,726,215,car,51,37
817,4803,736,209,car,51,36
817,4804,747,205,car,50,36
817,4805,758,200,car,49,35
817,4806,770,194,car,48,35
818,4825,258,554,car,130,80
818,4826,289,536,car,120,75
818,4827,318,517,car,115,72
818,4828,342,499,car,114,72
818,4829,368,481,car,114,73
818,4830,393,465,car,108,69
818,4831,415,451,car,103,67
818,4832,436,436,car,100,66
818,4833,455,423,car,95,63
818,4834,474,409,car,92,62
818,4835,491,397,car,89,60
818,4836,510,387,car,84,57
818,4837,527,377,car,81,55
818,4838,546,365,car,77,53
818,4839,563,355,car,77,53
818,4840,578,345,car,77,53
818,4841,594,336,car,76,53
818,4842,606,327,car,72,51
818,4843,619,319,car,72,52
818,4844,632,311,car,69,49
818,4845,645,303,car,67,48
818,4846,658,296,car,64,47
818,4847,672,288,car,62,45
818,4848,684,282,car,60,43
818,4849,696,275,car,65,48
818,4850,708,267,car,62,46
818,4851,720,259,car,57,43
818,4852,729,253,car,56,42
818,4853,741,247,car,54,41
818,4854,751,243,car,53,40
818,4855,764,235,car,51,39
822,4860,223,504,car,101,65
822,4861,253,486,car,99,64
822,4862,281,470,car,99,64
822,4863,308,454,car,97,62
822,4864,333,438,car,96,62
822,4865,359,424,car,94,60
822,4866,382,410,car,87,56
823,4866,245,560,car,145,91
822,4867,403,398,car,84,54
823,4867,274,541,car,132,83
822,4868,424,387,car,81,51
823,4868,302,523,car,125,79
822,4869,446,374,car,79,50
823,4869,327,507,car,122,78
822,4870,465,364,car,78,49
823,4870,352,490,car,123,80
822,4871,482,354,car,77,49
823,4871,374,475,car,113,74
822,4872,500,344,car,75,47
823,4872,396,461,car,107,70
824,4872,227,494,car,102,70
822,4873,519,333,car,72,45
823,4873,417,448,car,104,69
824,4873,256,476,car,101,69
822,4874,535,325,car,70,43
823,4874,437,434,car,101,67
824,4874,282,459,car,98,67
822,4875,552,314,car,70,44
823,4875,456,421,car,95,64
824,4875,309,443,car,96,66
822,4876,567,305,car,67,42
823,4876,475,409,car,93,63
824,4876,334,428,car,93,64
822,4877,581,298,car,66,41
823,4877,493,398,car,92,63
824,4877,357,414,car,90,62
822,4878,597,290,car,66,41
823,4878,509,387,car,89,61
824,4878,380,403,car,86,60
822,4879,610,283,car,65,41
823,4879,526,377,car,86,59
824,4879,402,391,car,84,58
822,4880,625,276,car,65,41
823,4880,542,367,car,80,55
824,4880,423,380,car,81,56
822,4881,639,268,car,63,40
823,4881,559,356,car,78,55
824,4881,442,368,car,78,54
822,4882,653,260,car,62,39
823,4882,572,347,car,79,55
824,4882,460,356,car,74,52
822,4883,666,252,car,59,38
823,4883,587,339,car,76,54
824,4883,478,346,car,73,51
822,4884,677,245,car,60,39
823,4884,603,328,car,75,52
824,4884,496,336,car,72,51
822,4885,690,239,car,58,37
823,4885,616,321,car,72,51
824,4885,513,326,car,71,50
822,4886,702,233,car,59,38
823,4886,629,313,car,71,50
824,4886,530,318,car,68,48
822,4887,713,227,car,57,37
823,4887,642,307,car,69,49
824,4887,546,310,car,67,48
822,4888,724,224,car,55,36
823,4888,654,299,car,68,48
824,4888,560,303,car,64,46
827,4888,234,484,car,106,70
822,4889,736,218,car,52,34
823,4889,668,292,car,66,47
824,4889,575,294,car,63,45
827,4889,264,467,car,102,68
822,4890,748,213,car,52,33
823,4890,678,286,car,64,45
824,4890,589,286,car,63,46
827,4890,291,450,car,100,67
822,4891,759,206,car,50,33
823,4891,692,279,car,73,53
824,4891,603,277,car,61,45
827,4891,318,432,car,97,65
822,4892,772,200,car,49,32
823,4892,703,272,car,69,49
824,4892,618,268,car,62,45
827,4892,345,418,car,92,62
823,4893,713,264,car,63,46
824,4893,632,262,car,60,44
827,4893,369,404,car,90,60
823,4894,726,258,car,59,43
824,4894,647,256,car,56,41
827,4894,391,393,car,88,59
823,4895,735,252,car,58,42
824,4895,659,250,car,56,41
827,4895,413,381,car,85,57
823,4896,746,245,car,58,42
824,4896,673,244,car,55,41
827,4896,433,368,car,82,55
823,4897,760,238,car,57,41
824,4897,683,237,car,54,40
827,4897,453,356,car,76,51
824,4898,694,231,car,52,39
827,4898,471,346,car,76,51
824,4899,705,225,car,51,38
827,4899,491,337,car,74,49
824,4900,716,220,car,51,38
827,4900,508,327,car,72,48
824,4901,729,215,car,50,37
827,4901,527,317,car,73,49
824,4902,741,210,car,49,37
827,4902,545,308,car,71,48
824,4903,752,204,car,48,37
827,4903,560,300,car,68,46
824,4904,762,199,car,48,36
827,4904,576,291,car,65,44
824,4905,775,193,car,47,36
827,4905,590,284,car,66,45
827,4906,604,275,car,65,44
827,4907,619,269,car,66,45
827,4908,634,260,car,61,43
827,4909,647,253,car,61,42
827,4910,661,247,car,61,43
827,4911,674,241,car,58,40
827,4912,686,235,car,56,39
827,4913,699,229,car,54,38
827,4914,711,223,car,53,37
827,4915,723,217,car,54,38
827,4916,735,212,car,54,38
827,4917,747,208,car,51,36
827,4918,758,203,car,48,34
827,4919,772,197,car,47,33
829,4919,254,565,car,140,73
829,4920,282,545,car,131,69
829,4921,308,526,car,127,67
829,4922,333,508,car,121,65
829,4923,357,493,car,120,65
829,4924,381,477,car,119,65
829,4925,401,463,car,112,62
829,4926,423,449,car,108,61
829,4927,444,436,car,104,59
829,4928,462,422,car,101,58
829,4929,480,409,car,98,57
829,4930,498,398,car,95,56
829,4931,515,389,car,89,53
829,4932,530,378,car,87,52
829,4933,547,369,car,85,51
829,4934,563,359,car,81,50
829,4935,578,349,car,79,49
829,4936,593,339,car,77,48
829,4937,606,331,car,71,45
829,4938,620,323,car,72,45
829,4939,633,315,car,71,45
829,4940,647,308,car,68,44
829,4941,658,300,car,65,42
829,4942,672,293,car,62,40
829,4943,685,285,car,62,40
829,4944,696,277,car,65,42
829,4945,709,270,car,65,43
829,4946,719,264,car,59,39
829,4947,729,258,car,59,39
829,4948,739,252,car,57,38
829,4949,749,246,car,56,37
829,4950,762,238,car,55,37
831,4986,228,492,car,111,61
831,4987,255,475,car,106,58
831,4988,283,460,car,103,57
831,4989,309,445,car,99,55
831,4990,333,433,car,100,56
831,4991,355,420,car,91,51
832,4991,246,561,car,114,72
831,4992,374,407,car,89,50
832,4992,277,541,car,109,69
831,4993,395,395,car,90,51
832,4993,303,522,car,103,65
831,4994,416,384,car,85,48
832,4994,329,506,car,99,63
831,4995,436,373,car,81,47
832,4995,354,489,car,97,62
831,4996,454,364,car,79,45
832,4996,378,474,car,96,62
831,4997,471,354,car,77,45
832,4997,401,460,car,92,60
831,4998,488,344,car,75,44
832,4998,423,446,car,89,58
831,4999,506,336,car,71,42
832,4999,442,434,car,86,56
831,5000,521,326,car,68,41
832,5000,461,422,car,82,54
831,5001,536,318,car,67,40
832,5001,479,409,car,82,54
831,5002,551,311,car,65,39
832,5002,497,398,car,80,53
831,5003,565,303,car,65,40
832,5003,514,387,car,75,50
831,5004,581,295,car,63,39
832,5004,532,377,car,69,46
831,5005,596,287,car,63,39
832,5005,550,366,car,70,47
833,5005,143,599,car,238,239
831,5006,609,280,car,61,38
832,5006,566,355,car,75,51
833,5006,155,590,car,259,256
831,5007,622,272,car,59,37
832,5007,581,346,car,69,47
833,5007,169,578,car,285,279
831,5008,636,265,car,58,36
832,5008,596,337,car,67,46
833,5008,183,570,car,302,291
831,5009,648,259,car,58,37
832,5009,609,328,car,62,43
833,5009,207,559,car,304,289
831,5010,660,253,car,55,35
832,5010,623,320,car,61,42
833,5010,236,540,car,297,279
831,5011,672,246,car,55,35
832,5011,635,312,car,63,44
833,5011,263,521,car,284,264
831,5012,682,241,car,56,36
832,5012,648,305,car,60,42
833,5012,293,506,car,273,251
831,5013,693,237,car,53,34
832,5013,660,298,car,59,41
833,5013,318,487,car,265,241
831,5014,704,230,car,53,34
832,5014,673,291,car,56,39
833,5014,345,470,car,254,228
831,5015,714,224,car,50,32
832,5015,685,283,car,57,40
833,5015,368,455,car,243,216
831,5016,725,219,car,51,33
832,5016,697,278,car,64,46
833,5016,389,443,car,232,204
831,5017,736,214,car,48,31
832,5017,708,270,car,60,44
833,5017,410,427,car,226,197
831,5018,746,210,car,47,30
832,5018,719,262,car,52,38
833,5018,432,414,car,219,190
831,5019,757,206,car,46,29
832,5019,731,256,car,50,37
833,5019,450,403,car,215,185
831,5020,769,200,car,45,29
832,5020,740,250,car,51,37
833,5020,468,393,car,206,176
832,5021,753,242,car,50,36
833,5021,486,381,car,198,168
834,5021,216,490,car,103,78
833,5022,503,373,car,192,162
834,5022,248,473,car,101,76
833,5023,519,362,car,187,157
834,5023,276,457,car,101,75
833,5024,536,351,car,184,154
834,5024,303,441,car,98,72
833,5025,551,340,car,184,153
834,5025,327,427,car,99,72
833,5026,566,332,car,178,147
834,5026,351,412,car,99,72
833,5027,580,325,car,177,146
834,5027,374,400,car,96,70
833,5028,595,317,car,169,138
834,5028,397,390,car,94,68
833,5029,611,310,car,161,131
834,5029,417,379,car,91,65
833,5030,625,302,car,160,129
834,5030,436,366,car,91,66
833,5031,638,294,car,159,128
834,5031,455,355,car,87,62
833,5032,649,285,car,157,126
834,5032,475,344,car,84,60
833,5033,659,280,car,149,120
834,5033,493,334,car,81,57
837,5033,230,481,car,119,72
833,5034,672,272,car,148,118
834,5034,511,324,car,80,57
837,5034,260,464,car,113,69
833,5035,686,266,car,151,121
834,5035,526,317,car,79,56
837,5035,286,448,car,107,65
833,5036,695,262,car,143,115
834,5036,544,308,car,76,54
837,5036,312,433,car,104,64
833,5037,710,255,car,142,114
834,5037,559,299,car,74,52
837,5037,336,420,car,103,64
833,5038,720,250,car,143,116
834,5038,573,292,car,73,51
837,5038,360,407,car,100,62
833,5039,731,244,car,142,116
834,5039,587,285,car,72,51
837,5039,381,394,car,96,60
833,5040,743,240,car,146,120
834,5040,602,276,car,70,49
837,5040,402,382,car,94,60
833,5041,752,231,car,132,108
834,5041,618,268,car,70,49
837,5041,423,370,car,93,60
833,5042,764,224,car,129,106
834,5042,629,262,car,68,47
837,5042,442,360,car,91,59
834,5043,643,255,car,67,47
837,5043,462,351,car,88,58
834,5044,654,248,car,64,45
837,5044,479,340,car,83,55
839,5044,252,486,car,99,65
834,5045,667,243,car,64,45
837,5045,497,331,car,79,53
839,5045,282,468,car,97,64
834,5046,680,236,car,62,43
837,5046,514,322,car,80,53
839,5046,310,453,car,94,62
834,5047,691,230,car,63,44
837,5047,530,313,car,73,50
839,5047,336,437,car,92,61
834,5048,703,224,car,61,43
837,5048,545,304,car,71,48
839,5048,362,424,car,91,61
834,5049,713,220,car,62,44
837,5049,561,297,car,69,47
839,5049,385,409,car,87,58
834,5050,725,214,car,61,43
837,5050,577,288,car,66,46
839,5050,409,395,car,84,56
834,5051,735,209,car,60,43
837,5051,591,281,car,67,46
839,5051,429,382,car,81,54
834,5052,746,204,car,56,40
837,5052,605,274,car,65,45
839,5052,453,372,car,82,55
834,5053,757,200,car,56,40
837,5053,620,267,car,65,46
839,5053,472,360,car,78,53
834,5054,770,194,car,55,39
837,5054,633,259,car,63,45
839,5054,491,350,car,73,49
837,5055,647,252,car,62,44
839,5055,507,340,car,71,48
837,5056,659,245,car,60,43
839,5056,526,331,car,68,46
837,5057,672,239,car,59,42
839,5057,544,321,car,68,46
837,5058,684,233,car,57,41
839,5058,560,313,car,66,45
840,5058,259,570,car,153,73
837,5059,697,228,car,56,40
