track,frame,x,y,class,width,height
11,352,944,525,car,187,175
18,352,557,332,car,71,62
132,352,213,703,car,565,775
133,352,1224,273,car,66,39
11,353,944,525,car,188,175
18,353,555,336,car,74,64
132,353,204,708,car,549,771
133,353,1214,270,car,63,37
11,354,944,525,car,188,175
18,354,551,342,car,75,65
132,354,192,699,car,546,790
133,354,1205,269,car,59,34
11,355,945,525,car,188,175
18,355,550,348,car,77,67
132,355,183,712,car,510,758
133,355,1196,267,car,57,33
11,356,945,525,car,188,176
18,356,546,354,car,77,67
132,356,164,721,car,479,735
133,356,1188,265,car,57,33
11,357,946,525,car,188,176
18,357,543,359,car,80,71
132,357,144,725,car,456,726
133,357,1178,262,car,58,34
11,358,946,525,car,188,176
18,358,539,364,car,85,75
132,358,123,736,car,423,704
133,358,1171,260,car,57,33
11,359,945,525,car,187,174
18,359,534,369,car,86,77
132,359,99,747,car,389,681
133,359,1161,258,car,58,34
11,360,944,525,car,186,173
18,360,528,378,car,90,80
132,360,83,759,car,392,687
133,360,1151,256,car,56,33
11,361,944,525,car,187,174
18,361,522,386,car,93,83
133,361,1143,255,car,55,32
11,362,943,525,car,187,174
18,362,514,395,car,95,85
133,362,1134,254,car,56,33
11,363,943,526,car,186,174
18,363,507,403,car,96,86
133,363,1127,252,car,58,34
11,364,944,525,car,187,174
18,364,500,411,car,104,94
133,364,1119,251,car,55,32
11,365,944,525,car,187,174
18,365,492,422,car,108,97
133,365,1113,246,car,57,34
1,366,1839,414,car,153,131
11,366,944,525,car,187,174
18,366,483,433,car,112,102
133,366,1104,244,car,57,34
1,367,1822,395,car,163,129
11,367,945,525,car,187,174
18,367,473,445,car,114,104
133,367,1101,243,car,53,32
1,368,1851,374,car,151,120
11,368,945,525,car,188,175
18,368,463,458,car,120,110
133,368,1095,240,car,51,31
11,369,945,525,car,188,175
18,369,452,472,car,126,114
133,369,1087,238,car,50,30
11,370,945,525,car,187,175
18,370,437,485,car,131,119
11,371,946,525,car,187,175
18,371,423,501,car,139,127
11,372,945,525,car,187,175
18,372,405,519,car,142,129
138,372,1629,348,car,165,109
11,373,945,526,car,186,174
18,373,387,533,car,157,143
138,373,1594,341,car,156,103
11,374,944,526,car,187,174
18,374,367,556,car,164,149
138,374,1560,336,car,147,97
11,375,943,526,car,187,174
18,375,344,580,car,176,160
138,375,1529,328,car,145,97
11,376,943,526,car,187,174
18,376,317,604,car,193,175
75,376,1506,327,car,114,92
138,376,1502,323,car,140,94
11,377,943,526,car,187,174
18,377,288,632,car,208,189
75,377,1515,309,car,120,97
138,377,1477,320,car,135,91
11,378,943,526,car,186,174
18,378,254,665,car,222,202
75,378,1456,313,car,112,87
105,378,941,528,car,184,175
138,378,1453,315,car,129,88
11,379,944,525,car,187,174
18,379,240,680,car,230,208
75,379,1451,300,car,114,88
103,379,200,717,car,242,231
105,379,954,511,car,175,167
138,379,1430,310,car,120,82
11,380,944,525,car,187,174
75,380,1412,303,car,106,81
103,380,154,759,car,265,245
138,380,1409,305,car,121,83
11,381,945,525,car,187,174
75,381,1391,299,car,106,80
103,381,128,806,car,287,278
105,381,946,524,car,185,174
138,381,1382,299,car,117,81
11,382,945,526,car,188,175
75,382,1373,297,car,97,72
103,382,109,841,car,310,300
105,382,946,523,car,185,174
115,382,102,880,car,250,323
138,382,1369,297,car,104,72
11,383,945,525,car,189,176
75,383,1354,292,car,96,72
105,383,946,524,car,185,174
115,383,111,874,car,242,313
138,383,1352,292,car,103,71
11,384,944,526,car,187,174
75,384,1335,287,car,92,69
105,384,946,524,car,185,173
138,384,1334,290,car,101,70
11,385,944,526,car,187,174
105,385,947,523,car,184,172
129,385,679,271,car,55,44
138,385,1317,285,car,100,70
11,386,944,526,car,187,174
66,386,678,273,car,47,43
75,386,1302,281,car,88,66
129,386,667,273,car,55,44
138,386,1300,281,car,94,67
11,387,942,527,car,187,173
66,387,679,275,car,50,44
75,387,1285,279,car,84,62
105,387,942,525,car,184,172
138,387,1279,277,car,91,64
11,388,942,525,car,188,174
66,388,678,278,car,52,45
75,388,1269,276,car,84,62
105,388,941,526,car,185,173
11,389,942,525,car,188,174
66,389,680,281,car,53,46
75,389,1256,274,car,82,61
105,389,942,525,car,185,173
11,390,942,526,car,187,174
66,390,680,283,car,54,47
75,390,1239,270,car,79,59
105,390,941,525,car,184,172
11,391,942,526,car,188,174
66,391,680,285,car,56,48
75,391,1229,265,car,80,60
105,391,941,526,car,187,174
11,392,943,526,car,187,174
66,392,680,287,car,57,49
75,392,1219,263,car,77,58
105,392,943,526,car,186,174
11,393,944,525,car,188,174
66,393,680,290,car,61,53
75,393,1207,262,car,73,55
105,393,944,526,car,186,173
11,394,945,525,car,188,174
66,394,683,294,car,59,52
75,394,1195,259,car,72,54
105,394,945,525,car,188,175
11,395,946,525,car,188,174
66,395,683,298,car,60,52
75,395,1184,256,car,72,54
105,395,945,525,car,188,175
11,396,945,524,car,188,175
66,396,683,301,car,60,53
75,396,1173,255,car,66,49
11,397,945,524,car,188,175
66,397,683,305,car,63,55
75,397,1162,251,car,67,51
105,397,945,525,car,185,173
11,398,945,524,car,188,175
66,398,683,308,car,64,56
75,398,1152,251,car,64,50
105,398,945,526,car,186,173
66,399,683,312,car,68,59
75,399,1139,248,car,62,48
105,399,945,526,car,186,173
66,400,682,316,car,68,60
105,400,943,526,car,187,174
11,401,943,526,car,187,174
66,401,683,319,car,70,61
75,401,1123,244,car,62,47
105,401,943,526,car,187,174
11,402,943,526,car,188,175
66,402,682,324,car,71,62
75,402,1113,241,car,60,46
105,402,943,526,car,188,174
11,403,943,526,car,188,175
66,403,681,328,car,73,63
75,403,1108,240,car,55,42
105,403,943,525,car,188,174
11,404,943,526,car,187,175
66,404,680,330,car,73,63
75,404,1097,237,car,53,40
105,404,943,525,car,188,175
11,405,943,526,car,187,174
66,405,680,335,car,76,66
105,405,943,526,car,186,173
11,406,943,525,car,187,174
66,406,681,340,car,79,69
105,406,943,526,car,185,172
11,407,945,525,car,187,174
66,407,681,345,car,81,70
105,407,943,526,car,185,172
11,408,945,525,car,188,174
66,408,681,349,car,83,72
105,408,944,525,car,188,175
11,409,945,524,car,188,174
66,409,681,355,car,85,75
105,409,945,525,car,188,175
66,410,680,360,car,86,76
105,410,945,525,car,188,175
11,411,943,526,car,187,174
66,411,679,366,car,94,83
105,411,945,526,car,187,174
11,412,944,526,car,187,174
66,412,677,373,car,94,84
105,412,944,526,car,186,173
11,413,943,526,car,186,173
66,413,675,379,car,96,86
105,413,943,526,car,186,173
115,413,674,380,car,78,86
11,414,943,526,car,187,173
66,414,673,387,car,99,89
105,414,943,526,car,186,172
115,414,692,364,car,71,79
11,415,943,526,car,187,173
66,415,671,394,car,104,94
105,415,943,526,car,186,172
11,416,943,526,car,187,173
66,416,670,402,car,108,98
105,416,943,526,car,187,174
11,417,942,527,car,187,173
66,417,669,409,car,110,101
105,417,943,526,car,187,174
11,418,943,526,car,187,174
66,418,668,418,car,117,109
105,418,943,526,car,187,174
11,419,944,526,car,187,174
66,419,666,428,car,121,115
105,419,944,526,car,187,174
11,420,944,526,car,187,174
66,420,665,438,car,123,118
105,420,944,526,car,187,174
11,421,945,525,car,186,173
66,421,662,448,car,127,122
105,421,945,525,car,186,173
11,422,945,525,car,186,173
66,422,657,460,car,131,127
105,422,945,525,car,186,173
11,423,945,525,car,186,172
66,423,653,472,car,132,128
105,423,945,525,car,186,172
11,424,945,526,car,185,172
66,424,649,485,car,138,133
105,424,945,526,car,185,172
11,425,944,526,car,186,173
66,425,646,501,car,146,141
105,425,943,526,car,187,174
11,426,944,526,car,187,174
66,426,641,517,car,154,150
105,426,942,526,car,188,174
11,427,943,526,car,188,175
66,427,635,533,car,163,159
105,427,942,526,car,188,174
11,428,944,526,car,187,175
66,428,627,554,car,174,171
105,428,944,526,car,188,174
11,429,944,526,car,184,171
66,429,621,576,car,185,181
105,429,944,526,car,187,175
11,430,944,526,car,186,173
66,430,612,599,car,196,193
103,430,687,283,car,53,48
105,430,944,526,car,187,175
11,431,943,526,car,187,175
66,431,605,626,car,208,206
103,431,696,277,car,49,43
105,431,944,526,car,187,175
11,432,943,526,car,188,175
66,432,596,656,car,235,235
103,432,702,280,car,49,41
105,432,945,526,car,186,174
66,433,580,690,car,246,246
103,433,706,281,car,54,45
105,433,945,525,car,186,174
66,434,562,729,car,260,260
103,434,709,283,car,57,47
105,434,945,526,car,186,174
18,435,527,799,car,322,313
66,435,556,746,car,268,269
103,435,713,285,car,58,48
105,435,945,526,car,186,174
18,436,510,845,car,342,347
103,436,716,287,car,58,48
105,436,945,526,car,186,174
18,437,486,888,car,342,344
103,437,721,291,car,57,47
105,437,945,527,car,186,173
18,438,447,923,car,328,307
103,438,723,294,car,56,46
105,438,944,527,car,186,173
18,439,413,960,car,292,243
103,439,727,295,car,57,46
105,439,944,527,car,186,173
18,440,400,982,car,269,224
103,440,731,299,car,58,47
105,440,944,527,car,186,173
103,441,738,301,car,62,50
105,441,944,525,car,187,174
103,442,742,303,car,63,51
105,442,944,525,car,187,174
103,443,746,304,car,65,52
105,443,943,526,car,187,174
103,444,751,307,car,66,53
105,444,943,525,car,187,174
103,445,757,309,car,67,54
105,445,943,525,car,187,174
11,446,944,525,car,186,173
103,446,762,313,car,67,54
105,446,944,525,car,186,173
11,447,944,524,car,185,172
103,447,767,315,car,67,54
105,447,944,525,car,186,173
103,448,774,317,car,69,55
105,448,944,525,car,187,174
103,449,779,319,car,71,57
105,449,944,525,car,188,174
103,450,783,321,car,72,58
105,450,945,524,car,188,174
75,451,578,279,car,58,44
103,451,786,323,car,71,57
105,451,944,525,car,186,173
75,452,573,282,car,60,46
103,452,790,325,car,73,58
105,452,944,526,car,187,173
1,453,577,284,car,59,48
11,453,942,526,car,188,175
75,453,562,283,car,60,47
103,453,793,329,car,75,61
105,453,943,526,car,187,173
1,454,575,294,car,53,42
11,454,942,526,car,188,175
103,454,795,333,car,76,62
105,454,943,526,car,187,173
1,455,574,292,car,63,50
103,455,797,335,car,77,62
105,455,943,527,car,187,173
1,456,572,295,car,65,51
103,456,799,338,car,76,62
105,456,943,527,car,187,173
1,457,572,298,car,64,51
103,457,802,339,car,76,63
105,457,943,527,car,187,173
1,458,569,301,car,65,51
103,458,805,341,car,79,65
105,458,944,526,car,187,173
1,459,569,306,car,67,53
103,459,808,344,car,81,67
105,459,944,525,car,188,175
1,460,568,308,car,70,56
103,460,812,348,car,83,69
105,460,944,525,car,189,175
1,461,568,313,car,71,56
103,461,816,349,car,86,72
105,461,946,525,car,189,175
1,462,565,318,car,74,59
103,462,819,353,car,88,74
105,462,946,524,car,189,175
1,463,563,322,car,75,60
103,463,822,357,car,86,72
105,463,945,525,car,189,175
1,464,561,327,car,76,62
11,464,944,525,car,185,173
103,464,823,359,car,84,71
105,464,945,526,car,188,174
1,465,557,332,car,78,63
11,465,944,526,car,187,175
103,465,824,361,car,85,71
105,465,943,525,car,189,176
1,466,555,337,car,78,63
11,466,943,526,car,187,175
103,466,825,364,car,86,72
105,466,943,525,car,189,176
1,467,552,342,car,81,67
11,467,942,525,car,188,176
103,467,826,367,car,87,73
1,468,549,347,car,83,68
11,468,942,525,car,189,176
103,468,828,369,car,88,74
1,469,546,353,car,84,70
11,469,942,525,car,189,177
103,469,830,370,car,86,73
1,470,543,358,car,85,71
11,470,941,525,car,188,177
103,470,832,375,car,88,75
105,470,942,525,car,190,176
1,471,540,364,car,88,73
11,471,942,525,car,188,177
103,471,837,378,car,94,81
105,471,942,525,car,190,177
1,472,536,369,car,88,74
11,472,943,525,car,187,176
103,472,839,380,car,96,83
1,473,531,375,car,92,77
11,473,944,524,car,188,176
103,473,842,382,car,96,83
1,474,527,382,car,99,83
11,474,945,524,car,188,176
103,474,844,384,car,95,82
1,475,523,390,car,100,85
11,475,945,525,car,187,176
103,475,845,388,car,96,83
105,475,945,525,car,190,177
1,476,519,399,car,103,87
11,476,946,524,car,187,176
103,476,846,389,car,97,84
105,476,945,525,car,189,176
1,477,513,407,car,108,91
11,477,944,525,car,186,175
103,477,847,392,car,99,86
105,477,944,525,car,188,176
1,478,504,415,car,112,95
11,478,944,525,car,187,176
103,478,847,395,car,102,88
105,478,944,525,car,188,176
1,479,496,425,car,115,98
11,479,943,525,car,188,176
103,479,848,399,car,103,89
1,480,485,436,car,120,103
11,480,942,526,car,187,176
66,480,843,407,car,100,96
103,480,850,402,car,103,89
105,480,942,526,car,188,176
1,481,476,447,car,124,106
11,481,943,526,car,187,176
66,481,855,387,car,89,87
103,481,849,405,car,105,90
105,481,943,526,car,188,175
1,482,465,459,car,130,112
11,482,943,527,car,187,176
103,482,851,408,car,106,91
105,482,943,527,car,188,175
1,483,454,473,car,135,117
11,483,943,527,car,187,176
103,483,853,409,car,106,91
105,483,943,527,car,188,175
1,484,442,486,car,140,121
11,484,943,525,car,188,176
103,484,854,410,car,107,92
105,484,943,525,car,188,176
1,485,427,501,car,150,130
11,485,944,525,car,187,176
103,485,857,412,car,109,93
105,485,944,525,car,188,176
1,486,412,518,car,155,134
11,486,945,525,car,188,177
66,486,857,410,car,101,96
103,486,857,412,car,112,95
105,486,945,524,car,188,176
143,486,1662,353,car,143,240
1,487,395,533,car,165,143
11,487,945,525,car,188,177
66,487,859,410,car,103,97
103,487,859,415,car,115,99
105,487,945,524,car,188,177
143,487,1615,343,car,141,225
1,488,377,555,car,177,154
11,488,945,525,car,188,178
66,488,862,408,car,103,97
103,488,861,418,car,115,99
105,488,945,524,car,188,177
143,488,1575,334,car,139,212
1,489,354,573,car,185,160
103,489,861,420,car,116,101
105,489,946,525,car,187,176
143,489,1534,326,car,137,202
1,490,328,599,car,204,176
11,490,945,525,car,187,176
103,490,862,422,car,116,102
105,490,945,525,car,186,176
143,490,1493,315,car,128,183
1,491,298,629,car,220,190
11,491,944,525,car,186,176
103,491,864,423,car,116,103
105,491,945,525,car,186,176
143,491,1462,309,car,129,179
1,492,264,661,car,236,204
11,492,944,526,car,186,176
66,492,865,426,car,110,103
103,492,866,425,car,117,104
105,492,944,526,car,186,175
143,492,1426,303,car,125,169
1,493,226,697,car,257,223
11,493,943,526,car,186,175
66,493,865,428,car,110,104
103,493,865,428,car,117,104
105,493,943,526,car,185,174
143,493,1393,297,car,120,161
1,494,181,739,car,280,242
11,494,943,526,car,186,175
66,494,866,430,car,111,104
103,494,866,431,car,118,105
105,494,942,525,car,185,174
143,494,1376,292,car,119,155
1,495,145,785,car,298,261
11,495,943,527,car,186,175
66,495,866,430,car,110,102
103,495,866,430,car,114,102
105,495,942,525,car,185,174
143,495,1350,286,car,119,152
1,496,118,840,car,329,300
11,496,943,527,car,186,175
66,496,867,432,car,111,102
103,496,867,433,car,117,105
105,496,943,525,car,185,174
143,496,1329,282,car,119,150
1,497,98,862,car,341,311
11,497,943,526,car,185,175
66,497,869,434,car,111,102
103,497,867,435,car,117,105
105,497,944,526,car,184,174
143,497,1308,280,car,116,143
11,498,943,526,car,185,175
66,498,868,435,car,115,106
103,498,868,436,car,119,108
105,498,944,525,car,185,174
143,498,1288,275,car,112,137
66,499,869,437,car,116,107
103,499,868,438,car,118,108
105,499,945,525,car,186,176
143,499,1271,271,car,111,133
66,500,869,437,car,115,107
103,500,869,439,car,118,108
105,500,947,525,car,186,176
143,500,1254,268,car,107,126
66,501,870,439,car,116,108
103,501,869,440,car,118,108
105,501,948,525,car,186,177
143,501,1235,264,car,105,122
103,502,869,439,car,116,107
105,502,948,525,car,186,177
143,502,1221,261,car,102,118
11,503,947,525,car,186,176
103,503,871,441,car,117,108
105,503,948,525,car,186,178
143,503,1203,257,car,100,115
11,504,945,525,car,186,177
103,504,871,442,car,117,108
105,504,947,525,car,185,178
143,504,1187,255,car,102,116
11,505,945,525,car,185,177
103,505,872,443,car,116,107
105,505,946,525,car,184,177
143,505,1173,252,car,97,111
11,506,944,526,car,184,176
103,506,871,444,car,116,107
105,506,945,526,car,183,176
143,506,1159,250,car,93,106
11,507,946,526,car,184,176
103,507,871,445,car,115,107
105,507,945,526,car,183,176
143,507,1145,245,car,93,105
11,508,946,526,car,183,176
103,508,870,447,car,116,107
105,508,945,526,car,183,176
143,508,1134,243,car,89,101
11,509,946,527,car,183,175
103,509,871,447,car,116,108
105,509,944,526,car,183,176
143,509,1123,242,car,89,101
103,510,872,448,car,117,109
105,510,945,527,car,182,175
143,510,1113,239,car,87,98
11,511,948,525,car,183,176
103,511,872,448,car,116,109
105,511,947,526,car,180,174
143,511,1098,235,car,84,95
11,512,948,525,car,181,175
103,512,872,450,car,117,109
105,512,947,526,car,180,174
11,513,949,525,car,180,175
103,513,872,450,car,118,112
11,514,949,524,car,180,175
103,514,872,449,car,118,112
105,514,949,525,car,182,176
11,515,950,524,car,179,174
103,515,873,450,car,119,113
105,515,950,525,car,181,176
11,516,948,524,car,179,174
103,516,873,450,car,118,113
105,516,949,525,car,179,174
144,516,1721,377,car,79,90
11,517,948,525,car,180,176
103,517,872,451,car,117,112
105,517,949,526,car,180,175
144,517,1681,368,car,80,86
11,518,948,525,car,180,176
103,518,873,451,car,115,111
105,518,948,526,car,179,175
144,518,1644,359,car,81,84
66,519,872,450,car,115,109
103,519,873,451,car,116,111
105,519,947,526,car,179,175
144,519,1611,352,car,85,83
66,520,872,451,car,115,109
103,520,872,451,car,115,110
105,520,947,526,car,179,174
144,520,1581,346,car,86,82
103,521,872,451,car,114,110
105,521,948,526,car,179,174
144,521,1554,340,car,84,76
103,522,872,451,car,114,110
105,522,948,526,car,179,174
144,522,1525,334,car,84,73
103,523,872,449,car,113,109
105,523,948,526,car,178,174
144,523,1499,328,car,81,68
103,524,872,450,car,115,111
105,524,948,525,car,179,176
144,524,1475,323,car,80,65
103,525,873,450,car,115,111
105,525,949,525,car,178,175
144,525,1452,318,car,80,63
103,526,873,451,car,115,112
105,526,948,525,car,178,175
144,526,1431,314,car,81,62
103,527,873,451,car,114,112
105,527,948,524,car,178,175
144,527,1411,310,car,80,60
103,528,873,450,car,115,112
105,528,949,525,car,178,175
144,528,1390,306,car,79,58
103,529,872,451,car,115,113
105,529,948,525,car,179,177
144,529,1372,301,car,80,58
103,530,872,450,car,114,112
105,530,947,525,car,178,176
144,530,1353,297,car,80,57
103,531,872,450,car,114,111
105,531,947,525,car,178,175
144,531,1334,293,car,79,56
103,532,872,450,car,113,110
105,532,947,525,car,177,175
144,532,1318,290,car,76,53
103,533,872,449,car,112,109
105,533,947,526,car,177,174
144,533,1302,286,car,75,52
103,534,872,449,car,112,109
105,534,947,525,car,178,174
144,534,1288,283,car,77,52
145,534,1699,382,car,80,76
103,535,872,450,car,112,108
105,535,947,525,car,178,174
144,535,1273,281,car,71,47
145,535,1661,375,car,80,73
103,536,872,450,car,112,108
105,536,947,525,car,179,176
144,536,1261,278,car,69,46
145,536,1627,365,car,79,69
103,537,872,450,car,114,110
105,537,948,525,car,179,176
144,537,1248,275,car,70,46
145,537,1592,356,car,77,65
103,538,873,450,car,114,110
105,538,948,524,car,179,176
144,538,1234,272,car,69,45
145,538,1564,351,car,80,64
146,538,671,283,car,54,47
66,539,949,524,car,182,174
103,539,872,450,car,114,110
105,539,948,525,car,178,175
144,539,1223,270,car,68,45
145,539,1534,344,car,79,62
146,539,672,285,car,54,47
66,540,950,526,car,182,176
103,540,872,450,car,114,110
105,540,948,525,car,177,175
144,540,1213,266,car,68,45
145,540,1506,338,car,77,58
146,540,671,290,car,51,44
66,541,950,527,car,182,177
103,541,873,450,car,114,111
105,541,947,525,car,178,176
144,541,1199,264,car,64,42
145,541,1481,332,car,76,56
146,541,670,294,car,51,45
66,542,950,527,car,181,176
103,542,873,450,car,115,112
105,542,947,525,car,178,176
144,542,1189,262,car,63,41
145,542,1457,327,car,74,53
146,542,671,297,car,55,48
66,543,950,527,car,181,177
103,543,873,450,car,114,112
144,543,1179,260,car,63,41
145,543,1434,322,car,77,53
146,543,671,300,car,58,51
66,544,948,526,car,181,176
103,544,872,450,car,113,110
144,544,1169,255,car,62,40
145,544,1412,317,car,76,52
146,544,672,302,car,60,53
66,545,948,527,car,180,175
103,545,873,450,car,113,110
144,545,1160,253,car,62,41
145,545,1392,312,car,75,50
146,545,673,304,car,60,53
66,546,948,527,car,180,175
103,546,873,450,car,112,110
144,546,1150,252,car,62,41
145,546,1371,307,car,75,50
146,546,673,308,car,61,54
66,547,948,527,car,180,175
103,547,873,451,car,112,109
144,547,1142,250,car,62,42
145,547,1353,303,car,74,48
146,547,674,312,car,62,55
66,548,948,527,car,179,174
103,548,873,451,car,112,109
144,548,1131,247,car,62,41
145,548,1335,301,car,71,45
146,548,675,316,car,63,56
66,549,948,527,car,180,176
103,549,873,450,car,114,111
144,549,1120,244,car,62,42
145,549,1318,296,car,71,44
146,549,675,319,car,64,57
66,550,949,526,car,180,175
103,550,873,450,car,114,112
144,550,1113,243,car,61,42
145,550,1304,293,car,72,44
146,550,676,321,car,66,58
66,551,949,526,car,180,176
103,551,873,450,car,113,110
144,551,1107,240,car,55,37
145,551,1289,291,car,68,42
146,551,676,324,car,66,59
66,552,949,526,car,179,176
103,552,873,450,car,112,110
144,552,1100,239,car,53,36
145,552,1274,287,car,66,40
146,552,676,327,car,68,60
66,553,949,526,car,179,176
103,553,873,450,car,112,110
105,553,875,451,car,113,112
144,553,1090,236,car,52,35
145,553,1259,284,car,65,39
146,553,677,333,car,67,59
66,554,949,526,car,178,175
103,554,873,451,car,113,111
105,554,870,447,car,109,108
145,554,1247,280,car,63,37
146,554,677,336,car,71,62
66,555,948,526,car,179,176
103,555,872,450,car,111,109
145,555,1235,276,car,64,38
146,555,677,338,car,74,65
66,556,948,525,car,178,175
103,556,872,449,car,110,107
145,556,1220,273,car,64,38
146,556,677,341,car,76,67
66,557,948,526,car,178,176
103,557,872,449,car,110,107
145,557,1210,271,car,65,38
146,557,677,344,car,76,67
66,558,947,527,car,179,176
103,558,873,448,car,110,107
145,558,1197,269,car,64,37
146,558,678,346,car,78,68
66,559,948,526,car,177,174
103,559,872,448,car,111,106
145,559,1187,267,car,62,36
146,559,679,354,car,75,66
66,560,948,527,car,178,175
103,560,872,449,car,112,107
145,560,1176,262,car,59,35
146,560,679,359,car,77,67
66,561,948,525,car,178,175
103,561,873,449,car,111,107
145,561,1166,260,car,61,36
146,561,679,361,car,78,68
66,562,948,525,car,177,175
103,562,873,450,car,114,110
145,562,1156,257,car,59,35
146,562,679,364,car,82,73
66,563,949,525,car,177,175
103,563,873,450,car,114,110
145,563,1148,256,car,58,34
146,563,678,367,car,84,75
66,564,949,525,car,177,175
103,564,873,450,car,114,110
145,564,1138,254,car,59,35
146,564,679,370,car,86,77
66,565,949,525,car,177,175
103,565,872,450,car,114,111
145,565,1131,251,car,60,36
146,565,679,375,car,90,81
66,566,948,526,car,177,175
103,566,872,450,car,114,111
145,566,1122,250,car,54,32
146,566,678,380,car,94,86
66,567,949,526,car,177,176
103,567,872,450,car,113,110
145,567,1114,246,car,55,34
146,567,677,384,car,94,86
66,568,948,525,car,176,175
103,568,872,450,car,112,110
145,568,1108,244,car,51,31
146,568,676,389,car,97,90
66,569,948,525,car,176,175
103,569,872,449,car,112,109
145,569,1098,242,car,52,31
146,569,675,393,car,97,91
66,570,948,525,car,176,175
103,570,872,449,car,110,107
145,570,1088,239,car,51,30
146,570,673,397,car,98,92
66,571,947,526,car,175,173
103,571,873,449,car,111,107
145,571,1082,240,car,47,28
146,571,673,401,car,99,93
66,572,948,526,car,174,173
103,572,873,450,car,112,109
145,572,1073,238,car,46,27
146,572,674,406,car,98,93
66,573,949,526,car,175,173
103,573,873,449,car,112,109
146,573,673,410,car,101,95
66,574,949,525,car,176,175
103,574,872,449,car,112,109
146,574,673,412,car,106,101
66,575,949,526,car,176,175
103,575,872,450,car,113,110
146,575,673,417,car,107,103
66,576,950,525,car,175,175
103,576,873,450,car,114,111
146,576,672,421,car,109,105
66,577,950,525,car,175,175
103,577,873,449,car,114,112
146,577,671,427,car,108,105
66,578,950,525,car,176,175
103,578,873,450,car,113,112
146,578,671,430,car,110,108
66,579,950,525,car,176,175
103,579,873,450,car,113,112
146,579,671,435,car,113,111
66,580,950,525,car,176,175
103,580,873,450,car,113,113
105,580,873,451,car,111,111
146,580,670,439,car,113,111
11,581,948,525,car,176,176
66,581,948,525,car,176,175
103,581,872,450,car,113,113
105,581,873,452,car,111,111
146,581,669,442,car,115,115
11,582,948,526,car,176,175
66,582,947,525,car,175,175
103,582,873,450,car,111,111
146,582,669,446,car,117,119
11,583,948,526,car,176,175
66,583,947,525,car,175,175
103,583,873,450,car,108,107
146,583,666,449,car,117,119
66,584,947,525,car,175,175
103,584,873,449,car,108,106
146,584,665,452,car,117,120
66,585,946,526,car,175,173
103,585,872,450,car,108,105
146,585,664,457,car,119,122
66,586,947,526,car,175,173
103,586,873,449,car,109,106
146,586,661,462,car,119,122
66,587,947,526,car,175,173
103,587,873,450,car,110,108
146,587,659,466,car,118,122
11,588,948,526,car,175,175
66,588,948,525,car,176,174
103,588,873,451,car,111,109
146,588,658,470,car,116,120
11,589,948,525,car,174,175
66,589,948,526,car,175,174
103,589,873,450,car,112,110
146,589,657,472,car,117,120
11,590,949,525,car,173,175
66,590,948,525,car,176,174
103,590,873,451,car,113,111
146,590,656,475,car,118,120
11,591,949,525,car,174,174
66,591,948,526,car,175,174
103,591,873,450,car,114,112
146,591,654,479,car,121,123
11,592,949,525,car,173,174
66,592,948,526,car,175,174
103,592,873,450,car,114,112
146,592,653,482,car,124,125
11,593,948,526,car,173,174
66,593,948,526,car,175,174
103,593,873,451,car,115,113
146,593,652,486,car,126,127
11,594,947,525,car,174,174
66,594,947,527,car,175,173
103,594,873,451,car,115,114
146,594,650,487,car,126,126
11,595,947,525,car,174,174
66,595,947,527,car,175,173
103,595,873,451,car,113,111
146,595,650,490,car,129,129
66,596,948,526,car,175,173
103,596,873,450,car,112,109
146,596,649,491,car,125,124
66,597,948,526,car,175,173
103,597,873,450,car,112,109
146,597,648,494,car,130,129
66,598,947,526,car,175,173
103,598,873,450,car,112,109
146,598,646,495,car,135,133
66,599,947,526,car,175,173
103,599,873,450,car,113,109
146,599,645,500,car,138,136
66,600,947,526,car,176,173
103,600,873,449,car,112,109
146,600,645,504,car,139,136
150,600,664,283,car,49,42
66,601,947,526,car,177,173
103,601,873,449,car,112,108
146,601,644,507,car,136,132
150,601,663,284,car,50,43
66,602,947,526,car,177,173
103,602,873,449,car,111,106
146,602,644,507,car,138,134
150,602,662,286,car,48,41
66,603,947,527,car,177,173
103,603,873,450,car,113,108
146,603,644,509,car,136,132
150,603,661,291,car,46,39
66,604,947,527,car,176,173
103,604,873,449,car,114,110
146,604,645,510,car,137,133
150,604,664,294,car,47,39
11,605,949,526,car,173,173
66,605,948,527,car,176,174
103,605,873,450,car,114,110
146,605,644,511,car,139,135
150,605,665,296,car,48,40
11,606,948,525,car,173,174
66,606,948,526,car,177,175
103,606,873,450,car,114,110
146,606,644,512,car,140,135
150,606,664,297,car,50,42
11,607,948,525,car,174,174
66,607,948,526,car,177,175
103,607,873,450,car,114,110
146,607,642,512,car,141,136
150,607,665,298,car,51,43
11,608,948,526,car,174,174
103,608,873,450,car,114,110
146,608,642,512,car,143,138
150,608,665,300,car,54,45
11,609,947,526,car,174,174
66,609,947,526,car,176,174
103,609,873,450,car,114,110
146,609,641,513,car,145,140
150,609,665,302,car,55,46
11,610,947,526,car,173,174
66,610,947,526,car,176,174
103,610,873,451,car,113,110
146,610,641,514,car,144,139
150,610,665,305,car,56,47
66,611,948,526,car,176,174
103,611,873,451,car,113,110
146,611,641,516,car,142,136
150,611,665,306,car,58,48
66,612,948,526,car,175,173
103,612,873,451,car,113,110
146,612,640,517,car,143,137
150,612,663,307,car,60,50
66,613,948,526,car,175,173
103,613,873,452,car,113,110
