track,frame,x,y,class,width,height
98,209,1424,239,car,69,46
31,210,1355,193,car,55,40
79,210,245,691,car,654,855
81,210,1311,171,car,46,30
86,210,781,431,car,131,110
87,210,673,276,car,92,76
96,210,1477,208,car,62,49
97,210,853,237,car,75,64
98,210,1416,234,car,67,44
102,210,1721,397,car,79,84
31,211,1351,191,car,53,40
81,211,1307,169,car,45,29
82,211,1374,158,car,46,33
86,211,773,454,car,142,121
87,211,667,282,car,93,77
96,211,1469,203,car,61,48
97,211,850,243,car,77,65
98,211,1409,231,car,64,42
102,211,1690,379,car,79,82
31,212,1347,189,car,54,40
81,212,1305,168,car,45,29
82,212,1370,156,car,45,33
86,212,767,478,car,146,125
87,212,659,291,car,98,82
96,212,1462,202,car,57,45
97,212,845,250,car,79,68
98,212,1396,224,car,60,40
102,212,1662,364,car,80,80
31,213,1342,187,car,50,37
81,213,1302,166,car,45,30
82,213,1367,154,car,46,34
86,213,763,506,car,156,135
87,213,650,298,car,100,84
96,213,1456,199,car,57,44
97,213,840,256,car,81,70
102,213,1635,348,car,80,76
31,214,1339,187,car,49,36
79,214,203,718,car,560,758
81,214,1299,164,car,44,29
82,214,1365,154,car,44,33
86,214,756,535,car,164,143
87,214,641,306,car,106,89
96,214,1451,197,car,55,43
97,214,836,264,car,86,75
102,214,1611,335,car,77,71
23,215,1366,156,car,43,36
31,215,1334,181,car,45,33
79,215,192,731,car,510,712
82,215,1362,152,car,44,33
86,215,748,569,car,175,154
87,215,632,314,car,110,94
96,215,1447,194,car,56,44
97,215,832,272,car,87,76
102,215,1587,324,car,77,69
23,216,1368,156,car,43,37
31,216,1331,180,car,42,31
79,216,178,759,car,457,653
86,216,741,609,car,190,170
87,216,625,322,car,111,95
96,216,1442,190,car,54,43
97,216,829,280,car,89,79
102,216,1568,313,car,72,63
31,217,1328,178,car,42,31
79,217,163,775,car,455,650
81,217,1294,159,car,38,26
86,217,732,652,car,206,187
87,217,616,333,car,116,100
96,217,1439,188,car,52,41
97,217,826,286,car,98,88
102,217,1550,302,car,74,63
23,218,1362,153,car,41,33
31,218,1326,173,car,45,33
81,218,1293,156,car,38,26
86,218,723,705,car,224,205
87,218,607,342,car,120,104
96,218,1432,187,car,47,37
97,218,823,297,car,97,87
102,218,1533,293,car,72,60
103,218,1367,204,car,66,38
23,219,1363,153,car,40,33
31,219,1322,171,car,44,32
81,219,1291,154,car,37,26
86,219,712,766,car,247,229
87,219,597,352,car,123,108
96,219,1427,186,car,46,35
97,219,818,306,car,101,93
102,219,1518,284,car,72,59
103,219,1364,202,car,61,35
23,220,1357,152,car,40,33
31,220,1321,169,car,40,29
86,220,700,837,car,273,257
87,220,586,364,car,128,114
96,220,1423,181,car,45,34
97,220,813,318,car,103,94
102,220,1504,274,car,74,59
103,220,1358,199,car,61,35
23,221,1355,153,car,39,32
31,221,1318,169,car,38,28
86,221,686,908,car,290,275
87,221,574,375,car,132,118
96,221,1418,179,car,46,35
97,221,807,330,car,107,99
102,221,1491,267,car,71,55
103,221,1352,195,car,62,37
23,222,1355,153,car,39,32
31,222,1316,168,car,39,29
86,222,672,965,car,253,227
87,222,563,388,car,131,117
96,222,1415,177,car,46,35
97,222,802,341,car,109,102
102,222,1478,261,car,69,53
103,222,1347,192,car,61,36
31,223,1313,166,car,38,28
86,223,664,996,car,260,234
87,223,551,401,car,138,124
96,223,1411,176,car,48,36
97,223,796,354,car,107,101
102,223,1468,254,car,69,52
103,223,1343,190,car,61,36
87,224,536,416,car,147,132
96,224,1406,174,car,49,37
97,224,790,367,car,114,108
102,224,1456,248,car,66,49
103,224,1338,189,car,58,35
31,225,1308,159,car,45,33
87,225,523,431,car,152,138
96,225,1403,173,car,49,37
97,225,783,385,car,121,115
102,225,1445,243,car,65,48
103,225,1334,188,car,52,31
31,226,1306,156,car,46,34
87,226,508,448,car,158,144
96,226,1398,171,car,47,36
97,226,777,402,car,130,125
102,226,1438,239,car,64,47
103,226,1330,186,car,48,28
87,227,492,468,car,166,153
96,227,1395,169,car,42,32
97,227,771,421,car,135,131
102,227,1430,234,car,63,45
103,227,1330,182,car,49,30
87,228,475,487,car,174,160
96,228,1394,167,car,42,32
97,228,766,442,car,140,137
102,228,1422,229,car,62,44
103,228,1326,181,car,47,28
87,229,456,511,car,185,172
96,229,1391,165,car,40,31
97,229,758,466,car,149,148
102,229,1415,224,car,63,45
103,229,1324,179,car,46,27
87,230,437,535,car,193,180
96,230,1389,165,car,38,29
97,230,752,489,car,156,155
102,230,1408,220,car,64,45
103,230,1322,177,car,46,27
87,231,416,561,car,204,192
96,231,1385,163,car,36,28
97,231,745,518,car,168,170
102,231,1403,217,car,60,42
103,231,1319,174,car,43,25
47,232,809,156,car,79,105
87,232,391,588,car,211,199
96,232,1384,160,car,39,31
97,232,736,553,car,176,180
102,232,1397,213,car,59,42
103,232,1317,172,car,42,24
47,233,810,152,car,78,104
87,233,367,623,car,226,213
96,233,1382,159,car,37,29
97,233,727,589,car,189,195
102,233,1390,209,car,60,42
103,233,1314,172,car,40,23
47,234,806,156,car,77,105
87,234,338,660,car,246,235
96,234,1379,158,car,39,31
97,234,719,629,car,202,211
102,234,1385,206,car,60,42
103,234,1311,170,car,41,24
23,235,1372,156,car,41,35
47,235,798,158,car,77,104
79,235,296,719,car,196,261
87,235,304,703,car,264,254
96,235,1375,156,car,39,31
97,235,711,676,car,221,233
102,235,1380,202,car,62,43
103,235,1308,169,car,43,25
23,236,1373,156,car,39,35
47,236,794,160,car,76,103
79,236,263,763,car,218,276
87,236,270,750,car,281,272
97,236,698,731,car,241,257
102,236,1374,199,car,60,43
103,236,1305,168,car,41,24
23,237,1370,155,car,40,36
47,237,787,161,car,79,107
79,237,225,815,car,244,302
87,237,228,804,car,310,304
97,237,681,796,car,262,285
102,237,1370,196,car,58,41
103,237,1303,167,car,38,22
23,238,1369,155,car,40,37
47,238,782,168,car,80,107
79,238,213,835,car,242,299
87,238,182,867,car,338,335
97,238,663,874,car,291,321
102,238,1366,195,car,57,41
103,238,1301,166,car,37,21
23,239,1366,154,car,38,36
47,239,775,170,car,86,114
87,239,149,915,car,312,311
97,239,644,930,car,268,286
102,239,1361,193,car,53,38
103,239,1299,166,car,36,20
23,240,1366,154,car,38,36
47,240,770,173,car,88,118
87,240,125,957,car,263,260
97,240,630,984,car,214,209
102,240,1358,191,car,49,35
103,240,1297,163,car,33,18
108,240,856,160,car,58,34
47,241,764,176,car,91,122
87,241,103,986,car,269,265
97,241,621,1016,car,217,212
102,241,1354,188,car,47,33
103,241,1295,161,car,37,20
108,241,853,161,car,64,38
47,242,759,180,car,94,127
102,242,1350,187,car,45,30
103,242,1294,161,car,38,21
108,242,845,166,car,57,34
47,243,754,182,car,96,129
102,243,1348,186,car,41,27
103,243,1292,159,car,39,22
108,243,841,168,car,58,35
47,244,748,184,car,96,129
102,244,1345,183,car,44,28
103,244,1289,158,car,39,22
108,244,839,170,car,61,37
47,245,744,183,car,95,127
102,245,1341,182,car,43,27
103,245,1286,154,car,41,23
108,245,834,171,car,63,39
47,246,735,191,car,98,130
102,246,1339,179,car,43,27
103,246,1284,152,car,41,23
108,246,832,172,car,67,41
47,247,728,194,car,100,133
102,247,1337,177,car,43,27
103,247,1284,153,car,42,23
108,247,828,175,car,66,40
47,248,723,198,car,103,137
102,248,1334,175,car,43,26
103,248,1283,152,car,38,21
108,248,820,176,car,65,41
110,248,1781,345,car,87,99
47,249,717,201,car,104,139
102,249,1332,175,car,44,27
103,249,1281,150,car,38,21
108,249,817,178,car,66,41
110,249,1755,334,car,88,97
47,250,707,207,car,110,147
102,250,1330,174,car,46,28
108,250,809,184,car,58,36
110,250,1731,325,car,90,95
47,251,699,212,car,113,151
102,251,1326,172,car,45,28
108,251,805,187,car,58,36
110,251,1710,315,car,91,92
47,252,692,218,car,116,155
102,252,1323,171,car,44,28
108,252,800,191,car,61,38
110,252,1691,305,car,92,92
47,253,683,223,car,120,160
102,253,1320,169,car,42,26
108,253,796,194,car,64,41
110,253,1673,297,car,92,88
47,254,676,229,car,123,163
102,254,1317,167,car,40,24
108,254,790,197,car,65,41
110,254,1654,291,car,90,84
47,255,670,234,car,125,167
102,255,1314,166,car,40,24
108,255,786,198,car,72,46
110,255,1639,281,car,89,81
47,256,660,240,car,129,172
96,256,1312,161,car,38,29
102,256,1311,164,car,39,24
108,256,781,200,car,76,50
110,256,1623,275,car,88,78
47,257,651,245,car,132,177
96,257,1310,160,car,38,30
108,257,780,200,car,82,54
110,257,1608,270,car,89,77
112,257,859,159,car,44,35
47,258,644,251,car,135,180
96,258,1307,159,car,37,29
108,258,772,208,car,70,47
110,258,1595,264,car,88,75
112,258,857,161,car,47,37
47,259,635,260,car,138,184
96,259,1306,157,car,38,30
108,259,767,213,car,71,48
110,259,1582,257,car,86,72
112,259,853,162,car,46,36
47,260,625,268,car,144,192
96,260,1305,157,car,37,30
108,260,762,218,car,68,46
110,260,1570,252,car,88,72
112,260,849,163,car,46,36
47,261,615,275,car,148,196
96,261,1302,155,car,36,29
108,261,756,221,car,69,46
110,261,1559,246,car,87,70
112,261,845,166,car,44,34
47,262,605,285,car,156,207
96,262,1300,154,car,35,28
108,262,749,228,car,66,43
110,262,1548,242,car,87,69
112,262,841,169,car,42,32
47,263,594,294,car,166,221
96,263,1297,152,car,35,28
108,263,743,233,car,70,46
110,263,1537,237,car,86,67
112,263,835,171,car,45,34
47,264,582,305,car,170,226
96,264,1295,152,car,36,29
108,264,736,238,car,70,46
110,264,1527,232,car,84,65
112,264,832,173,car,45,34
47,265,569,318,car,178,236
96,265,1293,151,car,36,29
108,265,730,242,car,75,49
110,265,1517,229,car,82,63
112,265,826,175,car,46,34
47,266,558,331,car,190,251
108,266,724,242,car,88,58
110,266,1506,225,car,82,63
112,266,822,179,car,47,35
47,267,545,344,car,200,264
108,267,722,240,car,93,62
110,267,1498,220,car,82,62
112,267,818,181,car,48,35
47,268,529,356,car,206,269
108,268,717,244,car,96,64
110,268,1490,217,car,79,60
112,268,815,183,car,51,37
47,269,512,370,car,217,283
110,269,1483,213,car,79,60
112,269,812,184,car,53,38
47,270,494,389,car,231,301
110,270,1476,211,car,77,58
112,270,807,188,car,54,39
47,271,478,406,car,245,320
110,271,1469,206,car,75,56
112,271,804,191,car,54,39
47,272,457,427,car,259,338
110,272,1461,203,car,73,55
112,272,798,193,car,56,40
116,272,710,249,car,155,94
47,273,433,450,car,272,351
108,273,686,271,car,105,71
110,273,1456,201,car,74,55
112,273,794,196,car,59,41
116,273,714,240,car,170,105
47,274,411,475,car,289,371
108,274,681,277,car,127,88
110,274,1450,199,car,72,53
112,274,789,199,car,62,43
116,274,711,238,car,169,106
47,275,381,503,car,311,398
108,275,681,271,car,150,108
110,275,1444,196,car,71,53
112,275,783,202,car,63,44
116,275,711,235,car,183,116
47,276,352,533,car,333,427
108,276,688,265,car,156,116
110,276,1439,194,car,69,52
112,276,779,204,car,65,45
47,277,322,565,car,355,452
108,277,686,265,car,159,123
110,277,1433,191,car,66,49
112,277,776,208,car,66,46
47,278,279,606,car,384,487
108,278,679,267,car,151,119
110,278,1428,188,car,63,47
112,278,772,212,car,65,46
47,279,240,656,car,424,537
108,279,671,275,car,156,125
110,279,1422,186,car,63,47
112,279,766,216,car,65,46
47,280,216,710,car,457,585
108,280,666,278,car,161,129
110,280,1418,182,car,64,48
112,280,761,220,car,68,48
118,280,604,372,car,102,65
47,281,199,750,car,478,623
110,281,1414,181,car,62,46
112,281,756,224,car,70,49
118,281,602,356,car,157,101
23,282,1412,178,car,56,48
47,282,178,784,car,454,603
110,282,1411,179,car,63,48
112,282,750,229,car,67,46
118,282,594,362,car,190,124
120,282,637,310,car,217,151
23,283,1411,179,car,58,47
47,283,157,809,car,468,621
108,283,637,308,car,173,141
110,283,1409,177,car,61,46
112,283,746,234,car,68,47
118,283,584,367,car,192,127
120,283,636,310,car,236,164
23,284,1412,179,car,58,48
108,284,631,312,car,178,146
110,284,1406,177,car,61,45
112,284,742,237,car,73,52
118,284,569,388,car,214,144
110,285,1404,176,car,59,44
112,285,735,241,car,76,53
118,285,557,402,car,240,165
110,286,1398,172,car,60,45
112,286,728,246,car,80,56
118,286,543,419,car,248,174
110,287,1395,172,car,55,41
112,287,722,252,car,82,59
118,287,542,413,car,326,237
110,288,1392,170,car,57,42
112,288,715,256,car,84,60
118,288,525,425,car,369,277
110,289,1388,167,car,57,43
112,289,708,261,car,86,62
118,289,497,474,car,311,237
110,290,1384,167,car,56,42
112,290,699,270,car,85,62
118,290,468,514,car,284,219
110,291,1382,166,car,55,41
112,291,694,276,car,87,64
118,291,454,522,car,363,287
123,291,1784,359,car,71,86
110,292,1382,163,car,56,43
112,292,688,283,car,92,67
118,292,423,572,car,334,267
123,292,1759,347,car,74,87
110,293,1380,161,car,54,41
112,293,680,290,car,95,70
118,293,393,622,car,326,261
123,293,1737,336,car,76,86
110,294,1379,159,car,53,41
112,294,674,299,car,95,70
118,294,384,612,car,481,397
123,294,1717,326,car,77,83
110,295,1375,158,car,51,39
112,295,667,305,car,100,75
118,295,356,635,car,558,476
123,295,1698,318,car,76,78
47,296,299,713,car,448,584
110,296,1373,157,car,51,39
112,296,657,315,car,103,77
118,296,342,649,car,586,500
123,296,1678,309,car,78,78
47,297,269,743,car,492,640
110,297,1371,155,car,50,39
112,297,647,325,car,105,79
123,297,1661,301,car,77,75
47,298,221,850,car,372,452
110,298,1370,156,car,47,36
112,298,639,336,car,111,84
123,298,1644,295,car,75,70
47,299,182,921,car,279,317
110,299,1368,154,car,47,36
112,299,630,346,car,116,89
123,299,1628,289,car,74,67
47,300,154,973,car,206,215
110,300,1366,153,car,46,36
112,300,621,358,car,119,91
123,300,1612,281,car,76,67
47,301,136,1007,car,153,160
110,301,1366,152,car,48,38
112,301,609,372,car,123,95
123,301,1597,274,car,76,65
110,302,1363,150,car,47,37
112,302,597,387,car,129,101
123,302,1585,269,car,74,63
112,303,584,398,car,133,104
123,303,1573,264,car,75,63
112,304,572,415,car,137,109
123,304,1560,259,car,73,60
112,305,560,430,car,140,111
123,305,1550,253,car,73,59
112,306,545,448,car,146,117
123,306,1539,249,car,72,57
112,307,530,470,car,152,122
123,307,1528,245,car,71,55
112,308,514,494,car,162,131
123,308,1519,239,car,71,55
112,309,497,519,car,173,140
123,309,1512,236,car,71,55
112,310,477,547,car,185,151
123,310,1503,231,car,71,54
112,311,458,577,car,199,164
123,311,1495,227,car,69,53
125,311,1748,350,car,82,104
112,312,435,609,car,209,174
123,312,1487,223,car,69,52
125,312,1722,337,car,78,97
112,313,407,648,car,223,186
123,313,1480,221,car,65,49
125,313,1695,324,car,71,86
108,314,365,708,car,250,207
112,314,394,666,car,230,192
123,314,1472,217,car,65,49
125,314,1675,315,car,75,89
108,315,335,754,car,267,229
123,315,1466,213,car,63,47
125,315,1653,305,car,72,84
108,316,323,772,car,271,232
118,316,284,827,car,313,271
123,316,1459,211,car,61,45
125,316,1634,298,car,71,82
118,317,248,893,car,326,289
123,317,1455,207,car,59,44
125,317,1615,290,car,73,83
126,317,1718,409,car,69,104
118,318,207,937,car,304,266
123,318,1448,204,car,60,45
125,318,1599,281,car,69,78
126,318,1685,392,car,72,102
118,319,164,981,car,247,201
123,319,1443,202,car,60,44
125,319,1588,274,car,67,76
126,319,1653,374,car,73,100
116,320,839,166,car,58,35
118,320,135,1014,car,207,169
123,320,1439,201,car,59,43
125,320,1571,266,car,67,75
126,320,1626,358,car,70,90
116,321,836,169,car,55,32
123,321,1434,197,car,58,42
125,321,1552,257,car,64,71
126,321,1602,343,car,71,86
116,322,831,171,car,59,35
123,322,1429,196,car,57,41
126,322,1578,330,car,73,85
23,323,1559,321,car,99,77
116,323,826,171,car,64,40
123,323,1423,192,car,57,42
126,323,1549,313,car,69,81
23,324,1549,316,car,102,75
116,324,820,173,car,70,45
123,324,1420,191,car,56,41
23,325,1532,305,car,99,73
116,325,816,174,car,73,49
123,325,1416,189,car,56,41
23,326,1534,308,car,100,73
116,326,809,174,car,82,56
120,326,1495,287,car,109,77
123,326,1414,188,car,56,41
116,327,804,175,car,87,63
120,327,1486,278,car,99,70
123,327,1410,187,car,54,40
116,328,799,177,car,88,65
120,328,1474,272,car,93,67
123,328,1405,182,car,54,40
116,329,793,180,car,88,66
120,329,1460,263,car,85,61
123,329,1402,180,car,52,39
116,330,786,186,car,86,66
120,330,1449,256,car,82,60
123,330,1400,179,car,50,38
116,331,779,192,car,82,65
120,331,1437,250,car,78,57
123,331,1396,177,car,51,38
133,331,1708,392,car,106,117
116,332,772,197,car,80,63
120,332,1425,244,car,77,57
123,332,1393,176,car,49,37
133,332,1676,371,car,102,108
116,333,766,200,car,80,64
120,333,1415,237,car,75,57
123,333,1390,175,car,47,36
133,333,1646,356,car,102,105
116,334,760,203,car,84,69
120,334,1408,233,car,71,54
123,334,1389,173,car,45,35
133,334,1619,344,car,99,99
23,335,1595,333,car,127,91
116,335,753,212,car,79,64
120,335,1398,227,car,64,48
123,335,1387,171,car,45,35
133,335,1594,329,car,95,92
23,336,1587,326,car,128,92
116,336,747,215,car,83,68
120,336,1390,223,car,66,50
123,336,1385,170,car,43,33
133,336,1576,319,car,95,90
23,337,1591,328,car,130,93
116,337,739,218,car,88,73
120,337,1384,216,car,70,54
123,337,1382,167,car,42,32
133,337,1555,307,car,94,86
116,338,732,221,car,96,81
120,338,1377,212,car,65,51
123,338,1377,162,car,44,34
133,338,1536,297,car,94,84
116,339,723,232,car,86,72
120,339,1370,209,car,60,47
123,339,1374,159,car,43,33
133,339,1519,286,car,94,82
116,340,718,237,car,89,74
120,340,1361,204,car,58,45
123,340,1374,160,car,39,30
133,340,1501,277,car,91,78
142,340,1466,199,car,139,86
116,341,707,248,car,86,71
120,341,1358,201,car,60,47
123,341,1371,160,car,40,30
133,341,1485,270,car,92,78
142,341,1459,196,car,131,81
116,342,697,260,car,84,69
120,342,1351,197,car,57,44
123,342,1368,159,car,41,31
133,342,1473,262,car,92,77
142,342,1454,193,car,123,77
116,343,690,264,car,90,73
120,343,1346,193,car,55,43
123,343,1366,158,car,43,32
133,343,1460,255,car,91,76
142,343,1449,190,car,119,75
116,344,680,274,car,89,71
120,344,1340,190,car,56,43
123,344,1366,157,car,42,31
133,344,1446,248,car,84,68
142,344,1443,189,car,113,71
116,345,671,279,car,105,85
120,345,1336,187,car,55,42
123,345,1364,154,car,43,33
133,345,1436,241,car,88,71
142,345,1434,183,car,108,68
146,345,1698,319,car,233,97
116,346,664,285,car,108,88
120,346,1331,186,car,52,40
123,346,1360,152,car,43,33
133,346,1423,235,car,84,68
142,346,1432,180,car,103,65
146,346,1679,309,car,231,98
116,347,651,298,car,101,82
120,347,1328,182,car,45,34
123,347,1359,151,car,44,34
133,347,1414,230,car,78,63
142,347,1429,179,car,107,67
146,347,1665,302,car,216,93
116,348,640,308,car,115,94
120,348,1323,179,car,49,37
123,348,1356,150,car,44,34
133,348,1405,226,car,76,60
142,348,1424,178,car,107,68
146,348,1643,294,car,206,89
116,349,630,315,car,132,111
120,349,1319,177,car,47,36
133,349,1395,221,car,73,57
142,349,1419,176,car,109,69
146,349,1631,287,car,193,85
116,350,618,331,car,136,115
120,350,1316,174,car,48,37
133,350,1386,216,car,72,57
142,350,1415,174,car,108,70
146,350,1616,279,car,182,81
116,351,604,350,car,134,113
120,351,1312,171,car,45,35
133,351,1380,211,car,69,54
142,351,1411,171,car,107,69
146,351,1602,272,car,178,80
116,352,589,364,car,140,119
120,352,1309,169,car,41,32
133,352,1374,208,car,66,52
146,352,1588,264,car,181,83
116,353,573,382,car,143,121
120,353,1305,167,car,40,30
133,353,1367,203,car,66,51
146,353,1579,261,car,160,74
116,354,559,391,car,131,109
120,354,1303,165,car,41,30
133,354,1360,200,car,63,49
146,354,1561,255,car,162,75
47,355,519,453,car,113,113
116,355,549,400,car,134,112
120,355,1300,163,car,42,31
133,355,1354,196,car,59,47
146,355,1554,251,car,148,69
47,356,520,434,car,186,192
120,356,1299,161,car,43,32
133,356,1348,192,car,59,47
146,356,1543,246,car,151,72
47,357,496,469,car,180,185
120,357,1296,160,car,44,33
133,357,1343,191,car,55,44
146,357,1533,242,car,138,65
153,357,1464,192,car,95,75
47,358,467,510,car,172,174
120,358,1295,158,car,44,32
133,358,1338,189,car,52,41
146,358,1522,239,car,132,62
153,358,1460,191,car,95,76
47,359,446,530,car,218,227
120,359,1293,157,car,44,34
133,359,1334,187,car,49,39
146,359,1513,233,car,147,70
47,360,417,579,car,210,215
110,360,1331,178,car,55,46
120,360,1291,154,car,44,33
133,360,1326,183,car,47,36
146,360,1507,230,car,144,69
153,360,1449,181,car,92,73
47,361,380,626,car,225,230
110,361,1330,180,car,50,42
120,361,1288,152,car,43,33
146,361,1498,226,car,139,67
153,361,1447,179,car,89,70
47,362,352,655,car,277,287
110,362,1328,182,car,46,38
146,362,1491,222,car,129,62
153,362,1443,177,car,89,70
47,363,313,705,car,311,325
110,363,1325,178,car,46,37
146,363,1485,220,car,124,60
153,363,1437,174,car,85,68
47,364,263,779,car,334,353
110,364,1320,175,car,46,37
146,364,1479,217,car,120,59
153,364,1430,172,car,86,69
47,365,206,845,car,384,411
110,365,1316,174,car,44,34
146,365,1469,212,car,122,59
153,365,1425,169,car,85,69
47,366,170,892,car,368,395
110,366,1313,171,car,44,33
146,366,1465,210,car,120,57
47,367,137,935,car,387,416
110,367,1310,169,car,42,31
146,367,1459,207,car,119,57
110,368,1308,167,car,40,29
146,368,1453,204,car,115,55
110,369,1305,166,car,37,26
146,369,1450,202,car,111,53
110,370,1303,165,car,35,24
123,370,1306,159,car,44,34
146,370,1445,199,car,109,52
123,371,1301,159,car,43,32
146,371,1443,198,car,108,52
123,372,1300,158,car,41,30
146,372,1441,198,car,102,49
123,373,1298,156,car,43,32
146,373,1434,194,car,107,52
123,374,1297,155,car,42,31
146,374,1429,193,car,101,49
123,375,1295,153,car,42,31
146,375,1427,191,car,98,47
123,376,1294,153,car,41,30
146,376,1422,188,car,96,46
123,377,1292,153,car,41,29
146,377,1421,186,car,94,44
146,378,1415,182,car,101,48
146,379,1410,181,car,102,50
23,380,1759,316,car,380,301
146,380,1408,181,car,99,48
23,381,1759,311,car,362,294
146,381,1405,181,car,93,46
23,382,1754,301,car,351,286
146,382,1404,180,car,89,44
23,383,1746,290,car,360,296
146,383,1398,179,car,89,43
23,384,1734,284,car,333,265
146,384,1396,177,car,86,42
23,385,1715,274,car,317,248
146,385,1402,177,car,75,37
23,386,1699,265,car,303,235
146,386,1394,174,car,82,40
23,387,1679,259,car,290,224
146,387,1389,171,car,88,44
23,388,1663,254,car,276,211
146,388,1387,170,car,86,42
23,389,1647,246,car,277,212
146,389,1385,170,car,76,37
23,390,1632,239,car,271,207
146,390,1384,169,car,80,38
23,391,1618,235,car,254,194
146,391,1380,167,car,78,38
23,392,1604,231,car,245,187
23,393,1591,225,car,235,180
153,393,1377,159,car,68,52
23,394,1579,221,car,227,174
146,394,1375,167,car,70,34
153,394,1375,159,car,67,51
23,395,1568,217,car,221,170
146,395,1372,166,car,68,33
23,396,1560,213,car,212,163
146,396,1371,162,car,75,37
23,397,1552,211,car,209,163
146,397,1370,162,car,73,36
23,398,1542,209,car,201,158
146,398,1368,161,car,72,35
23,399,1533,204,car,196,154
23,400,1529,202,car,191,151
146,400,1368,160,car,68,34
23,401,1524,200,car,188,149
146,401,1367,157,car,68,34
23,402,1518,196,car,187,149
146,402,1365,156,car,67,34
23,403,1509,192,car,182,145
146,403,1361,155,car,68,34
23,404,1503,190,car,175,141
146,404,1360,154,car,66,33
23,405,1499,188,car,168,135
146,405,1358,152,car,65,33
23,406,1491,187,car,162,132
146,406,1357,153,car,58,29
23,407,1485,184,car,158,129
146,407,1355,154,car,59,29
23,408,1480,181,car,157,129
146,408,1354,152,car,60,30
161,408,1758,351,car,83,85
23,409,1472,179,car,155,128
146,409,1352,151,car,59,29
161,409,1736,340,car,84,84
23,410,1468,176,car,150,125
146,410,1351,152,car,56,28
161,410,1715,332,car,83,80
23,411,1460,174,car,150,124
146,411,1350,151,car,55,27
161,411,1698,321,car,83,78
23,412,1456,172,car,147,123
161,412,1680,313,car,84,77
23,413,1453,170,car,144,121
161,413,1662,305,car,84,75
23,414,1448,168,car,142,119
161,414,1646,298,car,82,72
23,415,1443,166,car,141,119
161,415,1631,292,car,78,67
23,416,1442,162,car,138,118
161,416,1617,286,car,78,65
23,417,1440,161,car,131,113
161,417,1606,280,car,79,65
23,418,1436,160,car,127,110
161,418,1593,274,car,78,63
23,419,1428,158,car,124,108
161,419,1585,270,car,78,63
23,420,1422,157,car,120,105
161,420,1573,263,car,79,62
23,421,1418,157,car,117,103
161,421,1563,259,car,76,60
23,422,1417,155,car,114,101
161,422,1553,254,car,76,59
23,423,1415,154,car,116,103
161,423,1544,250,car,74,57
23,424,1414,152,car,116,105
161,424,1535,245,car,72,55
23,425,1410,150,car,115,103
161,425,1528,242,car,69,52
161,426,1522,238,car,69,52
161,427,1515,235,car,70,52
161,428,1509,230,car,70,52
161,429,1501,228,car,67,49
161,430,1493,224,car,68,50
161,431,1487,220,car,66,48
161,432,1482,218,car,67,49
161,433,1478,215,car,66,49
161,434,1471,213,car,62,46
161,435,1465,211,car,62,45
161,436,1459,209,car,60,44
161,437,1455,205,car,59,43
161,438,1449,201,car,60,44
161,439,1446,199,car,59,43
161,440,1444,197,car,58,42
161,441,1440,195,car,57,41
161,442,1434,194,car,57,41
161,443,1431,192,car,54,39
161,444,1427,190,car,54,39
161,445,1423,187,car,53,38
161,446,1420,185,car,51,37
161,447,1416,182,car,52,38
161,448,1413,181,car,52,38
161,449,1409,179,car,52,38
161,450,1407,177,car,52,38
161,451,1405,176,car,54,40
161,452,1403,175,car,52,40
161,453,1402,174,car,51,40
161,454,1400,172,car,50,39
161,455,1397,171,car,48,38
161,456,1394,169,car,47,37
161,457,1389,167,car,47,36
164,457,881,175,car,92,117
165,457,1760,421,car,78,114
161,458,1387,167,car,46,36
164,458,876,178,car,93,118
165,458,1727,404,car,79,109
161,459,1385,167,car,44,34
164,459,872,183,car,96,122
165,459,1696,389,car,82,106
161,460,1383,167,car,42,32
164,460,866,188,car,101,130
165,460,1668,375,car,83,101
23,461,1382,161,car,42,38
161,461,1380,165,car,41,31
164,461,861,192,car,105,135
165,461,1643,360,car,83,97
23,462,1380,161,car,40,35
164,462,856,197,car,109,141
165,462,1619,348,car,84,94
23,463,1380,160,car,39,34
164,463,850,203,car,110,144
165,463,1599,335,car,84,89
23,464,1378,159,car,40,35
164,464,845,211,car,113,149
165,464,1579,324,car,84,86
23,465,1375,159,car,41,35
164,465,839,220,car,116,154
165,465,1562,314,car,86,84
23,466,1373,157,car,40,34
164,466,834,228,car,120,159
165,466,1545,305,car,84,80
23,467,1371,157,car,38,33
164,467,830,234,car,124,165
165,467,1528,296,car,84,78
23,468,1369,157,car,37,32
164,468,822,243,car,129,173
165,468,1514,287,car,82,74
23,469,1368,156,car,37,32
164,469,816,253,car,137,184
165,469,1498,278,car,82,72
23,470,1366,155,car,38,33
164,470,807,262,car,145,196
165,470,1486,272,car,79,68
23,471,1366,154,car,39,35
164,471,800,274,car,149,204
165,471,1474,265,car,80,67
23,472,1364,153,car,39,35
164,472,792,290,car,156,213
165,472,1461,259,car,80,66
23,473,1361,152,car,35,31
164,473,785,302,car,166,229
165,473,1449,252,car,77,63
23,474,1359,152,car,34,30
164,474,779,319,car,175,242
165,474,1439,247,car,76,62
164,475,767,338,car,186,259
165,475,1430,242,car,76,61
164,476,757,353,car,201,285
165,476,1420,236,car,74,59
167,476,771,202,car,119,52
164,477,749,375,car,216,308
165,477,1413,230,car,72,57
167,477,764,209,car,124,56
164,478,743,396,car,237,344
165,478,1405,226,car,69,54
