track,frame,x,y,class,width,height
56,251,659,151,car,60,29
4,252,650,105,car,175,66
32,252,628,140,car,66,33
56,252,659,151,car,60,29
4,253,649,105,car,175,65
32,253,628,139,car,66,33
56,253,659,151,car,59,29
4,254,650,105,car,173,65
32,254,629,139,car,66,33
56,254,659,151,car,60,28
4,255,649,105,car,177,66
32,255,628,140,car,64,31
56,255,659,151,car,60,28
4,256,648,105,car,181,68
32,256,627,140,car,63,31
56,256,659,151,car,60,28
4,257,648,105,car,181,68
32,257,628,139,car,63,31
56,257,659,151,car,60,28
4,258,648,105,car,182,68
32,258,628,139,car,63,30
56,258,659,151,car,61,29
4,259,648,105,car,180,67
32,259,628,140,car,64,30
56,259,659,151,car,61,29
4,260,649,105,car,179,67
32,260,628,140,car,64,30
56,260,659,151,car,60,29
4,261,650,105,car,181,67
32,261,628,141,car,67,32
56,261,659,151,car,60,29
4,262,649,105,car,182,67
32,262,627,142,car,66,32
56,262,659,151,car,60,28
4,263,650,105,car,182,67
32,263,628,142,car,67,32
56,263,659,151,car,60,28
4,264,650,105,car,182,67
32,264,628,141,car,68,32
56,264,659,151,car,60,28
4,265,650,105,car,182,67
32,265,627,141,car,68,32
56,265,659,152,car,59,28
4,266,650,104,car,181,67
32,266,627,141,car,68,33
56,266,659,152,car,59,28
4,267,650,105,car,182,67
32,267,627,141,car,68,33
56,267,659,151,car,60,28
4,268,650,105,car,182,67
32,268,627,141,car,68,33
56,268,659,152,car,59,28
4,269,650,105,car,182,67
32,269,628,141,car,68,33
56,269,659,151,car,60,28
32,270,628,141,car,68,33
56,270,660,151,car,61,28
4,271,648,105,car,183,67
32,271,628,141,car,69,33
56,271,659,152,car,60,28
4,272,648,106,car,183,67
32,272,628,140,car,68,33
56,272,659,152,car,59,28
4,273,648,106,car,183,68
32,273,628,141,car,69,33
56,273,659,151,car,60,28
4,274,648,107,car,183,68
32,274,628,141,car,70,33
56,274,659,151,car,61,28
4,275,648,107,car,184,68
32,275,628,141,car,70,34
56,275,659,151,car,61,28
4,276,648,107,car,184,68
32,276,629,141,car,68,33
56,276,659,150,car,61,28
4,277,648,107,car,184,68
32,277,629,141,car,68,33
56,277,659,150,car,61,29
4,278,647,105,car,186,68
32,278,629,141,car,68,33
56,278,659,150,car,61,29
4,279,648,105,car,186,68
32,279,628,141,car,68,33
56,279,659,150,car,61,29
4,280,647,105,car,187,69
32,280,628,141,car,68,33
56,280,659,150,car,61,29
4,281,638,111,car,214,80
32,281,629,141,car,67,32
56,281,660,150,car,61,29
4,282,635,113,car,221,84
32,282,629,141,car,66,32
56,282,660,150,car,61,29
4,283,634,114,car,222,85
32,283,629,141,car,66,31
56,283,660,150,car,61,29
4,284,633,114,car,221,86
32,284,629,141,car,66,31
56,284,660,150,car,60,29
4,285,633,114,car,219,86
32,285,629,141,car,67,31
56,285,660,150,car,60,29
4,286,633,114,car,217,86
32,286,629,141,car,67,31
56,286,660,150,car,60,29
4,287,634,114,car,215,86
32,287,629,141,car,67,31
56,287,660,150,car,60,29
4,288,634,114,car,213,86
32,288,629,141,car,67,31
56,288,660,150,car,60,29
4,289,633,114,car,210,85
32,289,629,141,car,67,31
56,289,660,150,car,60,29
4,290,634,114,car,208,85
32,290,629,141,car,67,31
56,290,660,150,car,60,29
4,291,643,108,car,184,74
32,291,629,140,car,66,31
56,291,660,150,car,60,29
4,292,648,107,car,173,69
32,292,628,140,car,65,31
56,292,660,150,car,60,29
4,293,649,105,car,172,68
32,293,628,140,car,65,30
56,293,660,150,car,60,29
4,294,650,105,car,172,68
32,294,628,141,car,67,31
56,294,660,150,car,61,29
4,295,651,105,car,171,67
32,295,628,141,car,67,31
56,295,660,152,car,60,28
4,296,651,105,car,173,68
32,296,628,141,car,67,31
56,296,659,152,car,59,28
69,296,97,645,car,128,151
4,297,651,105,car,175,68
32,297,628,141,car,67,31
56,297,659,152,car,59,27
69,297,106,637,car,129,149
4,298,650,104,car,176,68
32,298,628,142,car,67,31
56,298,659,153,car,59,27
69,298,119,630,car,132,149
4,299,650,104,car,176,68
32,299,628,140,car,68,32
56,299,659,151,car,61,28
69,299,133,618,car,133,147
71,299,58,571,car,100,172
4,300,651,105,car,175,68
32,300,627,140,car,69,32
56,300,659,151,car,61,28
69,300,147,605,car,131,141
71,300,61,570,car,100,169
4,301,650,105,car,176,67
32,301,628,141,car,67,32
56,301,659,152,car,60,28
69,301,157,597,car,137,143
71,301,65,569,car,107,179
4,302,654,105,car,174,66
32,302,628,141,car,67,32
56,302,659,152,car,60,28
69,302,172,587,car,141,143
71,302,68,568,car,110,181
4,303,651,105,car,179,67
32,303,629,141,car,68,32
56,303,660,152,car,60,28
69,303,194,578,car,144,144
71,303,71,558,car,119,194
4,304,650,105,car,182,68
32,304,629,141,car,69,33
56,304,660,153,car,60,27
69,304,212,566,car,144,140
71,304,76,556,car,124,198
4,305,649,106,car,185,69
32,305,629,141,car,69,33
56,305,659,151,car,61,28
69,305,229,557,car,146,139
71,305,80,548,car,123,189
4,306,649,106,car,184,69
32,306,629,141,car,69,33
56,306,659,152,car,63,29
69,306,249,544,car,147,138
71,306,85,544,car,120,177
73,306,1024,468,car,128,103
4,307,654,105,car,180,67
32,307,629,141,car,69,33
56,307,659,152,car,64,29
69,307,269,530,car,147,135
71,307,97,540,car,116,162
73,307,1024,468,car,127,103
4,308,654,105,car,179,67
32,308,629,141,car,68,33
56,308,659,152,car,64,30
69,308,289,519,car,147,132
71,308,103,532,car,119,159
73,308,1024,467,car,127,102
32,309,629,141,car,68,33
56,309,658,152,car,63,29
69,309,310,504,car,144,126
71,309,112,525,car,123,155
73,309,1024,467,car,127,102
32,310,630,141,car,68,33
56,310,659,152,car,63,29
69,310,331,491,car,146,125
71,310,126,515,car,129,157
73,310,1024,467,car,127,102
4,311,649,106,car,186,69
32,311,629,141,car,67,33
56,311,659,152,car,63,29
69,311,353,476,car,144,121
71,311,141,510,car,131,155
73,311,1024,467,car,127,102
74,311,160,410,car,110,81
4,312,649,106,car,187,69
32,312,628,141,car,67,33
56,312,659,151,car,62,29
69,312,376,462,car,139,114
71,312,153,503,car,139,160
74,312,174,400,car,111,81
4,313,648,106,car,187,69
32,313,628,140,car,67,33
56,313,659,151,car,61,29
69,313,400,449,car,141,114
71,313,166,495,car,142,158
74,313,187,392,car,111,81
4,314,648,107,car,187,70
32,314,627,141,car,66,32
56,314,659,152,car,60,28
69,314,423,436,car,139,110
71,314,179,489,car,143,156
74,314,200,381,car,107,78
4,315,638,112,car,212,80
32,315,627,141,car,67,32
56,315,658,152,car,61,28
69,315,445,424,car,137,108
71,315,191,481,car,142,150
74,315,212,372,car,105,76
4,316,635,114,car,220,84
32,316,627,141,car,67,32
56,316,658,152,car,61,28
69,316,468,410,car,136,105
71,316,203,471,car,149,152
74,316,225,361,car,103,75
4,317,634,113,car,222,86
32,317,627,141,car,67,32
56,317,659,153,car,60,28
69,317,492,396,car,132,100
71,317,217,460,car,153,152
74,317,238,352,car,103,75
4,318,633,114,car,221,86
32,318,627,141,car,67,32
56,318,659,152,car,60,28
69,318,513,384,car,128,95
71,318,230,453,car,152,146
74,318,249,344,car,98,71
4,319,633,114,car,218,86
32,319,626,140,car,66,33
56,319,658,152,car,60,28
69,319,536,372,car,125,92
71,319,245,445,car,154,144
74,319,259,336,car,94,68
4,320,634,114,car,215,86
32,320,627,141,car,65,32
56,320,659,152,car,59,28
69,320,558,360,car,121,87
71,320,259,435,car,158,144
74,320,269,327,car,92,66
4,321,634,114,car,211,85
32,321,628,141,car,65,32
56,321,658,152,car,59,28
69,321,580,349,car,118,84
71,321,275,426,car,158,139
74,321,278,319,car,93,67
4,322,633,114,car,209,84
32,322,628,141,car,64,31
56,322,658,152,car,58,27
69,322,599,337,car,114,80
71,322,290,415,car,158,135
74,322,288,311,car,90,65
4,323,633,114,car,207,84
32,323,628,141,car,66,32
56,323,658,152,car,59,27
69,323,620,327,car,111,76
71,323,305,408,car,159,133
74,323,297,303,car,88,63
4,324,633,115,car,206,84
32,324,628,142,car,66,32
56,324,658,152,car,60,27
69,324,640,316,car,111,75
71,324,321,398,car,159,131
74,324,305,296,car,85,61
4,325,633,115,car,205,84
32,325,628,141,car,67,32
56,325,659,152,car,60,27
69,325,659,307,car,105,70
71,325,338,390,car,161,129
74,325,312,290,car,81,58
76,325,103,532,car,108,123
4,326,634,115,car,204,84
32,326,629,142,car,67,32
56,326,658,152,car,60,27
69,326,678,298,car,102,67
71,326,354,379,car,162,128
74,326,318,283,car,77,55
76,326,119,524,car,113,126
4,327,634,115,car,203,84
32,327,629,142,car,67,32
56,327,658,152,car,59,27
69,327,696,290,car,96,63
71,327,371,372,car,160,124
74,327,326,277,car,76,55
76,327,135,512,car,112,121
4,328,634,115,car,202,84
32,328,629,141,car,66,31
56,328,658,152,car,60,27
69,328,712,281,car,93,60
71,328,387,363,car,161,122
74,328,332,271,car,74,53
76,328,152,502,car,113,118
77,328,114,440,car,96,108
4,329,634,115,car,202,84
32,329,629,142,car,67,31
56,329,658,152,car,60,27
69,329,729,273,car,88,56
71,329,403,355,car,158,118
74,329,337,263,car,70,51
76,329,170,491,car,116,119
77,329,130,428,car,95,105
78,329,172,598,car,154,153
4,330,634,115,car,201,84
32,330,628,141,car,69,32
56,330,659,152,car,60,27
69,330,743,266,car,87,55
71,330,420,346,car,155,114
74,330,342,258,car,67,49
76,330,187,481,car,112,110
77,330,147,418,car,95,102
78,330,200,580,car,154,153
4,331,634,114,car,202,84
32,331,629,141,car,68,32
56,331,659,152,car,59,27
69,331,758,259,car,81,51
71,331,437,337,car,151,108
74,331,347,251,car,65,48
76,331,207,468,car,112,106
77,331,163,403,car,94,99
78,331,224,562,car,154,149
4,332,634,114,car,201,84
32,332,628,141,car,68,32
56,332,659,153,car,57,26
69,332,772,252,car,80,50
71,332,453,328,car,148,105
74,332,352,246,car,63,47
76,332,227,457,car,119,110
77,332,179,393,car,92,94
78,332,250,545,car,153,146
4,333,634,114,car,200,84
32,333,628,141,car,66,31
56,333,658,153,car,56,26
69,333,785,246,car,76,47
71,333,471,321,car,145,100
74,333,356,241,car,61,46
76,333,247,445,car,118,106
77,333,192,382,car,92,92
78,333,276,527,car,149,140
4,334,633,114,car,200,84
32,334,628,141,car,67,31
56,334,658,153,car,56,25
69,334,797,240,car,71,43
71,334,487,313,car,144,98
74,334,360,236,car,60,46
76,334,264,434,car,118,102
77,334,208,372,car,93,91
78,334,304,511,car,147,135
4,335,634,115,car,200,84
32,335,628,141,car,67,31
56,335,658,153,car,56,25
69,335,810,235,car,73,44
71,335,502,306,car,139,93
74,335,361,230,car,58,44
76,335,283,424,car,122,102
77,335,225,360,car,92,87
78,335,330,493,car,143,128
4,336,646,109,car,178,74
32,336,628,141,car,66,31
56,336,659,154,car,56,25
69,336,822,230,car,69,41
71,336,518,299,car,141,93
74,336,363,225,car,54,42
76,336,302,411,car,119,96
77,336,239,351,car,93,87
78,336,357,476,car,143,125
4,337,650,107,car,168,69
32,337,628,141,car,66,31
56,337,659,154,car,56,25
69,337,833,225,car,68,41
71,337,534,291,car,135,88
74,337,364,220,car,51,41
76,337,323,401,car,121,95
77,337,251,341,car,92,84
78,337,385,459,car,139,120
4,338,652,106,car,165,67
32,338,627,141,car,66,31
56,338,659,153,car,58,26
69,338,845,221,car,68,41
71,338,549,286,car,133,85
74,338,364,216,car,51,41
76,338,341,391,car,120,92
77,338,265,329,car,93,84
78,338,412,443,car,140,118
4,339,655,106,car,162,65
32,339,627,141,car,66,31
56,339,659,153,car,58,26
69,339,855,216,car,67,40
71,339,566,278,car,136,86
74,339,365,213,car,48,40
76,339,362,380,car,122,92
77,339,277,321,car,91,80
78,339,438,428,car,135,111
4,340,656,106,car,163,65
32,340,627,141,car,65,31
56,340,659,154,car,57,26
69,340,865,212,car,65,39
71,340,580,272,car,131,82
74,340,366,207,car,47,38
76,340,382,370,car,119,86
77,340,289,311,car,90,78
78,340,464,412,car,132,107
4,341,654,106,car,167,66
32,341,628,140,car,64,31
56,341,658,152,car,58,26
69,341,873,207,car,63,38
71,341,595,265,car,127,79
74,341,365,203,car,46,39
76,341,401,361,car,121,86
77,341,300,303,car,85,73
78,341,492,397,car,129,102
4,342,653,106,car,169,67
32,342,628,140,car,64,31
56,342,658,152,car,59,26
69,342,883,204,car,61,37
71,342,609,259,car,123,75
74,342,364,199,car,45,38
76,342,420,351,car,119,83
77,342,309,295,car,85,72
78,342,516,383,car,128,100
4,343,652,106,car,170,67
32,343,628,140,car,64,30
56,343,658,152,car,59,26
69,343,891,201,car,59,36
71,343,623,254,car,121,73
74,343,364,196,car,41,35
76,343,437,341,car,116,79
77,343,320,285,car,82,69
78,343,543,370,car,123,94
4,344,652,106,car,171,67
32,344,628,139,car,64,30
56,344,658,151,car,59,26
69,344,901,196,car,56,35
71,344,637,248,car,118,70
74,344,362,194,car,39,34
76,344,457,333,car,115,77
77,344,328,275,car,80,66
78,344,567,357,car,120,90
4,345,652,106,car,172,67
32,345,628,139,car,64,30
56,345,658,151,car,60,27
69,345,909,194,car,53,33
71,345,650,243,car,117,69
74,345,360,192,car,38,32
76,345,475,325,car,112,74
77,345,337,269,car,77,64
78,345,591,345,car,115,85
4,346,652,106,car,173,67
32,346,628,141,car,66,31
56,346,658,152,car,61,27
69,346,917,191,car,55,35
71,346,663,237,car,116,68
74,346,358,190,car,38,33
76,346,493,315,car,114,74
77,346,344,263,car,76,63
78,346,611,332,car,111,81
80,346,117,449,car,93,116
4,347,652,106,car,173,67
32,347,628,141,car,66,31
56,347,658,152,car,61,27
69,347,924,188,car,52,34
71,347,677,232,car,110,63
74,347,358,188,car,39,33
76,347,511,308,car,110,70
77,347,352,254,car,72,59
78,347,633,322,car,104,74
80,347,137,436,car,93,112
4,348,652,106,car,174,67
32,348,629,141,car,66,31
56,348,658,152,car,60,27
69,348,931,186,car,50,32
71,348,689,228,car,108,63
74,348,354,185,car,39,32
76,348,529,301,car,108,68
77,348,358,248,car,71,59
78,348,653,312,car,101,71
80,348,152,422,car,94,110
4,349,653,105,car,173,67
32,349,628,142,car,66,32
56,349,657,152,car,60,27
69,349,940,182,car,48,31
71,349,701,223,car,106,61
74,349,352,184,car,38,32
76,349,546,291,car,105,65
77,349,363,242,car,68,56
78,349,674,302,car,101,70
80,349,169,410,car,97,110
4,350,653,106,car,174,67
32,350,628,142,car,66,32
56,350,657,151,car,61,27
71,350,711,217,car,102,59
74,350,349,182,car,38,31
76,350,561,285,car,101,60
77,350,368,236,car,68,57
78,350,693,293,car,95,65
80,350,185,399,car,97,105
4,351,653,106,car,175,67
32,351,628,142,car,66,32
56,351,657,151,car,61,27
71,351,722,215,car,100,57
74,351,347,179,car,38,30
76,351,579,277,car,102,60
77,351,371,231,car,67,57
78,351,710,285,car,93,63
80,351,201,387,car,97,103
4,352,652,106,car,178,69
32,352,629,142,car,66,32
56,352,658,151,car,61,27
71,352,734,211,car,100,57
74,352,344,179,car,36,28
76,352,595,270,car,97,57
77,352,374,224,car,63,54
78,352,728,276,car,89,59
80,352,217,375,car,97,99
4,353,651,106,car,180,69
32,353,629,142,car,66,32
56,353,658,151,car,61,27
71,353,744,207,car,100,57
74,353,341,177,car,35,27
76,353,609,263,car,97,56
77,353,376,221,car,59,52
78,353,744,267,car,85,56
80,353,233,364,car,95,94
81,353,150,595,car,147,204
82,353,138,507,car,121,131
4,354,652,106,car,180,69
32,354,629,142,car,66,32
56,354,657,151,car,61,27
71,354,755,203,car,95,54
74,354,337,176,car,33,25
76,354,625,257,car,95,54
77,354,378,215,car,58,51
78,354,758,260,car,83,54
80,354,248,354,car,95,91
81,354,177,577,car,143,190
82,354,163,493,car,121,128
4,355,651,106,car,181,69
32,355,629,142,car,66,32
56,355,657,151,car,61,27
71,355,765,201,car,92,53
74,355,333,175,car,33,24
76,355,641,251,car,94,53
77,355,379,211,car,54,49
78,355,773,254,car,81,53
80,355,261,343,car,93,87
81,355,205,558,car,152,195
82,355,189,477,car,118,123
4,356,652,105,car,179,69
32,356,629,142,car,66,32
56,356,657,151,car,61,26
71,356,774,198,car,90,51
74,356,331,173,car,32,23
76,356,654,246,car,92,51
77,356,381,206,car,51,46
78,356,786,247,car,79,51
80,356,273,333,car,95,86
81,356,237,538,car,153,187
82,356,214,462,car,115,116
4,357,651,106,car,180,69
32,357,629,142,car,66,32
56,357,658,151,car,62,26
71,357,783,194,car,85,49
74,357,326,171,car,35,26
76,357,666,241,car,87,48
77,357,381,202,car,48,44
78,357,800,241,car,75,48
80,357,286,323,car,95,85
81,357,267,515,car,158,186
82,357,238,448,car,115,113
4,358,640,111,car,203,79
32,358,628,142,car,66,32
56,358,658,151,car,62,26
71,358,793,190,car,84,48
74,358,323,169,car,35,25
76,358,680,235,car,85,46
77,358,381,198,car,49,45
78,358,814,235,car,74,48
80,358,298,313,car,95,84
81,358,299,499,car,151,170
82,358,263,434,car,115,109
4,359,646,108,car,189,73
32,359,628,142,car,66,32
56,359,658,151,car,62,26
71,359,803,188,car,80,46
76,359,692,230,car,85,46
77,359,380,195,car,48,44
78,359,825,230,car,68,43
80,359,308,306,car,93,81
81,359,323,481,car,146,165
82,359,288,420,car,114,105
84,359,123,446,car,92,115
4,360,650,106,car,182,70
32,360,629,142,car,66,32
56,360,658,151,car,62,26
71,360,810,184,car,77,44
76,360,705,226,car,81,44
77,360,378,193,car,45,42
78,360,835,225,car,66,42
80,360,319,296,car,92,80
82,360,311,407,car,113,101
84,360,142,430,car,90,108
4,361,651,105,car,179,69
32,361,629,142,car,66,32
56,361,658,152,car,63,27
71,361,819,181,car,77,44
76,361,718,221,car,79,42
77,361,376,189,car,44,40
78,361,846,220,car,67,43
80,361,329,287,car,87,76
82,361,334,393,car,116,101
84,361,162,416,car,93,108
4,362,653,105,car,178,69
32,362,629,142,car,66,32
56,362,659,152,car,62,27
71,362,827,179,car,74,42
76,362,730,216,car,76,40
77,362,373,187,car,42,39
78,362,857,215,car,67,43
80,362,339,278,car,84,72
82,362,357,381,car,114,97
84,362,183,402,car,92,103
4,363,653,106,car,176,68
32,363,629,142,car,66,32
56,363,659,152,car,62,27
71,363,834,178,car,72,41
76,363,741,213,car,74,39
77,363,370,185,car,41,38
78,363,866,211,car,62,40
80,363,347,271,car,83,71
82,363,379,370,car,112,92
84,363,201,389,car,93,100
85,363,447,412,car,197,146
4,364,653,105,car,173,67
32,364,629,142,car,66,32
56,364,659,152,car,62,27
71,364,843,176,car,69,40
76,364,751,209,car,73,38
77,364,367,184,car,41,37
78,364,874,208,car,59,38
80,364,353,263,car,80,68
82,364,403,358,car,114,91
84,364,221,378,car,96,100
85,364,475,395,car,183,135
4,365,653,106,car,174,67
32,365,629,142,car,66,32
56,365,659,152,car,61,27
71,365,849,173,car,67,38
76,365,760,205,car,75,39
77,365,365,181,car,40,36
78,365,883,204,car,58,37
80,365,358,256,car,75,65
82,365,426,345,car,109,85
84,365,240,365,car,94,94
85,365,502,380,car,174,127
4,366,654,105,car,173,67
32,366,628,142,car,66,32
56,366,659,151,car,61,27
71,366,856,171,car,68,39
76,366,772,202,car,74,39
77,366,361,178,car,40,36
78,366,893,202,car,57,37
80,366,364,249,car,74,64
82,366,446,335,car,111,84
84,366,255,354,car,92,90
85,366,528,365,car,167,120
4,367,653,105,car,172,66
32,367,628,142,car,66,32
56,367,659,151,car,61,26
71,367,863,168,car,64,37
76,367,782,200,car,71,38
77,367,358,177,car,40,35
78,367,902,199,car,55,35
80,367,368,243,car,71,62
82,367,467,325,car,108,79
84,367,273,341,car,91,85
85,367,554,353,car,159,113
4,368,653,106,car,174,67
32,368,628,142,car,66,32
56,368,659,151,car,61,26
71,368,870,166,car,63,36
76,368,791,195,car,69,36
77,368,354,176,car,39,33
78,368,910,195,car,53,34
80,368,373,237,car,68,60
82,368,487,316,car,108,78
84,368,289,332,car,91,83
85,368,578,339,car,153,108
4,369,654,105,car,172,67
32,369,628,142,car,65,32
56,369,659,153,car,62,27
71,369,876,165,car,62,36
76,369,801,192,car,65,34
77,369,349,174,car,41,34
78,369,917,192,car,52,34
80,369,375,231,car,66,60
82,369,507,308,car,102,71
84,369,302,319,car,93,83
85,369,602,327,car,146,102
4,370,654,106,car,173,67
32,370,628,142,car,65,32
56,370,659,152,car,61,27
71,370,884,163,car,64,37
73,370,1056,490,car,190,151
76,370,810,189,car,64,34
77,370,346,174,car,40,34
78,370,924,190,car,51,33
80,370,377,225,car,61,55
82,370,527,300,car,107,74
84,370,317,309,car,92,80
85,370,627,316,car,144,100
4,371,654,105,car,173,67
32,371,628,142,car,65,32
56,371,659,152,car,60,27
71,371,888,161,car,59,35
73,371,1059,489,car,192,153
76,371,820,186,car,63,34
77,371,341,171,car,40,33
78,371,931,186,car,49,32
80,371,378,220,car,59,54
82,371,546,291,car,104,70
84,371,330,300,car,89,77
85,371,646,306,car,135,92
4,372,655,105,car,172,67
32,372,628,141,car,66,32
56,372,659,153,car,61,27
71,372,894,161,car,59,35
73,372,1063,489,car,198,155
76,372,828,184,car,62,33
77,372,335,170,car,41,33
78,372,937,185,car,48,31
80,372,381,216,car,57,53
82,372,563,283,car,103,68
84,372,340,290,car,86,73
85,372,667,296,car,133,91
4,373,654,106,car,174,67
32,373,628,141,car,66,32
56,373,659,152,car,60,27
71,373,900,159,car,58,35
73,373,1064,488,car,203,158
76,373,836,180,car,60,32
77,373,330,169,car,41,33
78,373,943,180,car,46,30
80,373,381,211,car,55,52
82,373,581,275,car,101,66
84,373,350,283,car,85,71
85,373,687,286,car,126,85
4,374,653,106,car,176,67
32,374,628,141,car,65,32
56,374,659,152,car,60,27
71,374,905,157,car,54,33
73,374,1063,489,car,202,156
74,374,261,154,car,31,22
76,374,843,179,car,58,32
77,374,326,168,car,40,32
78,374,951,177,car,44,29
80,374,381,205,car,51,49
82,374,597,269,car,100,65
84,374,359,273,car,81,67
85,374,704,277,car,122,82
91,374,149,496,car,104,130
4,375,653,106,car,176,67
32,375,628,141,car,65,32
56,375,659,153,car,58,26
71,375,911,155,car,53,32
73,375,1062,491,car,202,155
74,375,258,155,car,30,22
76,375,852,176,car,56,31
77,375,322,167,car,40,31
80,375,381,202,car,49,48
82,375,613,261,car,99,64
84,375,367,266,car,79,66
85,375,721,269,car,118,79
91,375,178,477,car,106,128
4,376,654,105,car,175,67
32,376,628,141,car,65,32
56,376,659,153,car,58,26
71,376,916,155,car,54,33
73,376,1061,491,car,202,154
74,376,254,154,car,30,22
76,376,859,174,car,52,28
77,376,317,166,car,40,30
80,376,380,198,car,47,46
82,376,629,254,car,94,60
84,376,374,258,car,76,63
85,376,739,262,car,115,76
91,376,209,461,car,108,126
4,377,653,106,car,176,67
32,377,628,141,car,67,32
56,377,659,153,car,58,25
71,377,922,153,car,53,32
73,377,1060,490,car,201,153
76,377,866,172,car,52,29
77,377,312,163,car,39,29
80,377,379,194,car,45,44
82,377,644,249,car,93,59
84,377,381,252,car,72,60
85,377,753,254,car,111,73
91,377,239,445,car,109,122
4,378,652,106,car,177,67
32,378,628,141,car,66,32
56,378,659,152,car,59,26
73,378,1056,489,car,201,153
76,378,874,170,car,52,29
77,378,308,163,car,39,28
80,378,377,192,car,45,44
82,378,658,244,car,92,57
84,378,388,245,car,70,57
85,378,768,247,car,107,71
91,378,268,427,car,110,118
4,379,653,105,car,175,67
32,379,628,141,car,66,32
56,379,660,152,car,59,26
73,379,1055,490,car,201,153
76,379,881,167,car,51,28
77,379,304,162,car,42,29
80,379,375,190,car,43,42
82,379,672,239,car,90,55
84,379,391,239,car,67,55
85,379,781,241,car,106,70
91,379,296,412,car,113,117
93,379,124,430,car,87,106
4,380,654,105,car,175,67
32,380,628,141,car,65,32
56,380,659,152,car,60,26
73,380,1052,491,car,203,156
76,380,887,165,car,48,27
77,380,301,161,car,45,31
80,380,373,188,car,42,40
82,380,686,233,car,88,54
84,380,395,233,car,66,55
85,380,795,234,car,101,67
91,380,326,396,car,110,108
93,380,141,417,car,88,104
4,381,652,106,car,177,67
32,381,627,141,car,65,32
56,381,660,153,car,61,27
73,381,1052,491,car,204,156
76,381,894,164,car,45,25
77,381,297,159,car,44,31
80,381,369,185,car,39,37
82,381,698,227,car,86,52
84,381,398,226,car,64,54
85,381,808,229,car,97,64
91,381,354,380,car,112,106
93,381,158,403,car,88,101
4,382,654,105,car,176,67
32,382,627,142,car,65,31
56,382,660,153,car,61,27
76,382,900,163,car,45,25
77,382,295,158,car,43,30
80,382,366,183,car,40,38
82,382,710,222,car,83,50
84,382,400,222,car,60,52
85,382,821,225,car,93,61
91,382,382,366,car,112,102
93,382,177,391,car,88,98
4,383,654,105,car,176,67
32,383,627,142,car,65,31
56,383,660,153,car,61,28
76,383,907,161,car,46,26
77,383,291,157,car,43,30
80,383,362,180,car,42,39
82,383,722,219,car,79,48
84,383,403,217,car,59,52
85,383,831,220,car,91,60
91,383,409,352,car,112,99
93,383,193,379,car,88,95
4,384,654,105,car,175,66
32,384,627,142,car,64,31
56,384,660,154,car,61,28
76,384,914,158,car,51,29
77,384,286,157,car,41,29
80,384,358,178,car,42,38
82,384,735,215,car,78,47
84,384,403,212,car,57,50
85,384,842,215,car,86,57
91,384,435,341,car,110,93
93,384,208,366,car,87,92
4,385,654,104,car,175,66
32,385,628,142,car,64,31
56,385,659,154,car,61,28
76,385,918,158,car,47,27
77,385,281,157,car,38,27
80,385,355,177,car,41,36
82,385,746,210,car,75,45
84,385,403,208,car,53,47
85,385,854,211,car,83,55
91,385,460,328,car,110,89
93,385,226,354,car,87,89
4,386,654,105,car,174,66
32,386,627,142,car,64,31
56,386,659,154,car,61,28
76,386,926,156,car,46,26
77,386,277,156,car,38,27
80,386,350,175,car,41,36
82,386,756,207,car,73,43
84,386,404,204,car,50,45
85,386,863,206,car,79,52
91,386,484,317,car,110,87
93,386,241,342,car,86,87
4,387,654,105,car,172,65
32,387,627,142,car,64,31
56,387,659,154,car,61,28
77,387,274,156,car,41,29
80,387,347,175,car,40,34
82,387,766,203,car,74,44
84,387,403,199,car,51,46
85,387,872,202,car,76,50
91,387,506,307,car,108,82
93,387,253,332,car,84,82
4,388,654,105,car,172,65
32,388,627,142,car,64,31
56,388,659,154,car,61,28
77,388,272,155,car,43,31
80,388,342,175,car,40,33
82,388,777,200,car,70,42
84,388,403,196,car,48,45
85,388,881,199,car,72,48
91,388,530,297,car,107,79
93,388,266,322,car,84,81
4,389,654,105,car,173,65
32,389,628,142,car,64,31
56,389,659,154,car,60,28
77,389,269,155,car,43,31
80,389,337,173,car,41,34
82,389,788,197,car,70,42
84,389,402,192,car,46,43
85,389,890,196,car,72,48
91,389,551,286,car,106,76
93,389,278,311,car,83,78
95,389,185,476,car,162,102
4,390,654,105,car,172,65
32,390,627,142,car,64,31
56,390,660,154,car,60,28
80,390,331,171,car,42,34
82,390,797,194,car,67,40
84,390,400,190,car,45,42
85,390,898,193,car,67,44
91,390,573,277,car,106,75
93,390,288,303,car,81,76
95,390,213,460,car,165,103
96,390,130,606,car,158,250
4,391,657,105,car,173,65
32,391,627,142,car,64,31
56,391,659,154,car,60,28
80,391,326,170,car,43,34
82,391,806,191,car,66,39
84,391,398,187,car,43,40
85,391,907,189,car,66,44
91,391,593,268,car,106,74
93,391,297,292,car,79,73
95,391,250,441,car,168,105
96,391,149,583,car,150,227
4,392,657,105,car,172,65
32,392,627,142,car,64,31
56,392,659,154,car,60,28
80,392,321,168,car,42,33
82,392,815,187,car,67,40
84,392,393,184,car,43,38
85,392,915,186,car,65,44
91,392,611,261,car,102,70
93,392,307,284,car,78,72
95,392,282,427,car,164,103
96,392,172,569,car,151,220
4,393,658,105,car,172,65
32,393,627,142,car,64,31
56,393,658,154,car,61,28
80,393,316,167,car,43,32
82,393,824,185,car,63,38
84,393,390,183,car,43,39
