track,frame,x,y,class,width,height
598,3997,426,375,car,87,57
599,3997,505,237,car,55,40
596,3998,327,312,car,68,48
597,3998,456,232,car,50,35
598,3998,446,363,car,83,55
599,3998,495,241,car,58,42
596,3999,305,323,car,74,52
597,3999,439,238,car,51,36
598,3999,464,354,car,84,56
599,3999,478,248,car,61,44
596,4000,283,332,car,76,54
597,4000,425,244,car,54,39
598,4000,481,343,car,79,53
599,4000,461,255,car,64,46
596,4001,262,341,car,81,57
597,4001,408,250,car,53,38
598,4001,498,335,car,76,52
599,4001,442,262,car,66,48
596,4002,239,351,car,82,58
597,4002,392,256,car,56,40
598,4002,515,326,car,76,52
599,4002,426,269,car,68,49
601,4002,255,463,car,124,78
596,4003,216,360,car,83,59
597,4003,376,262,car,57,41
598,4003,530,317,car,70,48
599,4003,408,276,car,65,47
601,4003,283,445,car,120,76
596,4004,193,370,car,84,59
597,4004,361,268,car,57,41
598,4004,547,308,car,70,49
599,4004,391,282,car,71,51
601,4004,311,431,car,119,76
596,4005,168,381,car,87,61
597,4005,342,273,car,58,41
598,4005,563,299,car,67,47
599,4005,372,290,car,74,53
601,4005,337,416,car,116,74
596,4006,143,392,car,91,64
597,4006,326,280,car,61,43
598,4006,579,292,car,64,44
599,4006,353,298,car,73,52
601,4006,360,405,car,113,73
596,4007,115,405,car,93,65
597,4007,307,288,car,62,44
598,4007,593,284,car,65,45
599,4007,333,308,car,75,53
601,4007,384,392,car,108,70
596,4008,85,417,car,95,66
597,4008,289,296,car,63,44
598,4008,606,277,car,64,45
599,4008,312,315,car,82,59
601,4008,405,381,car,103,68
596,4009,56,431,car,99,69
597,4009,268,304,car,65,46
598,4009,620,270,car,64,45
599,4009,287,321,car,87,62
601,4009,426,369,car,99,65
596,4010,34,440,car,101,70
597,4010,252,311,car,68,47
598,4010,636,261,car,63,44
599,4010,267,333,car,85,61
601,4010,445,357,car,99,66
603,4010,574,212,car,51,32
597,4011,229,320,car,71,47
599,4011,244,345,car,83,59
601,4011,464,346,car,95,64
603,4011,561,217,car,55,35
597,4012,209,328,car,74,49
599,4012,221,352,car,90,64
601,4012,483,337,car,92,62
603,4012,548,222,car,55,35
597,4013,189,337,car,75,50
599,4013,197,363,car,89,64
601,4013,502,327,car,87,59
603,4013,534,228,car,53,34
597,4014,171,343,car,77,50
599,4014,170,367,car,110,81
601,4014,519,317,car,86,58
603,4014,521,234,car,55,35
599,4015,145,382,car,100,72
601,4015,535,309,car,82,56
603,4015,507,241,car,57,36
599,4016,114,393,car,109,80
601,4016,551,300,car,83,56
603,4016,491,245,car,58,36
599,4017,84,404,car,112,83
601,4017,566,291,car,80,55
603,4017,475,251,car,58,37
599,4018,55,422,car,104,76
601,4018,582,283,car,77,53
603,4018,458,258,car,62,39
599,4019,34,431,car,107,78
601,4019,595,277,car,75,51
603,4019,441,266,car,62,40
601,4020,611,269,car,75,52
603,4020,425,273,car,65,41
601,4021,625,262,car,75,52
603,4021,409,280,car,63,40
601,4022,642,254,car,74,51
603,4022,391,287,car,66,42
603,4023,372,295,car,68,43
605,4023,230,480,car,122,82
603,4024,353,303,car,70,44
605,4024,258,463,car,117,78
603,4025,333,311,car,71,45
605,4025,286,449,car,115,77
603,4026,311,319,car,71,45
605,4026,312,435,car,113,76
603,4027,290,330,car,73,46
605,4027,336,422,car,109,73
603,4028,269,340,car,79,50
605,4028,359,409,car,105,71
603,4029,245,350,car,78,49
605,4029,380,397,car,102,69
603,4030,221,360,car,82,51
605,4030,401,383,car,98,67
603,4031,196,371,car,85,53
605,4031,421,372,car,98,67
603,4032,171,382,car,86,54
605,4032,440,361,car,98,67
603,4033,143,393,car,93,58
605,4033,457,351,car,93,64
603,4034,114,405,car,94,59
605,4034,476,342,car,89,62
603,4035,84,419,car,97,60
605,4035,494,333,car,87,61
603,4036,54,434,car,99,62
605,4036,511,324,car,84,59
612,4036,581,186,car,49,34
603,4037,32,443,car,101,63
605,4037,526,316,car,83,59
612,4037,569,190,car,52,36
605,4038,543,308,car,81,57
612,4038,556,195,car,51,36
605,4039,559,298,car,77,55
612,4039,543,198,car,51,36
605,4040,573,290,car,75,53
612,4040,531,203,car,53,37
605,4041,587,283,car,74,53
612,4041,519,204,car,49,34
605,4042,602,275,car,73,52
612,4042,504,211,car,52,37
605,4043,615,269,car,73,53
612,4043,489,217,car,55,39
605,4044,628,262,car,69,49
612,4044,476,223,car,55,39
605,4045,644,253,car,67,48
612,4045,460,228,car,58,41
612,4046,447,232,car,59,42
612,4047,431,238,car,58,42
617,4047,241,489,car,112,65
619,4047,257,549,car,130,85
612,4048,415,244,car,60,43
617,4048,269,473,car,106,62
619,4048,284,531,car,122,80
612,4049,399,249,car,60,44
617,4049,295,456,car,98,58
619,4049,309,514,car,117,78
612,4050,384,254,car,61,44
617,4050,320,440,car,91,53
619,4050,332,498,car,112,75
612,4051,368,261,car,63,46
617,4051,343,427,car,93,55
619,4051,355,483,car,111,75
612,4052,350,268,car,66,48
617,4052,366,417,car,90,53
619,4052,376,470,car,105,71
612,4053,332,275,car,65,47
617,4053,387,405,car,91,54
619,4053,397,458,car,102,69
612,4054,315,283,car,65,48
617,4054,408,392,car,88,53
619,4054,416,446,car,98,67
612,4055,297,289,car,69,50
617,4055,427,382,car,86,51
619,4055,434,433,car,95,65
612,4056,277,297,car,70,51
617,4056,447,370,car,83,50
619,4056,452,423,car,91,63
612,4057,257,303,car,68,50
617,4057,465,360,car,77,47
619,4057,469,410,car,91,64
620,4057,254,550,car,129,82
612,4058,237,312,car,70,51
617,4058,482,350,car,75,46
619,4058,486,399,car,87,61
620,4058,281,531,car,122,77
612,4059,216,320,car,72,53
617,4059,499,340,car,74,46
619,4059,502,389,car,83,59
620,4059,307,514,car,119,76
612,4060,196,328,car,75,55
617,4060,516,331,car,70,43
619,4060,517,379,car,82,59
620,4060,331,499,car,115,74
612,4061,174,338,car,77,56
617,4061,532,323,car,68,42
619,4061,533,370,car,80,57
620,4061,352,485,car,112,73
612,4062,151,347,car,80,58
617,4062,548,314,car,66,41
619,4062,548,362,car,80,58
620,4062,373,472,car,105,69
612,4063,126,355,car,81,59
617,4063,562,307,car,65,41
619,4063,561,352,car,78,56
620,4063,393,458,car,102,66
612,4064,99,365,car,87,63
617,4064,577,300,car,64,40
619,4064,575,343,car,77,56
620,4064,413,446,car,99,65
612,4065,72,376,car,88,64
617,4065,592,292,car,63,39
619,4065,589,336,car,71,53
620,4065,432,433,car,97,64
612,4066,51,384,car,90,65
617,4066,605,284,car,62,38
619,4066,602,328,car,70,51
620,4066,451,423,car,94,62
617,4067,619,276,car,63,39
619,4067,615,319,car,73,54
620,4067,468,410,car,93,62
617,4068,636,267,car,62,39
619,4068,631,309,car,72,54
620,4068,484,400,car,91,61
620,4069,500,390,car,86,57
621,4069,270,551,car,127,83
620,4070,514,381,car,85,57
621,4070,297,535,car,124,81
620,4071,529,372,car,84,57
621,4071,321,519,car,120,79
620,4072,543,362,car,84,57
621,4072,346,504,car,115,76
620,4073,557,353,car,81,55
621,4073,367,487,car,116,77
620,4074,571,345,car,79,54
621,4074,389,473,car,114,76
620,4075,584,337,car,77,53
621,4075,408,460,car,109,73
620,4076,597,330,car,78,53
621,4076,427,448,car,104,70
620,4077,611,323,car,74,51
621,4077,446,436,car,100,67
620,4078,626,313,car,72,50
621,4078,463,422,car,97,66
621,4079,479,411,car,95,65
621,4080,496,401,car,93,64
621,4081,511,392,car,89,62
621,4082,526,383,car,86,60
621,4083,539,373,car,83,58
621,4084,554,363,car,82,58
623,4084,582,185,car,53,37
621,4085,569,355,car,81,57
623,4085,572,188,car,53,37
621,4086,581,347,car,77,54
623,4086,561,189,car,44,29
621,4087,594,338,car,75,52
623,4087,550,195,car,54,36
621,4088,605,330,car,72,51
623,4088,536,201,car,60,40
621,4089,621,320,car,69,49
623,4089,525,207,car,62,41
623,4090,512,211,car,64,42
623,4091,501,215,car,64,42
623,4092,485,221,car,62,41
623,4093,473,225,car,65,43
623,4094,459,229,car,65,43
623,4095,446,234,car,67,45
623,4096,431,240,car,66,44
623,4097,417,245,car,70,46
623,4098,402,252,car,72,47
623,4099,386,256,car,73,48
625,4099,584,206,car,52,37
623,4100,370,263,car,77,51
625,4100,574,210,car,54,39
623,4101,356,268,car,77,51
625,4101,561,215,car,58,41
626,4101,256,563,car,164,102
623,4102,340,274,car,80,53
625,4102,550,218,car,59,42
626,4102,284,546,car,154,96
623,4103,322,280,car,79,52
625,4103,538,223,car,58,42
626,4103,309,529,car,149,94
623,4104,303,287,car,84,55
625,4104,525,228,car,59,43
626,4104,334,513,car,139,88
623,4105,285,294,car,84,55
625,4105,511,234,car,57,41
626,4105,357,493,car,150,97
623,4106,266,303,car,87,57
625,4106,498,241,car,59,43
626,4106,379,479,car,131,85
628,4106,585,207,car,52,38
623,4107,249,311,car,89,58
625,4107,485,246,car,61,44
626,4107,401,465,car,124,81
628,4107,572,211,car,53,38
623,4108,228,318,car,91,59
625,4108,472,252,car,63,45
626,4108,420,455,car,118,78
628,4108,561,216,car,55,41
623,4109,207,326,car,93,60
625,4109,458,258,car,63,46
626,4109,439,442,car,116,77
628,4109,549,221,car,56,41
623,4110,187,335,car,94,60
625,4110,444,263,car,63,45
626,4110,459,430,car,114,77
628,4110,535,227,car,57,41
630,4110,246,478,car,113,69
623,4111,165,343,car,97,62
625,4111,428,270,car,66,48
626,4111,478,417,car,107,72
628,4111,522,230,car,58,42
630,4111,275,461,car,107,65
623,4112,142,352,car,100,63
625,4112,412,276,car,65,46
626,4112,494,405,car,103,70
628,4112,508,235,car,57,41
630,4112,302,446,car,105,65
623,4113,117,360,car,102,64
625,4113,396,282,car,69,49
626,4113,510,396,car,99,68
628,4113,494,241,car,61,44
630,4113,328,432,car,103,63
623,4114,92,372,car,106,67
625,4114,380,290,car,70,50
626,4114,526,384,car,96,66
628,4114,480,246,car,62,45
630,4114,351,418,car,98,61
632,4114,582,166,car,107,93
623,4115,66,382,car,109,68
625,4115,364,297,car,73,52
626,4115,540,374,car,94,66
628,4115,465,254,car,64,47
630,4115,373,406,car,95,59
632,4115,571,170,car,110,95
623,4116,47,394,car,107,68
625,4116,347,305,car,73,52
626,4116,555,367,car,91,63
628,4116,452,259,car,65,48
630,4116,396,395,car,94,59
632,4116,558,175,car,112,97
623,4117,27,402,car,109,69
625,4117,328,312,car,76,54
626,4117,570,357,car,88,61
628,4117,436,266,car,64,47
630,4117,416,382,car,93,59
632,4117,547,177,car,114,99
634,4117,578,211,car,52,34
625,4118,310,319,car,81,57
626,4118,584,348,car,88,62
628,4118,421,271,car,66,48
630,4118,435,371,car,89,57
632,4118,535,181,car,115,99
634,4118,565,215,car,53,35
635,4118,249,486,car,125,74
625,4119,292,327,car,81,57
626,4119,598,339,car,84,59
628,4119,405,278,car,66,48
630,4119,455,360,car,84,54
632,4119,522,184,car,117,100
634,4119,553,221,car,54,35
635,4119,276,468,car,117,70
625,4120,271,335,car,84,60
626,4120,612,330,car,80,57
628,4120,389,284,car,71,51
630,4120,472,349,car,84,54
632,4120,509,188,car,118,100
634,4120,540,225,car,55,36
635,4120,302,453,car,112,67
625,4121,250,343,car,86,61
626,4121,628,320,car,78,55
628,4121,371,291,car,75,54
630,4121,490,340,car,81,53
632,4121,497,192,car,120,102
634,4121,527,231,car,56,37
635,4121,327,438,car,109,66
625,4122,229,353,car,85,59
628,4122,354,298,car,74,53
630,4122,506,331,car,74,49
632,4122,484,198,car,124,105
634,4122,513,238,car,53,35
635,4122,351,425,car,106,64
625,4123,206,363,car,89,62
628,4123,335,306,car,76,54
630,4123,522,322,car,76,51
632,4123,471,203,car,128,108
634,4123,498,244,car,55,36
635,4123,373,411,car,102,62
625,4124,183,373,car,94,65
628,4124,315,314,car,80,58
630,4124,539,313,car,74,50
632,4124,455,208,car,129,109
634,4124,484,250,car,55,36
635,4124,395,400,car,100,62
625,4125,160,383,car,99,69
628,4125,297,322,car,80,57
630,4125,554,305,car,70,47
632,4125,443,212,car,131,110
634,4125,469,256,car,57,38
635,4125,417,388,car,98,61
625,4126,136,393,car,102,71
628,4126,275,331,car,83,60
630,4126,569,297,car,69,47
632,4126,429,216,car,129,108
634,4126,455,262,car,58,38
635,4126,437,376,car,96,60
625,4127,109,403,car,104,72
628,4127,253,339,car,83,59
630,4127,583,290,car,67,46
632,4127,413,222,car,136,114
634,4127,441,269,car,60,39
635,4127,455,365,car,91,57
625,4128,81,416,car,106,74
628,4128,230,347,car,87,62
630,4128,596,281,car,66,46
632,4128,398,227,car,140,118
634,4128,424,275,car,61,40
635,4128,474,354,car,85,54
625,4129,55,427,car,106,73
628,4129,207,355,car,92,65
630,4129,610,273,car,65,45
632,4129,382,232,car,145,121
634,4129,408,281,car,60,39
635,4129,491,344,car,86,54
625,4130,35,436,car,108,75
628,4130,183,364,car,91,64
630,4130,623,266,car,63,44
632,4130,366,237,car,147,123
634,4130,392,288,car,62,40
635,4130,510,336,car,81,52
628,4131,157,375,car,96,67
630,4131,640,257,car,61,43
632,4131,352,241,car,141,116
634,4131,375,296,car,62,41
635,4131,525,327,car,80,52
628,4132,130,386,car,99,68
632,4132,334,250,car,154,127
634,4132,357,304,car,63,41
635,4132,543,317,car,78,50
637,4132,553,193,car,62,39
628,4133,99,398,car,103,71
632,4133,316,257,car,157,129
634,4133,341,312,car,67,43
635,4133,557,309,car,73,47
637,4133,540,198,car,61,38
628,4134,69,408,car,105,72
632,4134,300,260,car,154,126
634,4134,322,319,car,68,44
635,4134,573,300,car,72,47
637,4134,529,201,car,61,39
628,4135,48,416,car,107,74
632,4135,280,266,car,156,126
634,4135,302,327,car,70,45
635,4135,586,293,car,69,45
637,4135,514,207,car,60,38
632,4136,261,275,car,170,137
634,4136,283,336,car,70,45
635,4136,602,285,car,70,46
637,4136,502,210,car,63,40
632,4137,242,281,car,173,140
634,4137,263,345,car,76,49
635,4137,617,277,car,68,45
637,4137,490,214,car,65,42
632,4138,222,288,car,179,146
634,4138,242,355,car,77,50
635,4138,634,268,car,66,43
637,4138,479,219,car,66,42
632,4139,201,297,car,182,147
634,4139,219,364,car,81,52
637,4139,465,223,car,69,44
632,4140,180,305,car,186,148
634,4140,195,374,car,82,53
637,4140,452,228,car,68,43
632,4141,156,313,car,189,149
634,4141,171,386,car,86,55
637,4141,437,234,car,71,46
632,4142,131,322,car,200,156
634,4142,146,397,car,89,57
637,4142,421,239,car,72,46
632,4143,110,331,car,207,161
634,4143,118,409,car,92,59
637,4143,408,244,car,74,48
632,4144,97,339,car,212,166
634,4144,90,421,car,93,59
637,4144,393,250,car,73,47
632,4145,84,347,car,213,171
634,4145,61,435,car,97,61
637,4145,378,256,car,76,49
632,4146,72,355,car,212,176
634,4146,40,444,car,99,62
637,4146,362,262,car,77,50
632,4147,61,358,car,198,169
637,4147,347,268,car,76,49
632,4148,49,364,car,180,160
637,4148,329,274,car,80,52
639,4148,247,486,car,101,60
632,4149,32,371,car,182,162
637,4149,313,281,car,80,52
639,4149,277,469,car,96,58
637,4150,294,288,car,81,52
639,4150,305,451,car,93,56
640,4150,575,214,car,48,32
637,4151,278,294,car,84,54
639,4151,331,435,car,90,54
640,4151,562,219,car,51,35
637,4152,260,300,car,85,55
639,4152,357,421,car,85,52
640,4152,548,224,car,51,35
637,4153,240,308,car,88,57
639,4153,380,407,car,83,50
640,4153,535,229,car,51,35
637,4154,220,317,car,89,58
639,4154,404,395,car,80,49
640,4154,520,236,car,52,35
637,4155,202,325,car,92,59
639,4155,426,382,car,78,48
640,4155,504,243,car,53,36
637,4156,181,333,car,94,60
639,4156,447,370,car,74,46
640,4156,488,248,car,54,36
637,4157,159,341,car,95,61
639,4157,466,359,car,72,45
640,4157,473,254,car,54,36
637,4158,136,350,car,97,62
639,4158,485,348,car,68,42
640,4158,458,260,car,58,38
637,4159,112,359,car,101,65
639,4159,503,337,car,67,42
640,4159,441,267,car,60,40
637,4160,84,369,car,100,64
639,4160,521,327,car,66,41
640,4160,424,273,car,61,41
637,4161,60,378,car,101,65
639,4161,539,319,car,63,40
640,4161,408,281,car,61,40
637,4162,41,385,car,103,66
639,4162,555,310,car,62,39
640,4162,389,289,car,62,41
639,4163,571,300,car,61,38
640,4163,371,297,car,66,44
639,4164,587,291,car,58,37
640,4164,353,305,car,65,43
639,4165,602,284,car,58,37
640,4165,332,314,car,67,43
645,4165,579,209,car,47,36
639,4166,617,276,car,58,37
640,4166,312,323,car,67,44
645,4166,566,214,car,49,38
639,4167,635,266,car,57,36
640,4167,291,331,car,69,44
645,4167,554,218,car,52,40
640,4168,270,340,car,76,49
645,4168,539,223,car,52,41
640,4169,246,350,car,78,50
645,4169,527,229,car,53,41
646,4169,281,468,car,100,58
648,4169,570,189,car,56,35
640,4170,224,360,car,79,51
645,4170,512,235,car,51,40
646,4170,311,451,car,92,53
648,4170,554,195,car,61,39
640,4171,200,371,car,85,54
645,4171,499,241,car,52,40
646,4171,338,435,car,91,53
648,4171,541,200,car,59,38
640,4172,173,382,car,86,55
645,4172,485,248,car,54,41
646,4172,365,421,car,88,51
648,4172,525,207,car,62,40
640,4173,146,394,car,88,56
645,4173,470,253,car,55,42
646,4173,389,406,car,86,50
648,4173,509,212,car,61,39
640,4174,117,406,car,93,59
645,4174,454,259,car,55,41
646,4174,414,393,car,82,48
648,4174,496,216,car,61,39
640,4175,87,419,car,94,60
645,4175,437,266,car,56,42
646,4175,435,380,car,81,48
648,4175,479,223,car,65,42
640,4176,56,433,car,97,61
645,4176,421,273,car,59,44
646,4176,457,368,car,77,46
648,4176,464,228,car,64,41
640,4177,35,442,car,99,63
645,4177,403,281,car,62,46
646,4177,478,356,car,72,43
648,4177,449,235,car,67,44
645,4178,386,287,car,63,47
646,4178,498,346,car,70,41
648,4178,432,240,car,66,43
645,4179,368,296,car,66,49
646,4179,517,334,car,67,40
648,4179,415,248,car,68,44
645,4180,348,305,car,66,49
646,4180,535,325,car,66,39
648,4180,398,254,car,68,44
645,4181,328,313,car,68,50
646,4181,554,315,car,65,39
648,4181,381,259,car,66,43
645,4182,307,322,car,71,52
646,4182,572,306,car,63,37
648,4182,361,268,car,69,45
645,4183,284,332,car,71,51
646,4183,586,297,car,62,37
648,4183,336,277,car,70,45
645,4184,262,341,car,73,53
646,4184,602,287,car,60,36
648,4184,319,284,car,75,49
645,4185,237,351,car,76,54
646,4185,618,280,car,58,35
648,4185,301,292,car,82,53
645,4186,212,362,car,79,57
646,4186,637,269,car,56,34
648,4186,278,299,car,83,55
645,4187,187,373,car,85,61
648,4187,256,307,car,78,51
651,4187,583,208,car,47,38
645,4188,160,386,car,86,62
648,4188,232,317,car,86,56
651,4188,570,213,car,50,40
645,4189,132,397,car,90,64
648,4189,212,327,car,87,57
651,4189,559,217,car,51,41
645,4190,103,409,car,90,64
648,4190,188,337,car,91,59
651,4190,546,222,car,52,42
645,4191,70,422,car,95,67
648,4191,161,347,car,93,60
651,4191,532,226,car,53,42
645,4192,48,432,car,97,69
648,4192,134,358,car,96,62
651,4192,518,232,car,52,42
648,4193,107,369,car,101,65
651,4193,504,237,car,52,41
648,4194,79,381,car,104,66
651,4194,490,244,car,55,44
648,4195,53,393,car,103,66
651,4195,476,250,car,54,43
648,4196,32,402,car,105,67
651,4196,461,255,car,56,44
651,4197,447,260,car,56,44
651,4198,431,269,car,58,45
651,4199,414,274,car,59,46
651,4200,398,280,car,62,48
651,4201,381,287,car,62,48
651,4202,362,296,car,64,50
651,4203,346,304,car,67,52
651,4204,325,312,car,71,54
651,4205,306,320,car,72,56
651,4206,285,328,car,74,57
651,4207,264,337,car,76,58
651,4208,244,346,car,77,59
659,4208,580,204,car,55,38
651,4209,220,355,car,79,60
659,4209,567,208,car,56,38
651,4210,197,367,car,82,63
659,4210,555,213,car,60,41
651,4211,172,377,car,86,66
659,4211,542,217,car,65,45
651,4212,147,388,car,89,68
659,4212,529,224,car,59,41
651,4213,120,400,car,91,69
659,4213,515,231,car,59,41
651,4214,92,412,car,92,70
659,4214,501,235,car,59,41
660,4214,248,480,car,103,60
651,4215,63,425,car,96,73
659,4215,487,240,car,60,42
660,4215,277,461,car,100,58
651,4216,42,434,car,98,74
659,4216,472,246,car,63,44
660,4216,304,447,car,97,57
659,4217,457,253,car,61,43
660,4217,331,432,car,95,56
659,4218,443,260,car,63,43
660,4218,355,418,car,89,53
659,4219,428,267,car,65,45
660,4219,378,406,car,83,50
661,4219,267,552,car,118,67
659,4220,411,273,car,66,46
660,4220,401,393,car,83,50
661,4220,294,535,car,118,67
659,4221,394,280,car,66,46
660,4221,423,380,car,80,49
661,4221,322,516,car,112,64
659,4222,378,286,car,67,47
660,4222,445,367,car,78,48
661,4222,347,498,car,106,61
659,4223,361,293,car,68,47
660,4223,464,355,car,75,47
661,4223,370,482,car,109,64
659,4224,343,301,car,71,49
660,4224,482,345,car,69,43
661,4224,394,467,car,104,62
662,4224,254,472,car,110,61
659,4225,325,309,car,74,52
660,4225,501,333,car,66,41
661,4225,416,454,car,100,60
662,4225,283,456,car,107,59
659,4226,306,317,car,77,54
660,4226,519,325,car,66,41
661,4226,436,441,car,96,58
662,4226,310,440,car,104,58
659,4227,286,326,car,76,53
660,4227,536,316,car,66,42
661,4227,455,429,car,92,56
662,4227,334,427,car,101,57
659,4228,265,334,car,78,54
660,4228,552,308,car,63,40
661,4228,473,416,car,89,54
662,4228,358,414,car,94,54
659,4229,245,344,car,81,55
660,4229,568,299,car,63,40
661,4229,491,404,car,83,51
662,4229,381,401,car,92,53
659,4230,223,352,car,85,58
660,4230,585,289,car,60,39
661,4230,510,393,car,83,52
662,4230,404,389,car,89,51
659,4231,200,361,car,87,60
660,4231,600,281,car,59,38
661,4231,526,381,car,81,50
662,4231,424,376,car,86,50
659,4232,176,370,car,88,61
660,4232,614,273,car,59,38
661,4232,543,370,car,75,47
662,4232,446,365,car,82,48
659,4233,154,379,car,89,61
660,4233,628,266,car,57,37
661,4233,560,361,car,72,45
662,4233,466,354,car,80,47
659,4234,129,390,car,93,64
660,4234,646,256,car,56,36
661,4234,576,351,car,72,46
662,4234,485,344,car,75,44
664,4234,562,179,car,123,71
659,4235,103,402,car,97,66
661,4235,593,341,car,68,43
662,4235,502,333,car,72,42
664,4235,561,182,car,134,78
659,4236,74,414,car,101,69
661,4236,605,334,car,68,43
662,4236,520,325,car,72,43
664,4236,531,190,car,121,72
659,4237,50,427,car,100,68
661,4237,623,323,car,66,42
662,4237,536,315,car,70,42
664,4237,547,185,car,121,73
659,4238,29,436,car,102,70
662,4238,552,305,car,67,41
664,4238,534,190,car,135,81
662,4239,568,297,car,66,40
664,4239,522,195,car,140,84
665,4239,586,209,car,49,33
662,4240,584,289,car,65,40
664,4240,511,198,car,143,85
665,4240,572,215,car,51,33
662,4241,599,281,car,65,40
664,4241,498,205,car,151,90
665,4241,560,221,car,51,34
662,4242,614,273,car,62,39
664,4242,483,211,car,156,93
665,4242,548,225,car,51,34
662,4243,627,266,car,61,38
664,4243,476,213,car,132,80
665,4243,536,229,car,52,34
662,4244,645,257,car,60,37
664,4244,459,218,car,147,88
665,4244,522,236,car,53,35
664,4245,446,222,car,156,93
665,4245,509,242,car,54,36
664,4246,427,230,car,158,94
665,4246,495,247,car,54,36
667,4246,267,474,car,111,72
664,4247,417,232,car,143,87
665,4247,480,252,car,57,38
667,4247,296,457,car,111,72
664,4248,417,235,car,139,86
665,4248,466,259,car,57,38
667,4248,322,441,car,105,68
664,4249,385,243,car,149,91
665,4249,450,264,car,58,38
667,4249,348,427,car,103,67
664,4250,361,250,car,143,90
665,4250,435,271,car,60,40
667,4250,372,415,car,101,67
664,4251,361,255,car,148,94
665,4251,420,278,car,58,39
667,4251,395,402,car,96,64
664,4252,359,257,car,146,93
665,4252,403,285,car,61,41
667,4252,415,389,car,93,62
664,4253,323,266,car,177,113
665,4253,387,292,car,60,40
667,4253,438,377,car,89,60
664,4254,309,271,car,182,116
665,4254,370,299,car,62,41
667,4254,457,367,car,85,58
664,4255,282,280,car,195,123
665,4255,351,306,car,64,42
667,4255,476,355,car,83,56
664,4256,266,285,car,201,126
665,4256,333,313,car,67,44
667,4256,495,345,car,82,56
664,4257,236,296,car,207,129
665,4257,314,323,car,69,45
667,4257,512,336,car,78,54
664,4258,217,303,car,205,125
665,4258,294,331,car,68,44
667,4258,529,326,car,76,52
664,4259,192,312,car,216,130
665,4259,274,341,car,71,47
667,4259,547,318,car,76,53
664,4260,126,334,car,181,113
665,4260,252,350,car,75,49
667,4260,562,310,car,70,49
664,4261,128,338,car,214,132
665,4261,230,359,car,76,50
667,4261,578,301,car,68,47
675,4261,264,472,car,109,66
664,4262,72,356,car,182,118
665,4262,207,369,car,82,54
667,4262,593,292,car,67,47
675,4262,291,457,car,107,65
664,4263,107,346,car,186,119
665,4263,183,379,car,82,53
667,4263,607,284,car,66,47
675,4263,318,442,car,104,64
664,4264,109,347,car,188,119
665,4264,158,389,car,83,53
667,4264,621,276,car,65,46
675,4264,344,429,car,100,62
664,4265,100,354,car,196,124
665,4265,134,400,car,87,56
667,4265,639,266,car,63,45
675,4265,367,415,car,97,60
664,4266,86,364,car,213,138
665,4266,107,413,car,90,57
675,4266,390,402,car,92,58
664,4267,72,370,car,218,141
665,4267,79,426,car,95,61
675,4267,413,390,car,89,56
665,4268,52,438,car,95,61
675,4268,434,379,car,89,57
665,4269,31,448,car,97,62
675,4269,454,367,car,85,54
675,4270,473,355,car,82,52
675,4271,490,346,car,80,51
675,4272,507,336,car,75,48
675,4273,525,328,car,73,47
676,4273,262,475,car,116,70
677,4273,579,175,car,140,91
675,4274,543,319,car,72,47
676,4274,290,458,car,113,68
677,4274,567,178,car,141,92
675,4275,559,309,car,67,44
676,4275,317,445,car,110,67
677,4275,555,182,car,139,91
675,4276,576,301,car,66,43
676,4276,342,431,car,108,66
677,4276,542,186,car,143,94
675,4277,590,292,car,64,42
676,4277,364,418,car,103,64
677,4277,532,189,car,145,95
675,4278,605,283,car,63,42
676,4278,387,403,car,100,62
677,4278,518,194,car,150,98
675,4279,619,276,car,64,43
676,4279,406,393,car,95,60
677,4279,504,198,car,151,100
679,4279,248,562,car,116,72
675,4280,636,266,car,62,42
676,4280,426,380,car,90,57
677,4280,490,202,car,154,102
679,4280,274,545,car,111,69
676,4281,446,370,car,92,58
677,4281,477,207,car,156,103
679,4281,297,529,car,106,66
676,4282,465,360,car,87,56
677,4282,463,212,car,160,106
679,4282,320,514,car,103,63
676,4283,481,349,car,85,54
677,4283,450,216,car,159,104
679,4283,342,498,car,102,63
676,4284,500,339,car,84,54
677,4284,435,222,car,167,109
679,4284,365,483,car,103,64
676,4285,516,331,car,82,53
677,4285,420,227,car,169,111
679,4285,386,470,car,98,61
676,4286,532,322,car,81,53
677,4286,404,233,car,176,116
679,4286,405,457,car,93,58
676,4287,549,313,car,78,52
677,4287,389,237,car,178,117
679,4287,424,445,car,91,57
676,4288,564,304,car,75,50
677,4288,372,244,car,182,119
679,4288,442,433,car,90,57
680,4288,264,547,car,116,72
676,4289,579,297,car,71,48
677,4289,355,249,car,186,122
679,4289,460,422,car,89,56
680,4289,290,532,car,109,68
676,4290,593,290,car,70,47
677,4290,340,256,car,188,122
679,4290,476,411,car,88,56
680,4290,313,517,car,107,67
676,4291,607,283,car,67,46
677,4291,325,261,car,191,124
679,4291,491,401,car,85,55
680,4291,335,502,car,104,65
676,4292,621,273,car,66,44
677,4292,302,268,car,198,128
679,4292,507,391,car,80,51
680,4292,357,486,car,106,68
676,4293,638,264,car,64,43
677,4293,284,276,car,207,134
679,4293,521,382,car,80,51
680,4293,378,472,car,100,64
677,4294,266,282,car,212,138
679,4294,536,372,car,76,49
680,4294,398,458,car,96,61
677,4295,246,289,car,214,138
679,4295,552,362,car,73,47
680,4295,417,445,car,94,60
