track,frame,x,y,class,width,height
108,857,874,213,car,57,56
162,857,515,314,car,90,102
108,858,876,212,car,54,52
162,858,519,323,car,94,109
108,859,877,211,car,53,51
162,859,527,334,car,94,109
162,860,533,346,car,97,113
162,861,541,356,car,105,123
162,862,553,373,car,104,120
162,863,563,382,car,114,132
162,864,577,397,car,121,138
162,865,592,413,car,129,145
162,866,609,431,car,139,155
162,867,628,451,car,146,161
162,868,650,470,car,156,170
162,869,675,495,car,163,175
162,870,705,521,car,175,187
162,871,736,548,car,187,198
176,871,567,204,car,70,56
162,872,768,575,car,192,199
176,872,563,208,car,76,61
162,873,804,604,car,203,210
176,873,558,213,car,75,61
162,874,842,634,car,213,218
176,874,556,217,car,75,62
162,875,880,663,car,218,220
176,875,554,221,car,76,64
162,876,901,680,car,187,191
176,876,553,226,car,77,66
162,877,919,699,car,190,194
176,877,550,231,car,80,70
176,878,547,237,car,83,75
176,879,546,242,car,83,77
176,880,545,247,car,84,80
176,881,544,254,car,85,83
176,882,544,262,car,85,85
177,882,328,225,car,124,64
176,883,546,270,car,84,86
177,883,302,232,car,128,66
176,884,548,277,car,87,91
177,884,275,245,car,132,69
176,885,551,286,car,87,93
177,885,246,257,car,138,74
176,886,554,292,car,88,96
177,886,219,268,car,143,77
176,887,558,300,car,93,103
177,887,191,282,car,143,78
176,888,562,312,car,94,106
177,888,163,296,car,147,83
176,889,567,323,car,98,110
177,889,132,310,car,148,85
176,890,574,334,car,102,115
177,890,105,324,car,149,88
178,890,288,223,car,95,63
176,891,581,347,car,105,120
177,891,81,334,car,154,90
178,891,263,232,car,99,65
176,892,589,360,car,112,128
178,892,244,238,car,103,68
176,893,602,377,car,117,133
176,894,616,393,car,123,139
176,895,630,411,car,130,146
176,896,644,429,car,138,154
176,897,662,450,car,149,165
176,898,683,470,car,156,172
176,899,707,495,car,166,181
176,900,735,521,car,178,192
176,901,763,549,car,187,201
176,902,794,577,car,197,210
176,903,827,608,car,207,219
176,904,857,638,car,213,226
176,905,898,671,car,216,228
176,906,916,690,car,222,234
181,909,570,196,car,62,52
181,910,567,199,car,63,53
181,911,565,202,car,66,56
181,912,561,206,car,68,58
181,913,558,210,car,69,59
181,914,556,212,car,69,61
181,915,555,217,car,72,64
182,915,360,216,car,87,48
181,916,552,221,car,72,65
182,916,338,224,car,91,50
181,917,549,224,car,73,66
182,917,313,233,car,97,54
181,918,547,228,car,71,66
182,918,289,241,car,100,56
181,919,545,232,car,73,69
182,919,263,251,car,100,56
181,920,543,236,car,73,70
182,920,238,264,car,107,62
181,921,542,240,car,74,73
182,921,212,275,car,106,62
181,922,542,244,car,76,76
182,922,185,286,car,105,62
181,923,540,250,car,73,74
182,923,157,301,car,110,66
181,924,540,257,car,71,74
182,924,130,315,car,114,70
181,925,541,264,car,70,74
182,925,103,330,car,114,71
181,926,541,270,car,72,78
182,926,80,340,car,117,73
181,927,542,273,car,74,81
181,928,544,279,car,77,86
181,929,544,285,car,77,87
181,930,545,290,car,78,90
181,931,548,297,car,81,95
181,932,550,306,car,80,96
181,933,553,313,car,84,101
181,934,556,320,car,86,105
184,934,581,199,car,72,53
181,935,559,327,car,89,109
184,935,577,204,car,72,53
181,936,564,337,car,89,109
184,936,574,209,car,74,55
181,937,570,347,car,94,116
184,937,571,213,car,74,56
181,938,575,357,car,97,120
184,938,568,216,car,74,57
181,939,580,364,car,101,125
184,939,565,223,car,75,59
181,940,588,377,car,104,129
184,940,562,228,car,76,61
181,941,596,389,car,108,132
184,941,560,234,car,77,63
181,942,604,399,car,111,135
184,942,558,239,car,77,65
181,943,615,414,car,118,143
184,943,556,244,car,77,66
181,944,626,426,car,127,152
184,944,556,251,car,76,67
181,945,639,442,car,130,154
184,945,555,258,car,76,69
186,945,284,226,car,226,151
181,946,651,454,car,136,160
184,946,557,264,car,79,73
186,946,260,236,car,234,157
181,947,665,470,car,140,163
184,947,556,272,car,83,78
186,947,233,246,car,240,162
181,948,680,488,car,145,166
184,948,558,280,car,83,80
186,948,207,258,car,249,171
181,949,697,505,car,151,170
184,949,561,288,car,85,84
186,949,182,268,car,262,182
181,950,712,523,car,158,176
184,950,565,296,car,85,85
186,950,158,278,car,278,197
181,951,733,542,car,167,183
184,951,569,305,car,88,89
186,951,136,287,car,287,204
181,952,753,561,car,171,185
184,952,574,314,car,90,93
181,953,774,579,car,180,193
184,953,579,325,car,96,100
181,954,796,600,car,188,200
184,954,584,336,car,100,105
181,955,820,623,car,195,206
184,955,590,348,car,101,107
181,956,845,642,car,197,205
184,956,597,361,car,106,112
181,957,861,655,car,190,197
184,957,607,373,car,110,116
181,958,889,679,car,203,209
184,958,619,387,car,114,121
181,959,917,700,car,203,208
184,959,631,400,car,122,129
181,960,934,716,car,206,212
184,960,644,416,car,127,133
184,961,659,433,car,133,139
184,962,674,450,car,143,149
184,963,691,467,car,146,151
184,964,709,484,car,153,157
184,965,728,505,car,161,164
184,966,750,525,car,164,164
184,967,773,545,car,172,172
184,968,795,565,car,175,172
187,968,304,229,car,420,221
184,969,820,583,car,184,179
187,969,275,237,car,438,232
184,970,843,604,car,193,187
187,970,253,248,car,452,243
184,971,868,626,car,201,195
187,971,226,259,car,459,249
184,972,889,646,car,196,190
187,972,205,270,car,466,255
184,973,914,658,car,185,178
187,973,184,283,car,491,275
184,974,945,684,car,199,191
187,974,162,292,car,507,284
184,975,962,700,car,203,195
189,996,912,350,car,132,84
189,997,899,343,car,126,80
189,998,888,336,car,124,79
190,998,930,509,car,154,119
189,999,873,328,car,120,75
190,999,919,503,car,155,120
189,1000,860,323,car,122,76
190,1000,907,496,car,154,119
189,1001,845,315,car,120,75
190,1001,900,490,car,155,119
189,1002,832,309,car,114,71
190,1002,890,483,car,154,118
189,1003,819,302,car,113,69
190,1003,880,477,car,153,117
189,1004,803,293,car,116,71
190,1004,869,470,car,149,114
189,1005,791,287,car,113,69
190,1005,857,464,car,144,109
189,1006,777,282,car,111,68
190,1006,842,457,car,145,110
189,1007,761,276,car,107,64
190,1007,829,448,car,144,108
189,1008,746,271,car,104,61
190,1008,816,440,car,138,103
189,1009,733,265,car,104,62
190,1009,801,433,car,135,99
189,1010,718,260,car,102,60
190,1010,786,425,car,130,94
191,1010,930,411,car,161,114
189,1011,706,254,car,99,58
190,1011,771,419,car,132,95
191,1011,917,401,car,157,111
189,1012,692,247,car,100,58
190,1012,757,413,car,136,97
191,1012,907,396,car,162,114
189,1013,678,243,car,97,56
190,1013,741,407,car,136,96
191,1013,899,391,car,159,112
189,1014,663,238,car,94,54
190,1014,727,399,car,133,92
191,1014,890,384,car,162,114
189,1015,650,234,car,92,52
190,1015,711,392,car,132,90
191,1015,878,376,car,155,109
189,1016,636,230,car,91,51
190,1016,695,385,car,127,86
191,1016,867,370,car,152,105
189,1017,622,225,car,88,49
190,1017,680,380,car,127,85
191,1017,854,362,car,151,104
189,1018,610,222,car,90,50
190,1018,663,373,car,124,81
191,1018,841,358,car,153,106
189,1019,596,218,car,87,48
190,1019,647,366,car,125,81
191,1019,828,352,car,147,101
189,1020,584,215,car,86,47
190,1020,631,362,car,124,79
191,1020,814,344,car,147,101
189,1021,570,210,car,81,44
190,1021,614,357,car,123,77
191,1021,801,336,car,145,99
189,1022,558,208,car,83,45
190,1022,598,351,car,123,77
191,1022,788,328,car,136,92
189,1023,546,204,car,79,44
190,1023,582,347,car,122,75
191,1023,775,320,car,137,92
189,1024,534,200,car,76,42
190,1024,567,342,car,120,74
191,1024,762,314,car,133,89
189,1025,522,197,car,73,40
190,1025,550,338,car,118,72
191,1025,748,308,car,126,83
189,1026,510,194,car,75,41
190,1026,535,335,car,116,70
191,1026,734,301,car,125,81
189,1027,499,190,car,73,40
190,1027,519,329,car,114,68
191,1027,720,292,car,122,79
189,1028,488,188,car,70,38
190,1028,502,327,car,113,66
191,1028,708,288,car,121,77
189,1029,478,185,car,67,37
190,1029,487,324,car,114,66
191,1029,694,283,car,114,72
189,1030,467,184,car,69,38
190,1030,473,321,car,115,66
191,1030,682,277,car,118,74
189,1031,455,181,car,68,37
190,1031,458,320,car,113,64
191,1031,668,273,car,113,70
190,1032,443,319,car,114,64
191,1032,654,266,car,106,64
190,1033,427,318,car,111,62
191,1033,642,261,car,106,64
190,1034,412,317,car,108,60
191,1034,626,256,car,103,61
190,1035,396,315,car,113,63
191,1035,614,250,car,102,60
190,1036,381,315,car,110,61
191,1036,600,247,car,105,61
190,1037,365,315,car,111,61
191,1037,590,242,car,102,59
190,1038,350,315,car,112,62
191,1038,577,237,car,100,58
197,1038,867,374,car,144,99
190,1039,335,317,car,105,57
191,1039,563,233,car,96,55
197,1039,847,362,car,138,94
190,1040,321,317,car,109,60
191,1040,551,228,car,95,54
197,1040,829,352,car,135,92
190,1041,305,317,car,106,58
191,1041,540,225,car,90,51
197,1041,811,342,car,131,88
190,1042,294,318,car,107,59
191,1042,529,223,car,89,50
197,1042,794,333,car,129,86
199,1042,911,326,car,89,68
190,1043,277,319,car,109,60
191,1043,517,219,car,83,46
197,1043,775,324,car,127,84
199,1043,900,317,car,90,69
190,1044,262,321,car,109,61
191,1044,506,216,car,83,45
197,1044,759,315,car,125,82
199,1044,891,309,car,88,67
190,1045,246,323,car,107,60
191,1045,494,213,car,83,45
197,1045,742,308,car,124,81
199,1045,885,299,car,84,65
190,1046,232,326,car,105,60
191,1046,483,209,car,82,44
197,1046,724,301,car,121,78
199,1046,878,291,car,79,61
190,1047,216,327,car,102,58
191,1047,473,207,car,85,46
197,1047,708,292,car,118,76
199,1047,872,284,car,77,60
190,1048,201,331,car,106,61
191,1048,463,203,car,80,43
197,1048,692,286,car,116,73
199,1048,868,277,car,73,57
190,1049,186,335,car,108,63
191,1049,451,200,car,79,43
197,1049,678,278,car,114,72
199,1049,862,271,car,71,55
190,1050,173,337,car,107,63
191,1050,443,198,car,79,43
197,1050,660,272,car,111,70
199,1050,860,265,car,67,53
190,1051,157,342,car,118,72
191,1051,432,195,car,75,41
197,1051,645,265,car,105,65
199,1051,858,260,car,62,50
190,1052,142,344,car,114,71
191,1052,423,193,car,74,40
197,1052,630,260,car,101,62
199,1052,856,254,car,60,49
190,1053,127,348,car,114,72
191,1053,413,190,car,75,41
197,1053,616,255,car,98,59
199,1053,856,248,car,57,47
190,1054,112,353,car,106,68
191,1054,405,188,car,68,37
197,1054,603,249,car,97,59
199,1054,856,243,car,55,46
190,1055,99,357,car,107,70
191,1055,397,187,car,70,38
197,1055,590,244,car,96,57
199,1055,856,239,car,50,43
190,1056,86,360,car,107,72
191,1056,388,186,car,70,39
197,1056,576,240,car,96,57
199,1056,853,232,car,48,41
190,1057,71,363,car,105,72
191,1057,380,186,car,70,39
197,1057,562,236,car,94,56
190,1058,58,371,car,103,72
191,1058,369,183,car,69,38
197,1058,549,232,car,92,54
190,1059,44,373,car,104,72
197,1059,535,228,car,90,53
197,1060,525,225,car,86,50
201,1060,869,378,car,181,121
197,1061,513,222,car,87,51
201,1061,848,363,car,170,113
197,1062,501,217,car,84,49
201,1062,831,354,car,162,107
202,1062,870,213,car,37,38
197,1063,492,215,car,78,45
201,1063,810,344,car,164,108
202,1063,875,210,car,39,40
197,1064,479,211,car,77,44
201,1064,792,334,car,156,102
202,1064,877,207,car,39,39
197,1065,468,209,car,75,43
201,1065,772,322,car,150,97
197,1066,458,205,car,75,43
201,1066,753,314,car,145,93
197,1067,447,203,car,75,43
201,1067,735,304,car,142,90
197,1068,438,199,car,74,42
201,1068,718,296,car,140,88
205,1068,867,321,car,112,77
197,1069,428,197,car,72,41
201,1069,699,288,car,137,85
205,1069,845,311,car,107,73
197,1070,419,194,car,70,40
201,1070,682,281,car,132,82
205,1070,825,300,car,103,70
197,1071,410,193,car,71,41
201,1071,666,273,car,125,76
205,1071,802,291,car,101,68
197,1072,399,191,car,71,41
201,1072,650,267,car,123,74
205,1072,785,282,car,98,65
197,1073,392,190,car,68,40
201,1073,634,261,car,120,71
205,1073,766,274,car,97,64
197,1074,384,187,car,66,39
201,1074,619,253,car,117,68
205,1074,748,266,car,94,62
197,1075,376,186,car,63,37
201,1075,603,248,car,114,66
205,1075,729,259,car,93,60
197,1076,367,186,car,65,38
201,1076,586,243,car,111,63
205,1076,713,251,car,87,56
197,1077,359,185,car,61,36
201,1077,573,238,car,108,61
205,1077,695,244,car,88,56
197,1078,351,185,car,62,37
201,1078,559,233,car,105,58
205,1078,679,237,car,81,50
197,1079,344,182,car,62,37
201,1079,546,229,car,104,58
205,1079,663,233,car,77,46
197,1080,335,180,car,61,37
201,1080,533,226,car,101,55
205,1080,648,229,car,76,45
206,1080,850,374,car,142,102
201,1081,520,223,car,99,54
205,1081,634,225,car,78,46
206,1081,828,362,car,135,97
201,1082,507,217,car,94,51
205,1082,618,220,car,77,44
206,1082,806,350,car,133,94
201,1083,497,215,car,97,53
205,1083,605,217,car,76,43
206,1083,788,339,car,126,88
201,1084,485,212,car,94,51
205,1084,591,212,car,77,44
206,1084,768,327,car,124,85
201,1085,473,208,car,93,50
205,1085,580,209,car,77,44
206,1085,748,318,car,122,83
201,1086,461,205,car,94,50
205,1086,566,206,car,76,43
206,1086,728,309,car,120,81
201,1087,451,202,car,89,47
205,1087,554,203,car,73,41
206,1087,709,300,car,117,78
201,1088,438,198,car,84,45
205,1088,543,199,car,72,40
206,1088,692,291,car,111,72
201,1089,430,197,car,82,43
205,1089,531,197,car,72,40
206,1089,674,283,car,113,74
201,1090,422,194,car,82,44
205,1090,520,193,car,69,39
206,1090,656,277,car,113,73
201,1091,412,191,car,81,43
205,1091,510,191,car,66,36
206,1091,641,269,car,107,68
201,1092,402,190,car,81,43
205,1092,500,188,car,65,35
206,1092,624,261,car,104,66
201,1093,394,188,car,80,43
205,1093,491,185,car,65,36
206,1093,609,255,car,95,59
201,1094,384,185,car,76,41
205,1094,480,184,car,62,34
206,1094,593,248,car,97,60
201,1095,375,184,car,76,41
205,1095,469,182,car,66,36
206,1095,580,244,car,97,60
201,1096,365,182,car,74,40
205,1096,457,179,car,64,35
206,1096,566,240,car,96,59
206,1097,551,235,car,90,55
206,1098,540,231,car,87,53
206,1099,526,226,car,90,55
206,1100,515,222,car,86,53
206,1101,502,219,car,86,52
206,1102,491,215,car,80,48
206,1103,479,212,car,76,45
206,1104,468,209,car,73,43
206,1105,459,205,car,74,44
206,1106,448,202,car,76,45
209,1106,821,359,car,110,84
206,1107,438,198,car,73,43
209,1107,793,344,car,108,82
206,1108,427,196,car,69,41
209,1108,769,333,car,103,76
206,1109,419,194,car,70,42
209,1109,744,320,car,102,74
206,1110,411,192,car,69,40
209,1110,720,305,car,102,73
206,1111,401,190,car,69,41
209,1111,695,296,car,98,69
206,1112,393,189,car,67,40
209,1112,674,286,car,95,66
206,1113,384,188,car,64,38
209,1113,651,277,car,93,64
206,1114,376,187,car,63,37
209,1114,631,268,car,87,58
206,1115,369,186,car,64,38
209,1115,610,261,car,80,52
206,1116,359,184,car,63,38
209,1116,591,254,car,77,49
209,1117,573,248,car,77,48
209,1118,555,241,car,77,47
209,1119,540,235,car,78,46
209,1120,521,230,car,82,49
209,1121,506,225,car,83,49
209,1122,492,221,car,77,46
209,1123,477,217,car,72,42
209,1124,465,214,car,68,39
209,1125,450,211,car,63,36
209,1126,437,207,car,62,35
209,1127,426,203,car,63,35
209,1128,413,200,car,63,35
209,1129,405,197,car,65,36
209,1130,394,193,car,65,36
209,1131,384,192,car,63,35
209,1132,374,190,car,61,34
209,1133,367,188,car,58,32
209,1134,357,187,car,57,32
209,1135,346,184,car,55,31
211,1181,226,234,car,55,36
212,1181,275,206,car,59,37
211,1182,229,234,car,56,36
212,1182,280,206,car,59,38
211,1183,233,234,car,56,37
212,1183,284,206,car,59,37
211,1184,237,236,car,59,39
212,1184,287,206,car,61,38
213,1184,184,263,car,51,47
211,1185,241,236,car,58,37
212,1185,291,207,car,63,39
213,1185,185,264,car,53,48
211,1186,245,236,car,59,38
212,1186,295,207,car,66,41
213,1186,189,265,car,51,46
211,1187,250,237,car,63,41
212,1187,300,208,car,67,41
213,1187,191,268,car,52,47
211,1188,255,237,car,63,40
212,1188,306,208,car,67,41
213,1188,195,270,car,51,45
211,1189,261,239,car,62,39
212,1189,313,208,car,69,42
213,1189,198,272,car,52,47
211,1190,265,240,car,65,41
212,1190,320,208,car,68,41
213,1190,201,273,car,53,47
211,1191,271,241,car,66,41
212,1191,326,209,car,68,40
213,1191,203,273,car,55,48
211,1192,278,240,car,68,42
212,1192,333,209,car,68,40
213,1192,206,277,car,55,48
211,1193,284,241,car,68,42
212,1193,342,209,car,71,41
213,1193,211,279,car,58,50
211,1194,291,242,car,71,44
212,1194,350,209,car,72,41
213,1194,215,280,car,61,53
211,1195,298,244,car,73,45
212,1195,359,208,car,75,42
213,1195,218,281,car,62,54
211,1196,306,245,car,74,45
212,1196,368,208,car,76,43
213,1196,224,284,car,63,55
211,1197,314,246,car,77,47
212,1197,377,208,car,75,41
213,1197,228,287,car,64,56
211,1198,322,246,car,78,47
212,1198,388,208,car,79,43
213,1198,231,290,car,64,55
211,1199,331,247,car,79,47
212,1199,399,208,car,80,43
213,1199,235,292,car,66,56
211,1200,340,248,car,82,47
212,1200,411,208,car,83,44
213,1200,242,295,car,68,58
211,1201,350,249,car,85,48
212,1201,422,209,car,84,44
213,1201,246,298,car,68,58
214,1201,287,209,car,55,36
211,1202,359,249,car,85,47
212,1202,433,208,car,84,43
213,1202,250,300,car,70,60
214,1202,291,209,car,53,35
211,1203,371,249,car,88,48
212,1203,445,208,car,91,47
213,1203,256,302,car,69,59
214,1203,298,210,car,57,37
211,1204,382,250,car,87,47
212,1204,459,208,car,91,46
213,1204,261,305,car,70,59
214,1204,304,211,car,58,37
211,1205,395,252,car,92,49
212,1205,472,208,car,91,46
213,1205,266,308,car,73,61
214,1205,313,211,car,56,36
211,1206,407,251,car,93,49
212,1206,486,207,car,90,45
213,1206,273,312,car,78,65
214,1206,320,210,car,58,36
216,1206,234,233,car,60,45
211,1207,420,253,car,94,48
212,1207,500,207,car,95,47
213,1207,279,315,car,81,67
214,1207,328,210,car,58,36
216,1207,238,233,car,59,44
211,1208,434,252,car,95,47
212,1208,515,206,car,94,46
213,1208,285,318,car,82,67
214,1208,338,211,car,61,37
216,1208,243,232,car,60,45
217,1208,975,539,car,167,145
211,1209,445,253,car,97,47
212,1209,530,206,car,94,46
213,1209,291,321,car,83,68
214,1209,347,211,car,63,37
216,1209,250,234,car,60,44
217,1209,975,538,car,166,145
218,1209,180,265,car,55,48
211,1210,462,253,car,101,48
212,1210,543,206,car,94,46
213,1210,298,324,car,85,69
214,1210,358,210,car,64,37
216,1210,255,234,car,58,42
217,1210,975,538,car,166,145
218,1210,183,267,car,54,48
211,1211,475,252,car,100,46
212,1211,559,204,car,96,46
213,1211,306,331,car,84,67
214,1211,368,209,car,65,37
216,1211,260,235,car,58,41
217,1211,976,538,car,166,144
218,1211,186,266,car,54,47
211,1212,490,251,car,103,46
212,1212,574,201,car,92,44
213,1212,315,336,car,85,68
214,1212,379,208,car,64,35
216,1212,267,236,car,63,44
217,1212,975,538,car,167,145
218,1212,189,268,car,54,47
211,1213,507,251,car,105,46
212,1213,587,200,car,93,44
213,1213,324,340,car,89,70
214,1213,391,208,car,67,36
216,1213,274,236,car,66,46
217,1213,974,537,car,168,146
218,1213,193,269,car,56,48
211,1214,522,252,car,106,46
212,1214,602,199,car,93,44
213,1214,333,344,car,93,72
214,1214,405,209,car,70,37
216,1214,281,236,car,68,46
217,1214,974,537,car,167,145
218,1214,197,271,car,57,50
211,1215,536,252,car,106,45
212,1215,616,197,car,92,43
213,1215,340,348,car,100,79
214,1215,418,209,car,72,37
216,1215,288,237,car,68,45
217,1215,974,538,car,167,145
218,1215,200,273,car,58,51
211,1216,553,251,car,110,46
212,1216,631,197,car,90,42
213,1216,351,353,car,103,80
214,1216,432,208,car,72,36
216,1216,296,238,car,71,48
217,1216,974,537,car,166,145
218,1216,206,276,car,61,53
211,1217,568,251,car,117,48
212,1217,644,195,car,94,44
213,1217,361,358,car,106,82
214,1217,445,207,car,72,36
216,1217,304,240,car,73,48
217,1217,975,538,car,167,145
218,1217,211,278,car,62,54
211,1218,585,251,car,119,49
212,1218,658,194,car,90,42
213,1218,371,364,car,108,84
214,1218,460,206,car,72,35
216,1218,313,240,car,74,48
217,1218,975,538,car,167,145
218,1218,216,281,car,65,57
211,1219,599,250,car,125,51
212,1219,672,193,car,88,41
213,1219,383,371,car,110,84
214,1219,475,205,car,71,33
216,1219,322,241,car,76,48
217,1219,975,538,car,167,145
218,1219,221,283,car,67,59
211,1220,615,248,car,128,53
212,1220,685,191,car,88,41
213,1220,394,377,car,116,89
214,1220,490,204,car,76,35
216,1220,333,241,car,78,48
217,1220,975,538,car,166,145
218,1220,225,286,car,67,60
211,1221,630,247,car,127,52
212,1221,698,190,car,88,40
213,1221,406,385,car,124,94
214,1221,506,204,car,80,37
216,1221,344,242,car,80,49
217,1221,975,538,car,167,145
218,1221,230,289,car,69,61
211,1222,646,244,car,128,53
212,1222,710,189,car,89,41
213,1222,418,392,car,130,99
214,1222,522,204,car,85,39
216,1222,356,242,car,83,50
217,1222,975,538,car,166,145
218,1222,235,292,car,71,63
211,1223,660,244,car,127,52
212,1223,722,187,car,83,38
213,1223,432,399,car,133,101
214,1223,537,202,car,86,39
216,1223,367,243,car,85,51
217,1223,975,538,car,166,145
218,1223,241,294,car,72,64
211,1224,677,243,car,122,50
212,1224,734,185,car,85,39
213,1224,446,408,car,139,105
214,1224,553,201,car,85,38
216,1224,379,243,car,89,52
218,1224,246,299,car,72,64
211,1225,691,242,car,117,48
212,1225,746,185,car,85,39
213,1225,460,418,car,147,111
214,1225,569,201,car,85,38
216,1225,391,245,car,93,53
218,1225,253,302,car,76,67
211,1226,708,241,car,117,48
212,1226,758,184,car,85,39
213,1226,475,427,car,147,111
214,1226,586,199,car,87,38
216,1226,405,244,car,92,52
218,1226,260,307,car,80,72
211,1227,723,240,car,113,45
213,1227,491,436,car,153,116
214,1227,603,197,car,85,37
216,1227,418,243,car,95,52
217,1227,975,538,car,166,144
218,1227,267,310,car,82,73
219,1227,303,205,car,87,47
220,1227,189,262,car,48,51
211,1228,738,239,car,114,46
213,1228,507,448,car,157,118
214,1228,617,196,car,83,36
216,1228,432,243,car,95,52
217,1228,975,538,car,165,143
218,1228,275,314,car,83,73
219,1228,313,205,car,86,46
220,1228,193,265,car,48,51
211,1229,753,236,car,115,46
213,1229,526,459,car,163,123
214,1229,631,195,car,84,36
216,1229,445,243,car,94,50
218,1229,284,319,car,84,74
219,1229,325,204,car,86,46
220,1229,198,270,car,47,49
211,1230,767,236,car,111,44
213,1230,544,471,car,173,131
214,1230,647,194,car,87,38
216,1230,461,243,car,96,50
218,1230,291,323,car,85,74
219,1230,335,204,car,86,46
220,1230,202,272,car,48,49
211,1231,782,234,car,108,43
213,1231,561,484,car,179,134
214,1231,661,193,car,87,38
216,1231,476,241,car,103,53
218,1231,301,326,car,88,76
219,1231,347,203,car,87,46
220,1231,205,273,car,50,51
211,1232,796,234,car,109,44
213,1232,582,496,car,187,141
214,1232,675,191,car,84,36
216,1232,490,242,car,101,51
218,1232,308,332,car,90,77
219,1232,360,201,car,87,45
220,1232,212,277,car,50,50
211,1233,808,233,car,111,45
213,1233,603,510,car,194,146
214,1233,691,188,car,84,36
216,1233,507,241,car,101,49
217,1233,975,538,car,169,146
218,1233,319,337,car,94,81
219,1233,374,203,car,93,48
220,1233,217,278,car,53,52
211,1234,823,231,car,112,46
213,1234,625,525,car,200,151
214,1234,704,186,car,87,38
216,1234,524,240,car,103,50
217,1234,975,538,car,169,146
218,1234,328,343,car,96,82
219,1234,389,201,car,92,47
220,1234,220,280,car,56,55
211,1235,834,230,car,108,45
213,1235,647,539,car,208,157
214,1235,718,185,car,84,37
216,1235,540,238,car,105,50
217,1235,975,538,car,167,145
218,1235,338,347,car,102,87
219,1235,403,199,car,89,44
220,1235,226,283,car,60,58
211,1236,845,228,car,106,45
213,1236,672,554,car,212,161
214,1236,731,184,car,80,35
216,1236,557,236,car,105,49
217,1236,975,538,car,167,145
218,1236,349,353,car,105,89
219,1236,417,198,car,96,47
220,1236,231,286,car,62,59
211,1237,856,228,car,101,43
213,1237,696,568,car,217,165
214,1237,744,183,car,79,35
216,1237,574,235,car,107,50
218,1237,360,359,car,108,91
219,1237,433,198,car,99,48
220,1237,236,286,car,67,64
211,1238,865,226,car,99,43
213,1238,720,583,car,222,169
214,1238,758,182,car,79,35
216,1238,590,234,car,111,52
218,1238,370,364,car,109,91
219,1238,448,197,car,98,47
220,1238,242,290,car,69,66
211,1239,875,223,car,94,41
213,1239,743,599,car,229,175
214,1239,772,181,car,79,35
216,1239,606,232,car,109,50
218,1239,383,371,car,113,94
219,1239,465,195,car,99,47
220,1239,249,294,car,68,64
211,1240,884,222,car,91,41
213,1240,767,615,car,232,178
216,1240,621,231,car,106,48
218,1240,393,377,car,121,100
219,1240,484,194,car,99,47
220,1240,255,299,car,69,64
211,1241,892,221,car,92,42
213,1241,793,630,car,241,186
216,1241,636,230,car,109,49
218,1241,408,386,car,128,106
219,1241,498,194,car,101,47
220,1241,262,303,car,72,67
211,1242,904,220,car,92,41
213,1242,817,647,car,239,185
216,1242,653,229,car,111,49
218,1242,420,392,car,135,112
219,1242,516,194,car,107,50
220,1242,269,306,car,77,72
213,1243,837,665,car,242,189
216,1243,667,227,car,108,47
218,1243,435,400,car,143,120
219,1243,532,193,car,110,51
220,1243,274,309,car,79,73
213,1244,856,675,car,234,184
216,1244,683,226,car,113,50
217,1244,975,538,car,169,146
218,1244,452,411,car,150,125
219,1244,550,192,car,107,50
220,1244,282,313,car,79,73
213,1245,876,683,car,216,171
216,1245,700,224,car,110,48
217,1245,975,538,car,169,147
218,1245,465,420,car,151,126
219,1245,568,191,car,107,50
220,1245,288,317,car,82,75
213,1246,898,692,car,202,158
216,1246,715,223,car,111,49
217,1246,975,538,car,168,146
218,1246,481,430,car,155,130
219,1246,584,187,car,101,46
220,1246,296,321,car,84,76
224,1246,227,234,car,48,36
225,1246,185,265,car,63,58
213,1247,928,710,car,206,160
216,1247,729,222,car,111,49
217,1247,973,538,car,166,145
218,1247,496,441,car,159,132
219,1247,601,186,car,101,46
220,1247,303,325,car,87,77
224,1247,233,235,car,50,38
225,1247,187,268,car,66,61
213,1248,949,723,car,206,161
216,1248,743,220,car,103,46
217,1248,974,538,car,166,145
218,1248,512,452,car,163,135
219,1248,618,185,car,102,46
220,1248,311,329,car,89,79
224,1248,236,236,car,52,39
225,1248,192,270,car,67,62
216,1249,757,217,car,102,45
217,1249,974,538,car,165,144
218,1249,532,463,car,171,142
219,1249,633,185,car,100,45
220,1249,320,334,car,92,81
224,1249,239,236,car,55,41
225,1249,197,271,car,65,60
216,1250,770,216,car,102,45
217,1250,975,538,car,165,144
218,1250,552,477,car,179,149
219,1250,649,184,car,97,43
220,1250,329,339,car,94,82
224,1250,243,237,car,56,41
225,1250,201,273,car,69,63
216,1251,783,215,car,99,44
217,1251,973,538,car,165,144
218,1251,572,489,car,186,155
219,1251,665,183,car,96,42
220,1251,338,344,car,97,84
224,1251,246,237,car,58,43
225,1251,207,275,car,72,66
216,1252,795,213,car,99,44
217,1252,974,538,car,165,144
218,1252,594,503,car,191,159
219,1252,681,182,car,95,41
220,1252,347,349,car,102,88
224,1252,250,236,car,60,44
225,1252,210,277,car,68,61
216,1253,807,213,car,94,42
217,1253,974,538,car,164,143
218,1253,615,517,car,195,163
220,1253,357,353,car,105,90
224,1253,255,237,car,60,44
225,1253,215,282,car,72,64
229,1253,303,204,car,64,38
216,1254,819,211,car,94,43
218,1254,638,533,car,202,169
220,1254,367,359,car,107,91
224,1254,259,239,car,59,43
