track,frame,x,y,class,width,height,confidence
101,204,1521,231,car,76,57,0.9499037521226066
102,204,875,208,car,69,53,0.8525450731578627
103,204,1475,270,car,81,51,0.9634450849364785
85,205,324,588,car,600,746,0.9416337966918945
87,205,699,806,car,286,299,0.9216908081011339
88,205,1321,178,car,49,34,0.8448873406801468
90,205,1391,170,car,45,32,0.817205181488624
91,205,807,350,car,108,87,0.9120591047563051
93,205,706,249,car,84,69,0.8245465352254755
96,205,1377,202,car,62,50,0.8226679659658863
101,205,1514,227,car,71,53,0.9429317848248915
102,205,872,212,car,71,56,0.8557362496852875
103,205,1464,262,car,84,53,0.9626070294115279
85,206,305,634,car,648,813,0.9393939427707506
87,206,685,878,car,312,329,0.9220643043518066
88,206,1320,176,car,46,31,0.8401763528585434
90,206,1391,169,car,46,32,0.8118672475218773
91,206,802,363,car,110,90,0.913895131685795
93,206,701,253,car,86,70,0.8261655058179583
96,206,1372,200,car,58,46,0.8235849756747484
101,206,1505,222,car,69,52,0.9366065678389176
102,206,868,216,car,74,59,0.8572863794508434
103,206,1452,255,car,81,51,0.9616586754196569
85,207,287,643,car,632,798,0.9347166698029701
87,207,668,929,car,285,293,0.9231943047564962
88,207,1317,174,car,45,30,0.8356712751272248
90,207,1386,167,car,44,31,0.8118672475218773
91,207,798,378,car,116,95,0.9157989636063576
93,207,695,260,car,85,70,0.8255797144439485
96,207,1368,198,car,56,44,0.8209844502535734
101,207,1497,218,car,69,53,0.9341504449645678
102,207,865,220,car,74,59,0.8601961921561848
103,207,1443,250,car,78,49,0.957849770784378
85,208,275,650,car,660,850,0.9324650019407272
87,208,658,980,car,228,216,0.9233799766986928
88,208,1314,174,car,44,29,0.8292330446697417
91,208,793,393,car,122,101,0.917635283819059
93,208,689,264,car,90,75,0.8284028671883248
96,208,1364,195,car,53,41,0.8154933066929088
101,208,1489,215,car,65,49,0.9328235340118408
102,208,864,223,car,76,62,0.8588274613670681
103,208,1433,245,car,75,47,0.9457497795422872
85,209,261,673,car,635,831,0.9259694279456625
87,209,650,1011,car,231,220,0.9233799766986928
88,209,1313,172,car,46,30,0.8257241152053656
91,209,787,411,car,129,108,0.9192589932963962
93,209,682,271,car,88,73,0.8283901261655908
96,209,1359,194,car,50,38,0.8108580998011998
101,209,1483,211,car,65,50,0.931674063205719
102,209,858,231,car,77,63,0.8606122632821401
103,209,1424,239,car,74,46,0.9451370212164792
85,210,245,691,car,653,855,0.9259694279456625
88,210,1310,171,car,46,30,0.8227069526910782
91,210,781,431,car,131,110,0.9210010254105856
93,210,673,276,car,92,76,0.8287579401945456
96,210,1353,191,car,52,40,0.8100308941470252
101,210,1477,208,car,64,49,0.9272998792153818
102,210,854,237,car,77,64,0.8605676198005676
103,210,1416,234,car,71,44,0.9410569641901099
88,211,1307,169,car,45,29,0.818528934319814
90,211,1374,158,car,47,33,0.809214983044601
91,211,773,454,car,143,121,0.9225387207486413
93,211,667,282,car,93,77,0.8310834616422653
96,211,1349,189,car,51,39,0.8087585439553132
101,211,1469,204,car,62,48,0.9169956190245492
102,211,850,243,car,79,65,0.8625401671116169
103,211,1409,231,car,67,42,0.9396369879444441
107,211,1689,380,car,106,82,0.9923205475012461
88,212,1305,168,car,45,29,0.8155994544858518
90,212,1370,156,car,46,33,0.809214983044601
91,212,767,478,car,147,125,0.9241332954830593
93,212,658,291,car,98,82,0.8341564274415737
96,212,1345,187,car,52,40,0.8087780036424336
101,212,1462,202,car,59,45,0.9150219600776146
102,212,845,250,car,81,68,0.8630710685694659
103,212,1396,224,car,64,40,0.9396369879444441
107,212,1662,364,car,104,80,0.9923880185399737
88,213,1303,166,car,45,30,0.8092765186695342
91,213,763,506,car,156,135,0.9255593367244886
93,213,650,298,car,100,84,0.836035152276357
96,213,1340,186,car,48,37,0.8046621695542947
101,213,1456,199,car,58,44,0.915412167708079
102,213,840,256,car,83,70,0.8558395143066134
107,213,1635,349,car,101,77,0.9906577244400978
85,214,203,718,car,560,758,0.9175496113300323
88,214,1299,164,car,45,29,0.8092765186695342
91,214,756,535,car,165,143,0.9270242389212263
93,214,640,306,car,106,89,0.8387296421583309
96,214,1334,183,car,47,35,0.8046621695542947
101,214,1450,197,car,56,43,0.914163476036441
102,214,836,264,car,88,75,0.8579653316530688
107,214,1611,336,car,95,71,0.9900822639465332
85,215,191,731,car,510,712,0.9120293762169632
91,215,748,569,car,175,154,0.9282562099397182
93,215,632,314,car,111,94,0.8404593359340321
96,215,1333,180,car,44,33,0.7997967272996902
101,215,1447,194,car,57,44,0.9125429298728704
102,215,832,272,car,88,76,0.8572882751623789
107,215,1588,324,car,93,69,0.9899196445941925
85,216,178,759,car,457,653,0.9060656279325485
91,216,741,609,car,190,170,0.9289553506033761
93,216,625,322,car,111,95,0.8408235218789842
96,216,1330,179,car,41,31,0.7949645591945182
101,216,1442,190,car,55,43,0.9119652888991616
102,216,828,280,car,91,79,0.860440238829582
107,216,1568,313,car,86,63,0.9891279664906588
85,217,163,775,car,455,650,0.9060656279325485
88,217,1294,159,car,39,26,0.8048333190381527
91,217,732,652,car,207,187,0.930239952802658
93,217,616,333,car,116,100,0.8424653372038966
96,217,1328,178,car,41,31,0.7905334943816775
101,217,1439,188,car,53,41,0.9060036031638875
102,217,826,286,car,100,88,0.8603582624346018
107,217,1550,302,car,87,63,0.9885921031236649
88,218,1292,157,car,38,25,0.8048333190381527
91,218,723,705,car,224,205,0.9314639147590188
93,218,607,342,car,120,104,0.8441137747561678
96,218,1325,173,car,44,33,0.7837790070578109
101,218,1432,187,car,48,37,0.9055985007967268
102,218,823,297,car,98,87,0.86185140320749
107,218,1534,293,car,83,60,0.9872512221336365
108,218,1367,204,car,66,38,0.8418643375237783
91,219,712,766,car,247,229,0.9326115376674212
93,219,597,352,car,123,108,0.837177307655414
96,219,1321,170,car,43,32,0.7837790070578109
101,219,1427,186,car,47,35,0.9018318040503396
102,219,818,306,car,103,93,0.8634098627988029
107,219,1518,284,car,82,59,0.9873386195727757
108,219,1364,202,car,61,35,0.8175255230494908
91,220,701,837,car,273,257,0.9335624440661017
93,220,586,364,car,128,114,0.8342200736610257
96,220,1320,168,car,39,29,0.7836339704015038
101,220,1423,181,car,46,34,0.9020965840365436
102,220,813,318,car,104,94,0.8646248851503645
107,220,1504,275,car,83,59,0.9850367784500123
108,220,1358,199,car,61,35,0.8189974799752235
91,221,685,908,car,290,275,0.9345273309283786
93,221,574,375,car,132,118,0.8338893401622772
96,221,1317,168,car,37,28,0.7811902032958137
101,221,1418,179,car,46,35,0.9020774866405287
102,221,807,331,car,108,99,0.8658977366156049
107,221,1491,268,car,78,55,0.982543058693409
108,221,1352,195,car,62,37,0.8306646678182814
91,222,672,965,car,253,227,0.9350404425100847
93,222,563,388,car,131,117,0.8346552322892582
96,222,1315,167,car,38,29,0.781281397394512
101,222,1415,177,car,47,35,0.8996255810444171
102,222,803,341,car,110,102,0.8675445608190588
107,222,1478,261,car,75,53,0.98233962059021
108,222,1347,192,car,61,36,0.8409471631050109
91,223,664,996,car,260,234,0.9350404425100847
93,223,551,401,car,138,124,0.8318344572415719
96,223,1312,166,car,37,28,0.781281397394512
101,223,1411,176,car,48,36,0.9002764701843262
102,223,796,354,car,108,101,0.8681101250021082
107,223,1468,254,car,75,52,0.97707090444035
108,223,1343,190,car,61,36,0.8486349853602323
93,224,536,416,car,147,132,0.8313607101170521
101,224,1407,174,car,49,37,0.8991378066016407
102,224,789,367,car,115,108,0.8690564311467684
107,224,1456,248,car,71,49,0.9767476916313171
108,224,1338,189,car,58,35,0.855879470705986
93,225,523,431,car,152,138,0.8290979166825613
96,225,1308,158,car,45,33,0.7753722616966735
101,225,1403,173,car,49,37,0.8996524328277224
102,225,783,385,car,122,115,0.8719313651323318
107,225,1445,243,car,70,48,0.976622000336647
108,225,1334,188,car,52,31,0.8583856591811547
93,226,508,448,car,158,144,0.8258050159974532
96,226,1305,156,car,45,33,0.7753722616966735
101,226,1398,171,car,47,36,0.8951188478358957
102,226,776,402,car,130,125,0.8705677608164345
107,226,1438,239,car,68,47,0.9763549112138294
108,226,1330,186,car,48,28,0.8390469210488456
93,227,492,468,car,166,153,0.8265769023980413
101,227,1395,169,car,42,32,0.8892052444544706
102,227,771,421,car,136,131,0.8731818241732461
107,227,1429,234,car,66,45,0.9741472114216198
108,227,1330,182,car,49,30,0.8263940135637919
93,228,475,487,car,174,160,0.8276246629263225
101,228,1394,167,car,42,32,0.8873280856344435
102,228,766,442,car,141,137,0.875583712444749
107,228,1422,229,car,65,44,0.9731283084205959
108,228,1326,181,car,47,28,0.812735240906477
93,229,456,511,car,185,172,0.8297798900768675
101,229,1391,165,car,40,31,0.8834300365137018
102,229,758,466,car,150,148,0.87528703158552
107,229,1415,224,car,65,45,0.9677398453156153
108,229,1324,179,car,46,27,0.8116182299221263
93,230,437,535,car,193,180,0.8282325358714088
101,230,1389,165,car,38,29,0.8756865897077195
102,230,752,489,car,157,155,0.876475207010905
107,230,1408,221,car,66,45,0.9671524262428284
108,230,1322,177,car,46,27,0.8149328562948439
93,231,416,561,car,204,192,0.8276319225629171
101,231,1385,163,car,36,28,0.8756865897077195
102,231,745,518,car,168,170,0.8786603432634602
107,231,1403,217,car,62,42,0.9672108177955334
108,231,1319,174,car,43,25,0.8205009416530007
93,232,391,588,car,211,199,0.8270284758239496
101,232,1384,160,car,39,31,0.8699806543687979
102,232,736,553,car,177,180,0.8809332441776356
107,232,1397,213,car,61,42,0.9623139986285457
108,232,1317,172,car,42,24,0.826037922501564
93,233,367,623,car,226,213,0.828495059282549
101,233,1382,159,car,37,29,0.8656391866353094
102,233,727,589,car,189,195,0.8831198749442896
107,233,1390,209,car,61,42,0.9613092988729477
108,233,1314,172,car,40,23,0.8311066513969785
93,234,338,660,car,246,235,0.8280139953371078
101,234,1379,158,car,39,31,0.8591867625713349
102,234,719,629,car,203,211,0.8848133306114041
107,234,1385,206,car,61,42,0.9574358936013847
108,234,1311,170,car,41,24,0.8363860601728613
85,235,296,719,car,196,261,0.90319443423793
93,235,304,703,car,264,254,0.8229774618521333
101,235,1375,156,car,39,31,0.8591867625713349
102,235,711,676,car,222,233,0.8837013673782349
107,235,1380,202,car,63,43,0.9535699665546418
108,235,1308,169,car,43,25,0.840142908303634
85,236,263,763,car,218,276,0.8957962813200774
93,236,270,750,car,281,272,0.8213883454983051
102,236,698,731,car,242,257,0.8830289805636686
107,236,1375,199,car,62,43,0.9526115752035572
108,236,1305,168,car,41,24,0.8415319149692854
85,237,225,815,car,244,302,0.8905630198392
93,237,228,804,car,310,304,0.818229514541048
102,237,681,796,car,262,285,0.8839389028457495
107,237,1370,196,car,59,41,0.9527474287897348
108,237,1303,167,car,38,22,0.8429332232475281
85,238,213,835,car,242,299,0.8905630198392
93,238,182,867,car,338,335,0.817160949778201
102,238,663,874,car,292,321,0.8852150800093165
107,238,1366,195,car,58,41,0.9510984926512747
108,238,1301,166,car,37,21,0.8356641737314371
93,239,149,915,car,312,311,0.8172509442357456
102,239,644,930,car,269,286,0.8868254103042461
107,239,1361,193,car,54,38,0.9472790588350857
108,239,1299,166,car,36,20,0.8272776824456675
93,240,125,957,car,263,260,0.8139199744100156
102,240,630,984,car,215,209,0.8878185218030756
107,240,1358,191,car,50,35,0.9467197213854108
108,240,1297,163,car,33,18,0.8180863516671317
93,241,103,986,car,269,265,0.8139199744100156
102,241,621,1016,car,218,212,0.8878185218030756
107,241,1354,188,car,48,33,0.9452200796869066
108,241,1295,161,car,37,20,0.8095593575773568
107,242,1350,187,car,45,30,0.9431996941566467
108,242,1294,161,car,38,21,0.8034170548121135
114,242,759,180,car,93,127,0.7272394994894663
107,243,1348,186,car,42,27,0.9369516827558216
108,243,1292,159,car,39,22,0.7940443023558585
114,243,755,182,car,95,129,0.7487773980413165
115,243,842,168,car,57,35,0.7757240434487661
107,244,1345,183,car,44,28,0.9327800197479053
108,244,1289,158,car,39,22,0.7940443023558585
114,244,748,184,car,95,129,0.7468025907874107
115,244,839,170,car,59,37,0.792671433516911
107,245,1342,182,car,43,27,0.9305976733565331
114,245,744,183,car,94,127,0.743696822060479
115,245,834,171,car,62,39,0.8051345199346542
107,246,1339,179,car,43,27,0.9289989413284674
114,246,735,191,car,97,131,0.7420543730258942
115,246,832,173,car,66,41,0.8121226562394036
107,247,1337,177,car,44,27,0.9287897759959811
114,247,729,194,car,99,133,0.7463607625527815
115,247,827,175,car,64,41,0.8123657643795014
107,248,1334,175,car,43,26,0.929292498632919
114,248,723,198,car,102,137,0.7421617656946182
115,248,820,176,car,64,41,0.8030822060324929
107,249,1332,175,car,44,27,0.9292016368020665
114,249,718,201,car,104,140,0.7421617656946182
115,249,818,178,car,65,42,0.7876995106538137
107,250,1330,174,car,46,28,0.9271416412459479
114,250,707,207,car,109,147,0.7455061811667222
115,250,809,184,car,57,36,0.7890419180576618
117,250,1731,326,car,127,95,0.7974811494350433
107,251,1326,172,car,46,28,0.9251879660979562
114,251,699,212,car,112,151,0.7463225296565464
115,251,805,187,car,57,36,0.7920805897031512
117,251,1710,315,car,124,93,0.8003712041037423
107,252,1323,171,car,45,28,0.9248551181022157
114,252,692,218,car,115,155,0.7606512109438578
115,252,800,191,car,60,38,0.7986631075541178
117,252,1691,307,car,124,92,0.7796718701720238
107,253,1320,169,car,43,26,0.9244081800182661
114,253,683,223,car,119,160,0.7704715169966221
115,253,796,194,car,63,41,0.8072341233491898
117,253,1673,298,car,119,88,0.7553748885790507
107,254,1317,167,car,40,24,0.9235510400363377
114,254,676,229,car,122,164,0.7811927164302153
115,254,790,197,car,65,41,0.8102866411209106
117,254,1654,291,car,114,84,0.7442187786102294
107,255,1314,166,car,40,24,0.9200525116920472
114,255,669,234,car,125,167,0.7865398426850637
115,255,786,198,car,71,46,0.8056935734219022
117,255,1639,282,car,110,81,0.74466688524593
101,256,1312,161,car,38,29,0.8549364723411261
107,256,1312,164,car,39,24,0.9200525116920472
114,256,660,240,car,128,173,0.7918949189938997
115,256,781,200,car,76,50,0.804544426892933
117,256,1623,276,car,106,78,0.7307940373818079
101,257,1310,160,car,38,30,0.8502778261899948
114,257,652,246,car,132,177,0.7937034428119659
115,257,780,200,car,82,55,0.7981366872787475
117,257,1608,270,car,105,77,0.7166505731069125
101,258,1307,159,car,37,29,0.8488444832136046
114,258,643,252,car,135,181,0.7993548200243995
115,258,772,208,car,70,47,0.7999650722458249
117,258,1595,264,car,103,75,0.7026155846459525
101,259,1304,159,car,37,29,0.8488444832136046
114,259,635,260,car,138,184,0.8011763366785917
115,259,767,213,car,70,48,0.803476566618139
117,259,1582,257,car,99,72,0.6964807788530986
114,260,625,268,car,144,192,0.8074343852374865
115,260,763,218,car,68,46,0.8083119340564894
117,260,1571,252,car,100,72,0.7039328999817371
114,261,615,275,car,148,196,0.813811811308066
115,261,756,221,car,69,46,0.8088680307070414
117,261,1559,246,car,97,70,0.7089659501524532
119,261,845,166,car,42,33,0.8439216415087382
114,262,605,285,car,156,207,0.8192046523094177
115,262,749,228,car,65,43,0.8116479206085205
117,262,1549,242,car,96,69,0.7019960549142625
119,262,841,169,car,41,32,0.8585347277777535
114,263,595,294,car,166,221,0.823134183883667
115,263,743,233,car,69,46,0.8138982103421137
117,263,1537,237,car,94,67,0.7078398309255901
119,263,836,172,car,43,34,0.8658527880907059
114,264,582,305,car,170,226,0.8284346924887763
115,264,736,238,car,70,46,0.8139034333052458
117,264,1526,232,car,91,65,0.7139845162630081
119,264,831,173,car,44,34,0.8744724459118314
114,265,569,318,car,178,237,0.8335427854742322
115,265,730,242,car,75,49,0.8169659461293902
117,265,1516,229,car,88,63,0.7195072032156444
119,265,826,175,car,45,34,0.8821879088878631
114,266,558,331,car,189,251,0.8368268937900148
115,266,724,242,car,87,58,0.8100177563469986
117,266,1507,225,car,88,63,0.7199471863833341
119,266,822,179,car,46,35,0.8854532566937533
114,267,545,344,car,200,264,0.8408153414726257
115,267,722,240,car,93,62,0.8067771116892497
117,267,1498,220,car,87,62,0.7240772506465083
119,267,818,181,car,46,35,0.8878793219725291
114,268,529,356,car,205,269,0.8454900499313108
115,268,717,244,car,96,64,0.8067771116892497
117,268,1490,217,car,84,60,0.7267718290289243
119,268,815,183,car,50,37,0.8889554005402786
114,269,512,370,car,217,283,0.8495878130197525
117,269,1483,213,car,83,60,0.7268853735923767
119,269,813,184,car,52,38,0.866944819688797
114,270,494,389,car,230,301,0.8534914562196443
117,270,1476,211,car,80,58,0.727861014696268
119,270,808,188,car,53,39,0.8672242363293966
114,271,478,406,car,245,320,0.8561605916303747
117,271,1469,206,car,79,56,0.7259379073425576
119,271,804,191,car,54,39,0.8700337372720242
114,272,457,427,car,259,338,0.8594621845654079
117,272,1461,203,car,76,55,0.731635108590126
119,272,799,193,car,55,40,0.8737157057313358
114,273,433,450,car,271,351,0.8628783689604865
115,273,685,271,car,105,71,0.8005410048269457
117,273,1455,201,car,76,55,0.7346634268760681
119,273,794,196,car,58,41,0.8759821057319641
114,274,411,475,car,288,371,0.866160199448869
115,274,681,277,car,127,88,0.7965432647615671
117,274,1450,199,car,74,53,0.7377924442291259
119,274,789,199,car,61,43,0.8752369723821941
114,275,381,503,car,310,398,0.86930072464441
115,275,681,271,car,150,108,0.7933881499550559
117,275,1444,196,car,73,53,0.7373480354585955
119,275,783,202,car,62,44,0.8756610304117203
114,276,352,533,car,333,427,0.8720166515081357
115,276,688,265,car,155,116,0.7921733663362616
117,276,1439,194,car,71,52,0.7338617127388716
119,276,779,204,car,64,45,0.8755508547737485
114,277,322,565,car,355,452,0.8741369515657424
115,277,686,265,car,159,123,0.793147109236036
117,277,1433,191,car,68,49,0.733231656479113
119,277,776,208,car,65,46,0.8700718310746279
114,278,279,606,car,383,487,0.8757648671545634
115,278,678,267,car,151,119,0.7915339900387658
117,278,1427,188,car,65,47,0.7287268007502836
119,278,771,212,car,65,46,0.8704719258391339
114,279,240,656,car,423,537,0.8772977221579779
115,279,671,275,car,156,125,0.7894802012959042
117,279,1422,186,car,64,47,0.7260234253747123
119,279,766,216,car,65,46,0.8706079001228014
114,280,216,710,car,457,585,0.8788419421329055
115,280,666,278,car,161,129,0.7894802012959042
117,280,1418,182,car,65,48,0.7242587821351157
119,280,761,220,car,68,48,0.8642918014526367
125,280,604,372,car,102,65,0.7963609496752421
114,281,199,750,car,478,623,0.8804507865147158
117,281,1414,181,car,63,47,0.7234242510151219
119,281,757,224,car,70,49,0.8602050359432514
125,281,595,382,car,105,66,0.7963609496752421
114,282,178,784,car,454,603,0.8807834227879842
117,282,1411,179,car,64,48,0.7179322776041532
119,282,750,229,car,66,46,0.8594092351418955
127,282,597,357,car,190,131,0.7656431098779043
114,283,157,809,car,468,622,0.8807834227879842
115,283,637,308,car,173,141,0.7843527762513411
117,283,1408,177,car,63,47,0.7145589207991575
119,283,746,234,car,67,47,0.8585969039372036
125,283,566,417,car,113,71,0.7644309656960624
127,283,585,366,car,187,129,0.7451472197260175
115,284,631,312,car,178,146,0.7843527762513411
117,284,1405,177,car,62,46,0.71569993942976
119,284,741,237,car,73,52,0.8561865214643807
125,284,555,429,car,116,73,0.7644309656960624
127,284,568,390,car,207,145,0.749528780579567
117,285,1404,176,car,60,44,0.7141436832707103
119,285,735,241,car,75,53,0.8555228332678477
127,285,556,405,car,232,165,0.7621061205863953
117,286,1397,172,car,60,45,0.7094707687695821
119,286,728,246,car,79,56,0.8551637934100244
127,286,543,422,car,241,174,0.7597403883934021
117,287,1395,172,car,56,41,0.7118867510973022
119,287,722,252,car,82,59,0.8504614997655153
127,287,541,416,car,319,237,0.7561240087855946
117,288,1392,170,car,57,42,0.7124774808233435
119,288,716,256,car,84,60,0.8504574443354751
127,288,524,427,car,362,278,0.7669464896122614
117,289,1388,167,car,58,43,0.713452156384786
119,289,708,261,car,86,62,0.8516491335981032
127,289,496,476,car,306,238,0.7634454002747169
117,290,1384,167,car,56,42,0.7139759543149368
119,290,699,270,car,84,62,0.8518059389931815
127,290,468,517,car,279,219,0.7726296782493591
117,291,1382,166,car,55,41,0.7098789785770659
119,291,694,276,car,87,64,0.8533128864235349
127,291,453,524,car,357,288,0.7672558108965556
117,292,1381,163,car,56,43,0.70591372748216
119,292,688,283,car,91,67,0.8541203495618459
127,292,422,574,car,329,267,0.7764716222882271
117,293,1380,161,car,54,41,0.7071094817044784
119,293,680,290,car,94,70,0.8567170014506892
127,293,392,624,car,322,262,0.7873371418784646
131,293,1737,337,car,119,86,0.9831514656543732
117,294,1379,159,car,53,41,0.705867828130722
119,294,674,299,car,95,70,0.8587245070017301
127,294,384,614,car,475,398,0.7792333662509918
131,294,1717,327,car,115,83,0.9833580596106393
117,295,1375,158,car,51,39,0.7084311726046544
119,295,667,305,car,100,75,0.8567763030529022
127,295,355,637,car,552,477,0.774501339385384
131,295,1698,318,car,109,79,0.9802230000495911
114,296,299,713,car,448,584,0.8774240003979724
117,296,1373,157,car,51,39,0.7116922369370093
119,296,657,315,car,103,77,0.8590376551558332
127,296,340,653,car,581,502,0.774501339385384
131,296,1678,310,car,108,78,0.9731162720256381
114,297,269,743,car,492,640,0.8753710706183251
117,297,1370,155,car,50,39,0.7116922369370093
119,297,647,325,car,105,79,0.8612710932890574
131,297,1661,302,car,104,75,0.9719532370567322
114,298,221,850,car,372,452,0.8755340340236822
119,298,638,336,car,111,84,0.8628491897915684
131,298,1644,295,car,98,71,0.9658390500328757
114,299,182,921,car,278,317,0.8750736506617799
119,299,630,346,car,116,89,0.8653835545886647
131,299,1628,289,car,94,67,0.9661568303902944
114,300,154,973,car,206,215,0.8696744680404663
119,300,621,358,car,118,91,0.8677153335677252
131,300,1611,281,car,94,67,0.9669812046564542
114,301,136,1007,car,153,160,0.8696744680404663
119,301,608,372,car,123,95,0.8697138532348301
131,301,1597,275,car,92,65,0.9660774724824088
119,302,597,387,car,129,101,0.8699258477129834
131,302,1585,269,car,88,63,0.9624109784762065
119,303,584,398,car,132,104,0.8704625144600868
131,303,1572,264,car,88,63,0.9631107114255428
119,304,572,415,car,137,109,0.8711865848424484
131,304,1560,259,car,85,60,0.9636871113496668
119,305,560,430,car,139,111,0.8691949343681336
131,305,1550,254,car,83,59,0.9615295430024465
119,306,545,448,car,146,117,0.8700218247432335
131,306,1539,249,car,81,57,0.960124389121407
119,307,530,470,car,152,122,0.8720793471886561
131,307,1528,245,car,79,56,0.9604849725961685
119,308,514,494,car,162,131,0.8741042906383298
131,308,1520,240,car,78,55,0.9611526160013109
119,309,497,519,car,173,140,0.8763013283411661
131,309,1512,236,car,77,55,0.9576737745241686
119,310,477,547,car,185,151,0.8783317717638883
131,310,1503,231,car,76,54,0.9476279020309448
119,311,458,577,car,199,164,0.8797622695565224
131,311,1495,227,car,74,53,0.9474843839804331
119,312,435,609,car,209,174,0.8816511463700679
131,312,1487,223,car,73,52,0.9471132040023804
133,312,1722,337,car,99,98,0.8057922224203745
119,313,407,648,car,222,186,0.8832588031374174
131,313,1480,221,car,69,49,0.9462465827281659
133,313,1695,324,car,88,86,0.7705593620027814
119,314,375,694,car,240,201,0.8832923951795546
131,314,1471,217,car,69,49,0.9418143078132912
133,314,1675,316,car,91,89,0.7411768212914467
119,315,340,745,car,265,225,0.8849590460459391
131,315,1466,213,car,66,47,0.9406763293913433
133,315,1653,305,car,86,84,0.7230437397956848
119,316,303,802,car,285,243,0.8865540203500967
131,316,1460,211,car,63,45,0.9363610312856477
133,316,1634,298,car,84,82,0.7258971095085144
119,317,261,869,car,319,275,0.8878025133763591
131,317,1455,207,car,62,44,0.9359312852223715
133,317,1615,290,car,85,83,0.713895017450506
119,318,215,926,car,315,270,0.8894010347033304
131,318,1448,204,car,62,45,0.9335040065550035
133,318,1599,281,car,79,78,0.6981184532245001
134,318,1685,393,car,109,103,0.9396628936131796
119,319,171,974,car,269,221,0.8908618930727243
131,319,1443,202,car,62,44,0.9315706267952919
133,319,1587,274,car,77,76,0.7038637078725375
134,319,1653,374,car,107,100,0.9450657452855792
119,320,149,1004,car,275,227,0.8908618930727243
131,320,1439,201,car,61,43,0.9313909537864454
133,320,1571,266,car,75,75,0.7033786475658417
134,320,1626,358,car,98,90,0.9486652612686157
131,321,1434,197,car,60,42,0.9305253326892853
133,321,1552,257,car,72,72,0.7033786475658417
134,321,1602,343,car,96,86,0.9523677561018202
131,322,1429,196,car,58,41,0.9277835931096758
134,322,1578,331,car,95,85,0.9522521555423736
131,323,1423,192,car,59,42,0.925727806157536
134,323,1557,319,car,89,79,0.9507687146013434
131,324,1420,191,car,57,41,0.9253561980015522
134,324,1536,308,car,86,74,0.9525402983029684
136,324,822,173,car,87,44,0.6511368950208029
131,325,1416,189,car,57,41,0.9256518875297747
134,325,1518,297,car,84,71,0.9543598202558664
136,325,817,174,car,92,48,0.634065466267722
131,326,1414,188,car,56,41,0.9248114579763168
134,326,1501,286,car,83,69,0.9514001522745404
136,326,813,175,car,97,51,0.634065466267722
131,327,1410,187,car,55,40,0.9220720410346985
134,327,1483,276,car,84,69,0.9514377593994141
131,328,1405,182,car,54,40,0.9216770384369827
134,328,1469,269,car,82,67,0.9432594552636147
131,329,1401,180,car,53,39,0.9214310163543338
134,329,1455,261,car,76,62,0.9433428890564862
131,330,1400,179,car,51,38,0.9165917815164079
134,330,1445,254,car,74,60,0.9362667931450738
141,330,786,187,car,75,65,0.6510524849096934
131,331,1396,177,car,51,38,0.9143516258759932
134,331,1433,248,car,72,57,0.9236823790951779
141,331,780,193,car,73,63,0.6446891512189593
131,332,1393,176,car,50,37,0.9098184678289626
134,332,1422,242,car,71,57,0.9232810258865356
141,332,772,197,car,72,62,0.6279456615447998
142,332,1676,372,car,132,108,0.7430288592974345
131,333,1390,175,car,47,36,0.907927631036095
134,333,1412,236,car,70,56,0.9230217734972636
141,333,767,200,car,73,63,0.6307013498412238
142,333,1645,357,car,129,105,0.7669368471418109
131,334,1389,173,car,45,35,0.9062105100205604
134,334,1406,231,car,67,54,0.9231142889369618
141,334,760,203,car,78,68,0.6220529437065124
142,334,1619,345,car,123,100,0.7830330729484558
131,335,1387,171,car,46,35,0.9026194450755914
134,335,1396,226,car,61,48,0.9074758654055388
141,335,754,212,car,75,65,0.612543062730269
142,335,1595,332,car,116,92,0.7672528492079841
131,336,1385,170,car,43,33,0.901054152420589
134,336,1388,222,car,63,50,0.9035984203219414
141,336,747,215,car,78,68,0.6137640327215195
142,336,1576,320,car,114,90,0.7464956641197205
131,337,1382,167,car,42,32,0.901054152420589
134,337,1383,216,car,67,54,0.8904047775268554
141,337,739,219,car,83,73,0.6192607375291678
142,337,1555,308,car,110,86,0.7632137862118807
131,338,1377,162,car,44,34,0.8955161046981811
134,338,1376,211,car,63,50,0.8893285875137036
141,338,733,221,car,91,81,0.6306025726454598
142,338,1536,297,car,109,84,0.7720547219117483
131,339,1374,159,car,43,33,0.8955161046981811
134,339,1369,208,car,58,47,0.8813819465813814
141,339,723,232,car,82,71,0.623663334051768
142,339,1520,286,car,108,83,0.782008198591379
131,340,1374,160,car,40,30,0.890066058027978
134,340,1358,202,car,56,45,0.8813819465813814
141,340,718,237,car,85,74,0.6219391748309135
142,340,1501,277,car,103,79,0.7896778072629657
150,340,1466,199,car,139,86,0.7885202070077261
131,341,1371,160,car,40,30,0.8857163041830063
134,341,1357,200,car,58,47,0.8788840898445675
141,341,707,248,car,82,71,0.6318759322166443
142,341,1485,270,car,102,78,0.7730553468068441
150,341,1459,196,car,131,81,0.7950698477881295
131,342,1368,159,car,41,31,0.883489579524634
134,342,1350,197,car,55,44,0.8794121043435459
141,342,697,261,car,81,69,0.6361800299750434
142,342,1473,262,car,101,77,0.7654694393277168
150,342,1454,193,car,123,77,0.7979242578148842
131,343,1366,158,car,43,32,0.8801095993430527
134,343,1345,192,car,54,43,0.8798471868038178
