track,frame,x,y,class,width,height
581,3989,46,384,car,100,70
583,3989,481,249,car,57,41
584,3989,577,190,car,46,31
585,3989,234,484,car,105,68
583,3990,466,256,car,59,43
584,3990,563,195,car,46,31
585,3990,262,468,car,103,67
586,3990,604,198,car,54,39
583,3991,450,262,car,59,43
584,3991,551,200,car,46,32
585,3991,290,453,car,101,66
586,3991,592,202,car,56,40
583,3992,434,269,car,61,44
584,3992,536,204,car,49,34
585,3992,315,439,car,101,66
586,3992,575,210,car,56,40
583,3993,417,276,car,60,43
584,3993,525,208,car,49,34
585,3993,338,426,car,98,65
586,3993,563,214,car,55,40
583,3994,400,283,car,63,45
584,3994,509,212,car,47,33
585,3994,362,411,car,94,63
586,3994,549,217,car,60,43
583,3995,382,291,car,64,46
584,3995,497,216,car,49,34
585,3995,384,398,car,88,59
586,3995,535,224,car,57,40
583,3996,365,298,car,68,48
584,3996,482,221,car,49,34
585,3996,406,386,car,85,57
586,3996,523,229,car,56,40
583,3997,346,306,car,69,49
584,3997,470,227,car,52,37
585,3997,426,375,car,85,57
586,3997,505,237,car,56,40
583,3998,327,312,car,68,48
584,3998,456,232,car,50,35
585,3998,447,363,car,81,55
586,3998,495,241,car,59,42
583,3999,305,323,car,73,52
584,3999,439,238,car,52,36
585,3999,464,353,car,82,55
586,3999,478,248,car,62,44
583,4000,283,332,car,76,54
584,4000,425,244,car,55,39
585,4000,482,343,car,78,53
586,4000,460,255,car,65,46
583,4001,262,341,car,80,57
584,4001,408,250,car,54,38
585,4001,498,335,car,75,51
586,4001,442,262,car,67,48
587,4001,227,480,car,111,83
583,4002,240,351,car,82,58
584,4002,392,256,car,56,40
585,4002,515,326,car,75,52
586,4002,426,269,car,69,49
587,4002,256,462,car,104,77
583,4003,215,360,car,83,59
584,4003,376,262,car,58,41
585,4003,530,317,car,69,48
586,4003,408,276,car,66,47
587,4003,284,445,car,103,76
583,4004,193,370,car,84,59
584,4004,361,268,car,58,41
585,4004,548,308,car,69,48
586,4004,391,282,car,72,51
587,4004,312,431,car,103,75
583,4005,168,381,car,87,61
584,4005,342,273,car,58,41
585,4005,563,299,car,66,47
586,4005,372,290,car,74,53
587,4005,337,416,car,101,74
583,4006,143,392,car,90,64
584,4006,327,280,car,61,43
585,4006,579,292,car,63,44
586,4006,353,298,car,74,52
587,4006,361,404,car,100,73
583,4007,115,405,car,93,65
584,4007,307,288,car,63,44
585,4007,593,284,car,64,45
586,4007,333,308,car,76,53
587,4007,384,392,car,96,70
589,4007,613,199,car,45,31
583,4008,85,417,car,94,66
584,4008,289,296,car,63,44
585,4008,611,274,car,63,44
586,4008,312,315,car,83,59
587,4008,405,381,car,93,68
589,4008,601,203,car,45,31
583,4009,55,431,car,99,69
584,4009,268,304,car,66,46
586,4009,287,321,car,87,62
587,4009,426,369,car,90,65
589,4009,588,207,car,45,31
583,4010,34,440,car,101,70
584,4010,252,311,car,68,47
586,4010,267,333,car,86,61
587,4010,445,356,car,90,65
589,4010,573,212,car,47,32
584,4011,229,320,car,71,47
586,4011,245,345,car,83,59
587,4011,465,346,car,87,63
589,4011,561,218,car,50,34
584,4012,209,328,car,74,49
586,4012,221,352,car,90,64
587,4012,483,337,car,85,62
589,4012,548,222,car,51,35
584,4013,189,337,car,75,50
586,4013,197,363,car,90,64
587,4013,502,326,car,82,59
589,4013,534,228,car,50,33
584,4014,171,343,car,77,50
586,4014,170,367,car,111,81
587,4014,518,317,car,81,58
589,4014,520,234,car,52,35
586,4015,145,382,car,100,72
587,4015,535,309,car,78,56
589,4015,507,241,car,53,35
586,4016,114,393,car,110,80
587,4016,551,300,car,79,56
589,4016,491,246,car,55,36
586,4017,84,404,car,112,83
587,4017,566,291,car,77,55
589,4017,475,251,car,55,37
586,4018,56,422,car,105,76
587,4018,582,283,car,74,53
589,4018,459,258,car,59,39
586,4019,34,431,car,107,78
587,4019,595,277,car,72,51
589,4019,441,266,car,60,40
587,4020,610,269,car,72,52
589,4020,425,273,car,62,41
587,4021,628,259,car,70,50
589,4021,409,280,car,61,40
589,4022,391,287,car,64,42
589,4023,372,295,car,66,43
592,4023,230,480,car,122,82
589,4024,353,303,car,68,44
592,4024,258,463,car,117,78
589,4025,333,311,car,69,45
592,4025,286,449,car,115,77
589,4026,311,319,car,70,45
592,4026,312,435,car,113,76
589,4027,290,330,car,71,46
592,4027,336,422,car,109,73
589,4028,269,340,car,78,50
592,4028,359,409,car,105,71
589,4029,245,350,car,77,49
592,4029,380,397,car,102,69
589,4030,221,360,car,81,51
592,4030,401,383,car,98,67
589,4031,196,371,car,84,53
592,4031,421,372,car,98,67
589,4032,171,382,car,85,54
592,4032,440,361,car,98,67
589,4033,143,393,car,92,58
592,4033,457,351,car,93,64
597,4033,617,173,car,42,34
589,4034,114,405,car,93,59
592,4034,476,342,car,89,62
597,4034,604,176,car,43,34
589,4035,84,419,car,97,60
592,4035,494,333,car,87,61
597,4035,592,181,car,42,34
589,4036,54,434,car,99,62
592,4036,511,324,car,84,59
597,4036,580,187,car,43,34
589,4037,32,443,car,101,63
592,4037,526,316,car,83,59
597,4037,569,190,car,46,36
592,4038,543,308,car,81,57
597,4038,556,195,car,46,36
592,4039,559,298,car,77,55
597,4039,543,198,car,46,36
592,4040,573,290,car,75,53
597,4040,531,203,car,48,37
592,4041,587,283,car,74,53
597,4041,519,204,car,45,34
592,4042,602,275,car,73,52
597,4042,504,211,car,48,36
592,4043,619,266,car,71,51
597,4043,489,217,car,51,39
597,4044,475,223,car,52,39
597,4045,460,228,car,54,41
597,4046,447,232,car,56,42
597,4047,432,238,car,55,42
604,4047,241,489,car,112,65
605,4047,257,549,car,130,85
597,4048,415,244,car,57,43
604,4048,269,473,car,106,62
605,4048,284,531,car,122,80
597,4049,399,249,car,58,44
604,4049,295,456,car,98,58
605,4049,309,514,car,117,78
597,4050,384,254,car,59,44
604,4050,320,440,car,91,53
605,4050,332,498,car,112,75
597,4051,368,261,car,61,46
604,4051,343,427,car,93,55
605,4051,355,483,car,111,75
597,4052,350,268,car,63,48
604,4052,366,417,car,90,53
605,4052,376,470,car,105,71
597,4053,332,275,car,63,47
604,4053,387,405,car,91,54
605,4053,397,458,car,102,69
597,4054,315,283,car,63,48
604,4054,408,392,car,88,53
605,4054,416,446,car,98,67
597,4055,297,289,car,67,50
604,4055,427,382,car,86,51
605,4055,434,433,car,95,65
597,4056,276,296,car,69,51
604,4056,447,370,car,83,50
605,4056,452,423,car,91,63
597,4057,257,303,car,67,50
604,4057,465,360,car,77,47
605,4057,469,410,car,91,64
607,4057,254,550,car,129,82
597,4058,237,312,car,69,51
604,4058,482,350,car,75,46
605,4058,486,399,car,87,61
607,4058,281,531,car,122,77
597,4059,217,320,car,71,53
604,4059,499,340,car,74,46
605,4059,502,389,car,83,59
607,4059,307,514,car,119,76
597,4060,196,328,car,74,55
604,4060,516,331,car,70,43
605,4060,517,379,car,82,59
607,4060,331,499,car,115,74
597,4061,174,338,car,76,56
604,4061,532,323,car,68,42
605,4061,533,370,car,80,57
607,4061,352,485,car,112,73
597,4062,151,347,car,79,58
604,4062,548,314,car,66,41
605,4062,552,358,car,77,56
607,4062,373,472,car,105,69
597,4063,126,355,car,80,59
604,4063,562,307,car,65,41
607,4063,393,458,car,102,66
597,4064,99,365,car,86,63
604,4064,577,300,car,64,40
607,4064,413,446,car,99,65
597,4065,72,376,car,87,64
604,4065,592,292,car,63,39
607,4065,432,433,car,97,64
597,4066,51,384,car,89,65
604,4066,609,282,car,61,38
607,4066,451,423,car,94,62
607,4067,468,410,car,93,62
607,4068,484,400,car,91,61
608,4068,245,571,car,160,92
607,4069,500,390,car,86,57
608,4069,271,551,car,144,83
607,4070,514,381,car,85,57
608,4070,297,536,car,139,81
607,4071,529,372,car,84,57
608,4071,321,519,car,134,79
607,4072,543,362,car,84,57
608,4072,346,503,car,127,76
607,4073,561,350,car,83,56
608,4073,367,487,car,127,77
608,4074,389,473,car,124,76
608,4075,408,460,car,118,73
608,4076,427,448,car,111,70
608,4077,446,436,car,106,68
608,4078,463,422,car,103,66
608,4079,479,411,car,100,65
608,4080,496,401,car,98,64
609,4080,627,170,car,48,35
608,4081,512,392,car,93,62
609,4081,617,173,car,50,36
608,4082,526,383,car,89,60
609,4082,607,177,car,51,37
608,4083,544,370,car,87,58
609,4083,590,184,car,43,32
609,4084,582,185,car,50,36
609,4085,572,188,car,51,37
609,4086,561,189,car,43,29
609,4087,549,195,car,53,36
609,4088,536,201,car,58,40
609,4089,525,207,car,60,41
609,4090,512,211,car,62,42
609,4091,501,215,car,62,42
609,4092,485,221,car,61,41
609,4093,473,225,car,64,43
609,4094,459,229,car,64,43
609,4095,446,234,car,66,45
609,4096,431,240,car,65,44
612,4096,620,192,car,50,38
609,4097,417,245,car,69,46
612,4097,608,197,car,50,38
609,4098,401,252,car,71,47
612,4098,595,202,car,51,39
609,4099,385,256,car,72,48
612,4099,584,207,car,50,37
609,4100,370,263,car,76,51
612,4100,573,210,car,52,39
609,4101,356,268,car,77,51
612,4101,561,215,car,55,41
613,4101,256,563,car,164,102
609,4102,340,274,car,80,53
612,4102,549,218,car,56,42
613,4102,284,546,car,154,96
609,4103,322,280,car,78,52
612,4103,538,223,car,56,42
613,4103,309,529,car,149,94
615,4103,619,192,car,50,38
609,4104,304,287,car,84,55
612,4104,525,228,car,57,43
613,4104,334,513,car,139,88
615,4104,607,197,car,48,36
609,4105,285,294,car,84,55
612,4105,511,234,car,56,41
613,4105,357,493,car,150,97
615,4105,596,201,car,50,38
609,4106,266,303,car,87,57
612,4106,498,241,car,58,43
613,4106,379,479,car,131,85
615,4106,584,207,car,50,38
609,4107,249,311,car,89,58
612,4107,485,246,car,60,44
613,4107,401,465,car,124,81
615,4107,572,211,car,51,38
609,4108,228,318,car,90,59
612,4108,472,252,car,61,45
613,4108,420,455,car,118,78
615,4108,561,216,car,54,40
609,4109,207,326,car,93,60
612,4109,458,258,car,62,46
613,4109,439,442,car,116,77
615,4109,548,221,car,54,41
609,4110,187,335,car,94,60
612,4110,444,263,car,62,45
613,4110,459,430,car,114,77
615,4110,535,227,car,55,41
617,4110,246,478,car,113,69
609,4111,165,343,car,97,62
612,4111,429,269,car,65,47
613,4111,478,417,car,107,72
615,4111,522,230,car,57,42
617,4111,275,461,car,107,65
619,4111,620,154,car,108,87
609,4112,142,352,car,100,63
612,4112,412,276,car,64,46
613,4112,494,405,car,103,70
615,4112,508,235,car,56,41
617,4112,302,446,car,105,65
619,4112,606,158,car,110,89
609,4113,117,360,car,102,64
612,4113,396,282,car,68,49
613,4113,510,396,car,99,68
615,4113,494,241,car,60,44
617,4113,328,432,car,103,63
619,4113,595,161,car,112,91
609,4114,92,372,car,106,67
612,4114,380,290,car,69,50
613,4114,526,384,car,96,66
615,4114,480,246,car,61,45
617,4114,351,418,car,98,61
619,4114,582,166,car,115,93
620,4114,615,198,car,44,32
609,4115,66,382,car,109,68
612,4115,364,297,car,72,52
613,4115,545,371,car,92,64
615,4115,466,254,car,63,47
617,4115,373,406,car,95,59
619,4115,571,170,car,117,95
620,4115,602,202,car,47,34
609,4116,47,394,car,107,68
612,4116,347,305,car,73,52
615,4116,452,259,car,64,48
617,4116,396,395,car,94,59
619,4116,558,175,car,120,97
620,4116,591,207,car,46,33
609,4117,27,402,car,109,69
612,4117,328,312,car,76,54
615,4117,436,266,car,63,46
617,4117,416,382,car,93,59
619,4117,547,177,car,121,99
620,4117,578,211,car,48,34
612,4118,310,319,car,80,57
615,4118,421,271,car,66,48
617,4118,435,371,car,89,57
619,4118,535,181,car,121,99
620,4118,564,215,car,49,35
622,4118,249,486,car,125,74
612,4119,292,327,car,80,57
615,4119,405,278,car,66,48
617,4119,455,360,car,84,54
619,4119,522,184,car,123,100
620,4119,553,222,car,50,35
622,4119,276,468,car,117,70
612,4120,271,335,car,84,60
615,4120,389,284,car,70,51
617,4120,472,349,car,84,54
619,4120,509,188,car,123,100
620,4120,540,225,car,51,36
622,4120,302,453,car,112,67
612,4121,251,343,car,86,61
615,4121,371,291,car,74,54
617,4121,490,340,car,81,53
619,4121,496,192,car,125,102
620,4121,527,231,car,53,37
622,4121,327,438,car,109,66
612,4122,229,353,car,84,59
615,4122,354,298,car,73,53
617,4122,506,331,car,74,49
619,4122,484,198,car,129,105
620,4122,513,238,car,50,35
622,4122,351,425,car,106,64
612,4123,206,363,car,88,62
615,4123,335,306,car,75,54
617,4123,522,322,car,76,51
619,4123,470,203,car,132,108
620,4123,498,244,car,52,36
622,4123,373,411,car,102,62
612,4124,183,373,car,93,65
615,4124,316,314,car,80,58
617,4124,539,313,car,74,50
619,4124,456,208,car,133,109
620,4124,484,250,car,52,36
622,4124,395,400,car,100,62
612,4125,160,383,car,99,69
615,4125,297,322,car,80,57
617,4125,554,305,car,70,47
619,4125,443,212,car,135,110
620,4125,469,256,car,55,38
622,4125,417,388,car,98,61
612,4126,136,393,car,101,71
615,4126,275,331,car,83,60
617,4126,569,297,car,69,47
619,4126,428,216,car,133,108
620,4126,455,262,car,56,38
622,4126,437,376,car,96,60
612,4127,110,403,car,104,72
615,4127,253,339,car,82,59
617,4127,583,290,car,67,46
619,4127,413,222,car,139,114
620,4127,440,269,car,57,39
622,4127,455,365,car,91,57
612,4128,81,416,car,106,74
615,4128,230,347,car,87,62
617,4128,596,281,car,66,46
619,4128,398,227,car,143,118
620,4128,424,275,car,59,40
622,4128,474,354,car,85,54
612,4129,55,427,car,106,73
615,4129,207,355,car,92,65
617,4129,614,271,car,65,45
619,4129,383,232,car,148,121
620,4129,408,281,car,58,39
622,4129,491,344,car,86,54
612,4130,35,436,car,108,75
615,4130,183,364,car,91,64
619,4130,367,237,car,149,123
620,4130,392,288,car,60,40
622,4130,510,336,car,81,52
615,4131,157,375,car,96,67
619,4131,352,241,car,143,116
620,4131,375,296,car,61,41
622,4131,525,327,car,80,52
615,4132,130,386,car,98,68
619,4132,334,250,car,156,127
620,4132,358,304,car,61,41
622,4132,543,317,car,78,50
625,4132,553,193,car,62,39
615,4133,99,398,car,102,71
619,4133,316,257,car,159,129
620,4133,341,312,car,65,43
622,4133,557,309,car,73,47
625,4133,540,198,car,61,38
615,4134,69,408,car,105,72
619,4134,300,260,car,156,126
620,4134,323,319,car,67,44
622,4134,573,300,car,72,47
625,4134,529,201,car,61,39
615,4135,46,419,car,108,76
619,4135,280,266,car,158,126
620,4135,302,327,car,69,45
622,4135,586,293,car,69,45
625,4135,514,207,car,60,38
615,4136,24,427,car,110,77
619,4136,261,275,car,171,137
620,4136,283,336,car,69,45
622,4136,604,283,car,67,44
625,4136,502,210,car,63,40
619,4137,242,281,car,174,140
620,4137,263,344,car,75,49
625,4137,490,214,car,65,42
619,4138,222,288,car,180,146
620,4138,241,355,car,76,50
625,4138,479,219,car,66,42
619,4139,201,297,car,184,147
620,4139,219,364,car,80,52
625,4139,465,223,car,69,44
619,4140,180,305,car,187,148
620,4140,196,374,car,81,53
625,4140,452,228,car,68,43
619,4141,156,313,car,190,149
620,4141,171,386,car,85,55
625,4141,437,234,car,71,46
619,4142,131,322,car,201,156
620,4142,146,397,car,88,57
625,4142,421,239,car,72,46
619,4143,110,331,car,208,161
620,4143,119,409,car,91,59
625,4143,408,244,car,74,48
619,4144,98,339,car,213,166
620,4144,90,421,car,93,59
625,4144,393,250,car,73,47
619,4145,84,347,car,214,171
620,4145,61,435,car,96,61
625,4145,378,256,car,76,49
619,4146,72,355,car,213,176
620,4146,40,444,car,98,62
625,4146,362,262,car,77,50
619,4147,61,358,car,198,169
625,4147,347,268,car,76,49
627,4147,613,199,car,49,31
619,4148,49,364,car,180,160
625,4148,329,274,car,80,52
627,4148,601,203,car,50,32
628,4148,247,486,car,101,60
619,4149,33,371,car,182,162
625,4149,313,281,car,80,52
627,4149,589,210,car,49,32
628,4149,277,469,car,96,58
625,4150,294,288,car,81,52
627,4150,575,214,car,50,32
628,4150,305,451,car,93,56
625,4151,278,294,car,84,54
627,4151,562,219,car,53,35
628,4151,331,435,car,90,54
625,4152,260,300,car,85,55
627,4152,549,223,car,53,35
628,4152,357,421,car,85,52
625,4153,240,308,car,88,57
627,4153,535,229,car,53,35
628,4153,380,407,car,83,50
625,4154,220,317,car,89,58
627,4154,520,236,car,54,35
628,4154,404,395,car,80,49
625,4155,202,325,car,92,59
627,4155,504,243,car,55,36
628,4155,426,382,car,78,48
625,4156,181,333,car,94,60
627,4156,489,248,car,55,36
628,4156,447,370,car,74,46
625,4157,159,341,car,95,61
627,4157,473,254,car,55,36
628,4157,466,359,car,72,45
625,4158,136,350,car,97,62
627,4158,458,260,car,59,38
628,4158,485,348,car,68,42
625,4159,112,359,car,101,65
627,4159,441,267,car,61,40
628,4159,503,337,car,67,42
625,4160,84,369,car,100,64
627,4160,424,273,car,62,41
628,4160,521,327,car,66,41
625,4161,60,378,car,101,65
627,4161,408,281,car,62,40
628,4161,539,319,car,63,40
625,4162,41,385,car,103,66
627,4162,390,289,car,64,41
628,4162,555,310,car,62,39
633,4162,616,194,car,50,36
627,4163,372,297,car,67,44
628,4163,571,300,car,61,38
633,4163,603,199,car,47,34
627,4164,353,305,car,66,43
628,4164,587,291,car,58,37
633,4164,591,204,car,52,38
627,4165,333,314,car,67,43
628,4165,606,280,car,56,35
633,4165,579,209,car,50,36
627,4166,312,323,car,68,44
633,4166,566,214,car,52,38
627,4167,291,331,car,70,44
633,4167,553,218,car,54,40
627,4168,270,340,car,76,49
633,4168,539,223,car,55,40
635,4168,251,485,car,101,58
627,4169,247,350,car,79,50
633,4169,527,229,car,55,41
635,4169,282,467,car,100,58
637,4169,570,189,car,56,35
627,4170,224,360,car,80,51
633,4170,512,235,car,53,39
635,4170,312,450,car,92,53
637,4170,554,195,car,61,39
627,4171,200,371,car,85,54
633,4171,499,241,car,54,40
635,4171,339,435,car,91,53
637,4171,541,200,car,59,38
627,4172,173,382,car,86,55
633,4172,485,248,car,56,41
635,4172,366,421,car,88,51
637,4172,525,207,car,62,40
627,4173,146,394,car,89,56
633,4173,470,253,car,57,42
635,4173,390,406,car,86,50
637,4173,509,212,car,61,39
627,4174,117,406,car,93,59
633,4174,454,259,car,56,41
635,4174,414,393,car,82,48
637,4174,496,216,car,61,39
627,4175,87,419,car,95,60
633,4175,437,266,car,58,42
635,4175,435,380,car,81,48
637,4175,479,223,car,65,42
627,4176,56,433,car,97,61
633,4176,421,273,car,60,44
635,4176,458,368,car,77,46
637,4176,464,228,car,64,41
627,4177,34,442,car,99,63
633,4177,402,281,car,63,46
635,4177,478,355,car,72,43
637,4177,449,235,car,67,44
633,4178,386,287,car,64,46
635,4178,498,345,car,70,41
637,4178,432,240,car,66,43
633,4179,368,296,car,67,49
635,4179,517,334,car,67,40
637,4179,415,248,car,68,44
633,4180,348,305,car,67,49
635,4180,536,325,car,66,39
637,4180,398,254,car,68,44
633,4181,327,313,car,68,50
635,4181,554,315,car,65,39
637,4181,381,259,car,66,43
633,4182,307,322,car,72,52
635,4182,572,306,car,63,37
637,4182,361,268,car,69,45
633,4183,285,332,car,72,51
635,4183,586,297,car,62,37
637,4183,336,277,car,70,45
633,4184,262,341,car,74,53
635,4184,607,285,car,60,36
637,4184,319,284,car,75,49
640,4184,618,193,car,48,37
633,4185,237,351,car,76,54
637,4185,301,292,car,82,53
640,4185,607,198,car,49,38
633,4186,212,362,car,80,57
637,4186,278,299,car,83,55
640,4186,594,203,car,50,39
633,4187,187,373,car,85,61
637,4187,256,307,car,78,51
640,4187,582,208,car,49,38
633,4188,160,386,car,87,62
637,4188,232,317,car,86,56
640,4188,570,213,car,51,40
633,4189,132,397,car,90,64
637,4189,212,327,car,87,57
640,4189,559,217,car,52,41
633,4190,102,409,car,90,64
637,4190,188,337,car,91,59
640,4190,545,222,car,53,42
633,4191,70,422,car,96,67
637,4191,161,347,car,93,60
640,4191,532,226,car,54,42
633,4192,48,432,car,98,69
637,4192,134,358,car,96,62
640,4192,518,231,car,53,42
637,4193,107,369,car,101,65
640,4193,504,237,car,52,41
637,4194,79,381,car,104,66
640,4194,490,244,car,56,44
637,4195,53,393,car,103,66
640,4195,476,250,car,54,43
637,4196,32,402,car,105,67
640,4196,461,255,car,56,44
640,4197,448,260,car,57,45
640,4198,431,269,car,58,45
640,4199,414,274,car,60,46
640,4200,398,280,car,62,48
640,4201,381,287,car,62,48
640,4202,362,296,car,65,50
640,4203,346,304,car,68,52
640,4204,325,312,car,71,54
640,4205,306,320,car,72,56
647,4205,614,193,car,48,34
640,4206,285,328,car,74,57
647,4206,603,196,car,49,34
640,4207,264,337,car,76,58
647,4207,591,200,car,54,37
640,4208,244,346,car,77,59
647,4208,580,205,car,54,38
640,4209,221,355,car,80,60
647,4209,567,208,car,55,38
640,4210,197,367,car,83,63
647,4210,554,213,car,59,41
640,4211,172,377,car,86,66
647,4211,542,218,car,63,45
640,4212,147,388,car,89,68
647,4212,528,224,car,58,41
640,4213,121,400,car,91,69
647,4213,515,231,car,58,41
640,4214,92,412,car,92,70
647,4214,501,235,car,58,41
649,4214,248,480,car,103,60
640,4215,63,425,car,96,73
647,4215,488,240,car,60,42
649,4215,277,461,car,100,58
640,4216,42,434,car,98,74
647,4216,472,246,car,62,44
649,4216,304,447,car,97,57
647,4217,457,253,car,61,43
649,4217,331,432,car,95,56
647,4218,444,260,car,62,43
649,4218,355,418,car,89,53
647,4219,428,267,car,64,45
649,4219,378,406,car,83,50
650,4219,267,552,car,118,67
647,4220,411,273,car,66,46
649,4220,401,393,car,83,50
650,4220,294,535,car,118,67
647,4221,395,280,car,66,46
649,4221,423,380,car,80,49
650,4221,322,516,car,112,64
647,4222,378,286,car,67,47
649,4222,445,367,car,78,48
650,4222,347,498,car,106,61
647,4223,361,293,car,68,47
649,4223,464,355,car,75,47
650,4223,370,482,car,109,64
647,4224,343,301,car,70,49
649,4224,482,345,car,69,43
650,4224,394,467,car,104,62
651,4224,254,472,car,110,61
647,4225,325,309,car,74,52
649,4225,501,333,car,66,41
650,4225,416,454,car,100,60
651,4225,283,456,car,107,59
647,4226,305,317,car,77,54
649,4226,519,325,car,66,41
650,4226,436,441,car,96,58
651,4226,310,440,car,104,58
647,4227,286,326,car,76,53
649,4227,536,316,car,66,42
650,4227,455,429,car,92,56
651,4227,334,427,car,101,57
647,4228,265,334,car,78,54
649,4228,552,308,car,63,40
650,4228,473,416,car,89,54
651,4228,358,414,car,94,54
647,4229,245,344,car,80,55
649,4229,568,299,car,63,40
650,4229,491,404,car,83,51
651,4229,381,401,car,92,53
652,4229,638,158,car,108,73
647,4230,223,352,car,85,58
649,4230,585,289,car,60,39
650,4230,510,393,car,83,52
651,4230,404,389,car,89,51
652,4230,628,161,car,112,75
647,4231,200,361,car,86,59
649,4231,600,281,car,59,38
650,4231,526,381,car,81,50
651,4231,424,376,car,86,50
652,4231,618,163,car,114,75
647,4232,176,370,car,88,61
649,4232,619,270,car,58,37
650,4232,547,367,car,78,49
651,4232,446,365,car,82,48
652,4232,604,166,car,113,74
647,4233,154,379,car,89,61
651,4233,466,354,car,80,47
652,4233,595,171,car,120,78
647,4234,129,390,car,93,64
651,4234,485,344,car,75,44
652,4234,564,179,car,108,72
647,4235,103,402,car,97,66
651,4235,502,333,car,72,42
652,4235,561,181,car,119,78
647,4236,74,414,car,101,69
651,4236,520,325,car,72,43
652,4236,532,190,car,107,72
647,4237,50,427,car,100,68
651,4237,536,315,car,70,42
652,4237,547,185,car,108,73
647,4238,29,436,car,102,70
651,4238,552,305,car,67,41
652,4238,535,190,car,121,82
651,4239,568,297,car,66,40
652,4239,523,195,car,127,84
655,4239,586,209,car,49,33
651,4240,584,289,car,65,40
652,4240,512,198,car,131,85
655,4240,572,215,car,51,33
651,4241,599,281,car,65,40
652,4241,498,205,car,140,90
655,4241,560,221,car,51,34
651,4242,618,271,car,63,39
652,4242,484,211,car,145,93
655,4242,548,225,car,51,34
652,4243,476,213,car,123,80
655,4243,536,229,car,52,34
652,4244,459,218,car,138,88
655,4244,522,236,car,53,35
652,4245,446,222,car,147,93
655,4245,509,242,car,54,36
657,4245,240,489,car,109,74
652,4246,427,230,car,151,94
655,4246,495,247,car,54,36
657,4246,268,473,car,106,71
652,4247,417,232,car,136,87
655,4247,480,252,car,57,38
657,4247,297,457,car,105,71
652,4248,418,235,car,133,86
655,4248,466,259,car,57,38
657,4248,323,440,car,100,68
652,4249,386,243,car,143,91
655,4249,450,264,car,58,38
657,4249,349,427,car,98,67
652,4250,361,250,car,139,90
655,4250,435,271,car,60,40
657,4250,372,414,car,97,67
652,4251,362,255,car,143,94
655,4251,420,278,car,58,39
657,4251,395,401,car,93,64
652,4252,359,257,car,142,93
655,4252,403,285,car,61,41
657,4252,416,388,car,90,62
652,4253,323,266,car,173,113
655,4253,387,292,car,60,40
657,4253,438,377,car,86,60
652,4254,309,271,car,177,117
655,4254,370,299,car,62,41
657,4254,457,367,car,83,58
652,4255,282,280,car,191,123
655,4255,351,306,car,64,42
657,4255,476,355,car,81,56
652,4256,267,285,car,196,127
655,4256,333,313,car,67,44
657,4256,495,344,car,80,56
652,4257,236,296,car,202,129
655,4257,314,323,car,69,45
657,4257,513,336,car,76,54
652,4258,218,303,car,202,125
655,4258,294,331,car,68,44
657,4258,529,326,car,74,52
652,4259,192,312,car,212,130
655,4259,274,341,car,71,47
657,4259,547,317,car,74,53
652,4260,126,334,car,178,113
655,4260,252,350,car,75,49
657,4260,561,309,car,69,49
665,4260,236,489,car,107,68
652,4261,127,338,car,211,132
655,4261,230,359,car,76,50
657,4261,578,301,car,66,47
665,4261,265,472,car,104,66
652,4262,72,356,car,180,118
655,4262,207,369,car,82,54
657,4262,593,292,car,66,47
665,4262,292,457,car,102,65
652,4263,108,346,car,184,119
655,4263,183,379,car,82,53
657,4263,612,282,car,63,45
665,4263,319,442,car,100,64
652,4264,109,347,car,186,119
655,4264,158,389,car,83,53
665,4264,345,428,car,96,62
652,4265,100,354,car,195,124
655,4265,134,400,car,87,56
665,4265,367,415,car,94,60
652,4266,86,364,car,212,138
655,4266,107,413,car,90,57
665,4266,391,402,car,89,58
652,4267,72,370,car,216,141
655,4267,79,426,car,95,61
665,4267,414,389,car,87,56
655,4268,52,438,car,95,61
665,4268,434,378,car,87,57
655,4269,31,448,car,97,62
665,4269,455,367,car,83,54
666,4269,623,159,car,120,85
665,4270,473,355,car,80,52
666,4270,612,161,car,122,86
665,4271,490,346,car,78,51
666,4271,602,165,car,124,86
665,4272,508,336,car,74,48
666,4272,591,170,car,127,89
667,4272,235,492,car,117,75
665,4273,525,328,car,71,47
666,4273,578,175,car,130,91
667,4273,263,474,car,109,70
665,4274,542,319,car,71,47
666,4274,567,178,car,132,91
667,4274,291,458,car,106,68
665,4275,559,309,car,66,44
666,4275,555,183,car,131,90
667,4275,318,445,car,104,67
665,4276,576,301,car,65,43
666,4276,542,186,car,135,93
667,4276,342,430,car,102,66
665,4277,590,292,car,63,42
666,4277,531,189,car,138,95
667,4277,365,417,car,98,64
665,4278,609,281,car,61,41
666,4278,518,194,car,143,98
667,4278,387,403,car,95,62
666,4279,504,198,car,145,99
667,4279,407,392,car,91,60
669,4279,248,562,car,116,72
666,4280,490,202,car,149,102
667,4280,426,380,car,87,57
669,4280,274,545,car,111,69
666,4281,477,207,car,151,103
667,4281,446,370,car,88,58
669,4281,297,529,car,106,66
666,4282,463,212,car,155,106
667,4282,465,360,car,85,56
669,4282,320,514,car,103,63
666,4283,450,216,car,154,104
667,4283,481,349,car,82,54
669,4283,342,498,car,102,63
666,4284,435,222,car,162,109
667,4284,500,339,car,82,54
669,4284,365,483,car,103,64
666,4285,420,227,car,165,111
667,4285,516,331,car,80,53
669,4285,386,470,car,98,61
666,4286,404,233,car,172,116
667,4286,532,322,car,79,53
669,4286,405,457,car,93,58
