track,frame,x,y,class,width,height,confidence
15,406,943,526,car,185,172,0.8249505866515009
169,406,681,340,car,80,69,0.7554407961990522
171,406,1083,233,car,57,43,0.721016193429629
15,407,944,525,car,187,174,0.8247501346382882
169,407,681,345,car,82,70,0.7574313625376276
171,407,1078,231,car,57,43,0.7194393921542812
15,408,945,525,car,187,174,0.8245121148556315
169,408,681,349,car,83,72,0.7581632100045681
171,408,1071,231,car,53,40,0.7176989065973383
15,409,945,525,car,188,175,0.824314614655766
169,409,681,355,car,86,75,0.7584104197365897
171,409,1062,229,car,52,39,0.7176989065973383
187,409,665,234,car,49,33,0.8265433112780253
15,410,945,525,car,188,175,0.8240731892486414
169,410,681,360,car,87,76,0.7601366353034973
187,410,665,235,car,51,35,0.8358995062964303
15,411,945,526,car,187,174,0.8237947756593877
169,411,679,366,car,94,83,0.7623074323523278
187,411,665,237,car,50,34,0.8502183258533478
15,412,944,526,car,187,174,0.8231748234422713
169,412,677,372,car,95,84,0.7646472007036209
187,412,666,239,car,49,34,0.8606228894657559
15,413,943,526,car,186,173,0.8224552862095894
169,413,675,379,car,97,86,0.759699249042655
187,413,666,241,car,47,34,0.8665963411331177
15,414,943,526,car,187,173,0.8222666410441252
169,414,673,387,car,100,89,0.763778296885667
187,414,667,242,car,50,36,0.8686970309777693
15,415,943,526,car,187,173,0.8217921865323515
169,415,671,394,car,104,94,0.7678101149472323
187,415,668,244,car,52,38,0.8645488868157069
15,416,943,526,car,187,173,0.8210814318595788
169,416,669,402,car,108,98,0.7715393496411187
187,416,669,248,car,47,34,0.8579017795049227
15,417,943,527,car,186,173,0.8205804536714578
169,417,669,409,car,110,101,0.7751818738485637
187,417,670,252,car,46,34,0.8607903335775647
15,418,943,526,car,187,174,0.8199178460909395
169,418,668,418,car,118,109,0.7787066728904329
187,418,671,253,car,46,34,0.8656576156616211
15,419,944,526,car,187,174,0.819290523310654
169,419,666,428,car,122,115,0.7821004431126481
187,419,672,253,car,46,34,0.8700471892952919
15,420,944,526,car,187,174,0.8186133767142514
169,420,665,437,car,124,118,0.7851731886466344
187,420,673,256,car,47,35,0.8750615891288308
192,420,944,526,car,187,174,0.664241353670756
15,421,945,525,car,186,173,0.8179391989225073
169,421,662,448,car,127,122,0.7883833402492961
187,421,675,257,car,48,36,0.8796888324949477
192,421,945,525,car,186,173,0.6653786131313869
15,422,945,525,car,186,173,0.8173849946922727
169,422,657,460,car,132,127,0.7914920093551758
187,422,677,259,car,48,37,0.883123118626444
192,422,945,525,car,186,173,0.6614546030759811
15,423,945,525,car,186,172,0.8166176392990036
169,423,653,472,car,133,128,0.7945843925551762
187,423,679,261,car,49,37,0.8860769003629685
192,423,946,525,car,186,172,0.6673243244489034
15,424,945,526,car,185,172,0.8160912698537262
169,424,649,485,car,138,133,0.7962994044646621
187,424,680,262,car,49,38,0.8843933968316942
192,424,945,526,car,185,172,0.6614571988582612
15,425,943,526,car,187,174,0.8154050183475465
169,425,645,501,car,146,141,0.7985732390330388
187,425,682,264,car,50,39,0.8819669756022367
192,425,944,526,car,186,173,0.6644521409815008
15,426,942,526,car,187,174,0.814656231701374
169,426,641,517,car,154,150,0.8011948213432775
187,426,683,266,car,52,41,0.8747190962667051
192,426,944,526,car,187,174,0.6692556887865067
15,427,942,526,car,188,174,0.814656231701374
169,427,636,533,car,163,159,0.8027618740921589
187,427,685,269,car,51,40,0.8720517034331957
192,427,943,526,car,188,175,0.6756715132639959
15,428,943,526,car,187,174,0.8142763782023195
169,428,627,554,car,175,171,0.8055386473150814
187,428,687,271,car,52,40,0.8703203845024109
192,428,944,526,car,188,175,0.6692393975598472
15,429,943,525,car,184,171,0.8138256184200743
169,429,621,576,car,185,181,0.8080486283786055
187,429,688,273,car,53,41,0.8700463519646571
192,429,944,526,car,187,175,0.6657880862553914
15,430,944,526,car,186,173,0.8133479827095202
169,430,612,599,car,197,193,0.8107200997216361
187,430,692,275,car,54,42,0.8712183126696834
192,430,944,526,car,187,175,0.6633566692471504
15,431,944,526,car,187,175,0.8125988997445248
169,431,605,626,car,208,206,0.8131417724448191
187,431,695,277,car,55,43,0.8695896714925766
192,431,943,526,car,187,175,0.6670362563694224
15,432,944,526,car,187,174,0.8123579666938311
169,432,596,656,car,236,235,0.8147794240050845
187,432,701,280,car,54,42,0.8655721319132837
192,432,943,526,car,187,175,0.6670362563694224
15,433,945,525,car,187,174,0.812271286407715
169,433,580,690,car,246,246,0.8150976618675336
187,433,704,281,car,57,45,0.8616375923156738
15,434,945,526,car,186,174,0.8122064037756487
169,434,562,729,car,260,260,0.8167417693782497
187,434,708,283,car,59,47,0.8615040163840016
15,435,945,526,car,186,174,0.8120325225241044
169,435,540,778,car,294,296,0.8186761673291524
187,435,712,285,car,60,48,0.8623636458069086
15,436,945,526,car,186,174,0.8120314585259025
169,436,515,832,car,329,335,0.8200853255234266
187,436,716,287,car,60,48,0.856101930141449
15,437,945,527,car,186,174,0.8119505028899123
169,437,485,886,car,339,344,0.8218902635883976
187,437,720,291,car,59,47,0.8556857126600602
15,438,944,527,car,187,174,0.8118319563622022
169,438,447,924,car,322,315,0.823850753215643
187,438,723,294,car,58,46,0.8546258858272008
15,439,944,527,car,187,173,0.8118438211459558
169,439,414,960,car,285,259,0.8250957410546798
187,439,726,295,car,58,47,0.8513436400228076
15,440,944,527,car,186,173,0.8117102720835596
169,440,402,986,car,290,264,0.8250957410546798
187,440,731,299,car,60,47,0.8470140163962906
15,441,944,525,car,187,174,0.8119075633765419
187,441,737,301,car,63,50,0.8408563544875697
193,441,587,258,car,46,37,0.7964285512765249
15,442,944,525,car,187,174,0.8121885319790209
187,442,741,303,car,65,51,0.8413153978494498
193,442,586,258,car,47,38,0.7841612866946629
15,443,944,526,car,187,174,0.8124252646588362
187,443,746,304,car,66,52,0.8418810546398163
193,443,584,260,car,48,39,0.783289946615696
15,444,943,525,car,187,174,0.8126025231336232
187,444,750,307,car,67,53,0.8441639731569988
193,444,583,262,car,48,39,0.7797450357013278
15,445,943,525,car,187,174,0.8126530864021995
187,445,756,309,car,68,53,0.8448036582697005
193,445,583,264,car,51,41,0.7613317847251893
15,446,944,525,car,186,173,0.8120518571437116
187,446,761,313,car,68,54,0.8461221581281617
192,446,944,525,car,185,173,0.6683405968878005
193,446,584,270,car,47,38,0.7506241256540472
15,447,944,525,car,186,173,0.8120518571437116
187,447,767,315,car,68,54,0.8463717550039291
192,447,944,525,car,186,173,0.6775784523863542
193,447,583,272,car,49,39,0.7604401409626007
187,448,774,317,car,70,55,0.8445421629481845
192,448,944,525,car,187,174,0.6867070496082306
193,448,583,273,car,52,41,0.7651954614199125
187,449,779,319,car,72,57,0.8428634029367695
192,449,944,525,car,188,174,0.6952288519768488
193,449,582,276,car,54,43,0.7678168330873761
187,450,782,321,car,73,58,0.8411643035868381
192,450,945,524,car,188,174,0.7005918405272744
193,450,580,278,car,53,42,0.7728817025820415
187,451,786,323,car,72,57,0.841283556073904
192,451,944,525,car,187,173,0.7052156847456227
193,451,579,280,car,55,44,0.7667127326130867
187,452,790,325,car,73,58,0.8414845977510724
192,452,944,526,car,187,173,0.7115110804637274
193,452,576,283,car,59,46,0.767581953721888
15,453,942,526,car,188,175,0.8113219676982789
187,453,793,329,car,76,61,0.8429407632350921
192,453,943,526,car,187,173,0.71285400390625
193,453,575,285,car,60,48,0.7736509342988332
15,454,942,526,car,188,175,0.8113219676982789
187,454,795,333,car,76,62,0.8440355109233483
192,454,943,526,car,187,173,0.7154174194886134
193,454,575,292,car,56,44,0.7693482543292799
187,455,797,335,car,77,62,0.8446846959682611
192,455,943,527,car,187,173,0.7200818679950856
193,455,574,292,car,61,49,0.7712511599063874
187,456,799,338,car,77,62,0.8445875970822461
192,456,943,527,car,187,173,0.7246848621538707
193,456,572,296,car,62,49,0.7717840416090829
187,457,801,339,car,77,63,0.839463515414132
192,457,943,527,car,187,173,0.7284142046139158
193,457,572,299,car,63,50,0.7756345813924616
187,458,805,341,car,79,65,0.8363864985379306
192,458,944,526,car,187,173,0.7320424457391103
193,458,570,301,car,64,51,0.7820186796395675
187,459,808,344,car,81,67,0.8305320803608213
192,459,944,525,car,188,175,0.7384114303896504
193,459,569,305,car,66,53,0.7866646548112234
187,460,813,348,car,83,69,0.8308816897241693
192,460,944,525,car,189,175,0.7436303682625294
193,460,568,308,car,70,55,0.7919311881065368
187,461,816,349,car,86,72,0.831670770357395
192,461,946,525,car,189,175,0.7472893035773075
193,461,568,314,car,70,56,0.7984108214194958
187,462,819,353,car,88,74,0.8322169386734397
192,462,946,524,car,189,175,0.7509219032876632
193,462,565,317,car,73,59,0.8035937680138482
187,463,822,357,car,86,72,0.8339278946320215
192,463,945,525,car,189,175,0.75221859897886
193,463,563,323,car,74,60,0.8098958134651184
15,464,944,525,car,185,173,0.8107676198816639
187,464,823,359,car,85,71,0.8356153964996338
192,464,945,526,car,188,174,0.7504160619444318
193,464,561,327,car,76,61,0.8127928006237951
15,465,944,526,car,187,175,0.8105580815206772
187,465,824,361,car,85,71,0.8374233995714495
192,465,943,525,car,189,176,0.7445454178629695
193,465,557,332,car,78,63,0.8139881591002146
15,466,943,526,car,187,175,0.8105276586316156
187,466,825,364,car,86,72,0.8385101102647328
192,466,943,525,car,189,176,0.7445454178629695
193,466,555,336,car,78,63,0.8168111731929164
15,467,942,525,car,188,176,0.8106402850375986
187,467,826,367,car,87,73,0.8405646588653326
193,467,552,342,car,81,66,0.819565910845995
15,468,942,525,car,189,176,0.8107366371154785
187,468,828,369,car,88,74,0.8424583957745478
193,468,550,347,car,83,68,0.8238930937015649
15,469,942,525,car,189,177,0.8108531365372206
187,469,830,370,car,86,73,0.8426218818534504
193,469,546,353,car,84,70,0.8273064441540662
15,470,941,525,car,189,177,0.8101724266168384
187,470,832,375,car,88,75,0.8436953701190094
192,470,942,525,car,190,176,0.7443011356027502
193,470,544,357,car,85,71,0.8294230018343244
15,471,942,525,car,188,177,0.8100626403204748
187,471,837,378,car,94,81,0.845032414969276
192,471,942,525,car,190,177,0.7443011356027502
193,471,540,364,car,88,73,0.8324118107557297
15,472,943,525,car,188,176,0.8099100695345507
187,472,839,380,car,96,83,0.8464816687763601
193,472,536,369,car,88,74,0.8332440756462716
15,473,944,524,car,188,176,0.8098049100055251
187,473,842,382,car,96,83,0.8471030669552939
193,473,531,375,car,93,77,0.836095907186207
15,474,945,524,car,188,176,0.8097045692656267
187,474,844,384,car,95,82,0.8473193469181867
193,474,527,382,car,99,83,0.8381842634616754
15,475,945,525,car,187,176,0.8090805967372877
187,475,845,388,car,96,83,0.8480701719721159
192,475,945,525,car,190,177,0.7437790540548471
193,475,523,390,car,100,85,0.8405324220657349
15,476,946,524,car,188,176,0.8088417369829315
187,476,846,389,car,97,84,0.8485547761394553
192,476,945,525,car,189,176,0.7392865851521492
193,476,519,398,car,103,87,0.842600413938848
15,477,944,525,car,186,175,0.8086692832307332
187,477,847,392,car,99,86,0.8491666655282717
192,477,944,525,car,188,176,0.7341632159744821
193,477,513,406,car,108,91,0.8456671990099407
15,478,944,525,car,187,176,0.8086597738594844
187,478,847,395,car,102,88,0.8488277379671733
192,478,944,525,car,188,176,0.7341632159744821
193,478,504,415,car,112,95,0.847277393174726
15,479,943,525,car,188,176,0.8086596802560562
187,479,848,399,car,103,89,0.8476475877197165
193,479,497,425,car,115,98,0.8502094190229069
15,480,942,526,car,187,176,0.8079758626099854
187,480,850,402,car,103,89,0.8454594612121582
192,480,942,526,car,188,176,0.7345849204631079
193,480,485,435,car,120,103,0.8525037089983623
15,481,943,526,car,187,176,0.8075137422781556
187,481,849,405,car,105,90,0.8448397647111844
192,481,943,526,car,188,175,0.7332137088442958
193,481,476,447,car,124,106,0.8552873380806135
15,482,943,527,car,187,176,0.8071478555034125
187,482,851,408,car,106,91,0.8442593978930123
192,482,943,527,car,188,175,0.7311089743267406
193,482,465,459,car,130,112,0.8581288393507612
15,483,943,527,car,187,176,0.8070172002369708
187,483,853,409,car,106,91,0.8448332466185093
192,483,943,527,car,188,175,0.7311089743267406
193,483,454,473,car,135,116,0.8608852811157703
15,484,943,525,car,188,176,0.8063335140275847
187,484,854,410,car,107,92,0.8432034747100171
192,484,943,525,car,188,176,0.7312677409913805
193,484,442,486,car,140,121,0.8627724550208267
15,485,944,525,car,187,176,0.8057510421286881
187,485,857,412,car,109,93,0.8439852769781904
192,485,944,525,car,188,176,0.730855177278104
193,485,427,501,car,150,130,0.8647595584392548
15,486,945,525,car,188,177,0.8053678237826776
187,486,857,412,car,112,95,0.8410300131303718
192,486,945,524,car,188,176,0.7285891048451687
193,486,412,518,car,156,134,0.8666327116536159
196,486,1662,353,car,143,240,0.9265631238619486
15,487,945,525,car,188,177,0.8048497814315934
187,487,859,415,car,115,99,0.8393181420507885
192,487,945,524,car,188,177,0.7275918573141098
193,487,395,533,car,165,143,0.8683150158478663
196,487,1615,343,car,141,225,0.9235587290355137
15,488,945,525,car,188,178,0.8048497814315934
187,488,861,418,car,115,99,0.8399428872501149
192,488,945,524,car,188,177,0.7284009724247212
193,488,377,555,car,177,153,0.8702311976900641
196,488,1575,334,car,139,212,0.9170929715037346
187,489,861,420,car,116,101,0.8402354828147001
192,489,946,525,car,187,176,0.7286342537403107
193,489,354,573,car,185,160,0.8711808334898066
196,489,1534,326,car,137,202,0.9070676498942905
15,490,945,525,car,187,176,0.8046362189764387
187,490,862,422,car,116,102,0.840747702395779
192,490,945,525,car,186,176,0.7253068416726356
193,490,328,599,car,204,176,0.8730513128367338
196,490,1493,315,car,128,183,0.9040244817733765
15,491,944,525,car,186,176,0.8043767108243677
187,491,864,423,car,116,103,0.8408445505933329
192,491,944,525,car,186,176,0.7228034012592756
193,491,298,629,car,220,190,0.8744767723338944
196,491,1462,309,car,129,179,0.9037714275446805
15,492,944,526,car,186,176,0.8037740041478901
187,492,866,425,car,117,104,0.8400023847483518
192,492,944,526,car,186,175,0.7231147469214674
193,492,264,661,car,236,204,0.8759429350233915
196,492,1426,303,car,125,169,0.8980974107980728
15,493,943,526,car,186,175,0.8036338681621211
187,493,866,428,car,117,104,0.8398610691229502
192,493,943,526,car,185,174,0.7196500974672811
193,493,226,697,car,257,222,0.8762474553338413
196,493,1393,297,car,120,161,0.8925827925021832
15,494,943,526,car,186,175,0.8029674068591112
187,494,866,429,car,116,104,0.8406542867094606
192,494,942,525,car,185,174,0.7207872130654075
193,494,181,739,car,280,242,0.8771978849071568
196,494,1376,292,car,119,155,0.8816750134740557
15,495,943,527,car,186,175,0.8031176031960381
187,495,866,430,car,114,102,0.839336031804914
192,495,942,525,car,185,174,0.7207872130654075
193,495,145,785,car,298,261,0.877814507484436
196,495,1350,286,car,119,152,0.8715734004974365
15,496,943,527,car,186,175,0.8027529343797468
187,496,867,432,car,114,102,0.8357155130755517
192,496,943,525,car,185,174,0.71965513165508
193,496,118,840,car,330,300,0.8782190836843897
196,496,1329,282,car,119,150,0.8712697774171829
15,497,943,526,car,185,175,0.8025534846613892
187,497,866,435,car,117,104,0.8363734794423935
192,497,944,526,car,184,174,0.7171880121816668
193,497,98,862,car,342,311,0.8782190836843897
196,497,1308,280,car,116,143,0.8685718844918644
15,498,943,526,car,185,175,0.8025534846613892
187,498,868,436,car,119,107,0.83328769144259
192,498,944,525,car,185,174,0.7188367740861301
196,498,1288,275,car,112,137,0.8698738879627652
187,499,868,438,car,119,108,0.8309400342404842
192,499,945,525,car,186,176,0.7213656730571035
196,499,1271,271,car,111,133,0.8730110933906153
187,500,868,439,car,118,108,0.8279790306828686
192,500,947,525,car,186,176,0.7231915185848872
196,500,1254,268,car,107,126,0.8754812568426132
187,501,869,440,car,118,108,0.8288689663215559
192,501,948,525,car,186,177,0.7269959322741775
196,501,1235,264,car,105,122,0.8777900111107599
187,502,869,439,car,117,107,0.8296290413297788
192,502,948,525,car,186,177,0.7305084399638637
196,502,1221,261,car,102,118,0.8805112703280016
15,503,947,525,car,186,176,0.802531456710487
187,503,871,441,car,117,108,0.8309031820297241
192,503,948,525,car,186,178,0.727030631095644
196,503,1203,257,car,100,115,0.8809451098027437
15,504,945,525,car,186,177,0.8019506035922382
187,504,871,442,car,117,108,0.8316264642347203
192,504,947,525,car,185,178,0.7277528047561646
196,504,1187,255,car,102,116,0.8787183612585068
15,505,945,525,car,185,177,0.8017998272246056
187,505,871,443,car,116,107,0.8319413147720636
192,505,946,525,car,184,177,0.7257419100174537
196,505,1173,252,car,97,111,0.8698960733413696
15,506,944,526,car,184,176,0.8011571512671939
187,506,871,444,car,116,107,0.832977209276366
192,506,945,526,car,183,176,0.7270627870704188
196,506,1159,250,car,93,106,0.8706831817443554
15,507,946,526,car,184,176,0.801315889708062
187,507,871,445,car,115,107,0.8332217083527491
192,507,945,526,car,183,176,0.7270627870704188
196,507,1145,245,car,93,105,0.8588835464583503
15,508,946,526,car,183,176,0.8013544445735399
187,508,870,447,car,116,107,0.8331310101917812
192,508,945,526,car,183,176,0.7238035050790701
196,508,1134,243,car,89,101,0.8529520417962756
15,509,946,527,car,183,175,0.8013544445735399
187,509,870,447,car,116,108,0.8341419483130833
192,509,944,526,car,183,176,0.7261693652938394
196,509,1123,242,car,89,101,0.8435186887609547
187,510,872,448,car,117,109,0.8348253090804982
192,510,945,527,car,182,175,0.7284630105115365
196,510,1113,239,car,87,98,0.8321828564008077
15,511,948,526,car,181,174,0.8012918232572884
187,511,872,448,car,117,109,0.8353444707614405
192,511,947,525,car,182,176,0.726132219178336
196,511,1098,235,car,84,95,0.8321828564008077
15,512,948,527,car,180,174,0.8012918232572884
187,512,872,450,car,117,109,0.8355017353635316
192,512,947,525,car,180,175,0.7274825337906958
196,512,1095,233,car,85,97,0.8292971157258556
187,513,872,450,car,118,112,0.8354295670986176
192,513,949,525,car,180,175,0.7288198173046112
196,513,1088,232,car,81,94,0.8242183551192284
15,514,949,525,car,182,176,0.8006465038527613
187,514,872,449,car,119,112,0.8353530184642689
192,514,949,524,car,179,175,0.7298875222467396
196,514,1075,229,car,79,91,0.8242183551192284
15,515,949,525,car,182,176,0.8000812271929097
187,515,873,450,car,119,113,0.8353358315570014
192,515,949,524,car,179,174,0.7305548980429366
15,516,950,525,car,180,175,0.7998080040727343
187,516,873,450,car,118,113,0.8359984533976664
192,516,948,524,car,179,174,0.7297826250394185
201,516,665,235,car,48,34,0.7670758962631226
15,517,949,526,car,180,175,0.7998120885173394
187,517,872,451,car,117,112,0.836545830755903
192,517,948,525,car,180,176,0.7269135980229628
201,517,664,236,car,50,36,0.7779953650065831
15,518,948,526,car,179,175,0.7999458488976133
187,518,873,451,car,115,111,0.8366352501122848
192,518,949,525,car,180,176,0.7269135980229628
201,518,664,237,car,50,36,0.7830843105912209
202,518,1644,360,car,138,84,0.9895059367020925
15,519,948,526,car,179,175,0.8001700529488184
187,519,873,451,car,116,111,0.8361088078597496
201,519,665,240,car,47,35,0.7853211230701871
202,519,1611,353,car,137,84,0.9767996157918658
15,520,947,526,car,179,174,0.8003818454148943
187,520,872,451,car,115,110,0.8359088994498945
201,520,665,241,car,47,35,0.7899606108665467
202,520,1581,346,car,134,82,0.976613737642765
15,521,948,526,car,179,174,0.8005453814020504
187,521,872,451,car,114,110,0.8361886285119138
201,521,665,243,car,46,35,0.7862653515555642
202,521,1554,340,car,124,76,0.9774024552769132
15,522,948,526,car,179,174,0.8007448598360404
187,522,872,451,car,114,110,0.836304205305436
201,522,666,248,car,43,32,0.7830046663681666
202,522,1525,334,car,120,73,0.9772117018699646
15,523,948,526,car,179,174,0.8009692332637843
187,523,872,449,car,113,109,0.8362890258431435
201,523,667,251,car,43,32,0.7899115635798528
202,523,1499,329,car,112,68,0.9745765274221246
15,524,948,525,car,179,176,0.8011758115697414
187,524,872,450,car,115,111,0.8360684563305752
201,524,667,254,car,42,31,0.7984273561409542
202,524,1475,324,car,106,65,0.9720836927493414
15,525,949,525,car,178,175,0.8012268143348127
187,525,873,450,car,115,111,0.8359986577854782
201,525,668,255,car,45,33,0.8054174741109212
202,525,1453,319,car,104,63,0.9681851405363816
15,526,948,525,car,178,175,0.8013187774409682
187,526,873,451,car,115,112,0.8360029580147286
201,526,669,256,car,45,34,0.8114454448223114
202,526,1431,314,car,102,62,0.965229447398867
15,527,948,524,car,178,175,0.8014113712764441
187,527,873,451,car,114,112,0.8359744149831033
201,527,668,258,car,46,35,0.8158535115859088
202,527,1411,310,car,99,60,0.9584954579671224
15,528,949,525,car,178,175,0.8015424625531531
187,528,873,450,car,115,112,0.8357235841751098
201,528,668,260,car,47,36,0.8181139330069224
202,528,1391,306,car,96,58,0.9550787769258022
15,529,948,525,car,179,177,0.8017754779363934
187,529,872,451,car,115,113,0.8353804018762376
201,529,668,262,car,48,36,0.8197050627909208
202,529,1372,302,car,95,58,0.9540613539078656
15,530,947,525,car,178,176,0.8020136472808213
187,530,872,450,car,114,112,0.8354533891978226
201,530,669,264,car,48,37,0.8217005252838134
202,530,1352,298,car,93,57,0.9532425668504503
15,531,947,525,car,178,175,0.802103591665032
187,531,872,450,car,114,111,0.8356832005083561
201,531,669,266,car,52,40,0.8197760950951349
202,531,1334,293,car,91,56,0.9466671504472431
15,532,947,525,car,177,175,0.8022794088808562
187,532,872,450,car,113,110,0.8359212644340456
201,532,670,270,car,53,41,0.8160285516218706
202,532,1318,290,car,87,53,0.9420039653778076
15,533,947,526,car,177,174,0.802455845979161
187,533,872,449,car,112,109,0.836368270103748
201,533,670,273,car,53,42,0.8196536250736403
202,533,1301,286,car,85,52,0.9365311350141253
15,534,947,525,car,178,174,0.8026095000406106
187,534,872,449,car,112,109,0.8368832250587813
201,534,669,274,car,53,43,0.822849007944266
202,534,1288,283,car,85,52,0.9315051355145194
15,535,947,525,car,178,174,0.8027534182502921
187,535,872,450,car,112,108,0.8372617413600286
201,535,669,277,car,51,42,0.8258132076263428
202,535,1273,281,car,77,47,0.9291326662768489
15,536,947,525,car,179,176,0.8029227605499173
187,536,872,450,car,112,108,0.8370194910164166
201,536,670,279,car,54,44,0.8242957844183996
202,536,1261,278,car,75,46,0.9241569191217422
204,536,1628,366,car,125,69,0.9837505519390106
15,537,948,525,car,179,176,0.803051573642786
187,537,872,450,car,114,110,0.83647007995577
201,537,670,282,car,57,46,0.8220245705710517
202,537,1248,275,car,75,46,0.9171443724632263
204,537,1593,357,car,117,65,0.9771146859441485
15,538,948,524,car,179,176,0.8031554037381795
187,538,873,450,car,114,110,0.8360575936458728
201,538,671,283,car,57,47,0.8186412411076682
202,538,1235,272,car,73,45,0.9013683474980868
204,538,1564,351,car,117,64,0.9749009981751442
15,539,948,525,car,178,175,0.8030360454136564
187,539,872,450,car,114,110,0.8359182757489821
192,539,949,524,car,178,175,0.7251485485535163
201,539,672,285,car,57,47,0.8123637663907018
202,539,1223,270,car,72,45,0.8969790803061591
204,539,1535,344,car,113,62,0.9700851572884454
15,540,948,525,car,177,175,0.8025231225255095
187,540,872,450,car,114,110,0.8359261163829887
192,540,948,525,car,178,174,0.7257470626097459
201,540,672,290,car,53,44,0.8114683926105499
202,540,1213,266,car,72,45,0.8863469447408404
204,540,1506,339,car,105,58,0.9688186645507812
15,541,948,525,car,178,175,0.8025435383070176
187,541,873,450,car,114,111,0.835906055526457
192,541,947,525,car,178,176,0.7230084108400948
201,541,671,294,car,53,45,0.8123516094300055
202,541,1199,264,car,68,42,0.8821496120814619
204,541,1482,332,car,102,56,0.9655346491120078
15,542,948,525,car,177,175,0.8026378981646944
187,542,873,450,car,115,112,0.8360009343504048
192,542,947,525,car,178,176,0.7230084108400948
201,542,671,297,car,57,48,0.8153180237859488
202,542,1189,262,car,66,41,0.8809248308340708
204,542,1457,327,car,96,53,0.963250070810318
15,543,948,525,car,178,175,0.8028521899796702
187,543,873,450,car,114,112,0.8358440284218107
201,543,671,300,car,60,51,0.8177615909865408
202,543,1179,260,car,65,41,0.877906039837868
204,543,1434,322,car,97,53,0.9579298083598797
15,544,947,525,car,178,175,0.8031208174569267
187,544,872,450,car,113,110,0.8354523909007404
201,544,672,302,car,62,53,0.8166956095134511
202,544,1169,255,car,64,40,0.874389560893178
204,544,1412,317,car,94,52,0.9545488229819706
15,545,947,526,car,177,174,0.8033416216582242
187,545,873,450,car,113,110,0.8357411371150487
201,545,673,304,car,62,53,0.8150861808231898
202,545,1160,253,car,64,41,0.8730782288493533
204,545,1392,312,car,91,50,0.9483645876248677
15,546,947,526,car,177,174,0.8035992625040737
187,546,873,450,car,112,110,0.8358502742293832
201,546,673,308,car,63,54,0.8162593179278903
202,546,1150,252,car,64,41,0.8703368884675643
204,546,1371,307,car,90,50,0.9476844295859337
15,547,947,526,car,177,173,0.8038165057890314
187,547,873,451,car,112,109,0.8361025241514047
201,547,674,312,car,64,55,0.8167371153831482
202,547,1142,250,car,64,42,0.8629626989364624
204,547,1353,304,car,87,48,0.9416144069503335
15,548,947,527,car,177,173,0.8040366509424047
187,548,873,451,car,112,109,0.8362094492747866
201,548,675,316,car,64,56,0.8173020121298338
202,548,1131,247,car,63,41,0.856354296207428
204,548,1336,301,car,82,45,0.939598517285453
15,549,947,526,car,178,175,0.8042131404684048
187,549,873,450,car,114,111,0.8362847889122897
201,549,675,319,car,66,57,0.8159545980967008
202,549,1120,244,car,63,42,0.8510301950815562
204,549,1319,296,car,80,44,0.9170775225287989
15,550,948,525,car,178,175,0.8043316760130467
187,550,873,450,car,114,112,0.8365387904400728
201,550,675,321,car,67,58,0.8172422125935555
202,550,1114,243,car,62,42,0.8487259573058078
204,550,1304,293,car,80,44,0.9143593221902847
15,551,948,525,car,178,175,0.8044096127122461
187,551,873,450,car,113,110,0.8361503336880658
201,551,676,324,car,67,59,0.8171013346532496
202,551,1107,240,car,56,37,0.8467055543875083
204,551,1290,291,car,76,42,0.9115485548973083
15,552,948,525,car,178,175,0.8044564457064173
187,552,873,450,car,112,110,0.8357699185409802
201,552,676,327,car,69,60,0.8187400031657446
202,552,1100,239,car,54,36,0.8462887823581695
204,552,1274,287,car,72,40,0.9030545245517384
15,553,948,525,car,178,176,0.804607322674715
187,553,873,450,car,112,110,0.8336795743306478
192,553,875,451,car,113,112,0.7233186900615692
201,553,678,333,car,68,59,0.8177910280782122
202,553,1091,235,car,54,36,0.8447120713024605
204,553,1259,284,car,70,39,0.899660278921542
15,554,948,525,car,177,175,0.8047152302265167
187,554,873,451,car,113,111,0.8337284950231085
192,554,870,447,car,109,108,0.7233186900615692
201,554,677,336,car,72,62,0.8171419352293015
202,554,1084,233,car,54,36,0.8413113823958805
204,554,1247,280,car,68,37,0.8944074561198553
15,555,948,525,car,178,175,0.80496485897167
187,555,872,450,car,111,109,0.8339829158626104
201,555,677,338,car,75,65,0.8158487651083205
202,555,1076,233,car,52,35,0.8384279303772505
204,555,1235,276,car,68,38,0.8941667723655701
15,556,948,525,car,177,175,0.8052458490033548
187,556,872,449,car,110,107,0.834544893962885
201,556,677,341,car,76,67,0.8170757332573766
202,556,1067,232,car,50,33,0.8313509781252254
204,556,1220,273,car,68,38,0.8948953518500695
15,557,948,526,car,178,175,0.805527702122038
187,557,872,449,car,110,107,0.834858050207039
201,557,677,344,car,77,67,0.8175001220500215
202,557,1059,230,car,46,30,0.8290993187162611
204,557,1210,271,car,68,38,0.8868339900617246
15,558,947,526,car,178,175,0.8057723116307032
187,558,873,448,car,110,107,0.8353726333187472
201,558,678,346,car,78,68,0.818590716769298
202,558,1053,229,car,41,26,0.8271507283915644
204,558,1197,269,car,67,37,0.8825364304440362
15,559,948,526,car,177,174,0.8059956224838106
187,559,872,448,car,111,106,0.8360572419105432
201,559,678,354,car,76,66,0.8191204825226142
202,559,1048,225,car,44,28,0.8234336997600312
204,559,1187,267,car,64,36,0.880039671371723
15,560,948,526,car,178,175,0.8062139293657461
187,560,872,449,car,112,107,0.8365633294081233
