track,frame,x,y,class,width,height
18,797,1097,166,car,127,106
1,798,1390,439,car,231,176
18,798,1098,166,car,127,106
1,799,1390,439,car,231,176
18,799,1098,166,car,127,106
1,800,1390,439,car,231,176
18,800,1098,165,car,127,106
1,801,1390,440,car,231,176
18,801,1098,166,car,131,109
1,802,1390,441,car,232,177
18,802,1099,167,car,133,111
1,803,1390,441,car,232,177
18,803,1100,167,car,133,111
1,804,1390,441,car,231,176
18,804,1100,167,car,133,111
1,805,1391,441,car,231,177
18,805,1099,167,car,133,111
1,806,1391,442,car,232,177
18,806,1099,167,car,133,111
1,807,1391,442,car,232,177
18,807,1099,167,car,133,111
1,808,1390,442,car,232,178
18,808,1099,168,car,134,111
1,809,1390,441,car,230,176
18,809,1099,168,car,134,112
1,810,1390,441,car,230,176
18,810,1099,168,car,134,112
1,811,1391,441,car,230,176
18,811,1098,167,car,130,108
1,812,1390,441,car,233,178
18,812,1099,167,car,130,108
1,813,1390,441,car,232,178
18,813,1098,166,car,128,107
1,814,1390,441,car,231,177
18,814,1098,167,car,131,109
1,815,1389,441,car,231,177
18,815,1099,166,car,130,109
1,816,1390,440,car,233,178
18,816,1098,167,car,132,111
1,817,1389,440,car,233,178
18,817,1098,166,car,129,108
1,818,1389,440,car,232,178
18,818,1098,166,car,128,107
1,819,1389,440,car,232,178
18,819,1098,166,car,128,107
1,820,1389,440,car,232,178
18,820,1098,166,car,128,106
1,821,1389,440,car,232,178
18,821,1099,166,car,127,106
1,822,1390,440,car,231,177
18,822,1098,166,car,127,106
1,823,1390,440,car,231,177
18,823,1098,166,car,127,106
1,824,1391,440,car,232,178
18,824,1099,166,car,126,105
1,825,1391,440,car,232,178
18,825,1098,166,car,126,105
1,826,1390,438,car,232,178
18,826,1098,166,car,126,105
1,827,1390,438,car,232,179
18,827,1099,163,car,130,109
1,828,1391,437,car,232,179
18,828,1099,163,car,132,111
1,829,1390,438,car,232,179
18,829,1098,162,car,132,112
1,830,1391,438,car,232,179
18,830,1097,162,car,125,106
1,831,1390,438,car,232,179
18,831,1096,162,car,123,104
1,832,1389,436,car,233,180
18,832,1098,162,car,128,109
1,833,1389,435,car,233,180
18,833,1099,161,car,130,111
1,834,1389,435,car,233,181
18,834,1099,161,car,132,112
1,835,1390,436,car,232,179
18,835,1099,161,car,132,112
1,836,1389,436,car,231,179
18,836,1099,161,car,131,113
1,837,1389,438,car,231,179
18,837,1099,162,car,131,113
1,838,1389,437,car,232,180
18,838,1099,162,car,131,114
1,839,1389,438,car,230,178
18,839,1099,163,car,129,112
1,840,1390,438,car,230,178
18,840,1098,163,car,128,112
1,841,1390,439,car,229,177
18,841,1098,165,car,124,107
1,842,1391,440,car,229,177
18,842,1098,166,car,122,105
1,843,1391,439,car,229,177
18,843,1098,166,car,123,105
1,844,1390,438,car,230,178
18,844,1098,166,car,123,105
1,845,1390,439,car,230,178
18,845,1098,167,car,124,105
1,846,1389,438,car,232,179
18,846,1099,165,car,128,109
1,847,1388,438,car,231,178
18,847,1099,163,car,129,111
1,848,1389,437,car,231,178
18,848,1099,162,car,130,112
1,849,1388,436,car,231,178
18,849,1099,162,car,130,112
1,850,1389,437,car,230,178
18,850,1099,162,car,130,113
1,851,1388,437,car,230,178
18,851,1099,161,car,130,113
1,852,1389,437,car,232,179
18,852,1099,162,car,130,113
1,853,1389,436,car,233,180
18,853,1099,162,car,130,114
1,854,1390,437,car,232,179
18,854,1099,162,car,129,112
1,855,1391,438,car,230,177
18,855,1099,162,car,129,113
1,856,1390,438,car,228,175
18,856,1099,162,car,129,113
1,857,1390,438,car,230,177
18,857,1099,163,car,128,112
1,858,1391,437,car,231,178
18,858,1099,165,car,124,108
1,859,1391,438,car,233,179
18,859,1098,166,car,123,106
1,860,1390,438,car,232,179
18,860,1097,166,car,123,106
1,861,1390,439,car,231,178
18,861,1097,166,car,122,105
1,862,1390,439,car,232,178
18,862,1098,166,car,124,106
1,863,1389,439,car,232,178
18,863,1097,166,car,124,106
1,864,1390,438,car,232,178
18,864,1097,166,car,125,106
1,865,1390,439,car,231,178
18,865,1097,166,car,124,106
1,866,1390,440,car,229,176
18,866,1098,166,car,124,105
1,867,1389,442,car,231,177
18,867,1099,166,car,128,108
1,868,1390,440,car,233,179
18,868,1099,166,car,127,107
1,869,1389,439,car,231,178
18,869,1099,163,car,130,111
1,870,1389,438,car,230,177
18,870,1099,162,car,131,112
1,871,1389,437,car,233,179
18,871,1097,163,car,125,107
1,872,1389,437,car,233,179
18,872,1098,162,car,129,110
1,873,1389,438,car,233,179
18,873,1099,162,car,131,113
1,874,1388,437,car,234,179
18,874,1099,161,car,131,112
1,875,1389,437,car,234,180
18,875,1100,161,car,130,111
1,876,1390,437,car,236,181
18,876,1100,162,car,132,113
1,877,1390,437,car,234,179
18,877,1100,162,car,131,112
1,878,1389,436,car,233,178
18,878,1100,161,car,130,111
1,879,1389,436,car,232,178
18,879,1101,161,car,130,111
1,880,1389,438,car,230,176
18,880,1100,162,car,130,111
1,881,1391,440,car,231,177
18,881,1099,165,car,125,107
1,882,1391,440,car,232,178
18,882,1100,167,car,128,109
1,883,1391,441,car,230,176
18,883,1100,168,car,129,110
1,884,1390,441,car,230,176
18,884,1100,168,car,130,110
1,885,1391,442,car,231,177
18,885,1099,168,car,131,110
1,886,1391,442,car,230,177
18,886,1099,169,car,130,110
1,887,1391,443,car,231,177
18,887,1099,169,car,131,110
1,888,1391,444,car,231,177
18,888,1099,169,car,131,110
1,889,1392,444,car,231,177
18,889,1100,169,car,131,111
1,890,1391,443,car,231,177
18,890,1099,168,car,131,111
1,891,1391,441,car,230,177
18,891,1098,168,car,129,109
1,892,1391,441,car,230,177
18,892,1099,168,car,127,107
1,893,1390,440,car,232,178
18,893,1099,168,car,126,106
1,894,1392,441,car,231,178
18,894,1099,167,car,126,106
1,895,1390,438,car,233,179
18,895,1099,167,car,126,105
1,896,1389,438,car,230,177
18,896,1097,163,car,123,103
1,897,1389,438,car,230,177
18,897,1096,162,car,123,103
1,898,1388,437,car,232,178
18,898,1097,162,car,130,110
1,899,1389,435,car,234,180
18,899,1099,161,car,132,111
1,900,1389,435,car,232,178
18,900,1099,160,car,131,111
1,901,1390,437,car,232,178
18,901,1099,160,car,131,111
1,902,1390,434,car,233,178
18,902,1099,161,car,131,111
1,903,1390,434,car,233,178
18,903,1098,161,car,131,112
1,904,1389,437,car,231,177
18,904,1098,161,car,131,113
1,905,1391,438,car,228,174
18,905,1098,163,car,130,112
1,906,1391,438,car,231,176
18,906,1099,164,car,126,108
1,907,1392,440,car,233,178
18,907,1100,166,car,128,110
1,908,1390,441,car,234,179
18,908,1100,166,car,129,110
1,909,1391,440,car,233,179
18,909,1099,167,car,130,110
1,910,1390,440,car,234,179
18,910,1101,168,car,129,110
1,911,1390,440,car,235,180
18,911,1101,168,car,130,110
1,912,1391,440,car,234,179
18,912,1101,169,car,130,110
1,913,1389,441,car,233,178
18,913,1100,168,car,131,110
1,914,1389,440,car,233,178
18,914,1101,168,car,131,110
1,915,1390,440,car,233,178
18,915,1099,168,car,132,111
1,916,1391,440,car,233,178
18,916,1098,169,car,133,111
1,917,1392,442,car,234,179
18,917,1100,167,car,129,108
1,918,1391,440,car,233,179
18,918,1099,166,car,126,106
1,919,1391,441,car,234,179
18,919,1098,166,car,126,105
1,920,1391,439,car,235,180
18,920,1098,164,car,130,109
1,921,1390,439,car,233,179
18,921,1099,163,car,131,110
1,922,1389,438,car,234,179
18,922,1099,162,car,131,111
1,923,1390,438,car,233,179
18,923,1100,162,car,130,110
1,924,1389,437,car,231,178
18,924,1100,162,car,131,110
1,925,1388,437,car,232,178
18,925,1100,162,car,132,111
1,926,1388,435,car,232,178
18,926,1099,162,car,132,111
57,926,682,279,car,186,163
1,927,1389,435,car,232,178
18,927,1098,161,car,132,112
57,927,682,282,car,190,166
1,928,1389,436,car,233,179
18,928,1099,161,car,131,111
57,928,681,286,car,194,171
1,929,1389,435,car,233,179
18,929,1100,162,car,132,111
57,929,682,292,car,197,173
1,930,1388,435,car,233,179
18,930,1099,161,car,131,111
57,930,682,298,car,200,175
1,931,1390,435,car,232,179
18,931,1099,161,car,130,111
57,931,683,302,car,206,181
58,931,684,301,car,192,173
1,932,1389,435,car,232,179
18,932,1098,161,car,130,111
57,932,683,307,car,211,186
58,932,684,306,car,208,187
1,933,1389,436,car,234,180
18,933,1097,163,car,124,106
57,933,686,314,car,219,193
58,933,688,308,car,215,193
1,934,1389,438,car,235,181
18,934,1098,165,car,125,107
57,934,688,320,car,227,201
58,934,690,318,car,214,193
1,935,1390,438,car,234,181
18,935,1097,166,car,124,106
57,935,690,330,car,219,195
58,935,692,327,car,218,197
1,936,1389,438,car,232,179
18,936,1097,166,car,124,105
57,936,694,338,car,233,207
58,936,695,336,car,223,201
1,937,1389,438,car,231,179
18,937,1098,167,car,124,105
57,937,695,343,car,238,211
58,937,696,345,car,234,211
1,938,1389,438,car,231,179
18,938,1098,166,car,124,105
57,938,696,357,car,245,218
58,938,698,355,car,235,212
1,939,1389,440,car,231,178
18,939,1098,166,car,129,108
57,939,697,368,car,249,224
58,939,698,366,car,237,214
1,940,1390,441,car,232,179
18,940,1099,167,car,131,110
57,940,696,379,car,249,225
58,940,696,378,car,242,220
1,941,1391,440,car,231,179
18,941,1099,167,car,131,110
57,941,695,390,car,248,226
58,941,695,389,car,245,223
1,942,1390,440,car,230,177
18,942,1099,166,car,127,107
57,942,694,402,car,250,229
58,942,693,402,car,250,229
1,943,1390,440,car,230,177
18,943,1098,166,car,126,105
57,943,696,416,car,260,240
58,943,695,411,car,252,233
1,944,1390,440,car,231,178
18,944,1098,166,car,125,105
57,944,692,429,car,265,246
58,944,693,426,car,261,241
1,945,1390,440,car,230,177
18,945,1098,166,car,125,104
57,945,690,443,car,267,249
58,945,689,442,car,263,243
1,946,1389,440,car,231,177
18,946,1098,166,car,125,104
57,946,687,457,car,274,256
58,946,687,452,car,264,244
1,947,1390,439,car,231,177
18,947,1098,166,car,125,103
57,947,685,471,car,274,256
58,947,685,468,car,274,254
1,948,1390,437,car,232,178
18,948,1098,166,car,125,103
57,948,685,481,car,279,260
58,948,683,483,car,280,258
1,949,1390,437,car,233,179
18,949,1098,164,car,131,109
57,949,679,503,car,279,261
58,949,681,494,car,282,260
1,950,1389,437,car,235,181
18,950,1098,163,car,133,111
57,950,678,518,car,287,267
58,950,678,514,car,287,265
1,951,1389,437,car,233,179
18,951,1099,163,car,133,111
57,951,675,533,car,290,270
58,951,674,532,car,293,270
1,952,1389,437,car,232,179
18,952,1098,163,car,127,106
57,952,671,549,car,302,282
58,952,668,548,car,307,283
1,953,1389,438,car,231,178
18,953,1097,162,car,124,104
57,953,665,566,car,311,291
58,953,668,566,car,311,288
1,954,1389,438,car,230,177
18,954,1098,162,car,130,110
57,954,659,585,car,317,297
58,954,661,585,car,319,296
1,955,1388,439,car,229,176
18,955,1099,162,car,132,112
57,955,657,606,car,325,306
58,955,660,605,car,328,306
1,956,1390,438,car,229,176
18,956,1098,164,car,128,108
57,956,653,628,car,336,318
58,956,653,627,car,337,315
1,957,1391,439,car,230,177
18,957,1098,165,car,126,107
57,957,645,650,car,343,324
58,957,646,649,car,345,323
1,958,1391,439,car,230,177
18,958,1099,166,car,127,107
57,958,642,672,car,360,341
58,958,639,672,car,356,333
1,959,1391,438,car,228,175
18,959,1098,166,car,127,107
57,959,629,700,car,367,348
58,959,628,696,car,363,340
1,960,1390,438,car,229,176
18,960,1098,166,car,126,106
57,960,618,726,car,375,354
58,960,618,724,car,375,352
1,961,1391,438,car,229,176
18,961,1099,166,car,126,106
57,961,606,752,car,383,361
58,961,605,751,car,385,360
1,962,1391,438,car,229,176
18,962,1099,166,car,126,106
57,962,588,784,car,399,377
58,962,588,785,car,399,371
1,963,1392,438,car,232,178
18,963,1099,166,car,126,106
57,963,573,816,car,407,385
58,963,572,814,car,413,384
1,964,1391,438,car,231,178
18,964,1098,166,car,126,106
57,964,553,846,car,408,386
58,964,553,849,car,416,388
1,965,1391,439,car,229,176
18,965,1097,166,car,125,106
57,965,537,877,car,415,392
58,965,535,877,car,425,395
1,966,1390,439,car,230,177
18,966,1098,166,car,125,105
57,966,509,896,car,409,381
58,966,526,900,car,434,403
1,967,1390,439,car,230,177
18,967,1097,166,car,124,105
57,967,482,912,car,390,354
1,968,1390,439,car,230,177
18,968,1098,166,car,125,104
57,968,443,929,car,369,322
1,969,1391,439,car,231,177
18,969,1098,167,car,124,104
57,969,410,944,car,343,283
1,970,1390,440,car,231,178
18,970,1099,167,car,129,108
57,970,362,961,car,323,248
1,971,1390,441,car,232,179
18,971,1099,166,car,128,107
57,971,341,981,car,309,238
1,972,1390,441,car,232,179
18,972,1099,168,car,132,110
1,973,1390,441,car,232,179
18,973,1099,167,car,132,111
1,974,1389,441,car,231,178
18,974,1100,167,car,133,111
1,975,1389,441,car,229,176
18,975,1100,167,car,134,112
1,976,1389,441,car,231,178
18,976,1100,167,car,129,108
1,977,1389,440,car,231,178
18,977,1100,168,car,132,110
1,978,1390,440,car,231,178
18,978,1100,168,car,134,111
1,979,1391,440,car,231,179
18,979,1100,167,car,133,111
1,980,1390,440,car,231,179
18,980,1099,166,car,130,108
1,981,1391,440,car,231,179
18,981,1100,167,car,132,110
1,982,1391,441,car,230,178
18,982,1100,168,car,134,111
1,983,1390,441,car,229,178
18,983,1100,168,car,135,111
1,984,1390,441,car,229,178
18,984,1100,168,car,135,112
1,985,1390,442,car,229,177
18,985,1099,167,car,134,111
1,986,1388,440,car,229,177
18,986,1100,168,car,133,110
1,987,1389,441,car,228,176
18,987,1100,168,car,133,110
1,988,1389,441,car,228,176
18,988,1100,168,car,135,111
1,989,1389,441,car,227,175
18,989,1100,168,car,135,111
1,990,1389,441,car,228,175
18,990,1099,168,car,134,110
1,991,1389,441,car,228,175
18,991,1100,168,car,134,110
1,992,1389,441,car,229,176
18,992,1099,168,car,135,111
1,993,1389,442,car,231,178
18,993,1099,169,car,136,111
1,994,1388,442,car,231,178
18,994,1098,169,car,136,111
1,995,1390,442,car,231,178
18,995,1099,168,car,135,111
1,996,1391,442,car,231,178
18,996,1098,168,car,135,111
1,997,1390,442,car,229,176
18,997,1099,168,car,135,111
1,998,1389,442,car,229,176
18,998,1099,168,car,135,111
1,999,1389,441,car,229,176
18,999,1100,168,car,135,111
1,1000,1390,441,car,230,177
18,1000,1100,167,car,135,111
1,1001,1392,441,car,230,177
18,1001,1100,168,car,136,111
1,1002,1391,442,car,229,176
18,1002,1100,169,car,136,111
1,1003,1390,443,car,229,176
18,1003,1099,169,car,136,112
1,1004,1390,443,car,230,177
18,1004,1098,169,car,133,109
1,1005,1389,443,car,230,177
18,1005,1098,169,car,135,111
1,1006,1390,443,car,230,177
18,1006,1098,168,car,136,112
1,1007,1389,443,car,230,178
18,1007,1098,169,car,132,109
1,1008,1390,443,car,229,177
18,1008,1099,169,car,134,111
1,1009,1390,443,car,229,177
18,1009,1099,169,car,135,112
1,1010,1391,443,car,230,177
18,1010,1099,169,car,134,111
1,1011,1390,443,car,230,177
18,1011,1099,169,car,135,112
1,1012,1391,443,car,229,177
18,1012,1098,169,car,135,112
1,1013,1391,443,car,229,177
18,1013,1098,169,car,134,112
1,1014,1391,443,car,229,177
18,1014,1098,169,car,135,112
1,1015,1390,443,car,229,176
18,1015,1098,170,car,134,112
1,1016,1390,443,car,229,176
18,1016,1098,169,car,135,112
1,1017,1391,443,car,230,177
18,1017,1098,168,car,130,109
1,1018,1390,442,car,229,177
18,1018,1098,168,car,129,107
1,1019,1389,442,car,229,177
18,1019,1099,168,car,133,111
1,1020,1389,442,car,229,177
18,1020,1099,169,car,134,112
1,1021,1390,443,car,230,177
18,1021,1098,169,car,134,112
1,1022,1389,442,car,231,178
18,1022,1100,169,car,134,112
1,1023,1389,442,car,229,176
18,1023,1099,168,car,135,112
1,1024,1390,442,car,229,176
18,1024,1098,169,car,134,112
1,1025,1390,442,car,229,176
18,1025,1098,169,car,134,112
1,1026,1389,442,car,231,178
18,1026,1099,168,car,134,111
1,1027,1389,442,car,231,178
18,1027,1099,168,car,134,111
1,1028,1390,442,car,229,177
18,1028,1098,169,car,134,111
1,1029,1391,442,car,229,177
18,1029,1099,169,car,134,111
1,1030,1389,442,car,229,177
18,1030,1099,169,car,134,111
1,1031,1390,442,car,229,176
18,1031,1098,169,car,134,111
1,1032,1389,444,car,230,177
18,1032,1098,169,car,134,110
1,1033,1390,444,car,230,177
18,1033,1099,169,car,134,110
1,1034,1390,443,car,229,177
18,1034,1099,169,car,134,110
1,1035,1390,444,car,230,177
18,1035,1099,169,car,134,110
1,1036,1390,443,car,229,177
18,1036,1099,170,car,135,111
1,1037,1390,444,car,230,177
18,1037,1098,169,car,134,111
1,1038,1390,444,car,230,177
18,1038,1099,169,car,134,111
1,1039,1391,445,car,230,177
18,1039,1099,169,car,134,111
1,1040,1391,445,car,230,178
18,1040,1099,169,car,134,110
1,1041,1391,444,car,229,177
18,1041,1099,169,car,134,110
1,1042,1391,443,car,229,177
18,1042,1099,169,car,134,110
1,1043,1390,443,car,229,177
18,1043,1099,169,car,135,111
1,1044,1390,443,car,230,177
18,1044,1098,169,car,135,111
1,1045,1390,443,car,231,178
18,1045,1098,169,car,135,111
1,1046,1390,443,car,230,178
18,1046,1099,169,car,135,112
1,1047,1390,443,car,230,178
18,1047,1099,169,car,135,112
1,1048,1390,443,car,230,178
18,1048,1099,169,car,135,112
1,1049,1390,443,car,230,178
18,1049,1098,169,car,135,112
1,1050,1390,443,car,230,178
18,1050,1098,169,car,135,112
1,1051,1390,444,car,229,178
18,1051,1098,169,car,134,111
1,1052,1390,444,car,229,178
18,1052,1099,169,car,134,111
1,1053,1391,443,car,230,178
18,1053,1100,169,car,135,111
1,1054,1391,443,car,230,178
18,1054,1099,168,car,136,112
1,1055,1391,444,car,230,178
18,1055,1099,169,car,135,112
1,1056,1391,443,car,229,177
18,1056,1099,170,car,135,112
1,1057,1390,443,car,228,177
18,1057,1099,169,car,136,112
1,1058,1390,443,car,228,177
18,1058,1099,169,car,136,112
1,1059,1391,443,car,228,176
18,1059,1099,170,car,135,112
1,1060,1390,443,car,228,176
18,1060,1099,170,car,135,112
1,1061,1390,443,car,228,176
18,1061,1099,170,car,135,112
1,1062,1390,444,car,228,176
18,1062,1099,170,car,135,112
1,1063,1390,443,car,229,177
18,1063,1098,170,car,135,112
1,1064,1390,444,car,229,177
18,1064,1098,170,car,135,112
1,1065,1390,442,car,229,177
18,1065,1099,170,car,135,111
1,1066,1389,442,car,229,177
18,1066,1099,170,car,135,111
1,1067,1390,442,car,229,177
18,1067,1098,170,car,135,111
1,1068,1390,443,car,229,177
18,1068,1098,169,car,136,112
1,1069,1390,441,car,229,177
18,1069,1099,168,car,136,112
1,1070,1389,441,car,228,176
18,1070,1100,168,car,135,112
1,1071,1390,441,car,228,175
18,1071,1100,168,car,135,112
1,1072,1390,441,car,228,175
18,1072,1100,168,car,135,112
1,1073,1389,440,car,228,174
18,1073,1100,168,car,135,112
1,1074,1389,441,car,229,176
18,1074,1100,169,car,135,111
1,1075,1389,443,car,231,177
18,1075,1099,169,car,135,111
1,1076,1390,444,car,229,176
18,1076,1099,169,car,134,111
1,1077,1390,444,car,229,176
18,1077,1099,169,car,134,111
1,1078,1390,443,car,230,176
18,1078,1099,169,car,134,110
1,1079,1390,443,car,230,176
18,1079,1099,169,car,134,110
1,1080,1390,443,car,230,176
18,1080,1099,170,car,133,110
1,1081,1390,443,car,230,177
18,1081,1099,169,car,134,110
1,1082,1390,444,car,231,177
18,1082,1100,170,car,135,111
1,1083,1390,444,car,231,177
18,1083,1100,170,car,135,111
1,1084,1391,445,car,231,178
18,1084,1100,170,car,135,111
1,1085,1390,443,car,230,177
18,1085,1099,170,car,135,111
1,1086,1390,443,car,230,177
18,1086,1099,170,car,135,111
1,1087,1390,443,car,229,177
18,1087,1099,171,car,135,111
1,1088,1390,443,car,229,177
18,1088,1099,171,car,135,112
1,1089,1390,442,car,229,177
18,1089,1099,171,car,135,112
1,1090,1390,444,car,230,177
18,1090,1098,169,car,136,112
1,1091,1390,444,car,230,177
18,1091,1098,168,car,136,112
1,1092,1390,444,car,230,177
18,1092,1098,168,car,136,113
1,1093,1390,445,car,230,178
18,1093,1098,167,car,136,113
1,1094,1390,445,car,230,178
18,1094,1098,167,car,136,113
1,1095,1390,445,car,230,178
18,1095,1098,167,car,135,113
1,1096,1390,445,car,229,178
18,1096,1098,167,car,135,113
1,1097,1390,445,car,229,178
18,1097,1098,167,car,135,113
1,1098,1390,445,car,229,178
18,1098,1098,167,car,135,113
1,1099,1390,444,car,230,178
18,1099,1100,168,car,134,111
1,1100,1390,444,car,230,178
18,1100,1100,168,car,133,111
1,1101,1390,444,car,229,178
18,1101,1099,170,car,134,111
1,1102,1390,444,car,229,178
18,1102,1099,170,car,134,111
1,1103,1391,443,car,230,178
18,1103,1099,170,car,135,113
1,1104,1391,445,car,231,179
18,1104,1099,171,car,135,112
1,1105,1391,445,car,231,179
18,1105,1100,171,car,134,112
1,1106,1391,445,car,231,180
18,1106,1099,170,car,135,112
1,1107,1390,443,car,230,179
18,1107,1099,170,car,134,112
1,1108,1390,444,car,229,178
18,1108,1099,171,car,134,112
1,1109,1391,444,car,229,178
18,1109,1099,171,car,134,112
1,1110,1391,444,car,229,178
18,1110,1099,171,car,134,111
1,1111,1391,444,car,229,178
18,1111,1099,171,car,134,111
1,1112,1391,444,car,230,178
18,1112,1099,171,car,134,111
1,1113,1391,444,car,230,178
18,1113,1099,171,car,134,111
1,1114,1391,443,car,230,179
18,1114,1099,169,car,134,111
1,1115,1390,444,car,229,178
18,1115,1098,169,car,134,111
1,1116,1390,444,car,229,178
18,1116,1098,169,car,134,111
1,1117,1391,444,car,228,178
18,1117,1097,169,car,134,111
1,1118,1391,444,car,228,177
18,1118,1098,169,car,134,111
1,1119,1390,444,car,228,177
18,1119,1098,169,car,134,111
1,1120,1390,444,car,228,177
18,1120,1099,169,car,134,111
1,1121,1390,444,car,229,177
18,1121,1099,169,car,134,111
1,1122,1390,444,car,229,177
18,1122,1099,169,car,135,111
1,1123,1391,444,car,229,177
18,1123,1099,169,car,135,112
1,1124,1390,443,car,228,177
18,1124,1099,169,car,136,112
1,1125,1391,443,car,229,178
18,1125,1099,169,car,134,111
1,1126,1390,443,car,230,178
18,1126,1099,170,car,135,112
1,1127,1391,443,car,229,178
18,1127,1099,170,car,135,112
1,1128,1391,443,car,229,178
18,1128,1099,170,car,135,112
1,1129,1391,443,car,229,178
18,1129,1099,170,car,135,112
1,1130,1392,443,car,229,178
18,1130,1099,170,car,135,112
1,1131,1392,443,car,230,178
18,1131,1099,170,car,135,112
1,1132,1391,442,car,230,178
18,1132,1099,170,car,135,113
1,1133,1391,442,car,230,179
18,1133,1098,169,car,135,113
1,1134,1391,442,car,230,179
18,1134,1098,170,car,134,112
1,1135,1390,442,car,230,179
18,1135,1098,170,car,134,112
1,1136,1391,442,car,229,179
18,1136,1098,170,car,134,112
1,1137,1390,442,car,229,179
18,1137,1099,171,car,134,111
1,1138,1390,443,car,229,178
18,1138,1099,169,car,134,111
1,1139,1390,443,car,229,178
18,1139,1099,169,car,134,111
1,1140,1390,443,car,230,178
18,1140,1099,169,car,134,110
1,1141,1390,443,car,229,178
18,1141,1100,168,car,134,110
1,1142,1390,443,car,229,178
18,1142,1100,168,car,134,110
1,1143,1390,443,car,228,177
18,1143,1100,169,car,135,111
1,1144,1391,443,car,230,178
18,1144,1099,169,car,135,111
1,1145,1391,443,car,230,178
18,1145,1099,169,car,135,111
1,1146,1390,443,car,230,178
18,1146,1099,169,car,135,111
1,1147,1390,444,car,230,178
18,1147,1099,169,car,136,112
1,1148,1390,443,car,230,178
18,1148,1099,169,car,136,112
1,1149,1389,443,car,230,178
18,1149,1098,168,car,136,112
1,1150,1391,443,car,230,178
18,1150,1098,168,car,136,113
1,1151,1390,443,car,230,178
18,1151,1099,169,car,136,113
1,1152,1390,443,car,230,178
18,1152,1099,170,car,135,112
1,1153,1391,443,car,230,178
18,1153,1099,170,car,135,112
1,1154,1391,442,car,230,179
18,1154,1100,170,car,135,112
1,1155,1390,443,car,229,178
18,1155,1099,169,car,134,111
1,1156,1391,443,car,229,178
18,1156,1099,170,car,135,111
1,1157,1391,443,car,228,177
18,1157,1099,170,car,135,111
1,1158,1391,444,car,229,177
18,1158,1099,170,car,135,111
1,1159,1390,443,car,228,177
18,1159,1099,171,car,135,111
1,1160,1391,443,car,228,177
18,1160,1099,171,car,135,111
1,1161,1390,443,car,228,176
18,1161,1100,169,car,134,111
1,1162,1391,443,car,228,176
18,1162,1099,169,car,134,111
1,1163,1390,443,car,228,176
18,1163,1100,169,car,135,110
1,1164,1391,443,car,229,176
18,1164,1099,168,car,135,110
1,1165,1391,443,car,229,176
18,1165,1099,168,car,135,110
1,1166,1390,443,car,229,176
18,1166,1099,168,car,135,110
1,1167,1390,443,car,229,176
18,1167,1099,168,car,135,110
1,1168,1390,443,car,230,176
18,1168,1099,168,car,135,110
1,1169,1391,443,car,230,176
18,1169,1099,168,car,135,110
1,1170,1391,443,car,230,176
18,1170,1100,168,car,135,110
1,1171,1391,442,car,230,176
18,1171,1099,168,car,135,110
1,1172,1391,442,car,230,176
18,1172,1100,168,car,135,110
1,1173,1391,442,car,230,176
18,1173,1100,170,car,136,111
1,1174,1392,442,car,230,176
18,1174,1100,170,car,136,111
1,1175,1392,442,car,229,176
18,1175,1100,170,car,136,111
1,1176,1392,442,car,229,176
18,1176,1101,170,car,135,111
1,1177,1391,442,car,229,176
18,1177,1099,170,car,136,112
1,1178,1391,442,car,229,176
18,1178,1098,170,car,136,112
1,1179,1391,442,car,229,176
18,1179,1098,170,car,137,113
1,1180,1392,442,car,229,176
18,1180,1098,170,car,135,112
1,1181,1392,442,car,229,176
18,1181,1098,169,car,135,112
1,1182,1392,442,car,229,176
18,1182,1098,169,car,135,113
1,1183,1390,442,car,229,176
18,1183,1099,169,car,135,113
1,1184,1390,442,car,229,176
18,1184,1098,169,car,135,113
1,1185,1390,442,car,229,176
18,1185,1098,168,car,134,113
1,1186,1390,442,car,229,176
18,1186,1098,169,car,133,111
1,1187,1389,442,car,229,176
18,1187,1099,169,car,133,111
1,1188,1389,442,car,229,176
18,1188,1099,169,car,133,111
1,1189,1390,444,car,230,177
18,1189,1099,169,car,133,111
1,1190,1390,443,car,229,177
18,1190,1099,169,car,133,111
1,1191,1391,443,car,229,177
18,1191,1099,169,car,133,111
1,1192,1391,443,car,229,177
18,1192,1099,169,car,132,111
1,1193,1391,443,car,229,177
18,1193,1099,169,car,132,111
1,1194,1391,442,car,229,176
18,1194,1099,169,car,132,111
1,1195,1391,442,car,229,176
18,1195,1099,170,car,132,111
1,1196,1391,442,car,229,176
18,1196,1099,170,car,132,111
1,1197,1390,442,car,229,176
18,1197,1099,170,car,132,111
1,1198,1390,442,car,229,176
18,1198,1098,171,car,132,111
1,1199,1390,442,car,229,176
18,1199,1098,171,car,132,111
1,1200,1390,444,car,230,177
18,1200,1099,171,car,132,111
1,1201,1390,444,car,230,177
18,1201,1099,171,car,132,111
1,1202,1390,444,car,230,177
18,1202,1099,171,car,132,111
1,1203,1391,444,car,230,178
18,1203,1099,169,car,131,111
1,1204,1391,444,car,230,178
18,1204,1099,170,car,132,111
1,1205,1390,443,car,229,177
18,1205,1099,170,car,132,111
1,1206,1390,443,car,230,177
18,1206,1099,169,car,132,111
1,1207,1391,443,car,230,177
18,1207,1099,169,car,132,111
1,1208,1391,443,car,230,178
18,1208,1098,169,car,132,111
1,1209,1390,443,car,230,178
18,1209,1099,169,car,133,111
1,1210,1390,443,car,230,179
18,1210,1099,169,car,133,111
