track,frame,x,y,class,width,height
1,641,199,371,car,210,107
55,641,124,640,car,249,194
59,641,119,495,car,231,166
1,642,199,371,car,210,107
55,642,124,640,car,248,194
59,642,119,495,car,231,165
1,643,199,371,car,210,107
55,643,124,640,car,249,194
59,643,119,495,car,231,165
1,644,199,371,car,210,107
55,644,124,640,car,249,194
59,644,119,495,car,231,165
1,645,199,371,car,210,107
55,645,124,640,car,248,194
59,645,119,495,car,231,165
1,646,199,371,car,210,107
55,646,124,641,car,248,193
59,646,120,495,car,231,165
1,647,199,371,car,210,107
55,647,124,641,car,248,193
59,647,121,495,car,231,165
1,648,199,371,car,210,107
55,648,124,641,car,248,193
59,648,121,495,car,231,165
1,649,200,371,car,210,107
55,649,124,642,car,248,193
59,649,121,495,car,232,165
1,650,200,371,car,210,107
55,650,124,642,car,248,193
59,650,120,495,car,232,165
1,651,199,371,car,210,107
55,651,124,642,car,248,193
59,651,120,495,car,232,165
1,652,200,371,car,211,107
55,652,124,642,car,248,193
59,652,120,495,car,232,165
1,653,200,371,car,211,107
55,653,124,642,car,248,193
59,653,120,495,car,232,165
1,654,199,371,car,211,107
55,654,124,642,car,248,193
59,654,120,495,car,232,165
1,655,200,371,car,211,107
55,655,124,642,car,248,193
59,655,120,495,car,233,165
1,656,200,371,car,211,107
55,656,124,642,car,248,193
59,656,120,493,car,232,165
1,657,200,371,car,211,107
55,657,124,642,car,248,193
59,657,120,494,car,233,165
1,658,200,371,car,211,107
55,658,124,642,car,248,193
59,658,120,493,car,232,165
1,659,199,371,car,211,107
55,659,124,642,car,248,193
59,659,120,494,car,233,165
1,660,200,371,car,211,107
55,660,124,642,car,248,193
59,660,120,494,car,233,165
1,661,199,371,car,211,107
55,661,124,640,car,249,194
59,661,119,494,car,232,165
1,662,199,371,car,211,107
55,662,124,640,car,249,194
59,662,120,494,car,232,165
1,663,200,371,car,211,107
55,663,124,640,car,249,194
59,663,120,494,car,232,165
1,664,199,371,car,211,107
55,664,124,639,car,249,195
59,664,120,494,car,232,164
1,665,199,371,car,211,107
55,665,124,639,car,249,195
59,665,120,494,car,232,164
1,666,199,371,car,211,107
55,666,124,641,car,249,195
59,666,120,494,car,232,164
1,667,199,371,car,211,107
55,667,124,641,car,249,195
59,667,120,494,car,232,164
1,668,200,371,car,211,107
55,668,124,641,car,249,196
59,668,119,494,car,232,164
1,669,200,371,car,211,107
55,669,123,641,car,249,196
59,669,119,494,car,232,164
1,670,200,371,car,211,107
55,670,123,641,car,249,196
59,670,120,494,car,233,164
1,671,201,371,car,212,107
55,671,123,641,car,249,196
59,671,120,494,car,233,164
1,672,201,371,car,212,107
55,672,123,642,car,248,196
59,672,120,494,car,233,164
1,673,201,371,car,212,107
55,673,123,642,car,248,196
59,673,120,494,car,233,164
1,674,199,371,car,212,107
55,674,123,640,car,247,195
59,674,120,494,car,233,164
1,675,199,371,car,212,107
55,675,123,640,car,247,195
59,675,120,494,car,233,164
1,676,199,371,car,211,107
55,676,121,640,car,249,197
59,676,120,495,car,234,164
1,677,199,371,car,211,107
55,677,121,640,car,247,196
59,677,119,495,car,234,164
1,678,199,371,car,211,107
55,678,121,641,car,248,197
59,678,120,496,car,235,164
1,679,199,371,car,211,107
55,679,121,640,car,248,198
59,679,120,496,car,236,164
80,679,126,228,car,98,70
1,680,199,371,car,211,107
55,680,121,640,car,248,198
59,680,120,496,car,236,164
80,680,119,231,car,101,73
1,681,199,371,car,211,107
55,681,121,640,car,248,199
59,681,119,496,car,236,164
80,681,114,234,car,108,78
1,682,200,371,car,211,107
55,682,122,640,car,244,195
59,682,118,496,car,236,164
80,682,107,237,car,112,82
1,683,199,371,car,211,107
55,683,121,640,car,243,194
59,683,118,496,car,237,164
80,683,103,239,car,115,84
1,684,199,371,car,211,107
55,684,121,640,car,242,194
59,684,118,496,car,237,164
80,684,100,243,car,117,85
1,685,199,371,car,211,107
55,685,121,640,car,242,193
59,685,118,496,car,237,164
80,685,94,248,car,114,83
82,685,1108,498,car,223,144
1,686,199,371,car,211,107
55,686,121,640,car,242,193
59,686,118,496,car,237,164
80,686,89,251,car,115,84
82,686,1094,491,car,225,145
1,687,199,371,car,211,107
55,687,121,640,car,242,193
59,687,119,496,car,237,164
80,687,84,255,car,119,87
82,687,1077,484,car,227,147
83,687,1114,402,car,232,133
1,688,199,371,car,211,107
55,688,121,640,car,243,194
59,688,119,495,car,236,164
80,688,75,261,car,122,89
82,688,1061,476,car,235,153
83,688,1105,399,car,256,148
1,689,199,371,car,211,107
55,689,121,640,car,243,194
59,689,119,495,car,237,164
80,689,69,265,car,124,90
82,689,1044,466,car,233,152
83,689,1091,391,car,257,149
1,690,199,371,car,211,107
55,690,122,640,car,242,193
59,690,120,495,car,237,164
80,690,68,269,car,128,92
82,690,1028,458,car,228,148
83,690,1077,382,car,259,152
1,691,199,371,car,211,107
55,691,123,640,car,244,194
59,691,120,496,car,239,165
80,691,63,273,car,130,94
82,691,1017,450,car,220,143
83,691,1061,374,car,258,153
1,692,199,371,car,211,107
55,692,124,640,car,245,194
59,692,121,496,car,239,165
82,692,997,443,car,219,142
83,692,1046,365,car,246,146
1,693,199,371,car,211,107
55,693,124,640,car,247,196
59,693,121,497,car,240,165
82,693,979,434,car,219,141
83,693,1030,360,car,248,149
1,694,199,369,car,209,107
55,694,124,640,car,247,196
59,694,120,497,car,240,166
82,694,964,425,car,224,145
83,694,1017,352,car,251,152
1,695,199,369,car,209,107
55,695,124,640,car,249,197
59,695,120,497,car,240,166
82,695,946,416,car,217,140
83,695,999,342,car,246,150
1,696,199,368,car,209,106
55,696,124,640,car,248,197
59,696,120,497,car,240,166
82,696,929,408,car,213,137
83,696,982,334,car,234,144
1,697,199,370,car,210,107
55,697,124,640,car,248,197
59,697,120,497,car,240,166
82,697,914,401,car,213,137
83,697,966,324,car,217,133
1,698,199,370,car,210,107
55,698,124,640,car,248,197
59,698,120,497,car,240,166
82,698,896,393,car,211,135
83,698,948,317,car,216,132
1,699,199,370,car,210,107
55,699,124,640,car,248,197
59,699,120,497,car,240,166
82,699,880,384,car,208,132
83,699,933,308,car,211,129
1,700,199,370,car,210,107
55,700,124,640,car,248,197
59,700,120,497,car,240,166
82,700,865,377,car,205,129
83,700,921,305,car,205,124
1,701,199,371,car,210,108
55,701,124,640,car,248,197
59,701,120,497,car,241,166
82,701,849,370,car,203,127
83,701,904,293,car,203,123
1,702,199,371,car,210,108
55,702,124,640,car,248,197
59,702,121,497,car,241,166
82,702,833,363,car,200,124
83,702,888,288,car,201,121
1,703,199,371,car,210,108
55,703,124,640,car,248,197
59,703,121,497,car,241,166
82,703,818,356,car,199,123
83,703,874,281,car,193,115
1,704,199,371,car,210,108
55,704,124,640,car,249,197
59,704,121,497,car,241,166
82,704,801,349,car,193,118
83,704,859,273,car,190,113
1,705,199,371,car,209,108
55,705,124,640,car,249,197
59,705,121,497,car,241,166
82,705,785,341,car,192,117
83,705,843,268,car,191,113
1,706,199,371,car,209,108
55,706,124,640,car,247,195
59,706,120,495,car,240,166
82,706,771,336,car,191,115
83,706,829,263,car,181,106
1,707,199,370,car,207,106
55,707,124,640,car,247,195
59,707,120,494,car,239,165
82,707,755,329,car,188,112
83,707,816,256,car,173,100
1,708,199,370,car,207,106
55,708,125,640,car,247,195
59,708,120,494,car,238,165
82,708,741,325,car,187,111
83,708,801,250,car,178,102
1,709,199,370,car,209,107
55,709,124,640,car,247,194
59,709,121,493,car,237,165
82,709,726,317,car,185,109
83,709,790,246,car,171,97
1,710,199,370,car,208,107
55,710,125,640,car,248,195
59,710,121,494,car,238,165
82,710,712,311,car,180,105
83,710,774,240,car,166,93
1,711,199,370,car,209,107
55,711,125,640,car,249,195
59,711,120,494,car,237,165
82,711,697,307,car,178,103
83,711,759,236,car,163,91
1,712,199,370,car,210,107
55,712,125,640,car,249,195
59,712,120,494,car,237,165
82,712,684,302,car,171,97
83,712,748,231,car,159,86
1,713,199,370,car,210,107
55,713,125,641,car,249,195
59,713,120,494,car,237,166
82,713,671,297,car,170,96
83,713,734,227,car,157,84
1,714,199,370,car,210,108
55,714,125,641,car,249,195
59,714,121,494,car,237,166
82,714,660,291,car,171,96
83,714,721,223,car,156,83
1,715,200,370,car,210,108
55,715,125,641,car,250,195
59,715,122,494,car,237,166
82,715,646,287,car,168,93
83,715,709,216,car,155,82
1,716,200,370,car,208,106
55,716,125,641,car,250,195
59,716,121,494,car,236,166
82,716,634,285,car,166,91
83,716,696,213,car,153,80
1,717,199,370,car,207,106
55,717,125,641,car,250,196
59,717,121,494,car,236,166
82,717,621,280,car,165,89
83,717,683,209,car,154,79
1,718,199,370,car,207,106
55,718,125,641,car,250,196
59,718,121,494,car,236,166
82,718,606,276,car,166,89
83,718,672,205,car,152,78
1,719,199,370,car,207,105
55,719,125,641,car,250,196
59,719,120,494,car,236,166
82,719,593,271,car,167,90
83,719,659,202,car,149,76
86,719,1058,459,car,280,202
1,720,199,370,car,208,105
55,720,125,641,car,250,196
59,720,120,494,car,236,166
82,720,581,268,car,160,85
83,720,648,199,car,146,74
86,720,1040,451,car,279,202
1,721,200,370,car,210,107
55,721,124,641,car,250,196
59,721,118,494,car,236,166
82,721,570,266,car,156,82
83,721,639,196,car,146,73
86,721,1020,440,car,279,202
1,722,200,370,car,211,107
55,722,123,641,car,249,196
59,722,119,494,car,236,166
82,722,559,263,car,156,81
83,722,626,193,car,144,71
86,722,1004,429,car,278,202
1,723,200,370,car,211,107
55,723,123,641,car,249,196
59,723,119,495,car,235,166
82,723,548,260,car,158,81
83,723,616,190,car,143,71
86,723,987,421,car,269,194
1,724,200,370,car,211,108
55,724,124,641,car,249,196
59,724,119,495,car,235,166
82,724,536,258,car,157,80
83,724,606,186,car,142,70
86,724,968,413,car,254,181
1,725,199,370,car,211,108
55,725,124,641,car,249,196
59,725,120,495,car,234,166
82,725,522,255,car,158,81
83,725,596,181,car,140,69
86,725,954,401,car,261,186
1,726,199,370,car,211,108
55,726,124,641,car,249,196
59,726,120,496,car,234,166
82,726,511,251,car,155,79
83,726,585,178,car,134,66
86,726,936,392,car,261,185
1,727,199,370,car,211,108
55,727,123,640,car,249,196
59,727,119,494,car,235,166
82,727,500,250,car,154,78
83,727,574,174,car,129,63
86,727,916,385,car,255,180
1,728,199,370,car,210,108
55,728,123,640,car,249,196
59,728,119,494,car,233,165
82,728,488,248,car,150,76
83,728,564,174,car,126,61
86,728,897,376,car,247,174
88,728,921,309,car,153,78
1,729,199,370,car,210,108
55,729,123,640,car,249,197
59,729,120,494,car,233,165
82,729,478,246,car,148,74
83,729,556,170,car,123,60
86,729,886,364,car,248,174
88,729,900,300,car,145,73
1,730,199,370,car,210,108
55,730,123,640,car,249,197
59,730,119,494,car,233,165
82,730,467,244,car,149,74
83,730,547,168,car,125,60
86,730,868,359,car,240,168
88,730,881,292,car,141,70
1,731,199,370,car,210,108
55,731,124,640,car,249,197
59,731,119,494,car,232,165
82,731,458,242,car,146,73
83,731,535,163,car,123,59
86,731,849,352,car,239,166
88,731,863,286,car,143,70
1,732,199,370,car,210,108
55,732,124,640,car,249,197
59,732,119,494,car,233,165
82,732,448,241,car,147,73
83,732,526,160,car,120,58
86,732,830,345,car,230,158
88,732,845,277,car,138,67
1,733,199,370,car,210,108
55,733,124,640,car,249,197
59,733,120,494,car,233,165
82,733,438,240,car,144,70
83,733,520,157,car,121,59
86,733,814,337,car,225,153
88,733,830,270,car,133,64
1,734,199,370,car,210,108
55,734,124,640,car,249,197
59,734,120,494,car,233,165
82,734,426,239,car,142,69
83,734,513,154,car,120,58
86,734,798,330,car,218,146
88,734,811,263,car,135,64
91,734,192,173,car,57,44
1,735,200,370,car,210,108
55,735,124,640,car,248,197
59,735,121,494,car,232,165
82,735,418,238,car,143,69
83,735,504,153,car,116,56
86,735,781,325,car,213,141
88,735,795,255,car,131,61
91,735,192,173,car,57,44
92,735,776,323,car,225,145
1,736,199,370,car,209,108
55,736,123,640,car,247,196
59,736,120,493,car,233,165
82,736,409,236,car,141,67
83,736,495,151,car,111,53
86,736,768,317,car,218,143
88,736,780,250,car,133,61
91,736,193,173,car,56,43
92,736,761,316,car,221,142
1,737,199,370,car,209,108
55,737,123,640,car,247,196
59,737,121,493,car,234,166
82,737,399,235,car,143,68
83,737,485,148,car,109,52
86,737,752,310,car,216,140
88,737,764,244,car,133,61
91,737,193,174,car,56,43
1,738,199,370,car,209,108
55,738,123,640,car,247,196
59,738,121,494,car,234,166
82,738,389,234,car,143,67
83,738,478,145,car,104,50
86,738,737,303,car,215,137
88,738,750,239,car,126,57
91,738,193,174,car,56,43
92,738,729,302,car,214,137
1,739,199,370,car,209,108
55,739,123,641,car,247,195
59,739,119,494,car,233,166
82,739,379,232,car,141,66
83,739,470,144,car,101,48
86,739,723,298,car,208,130
88,739,734,233,car,118,52
91,739,193,174,car,56,43
92,739,713,295,car,209,134
1,740,199,370,car,210,108
55,740,123,641,car,247,195
59,740,117,494,car,232,165
82,740,370,233,car,141,66
83,740,462,144,car,97,46
86,740,704,291,car,206,128
88,740,720,230,car,124,54
91,740,193,174,car,55,43
1,741,199,370,car,212,109
55,741,123,641,car,246,195
59,741,119,495,car,234,166
82,741,359,233,car,141,65
83,741,456,143,car,96,45
86,741,694,288,car,204,126
88,741,707,225,car,121,52
91,741,192,174,car,55,43
92,741,694,289,car,215,136
1,742,199,370,car,212,109
55,742,123,641,car,246,195
59,742,120,495,car,236,166
82,742,348,233,car,145,67
83,742,448,141,car,92,43
86,742,680,285,car,200,122
88,742,692,221,car,121,51
91,742,192,175,car,56,43
92,742,679,284,car,212,135
1,743,199,370,car,212,110
55,743,123,641,car,246,195
59,743,120,496,car,237,166
82,743,337,231,car,142,67
83,743,439,140,car,92,43
86,743,670,279,car,201,121
88,743,677,216,car,121,51
91,743,193,174,car,56,43
92,743,670,278,car,201,126
1,744,199,370,car,212,110
55,744,123,641,car,246,195
59,744,121,496,car,237,167
82,744,326,231,car,138,65
83,744,434,138,car,89,41
86,744,655,275,car,199,118
88,744,665,213,car,124,52
91,744,193,175,car,56,43
92,744,655,273,car,191,118
1,745,199,370,car,211,110
55,745,123,641,car,246,195
59,745,121,496,car,238,167
82,745,318,233,car,136,64
83,745,427,136,car,88,40
86,745,643,270,car,192,113
88,745,652,209,car,118,49
91,745,193,175,car,56,43
92,745,642,271,car,184,110
1,746,199,370,car,211,110
55,746,123,641,car,246,195
59,746,120,496,car,238,167
82,746,309,233,car,136,64
83,746,421,137,car,86,39
86,746,630,266,car,189,109
88,746,641,204,car,114,47
91,746,192,174,car,57,44
92,746,627,268,car,187,111
1,747,199,370,car,211,110
55,747,123,641,car,246,195
59,747,121,496,car,239,167
82,747,299,233,car,139,65
83,747,414,135,car,83,38
86,747,620,265,car,186,105
88,747,629,201,car,119,49
91,747,192,175,car,57,44
92,747,618,264,car,188,110
1,748,199,370,car,209,109
55,748,123,641,car,246,195
59,748,120,494,car,236,165
82,748,296,233,car,144,67
86,748,604,262,car,183,102
88,748,617,199,car,120,50
91,748,192,175,car,58,45
92,748,606,260,car,194,112
1,749,199,370,car,208,108
55,749,123,641,car,246,195
59,749,121,496,car,237,165
82,749,283,233,car,141,67
86,749,591,259,car,182,100
88,749,607,196,car,115,47
91,749,192,176,car,58,45
92,749,589,259,car,181,103
1,750,199,370,car,207,108
55,750,123,641,car,246,195
59,750,120,495,car,237,165
82,750,271,234,car,142,68
86,750,580,254,car,182,99
88,750,594,193,car,117,48
91,750,192,176,car,58,46
92,750,575,255,car,176,100
1,751,199,370,car,206,107
55,751,123,641,car,245,194
59,751,121,495,car,238,165
82,751,261,235,car,142,68
86,751,568,251,car,185,100
88,751,583,189,car,116,48
91,751,193,177,car,58,46
1,752,199,370,car,206,107
55,752,123,641,car,245,194
59,752,121,494,car,237,165
82,752,252,236,car,140,68
86,752,558,248,car,183,98
88,752,574,187,car,115,47
91,752,193,177,car,58,46
1,753,199,370,car,205,106
55,753,123,641,car,246,195
59,753,121,492,car,238,166
82,753,246,237,car,144,70
86,753,544,245,car,182,97
88,753,564,184,car,121,51
94,753,1170,427,car,163,114
1,754,199,370,car,205,106
55,754,123,641,car,246,195
59,754,121,492,car,238,166
82,754,235,238,car,138,68
86,754,532,244,car,175,92
88,754,553,181,car,109,45
94,754,1156,408,car,128,87
1,755,199,370,car,208,107
55,755,123,642,car,247,195
59,755,121,491,car,238,166
82,755,224,239,car,140,70
86,755,522,241,car,172,89
88,755,545,178,car,107,45
94,755,1147,397,car,112,74
1,756,199,370,car,209,107
55,756,123,642,car,247,195
59,756,121,493,car,237,166
82,756,212,241,car,134,67
86,756,509,242,car,168,86
88,756,535,175,car,105,44
94,756,1139,389,car,109,71
1,757,199,370,car,209,107
55,757,123,642,car,247,196
59,757,121,493,car,237,166
82,757,208,243,car,133,67
86,757,498,241,car,167,84
88,757,526,172,car,106,45
94,757,1122,379,car,108,69
1,758,199,370,car,209,107
55,758,123,642,car,247,196
59,758,122,493,car,237,166
82,758,201,243,car,135,68
86,758,486,237,car,176,88
88,758,517,168,car,105,44
94,758,1113,372,car,111,69
1,759,199,369,car,211,108
55,759,123,642,car,247,196
59,759,122,493,car,236,165
82,759,188,245,car,129,66
86,759,475,236,car,173,86
88,759,507,165,car,103,44
94,759,1103,364,car,108,68
1,760,199,370,car,210,108
55,760,123,642,car,247,196
59,760,122,493,car,236,165
82,760,179,247,car,135,70
86,760,464,235,car,171,84
88,760,499,163,car,98,42
1,761,199,370,car,210,108
55,761,123,642,car,247,196
59,761,121,493,car,236,165
82,761,174,249,car,138,72
86,761,454,232,car,170,82
88,761,492,161,car,93,39
1,762,199,370,car,209,108
55,762,123,642,car,247,196
59,762,121,493,car,237,165
82,762,165,252,car,134,70
86,762,443,230,car,166,79
88,762,484,159,car,89,38
1,763,199,369,car,210,108
55,763,123,642,car,247,196
59,763,120,493,car,236,165
82,763,156,254,car,136,71
86,763,435,228,car,167,79
88,763,477,156,car,90,38
1,764,199,370,car,212,109
55,764,123,642,car,247,196
59,764,121,493,car,235,165
82,764,150,255,car,139,73
86,764,425,229,car,166,77
88,764,468,155,car,88,37
1,765,199,370,car,210,108
55,765,123,642,car,247,196
59,765,123,494,car,237,165
82,765,140,259,car,143,75
86,765,412,228,car,162,74
88,765,460,152,car,89,38
91,765,193,177,car,57,45
1,766,199,370,car,210,108
55,766,123,640,car,246,195
59,766,122,495,car,238,165
82,766,128,263,car,142,76
86,766,401,227,car,164,75
88,766,453,151,car,87,37
91,766,193,178,car,57,45
1,767,199,370,car,209,108
55,767,123,640,car,246,195
59,767,122,494,car,239,166
82,767,117,265,car,142,76
86,767,388,228,car,162,73
88,767,446,148,car,85,37
91,767,193,178,car,57,45
1,768,199,370,car,209,108
55,768,123,640,car,246,195
59,768,122,495,car,239,166
82,768,111,267,car,144,78
86,768,378,227,car,163,72
88,768,438,146,car,83,36
91,768,193,179,car,57,45
1,769,199,369,car,211,108
55,769,123,639,car,246,194
59,769,122,495,car,239,166
82,769,104,269,car,151,83
86,769,369,227,car,164,72
88,769,431,146,car,80,35
91,769,193,179,car,57,46
1,770,199,370,car,210,108
55,770,123,639,car,247,194
59,770,122,494,car,239,165
82,770,94,272,car,156,87
86,770,356,227,car,163,71
88,770,422,144,car,78,34
91,770,193,179,car,57,46
1,771,199,370,car,210,108
55,771,123,640,car,246,194
59,771,122,494,car,239,165
82,771,83,278,car,152,86
86,771,348,226,car,168,73
91,771,193,179,car,57,46
1,772,199,370,car,210,108
55,772,123,640,car,246,194
59,772,123,494,car,239,165
82,772,74,280,car,154,87
86,772,336,226,car,170,74
91,772,193,179,car,57,46
1,773,199,370,car,210,107
55,773,123,640,car,246,193
59,773,123,494,car,240,165
86,773,325,225,car,173,75
88,773,406,141,car,72,32
1,774,199,371,car,210,107
55,774,123,640,car,246,193
59,774,122,493,car,240,164
86,774,316,226,car,172,75
88,774,401,140,car,71,31
94,774,999,284,car,138,89
1,775,199,371,car,210,107
55,775,123,640,car,246,193
59,775,121,494,car,240,164
86,775,305,226,car,174,76
88,775,394,138,car,70,31
94,775,997,281,car,142,94
1,776,194,370,car,203,105
55,776,123,639,car,247,194
59,776,122,494,car,241,164
86,776,297,226,car,176,77
88,776,390,137,car,68,30
94,776,994,277,car,140,95
1,777,196,370,car,206,107
55,777,123,640,car,248,195
59,777,121,492,car,239,163
86,777,286,228,car,173,76
88,777,383,135,car,66,29
94,777,993,279,car,120,82
1,778,198,370,car,207,107
55,778,123,640,car,248,195
59,778,121,492,car,238,163
86,778,277,228,car,175,77
94,778,987,271,car,128,88
1,779,198,370,car,206,107
55,779,124,640,car,248,195
59,779,121,492,car,238,163
86,779,265,228,car,175,77
94,779,983,266,car,125,88
1,780,199,370,car,207,107
55,780,124,640,car,248,196
59,780,121,492,car,238,163
86,780,255,231,car,171,75
94,780,978,260,car,123,88
1,781,199,370,car,207,107
55,781,123,639,car,247,194
59,781,122,492,car,237,162
86,781,241,232,car,174,77
94,781,975,254,car,120,88
1,782,199,370,car,208,108
55,782,123,639,car,246,194
59,782,122,492,car,236,162
86,782,228,232,car,183,81
94,782,973,250,car,114,85
1,783,199,370,car,209,108
55,783,124,639,car,248,195
59,783,122,492,car,237,162
86,783,218,232,car,186,83
94,783,970,246,car,109,83
1,784,199,370,car,209,109
55,784,124,639,car,248,195
59,784,123,493,car,237,162
86,784,210,232,car,191,87
94,784,967,240,car,107,83
1,785,199,370,car,209,109
55,785,124,640,car,248,195
59,785,122,492,car,239,163
86,785,199,233,car,193,88
94,785,965,236,car,101,81
1,786,199,370,car,208,108
55,786,124,640,car,249,196
59,786,122,492,car,239,163
94,786,963,232,car,95,78
1,787,199,370,car,208,108
55,787,124,639,car,248,195
59,787,122,492,car,240,164
94,787,962,230,car,89,75
106,787,1156,449,car,167,109
1,788,199,370,car,208,108
55,788,124,640,car,248,195
59,788,122,494,car,240,164
94,788,958,225,car,88,74
106,788,1145,441,car,176,114
1,789,199,370,car,208,108
55,789,124,640,car,248,195
59,789,121,494,car,240,164
106,789,1130,433,car,178,115
107,789,163,247,car,174,93
1,790,199,371,car,208,107
55,790,124,640,car,248,196
59,790,122,494,car,240,163
92,790,158,249,car,169,97
106,790,1112,422,car,181,117
107,790,157,248,car,179,96
1,791,199,371,car,208,107
55,791,124,640,car,248,196
59,791,122,495,car,241,163
92,791,150,250,car,169,98
106,791,1093,414,car,184,119
107,791,149,249,car,182,97
1,792,199,371,car,209,107
55,792,124,641,car,248,196
59,792,122,493,car,242,164
92,792,140,251,car,174,102
106,792,1075,403,car,184,118
1,793,199,371,car,209,107
55,793,124,639,car,248,195
59,793,122,492,car,242,164
92,793,129,251,car,174,102
106,793,1057,393,car,177,113
1,794,199,371,car,209,107
55,794,124,640,car,248,195
59,794,122,492,car,242,164
106,794,1040,383,car,179,114
1,795,199,370,car,211,109
55,795,124,640,car,248,195
59,795,123,492,car,241,165
106,795,1021,374,car,179,115
1,796,199,370,car,209,108
55,796,124,640,car,248,195
59,796,121,491,car,241,165
91,796,192,186,car,58,47
92,796,103,264,car,180,108
106,796,1001,363,car,177,113
1,797,199,370,car,209,108
55,797,123,640,car,247,195
59,797,122,491,car,241,165
91,797,191,187,car,60,48
92,797,91,266,car,186,116
106,797,983,354,car,169,108
1,798,199,370,car,208,108
55,798,123,640,car,247,195
59,798,121,491,car,241,165
91,798,190,188,car,61,48
92,798,87,270,car,182,113
106,798,966,343,car,170,108
1,799,199,370,car,209,108
55,799,124,640,car,248,195
59,799,121,491,car,241,165
91,799,190,188,car,62,48
92,799,83,269,car,196,125
94,799,971,198,car,68,59
106,799,947,335,car,167,105
1,800,199,370,car,208,108
55,800,124,640,car,248,195
59,800,121,491,car,240,165
91,800,190,190,car,64,49
92,800,80,271,car,205,135
94,800,973,197,car,64,55
106,800,928,324,car,163,102
1,801,199,370,car,207,108
55,801,124,640,car,248,195
59,801,121,491,car,240,165
91,801,189,190,car,66,50
92,801,71,272,car,208,137
94,801,975,196,car,63,53
106,801,910,316,car,157,98
1,802,199,370,car,207,108
55,802,124,641,car,248,196
59,802,121,492,car,239,164
91,802,189,191,car,67,51
94,802,978,193,car,61,51
106,802,892,307,car,153,94
1,803,199,370,car,207,107
55,803,123,641,car,248,196
59,803,121,492,car,239,164
91,803,188,191,car,67,51
94,803,980,191,car,59,49
106,803,876,299,car,150,91
1,804,199,370,car,207,107
55,804,123,639,car,247,195
59,804,121,492,car,238,164
91,804,187,192,car,68,51
94,804,984,190,car,58,48
106,804,857,291,car,148,88
1,805,199,370,car,207,107
55,805,122,640,car,246,194
59,805,121,492,car,237,163
91,805,186,193,car,68,52
94,805,987,187,car,57,46
106,805,839,284,car,145,86
1,806,199,370,car,207,107
55,806,122,640,car,245,194
59,806,121,492,car,237,163
91,806,185,195,car,68,52
94,806,990,187,car,57,45
106,806,824,277,car,142,82
1,807,199,370,car,207,107
55,807,122,640,car,245,193
59,807,120,492,car,239,164
91,807,184,195,car,70,52
94,807,993,186,car,58,46
106,807,806,270,car,138,79
1,808,199,370,car,207,107
55,808,122,640,car,245,193
59,808,121,492,car,237,163
91,808,182,197,car,73,55
94,808,997,185,car,57,45
106,808,790,265,car,135,76
1,809,199,370,car,207,107
55,809,121,640,car,245,194
59,809,121,493,car,238,163
91,809,181,201,car,79,59
94,809,1000,185,car,58,45
106,809,775,259,car,138,76
1,810,199,370,car,208,107
55,810,121,640,car,245,194
59,810,121,493,car,238,163
91,810,179,203,car,85,64
94,810,1002,184,car,58,44
106,810,759,252,car,134,73
1,811,199,370,car,208,107
55,811,123,641,car,246,195
59,811,121,493,car,239,165
91,811,175,206,car,91,69
94,811,1004,183,car,58,44
106,811,744,246,car,129,69
1,812,199,370,car,208,107
55,812,123,640,car,246,195
59,812,121,492,car,239,165
91,812,173,209,car,95,72
94,812,1008,181,car,58,44
106,812,730,241,car,128,67
1,813,199,370,car,208,107
55,813,123,640,car,246,195
59,813,121,492,car,238,165
91,813,171,211,car,96,74
94,813,1012,181,car,58,43
106,813,716,235,car,126,65
1,814,199,370,car,209,107
55,814,123,640,car,246,195
59,814,121,492,car,238,165
91,814,169,211,car,97,75
94,814,1015,179,car,55,41
106,814,702,230,car,121,61
1,815,199,370,car,209,107
55,815,123,640,car,246,195
59,815,121,493,car,237,164
91,815,166,212,car,94,73
94,815,1020,179,car,54,40
106,815,689,226,car,123,61
1,816,200,370,car,209,107
55,816,123,640,car,248,196
59,816,122,493,car,238,165
91,816,163,211,car,90,71
94,816,1022,178,car,55,40
106,816,675,223,car,123,61
1,817,200,370,car,209,107
55,817,123,640,car,248,196
59,817,121,492,car,238,165
91,817,161,212,car,88,70
94,817,1026,177,car,53,39
106,817,662,217,car,120,59
1,818,199,370,car,209,107
55,818,123,640,car,249,197
59,818,121,492,car,238,165
91,818,158,213,car,88,70
94,818,1029,177,car,51,37
106,818,650,213,car,117,57
1,819,200,370,car,209,107
55,819,123,640,car,248,197
59,819,121,492,car,237,165
91,819,157,214,car,91,71
94,819,1032,176,car,49,35
106,819,639,210,car,116,55
1,820,199,370,car,209,107
55,820,123,640,car,249,197
59,820,121,492,car,237,165
91,820,154,215,car,92,72
94,820,1035,175,car,50,36
106,820,626,206,car,116,55
1,821,199,370,car,209,107
55,821,123,640,car,249,198
59,821,121,491,car,237,165
91,821,150,216,car,93,73
94,821,1039,175,car,50,35
106,821,616,201,car,115,54
1,822,200,370,car,209,107
55,822,123,640,car,248,198
59,822,121,493,car,236,164
91,822,144,221,car,89,70
94,822,1041,174,car,51,36
106,822,603,198,car,110,51
1,823,200,370,car,209,107
55,823,123,640,car,247,196
59,823,121,492,car,237,164
91,823,140,223,car,89,69
94,823,1045,174,car,50,35
106,823,593,195,car,112,52
1,824,200,370,car,209,107
55,824,123,640,car,247,196
59,824,121,493,car,238,165
