track,frame,x,y,class,width,height
521,3124,770,194,car,68,40
523,3124,125,319,car,136,69
521,3125,786,189,car,67,39
523,3125,100,333,car,140,73
521,3126,808,180,car,64,37
523,3126,78,347,car,137,72
523,3127,56,358,car,141,74
525,3127,309,463,car,194,167
525,3128,341,446,car,193,166
525,3129,374,426,car,188,160
525,3130,403,411,car,187,158
525,3131,431,394,car,187,158
527,3131,249,234,car,140,62
525,3132,459,377,car,182,153
527,3132,228,245,car,129,57
525,3133,489,361,car,176,147
527,3133,206,254,car,135,61
525,3134,514,347,car,170,142
527,3134,185,265,car,141,64
525,3135,537,334,car,160,133
527,3135,164,274,car,147,68
525,3136,562,324,car,159,132
527,3136,140,287,car,147,69
525,3137,583,311,car,150,124
527,3137,114,297,car,156,76
525,3138,606,301,car,149,121
527,3138,91,307,car,161,81
529,3138,292,235,car,133,72
525,3139,624,290,car,143,116
527,3139,68,323,car,149,77
529,3139,267,247,car,134,74
525,3140,646,283,car,138,111
527,3140,47,332,car,154,80
529,3140,241,258,car,133,74
525,3141,656,274,car,141,111
529,3141,210,269,car,136,76
525,3142,674,266,car,138,109
529,3142,185,283,car,139,79
525,3143,695,259,car,138,109
529,3143,157,297,car,138,80
525,3144,711,249,car,133,106
529,3144,130,310,car,142,85
525,3145,728,244,car,129,104
529,3145,103,326,car,138,84
525,3146,743,238,car,125,102
529,3146,77,340,car,140,86
525,3147,758,231,car,117,96
529,3147,54,351,car,144,89
525,3148,769,226,car,113,94
525,3149,782,222,car,109,91
525,3150,800,213,car,105,88
525,3152,817,209,car,93,78
525,3153,825,204,car,93,79
525,3154,833,201,car,87,74
525,3155,847,194,car,83,70
525,3158,865,193,car,83,71
525,3159,876,189,car,80,69
537,3163,293,414,car,119,99
537,3164,338,389,car,114,92
537,3165,382,366,car,108,85
537,3166,425,345,car,101,76
540,3166,234,505,car,154,174
537,3167,462,327,car,98,71
540,3167,272,484,car,156,172
541,3167,859,203,car,212,123
537,3168,498,309,car,95,67
540,3168,307,459,car,154,165
541,3168,867,198,car,200,117
537,3169,534,293,car,91,62
540,3169,345,436,car,153,159
541,3169,876,196,car,188,110
537,3170,566,278,car,86,57
540,3170,378,413,car,148,154
541,3170,880,194,car,175,102
537,3171,598,264,car,85,55
540,3171,412,399,car,154,158
541,3171,889,192,car,172,101
537,3172,626,252,car,82,52
540,3172,445,377,car,151,154
537,3173,652,241,car,80,50
537,3174,678,232,car,75,45
537,3175,700,223,car,74,43
537,3176,722,215,car,70,40
537,3177,742,209,car,66,37
537,3178,761,202,car,65,36
537,3179,777,195,car,64,36
537,3180,792,190,car,62,34
537,3181,815,181,car,58,32
546,3183,305,233,car,114,56
546,3184,281,244,car,115,57
546,3185,254,256,car,115,58
546,3186,230,268,car,122,62
546,3187,203,280,car,126,65
546,3188,176,293,car,125,66
546,3189,150,306,car,129,69
546,3190,121,320,car,128,69
546,3191,95,334,car,135,75
546,3192,67,349,car,134,76
546,3193,43,360,car,138,78
548,3203,319,494,car,161,126
549,3203,265,247,car,107,55
550,3203,849,204,car,196,120
548,3204,361,468,car,153,118
549,3204,242,255,car,111,57
550,3204,858,199,car,190,117
548,3205,401,444,car,152,116
550,3205,867,194,car,187,115
548,3206,439,420,car,143,108
550,3206,877,192,car,180,111
548,3207,479,398,car,135,99
550,3207,886,188,car,173,107
548,3208,513,380,car,128,92
548,3209,547,361,car,125,88
548,3210,579,344,car,118,81
548,3211,605,331,car,116,78
548,3212,632,318,car,111,73
548,3213,656,306,car,106,69
548,3214,680,293,car,101,64
548,3215,700,284,car,98,62
548,3216,721,274,car,94,59
548,3217,738,265,car,92,57
548,3218,757,258,car,88,53
548,3219,771,250,car,83,49
548,3220,787,244,car,81,48
548,3221,801,237,car,75,44
548,3222,815,232,car,76,45
548,3223,827,226,car,73,43
548,3224,839,220,car,69,40
548,3225,849,216,car,68,40
548,3226,859,212,car,68,40
557,3226,221,243,car,89,50
548,3227,868,208,car,65,38
557,3227,192,257,car,92,53
548,3228,877,205,car,63,37
557,3228,163,270,car,100,59
558,3228,264,243,car,144,94
548,3229,885,202,car,60,35
557,3229,133,284,car,104,63
558,3229,236,258,car,143,94
548,3230,893,198,car,60,36
557,3230,105,299,car,103,63
558,3230,207,272,car,148,98
548,3231,900,194,car,55,33
557,3231,79,313,car,111,70
558,3231,177,285,car,158,106
548,3232,911,189,car,53,31
557,3232,54,324,car,115,73
558,3232,153,296,car,163,109
559,3256,301,236,car,97,48
559,3257,272,249,car,99,49
559,3258,242,263,car,105,52
559,3259,210,276,car,113,57
559,3260,182,290,car,117,59
559,3261,154,306,car,122,63
559,3262,123,322,car,124,65
559,3263,92,340,car,124,66
559,3264,66,352,car,128,68
560,3265,921,314,car,141,100
560,3266,916,309,car,139,100
560,3267,911,302,car,134,98
560,3268,908,296,car,125,92
560,3269,904,288,car,119,89
560,3270,901,282,car,115,87
560,3271,897,276,car,111,86
560,3272,893,271,car,105,82
560,3273,891,266,car,100,80
560,3274,890,262,car,95,78
560,3275,889,257,car,89,74
560,3276,889,252,car,83,72
560,3277,890,247,car,78,69
560,3278,889,242,car,72,65
560,3279,889,237,car,69,64
560,3280,890,233,car,66,63
560,3281,890,230,car,62,60
560,3282,892,225,car,59,58
560,3283,895,222,car,58,58
560,3284,898,218,car,60,60
560,3285,899,215,car,58,58
560,3286,901,211,car,57,56
560,3287,903,208,car,55,55
560,3288,906,205,car,52,51
560,3289,907,204,car,50,50
560,3290,909,200,car,49,48
566,3298,587,216,car,78,70
566,3299,587,220,car,76,68
566,3300,586,225,car,74,67
566,3301,586,229,car,77,70
566,3302,586,233,car,77,72
566,3303,591,237,car,79,74
566,3304,592,244,car,83,78
566,3305,594,248,car,83,79
566,3306,596,253,car,86,82
566,3307,599,260,car,87,83
566,3308,602,266,car,88,85
566,3309,605,272,car,91,86
566,3310,613,280,car,93,88
569,3310,221,251,car,230,160
566,3311,617,285,car,103,98
569,3311,191,262,car,243,171
566,3312,622,295,car,107,102
569,3312,163,276,car,251,179
566,3313,629,303,car,114,108
569,3313,133,289,car,256,185
566,3314,634,309,car,121,114
569,3314,107,305,car,262,192
566,3315,640,319,car,127,119
569,3315,85,320,car,264,199
566,3316,657,336,car,118,111
569,3316,61,332,car,272,205
566,3317,663,343,car,132,123
566,3318,669,353,car,146,137
566,3319,678,362,car,156,146
566,3320,688,375,car,172,162
566,3321,702,388,car,182,172
566,3322,715,402,car,183,172
566,3323,729,419,car,186,174
571,3323,581,213,car,65,64
566,3324,744,434,car,195,182
571,3324,580,219,car,65,65
566,3325,763,452,car,208,194
571,3325,582,223,car,66,67
566,3326,783,473,car,217,203
571,3326,583,228,car,69,70
566,3327,806,491,car,229,215
571,3327,585,233,car,70,73
566,3328,829,514,car,236,222
571,3328,585,238,car,69,72
566,3329,852,535,car,248,234
571,3329,590,245,car,72,75
566,3330,849,522,car,189,174
571,3330,594,251,car,72,76
566,3331,867,536,car,184,168
571,3331,598,255,car,75,79
566,3332,891,554,car,180,162
571,3332,602,263,car,79,84
566,3333,905,566,car,180,162
571,3333,607,270,car,81,87
571,3334,611,276,car,88,94
571,3335,617,284,car,87,93
571,3336,620,291,car,92,99
571,3337,626,301,car,96,103
571,3338,632,312,car,97,104
571,3339,639,322,car,103,111
572,3339,571,210,car,65,48
571,3340,647,332,car,108,117
572,3340,570,213,car,67,50
571,3341,657,345,car,112,120
572,3341,570,218,car,68,52
571,3342,668,358,car,120,128
572,3342,570,223,car,65,50
571,3343,679,371,car,127,135
572,3343,570,227,car,68,53
571,3344,692,385,car,134,142
572,3344,571,232,car,71,56
571,3345,705,402,car,136,145
572,3345,573,236,car,74,59
571,3346,719,418,car,145,154
572,3346,576,242,car,73,60
571,3347,737,433,car,146,154
572,3347,578,247,car,77,63
571,3348,755,453,car,156,164
572,3348,580,253,car,76,63
571,3349,775,472,car,163,170
572,3349,582,260,car,76,64
571,3350,797,495,car,172,179
572,3350,584,266,car,79,67
571,3351,819,516,car,183,191
572,3351,586,273,car,79,69
571,3352,843,539,car,190,197
572,3352,590,280,car,81,71
571,3353,870,562,car,198,205
572,3353,594,287,car,85,75
571,3354,896,588,car,202,209
572,3354,598,295,car,88,78
571,3355,915,604,car,188,194
572,3355,602,303,car,93,83
571,3356,930,620,car,192,198
572,3356,608,312,car,98,88
572,3357,612,321,car,101,92
572,3358,620,331,car,106,97
572,3359,628,345,car,108,100
572,3360,638,357,car,114,105
572,3361,646,371,car,119,110
575,3361,234,260,car,139,70
572,3362,657,385,car,124,115
575,3362,198,274,car,147,75
572,3363,670,399,car,132,123
575,3363,162,291,car,152,79
576,3363,574,212,car,61,53
572,3364,682,417,car,136,127
575,3364,123,309,car,158,84
576,3364,572,215,car,62,54
572,3365,697,433,car,142,133
575,3365,89,329,car,162,88
576,3365,572,218,car,64,57
572,3366,714,452,car,150,140
575,3366,59,342,car,169,92
576,3366,570,223,car,61,55
572,3367,733,475,car,157,148
576,3367,570,228,car,63,57
572,3368,754,497,car,167,158
576,3368,569,232,car,66,61
572,3369,779,521,car,176,166
576,3369,570,237,car,67,63
572,3370,802,547,car,179,168
576,3370,571,242,car,65,61
572,3371,831,572,car,192,180
576,3371,573,247,car,68,64
572,3372,861,600,car,200,188
576,3372,575,252,car,72,69
572,3373,885,626,car,202,192
576,3373,578,259,car,70,67
572,3374,900,643,car,208,198
576,3374,580,264,car,73,70
576,3375,581,270,car,75,73
576,3376,584,276,car,75,73
576,3377,586,282,car,75,74
577,3377,550,211,car,60,48
576,3378,593,296,car,69,67
577,3378,548,215,car,61,49
576,3379,597,301,car,80,78
577,3379,545,218,car,62,50
576,3380,603,308,car,88,87
577,3380,543,223,car,64,53
576,3381,608,317,car,93,92
577,3381,543,228,car,67,56
576,3382,615,326,car,96,96
577,3382,544,232,car,69,59
576,3383,623,336,car,99,99
577,3383,545,239,car,67,57
576,3384,631,346,car,101,101
577,3384,545,244,car,69,60
576,3385,641,358,car,110,110
577,3385,547,249,car,72,63
576,3386,651,371,car,114,113
577,3386,550,254,car,75,67
576,3387,662,385,car,117,117
577,3387,552,261,car,73,65
576,3388,675,398,car,121,121
577,3388,554,266,car,78,70
576,3389,689,413,car,126,125
577,3389,557,278,car,71,64
576,3390,705,430,car,130,129
577,3390,559,283,car,78,71
576,3391,722,446,car,135,134
577,3391,563,289,car,82,75
576,3392,739,463,car,143,141
577,3392,568,298,car,86,80
578,3392,242,248,car,401,246
576,3393,758,482,car,149,148
577,3393,574,306,car,90,84
578,3393,213,262,car,414,254
576,3394,778,502,car,156,155
577,3394,582,314,car,96,89
578,3394,192,281,car,447,277
576,3395,800,523,car,161,159
577,3395,589,323,car,98,91
578,3395,169,292,car,463,287
576,3396,825,544,car,167,165
577,3396,594,332,car,102,95
576,3397,851,567,car,173,171
577,3397,603,343,car,107,100
576,3398,880,593,car,177,174
577,3398,614,354,car,109,102
576,3399,904,615,car,177,175
577,3399,626,367,car,113,105
576,3400,920,631,car,181,179
577,3400,637,378,car,120,112
577,3401,649,390,car,123,115
579,3401,551,214,car,70,55
577,3402,664,405,car,128,119
579,3402,548,217,car,73,59
577,3403,679,419,car,132,122
579,3403,547,222,car,71,57
577,3404,696,434,car,138,127
579,3404,546,226,car,73,60
577,3405,715,450,car,144,132
579,3405,546,231,car,78,65
577,3406,735,466,car,152,139
579,3406,545,235,car,80,69
577,3407,755,484,car,157,144
579,3407,546,241,car,75,66
577,3408,781,503,car,164,150
579,3408,545,247,car,75,67
577,3409,804,523,car,169,154
579,3409,547,252,car,76,69
577,3410,829,544,car,168,153
579,3410,548,259,car,76,69
577,3411,856,566,car,176,160
579,3411,550,265,car,79,72
577,3412,884,590,car,181,165
579,3412,550,270,car,80,75
577,3413,910,612,car,184,169
579,3413,553,278,car,82,77
577,3414,926,627,car,188,173
579,3414,557,284,car,83,79
579,3415,559,291,car,85,81
579,3416,564,299,car,86,84
579,3417,570,308,car,86,84
579,3418,575,316,car,90,90
581,3418,283,245,car,109,53
579,3419,580,325,car,96,95
581,3419,251,260,car,120,59
579,3420,588,335,car,101,100
581,3420,215,274,car,124,62
579,3421,594,346,car,103,103
581,3421,179,292,car,125,64
582,3421,545,218,car,67,56
579,3422,602,354,car,105,104
581,3422,144,308,car,131,68
582,3422,541,224,car,72,61
579,3423,611,365,car,108,107
581,3423,111,326,car,137,73
582,3423,537,229,car,75,64
579,3424,623,377,car,114,113
581,3424,77,345,car,138,75
582,3424,534,234,car,76,66
579,3425,632,390,car,119,117
581,3425,48,358,car,143,78
582,3425,532,240,car,79,70
579,3426,645,404,car,125,122
582,3426,531,245,car,80,73
579,3427,661,417,car,130,127
582,3427,532,251,car,81,75
579,3428,677,432,car,135,131
582,3428,532,259,car,81,77
579,3429,693,447,car,141,137
582,3429,533,266,car,80,78
579,3430,712,464,car,150,146
582,3430,535,273,car,84,83
579,3431,730,482,car,153,148
582,3431,540,281,car,84,86
579,3432,752,502,car,161,156
582,3432,542,287,car,84,87
579,3433,775,522,car,165,159
582,3433,548,298,car,81,85
579,3434,800,542,car,171,164
582,3434,546,292,car,64,64
579,3435,828,564,car,172,163
582,3435,549,298,car,64,63
579,3436,855,590,car,179,170
582,3436,558,315,car,87,87
579,3437,885,611,car,182,172
582,3437,568,331,car,99,100
579,3438,901,627,car,186,176
582,3438,575,343,car,108,109
582,3439,586,355,car,114,115
582,3440,599,369,car,119,120
582,3441,610,380,car,124,124
582,3442,623,394,car,129,128
582,3443,637,408,car,137,135
582,3444,652,422,car,145,142
582,3445,670,435,car,150,145
587,3445,241,240,car,100,56
582,3446,688,451,car,161,154
587,3446,212,250,car,104,58
582,3447,708,469,car,167,159
587,3447,187,261,car,104,59
572,3448,731,490,car,174,170
582,3448,730,486,car,170,159
587,3448,162,273,car,109,63
572,3449,750,504,car,173,172
582,3449,750,506,car,177,165
587,3449,137,287,car,111,65
572,3450,770,521,car,176,176
582,3450,760,519,car,183,170
587,3450,110,299,car,110,66
572,3451,794,541,car,174,171
587,3451,83,314,car,112,69
572,3452,818,561,car,177,174
587,3452,60,324,car,116,71
572,3453,848,582,car,191,187
572,3454,874,608,car,198,194
572,3455,895,627,car,188,187
572,3456,916,646,car,190,189
590,3480,581,215,car,63,66
590,3481,582,220,car,62,65
590,3482,582,225,car,64,68
591,3482,241,239,car,83,48
590,3483,582,231,car,67,72
591,3483,212,250,car,85,50
590,3484,584,236,car,66,72
591,3484,186,261,car,94,56
590,3485,586,243,car,68,74
591,3485,161,275,car,93,56
590,3486,589,249,car,71,77
591,3486,133,288,car,93,57
590,3487,592,257,car,71,78
591,3487,109,301,car,94,58
590,3488,595,263,car,75,83
591,3488,85,316,car,93,58
590,3489,600,271,car,78,87
591,3489,62,327,car,95,60
590,3490,604,278,car,83,92
590,3491,610,286,car,84,93
592,3491,247,258,car,108,52
590,3492,615,295,car,91,100
592,3492,207,275,car,123,61
590,3493,621,305,car,94,103
592,3493,170,293,car,128,64
590,3494,630,314,car,96,105
592,3494,131,313,car,131,67
590,3495,639,326,car,103,112
592,3495,93,334,car,134,70
590,3496,649,338,car,109,118
592,3496,61,348,car,140,74
590,3497,660,350,car,111,118
590,3498,673,362,car,118,125
590,3499,687,376,car,128,135
590,3500,702,391,car,134,140
590,3501,717,406,car,141,146
590,3502,736,423,car,149,153
590,3503,755,441,car,156,159
590,3504,775,460,car,163,165
590,3505,797,480,car,168,170
590,3506,822,500,car,179,180
590,3507,844,523,car,190,191
593,3507,571,220,car,70,50
590,3508,872,547,car,196,197
593,3508,569,226,car,71,51
590,3509,900,569,car,201,203
593,3509,567,232,car,72,53
594,3509,196,259,car,132,61
590,3510,915,585,car,206,208
593,3510,567,239,car,75,56
594,3510,170,269,car,137,63
582,3511,571,248,car,61,58
593,3511,565,244,car,77,58
582,3512,570,252,car,61,60
582,3513,572,260,car,59,57
582,3514,573,267,car,66,65
582,3515,576,276,car,65,64
582,3516,579,285,car,69,68
582,3517,584,296,car,74,72
582,3518,590,305,car,79,77
582,3519,596,317,car,86,84
582,3520,601,327,car,91,89
582,3521,609,340,car,95,92
582,3522,621,353,car,101,98
582,3523,632,368,car,109,105
582,3524,643,383,car,116,110
582,3525,659,399,car,120,113
582,3526,674,418,car,129,121
582,3527,691,436,car,139,129
582,3528,711,458,car,147,137
582,3529,734,479,car,154,143
582,3530,757,504,car,164,151
582,3531,783,528,car,176,162
582,3532,809,554,car,184,169
582,3533,837,581,car,190,175
582,3534,870,612,car,196,180
582,3535,894,635,car,185,172
582,3536,910,654,car,190,177
596,3550,897,318,car,125,81
596,3551,882,310,car,122,78
596,3552,868,302,car,121,77
596,3553,851,293,car,123,78
596,3554,837,287,car,120,75
596,3555,822,282,car,119,74
596,3556,805,273,car,114,70
596,3557,790,266,car,115,70
596,3558,772,261,car,113,68
596,3559,756,253,car,108,64
596,3560,740,246,car,110,65
596,3561,723,240,car,108,63
596,3562,704,234,car,99,57
596,3563,686,229,car,99,56
596,3564,669,223,car,97,54
596,3565,653,218,car,92,49
597,3565,879,385,car,150,100
596,3566,636,214,car,90,47
597,3566,863,376,car,143,95
596,3567,620,210,car,89,47
597,3567,847,366,car,136,90
596,3568,603,207,car,87,45
597,3568,830,356,car,131,85
596,3569,585,201,car,88,46
597,3569,813,347,car,129,83
596,3570,571,198,car,85,44
597,3570,795,337,car,125,80
596,3571,556,194,car,84,42
597,3571,775,327,car,129,82
596,3572,542,191,car,80,40
597,3572,758,318,car,120,75
596,3573,526,187,car,76,38
597,3573,740,309,car,117,72
597,3574,722,302,car,116,71
597,3575,706,294,car,111,67
597,3576,690,288,car,107,64
597,3577,674,278,car,106,63
597,3578,657,271,car,102,59
597,3579,640,265,car,97,55
597,3580,624,259,car,93,52
597,3581,608,253,car,88,48
597,3582,593,247,car,89,47
597,3583,578,242,car,87,45
597,3584,562,237,car,85,43
597,3585,549,233,car,85,43
597,3586,535,228,car,84,42
597,3587,521,223,car,83,41
597,3588,508,218,car,82,40
597,3589,495,216,car,81,39
598,3589,806,340,car,136,96
597,3590,484,212,car,75,36
598,3590,782,328,car,131,91
597,3591,473,209,car,74,35
598,3591,757,315,car,126,87
597,3592,462,205,car,76,36
598,3592,734,305,car,122,82
597,3593,450,200,car,77,37
598,3593,710,295,car,120,80
597,3594,439,196,car,77,37
598,3594,689,285,car,117,76
597,3595,428,193,car,74,36
598,3595,667,276,car,114,73
597,3596,415,188,car,73,35
598,3596,646,267,car,112,71
598,3597,627,259,car,107,67
598,3598,606,251,car,104,64
598,3599,586,244,car,102,62
598,3600,570,239,car,99,59
598,3601,554,232,car,95,56
598,3602,537,227,car,93,54
598,3603,522,224,car,93,54
598,3604,508,219,car,91,52
598,3605,494,216,car,87,50
598,3606,481,211,car,88,49
598,3607,468,207,car,83,47
598,3608,455,203,car,82,46
599,3608,882,343,car,131,80
598,3609,442,199,car,80,44
599,3609,868,337,car,131,79
598,3610,432,196,car,78,43
599,3610,851,330,car,129,78
598,3611,420,193,car,77,43
599,3611,837,325,car,132,79
598,3612,409,190,car,77,43
599,3612,820,320,car,129,77
598,3613,395,186,car,74,41
599,3613,803,314,car,126,74
599,3614,784,308,car,120,70
599,3615,768,303,car,123,71
599,3616,750,298,car,121,69
599,3617,733,292,car,122,68
599,3618,715,288,car,121,67
599,3619,696,286,car,119,64
599,3620,677,281,car,118,63
599,3621,659,278,car,118,61
599,3622,642,275,car,111,56
599,3623,621,272,car,113,56
599,3624,600,268,car,111,53
599,3625,582,267,car,115,54
599,3626,564,265,car,122,57
599,3627,544,265,car,124,57
599,3628,522,265,car,125,57
599,3629,503,264,car,125,56
599,3630,483,265,car,127,57
599,3631,462,267,car,127,57
600,3631,914,302,car,93,68
601,3631,842,356,car,180,112
599,3632,439,268,car,130,59
600,3632,908,291,car,90,66
601,3632,818,345,car,176,109
599,3633,415,271,car,130,59
600,3633,901,285,car,88,66
601,3633,795,334,car,170,105
599,3634,396,273,car,133,61
600,3634,896,278,car,82,62
601,3634,774,323,car,162,100
599,3635,372,276,car,133,61
600,3635,892,271,car,79,61
601,3635,753,311,car,154,94
599,3636,349,278,car,129,60
600,3636,889,265,car,74,58
601,3636,732,303,car,147,89
599,3637,328,282,car,127,60
600,3637,886,259,car,70,56
601,3637,710,292,car,146,88
599,3638,307,286,car,127,60
600,3638,884,250,car,65,53
601,3638,690,285,car,142,85
599,3639,286,290,car,128,61
600,3639,881,244,car,61,50
601,3639,672,277,car,139,83
599,3640,267,296,car,130,63
600,3640,881,238,car,58,48
601,3640,653,268,car,133,78
599,3641,248,302,car,138,67
600,3641,877,231,car,55,46
601,3641,634,261,car,131,76
599,3642,227,306,car,136,67
601,3642,615,253,car,124,71
599,3643,205,312,car,143,72
600,3643,881,222,car,52,44
601,3643,598,248,car,120,68
599,3644,181,317,car,141,73
600,3644,879,216,car,50,42
601,3644,582,241,car,120,67
599,3645,162,324,car,141,74
601,3645,566,236,car,115,64
599,3646,138,334,car,138,74
601,3646,549,231,car,113,62
599,3647,119,342,car,138,75
601,3647,535,227,car,109,59
599,3648,100,350,car,140,78
601,3648,520,223,car,104,55
599,3649,82,358,car,135,78
601,3649,505,218,car,101,53
599,3650,61,363,car,137,79
601,3650,491,216,car,98,51
601,3651,477,212,car,95,49
601,3652,464,207,car,93,48
601,3653,452,202,car,93,48
601,3654,438,198,car,88,45
601,3655,428,196,car,90,46
601,3656,417,193,car,86,44
601,3657,406,190,car,80,40
601,3658,393,186,car,76,38
605,3680,908,307,car,95,71
605,3681,902,300,car,90,67
605,3682,895,292,car,89,67
605,3683,889,285,car,86,64
605,3684,884,279,car,85,64
605,3685,879,273,car,80,60
605,3686,875,267,car,76,58
605,3687,872,262,car,76,58
605,3688,869,257,car,72,56
605,3689,867,251,car,67,53
605,3690,865,246,car,64,51
605,3691,865,240,car,60,49
605,3692,864,236,car,58,49
605,3693,865,232,car,58,49
605,3694,866,228,car,54,47
605,3695,866,225,car,53,46
605,3696,868,222,car,51,45
605,3697,871,217,car,51,46
605,3698,873,215,car,49,44
605,3699,875,212,car,48,42
605,3700,877,209,car,47,41
605,3701,880,205,car,45,39
605,3702,884,202,car,45,38
605,3703,887,201,car,43,37
605,3704,892,198,car,45,38
606,3704,841,310,car,119,76
605,3705,895,196,car,45,37
606,3705,820,300,car,115,73
605,3706,897,192,car,44,36
606,3706,800,290,car,110,69
606,3707,782,281,car,109,68
606,3708,763,272,car,105,65
606,3709,744,266,car,105,64
606,3710,727,260,car,100,60
606,3711,711,252,car,98,58
606,3712,694,244,car,101,59
606,3713,677,238,car,94,54
606,3714,661,232,car,92,52
606,3715,645,228,car,91,51
607,3715,728,401,car,162,98
606,3716,632,224,car,86,47
607,3716,693,386,car,154,93
606,3717,617,220,car,87,47
607,3717,658,375,car,146,87
606,3718,602,216,car,84,45
607,3718,626,363,car,143,84
606,3719,589,212,car,83,44
607,3719,595,355,car,140,81
606,3720,574,208,car,83,44
607,3720,561,348,car,134,76
606,3721,562,205,car,82,43
607,3721,533,339,car,130,72
606,3722,549,202,car,79,42
607,3722,503,334,car,128,70
606,3723,537,199,car,78,40
607,3723,473,330,car,122,65
606,3724,527,195,car,75,39
607,3724,443,329,car,118,62
606,3725,517,193,car,77,39
607,3725,414,327,car,115,59
606,3726,505,190,car,76,39
607,3726,388,326,car,113,57
606,3727,492,186,car,74,38
607,3727,362,326,car,114,56
607,3728,334,329,car,105,51
607,3729,309,330,car,110,52
607,3730,282,332,car,104,49
607,3731,259,335,car,110,51
607,3732,235,337,car,118,56
607,3733,211,341,car,125,59
607,3734,187,346,car,124,59
607,3735,163,351,car,128,62
607,3736,139,357,car,132,65
607,3737,120,362,car,134,67
607,3738,95,369,car,135,69
607,3739,76,375,car,128,66
607,3740,52,378,car,128,67
609,3744,892,279,car,98,78
609,3745,886,272,car,91,73
609,3746,881,265,car,83,66
609,3747,878,258,car,83,68
609,3748,874,252,car,79,65
609,3749,872,247,car,74,62
609,3750,870,241,car,68,58
609,3751,868,235,car,64,56
609,3752,869,231,car,60,53
609,3753,866,225,car,56,50
609,3754,869,221,car,55,50
609,3755,870,217,car,57,52
609,3756,869,211,car,55,50
609,3757,875,210,car,52,47
609,3758,878,207,car,50,45
609,3759,880,202,car,48,43
609,3760,880,198,car,46,41
609,3761,886,197,car,48,42
609,3762,891,194,car,50,43
609,3763,892,190,car,49,42
610,3799,902,309,car,101,69
610,3800,894,301,car,97,67
610,3801,886,292,car,92,64
610,3802,880,283,car,89,63
610,3803,874,276,car,85,60
610,3804,869,269,car,84,60
610,3805,865,263,car,80,58
610,3806,862,257,car,76,56
610,3807,860,251,car,70,53
610,3808,855,244,car,67,51
614,3816,868,214,car,43,45
614,3817,870,212,car,44,45
614,3818,872,208,car,43,44
614,3819,877,204,car,41,41
614,3820,881,202,car,40,38
614,3821,884,200,car,41,39
614,3822,889,198,car,42,39
614,3823,892,195,car,42,39
614,3824,896,193,car,42,38
614,3825,900,190,car,41,37
617,3896,192,270,car,69,55
617,3897,198,271,car,71,57
617,3898,203,272,car,72,58
617,3899,208,274,car,71,57
618,3899,266,233,car,68,34
617,3900,212,277,car,70,56
618,3900,272,233,car,69,34
617,3901,215,279,car,69,55
618,3901,279,233,car,74,36
619,3901,315,203,car,76,34
617,3902,221,281,car,73,59
618,3902,286,234,car,75,37
619,3902,320,203,car,76,34
617,3903,224,282,car,77,63
618,3903,296,235,car,79,38
619,3903,324,202,car,76,34
617,3904,228,286,car,77,63
618,3904,303,235,car,81,38
619,3904,330,203,car,74,32
617,3905,234,290,car,78,64
618,3905,311,236,car,85,40
619,3905,335,202,car,75,32
617,3906,237,292,car,78,65
618,3906,321,235,car,87,40
619,3906,339,200,car,82,35
617,3907,242,297,car,81,67
618,3907,332,236,car,92,43
619,3907,346,199,car,87,37
617,3908,248,299,car,82,68
618,3908,343,238,car,88,40
619,3908,353,200,car,91,39
617,3909,253,301,car,83,70
618,3909,355,239,car,87,38
619,3909,359,198,car,89,38
617,3910,258,304,car,86,72
618,3910,369,239,car,86,36
619,3910,363,198,car,90,38
617,3911,263,309,car,89,75
618,3911,382,239,car,92,38
619,3911,371,199,car,95,41
617,3912,269,313,car,87,74
618,3912,395,239,car,92,37
619,3912,378,199,car,99,42
617,3913,274,317,car,87,73
618,3913,411,239,car,99,39
619,3913,385,200,car,98,42
617,3914,282,322,car,90,76
618,3914,426,239,car,98,38
619,3914,393,200,car,98,42
617,3915,287,325,car,92,78
618,3915,442,237,car,104,40
619,3915,401,199,car,97,41
617,3916,294,329,car,95,80
618,3916,459,236,car,107,40
619,3916,409,199,car,96,40
620,3916,198,265,car,74,55
617,3917,302,333,car,98,83
618,3917,477,236,car,108,40
619,3917,419,199,car,96,40
620,3917,201,267,car,74,55
617,3918,309,338,car,100,85
618,3918,494,235,car,108,39
619,3918,428,199,car,96,40
620,3918,202,269,car,73,54
617,3919,315,344,car,102,87
618,3919,514,234,car,112,40
619,3919,437,199,car,98,40
620,3919,206,270,car,75,56
617,3920,324,348,car,104,89
618,3920,533,234,car,112,40
619,3920,447,199,car,96,39
620,3920,210,271,car,78,58
617,3921,331,353,car,108,92
618,3921,554,233,car,113,40
619,3921,457,198,car,99,40
620,3921,212,271,car,78,58
617,3922,338,359,car,111,96
618,3922,572,230,car,113,39
619,3922,467,197,car,103,42
620,3922,214,272,car,79,59
621,3922,323,200,car,71,35
617,3923,348,364,car,113,97
618,3923,593,229,car,115,39
619,3923,478,197,car,102,41
620,3923,224,279,car,76,57
621,3923,332,200,car,70,35
617,3924,358,371,car,113,97
618,3924,614,228,car,116,39
619,3924,487,196,car,101,40
620,3924,226,281,car,81,60
621,3924,337,201,car,74,37
617,3925,369,379,car,121,103
618,3925,634,226,car,115,39
619,3925,501,195,car,105,42
620,3925,230,283,car,83,61
621,3925,344,201,car,76,37
617,3926,381,387,car,123,105
