track,frame,x,y,class,width,height
81,575,1205,526,car,287,174
90,575,1769,552,car,367,248
92,575,943,348,car,160,96
59,576,1102,292,car,154,71
68,576,1748,730,car,463,281
81,576,1209,527,car,290,176
90,576,1770,545,car,378,261
92,576,961,352,car,163,97
59,577,1078,286,car,149,69
68,577,1755,740,car,456,285
81,577,1212,530,car,297,180
90,577,1774,541,car,338,235
92,577,978,356,car,167,99
59,578,1058,283,car,148,69
68,578,1762,749,car,439,282
81,578,1217,532,car,299,181
90,578,1775,543,car,325,228
92,578,996,361,car,172,102
59,579,1035,278,car,144,67
68,579,1773,761,car,442,295
81,579,1223,534,car,303,183
90,579,1777,540,car,315,223
92,579,1012,366,car,172,102
93,579,826,395,car,172,130
3,580,1268,236,car,178,76
59,580,1013,273,car,139,65
68,580,1781,769,car,434,301
81,580,1228,534,car,303,183
90,580,1778,537,car,305,217
92,580,1029,370,car,177,105
93,580,836,399,car,174,131
3,581,1268,236,car,178,76
48,581,1793,783,car,194,332
59,581,993,270,car,138,65
68,581,1789,775,car,440,305
81,581,1235,535,car,303,183
90,581,1778,537,car,305,218
92,581,1048,375,car,180,105
93,581,847,401,car,179,135
48,582,1798,786,car,200,325
59,582,973,267,car,131,61
81,582,1240,536,car,304,184
90,582,1780,539,car,307,222
92,582,1069,379,car,187,109
93,582,857,405,car,186,140
48,583,1804,793,car,199,316
59,583,953,263,car,131,61
81,583,1247,540,car,307,185
90,583,1779,541,car,316,231
92,583,1087,384,car,188,109
93,583,866,407,car,187,140
94,583,1575,387,car,271,102
48,584,1814,793,car,207,333
59,584,935,259,car,129,60
81,584,1251,541,car,308,185
90,584,1779,543,car,321,239
92,584,1103,388,car,189,109
93,584,876,410,car,189,141
94,584,1529,380,car,269,102
48,585,1823,792,car,198,324
59,585,920,256,car,130,61
81,585,1256,543,car,308,185
90,585,1778,547,car,324,244
92,585,1123,392,car,192,111
93,585,887,412,car,190,141
94,585,1489,370,car,261,100
48,586,1834,798,car,187,313
59,586,901,254,car,127,60
81,586,1262,544,car,310,186
90,586,1778,552,car,326,249
92,586,1142,396,car,202,116
93,586,896,413,car,190,140
94,586,1447,361,car,250,97
48,587,1843,801,car,162,272
59,587,885,247,car,121,57
81,587,1269,548,car,313,188
90,587,1778,555,car,327,253
92,587,1160,399,car,207,118
93,587,906,416,car,191,141
94,587,1407,354,car,239,94
48,588,1852,784,car,142,241
59,588,871,245,car,117,56
81,588,1277,552,car,312,187
90,588,1776,558,car,328,258
92,588,1176,404,car,212,122
93,588,914,420,car,197,144
94,588,1371,348,car,226,90
48,589,1855,783,car,137,233
59,589,855,242,car,118,56
81,589,1284,554,car,311,186
90,589,1776,561,car,330,263
92,589,1196,408,car,211,120
93,589,924,424,car,203,148
94,589,1334,340,car,218,88
59,590,841,239,car,114,55
81,590,1289,556,car,314,187
90,590,1775,563,car,329,265
92,590,1213,411,car,214,121
93,590,933,426,car,203,148
94,590,1300,334,car,209,85
59,591,827,236,car,113,55
81,591,1298,559,car,318,189
90,591,1776,563,car,325,266
92,591,1228,413,car,217,122
93,591,941,428,car,206,150
94,591,1270,328,car,204,84
3,592,1269,237,car,181,78
59,592,813,233,car,111,54
81,592,1308,561,car,321,190
90,592,1776,564,car,321,265
92,592,1243,419,car,215,120
93,592,950,430,car,208,151
94,592,1241,320,car,193,80
3,593,1269,238,car,181,79
59,593,798,232,car,105,51
81,593,1315,564,car,323,191
90,593,1776,564,car,319,266
92,593,1260,422,car,214,118
93,593,961,434,car,211,153
94,593,1213,315,car,186,78
59,594,788,230,car,104,51
81,594,1322,568,car,327,193
90,594,1775,562,car,317,267
92,594,1276,424,car,221,121
93,594,968,438,car,214,155
94,594,1184,309,car,182,77
4,595,1516,276,car,189,71
59,595,774,226,car,105,52
81,595,1331,572,car,332,195
90,595,1776,563,car,316,268
92,595,1290,427,car,225,122
93,595,977,440,car,218,158
94,595,1156,302,car,177,76
4,596,1516,276,car,189,70
59,596,758,222,car,103,51
81,596,1338,574,car,335,197
90,596,1776,559,car,326,281
92,596,1305,431,car,230,124
93,596,984,442,car,222,162
94,596,1130,297,car,167,73
81,597,1350,575,car,334,196
90,597,1776,555,car,334,293
92,597,1317,433,car,232,125
93,597,993,446,car,225,163
94,597,1106,293,car,164,72
81,598,1362,577,car,339,197
90,598,1776,556,car,326,289
92,598,1333,437,car,234,125
93,598,1001,448,car,226,164
94,598,1082,288,car,157,70
81,599,1373,582,car,350,204
90,599,1775,561,car,300,266
92,599,1342,441,car,239,127
93,599,1009,451,car,226,164
94,599,1059,284,car,149,66
81,600,1382,586,car,359,209
90,600,1776,563,car,293,260
92,600,1354,443,car,244,129
93,600,1017,452,car,228,166
94,600,1036,279,car,146,66
81,601,1393,588,car,367,215
90,601,1774,562,car,290,257
92,601,1365,446,car,251,133
93,601,1023,453,car,230,167
94,601,1013,275,car,144,65
81,602,1401,593,car,359,211
90,602,1774,563,car,293,260
92,602,1376,448,car,252,133
93,602,1030,456,car,230,166
94,602,996,269,car,138,63
81,603,1411,596,car,364,214
90,603,1774,562,car,297,265
92,603,1385,451,car,259,136
93,603,1038,459,car,230,165
94,603,975,265,car,133,61
81,604,1423,600,car,366,214
90,604,1774,563,car,297,265
92,604,1395,454,car,259,136
93,604,1044,462,car,233,167
94,604,954,263,car,133,61
95,604,1511,408,car,316,131
81,605,1433,603,car,364,214
90,605,1774,563,car,298,267
92,605,1401,455,car,258,135
93,605,1051,464,car,238,170
94,605,936,259,car,133,61
95,605,1465,397,car,300,126
81,606,1445,606,car,360,210
90,606,1775,562,car,298,268
92,606,1410,458,car,264,138
93,606,1060,467,car,240,172
94,606,918,256,car,139,65
95,606,1415,385,car,266,112
81,607,1455,609,car,364,211
90,607,1775,562,car,296,267
92,607,1418,460,car,264,138
93,607,1067,470,car,246,176
94,607,900,252,car,130,62
95,607,1372,376,car,248,105
81,608,1465,611,car,366,211
90,608,1776,563,car,294,266
92,608,1424,461,car,263,137
93,608,1072,473,car,252,180
94,608,880,246,car,123,58
95,608,1330,368,car,240,103
81,609,1471,613,car,377,218
90,609,1776,563,car,294,267
92,609,1427,461,car,262,136
93,609,1080,474,car,255,182
94,609,864,244,car,120,57
95,609,1294,362,car,242,105
81,610,1484,617,car,376,217
90,610,1776,563,car,294,268
92,610,1431,461,car,265,136
93,610,1087,476,car,255,183
94,610,848,240,car,116,55
95,610,1258,356,car,245,108
81,611,1496,620,car,380,218
90,611,1776,562,car,294,269
92,611,1433,462,car,267,137
93,611,1093,479,car,256,183
94,611,833,237,car,116,56
95,611,1223,351,car,242,108
81,612,1506,625,car,390,223
90,612,1776,562,car,294,270
92,612,1436,462,car,266,137
93,612,1100,481,car,258,185
94,612,817,234,car,114,55
95,612,1189,345,car,233,106
81,613,1514,626,car,394,225
90,613,1776,562,car,293,269
92,613,1438,463,car,266,136
93,613,1106,483,car,258,185
94,613,803,231,car,110,53
95,613,1157,338,car,224,103
98,613,1836,923,car,162,167
81,614,1525,631,car,393,224
90,614,1775,562,car,292,269
92,614,1438,464,car,268,137
93,614,1113,485,car,260,187
94,614,789,230,car,106,52
95,614,1128,331,car,216,101
98,614,1836,923,car,162,166
81,615,1534,634,car,393,225
90,615,1776,563,car,291,268
92,615,1439,464,car,271,139
93,615,1119,488,car,260,187
94,615,771,226,car,104,51
95,615,1098,325,car,205,96
98,615,1837,923,car,162,166
81,616,1542,636,car,407,234
90,616,1776,562,car,290,268
92,616,1439,465,car,275,141
93,616,1125,490,car,261,188
95,616,1071,320,car,200,96
98,616,1836,923,car,162,166
81,617,1549,640,car,412,237
90,617,1777,562,car,290,269
92,617,1439,466,car,276,142
93,617,1130,491,car,264,190
95,617,1044,313,car,192,93
98,617,1837,923,car,162,166
81,618,1557,642,car,413,237
90,618,1777,563,car,290,270
92,618,1439,465,car,277,142
93,618,1139,493,car,266,191
95,618,1019,308,car,188,93
98,618,1835,923,car,162,166
81,619,1566,643,car,421,243
90,619,1776,564,car,291,271
92,619,1439,465,car,278,143
93,619,1144,494,car,269,194
95,619,997,303,car,179,89
98,619,1835,923,car,162,166
81,620,1574,644,car,427,247
90,620,1776,565,car,292,273
92,620,1439,465,car,277,143
93,620,1151,498,car,272,196
95,620,973,297,car,177,90
98,620,1836,926,car,168,173
81,621,1580,647,car,426,247
90,621,1776,564,car,293,275
92,621,1438,466,car,279,144
93,621,1156,501,car,273,198
95,621,950,293,car,173,89
98,621,1836,926,car,168,174
81,622,1584,650,car,426,247
90,622,1776,564,car,290,272
92,622,1438,466,car,282,146
93,622,1164,504,car,275,199
95,622,929,287,car,163,85
98,622,1836,925,car,166,172
81,623,1589,653,car,424,245
90,623,1776,564,car,289,271
92,623,1437,467,car,281,146
93,623,1172,507,car,274,199
95,623,909,283,car,158,84
98,623,1836,925,car,165,172
81,624,1588,655,car,421,243
90,624,1776,564,car,288,271
92,624,1437,468,car,280,146
93,624,1178,508,car,270,195
95,624,890,278,car,149,79
98,624,1836,924,car,164,171
81,625,1594,656,car,425,245
90,625,1775,564,car,287,270
92,625,1437,467,car,281,147
93,625,1186,512,car,272,196
95,625,869,274,car,148,80
98,625,1836,924,car,164,171
81,626,1599,657,car,429,247
90,626,1775,564,car,289,272
92,626,1438,468,car,281,147
93,626,1191,513,car,275,198
95,626,852,270,car,141,76
98,626,1836,924,car,163,170
81,627,1602,657,car,424,244
90,627,1775,564,car,291,275
92,627,1438,467,car,280,147
93,627,1198,515,car,276,199
95,627,835,266,car,137,75
98,627,1836,924,car,163,170
81,628,1606,658,car,431,248
90,628,1775,564,car,291,275
92,628,1438,466,car,279,147
93,628,1205,518,car,278,200
95,628,818,261,car,133,74
98,628,1836,925,car,164,171
81,629,1609,658,car,417,240
90,629,1774,564,car,291,276
92,629,1438,466,car,276,145
93,629,1211,520,car,279,200
95,629,802,257,car,132,74
98,629,1836,925,car,164,171
81,630,1611,658,car,429,247
90,630,1773,564,car,291,275
92,630,1437,467,car,275,146
93,630,1217,521,car,285,203
95,630,787,255,car,125,70
98,630,1835,923,car,161,168
68,631,782,391,car,162,110
81,631,1614,659,car,433,249
90,631,1773,564,car,291,275
92,631,1437,467,car,274,146
93,631,1223,524,car,289,206
95,631,773,251,car,124,71
98,631,1836,922,car,159,165
68,632,787,391,car,162,109
81,632,1614,660,car,438,252
90,632,1773,565,car,287,271
92,632,1438,466,car,272,145
93,632,1228,527,car,290,206
95,632,753,247,car,121,69
98,632,1835,920,car,159,165
68,633,793,390,car,161,108
81,633,1616,664,car,430,248
90,633,1773,564,car,289,273
92,633,1439,466,car,271,145
93,633,1232,528,car,292,208
98,633,1835,922,car,161,166
68,634,802,393,car,163,108
81,634,1616,662,car,436,252
90,634,1773,564,car,289,273
92,634,1438,466,car,272,145
93,634,1236,529,car,292,208
98,634,1835,923,car,163,168
68,635,814,395,car,168,110
81,635,1617,665,car,429,248
90,635,1774,565,car,292,276
92,635,1437,466,car,270,144
93,635,1244,531,car,296,211
98,635,1835,924,car,164,170
68,636,826,397,car,172,112
81,636,1617,661,car,433,251
90,636,1774,564,car,289,272
92,636,1438,467,car,271,145
93,636,1249,531,car,301,215
98,636,1835,925,car,166,172
68,637,834,401,car,171,110
81,637,1617,665,car,428,247
90,637,1774,564,car,290,274
92,637,1438,467,car,274,147
93,637,1252,533,car,302,216
98,637,1835,926,car,166,173
68,638,844,404,car,177,113
81,638,1617,666,car,427,248
90,638,1776,563,car,285,269
92,638,1438,467,car,274,147
93,638,1257,535,car,299,214
98,638,1835,925,car,165,172
68,639,854,407,car,178,113
81,639,1618,666,car,428,248
90,639,1776,563,car,287,272
92,639,1438,467,car,273,147
93,639,1262,534,car,301,215
98,639,1836,925,car,163,170
68,640,863,409,car,184,117
81,640,1618,666,car,429,250
90,640,1779,562,car,284,269
92,640,1437,467,car,272,147
93,640,1266,535,car,304,218
98,640,1837,923,car,159,165
68,641,871,411,car,187,118
81,641,1618,667,car,429,250
90,641,1784,561,car,283,271
92,641,1437,467,car,272,147
93,641,1269,535,car,306,220
98,641,1837,922,car,156,162
68,642,880,415,car,190,120
81,642,1618,665,car,430,250
90,642,1786,562,car,283,272
92,642,1438,468,car,273,147
93,642,1273,535,car,309,223
98,642,1838,923,car,158,163
68,643,891,416,car,191,119
81,643,1625,666,car,440,257
90,643,1789,563,car,280,271
92,643,1438,468,car,273,147
93,643,1274,535,car,310,224
98,643,1838,924,car,158,164
68,644,900,418,car,192,119
81,644,1621,666,car,433,253
90,644,1791,564,car,276,269
92,644,1439,469,car,273,148
93,644,1276,536,car,308,224
98,644,1839,925,car,158,164
68,645,908,420,car,195,120
81,645,1627,666,car,437,257
90,645,1794,564,car,273,270
92,645,1439,467,car,272,147
93,645,1276,535,car,310,226
98,645,1839,925,car,158,164
68,646,915,423,car,199,123
81,646,1629,666,car,441,260
90,646,1797,564,car,273,273
92,646,1440,467,car,271,147
93,646,1277,536,car,311,227
68,647,923,426,car,204,126
81,647,1630,666,car,439,259
90,647,1799,567,car,266,269
92,647,1438,468,car,272,147
93,647,1277,537,car,313,229
68,648,931,428,car,206,127
81,648,1632,667,car,440,261
90,648,1802,568,car,262,269
92,648,1438,467,car,270,146
93,648,1277,541,car,309,227
68,649,938,432,car,208,129
81,649,1632,667,car,437,260
90,649,1806,569,car,260,271
92,649,1437,467,car,268,145
93,649,1277,542,car,308,227
98,649,1854,927,car,148,157
68,650,943,432,car,209,131
81,650,1632,668,car,434,259
90,650,1810,572,car,251,266
92,650,1437,466,car,265,143
93,650,1277,542,car,307,227
98,650,1856,927,car,147,156
68,651,948,435,car,206,129
81,651,1633,669,car,431,258
90,651,1814,572,car,245,263
92,651,1438,466,car,267,144
93,651,1277,543,car,306,226
68,652,956,436,car,206,129
81,652,1635,670,car,426,255
90,652,1820,572,car,242,265
92,652,1440,467,car,270,145
93,652,1277,542,car,305,225
68,653,958,439,car,206,130
81,653,1635,670,car,423,254
90,653,1828,570,car,230,258
92,653,1441,468,car,270,146
93,653,1277,542,car,304,225
68,654,963,442,car,207,131
81,654,1638,671,car,426,256
90,654,1833,570,car,222,257
92,654,1444,469,car,268,144
93,654,1277,543,car,305,225
68,655,968,443,car,208,132
81,655,1642,673,car,427,256
90,655,1840,569,car,210,248
92,655,1445,470,car,268,144
93,655,1277,542,car,304,225
68,656,973,446,car,212,135
81,656,1646,675,car,429,257
90,656,1847,581,car,195,237
92,656,1449,470,car,268,144
93,656,1277,542,car,304,225
68,657,977,448,car,214,138
81,657,1652,676,car,431,257
90,657,1853,587,car,187,234
92,657,1452,471,car,268,144
93,657,1276,542,car,302,223
68,658,983,450,car,216,140
81,658,1655,677,car,435,260
90,658,1857,590,car,184,231
92,658,1457,471,car,271,145
93,658,1276,542,car,301,223
68,659,987,452,car,217,141
81,659,1659,679,car,436,260
92,659,1462,471,car,274,146
93,659,1275,542,car,301,223
68,660,991,453,car,218,142
81,660,1665,682,car,435,260
92,660,1469,472,car,276,148
93,660,1275,542,car,303,224
68,661,995,453,car,218,143
81,661,1676,685,car,429,256
92,661,1480,472,car,277,148
93,661,1275,542,car,302,223
68,662,999,457,car,217,143
81,662,1684,688,car,425,253
92,662,1489,476,car,286,153
93,662,1276,542,car,301,223
68,663,1001,458,car,217,143
81,663,1694,692,car,424,253
92,663,1495,478,car,290,156
93,663,1275,542,car,302,223
68,664,1006,459,car,215,142
81,664,1704,696,car,427,255
92,664,1504,482,car,293,157
93,664,1276,542,car,302,223
68,665,1012,460,car,214,141
81,665,1709,700,car,433,261
92,665,1516,485,car,299,162
93,665,1276,542,car,302,223
99,665,1648,390,car,206,133
68,666,1016,461,car,217,143
81,666,1715,707,car,435,264
92,666,1526,487,car,297,161
93,666,1276,542,car,302,223
99,666,1605,380,car,203,129
68,667,1018,463,car,216,142
81,667,1722,711,car,445,274
92,667,1538,490,car,299,162
93,667,1276,542,car,302,222
99,667,1564,374,car,200,125
68,668,1021,464,car,220,145
81,668,1729,717,car,447,279
92,668,1550,493,car,295,160
93,668,1276,542,car,302,222
99,668,1524,365,car,190,116
68,669,1023,465,car,218,144
81,669,1739,722,car,445,285
92,669,1561,494,car,294,158
93,669,1276,542,car,303,224
99,669,1486,358,car,187,112
68,670,1025,467,car,218,144
81,670,1746,734,car,458,302
92,670,1571,499,car,300,161
93,670,1278,542,car,303,224
99,670,1452,350,car,189,111
68,671,1026,467,car,217,143
81,671,1754,739,car,444,300
92,671,1581,500,car,307,165
93,671,1278,542,car,304,224
99,671,1415,345,car,184,106
68,672,1027,469,car,220,145
81,672,1762,752,car,433,302
92,672,1593,502,car,312,168
93,672,1279,542,car,306,226
99,672,1380,339,car,186,107
68,673,1028,469,car,219,144
81,673,1768,757,car,438,305
90,673,1775,758,car,242,289
92,673,1605,504,car,315,170
93,673,1280,543,car,307,226
99,673,1344,334,car,185,105
68,674,1028,470,car,218,144
90,674,1776,773,car,262,311
92,674,1615,506,car,315,169
93,674,1282,542,car,310,228
99,674,1314,326,car,180,101
68,675,1029,470,car,220,145
90,675,1782,779,car,264,316
92,675,1627,510,car,315,169
93,675,1283,544,car,311,228
99,675,1283,319,car,177,98
68,676,1029,470,car,219,144
90,676,1791,787,car,271,330
92,676,1637,513,car,319,172
93,676,1286,544,car,312,228
99,676,1254,314,car,175,96
68,677,1035,471,car,220,144
90,677,1798,791,car,273,341
92,677,1647,514,car,318,171
93,677,1289,544,car,310,226
99,677,1226,308,car,172,94
68,678,1037,472,car,223,147
90,678,1806,794,car,268,345
92,678,1659,517,car,326,176
93,678,1292,544,car,311,226
99,678,1197,302,car,167,91
68,679,1038,473,car,224,147
90,679,1812,798,car,260,343
92,679,1669,520,car,325,175
93,679,1298,546,car,313,227
99,679,1170,297,car,164,89
68,680,1040,473,car,226,149
90,680,1820,801,car,249,341
92,680,1678,523,car,327,176
93,680,1303,548,car,316,229
99,680,1144,292,car,162,88
102,680,802,369,car,213,162
68,681,1041,473,car,226,149
90,681,1827,802,car,236,333
92,681,1687,524,car,327,175
93,681,1310,549,car,315,229
99,681,1120,286,car,164,89
102,681,806,369,car,213,162
68,682,1041,473,car,225,148
90,682,1834,801,car,227,331
92,682,1694,526,car,325,174
93,682,1314,552,car,316,229
99,682,1094,281,car,156,85
102,682,812,369,car,210,160
68,683,1043,473,car,226,149
90,683,1840,806,car,213,321
92,683,1702,530,car,333,178
93,683,1321,555,car,314,228
99,683,1071,276,car,155,84
102,683,817,370,car,211,160
68,684,1045,473,car,227,150
90,684,1846,806,car,194,301
92,684,1709,531,car,333,178
93,684,1330,560,car,312,224
99,684,1049,271,car,151,82
102,684,821,373,car,213,161
68,685,1046,474,car,229,152
90,685,1851,787,car,167,264
92,685,1715,532,car,332,177
93,685,1338,563,car,316,226
99,685,1026,267,car,150,82
102,685,826,376,car,214,162
68,686,1050,475,car,229,152
90,686,1857,779,car,149,239
92,686,1723,533,car,334,178
93,686,1350,567,car,322,228
99,686,1006,262,car,144,79
102,686,828,372,car,212,159
68,687,1052,477,car,230,153
90,687,1860,780,car,144,231
92,687,1731,536,car,330,176
93,687,1356,571,car,322,228
99,687,985,258,car,142,78
102,687,828,375,car,217,163
68,688,1053,478,car,231,155
92,688,1737,538,car,333,178
93,688,1365,573,car,330,232
99,688,964,255,car,137,75
102,688,831,377,car,219,165
68,689,1056,479,car,230,155
92,689,1740,539,car,334,178
93,689,1375,575,car,337,237
99,689,944,252,car,134,74
102,689,833,378,car,220,165
68,690,1059,481,car,229,155
92,690,1743,540,car,336,180
93,690,1385,577,car,341,240
99,690,925,250,car,132,73
102,690,836,379,car,220,165
68,691,1060,482,car,230,156
92,691,1746,541,car,335,181
93,691,1394,582,car,348,247
99,691,908,244,car,129,72
102,691,839,379,car,221,166
68,692,1062,484,car,232,157
92,692,1749,541,car,336,182
93,692,1400,585,car,351,250
99,692,889,241,car,125,70
102,692,842,380,car,223,167
68,693,1066,484,car,234,160
92,693,1753,542,car,336,183
93,693,1410,587,car,354,254
99,693,873,237,car,123,69
102,693,845,380,car,224,168
68,694,1068,486,car,234,160
92,694,1755,542,car,336,183
93,694,1421,590,car,356,256
99,694,854,233,car,117,65
102,694,849,382,car,237,179
68,695,1071,487,car,234,161
92,695,1758,544,car,335,184
93,695,1435,592,car,355,257
99,695,838,231,car,114,64
102,695,853,383,car,239,180
68,696,1074,489,car,234,160
92,696,1759,544,car,335,184
93,696,1445,595,car,352,255
99,696,822,229,car,112,63
102,696,854,384,car,242,182
68,697,1079,490,car,232,159
92,697,1760,545,car,334,185
93,697,1455,600,car,353,255
99,697,806,225,car,114,65
102,697,857,385,car,241,182
68,698,1083,491,car,230,157
92,698,1761,545,car,333,185
93,698,1466,604,car,359,259
99,698,790,221,car,113,64
102,698,858,386,car,239,181
68,699,1086,492,car,233,158
92,699,1762,546,car,331,185
93,699,1480,609,car,354,255
99,699,776,219,car,109,63
102,699,859,385,car,238,180
68,700,1091,492,car,230,156
92,700,1763,547,car,330,185
93,700,1490,614,car,363,261
99,700,758,216,car,107,61
102,700,862,386,car,238,181
68,701,1092,494,car,233,157
92,701,1763,548,car,327,184
93,701,1499,616,car,373,268
102,701,864,387,car,236,180
68,702,1097,495,car,237,160
92,702,1763,549,car,324,184
93,702,1511,620,car,364,259
102,702,866,388,car,235,179
68,703,1101,498,car,236,159
92,703,1764,549,car,321,182
93,703,1522,624,car,366,260
102,703,868,388,car,234,179
68,704,1103,500,car,239,160
81,704,1818,433,car,214,152
92,704,1765,549,car,320,183
93,704,1532,628,car,372,263
102,704,872,390,car,231,177
68,705,1109,502,car,242,162
81,705,1795,419,car,215,145
92,705,1765,549,car,322,185
93,705,1542,631,car,379,267
102,705,875,391,car,230,176
68,706,1112,504,car,245,163
81,706,1776,407,car,219,135
92,706,1767,550,car,319,184
93,706,1552,633,car,389,274
102,706,877,391,car,229,175
68,707,1117,505,car,247,164
81,707,1737,398,car,228,131
92,707,1768,550,car,317,184
93,707,1562,637,car,395,280
102,707,879,391,car,230,175
68,708,1123,507,car,248,165
81,708,1697,394,car,230,127
92,708,1768,550,car,316,184
93,708,1569,637,car,399,284
102,708,880,392,car,230,174
68,709,1128,510,car,251,167
81,709,1655,386,car,241,130
92,709,1768,550,car,315,184
93,709,1576,641,car,401,285
102,709,889,392,car,233,176
68,710,1134,512,car,256,170
81,710,1618,378,car,235,125
92,710,1768,550,car,313,184
93,710,1584,644,car,404,288
102,710,892,392,car,237,179
68,711,1139,513,car,258,172
81,711,1578,373,car,233,122
92,711,1768,551,car,310,182
93,711,1591,646,car,403,287
102,711,894,392,car,236,179
68,712,1144,516,car,259,173
81,712,1540,364,car,229,118
92,712,1769,550,car,310,182
93,712,1596,647,car,405,289
102,712,895,394,car,235,177
68,713,1149,519,car,263,176
81,713,1505,359,car,228,117
92,713,1768,551,car,311,184
93,713,1599,649,car,406,289
102,713,899,394,car,237,179
68,714,1154,521,car,262,176
81,714,1470,352,car,227,116
92,714,1772,550,car,312,186
93,714,1605,650,car,411,293
102,714,901,395,car,237,179
68,715,1162,524,car,264,177
81,715,1440,347,car,220,113
92,715,1772,551,car,313,188
93,715,1610,653,car,412,294
102,715,904,396,car,238,180
68,716,1167,525,car,264,177
81,716,1409,341,car,212,108
92,716,1774,552,car,309,186
93,716,1613,654,car,413,294
102,716,907,396,car,239,180
111,716,905,391,car,237,173
68,717,1172,526,car,265,177
81,717,1379,337,car,209,107
92,717,1776,553,car,307,187
93,717,1615,656,car,415,296
102,717,910,397,car,238,179
111,717,907,391,car,238,174
68,718,1177,528,car,267,178
81,718,1346,330,car,206,105
92,718,1778,555,car,305,188
93,718,1617,657,car,415,296
102,718,914,399,car,239,180
68,719,1184,532,car,265,177
81,719,1319,325,car,197,100
92,719,1779,555,car,301,186
93,719,1619,658,car,412,292
102,719,917,399,car,238,179
68,720,1190,535,car,270,180
81,720,1294,321,car,192,97
92,720,1780,555,car,299,187
93,720,1621,660,car,408,288
102,720,921,400,car,240,180
68,721,1196,535,car,271,181
81,721,1266,316,car,190,97
92,721,1780,556,car,300,189
93,721,1622,661,car,408,287
102,721,922,401,car,243,182
68,722,1202,540,car,275,184
81,722,1241,310,car,183,93
92,722,1782,559,car,302,192
93,722,1628,664,car,409,287
102,722,926,401,car,246,185
68,723,1208,542,car,278,185
81,723,1217,305,car,182,93
92,723,1783,559,car,300,193
93,723,1632,666,car,411,287
102,723,930,403,car,248,187
68,724,1212,543,car,278,185
81,724,1194,300,car,182,93
92,724,1785,560,car,300,195
93,724,1635,668,car,410,285
102,724,934,404,car,248,187
68,725,1217,545,car,278,184
81,725,1172,295,car,172,88
92,725,1786,561,car,294,194
93,725,1641,668,car,411,285
102,725,938,405,car,250,188
68,726,1222,547,car,280,185
81,726,1151,291,car,172,88
92,726,1789,562,car,292,194
93,726,1646,668,car,417,289
102,726,942,406,car,249,187
68,727,1228,549,car,282,186
81,727,1130,286,car,170,88
92,727,1792,565,car,289,195
93,727,1651,671,car,426,294
102,727,946,408,car,252,189
114,727,1510,276,car,189,72
68,728,1235,553,car,286,189
81,728,1109,283,car,166,86
92,728,1796,567,car,287,197
93,728,1655,672,car,427,295
102,728,950,408,car,257,193
114,728,1506,276,car,190,72
68,729,1241,555,car,287,190
81,729,1089,278,car,159,82
92,729,1799,568,car,287,201
93,729,1660,674,car,434,299
102,729,953,409,car,259,195
114,729,1505,276,car,190,72
68,730,1246,556,car,286,189
81,730,1070,275,car,159,82
92,730,1799,571,car,281,200
93,730,1662,676,car,436,302
102,730,955,409,car,263,199
68,731,1251,558,car,289,190
81,731,1050,271,car,157,82
92,731,1801,571,car,277,200
93,731,1669,678,car,440,305
102,731,960,410,car,262,199
114,731,1506,276,car,190,72
68,732,1253,560,car,285,187
81,732,1033,268,car,153,80
92,732,1801,571,car,274,201
93,732,1680,681,car,435,301
102,732,963,410,car,262,201
114,732,1505,277,car,190,72
68,733,1258,561,car,282,184
81,733,1014,264,car,151,80
92,733,1801,569,car,269,199
93,733,1691,686,car,432,298
102,733,964,414,car,254,194
114,733,1501,275,car,193,72
68,734,1263,562,car,290,188
81,734,999,261,car,146,78
92,734,1803,569,car,264,198
93,734,1699,690,car,434,301
102,734,966,416,car,253,193
114,734,1509,276,car,194,72
68,735,1267,564,car,294,191
81,735,982,257,car,142,76
92,735,1803,572,car,265,202
93,735,1705,694,car,446,312
102,735,970,417,car,253,192
114,735,1513,276,car,194,73
68,736,1271,566,car,295,191
81,736,967,254,car,139,75
92,736,1802,570,car,260,199
93,736,1711,698,car,438,308
102,736,972,418,car,259,196
114,736,1513,276,car,194,73
68,737,1276,567,car,295,190
81,737,951,252,car,137,74
92,737,1802,569,car,253,196
93,737,1717,705,car,437,309
102,737,975,418,car,261,198
114,737,1513,276,car,194,73
68,738,1281,570,car,297,192
81,738,937,251,car,137,75
92,738,1803,564,car,243,188
93,738,1723,709,car,435,311
102,738,977,419,car,262,199
68,739,1285,571,car,299,193
81,739,923,247,car,135,73
92,739,1803,562,car,236,183
93,739,1729,717,car,432,313
102,739,981,420,car,265,201
68,740,1288,573,car,298,190
81,740,908,243,car,131,72
92,740,1803,562,car,239,186
93,740,1740,723,car,435,322
102,740,985,421,car,266,202
68,741,1293,574,car,300,190
81,741,892,241,car,128,70
92,741,1804,558,car,226,175
93,741,1749,730,car,439,333
102,741,990,423,car,268,203
114,741,1517,276,car,194,73
68,742,1298,575,car,302,191
81,742,877,238,car,127,70
92,742,1804,551,car,209,160
93,742,1757,736,car,424,329
102,742,993,424,car,271,205
114,742,1515,276,car,194,73
68,743,1301,576,car,306,192
81,743,865,236,car,124,68
90,743,1766,753,car,248,341
92,743,1803,547,car,203,152
93,743,1764,740,car,427,332
102,743,995,424,car,272,206
114,743,1515,275,car,194,73
68,744,1308,577,car,312,195
81,744,852,234,car,120,66
90,744,1771,757,car,258,339
92,744,1803,547,car,205,152
102,744,999,425,car,271,206
