track,frame,x,y,class,width,height,confidence
155,319,171,974,car,269,221,0.8665732971827189
172,319,1443,202,car,60,44,0.9260956189211678
177,319,1587,274,car,60,76,0.6867601672808329
178,319,844,162,car,47,34,0.6925057172775269
179,319,1653,374,car,73,100,0.9291868284344673
152,320,1341,139,car,35,26,0.7211645474800696
155,320,149,1004,car,275,227,0.8665732971827189
172,320,1439,201,car,59,43,0.9260826417378016
177,320,1571,266,car,60,75,0.6874047107994556
178,320,840,166,car,44,32,0.6846953213214875
179,320,1626,358,car,70,90,0.9341507222917345
152,321,1339,139,car,34,25,0.7221411813663531
172,321,1434,197,car,58,42,0.9254125638140572
177,321,1552,257,car,57,71,0.6874047107994556
178,321,836,169,car,46,32,0.6877038262107156
179,321,1602,343,car,71,86,0.9389344215393066
152,322,1338,139,car,34,25,0.7233786687254906
172,322,1429,196,car,57,41,0.9229572093164599
178,322,832,171,car,49,34,0.6894404838482538
179,322,1578,330,car,73,85,0.9400505423545837
152,323,1337,139,car,33,24,0.7243231115517793
172,323,1423,192,car,57,42,0.921136631777412
178,323,827,171,car,55,39,0.6816584192789518
179,323,1556,319,car,70,78,0.9397075225909551
152,324,1337,139,car,33,23,0.7252483186198444
172,324,1420,191,car,56,41,0.9209018028699435
178,324,821,174,car,61,43,0.6860155122620719
179,324,1536,308,car,70,74,0.9421936915471003
152,325,1337,137,car,34,24,0.7266054426331118
172,325,1416,189,car,56,41,0.921294067800045
178,325,816,174,car,66,47,0.6757236043612163
179,325,1519,296,car,70,71,0.9446222909859249
152,326,1335,137,car,36,25,0.7275471098366237
172,326,1414,188,car,56,41,0.9206009230962614
178,326,810,175,car,75,55,0.6730845309793949
179,326,1500,285,car,71,69,0.9425091028213501
152,327,1334,136,car,36,24,0.7282233287306393
172,327,1410,187,car,54,40,0.918092205410912
178,327,805,176,car,81,61,0.6794733229805442
179,327,1483,276,car,72,69,0.9431000500917435
152,328,1332,135,car,37,25,0.7294030515260475
172,328,1405,182,car,54,40,0.9178081293438756
178,328,799,178,car,83,63,0.6758459144168429
179,328,1469,268,car,72,67,0.9358932761585012
152,329,1331,134,car,37,25,0.7302336994258837
172,329,1402,180,car,52,39,0.9176612198352814
178,329,793,181,car,84,65,0.6736085791336862
179,329,1455,261,car,68,61,0.9363813069131639
152,330,1331,133,car,37,25,0.7308584932576526
172,330,1400,179,car,50,38,0.9131208353572422
178,330,786,187,car,82,65,0.6703817456960678
179,330,1445,254,car,67,60,0.930044036162527
152,331,1331,134,car,34,22,0.7310151792644115
172,331,1396,177,car,51,38,0.9110535331394362
178,331,780,193,car,80,64,0.6673401934759957
179,331,1433,248,car,65,57,0.9183999806642532
187,331,1708,392,car,106,117,0.6950505177179972
152,332,1332,135,car,34,21,0.7302180892891355
172,332,1393,176,car,49,37,0.9067834476207165
178,332,772,197,car,78,62,0.6602220589464362
179,332,1422,242,car,65,56,0.9182692822955903
187,332,1676,371,car,102,108,0.7244080134800502
152,333,1332,133,car,37,23,0.7290156437800481
172,333,1390,175,car,47,36,0.9050346252818903
178,333,767,200,car,79,64,0.6598970501319222
179,333,1412,236,car,65,56,0.9182496206326918
187,333,1646,356,car,102,105,0.7476551085710526
152,334,1327,132,car,33,21,0.7273043970698896
172,334,1389,173,car,45,35,0.9034466317721775
178,334,760,203,car,83,68,0.65507706006368
179,334,1406,231,car,62,54,0.9185455985691237
187,334,1619,344,car,99,99,0.7641052802403768
152,335,1325,131,car,31,20,0.7261093662631127
172,335,1387,171,car,45,35,0.9000544869899749
178,335,754,212,car,77,63,0.6495392394065856
179,335,1396,226,car,57,48,0.9037491381168365
187,335,1594,329,car,95,92,0.7528248488903045
152,336,1323,131,car,31,19,0.7260266282456986
172,336,1385,170,car,43,33,0.8986008716564552
178,336,748,215,car,82,67,0.648679834145766
179,336,1389,222,car,59,50,0.9001758599281311
187,336,1576,319,car,95,90,0.7352663170207631
152,337,1323,129,car,31,20,0.7251628210670069
172,337,1382,167,car,42,32,0.8986008716564552
178,337,739,218,car,87,72,0.6500332178892912
179,337,1383,215,car,64,54,0.8876213018710797
187,337,1555,307,car,94,86,0.7515270411968231
152,338,1321,129,car,31,20,0.7252471434573332
172,338,1377,162,car,44,34,0.8933230042457581
178,338,733,220,car,95,81,0.6546051182917186
179,338,1376,211,car,60,50,0.8866880624382584
187,338,1536,297,car,94,84,0.7605868853055514
152,339,1319,129,car,28,17,0.7259584327333981
172,339,1374,159,car,43,33,0.8933230042457581
178,339,723,232,car,85,72,0.6509760988169703
179,339,1369,208,car,56,47,0.8791195345776421
187,339,1519,286,car,94,82,0.7706485305513654
152,340,1318,129,car,29,18,0.7266709956587577
172,340,1374,160,car,39,30,0.8881199989678725
178,340,718,237,car,88,74,0.6491461217403411
179,340,1358,202,car,53,45,0.8791195345776421
187,340,1501,277,car,91,78,0.7785641431808472
197,340,1466,199,car,139,86,0.7885202070077261
152,341,1318,129,car,31,20,0.7271000959656455
172,341,1371,160,car,40,30,0.8839673852479016
178,341,707,248,car,85,71,0.6537176678257604
179,341,1357,200,car,56,47,0.8767858250387783
187,341,1485,270,car,92,78,0.7636751905083656
197,341,1459,196,car,131,81,0.7950698477881295
152,342,1317,128,car,30,19,0.7268176299333572
172,342,1368,159,car,41,31,0.8818534309213811
178,342,697,260,car,84,69,0.655456168577075
179,342,1350,197,car,54,44,0.8773661812146505
187,342,1473,262,car,92,77,0.7570872867808622
197,342,1454,193,car,123,77,0.7979242578148842
152,343,1316,129,car,29,18,0.7267783844825064
172,343,1366,158,car,43,32,0.8786233812570572
178,343,690,264,car,89,73,0.6588486776207433
179,343,1345,192,car,52,43,0.877853226277136
187,343,1460,255,car,91,76,0.7514313989215426
197,343,1449,190,car,119,75,0.7950290706422594
152,344,1316,129,car,28,18,0.726856227014579
172,344,1366,157,car,42,31,0.8726472436336049
178,344,681,274,car,88,71,0.6606109387734357
179,344,1339,190,car,53,43,0.8794066477566957
187,344,1446,248,car,84,68,0.7482265610443918
197,344,1443,189,car,113,71,0.7842902541160583
152,345,1316,128,car,29,17,0.727270732226881
172,345,1364,154,car,43,33,0.8687129051520907
178,345,671,279,car,104,85,0.6606040239334107
179,345,1335,187,car,52,42,0.8813529466137742
187,345,1436,241,car,88,71,0.7409841984510421
197,345,1434,183,car,108,68,0.7723046812144193
152,346,1316,127,car,29,17,0.7277860458080585
172,346,1360,152,car,43,33,0.866769603753494
178,346,664,285,car,107,87,0.6606040239334107
179,346,1331,186,car,50,40,0.8818141116815454
187,346,1423,235,car,84,68,0.7375047008196512
197,346,1432,180,car,103,65,0.7607556382815043
205,346,1673,305,car,225,96,0.7658536732196808
152,347,1316,126,car,30,18,0.728054031871614
172,347,1359,151,car,44,34,0.864224695165952
178,347,651,298,car,100,81,0.6654097139835358
179,347,1328,182,car,43,34,0.874064518724169
187,347,1414,230,car,78,63,0.7365606671029871
197,347,1429,179,car,107,67,0.7468324807974008
205,347,1660,299,car,211,91,0.7649264846529279
152,348,1314,126,car,31,19,0.7273881435394287
172,348,1357,150,car,42,32,0.8641550189158955
178,348,640,308,car,114,93,0.6682409273611533
179,348,1323,179,car,47,37,0.8742212454477946
187,348,1405,226,car,76,60,0.7366118171940679
197,348,1424,178,car,107,68,0.7448860832623073
205,348,1639,292,car,202,88,0.7541950792074203
152,349,1314,126,car,30,18,0.7262056007563511
172,349,1354,149,car,39,29,0.862116091674374
178,349,630,315,car,132,111,0.6655756078268352
179,349,1319,177,car,45,36,0.8731705401394818
187,349,1395,221,car,73,57,0.7382748772700628
197,349,1419,176,car,109,69,0.7337035536766052
205,349,1628,285,car,190,83,0.737931125693851
152,350,1313,125,car,31,18,0.7254827508219966
172,350,1354,149,car,40,31,0.8600029812918769
178,350,618,331,car,135,114,0.6625726467523819
179,350,1316,174,car,46,36,0.8705234825611115
187,350,1386,216,car,72,57,0.7339901876449585
197,350,1415,174,car,108,70,0.7205301634967327
205,350,1614,278,car,180,80,0.7402210235595703
152,351,1312,124,car,31,18,0.7237453755982425
172,351,1352,148,car,40,30,0.8572516879066825
178,351,604,350,car,133,113,0.6610118955373764
179,351,1312,171,car,44,35,0.8699053495358198
187,351,1380,211,car,69,54,0.7385193292911236
197,351,1411,171,car,107,69,0.7205301634967327
205,351,1600,271,car,177,79,0.740407873283733
152,352,1312,124,car,31,18,0.7237453755982425
172,352,1351,149,car,41,31,0.8525646640704229
178,352,589,363,car,139,119,0.659978532209629
179,352,1308,169,car,41,32,0.8687294259667396
187,352,1374,208,car,66,52,0.7448358822751928
205,352,1586,263,car,180,82,0.7313517530759176
172,353,1349,148,car,41,31,0.8525646640704229
178,353,573,382,car,142,121,0.6600555422760191
179,353,1305,167,car,40,30,0.8679292420061623
187,353,1367,203,car,66,51,0.7471909586872373
205,353,1577,260,car,159,73,0.744549191915072
178,354,559,390,car,131,109,0.6591431609419889
179,354,1303,165,car,40,30,0.8645517982187725
187,354,1360,200,car,63,49,0.7498154927944315
205,354,1560,254,car,161,75,0.740292740719659
178,355,549,400,car,134,112,0.6591431609419889
179,355,1300,163,car,42,31,0.8599540965501652
187,355,1354,196,car,59,47,0.7556176443894704
205,355,1552,250,car,147,68,0.7442858735720317
179,356,1299,161,car,42,32,0.8564648804339495
187,356,1348,192,car,59,47,0.7609082325812309
205,356,1542,245,car,151,71,0.7318727374076843
179,357,1296,160,car,44,33,0.8532884160677592
187,357,1343,191,car,55,44,0.7658531870692968
205,357,1532,241,car,138,65,0.7401151025996489
212,357,1464,192,car,95,75,0.7282766103744507
179,358,1295,158,car,43,32,0.8491001064362733
187,358,1338,189,car,52,41,0.7698247324336659
205,358,1522,238,car,131,62,0.7462565037939284
212,358,1460,191,car,95,76,0.7282766103744507
179,359,1293,157,car,44,34,0.8444187958189782
187,359,1334,187,car,49,39,0.7722563690998975
205,359,1513,233,car,147,70,0.7350088201071087
216,359,454,519,car,318,226,0.8109873831272125
179,360,1291,154,car,43,33,0.8416036056975523
187,360,1329,180,car,55,44,0.7696330206734794
205,360,1506,230,car,144,69,0.7290208250284195
212,360,1449,181,car,92,73,0.7115450245993478
216,360,424,567,car,301,218,0.8045889820371356
179,361,1288,152,car,43,33,0.8416036056975523
187,361,1327,178,car,50,40,0.7666860123475393
205,361,1498,226,car,139,67,0.7284621028673082
212,361,1447,179,car,89,70,0.7119837254285812
216,361,387,614,car,316,233,0.8177178129553795
187,362,1325,180,car,46,36,0.7685225154902484
205,362,1491,222,car,129,62,0.7355173663659529
212,362,1443,177,car,89,70,0.7119837254285812
216,362,358,644,car,380,287,0.8228936460283067
187,363,1322,176,car,46,36,0.7706574640775982
205,363,1485,219,car,124,60,0.7329291027525197
212,363,1437,174,car,85,68,0.6932418280177646
216,363,320,694,car,421,325,0.827904748916626
187,364,1318,173,car,46,37,0.7716382176448138
205,364,1479,217,car,120,58,0.727476085225741
212,364,1430,172,car,86,69,0.6952864825725555
216,364,269,768,car,445,354,0.8307130336761475
187,365,1314,172,car,43,33,0.7751432999968528
205,365,1469,212,car,122,59,0.7284212255477905
212,365,1425,169,car,85,69,0.6952864825725555
216,365,213,834,car,503,411,0.8378148327271143
187,366,1311,169,car,43,33,0.7764767975341983
205,366,1465,210,car,120,57,0.733397364616394
216,366,177,882,car,474,395,0.8469406824845535
187,367,1308,167,car,41,31,0.774896909793218
205,367,1459,207,car,119,57,0.7295021657590512
216,367,153,912,car,499,416,0.8469406824845535
187,368,1307,166,car,39,29,0.7756413332251615
205,368,1453,204,car,115,55,0.7289552795035499
187,369,1305,165,car,35,25,0.7769997824322094
205,369,1449,202,car,110,53,0.7305399508311831
172,370,1306,159,car,44,33,0.8483528576113961
187,370,1301,163,car,33,23,0.7769997824322094
205,370,1445,199,car,109,52,0.7363157510757447
172,371,1301,159,car,43,32,0.8468206320235978
205,371,1443,198,car,108,52,0.7385198858476454
220,371,1571,158,car,47,30,0.5745671093463898
172,372,1300,158,car,41,30,0.8452886991641101
205,372,1441,198,car,102,49,0.7370142638683319
220,372,1571,159,car,46,29,0.5725182294845581
172,373,1298,156,car,43,32,0.8433669364970663
205,373,1433,194,car,107,52,0.7393507108543859
220,373,1571,159,car,46,29,0.5725182294845581
172,374,1296,155,car,42,31,0.8442792568887983
205,374,1429,193,car,101,49,0.7391869390712065
212,374,1348,138,car,43,35,0.6791118383407593
172,375,1295,153,car,42,31,0.8446442274980142
205,375,1427,191,car,98,47,0.7359697154590061
212,375,1340,135,car,40,33,0.6791118383407593
172,376,1294,153,car,41,30,0.8442928716540337
205,376,1422,188,car,96,46,0.7359697154590061
152,377,1287,148,car,46,27,0.7240538136525587
172,377,1292,153,car,41,30,0.8442928716540337
205,377,1421,186,car,94,44,0.7363395773702197
152,378,1286,148,car,45,27,0.7238454136762533
205,378,1415,182,car,101,48,0.7313120155721098
152,379,1285,144,car,50,31,0.7231673278978893
205,379,1410,181,car,102,50,0.7255797511652896
152,380,1285,142,car,50,32,0.7228794382736746
205,380,1408,181,car,99,48,0.7267493605613708
152,381,1282,144,car,43,26,0.7231342363775822
205,381,1405,181,car,93,46,0.7269606083631516
152,382,1281,141,car,45,28,0.7226542452107305
205,382,1404,180,car,89,44,0.7278825306310887
220,382,1571,160,car,43,27,0.5674108117818832
152,383,1281,140,car,47,30,0.7223414604006142
205,383,1398,179,car,89,43,0.72767887370927
220,383,1572,159,car,42,26,0.570747541056739
152,384,1281,138,car,48,30,0.7221405154619461
205,384,1396,177,car,86,42,0.728349250416423
220,384,1573,159,car,43,26,0.5788065731525421
152,385,1281,139,car,48,30,0.7216000753944203
205,385,1402,177,car,75,37,0.7288159104910764
220,385,1573,159,car,42,26,0.5788065731525421
225,385,1709,271,car,266,241,0.805451363325119
152,386,1278,137,car,48,30,0.7210531460136926
205,386,1394,174,car,82,40,0.7309648500548469
225,386,1693,262,car,256,228,0.8301175492150443
152,387,1277,137,car,48,31,0.7200332308808962
205,387,1389,171,car,88,44,0.7323127272336379
225,387,1674,257,car,247,218,0.8476334884762764
152,388,1277,137,car,47,30,0.7194226650167103
205,388,1387,170,car,86,42,0.7342220557496902
225,388,1658,253,car,237,206,0.8595867289437188
152,389,1276,136,car,46,29,0.7184796211172323
205,389,1385,170,car,76,37,0.7353051441411177
225,389,1642,244,car,242,208,0.8703905761241912
152,390,1274,135,car,46,29,0.7184796211172323
205,390,1384,169,car,80,38,0.7377060846406587
225,390,1628,237,car,240,204,0.8799007426608693
205,391,1380,167,car,78,38,0.7377060846406587
225,391,1615,234,car,226,191,0.8890793522198995
225,392,1602,230,car,221,185,0.8962760109167832
152,393,1273,132,car,48,30,0.717247196813909
225,393,1588,225,car,214,178,0.9019943475723267
152,394,1274,131,car,50,32,0.7156860847626964
172,394,1274,131,car,47,32,0.8399669266726872
205,394,1375,167,car,70,34,0.7331133496761322
225,394,1577,220,car,209,172,0.9071046988169352
152,395,1273,130,car,51,32,0.7156860847626964
172,395,1273,129,car,47,33,0.8399669266726872
205,395,1372,166,car,68,33,0.7331133496761322
225,395,1566,216,car,205,169,0.911821223795414
152,396,1273,132,car,46,29,0.7153165936470032
205,396,1371,162,car,75,37,0.7310514029334573
225,396,1558,213,car,198,162,0.916231632232666
152,397,1271,131,car,43,27,0.7155402510885208
205,397,1370,162,car,73,36,0.7318488554312632
225,397,1551,211,car,196,162,0.9190753632121615
152,398,1271,130,car,45,28,0.7154080168468746
205,398,1368,161,car,72,35,0.7318488554312632
225,398,1541,209,car,190,157,0.9225910086380807
152,399,1271,130,car,43,27,0.7155999932438135
225,399,1532,204,car,186,153,0.9254969358444214
152,400,1271,129,car,43,27,0.7158417692480161
205,400,1368,160,car,68,34,0.7304952279576715
225,400,1528,202,car,183,150,0.9283961000896636
152,401,1272,129,car,43,26,0.7155072656961587
205,401,1367,157,car,68,34,0.7272719520109671
225,401,1524,199,car,181,148,0.9311277270317078
152,402,1271,127,car,41,25,0.7147414620596034
205,402,1365,156,car,67,34,0.7272719520109671
225,402,1517,196,car,181,148,0.9334979160972263
152,403,1270,126,car,38,23,0.7140739451755177
205,403,1361,155,car,68,34,0.7271274414929476
225,403,1509,192,car,176,144,0.935627780854702
152,404,1268,126,car,34,21,0.7131198649119613
205,404,1360,154,car,66,33,0.7254002945763725
225,404,1503,190,car,170,140,0.9373994731903076
152,405,1267,125,car,33,20,0.7124175269212296
205,405,1358,152,car,65,33,0.7254002945763725
225,405,1499,188,car,163,135,0.9390781040375049
152,406,1266,126,car,36,22,0.7124692621054473
205,406,1357,153,car,58,29,0.7233266652676097
225,406,1491,187,car,158,131,0.9406559754301
152,407,1266,125,car,34,21,0.7128879563773379
205,407,1355,154,car,59,29,0.7242187795967892
225,407,1485,184,car,155,129,0.9423199317284993
152,408,1268,124,car,34,21,0.7131227006877425
205,408,1354,152,car,60,30,0.7241348129207805
225,408,1480,181,car,154,129,0.9438766364393563
228,408,1758,351,car,83,85,0.9132194320360819
152,409,1270,124,car,35,20,0.7135654756988304
205,409,1351,151,car,58,29,0.7209083457787832
225,409,1472,179,car,152,127,0.9444454967975616
228,409,1736,340,car,84,84,0.9183496577399117
152,410,1272,125,car,34,19,0.7141968286294731
205,410,1351,152,car,56,28,0.7198132120194982
225,410,1468,176,car,148,124,0.9455902211127742
228,410,1715,332,car,83,80,0.9250933155417442
152,411,1274,124,car,34,18,0.7148070390735354
205,411,1349,151,car,55,27,0.7198132120194982
225,411,1460,174,car,147,124,0.9468738976866007
228,411,1698,321,car,83,78,0.9276633395089043
152,412,1275,124,car,35,18,0.7153257685350188
220,412,1571,156,car,47,29,0.5720558112317865
225,412,1456,172,car,145,123,0.948066305030476
228,412,1680,313,car,84,77,0.9305458903312683
152,413,1274,124,car,36,18,0.7151488346952788
205,413,1349,149,car,54,26,0.7205969104843755
220,413,1571,155,car,47,30,0.5720558112317865
225,413,1453,170,car,143,121,0.9490349222632015
228,413,1662,305,car,84,75,0.9350991574200717
152,414,1274,124,car,37,18,0.7146105420339358
205,414,1348,148,car,53,26,0.7205969104843755
225,414,1447,168,car,140,119,0.9496013947895595
228,414,1646,298,car,82,72,0.9383230954408646
152,415,1273,122,car,41,20,0.7134821795754962
225,415,1444,166,car,139,119,0.9500019053618113
228,415,1631,292,car,78,67,0.9412221587621249
152,416,1272,124,car,38,18,0.7122157010538824
225,416,1442,162,car,136,118,0.949763386636167
228,416,1617,286,car,78,65,0.9421169119221824
152,417,1271,122,car,43,20,0.7108733641774687
225,417,1440,161,car,130,113,0.949688760857833
228,417,1606,280,car,79,65,0.9440660516421
152,418,1270,124,car,39,19,0.7096816386495318
225,418,1436,160,car,126,110,0.9499529814108824
228,418,1593,274,car,78,63,0.9463833123445511
152,419,1270,122,car,42,20,0.7084525747073663
225,419,1428,158,car,123,108,0.9501711711287498
228,419,1585,270,car,78,63,0.9417086103383232
152,420,1269,121,car,44,21,0.7074541573556478
220,420,1571,156,car,45,29,0.568834607799848
225,420,1422,157,car,119,105,0.9506087986434378
228,420,1573,263,car,79,62,0.9439517656962076
152,421,1270,120,car,46,22,0.7062691521644592
220,421,1571,158,car,44,28,0.5658898078478299
225,421,1418,157,car,116,103,0.9511610595952897
228,421,1563,259,car,76,60,0.9460026213997289
152,422,1272,120,car,47,22,0.7049426874577605
220,422,1571,158,car,44,28,0.5651661796229226
225,422,1417,155,car,113,101,0.9517439950344174
228,422,1553,254,car,76,59,0.9476744055747985
152,423,1272,119,car,48,23,0.7049426874577605
220,423,1572,159,car,44,27,0.5646114667256673
225,423,1415,154,car,115,103,0.9520685875957663
228,423,1544,250,car,74,57,0.9459160679862613
220,424,1572,158,car,45,28,0.5646421238780022
225,424,1414,152,car,116,105,0.9525055673387316
228,424,1535,245,car,72,55,0.9456124332818118
231,424,1337,130,car,65,48,0.5995794336001078
220,425,1573,157,car,46,28,0.5654520357356352
225,425,1413,151,car,113,103,0.9524746718613998
228,425,1528,242,car,69,52,0.9463911911715632
231,425,1336,130,car,64,47,0.5995794336001078
220,426,1573,155,car,50,31,0.56267492307557
225,426,1411,151,car,112,103,0.9528805841790869
228,426,1522,238,car,69,52,0.9466867297887802
231,426,1335,133,car,55,40,0.5912585258483887
220,427,1573,155,car,50,31,0.56267492307557
225,427,1408,150,car,109,102,0.9529964799682299
228,427,1515,235,car,70,52,0.9471828889846802
231,427,1336,132,car,56,41,0.587126113474369
225,428,1405,148,car,108,102,0.9522340370684254
228,428,1509,230,car,70,52,0.9444290560025436
231,428,1335,133,car,54,39,0.587126113474369
152,429,1264,120,car,41,20,0.7045046142057368
225,429,1402,147,car,105,101,0.9502337431907654
228,429,1501,228,car,67,49,0.9441515737109714
231,429,1332,132,car,60,44,0.5799313253826566
152,430,1265,120,car,41,20,0.7041136988627366
225,430,1398,146,car,101,98,0.9494656172453189
228,430,1493,224,car,68,50,0.9431286773511341
231,430,1331,132,car,60,44,0.5799313253826566
152,431,1264,119,car,41,20,0.7033194404143792
225,431,1396,146,car,100,97,0.9487145737959788
228,431,1487,220,car,66,48,0.9380503625705324
152,432,1267,120,car,40,20,0.702059075140184
225,432,1394,143,car,98,96,0.9478244848971097
228,432,1482,218,car,67,49,0.9356558442115783
152,433,1266,120,car,38,19,0.7013873668053211
225,433,1390,141,car,93,91,0.9450722701019711
228,433,1478,215,car,66,49,0.9341474886863462
152,434,1266,121,car,36,18,0.7001491557260987
225,434,1389,141,car,93,91,0.9441831252791665
228,434,1471,213,car,62,46,0.9297156110405922
231,434,1323,129,car,49,36,0.5836992025375366
152,435,1265,120,car,36,18,0.6990657946731471
225,435,1386,140,car,91,89,0.9430092072912625
228,435,1465,211,car,62,45,0.9264046044060679
231,435,1321,127,car,49,35,0.5792950012467124
152,436,1264,120,car,37,19,0.6982007315323787
225,436,1384,141,car,90,87,0.9416803560758892
228,436,1459,209,car,60,44,0.9242225622429567
231,436,1320,126,car,48,34,0.5732734004656473
152,437,1263,119,car,36,19,0.6972171884030104
225,437,1382,139,car,91,88,0.9413529418665787
228,437,1455,205,car,59,43,0.9201228499412537
231,437,1318,127,car,46,32,0.5689702263245215
152,438,1263,119,car,35,19,0.6962176794591157
225,438,1381,138,car,89,87,0.9409162018258693
228,438,1449,201,car,60,44,0.9164884719583724
231,438,1317,128,car,42,29,0.5688820694174085
152,439,1262,118,car,35,18,0.6950852249139621
225,439,1380,138,car,87,85,0.9401677956183752
228,439,1446,199,car,59,43,0.9144528057124164
231,439,1318,129,car,39,28,0.5685883363087972
152,440,1261,118,car,34,18,0.6950852249139621
225,440,1380,137,car,86,84,0.9397194375757312
228,440,1444,197,car,58,42,0.9129934436396548
231,440,1316,129,car,37,26,0.5685883363087972
225,441,1378,136,car,85,84,0.9388106080793566
228,441,1440,195,car,57,41,0.9070517206803347
225,442,1376,136,car,83,82,0.9377275156596351
228,442,1434,194,car,57,41,0.8976943820714951
231,442,1317,127,car,38,27,0.5671916343271732
225,443,1374,135,car,84,84,0.9367230925709009
228,443,1431,192,car,54,39,0.8935497722974638
231,443,1316,128,car,33,24,0.5733924613279455
225,444,1372,136,car,82,82,0.9352579346069922
228,444,1427,190,car,54,39,0.8901694871130443
231,444,1316,128,car,32,23,0.5774999856948853
225,445,1369,133,car,81,82,0.9340249905080507
228,445,1423,187,car,53,38,0.8820909039918766
231,445,1314,127,car,35,25,0.5816908572849474
225,446,1368,133,car,78,80,0.929867845862659
228,446,1420,185,car,51,37,0.8765721795233813
231,446,1313,128,car,33,24,0.5865885317325592
225,447,1364,131,car,74,77,0.9270203648244634
228,447,1416,182,car,52,38,0.8753894474771288
231,447,1310,128,car,32,23,0.5852144559224447
225,448,1361,131,car,73,75,0.9243851165840591
228,448,1413,181,car,52,38,0.8729523161183232
231,448,1310,128,car,31,23,0.5852144559224447
220,449,1571,158,car,42,27,0.5598270422533939
225,449,1360,130,car,72,74,0.9208538310868399
228,449,1409,179,car,52,38,0.8731173568583549
220,450,1571,159,car,42,26,0.5598270422533939
225,450,1359,129,car,70,73,0.9190344634190412
228,450,1407,177,car,52,38,0.8717332569261392
238,450,1227,121,car,36,15,0.5567355950673422
225,451,1358,128,car,70,72,0.9179752146204313
228,451,1405,176,car,54,40,0.8714798044185249
238,451,1226,120,car,36,14,0.5629790680749076
225,452,1356,130,car,69,71,0.916502301007101
228,452,1403,175,car,52,40,0.8714970850944519
238,452,1228,120,car,37,14,0.5641454979777336
225,453,1356,129,car,69,71,0.914658271783107
228,453,1402,174,car,51,40,0.8693732303731582
238,453,1228,122,car,39,15,0.5573770271407233
225,454,1356,129,car,69,71,0.9120614711443583
228,454,1400,172,car,50,39,0.8652524856420664
238,454,1230,121,car,38,15,0.5545664131641388
239,454,898,159,car,100,110,0.789377341667811
225,455,1353,129,car,69,71,0.9085028155853874
228,455,1397,171,car,48,38,0.8647935424210891
238,455,1231,121,car,38,15,0.5545664131641388
239,455,894,165,car,102,112,0.7953214389937264
225,456,1354,128,car,69,71,0.906551582472665
228,456,1394,169,car,47,37,0.8645150451748459
239,456,887,169,car,105,117,0.8092945069074631
225,457,1352,126,car,68,70,0.9043708397791936
228,457,1389,167,car,47,36,0.8592915589159186
239,457,881,174,car,105,118,0.8242136438687643
240,457,1760,421,car,78,114,0.8668997089068095
225,458,1349,128,car,64,67,0.9004535546785668
228,458,1387,167,car,46,36,0.8577482402324677
238,458,1232,121,car,42,16,0.556057870388031
239,458,876,177,car,104,119,0.8373880088329315
240,458,1727,404,car,79,109,0.8740959593227932
225,459,1347,128,car,66,70,0.8967330679297447
228,459,1385,167,car,44,34,0.8551536976245412
238,459,1231,121,car,43,16,0.561713327964147
239,459,872,182,car,106,123,0.8498811071569269
240,459,1696,389,car,82,106,0.8878785744309425
225,460,1346,127,car,66,69,0.8967330679297447
228,460,1383,167,car,42,32,0.8509165326069141
238,460,1228,122,car,42,16,0.5588662074162409
239,460,866,188,car,112,130,0.8593616833289465
240,460,1668,375,car,83,101,0.8867604600058662
228,461,1381,163,car,46,36,0.8477600075430789
238,461,1227,121,car,40,15,0.5587683873517173
239,461,861,192,car,114,135,0.8614557018646827
240,461,1643,360,car,83,97,0.882177060842514
228,462,1379,161,car,45,35,0.8459599137306213
238,462,1227,121,car,39,15,0.5580883344014486
239,462,856,197,car,118,141,0.8690570763179234
240,462,1619,348,car,84,94,0.8811800588260997
228,463,1379,159,car,44,35,0.8448848392142624
238,463,1227,121,car,40,15,0.5551744624972343
239,463,850,203,car,118,144,0.8749672571818033
240,463,1599,335,car,84,89,0.8711957881848017
228,464,1377,159,car,44,35,0.8447707478077181
238,464,1227,121,car,39,14,0.5551744624972343
239,464,845,211,car,121,149,0.8787728697061539
240,464,1579,324,car,84,86,0.8731172038958623
228,465,1374,158,car,45,35,0.8448956722304934
239,465,840,219,car,124,154,0.8843629745876088
240,465,1562,314,car,86,84,0.8669895018850055
228,466,1373,157,car,43,35,0.8458244549110532
238,466,1227,120,car,40,14,0.5537929990712334
239,466,834,228,car,126,159,0.8890080716874864
240,466,1545,305,car,84,80,0.8713555812835694
228,467,1370,157,car,41,33,0.8462843959148113
238,467,1226,121,car,43,16,0.5528420739703708
239,467,830,234,car,130,165,0.8923860976570531
240,467,1528,296,car,84,78,0.8741049058735371
228,468,1369,157,car,39,32,0.8465988762450941
238,468,1226,121,car,43,16,0.5528420739703708
239,468,823,242,car,136,173,0.8960616171360016
240,468,1514,287,car,82,74,0.8782808149562162
228,469,1368,156,car,39,32,0.8467695499534038
238,469,1225,121,car,40,15,0.5506599859187478
239,469,816,252,car,143,184,0.898435061886197
240,469,1498,278,car,82,72,0.8822595808241103
228,470,1365,154,car,40,34,0.8469916888896156
238,470,1225,121,car,40,15,0.5506599859187478
239,470,808,262,car,150,196,0.9006278867071326
240,470,1486,272,car,79,68,0.8868335736425299
228,471,1365,154,car,41,35,0.8458936888238658
238,471,1229,121,car,40,15,0.5493479162454605
239,471,800,274,car,155,204,0.9030158856640691
