frame,x,y,w,h,confidence,name
395,309,168,50,29,0.748394250869751,car
395,660,154,62,28,0.7040002942085266,car
395,237,532,243,226,0.6662093997001648,car
395,628,142,64,33,0.644131600856781,car
395,658,106,167,66,0.5708680748939514,car
395,24,537,48,116,0.5157520771026611,car
395,1023,468,118,100,0.4834538996219635,car
395,1041,425,89,74,0.4186861217021942,car
395,69,645,138,265,0.4172848165035248,car
395,433,53,36,22,0.36606284976005554,car
395,237,542,252,230,0.33575063943862915,car
395,253,149,29,26,0.31549569964408875,car
395,478,51,28,18,0.2505967617034912,car
396,411,363,145,90,0.9878279566764832,car
396,679,236,106,58,0.9747582077980042,car
396,378,177,49,36,0.9677064418792725,car
396,335,256,68,60,0.9646831750869751,car
396,848,178,59,35,0.9526466727256775,car
396,940,179,53,38,0.8669393062591553,car
396,305,167,50,31,0.710153341293335,car
396,660,154,62,28,0.6862890720367432,car
396,628,142,65,32,0.6244809031486511,car
396,658,106,167,66,0.5640279054641724,car
396,1023,468,118,101,0.5023821592330933,car
396,1041,424,90,75,0.44822248816490173,car
396,261,504,237,189,0.4322388470172882,car
396,433,53,36,22,0.3463491201400757,car
396,254,148,28,23,0.31236129999160767,car
396,35,530,71,149,0.3052119016647339,car
396,178,614,356,365,0.2908641993999481,car
397,341,251,68,62,0.980954110622406,car
397,438,349,139,82,0.9792827367782593,car
397,694,230,99,60,0.9760950803756714,car
397,856,177,55,34,0.9318664073944092,car
397,374,175,50,37,0.9305723309516907,car
397,280,498,236,201,0.7546775341033936,car
397,660,154,62,28,0.6844191551208496,car
397,946,176,51,37,0.6517208218574524,car
397,628,142,65,32,0.6423397064208984,car
397,300,167,49,30,0.5989170074462891,car
397,658,106,168,66,0.5809066891670227,car
397,1023,468,119,101,0.49018749594688416,car
397,1040,424,91,75,0.48337602615356445,car
397,107,625,215,295,0.39545297622680664,car
397,45,503,91,129,0.366791307926178,car
397,433,53,36,22,0.3650822639465332,car
397,280,496,226,195,0.34173303842544556,car
397,254,146,28,24,0.27808260917663574,car
398,466,335,138,81,0.9904276132583618,car
398,708,224,97,55,0.9597326517105103,car
398,863,174,54,33,0.9346885681152344,car
398,345,243,65,57,0.9291987419128418,car
398,370,174,49,34,0.7927737236022949,car
398,952,173,48,39,0.7814916968345642,car
398,303,486,241,203,0.7754082679748535,car
398,56,489,113,122,0.7717403769493103,car
398,660,154,62,28,0.6698130965232849,car
398,628,142,65,32,0.6250131130218506,car
398,658,106,167,66,0.5705246329307556,car
398,108,575,216,196,0.5064813494682312,car
398,1023,468,118,101,0.5062898397445679,car
398,1040,425,91,76,0.4851926863193512,car
398,109,573,218,211,0.4368412494659424,car
398,433,52,36,23,0.33220410346984863,car
398,253,145,28,23,0.2990855276584625,car
398,297,167,49,28,0.25485044717788696,car
399,494,322,132,79,0.9750670790672302,car
399,351,238,62,58,0.9548278450965881,car
399,722,220,95,52,0.9532489776611328,car
399,870,173,51,34,0.9443888068199158,car
399,72,469,116,105,0.9421345591545105,car
399,365,172,49,33,0.8961670994758606,car
399,324,466,233,183,0.827167809009552,car
399,660,153,62,27,0.6699114441871643,car
399,628,142,65,32,0.6472692489624023,car
399,654,107,181,68,0.566286027431488,car
399,956,173,45,36,0.5548461079597473,car
399,1023,469,117,102,0.5098136067390442,car
399,1040,425,91,77,0.4845212399959564,car
399,115,565,228,192,0.4114832282066345,car
399,433,53,36,22,0.3887610137462616,car
399,291,167,46,26,0.34050193428993225,car
399,253,144,27,23,0.3268156349658966,car
399,478,51,28,18,0.26378384232521057,car
400,519,311,131,72,0.9899051189422607,car
400,736,215,88,53,0.9805655479431152,car
400,352,235,59,58,0.9728966355323792,car
400,92,454,117,100,0.932117760181427,car
400,359,171,47,34,0.8950362205505371,car
400,877,170,51,32,0.8850669860839844,car
400,348,450,232,173,0.8650014996528625,car
400,659,153,62,27,0.6533297896385193,car
400,628,142,65,32,0.6495122909545898,car
400,289,163,44,31,0.5705521106719971,car
400,658,106,168,66,0.5686708092689514,car
400,135,553,245,201,0.5460397005081177,car
400,1023,469,118,102,0.5025045871734619,car
400,1041,425,92,77,0.4607730507850647,car
400,433,52,37,23,0.3809417486190796,car
400,135,553,245,201,0.3516865670681,car
400,253,143,26,24,0.3084104359149933,car
400,962,171,42,36,0.2675255835056305,car
400,478,51,28,18,0.2542237639427185,car
401,543,300,123,72,0.9823881387710571,car
401,354,226,52,54,0.9598315954208374,car
401,749,210,86,53,0.9550055861473083,car
401,354,170,50,34,0.9142241477966309,car
401,113,438,114,98,0.8819919228553772,car
401,884,168,53,30,0.7094383835792542,car
401,284,163,44,30,0.677359402179718,car
401,660,153,59,27,0.6350911259651184,car
401,629,142,64,32,0.6292170882225037,car
401,652,107,182,68,0.5794988870620728,car
401,252,501,439,304,0.5214933753013611,car
401,1042,425,90,74,0.44341686367988586,car
401,1024,470,118,107,0.39932364225387573,car
401,433,52,34,21,0.3884684145450592,car
401,1049,488,178,162,0.31343692541122437,car
401,252,141,23,26,0.28831183910369873,car
401,478,51,29,18,0.2698192298412323,car
402,567,289,120,63,0.9833325743675232,car
402,760,206,84,49,0.9614604115486145,car
402,349,169,50,34,0.9425956606864929,car
402,356,222,51,51,0.8906040191650391,car
402,891,167,48,31,0.8767813444137573,car
402,132,425,116,98,0.774625837802887,car
402,629,142,64,32,0.6623188853263855,car
402,281,163,40,29,0.6546217203140259,car
402,661,153,58,27,0.6397401690483093,car
402,635,115,199,84,0.578314483165741,car
402,1042,425,88,75,0.4332334101200104,car
402,274,487,422,295,0.4220924973487854,car
402,433,53,35,22,0.40490055084228516,car
402,1024,470,119,108,0.3900091350078583,car
402,253,139,22,25,0.366641104221344,car
402,1049,487,178,161,0.34425270557403564,car
402,478,51,30,18,0.28252458572387695,car
402,43,212,30,23,0.2527746856212616,car
403,587,279,117,65,0.9843268990516663,car
403,358,218,47,53,0.9449454545974731,car
403,773,201,82,47,0.9131783843040466,car
403,151,409,122,93,0.8798235058784485,car
403,342,168,54,33,0.8424744009971619,car
403,277,163,42,26,0.7330598831176758,car
403,899,165,50,30,0.6787392497062683,car
403,629,142,65,33,0.6563977599143982,car
403,660,153,59,27,0.6412938237190247,car
403,635,115,197,84,0.6077938675880432,car
403,238,487,335,207,0.4984501600265503,car
403,1041,425,89,75,0.4381692707538605,car
403,433,53,35,22,0.4145370125770569,car
403,1024,470,119,108,0.4134228229522705,car
403,411,413,222,162,0.3872681260108948,car
403,1049,487,178,161,0.32570862770080566,car
403,478,51,29,18,0.2966998517513275,car
404,608,271,111,58,0.9905890822410583,car
404,784,200,80,46,0.969577968120575,car
404,360,214,44,50,0.9413858652114868,car
404,168,396,117,89,0.9302226305007935,car
404,904,163,48,29,0.8710540533065796,car
404,338,167,54,32,0.8594776391983032,car
404,275,161,42,26,0.7665615081787109,car
404,629,142,65,33,0.6460968852043152,car
404,660,153,59,27,0.6426977515220642,car
404,635,115,197,84,0.5993483066558838,car
404,332,458,409,275,0.5730456709861755,car
404,236,485,212,195,0.4513411819934845,car
404,1041,425,89,75,0.4469888508319855,car
404,433,52,35,21,0.428741991519928,car
404,1024,470,119,109,0.4154655337333679,car
404,478,51,29,18,0.3035011887550354,car
404,235,488,227,181,0.2582847774028778,car
405,629,263,107,56,0.988688051700592,car
405,795,195,74,45,0.9651152491569519,car
405,187,382,113,85,0.9377645254135132,car
405,361,208,43,47,0.9105088114738464,car
405,353,448,412,263,0.82355135679245,car
405,909,161,46,29,0.7863212823867798,car
405,334,166,49,31,0.7861349582672119,car
405,629,142,65,32,0.6383091807365417,car
405,661,153,58,27,0.6357253193855286,car
405,273,161,42,24,0.6333351731300354,car
405,635,115,196,84,0.6158928871154785,car
405,1041,425,89,75,0.4828924834728241,car
405,433,52,34,21,0.4461648762226105,car
405,1024,469,118,107,0.43462032079696655,car
405,478,51,29,17,0.3219760060310364,car
405,1050,489,180,160,0.3137664198875427,car
405,261,136,26,20,0.31154894828796387,car
406,648,255,104,55,0.9865208864212036,car
406,805,191,72,45,0.9496099352836609,car
406,203,371,106,80,0.9445549249649048,car
406,362,205,43,42,0.8895743489265442,car
406,915,161,47,29,0.796281099319458,car
406,329,167,51,32,0.7872450351715088,car
406,367,428,375,257,0.7539113759994507,car
406,267,160,40,26,0.6497560739517212,car
406,635,115,196,84,0.6365697383880615,car
406,660,153,59,27,0.6127499938011169,car
406,629,142,65,33,0.6018387675285339,car
406,1041,425,89,74,0.460598349571228,car
406,433,52,34,21,0.4354493021965027,car
406,1024,470,118,106,0.3990841805934906,car
406,1050,488,181,161,0.33303847908973694,car
406,478,51,29,17,0.304334431886673,car
406,277,455,219,177,0.27757731080055237,car
407,667,247,99,53,0.9859697222709656,car
407,816,189,71,44,0.9656850695610046,car
407,324,164,50,30,0.9026452898979187,car
407,220,357,109,83,0.8680052161216736,car
407,359,200,45,47,0.8496816754341125,car
407,919,160,41,26,0.8383381962776184,car
407,399,414,401,254,0.7589333653450012,car
407,262,159,35,26,0.7173177599906921,car
407,661,153,58,27,0.6485208868980408,car
407,629,142,65,32,0.6430516242980957,car
407,635,115,196,85,0.633145272731781,car
407,433,52,36,21,0.4851827025413513,car
407,1041,425,89,75,0.43271657824516296,car
407,1024,469,118,107,0.38777780532836914,car
407,1050,488,183,161,0.36235949397087097,car
407,478,51,29,17,0.35218650102615356,car
407,404,66,21,20,0.25315773487091064,car
408,684,240,95,50,0.9817180037498474,car
408,238,345,104,77,0.948663055896759,car
408,825,186,72,41,0.8934087753295898,car
408,358,198,43,43,0.8499779105186462,car
408,317,163,51,27,0.7585042119026184,car
408,926,158,42,27,0.7543926239013672,car
408,417,402,377,238,0.7008438110351562,car
408,636,115,198,85,0.6834790110588074,car
408,661,153,58,27,0.6834784746170044,car
408,260,154,35,32,0.6787164211273193,car
408,629,142,65,31,0.6339314579963684,car
408,326,421,226,171,0.503730058670044,car
408,433,52,36,21,0.4956740140914917,car
408,1041,425,88,75,0.44568300247192383,car
408,1024,469,118,105,0.3829779624938965,car
408,478,51,29,17,0.3680053651332855,car
408,1050,489,182,160,0.3552362024784088,car
408,404,66,21,20,0.2665533125400543,car
409,700,234,97,48,0.9897003769874573,car
409,250,334,99,75,0.96769779920578,car
409,442,390,390,226,0.9441268444061279,car
409,315,162,48,27,0.8875296115875244,car
409,357,195,43,37,0.8413603901863098,car
409,834,183,64,42,0.8059435486793518,car
409,259,155,34,30,0.7305033802986145,car
409,929,156,44,29,0.6944671273231506,car
409,660,153,59,27,0.6870566010475159,car
409,635,115,199,84,0.6637990474700928,car
409,629,142,64,32,0.6355078220367432,car
409,433,52,36,21,0.4991605281829834,car
409,1024,469,118,107,0.41574886441230774,car
409,1041,425,88,75,0.3972325026988983,car
409,478,51,29,17,0.37596365809440613,car
409,1050,488,182,161,0.3021950423717499,car
409,404,65,21,19,0.2832098603248596,car
409,504,48,28,18,0.25475355982780457,car
410,716,228,88,45,0.977924108505249,car
410,263,323,99,76,0.9759542346000671,car
410,844,179,67,41,0.9314879775047302,car
410,460,380,371,225,0.9152187705039978,car
410,311,162,48,26,0.9072471857070923,car
410,357,193,43,37,0.8674895763397217,car
410,635,115,199,84,0.7511633038520813,car
410,661,153,60,27,0.6951503753662109,car
410,257,155,33,30,0.6763619184494019,car
410,629,142,65,32,0.6061639785766602,car
410,433,52,36,21,0.49881139397621155,car
410,1024,470,118,108,0.3940940201282501,car
410,478,51,29,17,0.39092564582824707,car
410,1041,426,88,76,0.35906800627708435,car
410,404,66,21,20,0.32874739170074463,car
410,1050,488,182,163,0.3272884786128998,car
410,505,48,28,18,0.2695396840572357,car
410,18,525,36,97,0.2514086365699768,car
411,731,222,83,43,0.9776743650436401,car
411,277,313,93,72,0.9577216506004333,car
411,305,161,46,26,0.9423110485076904,car
411,852,177,63,39,0.9394214749336243,car
411,473,363,369,218,0.8854445219039917,car
411,636,114,198,83,0.7772730588912964,car
411,354,190,44,37,0.6857004761695862,car
411,660,153,64,27,0.6753341555595398,car
411,256,154,31,29,0.6687149405479431,car
411,628,142,66,32,0.592042088508606,car
411,1049,489,182,162,0.3895984888076782,car
411,403,67,21,19,0.38897308707237244,car
411,433,53,34,22,0.37447547912597656,car
411,1041,425,91,74,0.36817455291748047,car
411,478,51,27,17,0.3541286885738373,car
411,1024,469,117,107,0.3359786868095398,car
411,940,152,40,29,0.333825021982193,car
411,281,121,26,28,0.26041358709335327,car
412,745,218,84,45,0.9782363176345825,car
412,497,349,364,201,0.957205593585968,car
412,301,160,47,27,0.9300466775894165,car
412,289,303,92,72,0.8888289928436279,car
412,352,187,44,37,0.7770915031433105,car
412,635,115,199,84,0.7513712048530579,car
412,863,176,58,38,0.726664125919342,car
412,254,153,31,25,0.6874684691429138,car
412,660,153,63,27,0.658207356929779,car
412,628,142,64,30,0.6176058650016785,car
412,40,503,80,135,0.46306562423706055,car
412,404,67,21,18,0.4468359053134918,car
412,1049,487,182,165,0.41648221015930176,car
412,433,53,34,22,0.4066604673862457,car
412,478,51,28,17,0.39642971754074097,car
412,1042,425,90,75,0.311960369348526,car
412,289,302,93,71,0.29612869024276733,car
412,1024,470,119,109,0.2932133972644806,car
412,282,120,25,26,0.2798304259777069,car
412,504,47,27,17,0.27662524580955505,car
413,759,212,82,41,0.9798833131790161,car
413,513,343,359,202,0.9671604633331299,car
413,301,293,86,65,0.9636821746826172,car
413,298,159,47,27,0.8877788782119751,car
413,870,173,56,38,0.8492385745048523,car
413,350,186,43,38,0.8085470795631409,car
413,635,115,198,84,0.7094790935516357,car
413,660,153,62,27,0.6449945569038391,car
413,628,142,64,32,0.6348254680633545,car
413,253,151,28,25,0.5936737656593323,car
413,1048,488,181,164,0.41619208455085754,car
413,404,65,21,17,0.36002904176712036,car
413,433,53,34,22,0.35183650255203247,car
413,479,51,28,17,0.3384285867214203,car
413,51,503,102,134,0.3381366729736328,car
413,1042,426,91,74,0.3325476348400116,car
413,1024,470,119,109,0.2951885461807251,car
414,771,208,77,40,0.9668310284614563,car
414,537,332,340,177,0.939551055431366,car
414,311,284,83,63,0.9314131736755371,car
414,292,158,45,28,0.8260191679000854,car
414,346,183,47,38,0.803421676158905,car
414,877,171,56,34,0.7700755596160889,car
414,61,477,123,114,0.7582547068595886,car
414,635,115,198,84,0.6877993941307068,car
414,660,153,62,27,0.681625485420227,car
414,628,142,65,32,0.659334123134613,car
414,252,150,28,25,0.5345620512962341,car
414,1048,487,181,166,0.43190261721611023,car
414,433,53,35,22,0.3818857967853546,car
414,478,51,29,18,0.34691599011421204,car
414,1042,426,90,74,0.3062202036380768,car
414,1024,470,119,109,0.3053189218044281,car
414,66,215,34,27,0.2967444360256195,car
415,554,323,331,179,0.9423273205757141,car
415,785,204,76,40,0.9377877116203308,car
415,321,274,74,61,0.9120212197303772,car
415,289,158,43,27,0.8887687921524048,car
415,80,464,125,111,0.86712646484375,car
415,884,169,56,33,0.8490408062934875,car
415,342,181,47,35,0.7483780384063721,car
415,628,142,65,32,0.6975947022438049,car
415,660,154,63,26,0.6765097975730896,car
415,634,115,197,84,0.6461595296859741,car
415,375,463,575,369,0.4753190875053406,car
415,433,53,35,22,0.42872709035873413,car
415,67,215,31,27,0.3854433596134186,car
415,1049,488,182,165,0.38449281454086304,car
415,1042,425,90,75,0.34876227378845215,car
415,479,51,28,19,0.3471972644329071,car
415,1024,470,119,108,0.3198021948337555,car
415,163,120,29,17,0.2804149091243744,car
415,251,150,26,23,0.2696269452571869,car
416,795,200,72,38,0.9751664400100708,car
416,578,314,314,171,0.9458483457565308,car
416,328,267,73,61,0.92772376537323,car
416,102,449,122,107,0.9018588662147522,car
416,339,180,46,34,0.8589937090873718,car
416,285,158,42,24,0.8410122394561768,car
416,635,115,197,84,0.7222918272018433,car
416,628,141,65,31,0.6561156511306763,car
416,660,154,63,26,0.6031106114387512,car
416,890,168,55,34,0.5933302640914917,car
416,433,53,35,22,0.4222331941127777,car
416,1049,489,182,166,0.40179550647735596,car
416,478,51,27,18,0.38619911670684814,car
416,251,150,24,22,0.3287084400653839,car
416,1049,489,182,166,0.32118290662765503,car
416,1042,426,89,75,0.3168034553527832,car
416,163,120,28,17,0.3104817271232605,car
416,505,47,28,17,0.2994714379310608,car
416,10,615,20,74,0.27651259303092957,car
416,1024,470,119,108,0.2628311812877655,car
416,135,123,31,18,0.25353679060935974,car
417,806,196,69,36,0.9820024967193604,car
417,336,261,70,54,0.9803209900856018,car
417,119,432,125,99,0.9529848694801331,car
417,596,305,304,161,0.8988037109375,car
417,333,178,45,34,0.8696359992027283,car
417,280,158,41,24,0.8626090288162231,car
417,635,115,197,84,0.6968510150909424,car
417,628,141,65,31,0.6380732655525208,car
417,660,154,63,26,0.6055009961128235,car
417,444,420,593,388,0.5649011135101318,car
417,898,167,53,32,0.4516618847846985,car
417,1048,489,183,164,0.40725499391555786,car
417,433,53,34,22,0.35604867339134216,car
417,1042,425,91,73,0.3437791168689728,car
417,478,51,28,18,0.3369133472442627,car
417,163,120,29,17,0.312801331281662,car
417,28,607,56,122,0.3017762303352356,car
417,1048,489,183,164,0.2920559346675873,car
417,1024,470,119,108,0.28091534972190857,car
417,505,47,28,17,0.2548540532588959,car
418,816,193,65,35,0.969126284122467,car
418,342,254,71,55,0.9393635392189026,car
418,614,299,281,161,0.9349847435951233,car
418,277,157,41,28,0.8781865239143372,car
418,329,176,46,37,0.8487873673439026,car
418,139,419,128,103,0.8211117386817932,car
418,635,115,197,84,0.6832631826400757,car
418,628,141,65,31,0.6466515064239502,car
418,660,154,63,26,0.6392856240272522,car
418,458,412,568,359,0.5886538624763489,car
418,906,164,52,34,0.5819270014762878,car
418,43,570,87,97,0.5005345344543457,car
418,1048,488,181,163,0.40078961849212646,car
418,433,53,33,20,0.3830018639564514,car
418,1042,425,91,73,0.3477437198162079,car
418,478,51,28,18,0.33474668860435486,car
418,1024,470,119,109,0.31273093819618225,car
418,162,120,29,17,0.30610623955726624,car
418,403,64,21,19,0.2673892676830292,car
418,505,48,28,18,0.2630251348018646,car
419,349,246,66,53,0.9653254747390747,car
419,827,189,65,35,0.9495685696601868,car
419,157,402,123,96,0.9327960014343262,car
419,60,568,121,125,0.915093183517456,car
419,324,174,45,36,0.9046376943588257,car
419,629,290,273,151,0.904028594493866,car
419,276,156,45,28,0.7848215103149414,car
419,635,115,196,84,0.6888043284416199,car
419,660,154,63,26,0.6684958934783936,car
419,628,141,64,31,0.6476249694824219,car
419,914,161,52,36,0.5685849189758301,car
419,357,454,301,241,0.469794899225235,car
419,1048,489,183,164,0.38558533787727356,car
419,433,53,34,20,0.37077608704566956,car
419,1043,425,90,72,0.3381544053554535,car
419,478,51,29,17,0.31917160749435425,car
419,1048,489,183,164,0.29218530654907227,car
419,471,400,546,329,0.28351911902427673,car
419,1024,470,119,108,0.28022798895835876,car
419,504,48,29,18,0.2536417841911316,car
420,88,542,140,125,0.9700584411621094,car
420,176,390,121,95,0.9537020921707153,car
420,649,285,265,151,0.9320202469825745,car
420,353,241,61,51,0.9306603074073792,car
420,321,172,44,35,0.7887589335441589,car
420,838,187,62,34,0.7828772664070129,car
420,274,156,42,30,0.7057702541351318,car
420,920,160,48,33,0.6998662948608398,car
420,660,154,64,26,0.6904812455177307,car
420,628,141,64,31,0.6842443346977234,car
420,635,115,197,84,0.6801482439041138,car
420,464,407,448,283,0.61163729429245,car
420,1048,489,183,162,0.43509697914123535,car
420,1043,424,90,72,0.3879060447216034,car
420,433,53,35,20,0.38248857855796814,car
420,478,51,28,17,0.3280673623085022,car
420,505,48,30,18,0.29908937215805054,car
420,1024,470,119,109,0.2743443548679352,car
420,78,218,36,25,0.27109456062316895,car
421,359,235,60,52,0.9723381400108337,car
421,124,514,145,119,0.9721435904502869,car
421,663,276,254,143,0.8949283957481384,car
421,193,375,118,92,0.8839641213417053,car
421,315,171,48,34,0.8755798935890198,car
421,635,115,197,82,0.741434633731842,car
421,266,152,42,29,0.7387111186981201,car
421,927,160,46,30,0.6468294858932495,car
421,628,142,65,32,0.6208043098449707,car
421,847,183,62,36,0.5946704745292664,car
421,660,154,58,26,0.5734376311302185,car
421,433,52,36,19,0.5491463541984558,car
421,1042,424,90,73,0.3787153363227844,car
421,479,51,28,16,0.3736969828605652,car
421,453,406,345,254,0.3672322630882263,car
421,1043,471,156,138,0.34394580125808716,car
421,504,48,29,17,0.305559366941452,car
421,1049,491,182,160,0.268987238407135,car
422,362,230,55,49,0.9656511545181274,car
422,161,493,148,118,0.9575302004814148,car
422,210,364,114,86,0.9518855810165405,car
422,857,181,57,34,0.8770843744277954,car
422,680,269,241,140,0.8718944787979126,car
422,263,153,40,28,0.8376690745353699,car
422,310,170,47,33,0.8227213621139526,car
422,635,115,195,83,0.7066670060157776,car
422,930,157,45,31,0.6443886160850525,car
422,628,142,65,32,0.5838183164596558,car
422,660,154,60,26,0.523013710975647,car
422,432,52,33,21,0.474444717168808,car
422,540,355,488,318,0.4577398896217346,car
422,1049,491,182,162,0.34271439909935,car
422,478,49,27,15,0.3420432209968567,car
422,1041,425,88,74,0.3300241529941559,car
422,1024,473,124,120,0.3256271481513977,car
423,200,471,148,110,0.9624616503715515,car
423,364,225,50,47,0.956308126449585,car
423,228,352,112,88,0.9491977095603943,car
423,865,178,57,31,0.8764727711677551,car
423,261,152,40,30,0.8450913429260254,car
423,304,171,49,32,0.8210778832435608,car
423,560,352,474,294,0.7421920299530029,car
423,635,115,196,83,0.7065723538398743,car
423,693,263,227,132,0.6281806826591492,car
423,628,142,65,32,0.5612005591392517,car
423,660,154,59,26,0.47243785858154297,car
423,433,52,34,21,0.43867236375808716,car
423,1049,491,182,162,0.33542582392692566,car
423,1044,471,157,141,0.3258249759674072,car
423,1041,425,87,74,0.3144955635070801,car
423,478,48,27,15,0.2821299433708191,car
424,241,340,109,85,0.9789798259735107,car
424,238,447,148,114,0.9290879368782043,car
424,874,176,56,30,0.8828816413879395,car
424,575,340,436,291,0.8361847996711731,car
424,366,219,49,47,0.8048455119132996,car
424,259,151,38,32,0.7875803112983704,car
424,299,170,47,31,0.6792657375335693,car
424,635,115,196,84,0.6672171950340271,car
424,628,142,63,32,0.59588223695755,car
424,709,258,212,127,0.5328567028045654,car
424,660,154,60,26,0.49828746914863586,car
424,433,52,36,21,0.43836501240730286,car
424,11,712,22,118,0.3772197365760803,car
424,1049,491,183,163,0.3594387471675873,car
424,1041,425,87,74,0.33993664383888245,car
424,1044,488,174,154,0.31219974160194397,car
424,479,48,29,15,0.25141650438308716,car
425,255,328,109,79,0.970426619052887,car
425,278,424,146,105,0.9337791800498962,car
425,881,174,53,29,0.8830116987228394,car
425,367,214,46,46,0.8511694073677063,car
425,719,250,213,120,0.8328229784965515,car
425,257,149,36,32,0.7156538963317871,car
425,652,106,180,67,0.6848552227020264,car
425,628,141,62,31,0.6329517960548401,car
425,20,719,41,136,0.5406687259674072,car
425,660,154,58,26,0.528710126876831,car
425,433,52,37,21,0.4799654185771942,car
425,293,167,51,29,0.44309473037719727,car
425,602,326,422,253,0.4285808205604553,car
425,1049,491,182,161,0.33825427293777466,car
425,1041,425,87,75,0.333856463432312,car
425,1024,471,119,110,0.3302878737449646,car
425,481,48,28,15,0.2783909738063812,car
425,405,65,22,18,0.2761400043964386,car
425,506,45,29,15,0.26014357805252075,car
426,269,318,102,78,0.9839395880699158,car
426,314,403,148,103,0.9568696022033691,car
426,888,172,53,31,0.8474411368370056,car
426,289,167,46,29,0.7878372073173523,car
426,370,210,44,42,0.7342873811721802,car
426,726,249,183,102,0.7342687845230103,car
426,653,106,179,67,0.6858197450637817,car
426,628,141,63,31,0.662875771522522,car
426,31,707,63,137,0.6406711339950562,car
426,660,154,59,26,0.5649412274360657,car
426,256,145,33,33,0.5258830189704895,car
426,614,327,394,227,0.5168887376785278,car
426,434,52,36,21,0.4689517319202423,car
426,1041,425,89,74,0.39984285831451416,car
426,1024,471,117,110,0.39629825949668884,car
426,479,49,26,17,0.2694846987724304,car
426,560,134,53,35,0.26625052094459534,car
427,281,308,101,76,0.973139226436615,car
427,745,245,198,120,0.9465159177780151,car
427,350,382,139,93,0.936230480670929,car
427,370,206,43,42,0.8551416397094727,car
427,896,170,51,31,0.7986910939216614,car
427,283,168,45,28,0.7909979820251465,car
427,652,107,180,68,0.6884292960166931,car
427,628,141,62,31,0.6763814687728882,car
427,635,316,420,226,0.6701691150665283,car
427,660,154,58,26,0.5988166928291321,car
427,255,144,30,33,0.5652527809143066,car
427,42,687,85,143,0.5542210340499878,car
427,434,52,38,21,0.5234677195549011,car
427,478,50,26,16,0.38192737102508545,car
427,1043,470,148,134,0.360799103975296,car
427,1042,425,87,74,0.34797874093055725,car
427,404,66,23,18,0.30814337730407715,car
427,1049,491,182,160,0.3036980628967285,car
427,560,134,52,35,0.2757652699947357,car
427,534,47,29,14,0.2711775004863739,car
427,540,351,224,170,0.27009502053260803,car
427,88,223,38,27,0.2628813087940216,car
428,293,299,92,77,0.9590461850166321,car
428,387,363,137,90,0.8939840793609619,car
428,754,242,187,118,0.8577824831008911,car
428,277,168,44,24,0.7739294171333313,car
428,371,203,42,39,0.7460913062095642,car
428,53,678,106,173,0.7380444407463074,car
428,628,141,62,31,0.7203188538551331,car
428,654,106,178,67,0.6996009349822998,car
428,652,312,410,220,0.6804390549659729,car
428,904,168,50,26,0.6466855406761169,car
428,660,154,58,26,0.570074200630188,car
428,433,53,35,20,0.5054976344108582,car
428,478,50,27,17,0.3726217746734619,car
428,253,149,28,30,0.36353227496147156,car
428,1042,470,146,134,0.3609025478363037,car
428,1043,425,88,74,0.34232431650161743,car
428,404,66,21,17,0.3146701157093048,car
428,560,134,53,35,0.30698826909065247,car
428,555,339,205,167,0.29893699288368225,car
428,1049,490,180,159,0.2628107964992523,car
429,303,290,90,71,0.986763596534729,car
429,64,671,128,151,0.9411787986755371,car
429,370,199,41,42,0.8769661784172058,car
429,766,233,187,110,0.8328737020492554,car
429,424,345,139,81,0.8177277445793152,car
429,628,141,62,31,0.7230507135391235,car
429,654,106,177,67,0.6939759254455566,car
429,33,581,67,123,0.6336729526519775,car
429,660,154,58,26,0.6044243574142456,car
429,663,313,392,200,0.588190495967865,car
429,274,166,48,23,0.5552318692207336,car
429,433,53,35,20,0.48337000608444214,car
429,912,167,51,24,0.47894057631492615,car
429,1042,470,144,132,0.38159939646720886,car
429,91,224,38,27,0.37948325276374817,car
429,479,50,28,17,0.3788503110408783,car
429,255,143,35,30,0.34162184596061707,car
429,405,66,22,17,0.3147628605365753,car
429,560,134,53,35,0.30353793501853943,car
429,1043,425,88,74,0.2946148216724396,car
430,314,281,86,68,0.974503755569458,car
430,75,651,151,147,0.9638016223907471,car
430,456,329,130,79,0.9117870330810547,car
430,777,226,187,96,0.6995598673820496,car
430,628,141,62,31,0.6917895674705505,car
430,654,106,178,67,0.688700795173645,car
430,44,575,89,134,0.6488298773765564,car
430,660,154,58,26,0.6014494895935059,car
430,367,196,41,40,0.5686338543891907,car
430,917,166,46,23,0.5398733019828796,car
430,433,52,34,21,0.4634139835834503,car
430,658,311,331,183,0.44357284903526306,car
430,478,51,27,17,0.382478266954422,car
430,1042,468,141,131,0.3669282793998718,car
430,268,167,46,25,0.3262087404727936,car
430,260,158,45,36,0.29769736528396606,car
430,1043,426,86,76,0.2847664952278137,car
430,534,58,33,16,0.2835972309112549,car
430,560,134,53,35,0.2633918523788452,car
430,1048,489,181,159,0.2558062672615051,car
431,93,637,159,144,0.9721270799636841,car
431,321,272,82,66,0.9579797983169556,car
431,488,313,124,72,0.9401806592941284,car
431,64,564,129,152,0.8963148593902588,car
431,790,226,171,112,0.712254524230957,car
431,628,142,67,30,0.6833258867263794,car
431,652,107,182,68,0.6428459882736206,car
431,630,312,222,157,0.641282320022583,car
431,659,154,59,26,0.6238616108894348,car
431,367,194,42,38,0.5989918112754822,car
