frame,x,y,w,h,confidence,name
90,1271,238,184,74,0.5329381823539734,car
90,1266,237,173,75,0.5281347036361694,car
90,1132,197,103,56,0.5252115726470947,car
90,284,68,54,24,0.46846407651901245,car
90,271,141,41,33,0.38552379608154297,car
90,52,172,105,156,0.2817235589027405,car
90,320,67,67,25,0.2625507414340973,car
91,1056,287,145,66,0.9896258115768433,car
91,56,220,112,46,0.858249843120575,car
91,1514,278,191,71,0.7450474500656128,car
91,1651,304,245,86,0.6221632957458496,car
91,1343,258,167,68,0.5762578248977661,car
91,1866,243,105,65,0.5511758327484131,car
91,1133,196,103,58,0.5469104051589966,car
91,1267,238,172,76,0.5459206104278564,car
91,1449,269,180,70,0.5379304885864258,car
91,1271,239,183,74,0.4991191625595093,car
91,285,68,60,24,0.40449899435043335,car
91,312,69,74,26,0.3906060457229614,car
91,307,116,35,33,0.31860777735710144,car
91,52,172,104,154,0.28974801301956177,car
91,273,141,39,34,0.28667667508125305,car
91,374,202,115,95,0.2543095350265503,car
92,1038,281,137,69,0.9728757739067078,car
92,1514,278,191,72,0.768539547920227,car
92,57,219,114,49,0.7452651262283325,car
92,304,68,89,29,0.6833820939064026,car
92,1651,304,247,86,0.6433980464935303,car
92,1344,258,167,69,0.5894092321395874,car
92,1446,269,180,70,0.5788267850875854,car
92,1866,243,106,65,0.5656603574752808,car
92,307,114,36,31,0.5417933464050293,car
92,1272,239,186,74,0.5357040166854858,car
92,1133,196,104,58,0.5018569231033325,car
92,1267,238,173,76,0.49688270688056946,car
92,54,174,108,148,0.3400927484035492,car
93,1013,277,145,71,0.9837058186531067,car
93,1516,278,194,72,0.7866179943084717,car
93,57,219,114,49,0.7559660077095032,car
93,1652,304,246,86,0.6356847882270813,car
93,313,69,69,30,0.6355751752853394,car
93,1345,258,168,69,0.6064209938049316,car
93,1272,238,186,74,0.5767741799354553,car
93,1866,243,106,64,0.5731306672096252,car
93,1444,269,179,70,0.5721958875656128,car
93,1134,196,102,58,0.5000268220901489,car
93,307,113,34,31,0.4978889524936676,car
93,1267,238,172,76,0.4613432288169861,car
93,52,172,104,155,0.387175053358078,car
93,280,143,39,30,0.33444762229919434,car
93,273,107,35,31,0.3338489830493927,car
93,356,136,44,20,0.2794336974620819,car
93,286,68,64,25,0.2622034251689911,car
94,994,274,149,69,0.9613677859306335,car
94,57,219,114,49,0.7964509129524231,car
94,1514,277,198,71,0.7606596946716309,car
94,1649,304,247,86,0.6604917049407959,car
94,307,69,79,30,0.6421338319778442,car
94,1272,238,187,72,0.6338455677032471,car
94,1349,258,177,69,0.5824389457702637,car
94,1446,267,197,71,0.5817124843597412,car
94,1866,243,105,65,0.5679258108139038,car
94,1134,196,99,56,0.45467352867126465,car
94,307,112,35,28,0.44239407777786255,car
94,276,106,40,29,0.43154606223106384,car
94,1266,237,173,76,0.3994307518005371,car
94,51,172,103,158,0.36108916997909546,car
95,979,270,139,62,0.9728577136993408,car
95,56,219,113,47,0.8528739809989929,car
95,1516,278,198,70,0.7741493582725525,car
95,1272,238,186,72,0.6464424729347229,car
95,1651,304,246,86,0.6175106167793274,car
95,1349,258,180,69,0.5880844593048096,car
95,1445,268,196,70,0.5760059356689453,car
95,308,69,76,30,0.5739691257476807,car
95,1866,243,105,64,0.5722746849060059,car
95,287,148,51,30,0.4951515197753906,car
95,307,112,35,32,0.4665270149707794,car
95,51,171,103,155,0.4379197359085083,car
95,1266,237,173,75,0.40293455123901367,car
95,1135,196,98,56,0.39405402541160583,car
95,267,107,36,30,0.3706367313861847,car
95,396,64,31,18,0.260255366563797,car
96,963,266,130,62,0.9729913473129272,car
96,56,219,112,47,0.847400963306427,car
96,1515,277,198,70,0.7856800556182861,car
96,1271,238,184,72,0.6693541407585144,car
96,1652,304,241,87,0.6446474194526672,car
96,1349,258,182,69,0.6218039989471436,car
96,1447,268,196,70,0.5884847044944763,car
96,1866,243,105,64,0.5770686864852905,car
96,310,69,69,28,0.5117449760437012,car
96,308,110,34,32,0.48684269189834595,car
96,1135,196,98,56,0.40031784772872925,car
96,1266,237,172,75,0.363163560628891,car
96,51,171,103,155,0.33665743470191956,car
96,263,107,31,29,0.31337594985961914,car
96,351,139,43,26,0.2542453706264496,car
97,942,263,127,63,0.9811810255050659,car
97,56,219,113,47,0.8404706120491028,car
97,1515,277,200,71,0.8044869303703308,car
97,1272,237,186,73,0.6487129330635071,car
97,1650,304,252,86,0.6481724381446838,car
97,1352,258,180,69,0.6332094669342041,car
97,316,70,59,29,0.6054157614707947,car
97,1448,268,186,71,0.5902380347251892,car
97,1866,243,105,64,0.5615528225898743,car
97,307,110,36,31,0.4796317219734192,car
97,1134,196,101,57,0.42379119992256165,car
97,391,64,39,19,0.41696974635124207,car
97,1266,238,173,76,0.3990364372730255,car
97,52,171,104,155,0.362165629863739,car
97,352,141,44,32,0.2775561511516571,car
97,288,69,71,26,0.27430304884910583,car
98,929,260,121,63,0.9489274024963379,car
98,56,220,113,45,0.880422055721283,car
98,1514,278,196,72,0.7869042754173279,car
98,318,71,55,30,0.7398655414581299,car
98,1649,304,253,86,0.6617110967636108,car
98,305,110,37,29,0.635216474533081,car
98,1351,259,173,68,0.6295851469039917,car
98,1866,243,106,64,0.5905849933624268,car
98,1271,238,184,73,0.5875096917152405,car
98,1449,269,180,71,0.5791445374488831,car
98,346,140,47,28,0.5608153939247131,car
98,1134,196,100,56,0.4816148579120636,car
98,1266,237,170,75,0.4364534914493561,car
98,388,63,42,19,0.4154919981956482,car
98,298,150,52,31,0.3787842094898224,car
98,52,170,104,153,0.3427595794200897,car
98,391,212,136,111,0.32799872756004333,car
99,913,257,120,62,0.9471640586853027,car
99,57,220,114,45,0.848149299621582,car
99,1520,278,202,72,0.7161338925361633,car
99,1358,259,168,67,0.6269376277923584,car
99,324,72,38,25,0.6241488456726074,car
99,1652,304,241,85,0.6009216904640198,car
99,1866,243,108,65,0.5921005606651306,car
99,307,109,35,28,0.5557194352149963,car
99,1267,238,171,76,0.5439226627349854,car
99,1452,270,177,70,0.510929524898529,car
99,1274,239,190,74,0.47729796171188354,car
99,345,138,43,29,0.4753623902797699,car
99,52,172,104,152,0.44712936878204346,car
99,385,63,40,18,0.33363136649131775,car
99,282,69,65,21,0.3091432750225067,car
99,1131,197,99,56,0.30792298913002014,car
99,392,211,129,116,0.30280357599258423,car
100,896,253,119,59,0.9445509910583496,car
100,57,220,114,46,0.8268411755561829,car
100,1520,278,202,72,0.7105942964553833,car
100,1358,259,169,67,0.6163865327835083,car
100,1653,304,240,85,0.5990155935287476,car
100,323,72,37,26,0.5844798684120178,car
100,1866,243,108,65,0.5808572173118591,car
100,1267,238,171,76,0.5583521723747253,car
100,1453,270,176,70,0.5013152956962585,car
100,308,107,37,27,0.49037206172943115,car
100,280,67,69,23,0.479790598154068,car
100,52,172,105,152,0.4769493341445923,car
100,302,154,57,35,0.4751351773738861,car
100,1273,239,189,74,0.4625725746154785,car
100,254,112,36,24,0.4470694363117218,car
100,381,63,41,18,0.37330159544944763,car
100,341,138,43,30,0.32139265537261963,car
100,1132,196,99,55,0.29813581705093384,car
101,879,250,121,59,0.9368501901626587,car
101,57,220,114,45,0.8511434197425842,car
101,1521,277,209,72,0.7379326224327087,car
101,306,156,49,36,0.6761961579322815,car
101,1653,304,241,86,0.6012173891067505,car
101,1364,260,178,66,0.6001572608947754,car
101,1866,243,106,65,0.5659177303314209,car
101,253,112,37,27,0.5463765859603882,car
101,1274,238,188,73,0.5341144800186157,car
101,341,136,40,28,0.5043172240257263,car
101,1446,269,189,70,0.4925467371940613,car
101,283,68,75,24,0.4757116138935089,car
101,1267,237,169,75,0.46887558698654175,car
101,52,171,104,151,0.442254900932312,car
101,320,71,43,25,0.4324069023132324,car
101,310,107,38,28,0.4086668789386749,car
101,1131,197,99,56,0.38427019119262695,car
101,378,63,46,19,0.328122079372406,car
102,864,246,112,57,0.9436593055725098,car
102,56,220,112,45,0.8488779067993164,car
102,248,114,40,25,0.7666271924972534,car
102,1520,277,203,70,0.7098250389099121,car
102,311,105,39,25,0.6276066303253174,car
102,1650,305,245,86,0.612575352191925,car
102,1274,238,189,72,0.5546685457229614,car
102,1442,267,211,71,0.4992711544036865,car
102,1867,243,103,65,0.4965994358062744,car
102,313,158,54,33,0.4841940701007843,car
102,311,69,58,29,0.482009619474411,car
102,1267,237,171,74,0.45033252239227295,car
102,1359,259,178,66,0.4490576982498169,car
102,1133,197,98,56,0.43839120864868164,car
102,342,135,40,27,0.3982185423374176,car
102,53,171,106,151,0.35484999418258667,car
102,402,215,132,111,0.3517672121524811,car
102,372,64,48,20,0.29876843094825745,car
103,853,243,114,56,0.9621983170509338,car
103,54,220,109,45,0.8367365598678589,car
103,1522,277,203,70,0.7461404204368591,car
103,314,159,50,34,0.6618989706039429,car
103,1650,304,252,87,0.6070049405097961,car
103,316,70,47,27,0.602479875087738,car
103,245,115,39,25,0.5667641758918762,car
103,1275,238,191,72,0.5459232330322266,car
103,1866,242,105,65,0.5007221698760986,car
103,1438,267,211,70,0.4854818880558014,car
103,312,108,47,24,0.46828749775886536,car
103,1363,259,181,66,0.44664886593818665,car
103,1267,236,173,73,0.4358082115650177,car
103,1133,197,99,55,0.3991665542125702,car
103,364,66,46,21,0.3971211016178131,car
103,53,159,106,124,0.3665548861026764,car
103,280,66,57,22,0.34973371028900146,car
103,1308,254,137,63,0.2805173397064209,car
103,317,98,32,29,0.27883100509643555,car
104,838,240,113,57,0.9776524901390076,car
104,54,220,108,45,0.8465230464935303,car
104,1522,277,203,70,0.7315090894699097,car
104,1649,304,253,86,0.5986636281013489,car
104,315,161,53,30,0.543953001499176,car
104,1275,238,190,72,0.530713677406311,car
104,409,219,134,114,0.5306946635246277,car
104,243,117,40,26,0.5279799103736877,car
104,1438,267,211,70,0.4813544750213623,car
104,1866,243,105,64,0.4802350699901581,car
104,1267,237,173,74,0.4571286737918854,car
104,1362,259,181,66,0.43540075421333313,car
104,1133,198,99,54,0.4090447425842285,car
104,311,68,58,27,0.39788898825645447,car
104,358,64,47,21,0.38848406076431274,car
104,53,171,106,148,0.34877699613571167,car
104,316,96,32,33,0.32246190309524536,car
104,281,65,58,21,0.3209446370601654,car
104,320,132,79,34,0.2817341983318329,car
104,1308,254,135,63,0.27564334869384766,car
105,825,238,116,56,0.9700409173965454,car
105,55,220,111,45,0.8585093021392822,car
105,410,217,138,121,0.7412397265434265,car
105,1523,277,202,71,0.7008606791496277,car
105,1650,304,249,87,0.6699324250221252,car
105,1278,238,198,73,0.5425767302513123,car
105,1866,243,105,66,0.5297155976295471,car
105,1356,259,176,66,0.5218649506568909,car
105,1438,268,199,70,0.4557214677333832,car
105,316,97,33,31,0.4517228305339813,car
105,309,67,52,29,0.4495144784450531,car
105,1268,237,175,75,0.4452871084213257,car
105,322,159,47,38,0.3791380524635315,car
105,328,132,48,35,0.3764657974243164,car
105,352,64,43,20,0.37347662448883057,car
105,52,171,104,150,0.35254988074302673,car
105,1133,196,100,56,0.3517211079597473,car
105,315,108,40,20,0.27488866448402405,car
106,814,236,108,53,0.9335246682167053,car
106,56,220,113,45,0.8785005211830139,car
106,1521,278,206,71,0.6939637660980225,car
106,1650,305,247,86,0.6604202389717102,car
106,1358,259,168,67,0.5691739916801453,car
106,328,133,52,34,0.5558311343193054,car
106,1866,243,106,65,0.5199912786483765,car
106,1442,269,194,72,0.5162991881370544,car
106,1268,238,169,75,0.5085615515708923,car
106,311,66,45,27,0.49367043375968933,car
106,1276,239,193,74,0.48510706424713135,car
106,404,218,155,122,0.45925793051719666,car
106,326,159,46,39,0.43261420726776123,car
106,52,171,104,146,0.40200164914131165,car
106,239,119,38,28,0.34994447231292725,car
106,1132,195,102,57,0.3244266211986542,car
106,347,64,38,18,0.2750024199485779,car
107,801,234,106,52,0.9586278200149536,car
107,56,220,113,45,0.8571254014968872,car
107,411,219,142,125,0.7468684315681458,car
107,328,132,46,35,0.7311484813690186,car
107,1521,278,204,72,0.6934433579444885,car
107,1652,305,248,86,0.6347982287406921,car
107,1358,259,167,67,0.5538905262947083,car
107,1268,238,171,75,0.5443415641784668,car
107,317,68,48,27,0.5330145359039307,car
107,1866,243,106,65,0.5243319869041443,car
107,1443,269,191,71,0.5107588171958923,car
107,51,171,103,147,0.4809589684009552,car
107,1276,239,195,74,0.43983346223831177,car
107,319,93,32,32,0.33807140588760376,car
107,1132,196,102,56,0.31309565901756287,car
107,326,159,44,39,0.2731347978115082,car
108,787,231,104,54,0.9413506984710693,car
108,56,220,113,45,0.8480643630027771,car
108,325,128,47,31,0.6833103895187378,car
108,1520,278,205,71,0.6588537096977234,car
108,1652,305,248,86,0.6081982254981995,car
108,409,220,151,127,0.5868503451347351,car
108,1358,259,168,67,0.5358020067214966,car
108,318,68,50,27,0.5283510088920593,car
108,321,97,37,27,0.5194454789161682,car
108,1268,238,171,74,0.5182504057884216,car
108,1442,269,195,72,0.5039474964141846,car
108,1866,243,106,64,0.4803781807422638,car
108,51,172,103,146,0.46915003657341003,car
108,1277,239,196,74,0.4424944818019867,car
108,237,121,38,29,0.34169793128967285,car
108,1131,196,101,57,0.3060464560985565,car
108,323,116,43,30,0.2715398371219635,car
108,328,163,48,44,0.26304441690444946,car
109,56,220,113,46,0.856918215751648,car
109,777,229,102,53,0.822491466999054,car
109,411,221,154,127,0.7513269186019897,car
109,327,127,47,26,0.7154017686843872,car
109,1518,277,204,70,0.6895977258682251,car
109,1652,305,246,88,0.5784033536911011,car
109,1277,238,192,71,0.5094953179359436,car
109,1866,243,105,64,0.5058744549751282,car
109,1443,267,210,71,0.48421183228492737,car
109,1358,258,179,66,0.46351373195648193,car
109,52,171,104,152,0.4228874444961548,car
109,324,95,34,26,0.4209175407886505,car
109,318,69,45,27,0.418556272983551,car
109,1267,237,172,74,0.4136161804199219,car
109,1131,197,101,55,0.3902551829814911,car
109,237,122,38,29,0.34088441729545593,car
110,762,225,107,52,0.8930710554122925,car
110,55,219,110,47,0.8223504424095154,car
110,324,126,47,27,0.7651734948158264,car
110,1519,277,205,71,0.6979456543922424,car
110,416,223,153,128,0.6664389967918396,car
110,1648,305,254,86,0.5990766286849976,car
110,325,95,36,23,0.5394171476364136,car
110,317,69,49,27,0.5151762366294861,car
110,1285,238,204,72,0.507710874080658,car
110,1435,267,222,72,0.5071499347686768,car
110,52,171,104,151,0.48494666814804077,car
110,1867,243,104,64,0.4694456160068512,car
110,1370,260,180,66,0.41720643639564514,car
110,1132,196,98,55,0.4107566475868225,car
110,1270,237,179,74,0.40625470876693726,car
110,1892,465,56,114,0.32846957445144653,car
110,234,125,37,27,0.3095415532588959,car
111,752,222,100,50,0.9528823494911194,car
111,1866,447,107,144,0.9182801246643066,car
111,56,219,112,47,0.7783626317977905,car
111,322,126,45,26,0.7188605666160583,car
111,1514,278,202,70,0.62225741147995,car
111,416,225,152,134,0.5467483401298523,car
111,319,72,44,31,0.5359243750572205,car
111,326,92,33,23,0.48849058151245117,car
111,1281,238,197,71,0.46992161870002747,car
111,1657,305,238,87,0.45577242970466614,car
111,52,172,105,152,0.45398011803627014,car
111,1133,195,98,57,0.43699896335601807,car
111,1433,267,227,70,0.434233158826828,car
111,1589,302,173,72,0.4071155786514282,car
111,1368,260,180,67,0.35698193311691284,car
111,1268,237,173,75,0.35644108057022095,car
111,1867,242,103,65,0.3392980992794037,car
111,232,125,38,27,0.33204028010368347,car
112,1840,444,160,125,0.9484061002731323,car
112,56,219,112,47,0.7946677207946777,car
112,321,126,44,23,0.7601994276046753,car
112,742,219,103,53,0.7548158764839172,car
112,325,93,46,25,0.6779040098190308,car
112,1516,278,202,70,0.5663986802101135,car
112,231,126,38,28,0.49234434962272644,car
112,1280,238,196,71,0.4559328258037567,car
112,1133,195,98,56,0.4426864981651306,car
112,410,223,173,137,0.4385848045349121,car
112,1434,267,226,70,0.41615402698516846,car
112,1652,305,247,86,0.4116627275943756,car
112,52,172,105,150,0.40591007471084595,car
112,1268,237,173,75,0.3819970488548279,car
112,1362,259,181,66,0.32612788677215576,car
112,1867,242,105,65,0.3205872178077698,car
112,318,72,43,32,0.26339542865753174,car
113,1818,436,204,127,0.9838305115699768,car
113,319,125,42,23,0.8177589774131775,car
113,56,220,113,46,0.812830924987793,car
113,730,218,93,51,0.7265843152999878,car
113,229,127,40,29,0.6500309705734253,car
113,325,92,47,27,0.5757296681404114,car
113,1521,279,198,72,0.5489056706428528,car
113,1650,305,261,85,0.5015334486961365,car
113,1268,238,173,76,0.4894797205924988,car
113,315,70,50,32,0.48250216245651245,car
113,416,224,165,135,0.46680623292922974,car
113,1865,242,107,65,0.4386152923107147,car
113,1363,260,180,66,0.4257541000843048,car
113,1280,239,201,74,0.4239882528781891,car
113,1440,270,199,70,0.37524473667144775,car
113,52,172,104,150,0.36821529269218445,car
113,1132,196,98,56,0.33878254890441895,car
114,1797,426,243,120,0.9814841151237488,car
114,56,220,113,46,0.8321568965911865,car
114,316,126,43,22,0.7853479385375977,car
114,724,215,92,49,0.6672411561012268,car
114,227,129,39,31,0.6257184147834778,car
114,418,225,168,138,0.5474676489830017,car
114,1523,279,194,71,0.5234332084655762,car
114,1270,238,174,75,0.5117069482803345,car
114,1656,306,243,87,0.4961431324481964,car
114,1357,260,170,66,0.4098048508167267,car
114,335,94,38,28,0.4066780209541321,car
114,1866,243,105,66,0.3959728181362152,car
114,1282,239,203,73,0.3831597566604614,car
114,1439,269,202,71,0.3752939999103546,car
114,1132,196,97,56,0.36330854892730713,car
114,52,172,104,148,0.350762277841568,car
114,316,68,52,28,0.33722564578056335,car
114,724,215,94,49,0.2874446213245392,car
115,1753,418,240,118,0.9746509194374084,car
115,719,214,87,49,0.8751330375671387,car
115,56,220,113,46,0.8380225300788879,car
115,418,224,170,139,0.556965708732605,car
115,1522,279,195,71,0.5304039120674133,car
115,1269,238,172,75,0.5169598460197449,car
115,315,125,43,22,0.5027343034744263,car
115,1355,259,171,67,0.4318593442440033,car
115,320,89,60,30,0.42457231879234314,car
115,1660,307,236,88,0.4153004586696625,car
115,1866,243,106,66,0.4147103428840637,car
115,1439,269,205,70,0.39552390575408936,car
115,1597,301,174,73,0.391326367855072,car
115,1281,239,201,73,0.37915000319480896,car
115,52,171,104,151,0.3425981402397156,car
115,1132,196,99,57,0.34079766273498535,car
115,335,92,39,28,0.34060975909233093,car
116,1706,408,238,109,0.9867345690727234,car
116,57,220,114,46,0.8295602798461914,car
116,711,213,67,47,0.8212719559669495,car
116,338,92,38,25,0.6367442011833191,car
116,1523,278,199,71,0.6048247814178467,car
116,1269,238,171,75,0.5053452253341675,car
116,1645,304,246,80,0.4836989641189575,car
116,1438,268,207,71,0.45942699909210205,car
116,1866,243,106,65,0.4469538629055023,car
116,1357,259,174,67,0.44282466173171997,car
116,315,123,43,28,0.4115794003009796,car
116,1282,239,201,73,0.4088549315929413,car
116,226,132,39,31,0.392892986536026,car
116,1132,196,98,57,0.38388699293136597,car
116,52,172,104,152,0.2979651391506195,car
116,419,225,178,140,0.2500128448009491,car
117,1664,399,227,112,0.9823275804519653,car
117,55,220,111,44,0.7671211361885071,car
117,1526,277,203,71,0.7232376337051392,car
117,341,92,33,22,0.6084938049316406,car
117,707,211,64,50,0.601925253868103,car
117,1656,303,229,83,0.5985726714134216,car
117,226,133,41,30,0.593447744846344,car
117,1436,267,216,71,0.5359560251235962,car
117,1866,243,105,64,0.5341042876243591,car
117,1357,258,179,65,0.44795113801956177,car
117,1132,196,97,57,0.44472166895866394,car
117,420,224,176,139,0.441663920879364,car
117,1278,238,195,71,0.4344426095485687,car
117,1267,237,173,74,0.4167954921722412,car
117,319,69,52,26,0.36210334300994873,car
117,313,122,40,27,0.35131901502609253,car
117,299,88,40,26,0.3173680007457733,car
117,52,171,104,153,0.30164074897766113,car
118,1620,391,226,106,0.9789590835571289,car
118,685,210,96,50,0.7408556342124939,car
118,55,219,111,47,0.7394717335700989,car
118,1521,278,206,69,0.6886712312698364,car
118,224,134,41,29,0.5929370522499084,car
118,344,90,36,25,0.5872622132301331,car
118,1661,304,216,84,0.5457153916358948,car
118,1435,267,227,70,0.5228012800216675,car
118,1867,242,104,65,0.48734670877456665,car
118,1278,238,195,71,0.4735988676548004,car
118,321,70,61,30,0.4734008312225342,car
118,424,225,181,136,0.44901543855667114,car
118,1593,300,179,71,0.4335218369960785,car
118,52,173,104,152,0.4312506318092346,car
118,311,122,41,26,0.4279835820198059,car
118,1132,195,100,57,0.407535582780838,car
118,1357,259,179,66,0.3857771158218384,car
118,1267,237,173,75,0.37105342745780945,car
118,281,67,44,19,0.2935071587562561,car
119,1580,383,220,102,0.983661413192749,car
119,55,219,110,47,0.747307300567627,car
119,673,206,93,50,0.6985370516777039,car
119,1511,278,210,71,0.6007059812545776,car
119,421,226,184,136,0.5430493950843811,car
119,310,121,45,28,0.48989468812942505,car
119,1267,237,174,75,0.4475042223930359,car
119,1132,195,99,55,0.4447643756866455,car
119,52,173,104,148,0.42825594544410706,car
119,1275,238,197,71,0.42149806022644043,car
119,1652,306,247,88,0.39394479990005493,car
119,1352,258,181,65,0.38817328214645386,car
119,1436,267,233,70,0.3824509084224701,car
119,1866,242,105,65,0.35506534576416016,car
119,325,69,62,26,0.33504030108451843,car
119,320,87,84,31,0.3290371298789978,car
119,344,90,42,24,0.29256102442741394,car
119,278,65,46,19,0.28013044595718384,car
120,1542,376,224,99,0.9827229976654053,car
120,669,205,96,48,0.8066690564155579,car
120,55,219,110,47,0.7348658442497253,car
120,1516,280,217,72,0.6033252477645874,car
120,422,227,182,133,0.5517056584358215,car
120,225,137,45,30,0.5175861120223999,car
120,1132,196,99,55,0.4921276569366455,car
120,1274,238,192,72,0.4886016547679901,car
120,307,121,39,26,0.47756659984588623,car
120,1266,236,173,75,0.4519599676132202,car
120,286,88,35,19,0.42264506220817566,car
120,1350,258,181,65,0.4103054702281952,car
120,1433,266,227,71,0.40709608793258667,car
120,52,173,104,148,0.40677404403686523,car
120,1866,242,105,65,0.39052435755729675,car
120,327,67,48,21,0.3832717835903168,car
120,1646,300,248,75,0.3753359615802765,car
120,346,90,37,22,0.28320077061653137,car
121,1505,368,201,98,0.9907097816467285,car
121,56,220,112,45,0.8494508862495422,car
121,1518,278,208,71,0.6120896935462952,car
121,424,227,185,134,0.5463340878486633,car
121,307,120,36,25,0.5295066237449646,car
121,1268,237,175,75,0.5102335810661316,car
121,1354,260,182,66,0.49609440565109253,car
121,1274,238,190,73,0.47170743346214294,car
121,1659,307,239,91,0.4467732906341553,car
121,1866,243,107,66,0.4426414668560028,car
121,282,90,42,21,0.44115984439849854,car
121,1133,196,100,53,0.4265129268169403,car
121,1431,267,201,69,0.41432714462280273,car
121,52,171,104,147,0.38717222213745117,car
121,350,88,35,26,0.2596445083618164,car
122,1468,362,199,94,0.9902318120002747,car
122,56,220,112,46,0.8150342702865601,car
122,426,228,185,134,0.6214603185653687,car
122,1650,306,252,86,0.5903822779655457,car
122,282,90,40,22,0.5647707581520081,car
122,1515,276,204,70,0.5501059889793396,car
122,1277,238,195,72,0.49588486552238464,car
122,1346,259,174,66,0.4931587278842926,car
122,305,120,37,26,0.4841931164264679,car
122,1866,243,107,65,0.45730218291282654,car
122,52,172,104,149,0.45008978247642517,car
122,1439,269,202,68,0.4412783086299896,car
122,1269,236,176,73,0.4405274987220764,car
122,354,87,33,24,0.4095853269100189,car
122,1132,196,101,56,0.4016583561897278,car
122,646,202,78,39,0.3443202078342438,car
122,326,68,40,18,0.301155149936676,car
123,1436,355,192,91,0.9813778400421143,car
123,56,220,113,46,0.8053463697433472,car
123,425,228,190,135,0.7906599044799805,car
123,306,119,38,26,0.564468264579773,car
123,1648,306,252,84,0.562265157699585,car
123,1346,258,176,64,0.5052987933158875,car
123,1866,243,106,65,0.5039699673652649,car
123,51,172,103,148,0.4869711101055145,car
123,1270,236,176,73,0.4801586866378784,car
123,1277,238,194,72,0.46509602665901184,car
123,1446,267,216,67,0.4341502785682678,car
123,1513,274,206,69,0.429938942193985,car
123,630,200,48,38,0.40772145986557007,car
123,355,85,33,23,0.4018785059452057,car
123,275,91,39,20,0.393516480922699,car
123,1132,196,102,55,0.3868171274662018,car
123,275,66,40,16,0.2905370593070984,car
123,321,67,40,18,0.26167958974838257,car
123,1653,306,254,87,0.25771158933639526,car
124,1406,350,185,92,0.968975841999054,car
124,426,228,189,133,0.8313780426979065,car
124,56,219,113,47,0.7743164896965027,car
124,276,91,38,24,0.5925820469856262,car
124,1272,237,187,71,0.5504812598228455,car
124,1510,275,200,66,0.5403984189033508,car
124,1866,243,107,65,0.5267521142959595,car
124,1350,259,179,64,0.5119568705558777,car
124,52,173,104,150,0.5013181567192078,car
124,1645,305,250,82,0.49841028451919556,car
124,621,199,61,38,0.4935285449028015,car
124,306,117,34,28,0.48099759221076965,car
124,1267,236,174,73,0.46306002140045166,car
124,352,78,38,25,0.4554533362388611,car
124,1132,197,101,54,0.44935497641563416,car
124,1446,265,210,63,0.44094908237457275,car
124,357,85,32,22,0.43468141555786133,car
124,321,68,38,19,0.30555474758148193,car
124,1531,296,167,66,0.2611123323440552,car
124,277,64,38,18,0.25806325674057007,car
125,1374,343,176,85,0.983768105506897,car
125,427,228,190,134,0.8685238361358643,car
125,56,219,112,47,0.7914391160011292,car
125,271,91,39,23,0.6724038124084473,car
125,1517,278,190,68,0.6108963489532471,car
125,620,196,68,39,0.5678571462631226,car
125,305,115,35,27,0.5660405158996582,car
125,348,77,42,23,0.5535857081413269,car
125,358,85,33,20,0.5348849892616272,car
125,52,172,104,151,0.5088441967964172,car
125,1661,306,221,86,0.48471540212631226,car
125,1867,243,106,65,0.47465646266937256,car
125,1266,237,173,76,0.4740699827671051,car
125,1266,237,173,76,0.45219817757606506,car
125,1132,196,99,54,0.4450243413448334,car
125,1346,258,168,67,0.4140464961528778,car
125,1588,302,171,72,0.4069819450378418,car
125,1452,267,195,70,0.336307168006897,car
125,323,69,38,18,0.26600900292396545,car
126,1340,337,175,90,0.9824926257133484,car
126,424,228,194,133,0.8205329775810242,car
126,56,219,112,47,0.7701941132545471,car
126,618,195,72,37,0.7119932770729065,car
126,269,92,37,23,0.6425957679748535,car
126,1514,278,192,68,0.6026178598403931,car
126,51,172,103,151,0.513455867767334,car
126,1266,237,175,76,0.5098985433578491,car
126,1132,196,100,53,0.4780442714691162,car
126,1682,307,176,88,0.4660854637622833,car
126,1867,243,104,64,0.4619884788990021,car
126,341,75,29,23,0.446478933095932,car
126,1266,237,175,76,0.430850088596344,car
126,1588,301,176,71,0.42423292994499207,car
126,306,115,32,26,0.42391306161880493,car
126,1452,265,193,69,0.31183716654777527,car
126,1343,256,176,68,0.28765302896499634,car
126,360,86,31,20,0.28269317746162415,car
127,1313,329,172,89,0.9746989607810974,car
127,423,229,196,134,0.8108779191970825,car
127,56,220,113,46,0.7967323064804077,car
127,615,194,70,35,0.6810387969017029,car
127,1512,277,193,69,0.6536287069320679,car
127,267,91,35,23,0.6172427535057068,car
127,306,115,33,26,0.5335747003555298,car
127,1589,302,172,70,0.5024886131286621,car
127,339,75,33,22,0.4931148290634155,car
127,1132,197,100,54,0.48635587096214294,car
127,1265,238,173,76,0.4853273034095764,car
127,1682,307,178,88,0.47840866446495056,car
127,1866,243,105,64,0.47396284341812134,car
127,1265,238,173,76,0.44350436329841614,car
127,51,172,103,151,0.4404471516609192,car
127,1454,268,196,70,0.3811126947402954,car
127,239,147,48,33,0.3793335258960724,car
127,363,86,34,21,0.36854156851768494,car
127,577,194,56,29,0.26158061623573303,car
128,1281,325,163,83,0.9902404546737671,car
128,56,220,113,44,0.8433670401573181,car
128,424,229,194,134,0.7176660299301147,car
128,1512,277,199,69,0.7050706148147583,car
128,269,92,41,24,0.6832959055900574,car
128,306,114,33,28,0.6303477883338928,car
