frame,x,y,w,h,confidence,name
257,552,807,226,106,0.9198982119560242,car
257,1137,1484,720,487,0.8938438892364502,car
257,166,1236,333,422,0.883607029914856,car
257,425,763,149,81,0.8483536243438721,car
257,339,709,228,102,0.747246265411377,car
258,1789,1266,213,136,0.9810167551040649,car
258,552,807,227,106,0.9315694570541382,car
258,425,763,149,81,0.8718903660774231,car
258,1247,1456,606,433,0.823520839214325,car
258,337,708,230,105,0.7605857849121094,car
258,1247,1456,606,433,0.3994767367839813,car
258,32,1221,64,384,0.3209123909473419,car
258,959,706,90,40,0.31299513578414917,car
258,607,652,113,57,0.2553204596042633,car
259,1754,1262,231,146,0.9541466236114502,car
259,552,807,226,107,0.9227040410041809,car
259,1337,1443,560,408,0.9138596057891846,car
259,425,763,149,81,0.8718090057373047,car
259,338,708,228,108,0.7671116590499878,car
259,959,706,87,38,0.2819575071334839,car
259,607,652,114,57,0.26838022470474243,car
260,1415,1427,504,380,0.9808841347694397,car
260,1715,1258,230,148,0.9683545827865601,car
260,552,807,227,108,0.9265412092208862,car
260,425,764,149,80,0.871987521648407,car
260,340,707,226,109,0.7484409213066101,car
260,959,706,88,40,0.2622123062610626,car
261,1483,1415,438,345,0.9787965416908264,car
261,1679,1248,241,149,0.9784538745880127,car
261,553,806,224,107,0.933797299861908,car
261,425,764,147,80,0.8902872204780579,car
261,341,707,224,109,0.7879343628883362,car
261,959,706,89,40,0.3121994137763977,car
261,607,652,114,57,0.2920975387096405,car
262,1542,1404,410,329,0.9855324029922485,car
262,553,807,225,108,0.9373977184295654,car
262,1637,1239,250,153,0.9363868236541748,car
262,425,764,147,80,0.9026970267295837,car
262,344,707,218,111,0.7998276352882385,car
262,959,706,89,40,0.34042292833328247,car
262,607,652,113,57,0.30491137504577637,car
263,1597,1402,378,303,0.9662840366363525,car
263,554,806,224,107,0.9368537664413452,car
263,425,764,147,80,0.9153332114219666,car
263,1593,1217,267,128,0.8118603825569153,car
263,341,708,221,108,0.8064225316047668,car
263,960,706,90,40,0.39984244108200073,car
263,607,652,114,57,0.334878146648407,car
263,726,673,116,52,0.25771453976631165,car
264,1553,1220,289,152,0.9756099581718445,car
264,1648,1389,370,279,0.9545111060142517,car
264,553,807,225,106,0.9338442087173462,car
264,426,764,148,80,0.8998051285743713,car
264,342,708,224,105,0.7937049269676208,car
264,959,705,89,39,0.30236896872520447,car
264,607,652,114,58,0.2837669253349304,car
265,1505,1226,293,180,0.979735255241394,car
265,1690,1384,344,259,0.9630544781684875,car
265,553,807,226,108,0.9423773884773254,car
265,425,764,156,80,0.8991254568099976,car
265,329,707,249,106,0.756963849067688,car
265,726,672,120,46,0.31688353419303894,car
265,607,652,110,56,0.27665549516677856,car
266,1733,1379,313,241,0.9804158806800842,car
266,1454,1226,316,194,0.9756592512130737,car
266,553,807,225,108,0.9438074827194214,car
266,425,764,156,80,0.9046314358711243,car
266,330,708,248,104,0.7908445000648499,car
266,725,672,119,46,0.347506582736969,car
266,607,652,109,56,0.3179927170276642,car
266,956,706,91,39,0.2655127942562103,car
267,1776,1372,300,226,0.9780236482620239,car
267,1396,1223,321,200,0.960473895072937,car
267,553,806,225,107,0.9413012862205505,car
267,425,764,156,80,0.8997513055801392,car
267,329,707,249,103,0.7814361453056335,car
267,725,672,119,46,0.32398170232772827,car
267,607,652,110,56,0.3118187189102173,car
267,956,706,91,39,0.25820043683052063,car
268,1808,1370,287,221,0.9873532652854919,car
268,553,806,225,107,0.9413336515426636,car
268,425,764,154,79,0.9007716774940491,car
268,331,709,248,102,0.7813881039619446,car
268,1336,1215,347,220,0.7544175386428833,car
268,725,672,119,46,0.349472314119339,car
268,1339,1211,366,221,0.33680805563926697,car
268,607,652,111,56,0.3333118259906769,car
268,956,706,91,39,0.2603188753128052,car
269,1842,1368,279,215,0.9902759790420532,car
269,1272,1217,375,225,0.9734572172164917,car
269,554,806,226,107,0.9429742097854614,car
269,424,764,152,78,0.9070075750350952,car
269,331,709,247,102,0.7813991904258728,car
269,725,672,120,46,0.38142818212509155,car
269,956,706,93,39,0.29702168703079224,car
269,607,652,110,56,0.27884072065353394,car
270,1875,1369,258,209,0.981711745262146,car
270,1202,1216,410,241,0.969444215297699,car
270,553,806,225,107,0.9444977641105652,car
270,423,764,153,80,0.9035851955413818,car
270,331,709,248,101,0.7965277433395386,car
270,725,672,120,46,0.3458077907562256,car
271,1905,1365,253,193,0.9849433302879333,car
271,1116,1214,433,252,0.9759438633918762,car
271,553,806,225,107,0.9404112696647644,car
271,423,763,151,79,0.9036924839019775,car
271,330,708,254,105,0.7993018627166748,car
271,724,672,122,47,0.3666461408138275,car
271,957,707,91,40,0.3009178340435028,car
271,607,652,110,56,0.2586909532546997,car
272,1029,1215,480,276,0.9850807189941406,car
272,1937,1366,246,194,0.9714494943618774,car
272,554,807,225,106,0.9337977170944214,car
272,423,763,150,81,0.9119563698768616,car
272,330,707,250,105,0.7886446714401245,car
272,724,672,121,47,0.3602611720561981,car
272,607,652,109,56,0.27062511444091797,car
272,957,707,91,40,0.2696804404258728,car
273,924,1210,531,308,0.9844791293144226,car
273,1962,1365,237,177,0.9825810790061951,car
273,554,807,224,106,0.9371817708015442,car
273,424,763,150,79,0.9070191383361816,car
273,331,707,250,104,0.7933943867683411,car
273,724,672,123,47,0.37199902534484863,car
273,957,707,93,40,0.34739208221435547,car
273,607,652,110,56,0.30478519201278687,car
274,806,1214,600,332,0.9874480962753296,car
274,1994,1366,238,172,0.9869699478149414,car
274,553,806,225,107,0.9422934651374817,car
274,424,763,150,79,0.9066916108131409,car
274,330,708,249,104,0.779629647731781,car
274,958,707,92,40,0.342991441488266,car
274,724,673,123,48,0.33591458201408386,car
274,608,651,108,55,0.2658853530883789,car
275,654,1219,698,372,0.9958579540252686,car
275,2015,1366,225,168,0.9777262806892395,car
275,425,763,148,77,0.9019110798835754,car
275,554,807,226,104,0.8917321562767029,car
275,339,708,229,107,0.7904868125915527,car
275,725,672,120,50,0.3665723502635956,car
275,607,651,110,57,0.33422231674194336,car
275,959,706,89,39,0.30397963523864746,car
276,489,1215,790,411,0.9969249367713928,car
276,2042,1366,210,161,0.9250967502593994,car
276,425,764,146,76,0.9114847183227539,car
276,554,807,225,103,0.8904187083244324,car
276,340,709,227,105,0.7913498282432556,car
276,724,672,120,50,0.3898943364620209,car
276,608,651,110,57,0.34484583139419556,car
276,960,706,90,39,0.2890087068080902,car
277,370,1219,741,437,0.9864888191223145,car
277,424,764,147,76,0.9130135178565979,car
277,554,807,224,105,0.8917402625083923,car
277,2062,1367,203,157,0.8909563422203064,car
277,339,708,230,105,0.7935425043106079,car
277,724,672,120,50,0.3938217759132385,car
277,608,652,110,56,0.3581677973270416,car
277,959,706,89,38,0.3423478901386261,car
278,287,1208,574,565,0.9751835465431213,car
278,424,764,147,76,0.9149227142333984,car
278,2085,1369,197,145,0.8987742066383362,car
278,554,807,223,103,0.8924262523651123,car
278,338,708,231,107,0.8012562990188599,car
278,724,672,119,50,0.3719896674156189,car
278,608,651,110,57,0.33907294273376465,car
278,959,706,89,39,0.31014639139175415,car
279,424,764,144,78,0.910822331905365,car
279,553,807,225,103,0.9013820886611938,car
279,180,1207,361,481,0.8065651655197144,car
279,2108,1370,198,143,0.7872958779335022,car
279,339,710,230,103,0.7397860884666443,car
279,725,672,117,50,0.3120492398738861,car
279,181,1210,362,484,0.30621233582496643,car
279,959,706,89,39,0.2832658588886261,car
279,608,651,109,56,0.2586458921432495,car
280,423,764,141,77,0.9179729223251343,car
280,555,807,218,101,0.8728734254837036,car
280,2129,1371,187,135,0.8724609017372131,car
280,340,709,226,102,0.7425757646560669,car
280,959,706,89,38,0.40320849418640137,car
280,609,651,107,55,0.3389681875705719,car
280,725,672,116,51,0.32909101247787476,car
280,621,716,106,56,0.2779198884963989,car
281,424,764,146,77,0.9181826710700989,car
281,554,807,219,103,0.8758491277694702,car
281,340,709,230,102,0.7705644965171814,car
281,959,705,89,39,0.3946179747581482,car
281,2137,1378,147,128,0.37880900502204895,car
281,608,651,110,55,0.3524039089679718,car
281,725,672,115,51,0.33778947591781616,car
281,621,716,106,56,0.27554044127464294,car
282,424,764,147,77,0.9055286645889282,car
282,555,807,220,103,0.8635963797569275,car
282,2181,1380,182,125,0.859170138835907,car
282,339,709,235,102,0.7607850432395935,car
282,960,705,88,37,0.4103878140449524,car
282,608,651,110,55,0.35193556547164917,car
282,727,673,112,50,0.3265003263950348,car
282,620,715,105,57,0.27522212266921997,car
283,424,764,145,78,0.9127553105354309,car
283,555,807,218,102,0.849365234375,car
283,338,708,233,104,0.7511442303657532,car
283,2201,1376,168,111,0.5277093052864075,car
283,960,705,88,37,0.39187321066856384,car
283,608,651,111,55,0.3405541479587555,car
283,726,672,111,49,0.292944073677063,car
284,424,764,147,78,0.9172848463058472,car
284,554,807,219,103,0.8712663054466248,car
284,337,708,235,103,0.7447701096534729,car
284,2249,1396,124,104,0.4169215261936188,car
284,959,705,89,37,0.4050256907939911,car
284,608,651,111,55,0.3624294102191925,car
284,726,672,111,49,0.31641125679016113,car
285,424,762,148,81,0.9132394790649414,car
285,553,807,222,105,0.90450519323349,car
285,334,708,232,102,0.7748609781265259,car
285,2271,1397,132,121,0.6090467572212219,car
285,608,652,112,56,0.37203454971313477,car
285,727,672,116,53,0.3311920762062073,car
285,959,705,85,39,0.3102969229221344,car
286,424,762,147,81,0.8982602953910828,car
286,553,807,222,105,0.8964303135871887,car
286,334,707,232,104,0.7550472021102905,car
286,2281,1396,140,122,0.6789328455924988,car
286,608,651,111,55,0.34595268964767456,car
286,727,672,118,53,0.31450212001800537,car
286,959,705,84,39,0.28309834003448486,car
287,424,762,147,82,0.9137627482414246,car
287,553,807,223,105,0.8990128636360168,car
287,2291,1397,166,121,0.8689337372779846,car
287,331,707,226,103,0.7646605372428894,car
287,608,652,112,56,0.36050042510032654,car
287,727,672,118,54,0.33207252621650696,car
287,958,706,85,40,0.2896130383014679,car
288,424,762,146,82,0.9114306569099426,car
288,553,807,223,105,0.9014415740966797,car
288,332,707,227,103,0.7624804973602295,car
288,2299,1398,171,117,0.6427441239356995,car
288,2299,1398,171,117,0.3718727231025696,car
288,607,652,111,56,0.36106789112091064,car
288,727,672,118,53,0.313325971364975,car
288,959,706,86,40,0.28650832176208496,car
289,423,762,146,82,0.9134204983711243,car
289,554,807,222,105,0.8912149667739868,car
289,332,707,230,103,0.7578386068344116,car
289,2323,1407,171,116,0.7556919455528259,car
289,607,652,111,56,0.3496096432209015,car
289,727,672,118,52,0.30903154611587524,car
289,959,706,85,40,0.29167675971984863,car
290,422,761,145,83,0.9151009321212769,car
290,553,807,221,105,0.8897642493247986,car
290,2343,1407,145,108,0.8252406716346741,car
290,330,707,230,101,0.7649509310722351,car
290,608,652,110,54,0.34789562225341797,car
290,727,672,116,52,0.3075234293937683,car
290,959,706,84,40,0.2848038375377655,car
291,422,762,145,82,0.9340879321098328,car
291,553,807,222,105,0.9131752848625183,car
291,2357,1409,153,106,0.7674822807312012,car
291,330,707,231,101,0.7524414658546448,car
291,608,652,111,56,0.3543131649494171,car
291,959,706,86,38,0.32080942392349243,car
291,727,672,116,53,0.306403785943985,car
292,423,762,146,82,0.9310559034347534,car
292,553,807,222,105,0.9064610004425049,car
292,2377,1411,150,110,0.8040053248405457,car
292,331,707,232,102,0.7543105483055115,car
292,608,652,111,56,0.3538318872451782,car
292,959,706,86,38,0.32095804810523987,car
292,727,672,116,54,0.30946218967437744,car
293,424,762,148,79,0.9367889165878296,car
293,553,807,222,106,0.9248229265213013,car
293,2394,1414,142,112,0.851068377494812,car
293,333,707,237,101,0.7887282967567444,car
293,608,652,112,56,0.3565914034843445,car
293,727,672,116,52,0.3075887858867645,car
293,958,706,85,38,0.30460211634635925,car
294,424,762,149,79,0.9220832586288452,car
294,553,807,222,105,0.9196797013282776,car
294,2408,1416,146,100,0.8965123891830444,car
294,336,707,242,104,0.811935544013977,car
294,608,652,112,56,0.3714818060398102,car
294,727,672,116,53,0.3168572187423706,car
294,958,705,85,39,0.29462558031082153,car
295,554,806,222,105,0.9376903772354126,car
295,423,763,143,81,0.9319942593574524,car
295,2429,1425,140,100,0.7896091938018799,car
295,329,706,246,103,0.7141465544700623,car
295,611,652,106,55,0.3781926929950714,car
295,726,672,112,48,0.30779772996902466,car
295,958,706,87,38,0.25152722001075745,car
296,553,806,223,107,0.9400137662887573,car
296,423,763,142,82,0.938936173915863,car
296,2441,1426,131,97,0.6959002614021301,car
296,328,706,247,103,0.684471845626831,car
296,611,652,106,55,0.36293527483940125,car
296,726,672,113,48,0.2963373363018036,car
296,958,706,87,38,0.2506682276725769,car
297,554,807,222,106,0.9390647411346436,car
297,422,763,139,81,0.9295691847801208,car
297,328,706,248,104,0.7205265164375305,car
297,2453,1430,134,91,0.7199968099594116,car
297,611,652,105,55,0.3734067678451538,car
297,726,672,113,48,0.3083852231502533,car
297,958,706,87,38,0.2581880986690521,car
298,422,763,141,81,0.9341562986373901,car
298,554,807,222,104,0.9335209727287292,car
298,2468,1428,139,96,0.8978565335273743,car
298,329,705,252,105,0.7270570993423462,car
298,611,653,105,54,0.3606128990650177,car
298,726,672,112,47,0.2946782410144806,car
299,552,806,221,108,0.948943555355072,car
299,422,763,140,82,0.931151270866394,car
299,2485,1429,130,93,0.8019536137580872,car
299,329,706,251,106,0.7538601160049438,car
299,610,652,108,55,0.3835402727127075,car
299,726,672,113,47,0.2957572042942047,car
300,551,805,223,111,0.9583005309104919,car
300,422,764,142,80,0.9348334670066833,car
300,330,706,250,104,0.7423886060714722,car
300,2489,1431,124,86,0.5881325006484985,car
300,610,652,105,54,0.3413773477077484,car
300,726,672,112,47,0.29430869221687317,car
301,552,806,222,110,0.9533496499061584,car
301,423,763,142,81,0.9350206255912781,car
301,331,705,248,105,0.7407448887825012,car
301,2502,1433,111,84,0.718954861164093,car
301,609,652,108,56,0.35866111516952515,car
301,726,672,112,48,0.29358917474746704,car
302,551,806,223,110,0.9617132544517517,car
302,422,764,141,80,0.9220754504203796,car
302,331,705,246,103,0.7303739190101624,car
302,2506,1434,105,76,0.47425439953804016,car
302,609,652,108,56,0.3723679780960083,car
302,725,672,111,48,0.29729706048965454,car
303,551,806,223,110,0.9553858637809753,car
303,423,763,142,81,0.9351049661636353,car
303,331,705,246,105,0.7201193571090698,car
303,2516,1434,87,75,0.3759441673755646,car
303,610,652,108,56,0.3545631468296051,car
303,726,672,112,48,0.2919873595237732,car
304,552,806,224,109,0.9523601531982422,car
304,427,763,150,81,0.9305744171142578,car
304,332,705,246,105,0.7470645308494568,car
304,610,652,108,56,0.33853715658187866,car
304,725,672,111,47,0.27500244975090027,car
305,551,806,223,110,0.953327476978302,car
305,424,763,147,81,0.9336245059967041,car
305,332,705,245,106,0.7519480586051941,car
305,610,652,108,56,0.3395032584667206,car
305,725,672,112,47,0.2742437422275543,car
306,552,806,223,109,0.9472343921661377,car
306,425,763,147,81,0.9178890585899353,car
306,329,706,246,106,0.7461117506027222,car
306,610,652,108,56,0.31538307666778564,car
306,726,672,112,47,0.2791549265384674,car
307,551,806,224,112,0.9622641205787659,car
307,426,763,148,82,0.9325419664382935,car
307,329,706,244,105,0.7320638298988342,car
307,609,652,109,56,0.34256991744041443,car
307,726,672,112,47,0.303668737411499,car
308,551,805,223,111,0.9588472247123718,car
308,425,763,149,82,0.9345054030418396,car
308,330,706,247,105,0.7600769400596619,car
308,609,652,109,56,0.33857107162475586,car
308,725,672,112,46,0.29821187257766724,car
309,551,805,223,111,0.9586979150772095,car
309,426,763,150,82,0.9330103397369385,car
309,330,706,245,105,0.7753936648368835,car
309,609,652,109,57,0.33357658982276917,car
309,725,672,111,46,0.2941504120826721,car
310,551,806,223,110,0.9562171101570129,car
310,425,763,149,81,0.9198697805404663,car
310,330,705,244,107,0.7612608671188354,car
310,608,652,109,57,0.32565179467201233,car
310,725,672,111,46,0.28552985191345215,car
311,551,805,223,109,0.9437859058380127,car
311,426,763,151,82,0.9305489659309387,car
311,329,705,246,105,0.7741357684135437,car
311,608,652,109,55,0.3230687081813812,car
311,726,672,111,47,0.3145214915275574,car
312,551,805,223,110,0.9499650001525879,car
312,427,763,154,83,0.9299148917198181,car
312,328,705,247,108,0.7825195789337158,car
312,608,652,110,55,0.3231305480003357,car
312,726,672,109,47,0.30764544010162354,car
313,552,805,222,110,0.9376007914543152,car
313,426,763,152,84,0.9322764873504639,car
313,329,705,246,107,0.7889105677604675,car
313,609,652,108,55,0.32002314925193787,car
313,726,672,110,46,0.30605655908584595,car
314,552,805,222,110,0.9441431760787964,car
314,426,763,153,84,0.9329818487167358,car
314,328,705,246,107,0.7794522047042847,car
314,726,672,109,47,0.3034035265445709,car
314,608,652,109,56,0.29371803998947144,car
315,551,803,224,115,0.9629342555999756,car
315,426,763,153,84,0.9419421553611755,car
315,327,705,241,108,0.7943468689918518,car
315,726,672,109,46,0.3192954659461975,car
315,610,652,108,56,0.31147801876068115,car
315,959,706,88,40,0.26803985238075256,car
316,552,803,222,115,0.9594834446907043,car
316,425,762,150,83,0.938971757888794,car
316,330,705,244,108,0.7624160051345825,car
316,726,672,110,45,0.28554657101631165,car
316,610,652,105,55,0.28426578640937805,car
317,552,804,222,113,0.9541237950325012,car
317,425,762,150,83,0.9379041194915771,car
317,329,705,244,107,0.744825005531311,car
317,611,652,104,55,0.28855055570602417,car
317,726,672,109,45,0.27718788385391235,car
318,551,804,222,114,0.9612918496131897,car
318,426,763,150,82,0.9332441091537476,car
318,331,706,242,105,0.7134712934494019,car
318,611,652,104,55,0.27321475744247437,car
318,726,672,110,45,0.2561931610107422,car
319,552,805,223,112,0.9467477798461914,car
319,426,763,149,83,0.9276837110519409,car
319,331,705,239,107,0.7020354270935059,car
319,612,652,103,55,0.2744423747062683,car
320,552,804,222,114,0.9589172601699829,car
320,424,763,147,81,0.9392825961112976,car
320,332,706,247,106,0.754580020904541,car
320,612,652,104,55,0.2974799573421478,car
320,726,672,112,46,0.2524561882019043,car
321,552,804,223,113,0.940753698348999,car
321,425,763,150,82,0.9344348907470703,car
321,334,706,244,106,0.7809462547302246,car
321,610,652,107,55,0.32084834575653076,car
321,726,672,112,48,0.28246042132377625,car
322,552,803,223,115,0.9397721886634827,car
322,424,763,150,82,0.9316421747207642,car
322,333,706,244,105,0.7619306445121765,car
322,611,652,105,55,0.30526864528656006,car
322,726,672,111,48,0.27390286326408386,car
323,424,763,151,82,0.941096842288971,car
323,552,805,223,112,0.938021183013916,car
323,334,706,249,106,0.7791363596916199,car
323,611,652,105,55,0.3076617419719696,car
323,726,671,112,47,0.2821892499923706,car
324,550,806,219,106,0.9320295453071594,car
324,427,762,153,81,0.893929660320282,car
324,335,705,248,107,0.7342118620872498,car
324,612,652,104,53,0.29011988639831543,car
324,726,672,111,47,0.2641957998275757,car
325,553,805,223,111,0.9324444532394409,car
325,429,762,159,82,0.919593095779419,car
325,330,706,243,107,0.742926836013794,car
325,611,653,106,54,0.30182453989982605,car
325,726,672,111,47,0.27260175347328186,car
326,551,804,223,112,0.9363632798194885,car
326,426,762,152,84,0.927711009979248,car
326,332,706,240,107,0.7583317756652832,car
326,611,652,107,53,0.28637760877609253,car
326,726,672,111,46,0.2580229938030243,car
327,551,805,223,109,0.9375913739204407,car
327,424,762,148,83,0.9239253401756287,car
327,332,706,245,108,0.7308303713798523,car
327,610,652,107,55,0.30456212162971497,car
327,726,672,110,46,0.2534523904323578,car
328,550,805,218,106,0.9299694895744324,car
328,423,762,147,84,0.9148579835891724,car
328,331,705,246,108,0.7395240068435669,car
328,610,652,108,55,0.32134881615638733,car
328,725,672,111,46,0.2848261296749115,car
329,422,762,146,83,0.9332422614097595,car
329,550,806,221,105,0.9208540916442871,car
329,332,706,245,102,0.7645846605300903,car
329,608,653,112,56,0.41841328144073486,car
329,726,672,113,48,0.3407151699066162,car
330,426,763,153,82,0.9177394509315491,car
330,550,806,217,105,0.9160372018814087,car
330,331,706,245,103,0.7341299653053284,car
330,608,653,111,56,0.3834223449230194,car
330,725,672,113,48,0.3141421675682068,car
331,553,807,224,106,0.9321001768112183,car
331,426,763,152,81,0.9284143447875977,car
331,331,707,243,103,0.7838250994682312,car
331,608,653,111,54,0.38866689801216125,car
331,726,672,116,48,0.30859237909317017,car
332,551,806,217,105,0.9333798289299011,car
332,426,763,154,78,0.9095439314842224,car
332,331,707,246,103,0.7893878221511841,car
332,608,653,111,54,0.41143953800201416,car
332,619,718,103,58,0.31770098209381104,car
332,725,672,114,47,0.2977818548679352,car
333,550,805,219,109,0.9376163482666016,car
333,425,763,152,81,0.920946478843689,car
333,331,707,248,104,0.7966231107711792,car
333,608,652,111,53,0.43441641330718994,car
333,725,672,111,47,0.3108181059360504,car
334,554,807,212,98,0.9155629277229309,car
334,425,763,151,81,0.9150018095970154,car
334,333,706,244,104,0.7763221859931946,car
334,609,652,110,53,0.37267398834228516,car
334,726,672,110,47,0.2574455738067627,car
335,553,805,222,107,0.9330722093582153,car
335,426,763,152,81,0.9120186567306519,car
335,332,706,243,103,0.7579296827316284,car
335,608,653,111,54,0.36634311079978943,car
335,725,672,111,47,0.2640152871608734,car
336,552,805,219,107,0.9326457381248474,car
336,424,763,149,81,0.9323838353157043,car
336,333,706,244,104,0.7905638813972473,car
336,609,653,110,52,0.35338059067726135,car
336,724,671,114,47,0.2846880257129669,car
337,425,763,150,81,0.9374493956565857,car
337,553,806,219,104,0.9165564775466919,car
337,332,706,245,104,0.803391695022583,car
337,608,652,110,53,0.35805410146713257,car
337,725,671,116,47,0.28513380885124207,car
337,959,706,86,38,0.27335911989212036,car
338,424,763,149,81,0.9355146288871765,car
338,553,806,219,105,0.9179388284683228,car
338,331,706,247,106,0.7759367227554321,car
338,608,653,110,54,0.37087124586105347,car
338,725,672,114,48,0.3072044849395752,car
338,959,706,86,38,0.2777573764324188,car
339,425,763,148,81,0.9363816976547241,car
339,553,807,222,104,0.9121579527854919,car
339,331,705,248,105,0.7960022687911987,car
339,608,653,110,54,0.39513713121414185,car
339,724,671,115,48,0.3160000443458557,car
339,959,706,86,38,0.27569904923439026,car
340,425,763,149,81,0.9315021634101868,car
340,554,807,220,104,0.9171730279922485,car
340,332,705,247,105,0.7788345813751221,car
340,609,653,108,54,0.3807874619960785,car
340,724,672,116,48,0.32227373123168945,car
340,959,706,86,38,0.2795267701148987,car
341,425,763,149,81,0.9316378235816956,car
341,551,807,216,102,0.9099940657615662,car
341,333,705,247,105,0.7933642268180847,car
341,608,652,109,55,0.3749016225337982,car
341,724,672,113,49,0.33085545897483826,car
341,959,706,86,38,0.2967560589313507,car
342,550,806,217,108,0.9381341338157654,car
342,425,763,149,81,0.9331891536712646,car
342,333,705,248,106,0.7735045552253723,car
342,609,652,107,53,0.36349204182624817,car
342,724,673,115,50,0.29814669489860535,car
342,959,706,85,38,0.26021164655685425,car
343,426,763,149,81,0.9349740147590637,car
343,551,806,216,105,0.9201488494873047,car
343,332,705,248,105,0.7689599394798279,car
343,609,652,108,53,0.3621549606323242,car
343,723,672,117,49,0.2749737799167633,car
343,959,706,86,38,0.25479790568351746,car
344,553,806,222,107,0.9393696784973145,car
344,425,763,149,81,0.9355267286300659,car
344,332,705,250,107,0.7894423604011536,car
344,610,652,106,53,0.3528279960155487,car
344,723,671,115,47,0.28467610478401184,car
344,959,706,86,38,0.25080788135528564,car
345,425,763,149,81,0.9294723868370056,car
345,551,807,219,104,0.9232363700866699,car
345,331,705,249,107,0.7830018401145935,car
345,611,652,106,53,0.3742714822292328,car
345,724,671,115,47,0.2687212824821472,car
346,426,764,148,80,0.926079511642456,car
346,552,806,220,105,0.9242345690727234,car
346,331,705,249,107,0.7594868540763855,car
346,611,653,105,54,0.3901609480381012,car
346,725,671,113,47,0.2643725872039795,car
346,959,706,86,39,0.26270627975463867,car
347,554,807,224,104,0.9361368417739868,car
347,426,764,148,80,0.925824761390686,car
347,330,705,249,107,0.7540196180343628,car
347,611,653,106,52,0.3953610062599182,car
347,959,706,85,38,0.2842504680156708,car
348,425,763,147,81,0.9336228370666504,car
348,554,807,223,102,0.92121422290802,car
348,330,705,251,108,0.7796449065208435,car
348,611,653,106,54,0.4224702715873718,car
348,959,706,85,40,0.30847060680389404,car
348,724,671,114,47,0.26547834277153015,car
349,422,764,145,80,0.9011906385421753,car
349,555,807,219,103,0.8791465759277344,car
349,333,705,244,101,0.7696160078048706,car
349,959,706,92,39,0.552667498588562,car
349,609,653,111,52,0.39828383922576904,car
349,722,671,115,47,0.3220828175544739,car
349,618,718,103,60,0.2800833284854889,car
350,555,808,220,102,0.8994231224060059,car
350,423,764,146,80,0.8916548490524292,car
350,332,705,245,102,0.7793883085250854,car
350,959,706,92,39,0.4825911819934845,car
350,609,653,112,54,0.35297974944114685,car
350,723,671,116,47,0.3141815960407257,car
351,423,764,146,80,0.8954934477806091,car
351,553,807,216,99,0.868948757648468,car
351,334,705,242,102,0.78719162940979,car
351,959,706,92,38,0.5018213987350464,car
351,609,652,112,53,0.3815445303916931,car
351,723,671,113,47,0.3094901442527771,car
352,423,764,147,79,0.8836128115653992,car
352,552,807,218,99,0.8652040362358093,car
352,334,705,243,102,0.7725118398666382,car
352,959,706,92,38,0.49011126160621643,car
352,608,652,112,53,0.36587202548980713,car
352,724,671,114,47,0.32146602869033813,car
353,424,764,147,80,0.8858811259269714,car
353,552,807,217,99,0.8617627620697021,car
353,335,705,242,102,0.7727841734886169,car
353,958,706,93,38,0.465913861989975,car
353,607,653,113,54,0.3838399052619934,car
353,723,671,115,47,0.3234897255897522,car
354,423,764,145,80,0.8760471940040588,car
354,552,807,215,99,0.8710786700248718,car
354,335,705,244,102,0.751846969127655,car
354,959,706,94,38,0.4330700635910034,car
354,609,653,110,53,0.3576680123806,car
354,723,672,109,46,0.3101713955402374,car
355,422,765,144,78,0.9019472002983093,car
355,553,807,214,100,0.8813506960868835,car
355,335,705,246,102,0.8043355345726013,car
355,959,706,94,39,0.4618956446647644,car
355,609,653,109,52,0.3861694633960724,car
355,723,671,110,47,0.3392277956008911,car
356,421,764,143,80,0.9178409576416016,car
356,552,807,213,100,0.8676193952560425,car
356,335,705,244,103,0.7946312427520752,car
356,959,706,93,38,0.4900777339935303,car
356,610,653,110,52,0.39713701605796814,car
356,723,671,110,47,0.31867602467536926,car
357,421,764,142,80,0.918067455291748,car
357,555,808,217,102,0.8675137758255005,car
357,335,705,245,103,0.8022310137748718,car
357,959,706,93,38,0.4677879810333252,car
357,610,653,109,50,0.36434057354927063,car
357,723,671,114,47,0.29327690601348877,car
358,424,763,147,83,0.8947210907936096,car
358,555,808,214,102,0.8642474412918091,car
358,332,705,243,101,0.7752142548561096,car
358,959,706,93,38,0.49178677797317505,car
358,609,653,111,51,0.3777085840702057,car
358,723,671,115,47,0.31726887822151184,car
359,421,763,145,81,0.9267507791519165,car
359,554,807,216,104,0.9036405682563782,car
359,331,705,245,101,0.7760235667228699,car
359,959,706,93,38,0.4932195246219635,car
359,610,653,109,51,0.35719379782676697,car
359,723,671,115,47,0.2968246042728424,car
360,423,763,148,81,0.9108520150184631,car
360,555,807,217,101,0.8838197588920593,car
360,332,705,244,101,0.7554028034210205,car
360,960,706,92,38,0.4473954439163208,car
360,611,653,107,49,0.344361811876297,car
360,723,671,114,47,0.30047640204429626,car
361,425,763,149,81,0.8973969221115112,car
361,553,807,212,100,0.87637859582901,car
361,331,705,244,101,0.7531061172485352,car
361,959,706,93,38,0.5023134350776672,car
361,611,653,108,51,0.356964647769928,car
361,724,672,116,47,0.31622105836868286,car
362,424,763,148,81,0.8933068513870239,car
362,553,807,211,99,0.8701344132423401,car
362,332,706,244,100,0.7559181451797485,car
362,959,706,94,38,0.4588930308818817,car
362,610,653,109,52,0.3352924585342407,car
