frame,x,y,w,h,confidence,name
715,520,58,39,20,0.4620579779148102,car
715,776,120,64,35,0.44415152072906494,car
715,722,124,72,44,0.42472875118255615,car
715,719,68,74,27,0.2986210286617279,car
715,654,97,960,191,0.28515011072158813,car
716,629,361,259,159,0.9437611103057861,car
716,468,213,99,77,0.9411243200302124,car
716,345,454,349,324,0.9100762009620667,car
716,484,80,64,26,0.8925403952598572,car
716,383,145,53,40,0.837472140789032,car
716,876,116,64,37,0.8284103870391846,car
716,637,120,83,37,0.8009079098701477,car
716,582,114,67,29,0.80035400390625,car
716,952,121,55,28,0.7872960567474365,car
716,79,526,158,172,0.7713446021080017,car
716,1050,179,44,40,0.7404962182044983,car
716,827,105,57,25,0.7263948917388916,car
716,607,69,73,27,0.574536144733429,car
716,776,120,62,35,0.5516552925109863,car
716,722,124,72,44,0.5392484068870544,car
716,520,58,41,20,0.5314153432846069,car
716,719,69,74,26,0.42823031544685364,car
716,260,112,76,57,0.33563148975372314,car
716,80,528,160,177,0.3201082944869995,car
716,928,105,35,20,0.3067720830440521,car
716,260,112,79,57,0.2639118432998657,car
717,470,209,95,71,0.9309007525444031,car
717,483,80,65,26,0.9091814756393433,car
717,581,114,71,29,0.8592254519462585,car
717,414,422,345,292,0.854915201663971,car
717,1055,177,44,36,0.8404741287231445,car
717,876,116,64,37,0.8375421166419983,car
717,380,144,53,36,0.8297775983810425,car
717,637,120,83,37,0.8278237581253052,car
717,101,501,202,161,0.8179992437362671,car
717,953,121,54,28,0.7834097743034363,car
717,827,105,58,25,0.7693154811859131,car
717,674,345,224,140,0.7303507328033447,car
717,608,69,74,27,0.625426173210144,car
717,719,132,72,32,0.6209108233451843,car
717,776,120,62,34,0.6034842133522034,car
717,520,58,41,20,0.5636590123176575,car
717,719,69,74,26,0.5024612545967102,car
717,928,105,35,20,0.33278605341911316,car
717,259,107,79,60,0.32498419284820557,car
717,730,93,771,173,0.25897371768951416,car
718,475,203,86,69,0.9725866317749023,car
718,374,143,54,36,0.917854368686676,car
718,178,459,212,155,0.8971434831619263,car
718,484,80,64,27,0.8924439549446106,car
718,578,115,76,30,0.8608478903770447,car
718,876,116,64,37,0.8465593457221985,car
718,760,313,166,126,0.8439183831214905,car
718,637,121,83,36,0.8205484747886658,car
718,952,121,55,28,0.7879055738449097,car
718,827,105,58,25,0.7624264359474182,car
718,608,69,75,27,0.6517303586006165,car
718,719,131,73,31,0.6049599051475525,car
718,776,120,62,34,0.5725534558296204,car
718,521,58,40,20,0.5549588203430176,car
718,719,69,74,26,0.4736205041408539,car
718,536,375,328,256,0.3979837894439697,car
718,1064,176,40,35,0.3366154432296753,car
718,928,105,35,20,0.3252405822277069,car
718,177,458,205,149,0.2622387707233429,car
719,476,202,81,66,0.9838684797286987,car
719,483,80,65,27,0.9190736413002014,car
719,372,142,52,32,0.8730992674827576,car
719,575,114,78,31,0.8657094836235046,car
719,876,116,64,37,0.8640210628509521,car
719,638,120,82,37,0.8473848700523376,car
719,952,121,55,28,0.8141269683837891,car
719,219,434,222,163,0.7963917851448059,car
719,827,105,57,25,0.7764157652854919,car
719,608,69,75,27,0.6677630543708801,car
719,719,132,73,32,0.6458151340484619,car
719,776,120,62,34,0.6292616128921509,car
719,576,353,299,234,0.6277878284454346,car
719,520,58,39,20,0.5893818140029907,car
719,719,69,74,26,0.5125036835670471,car
719,218,434,211,163,0.4417076110839844,car
719,794,302,150,115,0.36267274618148804,car
719,928,105,34,20,0.35592085123062134,car
719,256,104,73,54,0.35370779037475586,car
719,256,104,73,54,0.28238582611083984,car
719,724,93,785,166,0.25034376978874207,car
720,478,196,74,70,0.9683646559715271,car
720,484,80,64,27,0.8758207559585571,car
720,365,139,54,35,0.8669208884239197,car
720,637,120,83,36,0.8066257238388062,car
720,877,116,64,37,0.8041067123413086,car
720,952,121,55,28,0.7714081406593323,car
720,573,115,81,32,0.7659229040145874,car
720,303,403,235,142,0.7448858022689819,car
720,302,404,216,136,0.7379833459854126,car
720,827,105,57,25,0.7314742803573608,car
720,669,319,257,206,0.6430349349975586,car
720,847,279,120,100,0.5949319005012512,car
720,719,132,71,32,0.5773952603340149,car
720,607,69,75,28,0.5622910857200623,car
720,775,120,63,34,0.5500611066818237,car
720,521,58,40,20,0.5221090912818909,car
720,719,69,74,26,0.4373340606689453,car
720,847,279,120,100,0.3098042607307434,car
720,250,106,73,55,0.2971150279045105,car
720,653,96,898,186,0.2951410114765167,car
720,928,105,36,20,0.2871960997581482,car
721,480,193,69,65,0.959989607334137,car
721,362,139,51,35,0.8997029066085815,car
721,484,80,64,27,0.8690516352653503,car
721,341,385,222,128,0.8502023220062256,car
721,637,120,84,37,0.8345272541046143,car
721,877,116,64,37,0.8165640830993652,car
721,952,121,55,28,0.8054107427597046,car
721,573,115,82,33,0.7768428325653076,car
721,718,306,269,189,0.7630832195281982,car
721,827,105,59,25,0.7184727787971497,car
721,608,69,76,28,0.6006588935852051,car
721,862,268,130,98,0.5750896334648132,car
721,776,120,64,35,0.5559439063072205,car
721,722,124,71,43,0.5529505610466003,car
721,520,58,39,20,0.5150266289710999,car
721,718,69,75,26,0.42636942863464355,car
721,341,385,218,129,0.41877591609954834,car
721,253,105,61,51,0.38674265146255493,car
721,255,106,57,50,0.3208240568637848,car
721,928,105,35,20,0.2927720546722412,car
721,649,97,892,187,0.26664137840270996,car
722,481,189,65,65,0.9532378315925598,car
722,356,136,50,35,0.9092076420783997,car
722,484,80,64,27,0.8805856108665466,car
722,421,354,209,122,0.859696626663208,car
722,876,116,66,37,0.8073861002922058,car
722,567,115,83,35,0.7973912954330444,car
722,953,120,54,27,0.7881458401679993,car
722,636,120,83,35,0.7328401207923889,car
722,827,105,57,25,0.7161546349525452,car
722,609,69,78,28,0.667264461517334,car
722,719,132,72,32,0.6583402752876282,car
722,906,252,108,82,0.6397442817687988,car
722,778,120,63,33,0.6381492018699646,car
722,520,58,39,19,0.6375671625137329,car
722,718,69,75,26,0.6005558371543884,car
722,805,282,278,166,0.5256592035293579,car
722,422,354,204,126,0.42114049196243286,car
722,238,106,77,51,0.38209986686706543,car
722,238,106,74,50,0.33981260657310486,car
722,928,105,36,21,0.3228006958961487,car
722,647,94,867,181,0.27694645524024963,car
723,481,186,63,60,0.9322623610496521,car
723,352,135,50,34,0.8845054507255554,car
723,460,340,203,120,0.8844110369682312,car
723,484,81,64,26,0.8793336749076843,car
723,563,116,80,33,0.7875116467475891,car
723,876,116,66,37,0.7743310332298279,car
723,953,120,53,27,0.7647954225540161,car
723,636,120,83,35,0.7417626976966858,car
723,719,132,72,30,0.7115822434425354,car
723,827,105,57,25,0.696363627910614,car
723,778,120,64,33,0.6434516310691833,car
723,520,58,39,19,0.6232835054397583,car
723,609,69,77,28,0.6154395937919617,car
723,719,69,74,26,0.5758650898933411,car
723,235,104,72,52,0.4018395245075226,car
723,456,339,213,125,0.3937003016471863,car
723,928,105,36,21,0.3170759379863739,car
723,649,94,936,183,0.31438353657722473,car
723,256,103,32,45,0.25179991126060486,car
724,481,179,54,61,0.9504976272583008,car
724,561,117,83,35,0.9138731956481934,car
724,346,133,51,35,0.9014347195625305,car
724,484,81,64,26,0.8819193840026855,car
724,527,312,191,101,0.8675631284713745,car
724,876,116,66,37,0.7934606075286865,car
724,637,121,82,36,0.7931512594223022,car
724,953,120,53,27,0.7678250074386597,car
724,719,132,71,31,0.7451126575469971,car
724,827,105,56,25,0.7180190086364746,car
724,778,120,62,33,0.6935146450996399,car
724,609,69,79,27,0.6344613432884216,car
724,520,59,39,20,0.6284161806106567,car
724,719,69,74,26,0.5701454281806946,car
724,230,103,76,52,0.5628180503845215,car
724,852,252,176,138,0.48835140466690063,car
724,927,105,35,21,0.3425654470920563,car
724,230,103,77,52,0.32587215304374695,car
724,652,95,913,182,0.2694798707962036,car
725,480,177,56,60,0.9714754819869995,car
725,560,117,84,37,0.9249102473258972,car
725,484,81,64,26,0.874866783618927,car
725,343,134,50,34,0.8292188048362732,car
725,561,302,184,98,0.7804113626480103,car
725,876,116,66,37,0.7734639644622803,car
725,636,121,83,35,0.768494725227356,car
725,953,120,53,27,0.7515085935592651,car
725,719,132,72,30,0.6948847770690918,car
725,827,105,56,25,0.6922656893730164,car
725,778,120,62,33,0.6479800343513489,car
725,520,58,38,19,0.6069097518920898,car
725,609,69,78,27,0.5982394218444824,car
725,719,69,74,26,0.5508779287338257,car
725,229,102,73,53,0.49250105023384094,car
725,875,247,169,129,0.44480448961257935,car
725,559,302,182,101,0.3935410976409912,car
725,928,105,36,21,0.32523736357688904,car
725,652,94,957,181,0.27607762813568115,car
726,478,172,58,61,0.9710874557495117,car
726,559,117,86,37,0.9227154850959778,car
726,338,132,49,34,0.9057369828224182,car
726,619,282,170,94,0.8753150701522827,car
726,484,81,65,26,0.8687278032302856,car
726,876,116,66,37,0.8081929087638855,car
726,953,120,52,27,0.7546655535697937,car
726,827,105,56,25,0.7265475392341614,car
726,636,121,83,34,0.7186406850814819,car
726,719,132,72,30,0.6982662677764893,car
726,778,120,63,33,0.6557690501213074,car
726,520,58,38,19,0.5874757766723633,car
726,609,70,79,28,0.5620765686035156,car
726,719,69,72,26,0.5184176564216614,car
726,926,237,181,105,0.4564552903175354,car
726,224,104,72,52,0.34843626618385315,car
726,927,105,35,21,0.32116633653640747,car
726,647,93,945,179,0.2735351622104645,car
726,224,104,72,52,0.2733115255832672,car
727,477,171,60,59,0.9575862288475037,car
727,647,272,160,85,0.9199995994567871,car
727,557,118,89,36,0.8804266452789307,car
727,335,132,47,32,0.8667603135108948,car
727,484,80,64,27,0.8539927005767822,car
727,876,116,66,37,0.8108378648757935,car
727,953,120,52,27,0.7480909824371338,car
727,943,230,171,105,0.7449629902839661,car
727,826,105,55,25,0.7272732257843018,car
727,636,121,83,35,0.684924304485321,car
727,719,132,72,29,0.671627938747406,car
727,778,121,61,32,0.5921546220779419,car
727,520,58,38,19,0.5149863362312317,car
727,609,69,79,29,0.5146359801292419,car
727,719,69,72,26,0.46946078538894653,car
727,217,105,78,49,0.44606417417526245,car
727,927,105,35,21,0.3105097711086273,car
727,645,93,953,181,0.2935062646865845,car
728,697,256,149,82,0.958010733127594,car
728,473,168,63,56,0.9455278515815735,car
728,973,225,160,98,0.8949376344680786,car
728,554,117,88,37,0.8803625106811523,car
728,484,80,63,27,0.8514447808265686,car
728,876,116,66,37,0.7880762219429016,car
728,953,120,53,26,0.7055472731590271,car
728,828,105,54,25,0.6996504664421082,car
728,637,121,84,35,0.6561694145202637,car
728,719,132,72,29,0.6179413795471191,car
728,778,120,61,33,0.5701473355293274,car
728,520,58,39,19,0.530515730381012,car
728,609,69,78,27,0.497592955827713,car
728,327,127,51,31,0.49598050117492676,car
728,719,68,71,25,0.42046451568603516,car
728,210,105,79,50,0.32480525970458984,car
728,927,105,35,21,0.3225075304508209,car
728,641,95,947,186,0.2841300368309021,car
729,720,250,140,79,0.9455721378326416,car
729,471,167,63,55,0.9380284547805786,car
729,553,117,91,37,0.8772151470184326,car
729,484,80,63,27,0.875187873840332,car
729,876,116,66,37,0.7969505786895752,car
729,953,120,53,26,0.7441173791885376,car
729,982,218,150,94,0.7175991535186768,car
729,827,105,56,25,0.7066887617111206,car
729,636,121,83,35,0.6729547381401062,car
729,325,127,51,31,0.6054543256759644,car
729,719,132,72,30,0.6002864837646484,car
729,778,120,62,33,0.5693179368972778,car
729,520,58,40,19,0.5297775864601135,car
729,609,69,77,28,0.5230857729911804,car
729,719,68,71,25,0.4479199945926666,car
729,928,105,36,21,0.32737427949905396,car
729,641,95,946,186,0.28374189138412476,car
730,762,237,129,70,0.932870626449585,car
730,466,162,66,56,0.9155031442642212,car
730,551,118,89,36,0.8799543976783752,car
730,484,80,63,27,0.8758956789970398,car
730,999,213,129,83,0.8215600252151489,car
730,876,116,65,37,0.8152456283569336,car
730,953,120,53,27,0.7899137139320374,car
730,827,105,56,25,0.7380843758583069,car
730,637,121,82,35,0.6955766081809998,car
730,719,133,72,30,0.6495636701583862,car
730,321,125,51,29,0.6219300031661987,car
730,778,120,61,33,0.593496561050415,car
730,520,58,39,19,0.5504077672958374,car
730,609,69,79,28,0.5391790270805359,car
730,719,68,71,25,0.4970521628856659,car
730,727,121,66,39,0.44672691822052,car
730,209,101,65,51,0.4067719578742981,car
730,928,105,36,21,0.361580491065979,car
730,646,96,975,188,0.29375046491622925,car
731,464,162,71,54,0.9309621453285217,car
731,782,233,120,66,0.9076244235038757,car
731,551,117,89,36,0.8667846322059631,car
731,1009,210,122,82,0.8518723249435425,car
731,484,81,63,26,0.8503291010856628,car
731,876,116,66,37,0.7933915853500366,car
731,953,120,53,27,0.7678248882293701,car
731,637,121,82,36,0.7086037993431091,car
731,317,125,51,28,0.7060750722885132,car
731,827,105,55,25,0.7013065218925476,car
731,719,132,72,29,0.5559402704238892,car
731,779,121,62,34,0.5555302500724792,car
731,609,69,78,28,0.5458881855010986,car
731,520,58,39,19,0.5416632890701294,car
731,719,69,72,26,0.4633183181285858,car
731,203,103,76,49,0.40961891412734985,car
731,645,96,957,191,0.3126443326473236,car
731,928,105,36,21,0.3102206587791443,car
732,459,158,73,54,0.9642571210861206,car
732,815,224,107,65,0.9452952742576599,car
732,549,118,86,33,0.9066978096961975,car
732,312,123,46,30,0.880049467086792,car
732,484,80,63,27,0.8750876188278198,car
732,953,121,53,28,0.7976770997047424,car
732,877,116,63,37,0.7737247943878174,car
732,637,121,80,37,0.7368890047073364,car
732,722,124,69,42,0.7010124325752258,car
732,827,105,54,24,0.6741753220558167,car
732,778,121,64,34,0.6494241952896118,car
732,520,58,40,20,0.575351357460022,car
732,1015,205,86,79,0.4824838638305664,car
732,607,69,75,27,0.4662231504917145,car
732,718,68,75,27,0.39678099751472473,car
732,635,99,969,198,0.32404807209968567,car
732,200,101,75,51,0.2950657308101654,car
732,928,105,35,20,0.2772814929485321,car
733,456,156,75,51,0.9647480249404907,car
733,549,119,86,32,0.9239100813865662,car
733,829,220,106,58,0.8837239742279053,car
733,484,80,63,27,0.8777598738670349,car
733,308,123,46,30,0.8176286816596985,car
733,953,121,53,28,0.7906445264816284,car
733,877,116,63,37,0.7679446339607239,car
733,637,121,80,37,0.7442013621330261,car
733,723,124,68,42,0.711796760559082,car
733,827,105,54,24,0.6698496341705322,car
733,778,120,64,33,0.6445140242576599,car
733,520,58,40,20,0.5881742835044861,car
733,1023,204,87,74,0.48767781257629395,car
733,607,69,75,27,0.4821844696998596,car
733,718,68,75,27,0.3969537913799286,car
733,638,99,988,199,0.31549739837646484,car
733,830,223,106,61,0.28609225153923035,car
733,928,105,34,20,0.25181013345718384,car
734,861,214,98,53,0.982050895690918,car
734,450,153,73,49,0.9570431709289551,car
734,548,119,87,32,0.914034903049469,car
734,484,80,63,27,0.8745549321174622,car
734,302,121,46,31,0.8637783527374268,car
734,953,121,53,28,0.7719895839691162,car
734,877,116,63,37,0.7497636079788208,car
734,637,121,80,37,0.7191479802131653,car
734,722,124,69,42,0.6683363914489746,car
734,826,105,54,24,0.6364036798477173,car
734,777,121,65,34,0.6168312430381775,car
734,520,58,40,20,0.5511195063591003,car
734,608,69,76,27,0.4577224850654602,car
734,1045,201,93,71,0.45452284812927246,car
734,718,68,75,27,0.345872700214386,car
734,641,98,973,196,0.3380204737186432,car
734,185,105,58,43,0.3104481101036072,car
735,447,152,73,49,0.9644976854324341,car
735,873,211,97,58,0.956853985786438,car
735,548,118,86,33,0.9092381000518799,car
735,485,80,64,27,0.8797177076339722,car
735,300,121,46,31,0.8620460629463196,car
735,953,121,53,28,0.7740333676338196,car
735,877,116,64,37,0.7456995248794556,car
735,637,121,80,37,0.7340830564498901,car
735,826,105,54,24,0.6637885570526123,car
735,723,124,68,42,0.662204384803772,car
735,777,120,64,33,0.6432089805603027,car
735,520,58,40,20,0.5758152604103088,car
735,608,69,76,27,0.4777710735797882,car
735,1053,200,93,65,0.4686906635761261,car
735,718,69,75,26,0.3682422339916229,car
735,640,95,963,189,0.315741628408432,car
736,548,119,86,32,0.8924556970596313,car
736,441,151,76,46,0.8911411166191101,car
736,293,120,45,30,0.8575895428657532,car
736,484,80,63,27,0.8195989727973938,car
736,953,121,53,28,0.7763974070549011,car
736,877,116,64,37,0.7258515954017639,car
736,899,204,84,59,0.6803743839263916,car
736,637,121,80,37,0.6569320559501648,car
736,826,105,54,24,0.6138869524002075,car
736,778,121,64,34,0.5774255990982056,car
736,898,205,84,54,0.5682222247123718,car
736,723,124,68,42,0.5558847188949585,car
736,33,525,67,136,0.532014787197113,car
736,520,58,40,20,0.4978116452693939,car
736,179,103,73,53,0.46887508034706116,car
736,606,69,77,27,0.40071597695350647,car
736,651,95,964,191,0.3627015948295593,car
736,33,525,67,136,0.27580559253692627,car
736,707,68,75,25,0.2643493115901947,car
736,1067,197,83,68,0.25853022933006287,car
737,548,118,86,33,0.9026724100112915,car
737,439,150,75,45,0.8966275453567505,car
737,291,119,43,29,0.8821632266044617,car
737,484,80,65,27,0.8334607481956482,car
737,953,121,52,28,0.7893518805503845,car
737,877,116,64,37,0.7705060243606567,car
737,908,201,82,52,0.7679992914199829,car
737,636,121,79,37,0.6764878630638123,car
737,826,105,54,24,0.6481080055236816,car
737,777,121,65,34,0.6034333109855652,car
737,723,124,68,42,0.5809637308120728,car
737,520,58,40,20,0.5284743309020996,car
737,607,70,76,26,0.4515818953514099,car
737,52,526,104,165,0.4312690198421478,car
737,908,201,83,55,0.42810964584350586,car
737,180,103,68,55,0.40494853258132935,car
737,645,95,960,189,0.36550095677375793,car
737,709,68,74,27,0.33761683106422424,car
737,1068,195,76,60,0.25403356552124023,car
738,929,198,77,51,0.9690632820129395,car
738,432,149,75,45,0.9205844402313232,car
738,547,119,87,32,0.8905638456344604,car
738,287,119,44,29,0.8763631582260132,car
738,484,81,65,26,0.8424204587936401,car
738,953,121,53,28,0.7728258371353149,car
738,876,116,65,37,0.7381816506385803,car
738,826,105,53,24,0.6172905564308167,car
738,636,121,79,37,0.6147306561470032,car
738,89,502,178,203,0.6006969213485718,car
738,777,121,65,34,0.5557016730308533,car
738,722,123,67,41,0.5090248584747314,car
738,520,58,40,20,0.5007085204124451,car
738,89,502,178,203,0.4326639771461487,car
738,649,96,969,192,0.39335715770721436,car
738,607,70,75,26,0.3756207227706909,car
738,1074,192,61,57,0.328278124332428,car
738,708,68,78,25,0.2788621783256531,car
738,928,104,34,19,0.2545323669910431,car
739,428,149,77,42,0.904873251914978,car
739,547,118,87,33,0.9042649865150452,car
739,484,80,65,25,0.8671261668205261,car
739,284,119,44,32,0.8637225031852722,car
739,111,479,223,192,0.8315004110336304,car
739,939,197,73,50,0.7981265783309937,car
739,953,120,53,27,0.7793141007423401,car
739,876,116,65,37,0.7478348612785339,car
739,826,105,54,24,0.6218047142028809,car
739,637,121,80,37,0.620775580406189,car
739,777,120,65,33,0.5620116591453552,car
739,520,58,40,20,0.545310378074646,car
739,722,123,67,41,0.5010254979133606,car
739,607,69,74,27,0.41120103001594543,car
739,939,197,74,50,0.3985923230648041,car
739,649,94,966,189,0.37302282452583313,car
739,718,68,73,27,0.31255361437797546,car
740,547,119,86,35,0.9170958995819092,car
740,422,145,74,45,0.9102283120155334,car
740,484,81,65,26,0.8866685032844543,car
740,956,193,72,45,0.8643900156021118,car
740,953,120,53,27,0.7576568126678467,car
740,876,116,64,37,0.7511807680130005,car
740,175,437,269,179,0.7343672513961792,car
740,636,121,79,37,0.7077902555465698,car
740,826,105,54,24,0.6528468728065491,car
740,777,120,65,33,0.5876109600067139,car
740,722,124,68,41,0.5487282872200012,car
740,520,58,40,20,0.5318425297737122,car
740,277,117,43,31,0.5314619541168213,car
740,607,70,74,26,0.39793726801872253,car
740,175,437,272,179,0.37586283683776855,car
740,645,95,964,189,0.338882178068161,car
740,719,69,74,26,0.3200629949569702,car
741,964,191,67,45,0.9564470648765564,car
741,547,119,86,35,0.9173482060432434,car
741,484,80,64,27,0.9023052453994751,car
741,419,145,74,44,0.8782640099525452,car
741,275,117,45,30,0.781255841255188,car
741,217,421,259,173,0.7780519127845764,car
741,876,116,64,37,0.7618824243545532,car
741,953,120,53,27,0.7450929880142212,car
741,636,121,79,37,0.7048057317733765,car
741,825,105,55,24,0.6536521315574646,car
741,777,121,67,34,0.6247798204421997,car
741,520,58,40,20,0.5541707277297974,car
741,722,124,67,41,0.5372602939605713,car
741,607,70,74,26,0.426685094833374,car
741,217,421,259,173,0.35335099697113037,car
741,648,93,928,183,0.3317800462245941,car
741,718,68,73,27,0.32037249207496643,car
742,413,143,77,43,0.9645746946334839,car
742,484,81,64,26,0.8875460624694824,car
742,548,118,86,34,0.8630442023277283,car
742,298,383,267,169,0.853687047958374,car
742,979,190,61,44,0.8235277533531189,car
742,272,117,46,31,0.7882325053215027,car
742,953,120,54,27,0.7250877618789673,car
742,637,121,78,37,0.7182136178016663,car
742,875,116,64,37,0.7073160409927368,car
742,824,105,54,25,0.6294165253639221,car
742,719,131,70,31,0.5456430315971375,car
742,520,58,40,19,0.5038036704063416,car
742,608,69,76,28,0.4914073050022125,car
742,777,120,64,33,0.4597262144088745,car
742,708,68,69,25,0.3483062982559204,car
742,651,96,953,186,0.331523060798645,car
742,298,383,271,172,0.2978611886501312,car
743,409,142,74,41,0.964909553527832,car
743,484,81,64,26,0.8870089650154114,car
743,548,118,86,35,0.8492444157600403,car
743,268,117,45,30,0.8232405185699463,car
743,340,363,254,162,0.7802608609199524,car
743,875,116,64,37,0.7084139585494995,car
743,637,121,78,37,0.7083160877227783,car
743,953,120,52,27,0.7018084526062012,car
743,986,188,59,45,0.6704577803611755,car
743,824,105,55,25,0.6225409507751465,car
743,718,131,71,31,0.5644903779029846,car
743,608,69,77,28,0.4913021922111511,car
743,520,58,40,20,0.48593929409980774,car
743,777,120,64,33,0.4587096571922302,car
743,340,363,254,162,0.38290882110595703,car
743,709,68,70,25,0.3538394868373871,car
743,649,96,958,186,0.3238571882247925,car
743,986,188,59,45,0.27293717861175537,car
744,401,140,71,41,0.9167505502700806,car
744,263,116,43,27,0.9143766164779663,car
744,484,81,64,26,0.8789170384407043,car
744,548,118,86,35,0.8591477870941162,car
744,952,120,53,27,0.7388259172439575,car
744,875,116,64,37,0.7358612418174744,car
744,637,121,78,37,0.7301592230796814,car
744,416,336,263,152,0.652798593044281,car
744,416,337,236,148,0.6514922976493835,car
744,999,187,59,40,0.6447632908821106,car
744,824,105,54,25,0.6423549056053162,car
744,718,131,69,31,0.6257393956184387,car
744,520,58,40,21,0.5004802346229553,car
744,608,69,76,28,0.5000146627426147,car
744,776,120,64,33,0.4992949962615967,car
744,708,68,68,25,0.35057300329208374,car
744,645,95,973,186,0.3477737605571747,car
744,999,187,59,41,0.28524887561798096,car
744,159,118,38,30,0.2516394555568695,car
745,398,139,71,42,0.9360596537590027,car
745,452,324,232,144,0.928019642829895,car
745,261,117,43,28,0.8900734186172485,car
745,484,80,64,27,0.8638910055160522,car
745,548,118,86,35,0.8180425763130188,car
745,953,121,54,28,0.751918613910675,car
745,875,116,64,37,0.7417871356010437,car
745,637,121,78,37,0.7202475666999817,car
745,824,105,54,25,0.6539996266365051,car
745,718,131,71,31,0.6351565718650818,car
745,776,121,64,34,0.5257486701011658,car
745,1005,186,55,39,0.5092232823371887,car
745,608,69,76,28,0.4847511649131775,car
745,520,58,40,20,0.46095606684684753,car
745,644,95,988,185,0.3494977653026581,car
745,1005,186,56,39,0.3460959196090698,car
745,708,68,68,25,0.3449471890926361,car
745,454,321,244,147,0.3306288421154022,car
746,391,139,70,39,0.9082623720169067,car
746,484,80,64,27,0.902178168296814,car
746,548,118,86,35,0.8605478405952454,car
746,255,116,43,28,0.856768786907196,car
746,524,297,231,139,0.84710693359375,car
746,875,116,63,37,0.7825139760971069,car
746,953,120,52,27,0.7797619104385376,car
746,637,121,78,37,0.7632761001586914,car
746,718,131,71,31,0.7357839345932007,car
746,824,105,53,25,0.707756519317627,car
746,776,120,64,33,0.6075690388679504,car
746,1018,185,50,39,0.5666092038154602,car
746,608,69,77,28,0.541221559047699,car
746,520,58,40,21,0.5342346429824829,car
746,523,292,238,131,0.4435456395149231,car
746,708,68,68,25,0.3861449956893921,car
746,641,95,985,186,0.3565298914909363,car
746,95,120,22,43,0.2932727336883545,car
746,115,117,21,46,0.257705420255661,car
747,556,286,218,129,0.9326366186141968,car
747,388,138,67,37,0.9248446822166443,car
747,484,80,64,27,0.8909452557563782,car
747,548,117,86,35,0.8306009769439697,car
747,953,120,53,27,0.785430371761322,car
747,252,115,45,29,0.7752035856246948,car
747,874,116,65,37,0.7649896740913391,car
747,637,121,78,37,0.7455639243125916,car
747,718,131,71,31,0.7403354048728943,car
747,824,105,53,24,0.7020357251167297,car
747,1022,181,47,39,0.6193668842315674,car
747,775,120,62,33,0.5931547284126282,car
747,520,58,40,21,0.5384514331817627,car
747,608,69,75,28,0.5127600431442261,car
747,646,94,996,180,0.3908234238624573,car
747,708,68,68,25,0.37451010942459106,car
747,558,286,221,125,0.3325974643230438,car
747,927,105,33,19,0.2838200032711029,car
747,1023,182,48,40,0.2738189995288849,car
747,93,121,25,46,0.25979480147361755,car
748,381,136,65,39,0.9224528074264526,car
748,483,80,65,27,0.8909584283828735,car
748,547,117,84,35,0.8399107456207275,car
748,616,266,205,115,0.8227282166481018,car
748,248,114,46,24,0.8193672895431519,car
748,953,120,53,27,0.7819281220436096,car
748,874,116,65,37,0.7636759281158447,car
748,718,132,71,30,0.749579906463623,car
748,824,105,53,24,0.7305428385734558,car
748,637,122,78,36,0.7205151319503784,car
748,90,121,30,44,0.6211521625518799,car
748,1031,179,43,35,0.5964775085449219,car
748,774,120,61,33,0.5929456353187561,car
748,520,59,39,20,0.5621459484100342,car
748,608,69,75,27,0.5051401853561401,car
748,708,69,70,26,0.399478018283844,car
748,647,92,1010,178,0.39359426498413086,car
748,617,268,218,114,0.3483641445636749,car
748,928,105,33,19,0.31276196241378784,car
748,134,121,32,34,0.278216689825058,car
749,484,80,64,27,0.8648324608802795,car
749,377,134,70,41,0.8501116037368774,car
749,547,117,86,35,0.8086123466491699,car
749,874,116,65,37,0.7694801092147827,car
749,953,120,51,27,0.741958498954773,car
749,824,105,52,25,0.7209866642951965,car
749,718,132,71,30,0.702762246131897,car
749,644,262,201,100,0.6994062662124634,car
749,637,122,78,36,0.6990403532981873,car
749,1037,180,45,34,0.596924364566803,car
749,775,120,62,33,0.5942288637161255,car
749,244,114,46,25,0.5868567824363708,car
749,88,122,34,47,0.5654541254043579,car
749,608,69,75,27,0.4878491163253784,car
749,520,59,39,20,0.4841611385345459,car
749,644,260,193,106,0.4760527014732361,car
749,640,93,995,179,0.40342476963996887,car
749,707,69,69,26,0.37260687351226807,car
749,928,105,33,19,0.3055453598499298,car
749,88,122,34,47,0.28447508811950684,car
750,545,118,87,35,0.8732209205627441,car
750,86,123,42,48,0.8492922186851501,car
750,484,80,64,27,0.8471466302871704,car
750,371,132,67,43,0.8379176259040833,car
750,240,113,43,25,0.7757114768028259,car
750,874,116,65,37,0.7703400254249573,car
750,953,120,51,27,0.7389692068099976,car
750,824,105,53,25,0.7088459134101868,car
750,637,122,78,36,0.660496175289154,car
750,696,244,178,94,0.6538839936256409,car
750,718,131,70,31,0.6495352983474731,car
750,775,120,64,33,0.5575020909309387,car
750,520,59,39,20,0.48974475264549255,car
750,696,244,178,94,0.4864804148674011,car
750,608,69,75,27,0.44721221923828125,car
750,642,93,999,181,0.42452946305274963,car
750,707,69,69,26,0.350908488035202,car
750,928,105,34,19,0.30025145411491394,car
750,1046,178,40,33,0.29377225041389465,car
751,83,123,43,47,0.8932962417602539,car
751,546,119,86,34,0.8526004552841187,car
751,484,81,65,26,0.816916823387146,car
751,238,113,42,25,0.8103499412536621,car
