frame,x,y,w,h,confidence,name
554,152,253,43,43,0.8886532783508301,car
554,672,149,67,36,0.8436327576637268,car
554,537,157,91,54,0.7860499024391174,car
554,912,198,52,40,0.7587283849716187,car
554,1065,607,158,130,0.7111555337905884,car
554,17,599,35,78,0.6612837910652161,car
554,45,720,90,108,0.5480650663375854,car
554,1022,465,117,87,0.5267168283462524,car
554,51,680,103,102,0.49375858902931213,car
554,781,122,49,32,0.4517934024333954,car
554,645,126,63,27,0.4011806845664978,car
554,1028,143,36,30,0.37964174151420593,car
554,537,157,92,55,0.3794604539871216,car
554,1022,466,117,88,0.3351971209049225,car
554,981,168,27,27,0.31474536657333374,car
554,644,311,146,90,0.2904631495475769,car
555,535,297,119,62,0.9717356562614441,car
555,793,194,65,41,0.9587839841842651,car
555,152,253,43,45,0.8844743371009827,car
555,530,157,97,55,0.882469892501831,car
555,917,194,50,37,0.8819727301597595,car
555,667,300,144,79,0.8788787126541138,car
555,1057,601,162,131,0.8002882599830627,car
555,672,148,67,37,0.7644935250282288,car
555,66,683,132,171,0.7240933775901794,car
555,33,585,67,95,0.701212465763092,car
555,938,143,52,43,0.6054103970527649,car
555,1021,463,114,84,0.47543075680732727,car
555,781,123,49,32,0.4646662175655365,car
555,645,127,66,28,0.3893771469593048,car
555,666,301,140,79,0.2505958676338196,car
556,560,285,113,60,0.9760646820068359,car
556,804,190,61,37,0.9645255208015442,car
556,87,651,163,145,0.9397234320640564,car
556,524,159,102,58,0.920337975025177,car
556,47,581,94,115,0.9037464261054993,car
556,922,193,47,39,0.8927204608917236,car
556,152,253,43,44,0.885125458240509,car
556,686,290,134,77,0.8560687303543091,car
556,671,148,65,35,0.8471029996871948,car
556,1050,596,155,129,0.8029879927635193,car
556,941,143,50,44,0.7504715323448181,car
556,1021,465,117,87,0.4743485152721405,car
556,781,122,51,31,0.42960986495018005,car
556,525,159,98,61,0.3806307017803192,car
556,645,127,73,27,0.2743318974971771,car
556,350,87,33,31,0.273468941450119,car
556,686,290,134,77,0.26525139808654785,car
557,585,275,111,56,0.9829793572425842,car
557,122,623,165,137,0.9701946973800659,car
557,704,280,126,76,0.9473492503166199,car
557,65,563,130,128,0.945721447467804,car
557,815,188,59,40,0.9276394844055176,car
557,671,149,66,34,0.8765143752098083,car
557,152,253,43,43,0.8739604949951172,car
557,518,160,107,58,0.8114520907402039,car
557,930,190,48,35,0.8045077323913574,car
557,944,142,47,41,0.6450394988059998,car
557,1043,585,157,129,0.5694608688354492,car
557,1022,465,116,89,0.4463156759738922,car
557,518,160,104,61,0.42825543880462646,car
557,781,122,49,31,0.42421337962150574,car
557,351,87,35,33,0.3090354800224304,car
557,1022,465,117,89,0.30427229404449463,car
558,156,600,174,134,0.9899065494537354,car
558,88,537,146,113,0.9875526428222656,car
558,606,265,108,52,0.9609736800193787,car
558,724,273,119,70,0.8793838620185852,car
558,671,149,66,33,0.8662433624267578,car
558,152,253,43,43,0.8657802939414978,car
558,511,162,105,57,0.8603137731552124,car
558,825,185,59,35,0.778438150882721,car
558,1038,583,158,128,0.6049829721450806,car
558,946,140,51,38,0.5364978909492493,car
558,512,162,103,63,0.4663431942462921,car
558,781,123,51,32,0.43253105878829956,car
558,1038,583,159,128,0.4096051752567291,car
558,1022,465,116,89,0.3704495429992676,car
558,937,188,45,36,0.36927932500839233,car
558,1022,465,116,89,0.35530760884284973,car
558,725,273,118,71,0.2785145044326782,car
558,635,130,58,25,0.2623445689678192,car
558,354,85,32,28,0.25262975692749023,car
559,193,578,168,141,0.9783013463020325,car
559,628,255,104,53,0.9629928469657898,car
559,119,519,147,114,0.9490541815757751,car
559,152,253,43,43,0.872830331325531,car
559,740,264,119,69,0.8204957842826843,car
559,670,149,65,33,0.8061593770980835,car
559,837,180,54,35,0.753775954246521,car
559,941,187,44,34,0.6268025040626526,car
559,504,164,103,65,0.6116619110107422,car
559,1026,567,144,94,0.6055625081062317,car
559,506,163,108,59,0.5504249930381775,car
559,948,139,54,39,0.4686983823776245,car
559,1022,465,116,88,0.3919772505760193,car
559,781,122,49,31,0.38008883595466614,car
559,740,265,118,70,0.36025917530059814,car
559,1037,579,153,129,0.3239660859107971,car
559,1022,465,116,88,0.3019428253173828,car
559,633,130,59,25,0.26819005608558655,car
560,228,555,172,129,0.9880130887031555,car
560,152,497,153,111,0.9842531085014343,car
560,648,248,98,51,0.961639404296875,car
560,845,178,53,34,0.8806580901145935,car
560,153,254,44,44,0.8624464273452759,car
560,671,149,66,33,0.8592467308044434,car
560,756,256,110,63,0.849307119846344,car
560,498,167,112,68,0.720024824142456,car
560,1028,567,157,103,0.7044501900672913,car
560,946,182,40,29,0.43489938974380493,car
560,782,122,50,31,0.4063863754272461,car
560,498,168,114,64,0.3789176046848297,car
560,1022,464,117,88,0.34679096937179565,car
560,1022,464,117,88,0.3134572505950928,car
560,634,130,64,27,0.26270923018455505,car
560,756,259,109,68,0.251872181892395,car
561,265,529,167,126,0.9937883019447327,car
561,185,475,150,110,0.9811492562294006,car
561,853,176,49,34,0.8799774646759033,car
561,671,149,65,33,0.8331996202468872,car
561,666,241,92,44,0.8314552307128906,car
561,153,254,44,44,0.8195663094520569,car
561,770,248,104,61,0.7721024751663208,car
561,1023,569,162,122,0.7428467869758606,car
561,477,171,97,67,0.6164471507072449,car
561,475,173,95,58,0.5297560691833496,car
561,377,88,26,23,0.4047911763191223,car
561,782,123,50,30,0.40183234214782715,car
561,769,249,101,62,0.3926728069782257,car
561,952,181,34,29,0.3526742160320282,car
561,608,50,55,21,0.33811500668525696,car
561,651,137,52,28,0.32181990146636963,car
561,1022,464,118,86,0.32180556654930115,car
561,1022,464,118,86,0.3007078468799591,car
561,633,132,68,28,0.2630282938480377,car
561,826,121,42,26,0.25329503417015076,car
561,1253,839,54,241,0.25006967782974243,car
562,303,507,167,123,0.993682861328125,car
562,684,234,90,44,0.9675112366676331,car
562,219,455,154,107,0.9645833373069763,car
562,153,254,44,45,0.8404848575592041,car
562,863,172,51,33,0.8332816958427429,car
562,783,242,98,63,0.8031166791915894,car
562,671,149,65,33,0.7768800854682922,car
562,1017,564,155,121,0.7463347315788269,car
562,464,179,91,48,0.7214323282241821,car
562,955,177,31,29,0.5189176797866821,car
562,470,177,99,58,0.4984605312347412,car
562,781,122,50,33,0.42741456627845764,car
562,629,132,66,29,0.41066718101501465,car
562,510,153,69,31,0.3787540793418884,car
562,1022,463,117,86,0.33926868438720703,car
562,617,48,59,22,0.3258625566959381,car
562,1022,463,117,86,0.30547553300857544,car
562,784,242,100,64,0.2984429895877838,car
562,652,138,51,28,0.2747821807861328,car
562,379,87,26,22,0.2590702772140503,car
563,338,484,161,115,0.9961329102516174,car
563,252,434,153,103,0.9898774027824402,car
563,700,228,85,44,0.9424312114715576,car
563,798,236,95,56,0.9023013710975647,car
563,153,254,44,45,0.8290063142776489,car
563,456,181,94,50,0.8215145468711853,car
563,671,149,64,33,0.7775993943214417,car
563,870,170,50,31,0.7553985118865967,car
563,1013,561,162,122,0.7434176206588745,car
563,629,133,71,29,0.6174587607383728,car
563,505,157,71,30,0.5310003161430359,car
563,1020,460,114,79,0.43107640743255615,car
563,799,123,83,31,0.3972894847393036,car
563,798,235,97,58,0.28616902232170105,car
563,617,48,53,21,0.2760297358036041,car
563,964,174,42,35,0.2751486599445343,car
564,375,461,161,111,0.9929415583610535,car
564,285,416,146,99,0.9632287621498108,car
564,716,222,81,45,0.9137745499610901,car
564,153,254,44,45,0.8292988538742065,car
564,671,149,65,32,0.7982462048530579,car
564,1008,560,163,125,0.7696995735168457,car
564,879,168,46,30,0.747959315776825,car
564,810,231,88,56,0.6982467770576477,car
564,628,134,71,30,0.602921187877655,car
564,454,180,126,73,0.44833341240882874,car
564,810,232,89,58,0.4359672963619232,car
564,1021,461,115,81,0.428593248128891,car
564,779,123,48,34,0.41772493720054626,car
564,450,178,110,71,0.38974422216415405,car
564,501,157,62,31,0.38534772396087646,car
564,619,49,46,20,0.361796110868454,car
565,406,445,159,107,0.9956770539283752,car
565,319,397,144,93,0.9869833588600159,car
565,733,216,80,40,0.9753668904304504,car
565,822,225,86,52,0.855895459651947,car
565,152,254,45,44,0.8535860776901245,car
565,670,149,65,31,0.8123162388801575,car
565,1004,558,163,122,0.6925162672996521,car
565,630,135,73,29,0.580202579498291,car
565,430,190,104,57,0.5157135128974915,car
565,430,190,98,60,0.48935675621032715,car
565,884,163,49,29,0.47865042090415955,car
565,619,49,43,19,0.47681060433387756,car
565,779,123,47,34,0.45890727639198303,car
565,967,170,33,31,0.42213016748428345,car
565,1021,460,116,74,0.40004411339759827,car
565,822,225,86,55,0.3425196707248688,car
565,496,159,61,31,0.3224952220916748,car
565,823,119,48,27,0.2945922017097473,car
565,1006,551,166,114,0.28855031728744507,car
565,1052,503,162,108,0.28291335701942444,car
566,441,425,154,102,0.9817948341369629,car
566,353,381,143,91,0.9726154804229736,car
566,747,211,76,38,0.9327595829963684,car
566,152,254,45,45,0.8556253910064697,car
566,834,220,82,49,0.8462617993354797,car
566,416,196,102,53,0.8046373128890991,car
566,670,150,65,32,0.7914272546768188,car
566,1004,549,168,109,0.6922383308410645,car
566,892,164,45,30,0.665780246257782,car
566,486,162,66,34,0.5627266764640808,car
566,628,136,71,31,0.4725190997123718,car
566,779,122,47,33,0.4596974551677704,car
566,1022,463,116,83,0.4049297273159027,car
566,418,197,100,54,0.3877463936805725,car
566,620,49,47,20,0.35549116134643555,car
566,975,170,34,32,0.33434227108955383,car
566,1005,549,170,111,0.29113733768463135,car
566,823,119,47,27,0.27562353014945984,car
567,470,407,147,99,0.9896349906921387,car
567,384,364,143,85,0.9615387916564941,car
567,401,200,103,51,0.9446952939033508,car
567,845,217,79,50,0.9268941879272461,car
567,761,206,73,39,0.8909165859222412,car
567,899,162,43,29,0.8786756992340088,car
567,152,254,45,45,0.8769859671592712,car
567,670,150,63,34,0.7941582798957825,car
567,477,167,70,37,0.6518728733062744,car
567,1004,547,170,107,0.5789685249328613,car
567,630,137,69,31,0.5463711619377136,car
567,607,135,56,30,0.49229851365089417,car
567,620,49,50,22,0.4364981949329376,car
567,1022,464,117,85,0.41522416472435,car
567,779,122,48,32,0.39569392800331116,car
567,1006,547,179,111,0.3818724453449249,car
567,980,168,34,31,0.3685043454170227,car
567,401,202,104,56,0.3592308759689331,car
567,823,119,46,27,0.2849820554256439,car
568,501,389,143,91,0.9916518926620483,car
568,388,207,106,55,0.9684366583824158,car
568,415,348,135,81,0.9522121548652649,car
568,854,214,76,50,0.9231054186820984,car
568,152,254,45,45,0.883406937122345,car
568,906,160,43,31,0.8473570346832275,car
568,669,150,61,33,0.8141068816184998,car
568,775,200,70,35,0.810702383518219,car
568,469,168,72,36,0.8075593113899231,car
568,628,138,62,33,0.5699655413627625,car
568,1004,548,174,108,0.47929489612579346,car
568,1022,462,116,80,0.4688030183315277,car
568,779,123,52,34,0.43475341796875,car
568,1007,548,186,114,0.41912296414375305,car
568,621,48,60,21,0.37096670269966125,car
568,980,168,29,28,0.3243611454963684,car
568,604,137,61,30,0.32396507263183594,car
568,823,119,45,27,0.29084494709968567,car
569,531,372,137,85,0.9938855767250061,car
569,373,211,100,57,0.9492419362068176,car
569,864,209,70,46,0.9359957575798035,car
569,445,336,132,77,0.9151090979576111,car
569,458,171,73,37,0.9001166820526123,car
569,152,254,45,45,0.8946875929832458,car
569,788,197,65,36,0.866353452205658,car
569,913,159,40,29,0.8599108457565308,car
569,669,150,59,32,0.7890649437904358,car
569,608,138,74,33,0.6047437787055969,car
569,1008,547,192,115,0.5235284566879272,car
569,1022,461,115,81,0.5187719464302063,car
569,799,124,78,30,0.4450579285621643,car
569,1010,547,192,115,0.4392011761665344,car
569,621,47,69,21,0.3001646101474762,car
569,823,119,46,27,0.297268807888031,car
570,559,358,131,83,0.9910401105880737,car
570,474,321,129,78,0.9750527143478394,car
570,799,193,60,32,0.9202796816825867,car
570,152,254,45,45,0.8998252749443054,car
570,918,158,38,28,0.8964173197746277,car
570,355,217,103,60,0.8913284540176392,car
570,450,174,74,34,0.8691586256027222,car
570,875,205,72,46,0.827020525932312,car
570,670,149,61,33,0.7556620240211487,car
570,603,138,72,33,0.5334808230400085,car
570,1022,462,116,84,0.5119165182113647,car
570,1008,546,192,117,0.5046238899230957,car
570,1003,546,179,110,0.48860761523246765,car
570,623,141,55,31,0.4736681282520294,car
570,779,123,52,33,0.44602182507514954,car
570,1061,135,21,24,0.3473109006881714,car
570,823,120,45,26,0.3347865641117096,car
570,355,217,102,63,0.33389222621917725,car
570,995,133,35,29,0.274105042219162,car
570,1022,462,116,84,0.2620713412761688,car
570,657,46,40,20,0.2606221139431,car
571,584,345,128,78,0.985499382019043,car
571,501,309,121,70,0.9614771604537964,car
571,153,254,44,44,0.9040404558181763,car
571,444,176,74,35,0.8473495244979858,car
571,924,157,36,24,0.8409842848777771,car
571,339,226,104,63,0.8275182843208313,car
571,810,189,61,31,0.8072966933250427,car
571,883,201,69,43,0.764410674571991,car
571,669,149,64,33,0.7037396430969238,car
571,602,140,80,33,0.627312421798706,car
571,1006,547,193,118,0.5897229313850403,car
571,992,163,33,23,0.5697273015975952,car
571,798,124,77,32,0.5373504757881165,car
571,1022,460,116,81,0.5137670636177063,car
571,339,226,101,68,0.4905683994293213,car
571,1004,546,182,113,0.4817187786102295,car
571,1061,135,21,22,0.42210692167282104,car
571,658,44,40,21,0.2933150827884674,car
571,719,118,87,34,0.26969313621520996,car
571,480,51,26,17,0.2655400335788727,car
572,610,334,114,76,0.9844017028808594,car
572,528,298,117,66,0.9405027031898499,car
572,432,178,70,41,0.9373125433921814,car
572,890,198,63,45,0.9320952296257019,car
572,153,254,44,44,0.9095053672790527,car
572,822,186,58,31,0.8643177151679993,car
572,928,156,36,25,0.789994478225708,car
572,599,142,82,35,0.7419318556785583,car
572,669,149,63,33,0.7163594365119934,car
572,1006,546,193,119,0.6209102272987366,car
572,995,162,31,21,0.5575962066650391,car
572,18,724,37,150,0.5376726388931274,car
572,1022,461,116,82,0.5314841866493225,car
572,1004,546,183,115,0.5227727890014648,car
572,798,124,74,30,0.5163084864616394,car
572,318,231,107,65,0.49914202094078064,car
572,317,231,108,63,0.45562732219696045,car
572,1062,134,24,20,0.3011229634284973,car
572,825,119,42,27,0.2828657627105713,car
572,661,43,38,21,0.27844205498695374,car
572,719,116,87,33,0.27679604291915894,car
572,480,51,26,17,0.2536790668964386,car
572,1023,460,116,83,0.25124064087867737,car
572,669,149,63,33,0.25002890825271606,car
573,553,285,117,66,0.9790608286857605,car
573,632,318,112,71,0.9607648253440857,car
573,153,254,44,44,0.9192773103713989,car
573,898,196,63,45,0.9059528708457947,car
573,299,237,108,68,0.8856136798858643,car
573,586,142,83,34,0.8611904978752136,car
573,421,183,75,38,0.8397636413574219,car
573,670,149,65,33,0.8063468933105469,car
573,833,182,58,32,0.7353951930999756,car
573,1009,544,197,122,0.5914497971534729,car
573,34,713,68,128,0.5489729046821594,car
573,932,153,33,28,0.46059107780456543,car
573,776,123,57,35,0.4143270254135132,car
573,1020,462,113,79,0.39580780267715454,car
573,1063,132,24,21,0.3769727051258087,car
573,299,238,107,69,0.3615979254245758,car
573,1003,546,181,116,0.31575271487236023,car
573,939,142,42,40,0.30961987376213074,car
573,696,116,54,31,0.30887454748153687,car
573,824,119,47,29,0.2983177602291107,car
573,1253,838,54,244,0.28080424666404724,car
573,993,163,25,17,0.2726234495639801,car
573,800,123,65,30,0.26462846994400024,car
573,352,83,31,26,0.2509494423866272,car
574,653,309,101,65,0.9937677383422852,car
574,579,275,111,63,0.9789837598800659,car
574,412,187,77,40,0.941689670085907,car
574,584,143,87,35,0.9122676849365234,car
574,153,254,44,44,0.9056681394577026,car
574,52,691,105,153,0.9048430919647217,car
574,906,193,58,40,0.8368699550628662,car
574,280,248,113,70,0.8300841450691223,car
574,841,179,54,32,0.8074375987052917,car
574,670,150,67,34,0.7897247076034546,car
574,24,606,48,93,0.5519229173660278,car
574,1008,544,195,121,0.5367390513420105,car
574,941,142,43,43,0.5233370661735535,car
574,281,247,105,73,0.4285706877708435,car
574,778,123,60,34,0.4005468785762787,car
574,1021,463,116,81,0.3738629221916199,car
574,1008,544,195,121,0.36384445428848267,car
574,825,119,44,29,0.31114304065704346,car
574,1253,838,54,244,0.26646116375923157,car
574,459,67,31,24,0.2615639865398407,car
574,353,83,30,24,0.257907509803772,car
575,676,299,100,62,0.9773474931716919,car
575,601,265,108,57,0.9704984426498413,car
575,400,191,77,42,0.9566323161125183,car
575,69,675,138,161,0.954836368560791,car
575,259,255,111,80,0.8798032999038696,car
575,153,254,45,45,0.8623540997505188,car
575,849,175,51,29,0.7977944612503052,car
575,912,191,55,38,0.7821994423866272,car
575,579,145,85,35,0.7119881510734558,car
575,36,602,72,127,0.6697633266448975,car
575,670,149,66,33,0.6576212644577026,car
575,1007,544,192,121,0.5122467279434204,car
575,943,143,42,42,0.47755682468414307,car
575,1007,544,192,121,0.405076265335083,car
575,1020,462,115,79,0.38943395018577576,car
575,776,122,57,35,0.3441092371940613,car
575,799,124,69,30,0.3058623969554901,car
575,1253,838,54,243,0.28111937642097473,car
575,825,120,46,28,0.28046655654907227,car
576,89,648,178,154,0.9886555075645447,car
576,694,290,98,64,0.9882124662399292,car
576,621,256,100,56,0.9778293371200562,car
576,389,194,80,41,0.9660624265670776,car
576,238,266,115,71,0.8756619691848755,car
576,54,578,109,116,0.8621147274971008,car
576,573,148,86,35,0.8237326741218567,car
576,153,253,43,43,0.7294315099716187,car
576,670,150,66,34,0.6987100839614868,car
576,919,189,54,40,0.6285631060600281,car
576,859,172,49,27,0.5459058284759521,car
576,944,142,42,41,0.5082340836524963,car
576,1008,545,193,120,0.45428913831710815,car
576,1008,545,193,120,0.4404236674308777,car
576,1021,462,114,78,0.3712446689605713,car
576,776,122,69,35,0.29858192801475525,car
576,1253,837,54,246,0.2813369333744049,car
576,1014,105,22,17,0.27174675464630127,car
576,826,120,43,28,0.25517526268959045,car
577,123,621,183,154,0.9911986589431763,car
577,642,248,97,53,0.9791077971458435,car
577,713,281,94,62,0.9607228636741638,car
577,74,557,132,111,0.960472822189331,car
577,377,198,79,40,0.9484574794769287,car
577,213,273,115,72,0.8631460666656494,car
577,570,150,80,35,0.7536851167678833,car
577,152,254,43,42,0.7058386206626892,car
577,868,171,48,28,0.6806038022041321,car
577,669,150,65,33,0.616432785987854,car
577,946,143,46,40,0.5816510915756226,car
577,927,186,51,36,0.5587918162345886,car
577,1008,545,193,120,0.4717410206794739,car
577,1008,545,193,120,0.4015599191188812,car
577,1019,460,110,72,0.36558088660240173,car
577,377,89,24,20,0.36207619309425354,car
577,1014,105,22,18,0.3547781705856323,car
577,1253,837,54,245,0.29988184571266174,car
577,774,122,70,35,0.28795456886291504,car
577,946,143,46,40,0.2562544345855713,car
578,158,596,190,148,0.9966662526130676,car
578,730,273,88,54,0.9876055717468262,car
578,105,533,140,116,0.9759143590927124,car
578,663,240,94,54,0.9372186064720154,car
578,198,284,107,77,0.8691059947013855,car
578,366,201,80,40,0.8527534008026123,car
578,560,150,86,35,0.8221862316131592,car
578,670,150,64,33,0.7476552724838257,car
578,153,254,42,44,0.6741123199462891,car
578,1007,544,190,121,0.4735517203807831,car
578,877,168,47,27,0.41863900423049927,car
578,1007,544,190,121,0.4098885655403137,car
578,1020,462,115,78,0.39296936988830566,car
578,775,122,74,35,0.36979660391807556,car
578,932,181,54,33,0.3408750891685486,car
578,954,151,31,25,0.2990703880786896,car
578,945,139,50,35,0.2782684862613678,car
579,199,569,188,146,0.9898200631141663,car
579,746,263,87,50,0.9869025349617004,car
579,140,510,138,112,0.9826849102973938,car
579,681,232,89,49,0.9647935628890991,car
579,352,206,79,42,0.936657726764679,car
579,557,153,74,38,0.9052625894546509,car
579,171,296,112,81,0.86210697889328,car
579,670,150,65,33,0.719041109085083,car
579,938,180,51,34,0.6902360320091248,car
579,153,253,44,43,0.6564826369285583,car
579,1005,544,189,121,0.5173153281211853,car
579,1005,544,189,121,0.368542343378067,car
579,1021,463,116,80,0.3524671792984009,car
579,775,121,76,33,0.3326900601387024,car
579,945,137,53,32,0.26604968309402466,car
579,1253,837,53,245,0.2641407549381256,car
580,234,545,190,145,0.9954090714454651,car
580,175,490,141,110,0.9825735092163086,car
580,697,226,85,49,0.97881680727005,car
580,339,211,80,44,0.9743927121162415,car
580,760,256,81,49,0.907289981842041,car
580,550,157,75,39,0.8853185772895813,car
580,150,307,113,86,0.8787901997566223,car
580,152,253,44,43,0.7438402771949768,car
580,945,178,48,35,0.7333894371986389,car
580,670,150,63,33,0.6699522733688354,car
580,1006,544,191,122,0.4656296372413635,car
580,1006,544,191,122,0.41532331705093384,car
580,891,164,44,24,0.3633749783039093,car
580,775,122,78,35,0.36065781116485596,car
580,1021,464,115,81,0.34678858518600464,car
580,1253,837,53,245,0.30128368735313416,car
581,273,521,186,135,0.9955481290817261,car
581,777,251,77,48,0.9882389307022095,car
581,207,465,143,107,0.9697437286376953,car
581,326,216,80,49,0.9346795082092285,car
581,121,318,111,90,0.921133279800415,car
581,715,220,81,43,0.9120120406150818,car
581,544,159,72,42,0.8889377117156982,car
581,669,150,63,32,0.6640968322753906,car
581,951,175,44,33,0.6398579478263855,car
581,153,265,49,66,0.5034363865852356,car
581,1007,544,192,122,0.4875495135784149,car
581,899,163,42,26,0.4522573947906494,car
581,1021,464,115,82,0.4113290011882782,car
581,1007,544,192,122,0.3995635211467743,car
581,512,155,43,34,0.38425952196121216,car
581,777,122,78,34,0.35566356778144836,car
581,1253,837,53,245,0.28593945503234863,car
582,311,497,182,130,0.9938430190086365,car
582,790,244,70,47,0.976806640625,car
582,731,215,79,44,0.9707714319229126,car
582,242,448,137,98,0.9567657709121704,car
582,530,158,80,39,0.912549614906311,car
582,101,328,110,90,0.8786684274673462,car
582,152,253,43,42,0.8601418137550354,car
582,313,223,82,51,0.835394561290741,car
582,669,149,61,33,0.5756857991218567,car
582,955,173,44,30,0.5302321314811707,car
582,1008,544,192,121,0.4583175480365753,car
582,1008,544,192,121,0.43497928977012634,car
582,1022,464,116,83,0.4073401987552643,car
582,776,122,82,35,0.4046174883842468,car
582,905,159,37,23,0.3674057126045227,car
582,1253,837,53,246,0.304943710565567,car
583,347,474,181,125,0.9959395527839661,car
583,276,426,135,99,0.9805920720100403,car
583,520,160,83,43,0.9331456422805786,car
583,746,210,76,44,0.9291120767593384,car
583,802,238,71,46,0.925879180431366,car
583,298,225,81,57,0.9080414175987244,car
583,153,254,44,46,0.886131227016449,car
583,77,344,108,88,0.8453119397163391,car
583,671,150,64,32,0.6706466674804688,car
583,913,159,39,23,0.6544090509414673,car
583,1005,545,187,120,0.48818936944007874,car
583,1003,546,177,116,0.4839671850204468,car
583,961,172,39,35,0.44241639971733093,car
583,1021,463,115,84,0.38320794701576233,car
583,9,616,18,107,0.36187049746513367,car
583,773,122,85,37,0.2840227484703064,car
584,384,454,179,116,0.9968505501747131,car
584,815,232,65,47,0.9804651141166687,car
584,310,410,134,86,0.9651221036911011,car
584,510,163,83,41,0.9475142955780029,car
584,153,254,44,47,0.9010710716247559,car
584,760,204,69,41,0.8817848563194275,car
584,52,359,100,92,0.8038434386253357,car
584,282,231,84,56,0.7364489436149597,car
584,670,149,63,31,0.7248009443283081,car
584,23,616,47,132,0.6867980360984802,car
584,1003,546,176,116,0.5066924691200256,car
584,1004,545,185,120,0.4801785349845886,car
584,1021,462,115,83,0.4229097366333008,car
584,919,157,36,23,0.3707725405693054,car
584,657,122,49,29,0.3562912344932556,car
584,773,124,84,35,0.33206427097320557,car
585,417,434,171,110,0.9955719113349915,car
585,825,227,63,41,0.9659246802330017,car
585,774,199,67,43,0.9583382606506348,car
585,347,390,135,84,0.9568737149238586,car
585,502,167,80,43,0.9298056364059448,car
585,153,254,44,47,0.8732575178146362,car
585,671,149,63,33,0.7634971737861633,car
585,268,238,81,55,0.7322676777839661,car
585,42,612,85,143,0.6326419115066528,car
585,1003,545,179,117,0.5122520327568054,car
585,1005,545,187,122,0.4768350422382355,car
585,39,376,78,104,0.42010363936424255,car
585,1022,462,114,83,0.4182561933994293,car
585,924,155,35,21,0.3838235139846802,car
585,653,123,49,30,0.34777048230171204,car
585,969,171,42,30,0.33754411339759827,car
585,770,125,87,36,0.33216047286987305,car
586,452,415,167,108,0.9962140917778015,car
586,377,374,134,80,0.9829304814338684,car
586,251,246,85,56,0.978129506111145,car
586,838,224,62,42,0.94150310754776,car
586,152,254,45,47,0.9272677898406982,car
586,493,170,80,48,0.9121674299240112,car
586,785,196,67,40,0.9110019207000732,car
586,57,581,114,129,0.9001225233078003,car
586,671,149,62,33,0.6828305125236511,car
586,1006,544,188,121,0.5195298194885254,car
586,1003,545,177,117,0.5033742785453796,car
586,1022,463,115,82,0.4263877272605896,car
586,973,169,40,29,0.42224544286727905,car
586,929,154,33,21,0.4089449644088745,car
586,650,124,49,31,0.40806370973587036,car
586,26,377,53,70,0.3644638657569885,car
586,750,123,59,34,0.30386868119239807,car
587,485,395,162,101,0.9973255395889282,car
587,235,252,91,58,0.9792371392250061,car
587,408,356,131,77,0.9647952914237976,car
587,479,172,81,49,0.9612134695053101,car
587,799,193,63,38,0.9454416036605835,car
587,80,557,136,128,0.9351444840431213,car
587,152,254,43,46,0.9185660481452942,car
587,847,218,61,43,0.9062028527259827,car
587,672,149,64,34,0.6343936324119568,car
587,1003,545,179,117,0.5250013470649719,car
587,1006,544,188,121,0.4788673222064972,car
587,648,124,52,31,0.4726487100124359,car
587,1022,463,115,83,0.4654178023338318,car
587,749,123,56,35,0.345395565032959,car
587,977,169,35,30,0.3384695053100586,car
587,13,390,27,60,0.3278098702430725,car
587,799,124,70,29,0.25751161575317383,car
588,515,377,154,95,0.9950188398361206,car
588,438,341,129,78,0.9796092510223389,car
588,112,534,142,120,0.9795276522636414,car
588,858,214,58,39,0.9474406242370605,car
588,152,253,41,43,0.9284220933914185,car
588,219,260,87,57,0.9197353720664978,car
588,468,176,79,50,0.9162651300430298,car
588,810,187,61,39,0.8268781304359436,car
588,673,143,71,45,0.8095693588256836,car
588,1004,545,178,117,0.5211074352264404,car
588,1022,463,115,82,0.46141302585601807,car
588,1006,544,188,121,0.46108365058898926,car
588,746,124,54,37,0.42603743076324463,car
588,644,125,51,33,0.4258783459663391,car
588,799,124,73,29,0.3862789571285248,car
588,980,168,32,31,0.3071572780609131,car
589,544,363,145,89,0.997238278388977,car
589,468,325,122,71,0.9841707944869995,car
589,458,179,74,52,0.9674381017684937,car
589,145,512,143,117,0.9613763689994812,car
589,868,212,54,42,0.9608594179153442,car
589,202,269,91,62,0.9237561821937561,car
589,822,185,58,37,0.8344832062721252,car
589,671,144,68,42,0.8221243023872375,car
589,152,254,41,43,0.768264651298523,car
589,1005,545,188,121,0.5091173052787781,car
589,1004,545,178,117,0.5063639283180237,car
589,1023,463,116,84,0.4579791724681854,car
589,800,125,73,27,0.4518936574459076,car
589,743,123,54,32,0.43659648299217224,car
589,448,75,34,17,0.3034583330154419,car
589,643,126,53,33,0.27253061532974243,car
589,634,110,955,216,0.255993515253067,car
590,572,349,143,86,0.9920437335968018,car
590,183,490,142,115,0.9807427525520325,car
590,445,182,76,56,0.9636369347572327,car
590,494,311,121,69,0.9419856071472168,car
590,183,273,88,58,0.8937522768974304,car
590,832,181,55,36,0.8838850855827332,car
590,876,207,51,38,0.8584635853767395,car
590,671,149,64,34,0.8093923330307007,car
590,152,254,42,44,0.7776519656181335,car
590,1003,546,177,116,0.4977373778820038,car
590,1005,545,187,120,0.4800518751144409,car
590,743,122,51,30,0.3947733938694,car
590,1022,463,114,82,0.3903751075267792,car
590,801,125,71,28,0.37700510025024414,car
591,596,336,137,81,0.9972430467605591,car
