frame,x,y,w,h,confidence,name
568,987,172,26,22,0.3438339829444885,car
569,881,193,45,28,0.554559051990509,car
569,1034,138,25,29,0.5458856821060181,car
569,1003,142,24,28,0.5282774567604065,car
569,1002,151,22,25,0.39833569526672363,car
569,982,176,24,22,0.2929385304450989,car
570,1035,138,26,30,0.5797075629234314,car
570,1002,139,26,26,0.5334301590919495,car
570,1000,153,23,25,0.5230749845504761,car
570,979,177,22,22,0.37545695900917053,car
570,877,194,45,24,0.28521016240119934,car
571,1035,138,25,31,0.7053526043891907,car
571,1000,152,24,21,0.6471897959709167,car
571,976,175,21,19,0.6306107044219971,car
571,873,193,34,24,0.5813865661621094,car
571,1001,141,31,28,0.5660385489463806,car
571,1127,180,27,30,0.4105853736400604,car
571,849,205,26,18,0.34687355160713196,car
571,991,124,42,26,0.29858124256134033,car
572,1035,139,25,32,0.7380663752555847,car
572,998,154,24,23,0.6750972867012024,car
572,999,139,30,27,0.6034920811653137,car
572,972,177,25,19,0.5929026007652283,car
572,1128,178,26,28,0.44281747937202454,car
572,846,205,35,20,0.32825013995170593,car
572,876,192,28,25,0.32758939266204834,car
572,990,124,33,24,0.28185373544692993,car
573,1036,140,23,32,0.746451199054718,car
573,997,154,26,23,0.6590114235877991,car
573,1000,141,33,30,0.6572242975234985,car
573,968,177,21,18,0.6055923700332642,car
573,1129,177,24,29,0.33205270767211914,car
573,989,123,30,25,0.2911915183067322,car
574,1036,140,23,32,0.7462751865386963,car
574,997,155,28,27,0.5889343619346619,car
574,999,141,35,30,0.5769140720367432,car
574,964,181,29,20,0.39776015281677246,car
574,849,190,36,23,0.33441221714019775,car
574,830,208,39,20,0.33281052112579346,car
574,1129,174,26,30,0.3171420395374298,car
575,1036,141,25,33,0.7133046984672546,car
575,995,158,27,24,0.6183531284332275,car
575,825,206,47,25,0.5124884843826294,car
575,1000,141,38,30,0.49228227138519287,car
575,1129,174,23,27,0.47515740990638733,car
575,842,195,41,27,0.47462642192840576,car
576,1037,141,24,33,0.7796827554702759,car
576,807,210,38,23,0.7517180442810059,car
576,995,158,26,22,0.6455162763595581,car
576,831,195,39,23,0.6392136216163635,car
576,998,141,32,27,0.6217342615127563,car
576,1130,173,22,29,0.4811495542526245,car
576,952,182,27,21,0.33660468459129333,car
577,797,211,37,25,0.8010779023170471,car
577,1036,142,25,32,0.728101909160614,car
577,827,197,38,28,0.6520039439201355,car
577,993,157,27,26,0.623600959777832,car
577,998,142,37,28,0.6167467832565308,car
577,1130,173,22,30,0.42513516545295715,car
577,949,182,30,23,0.3837469816207886,car
578,996,152,35,37,0.7057074308395386,car
578,821,198,46,28,0.6909387707710266,car
578,789,213,48,26,0.6704723238945007,car
578,1036,142,27,34,0.6278374195098877,car
578,941,186,30,22,0.45297980308532715,car
578,1130,173,22,32,0.32951024174690247,car
579,778,215,46,24,0.8596124649047852,car
579,993,155,33,34,0.7252065539360046,car
579,806,199,46,27,0.6984167695045471,car
579,1036,143,28,34,0.5920957326889038,car
579,936,186,31,23,0.4143159091472626,car
579,944,105,26,22,0.3313421607017517,car
579,998,143,38,31,0.3129435181617737,car
580,992,154,30,31,0.728896975517273,car
580,766,215,48,25,0.7281879782676697,car
580,931,187,30,23,0.6200132369995117,car
580,796,200,39,29,0.6023536324501038,car
580,1035,144,29,32,0.556557297706604,car
580,994,143,33,29,0.37286847829818726,car
580,942,105,29,23,0.3191381096839905,car
581,925,188,34,25,0.7687892317771912,car
581,749,219,44,21,0.707080066204071,car
581,1037,144,28,33,0.68437659740448,car
581,992,153,34,34,0.6746302247047424,car
581,784,205,46,32,0.5559335350990295,car
582,775,205,47,29,0.8068955540657043,car
582,736,222,48,23,0.7144551277160645,car
582,995,152,42,38,0.6682242751121521,car
582,917,189,39,28,0.634976327419281,car
582,1035,145,29,32,0.585038959980011,car
583,721,223,51,23,0.8383105993270874,car
583,911,189,35,28,0.8193837404251099,car
583,993,152,44,39,0.7691659331321716,car
583,759,206,49,31,0.6722495555877686,car
583,1036,149,33,29,0.5621024370193481,car
583,1134,169,27,28,0.25347381830215454,car
584,706,226,51,22,0.8867744207382202,car
584,749,208,49,31,0.8423047065734863,car
584,991,153,45,39,0.7592403888702393,car
584,903,191,31,27,0.698640763759613,car
584,1036,149,32,28,0.49748119711875916,car
585,896,194,36,25,0.8449915647506714,car
585,692,227,56,22,0.8427286744117737,car
585,734,211,53,30,0.7785558104515076,car
585,989,153,48,41,0.7586457133293152,car
585,1035,149,31,31,0.6267119646072388,car
585,943,105,30,21,0.29969164729118347,car
586,677,229,56,25,0.9189870357513428,car
586,725,211,50,33,0.8676050305366516,car
586,988,153,51,44,0.813811182975769,car
586,1035,150,31,32,0.6044433116912842,car
586,889,195,44,25,0.476500540971756,car
587,659,231,58,26,0.9497957229614258,car
587,710,215,54,32,0.8450373411178589,car
587,987,153,55,47,0.6987553238868713,car
587,1036,150,34,33,0.6113815307617188,car
587,877,197,37,24,0.5980660915374756,car
588,642,233,59,25,0.9066260457038879,car
588,696,216,55,32,0.8830904960632324,car
588,986,154,55,46,0.6417266726493835,car
588,1037,150,36,32,0.5789599418640137,car
589,624,236,60,26,0.9327295422554016,car
589,681,217,55,32,0.8396987915039062,car
589,980,155,48,45,0.7020776867866516,car
589,1031,152,27,34,0.4859210252761841,car
590,668,218,55,35,0.8405254483222961,car
590,607,238,61,26,0.8220747113227844,car
590,979,155,50,45,0.6834945678710938,car
590,1030,152,29,34,0.6552941799163818,car
590,850,200,33,23,0.35573065280914307,car
590,979,155,51,46,0.25028517842292786,car
591,586,242,63,29,0.9004148840904236,car
591,651,222,59,32,0.8600945472717285,car
591,1030,153,26,36,0.7415474057197571,car
591,976,156,46,45,0.7162900567054749,car
591,841,200,37,25,0.5972495675086975,car
592,636,225,61,34,0.9353535771369934,car
592,568,244,66,27,0.8721833825111389,car
592,1027,154,27,34,0.6832566857337952,car
592,973,157,46,44,0.6752424836158752,car
592,830,200,41,27,0.48342058062553406,car
593,545,247,65,27,0.9430088400840759,car
593,620,226,60,34,0.920374870300293,car
593,966,158,39,43,0.7579692006111145,car
593,1027,153,28,35,0.7248059511184692,car
593,824,205,48,29,0.7141112685203552,car
594,524,251,66,28,0.9530627727508545,car
594,603,227,65,35,0.9483105540275574,car
594,973,159,62,49,0.8834738731384277,car
594,1025,155,29,37,0.7930397391319275,car
594,808,208,36,29,0.5692670941352844,car
595,503,254,69,28,0.9584755301475525,car
595,584,230,66,36,0.9085241556167603,car
595,798,208,40,32,0.8751664757728577,car
595,973,160,66,48,0.8621242642402649,car
595,1025,156,33,36,0.6689083576202393,car
596,568,232,68,35,0.9325675368309021,car
596,481,256,71,30,0.9302813410758972,car
596,789,209,45,30,0.8470577001571655,car
596,972,160,71,48,0.6251176595687866,car
596,1024,158,35,34,0.5445474982261658,car
597,456,261,75,31,0.9703914523124695,car
597,777,211,44,30,0.9090511202812195,car
597,547,235,69,36,0.8985950946807861,car
597,1022,158,41,37,0.8625120520591736,car
597,968,161,69,50,0.6879364848136902,car
597,952,162,33,44,0.2735024094581604,car
598,430,265,78,30,0.9596940279006958,car
598,528,238,72,38,0.9401365518569946,car
598,967,162,74,50,0.8320992588996887,car
598,1020,158,41,39,0.8212478756904602,car
598,767,212,50,29,0.7421620488166809,car
599,405,268,80,33,0.9857689142227173,car
599,508,241,74,38,0.9470877051353455,car
599,752,216,50,25,0.8848872184753418,car
599,1019,159,43,38,0.7904980778694153,car
599,963,162,74,48,0.6869886517524719,car
600,378,271,83,32,0.9704653024673462,car
600,485,243,75,39,0.9383073449134827,car
600,1016,159,38,37,0.7135683298110962,car
600,739,217,53,28,0.7103919386863708,car
600,963,162,78,48,0.6477100253105164,car
600,963,162,78,48,0.4376685619354248,car
601,463,247,76,38,0.9184186458587646,car
601,352,277,82,33,0.8877530694007874,car
601,725,219,53,28,0.8475528955459595,car
601,1016,161,41,38,0.710479199886322,car
601,956,161,68,49,0.5463085174560547,car
601,956,161,68,47,0.3909684419631958,car
602,323,281,85,34,0.9625290036201477,car
602,445,249,84,37,0.883077085018158,car
602,710,222,50,25,0.70252525806427,car
602,1012,160,41,39,0.6527071595191956,car
602,956,162,69,47,0.5491984486579895,car
602,956,162,69,47,0.5023730397224426,car
603,698,224,60,29,0.9159055948257446,car
603,414,252,78,39,0.9111572504043579,car
603,292,286,85,34,0.8813590407371521,car
603,1006,162,36,39,0.5648927092552185,car
603,950,162,68,49,0.5046732425689697,car
603,950,162,68,49,0.4826000928878784,car
603,927,173,29,27,0.26179516315460205,car
604,265,289,87,35,0.9764246940612793,car
604,391,256,82,41,0.9182193875312805,car
604,680,226,57,29,0.913581132888794,car
604,946,162,66,51,0.4862416982650757,car
604,1004,163,43,40,0.3692627251148224,car
604,928,170,33,37,0.280342698097229,car
604,946,162,66,51,0.2653862237930298,car
605,235,294,89,36,0.9298292398452759,car
605,370,260,89,42,0.913217306137085,car
605,662,228,58,29,0.7934568524360657,car
605,944,163,70,52,0.5424484610557556,car
605,1002,163,43,40,0.45516589283943176,car
605,944,163,70,52,0.42537224292755127,car
606,204,299,92,36,0.9747880697250366,car
606,646,230,59,30,0.9417641162872314,car
606,345,264,91,42,0.9170593619346619,car
606,941,164,75,52,0.6644683480262756,car
606,999,163,45,39,0.6053845286369324,car
606,941,164,75,52,0.3591974675655365,car
607,312,268,97,43,0.9425236582756042,car
607,629,232,63,29,0.9323906302452087,car
607,169,305,94,36,0.9252421855926514,car
607,996,163,46,37,0.7433325052261353,car
607,939,163,76,53,0.6698942184448242,car
607,939,163,76,53,0.3712717294692993,car
608,136,310,97,37,0.9703630208969116,car
608,287,272,93,44,0.957581639289856,car
608,611,236,65,30,0.9446094632148743,car
608,992,163,44,36,0.536658525466919,car
608,929,168,61,50,0.4253295660018921,car
608,1030,153,23,27,0.3983995020389557,car
608,937,164,76,54,0.2877144515514374,car
609,99,315,93,35,0.9220560789108276,car
609,259,275,91,43,0.901261568069458,car
609,594,237,68,30,0.852928102016449,car
609,988,163,44,38,0.4321284592151642,car
609,931,164,73,57,0.4240553379058838,car
609,929,167,71,55,0.3664945960044861,car
609,1028,154,23,28,0.35969871282577515,car
610,67,320,100,35,0.9478325843811035,car
610,229,281,95,46,0.9355854392051697,car
610,572,241,68,31,0.8858453035354614,car
610,928,164,75,54,0.5925427079200745,car
610,1028,154,29,28,0.3724577724933624,car
611,42,325,85,37,0.9599899649620056,car
611,552,244,68,32,0.936037003993988,car
611,193,284,88,44,0.8732488751411438,car
611,924,167,77,55,0.5229974389076233,car
611,924,167,77,55,0.37510088086128235,car
611,978,167,39,39,0.2641868591308594,car
611,1026,152,23,36,0.2631095349788666,car
612,166,289,98,47,0.9438269138336182,car
612,531,246,70,33,0.937793493270874,car
612,22,326,45,39,0.7995439767837524,car
612,1026,151,25,40,0.43654146790504456,car
612,922,167,78,53,0.3024187982082367,car
612,897,175,30,38,0.2509829103946686,car
613,509,249,74,36,0.9504439830780029,car
613,137,294,104,48,0.8487883806228638,car
613,916,169,83,56,0.46480199694633484,car
613,1027,151,24,42,0.43543875217437744,car
614,484,253,74,33,0.9853948950767517,car
614,101,299,109,49,0.9489861130714417,car
614,913,169,81,55,0.6215117573738098,car
614,966,169,49,40,0.4858296811580658,car
614,1026,153,25,43,0.3874590992927551,car
615,69,303,111,53,0.9658327102661133,car
615,460,257,76,34,0.8617601990699768,car
615,1026,155,27,41,0.4862164855003357,car
615,906,172,77,54,0.41068872809410095,car
615,1098,140,29,20,0.283827543258667,car
615,909,173,88,60,0.2815854251384735,car
616,435,261,78,36,0.9578538537025452,car
616,42,310,85,49,0.9214243292808533,car
616,1026,158,27,36,0.519692063331604,car
616,903,174,81,57,0.47678902745246887,car
616,903,174,90,61,0.4003697633743286,car
616,1099,140,32,19,0.26604029536247253,car
617,409,263,79,37,0.9705061912536621,car
617,901,171,81,55,0.5194406509399414,car
617,26,316,53,50,0.432021826505661,car
617,1026,158,29,35,0.40746450424194336,car
617,948,173,48,46,0.3681912124156952,car
617,902,172,91,59,0.35468238592147827,car
617,1097,140,30,20,0.2579721212387085,car
618,382,268,84,36,0.9748709201812744,car
618,897,175,86,61,0.5122780799865723,car
618,895,173,80,57,0.48391127586364746,car
618,1026,157,30,38,0.385148823261261,car
618,947,173,51,45,0.35173264145851135,car
618,8,319,16,37,0.2911635637283325,car
619,353,271,87,39,0.9538899660110474,car
619,894,176,95,60,0.6000502109527588,car
619,893,175,93,57,0.4706757068634033,car
619,1027,157,31,38,0.30294495820999146,car
619,1017,168,27,20,0.30033227801322937,car
619,1094,140,27,20,0.2823895215988159,car
620,326,278,89,36,0.8691912889480591,car
620,891,175,97,57,0.5896077752113342,car
620,890,173,95,53,0.41759926080703735,car
620,1011,168,25,21,0.36030852794647217,car
620,1028,158,29,34,0.30558833479881287,car
621,298,280,90,39,0.9316942691802979,car
621,881,175,93,59,0.5340550541877747,car
621,1010,169,24,22,0.48370280861854553,car
621,881,175,89,57,0.39250966906547546,car
621,1028,156,25,33,0.3533398509025574,car
622,264,287,91,40,0.9279836416244507,car
622,876,176,90,57,0.5211488008499146,car
622,1029,154,24,37,0.4341820180416107,car
622,913,178,33,39,0.31472674012184143,car
622,877,176,88,56,0.25708821415901184,car
623,233,289,94,44,0.9594425559043884,car
623,1006,171,22,22,0.555505633354187,car
623,874,176,100,59,0.4885694086551666,car
623,1026,154,25,35,0.43520164489746094,car
624,201,296,97,39,0.944545328617096,car
624,1002,172,24,23,0.6059122681617737,car
624,1029,156,30,36,0.4630759656429291,car
624,871,177,97,57,0.3186567723751068,car
625,168,301,101,41,0.9256835579872131,car
625,1001,173,24,24,0.7161622643470764,car
625,1026,151,30,33,0.613551914691925,car
625,831,190,41,35,0.5337982177734375,car
625,867,176,92,54,0.27075740694999695,car
625,949,104,26,27,0.26553159952163696,car
626,132,305,101,43,0.8377084136009216,car
626,997,173,23,23,0.5083615183830261,car
626,832,187,49,48,0.4327990412712097,car
626,1026,154,30,36,0.38194194436073303,car
626,873,177,76,56,0.3786490857601166,car
626,847,180,72,57,0.2503312826156616,car
627,93,311,95,43,0.8677505254745483,car
627,826,187,57,49,0.6236356496810913,car
627,1026,155,36,38,0.46084991097450256,car
627,994,175,24,22,0.2832920551300049,car
628,60,318,107,40,0.9402415752410889,car
628,850,182,123,62,0.5249291658401489,car
628,989,176,25,21,0.4888535141944885,car
628,1026,157,35,34,0.35577937960624695,car
628,848,182,117,60,0.27558594942092896,car
629,38,322,77,39,0.757005512714386,car
629,1024,157,41,39,0.6462765336036682,car
629,988,175,30,25,0.6033586859703064,car
629,847,181,129,59,0.4453054666519165,car
629,819,187,68,58,0.38879698514938354,car
629,949,106,28,27,0.38843992352485657,car
630,18,325,37,39,0.7981489300727844,car
630,1023,159,44,40,0.5537403225898743,car
630,844,186,126,66,0.46402546763420105,car
630,950,106,25,26,0.34971556067466736,car
630,800,191,43,52,0.33072808384895325,car
631,794,195,41,44,0.7726883888244629,car
631,1020,160,47,40,0.41005533933639526,car
631,950,106,25,23,0.254534512758255,car
632,792,190,52,51,0.5195590257644653,car
632,1014,161,39,42,0.42435935139656067,car
632,972,179,27,23,0.30988845229148865,car
632,825,187,74,57,0.29009997844696045,car
632,825,187,69,57,0.25527188181877136,car
633,817,187,121,71,0.6031813025474548,car
633,968,179,29,23,0.4666302800178528,car
633,1011,159,36,40,0.30755311250686646,car
633,1079,133,22,16,0.28797003626823425,car
633,782,197,46,41,0.2794468402862549,car
634,811,188,121,70,0.4700723886489868,car
634,1006,163,30,42,0.4491737484931946,car
634,966,180,29,22,0.42521482706069946,car
634,775,198,44,43,0.3045244514942169,car
634,992,126,22,20,0.27922341227531433,car
635,815,188,103,71,0.4172763228416443,car
635,778,191,67,59,0.396680623292923,car
635,955,186,29,20,0.3763578236103058,car
635,778,191,67,59,0.25854453444480896,car
636,948,187,29,22,0.5136429071426392,car
636,772,192,67,58,0.4260110855102539,car
636,816,188,89,67,0.39257192611694336,car
636,998,170,31,24,0.33283016085624695,car
636,1030,156,27,25,0.2979334890842438,car
636,756,198,42,47,0.2795531451702118,car
636,780,207,47,33,0.25907859206199646,car
637,795,190,125,66,0.7637478113174438,car
637,943,187,32,21,0.5043058395385742,car
637,751,206,49,36,0.4355143904685974,car
637,1029,157,25,23,0.4242831766605377,car
637,997,132,22,27,0.3388183116912842,car
637,994,170,31,23,0.2566322982311249,car
638,791,190,123,65,0.5459372401237488,car
638,938,189,30,22,0.49735450744628906,car
638,1029,160,28,22,0.4225838780403137,car
639,773,194,123,70,0.8189668655395508,car
639,1026,161,27,24,0.4456736445426941,car
639,999,132,18,22,0.3256779909133911,car
640,771,194,141,75,0.8864770531654358,car
640,1025,162,26,24,0.2880421280860901,car
640,926,190,29,23,0.2791672646999359,car
641,766,194,143,76,0.9194260239601135,car
641,1024,163,24,22,0.5038942098617554,car
641,916,193,34,21,0.4301816523075104,car
642,755,196,149,78,0.9082766175270081,car
642,907,195,32,23,0.7219145894050598,car
642,1021,163,23,22,0.5745418667793274,car
643,899,196,35,23,0.8281190395355225,car
643,745,194,159,77,0.8217083215713501,car
643,1020,163,25,23,0.41714122891426086,car
644,734,197,165,79,0.8025705814361572,car
644,890,197,34,21,0.46036818623542786,car
644,675,224,49,31,0.40059128403663635,car
644,1016,167,23,20,0.36873140931129456,car
645,722,199,171,85,0.8894807696342468,car
645,881,199,37,20,0.4285988509654999,car
645,1013,167,25,21,0.3994852304458618,car
646,712,200,186,86,0.9254497289657593,car
646,874,198,31,23,0.4963359534740448,car
646,1011,168,28,21,0.42320796847343445,car
647,703,201,191,83,0.9365220665931702,car
647,1010,168,28,23,0.4535985589027405,car
647,631,217,59,60,0.4285240173339844,car
648,707,201,167,78,0.7534931898117065,car
648,1006,169,26,25,0.5623384714126587,car
648,850,204,32,21,0.48380762338638306,car
648,949,105,39,30,0.2937261760234833,car
648,652,215,132,67,0.28959131240844727,car
649,675,207,212,88,0.8601588010787964,car
649,840,205,36,23,0.5523056387901306,car
649,1002,170,26,23,0.5243807435035706,car
650,703,199,145,68,0.8031968474388123,car
650,611,219,133,66,0.6881484985351562,car
650,1000,170,26,25,0.6007127165794373,car
650,832,205,38,21,0.5583574175834656,car
651,694,201,146,70,0.8756702542304993,car
651,599,223,132,66,0.8473721146583557,car
651,824,207,37,24,0.6391832232475281,car
651,996,173,27,24,0.31007081270217896,car
651,553,235,53,45,0.2681278586387634,car
652,807,211,43,26,0.9114458560943604,car
652,683,203,160,69,0.8955332040786743,car
652,576,225,137,65,0.8887030482292175,car
652,1015,136,20,23,0.3540381193161011,car
653,795,212,40,25,0.9186453223228455,car
653,677,204,150,72,0.8199286460876465,car
653,559,226,149,73,0.8114719390869141,car
653,1016,134,22,21,0.39932066202163696,car
654,783,214,47,26,0.9357398748397827,car
654,666,206,156,75,0.7471362352371216,car
654,535,230,145,72,0.5310446619987488,car
654,1017,136,20,22,0.3421266973018646,car
654,895,180,40,45,0.33193135261535645,car
654,895,180,40,45,0.299870103597641,car
654,607,217,277,88,0.2632378041744232,car
655,769,215,47,23,0.9265124797821045,car
655,652,206,172,74,0.8966951966285706,car
655,516,233,153,73,0.6936984658241272,car
655,978,178,27,22,0.25182873010635376,car
656,756,217,51,22,0.8731157183647156,car
656,644,209,167,78,0.828264594078064,car
656,498,235,161,73,0.7791871428489685,car
657,631,212,173,83,0.920111894607544,car
657,741,219,49,23,0.8334315419197083,car
657,473,238,157,75,0.7719901204109192,car
657,425,245,66,64,0.26705169677734375,car
658,618,214,183,85,0.9243930578231812,car
658,452,241,167,77,0.8890426158905029,car
658,727,222,52,25,0.44101694226264954,car
659,607,215,187,84,0.9175145626068115,car
659,439,246,201,77,0.8281514048576355,car
659,710,223,54,27,0.5816904902458191,car
660,593,215,195,83,0.9580931067466736,car
660,403,250,174,86,0.934166669845581,car
660,695,226,54,27,0.8821229338645935,car
660,1024,140,23,19,0.3540351986885071,car
660,949,186,30,22,0.27482834458351135,car
661,573,216,216,85,0.9722239971160889,car
661,375,252,175,85,0.9204437136650085,car
661,677,228,57,28,0.8807907104492188,car
661,821,193,49,51,0.4445814788341522,car
662,563,218,220,86,0.9655612111091614,car
662,659,230,60,28,0.9114372730255127,car
662,352,254,186,87,0.8926737308502197,car
662,809,197,54,56,0.6204755306243896,car
663,551,219,218,86,0.9644119143486023,car
663,322,260,193,91,0.9366841316223145,car
663,642,232,59,28,0.7578368186950684,car
663,800,196,58,55,0.691336989402771,car
663,456,243,47,42,0.4825245141983032,car
664,534,223,226,90,0.9556418657302856,car
664,297,263,190,90,0.8959548473358154,car
664,625,235,60,26,0.8603854179382324,car
664,785,198,61,58,0.5681910514831543,car
665,520,224,226,94,0.9811819195747375,car
665,267,269,201,95,0.9171549081802368,car
665,605,238,63,26,0.5395014882087708,car
665,773,198,55,60,0.3208816945552826,car
666,505,225,240,97,0.9843831658363342,car
666,238,272,200,94,0.9451919198036194,car
666,583,241,65,29,0.8457282185554504,car
666,763,203,75,62,0.37932994961738586,car
666,908,192,34,23,0.26318198442459106,car
667,205,278,212,96,0.9481693506240845,car
667,487,229,237,91,0.9393893480300903,car
667,560,245,60,28,0.6471998691558838,car
667,901,195,36,24,0.5622161626815796,car
667,746,205,68,60,0.3455427289009094,car
668,480,228,239,91,0.9574422836303711,car
668,174,281,213,97,0.9499066472053528,car
668,538,248,73,30,0.8597544431686401,car
668,894,195,39,23,0.6007418036460876,car
668,733,206,67,54,0.469794899225235,car
668,375,254,51,44,0.4359227418899536,car
668,375,254,50,44,0.2920202314853668,car
669,460,232,253,100,0.9711633920669556,car
669,143,286,218,99,0.949497401714325,car
669,519,250,75,31,0.9011515378952026,car
669,718,206,60,54,0.46223458647727966,car
670,109,290,218,102,0.9432722330093384,car
670,452,232,250,99,0.9315001368522644,car
670,496,254,75,30,0.8943700194358826,car
670,876,197,34,20,0.30386754870414734,car
670,697,207,61,61,0.25878843665122986,car
671,431,235,262,100,0.955754816532135,car
671,471,259,77,36,0.8883128762245178,car
671,95,291,190,98,0.7898862361907959,car
671,684,210,69,60,0.7104620337486267,car
672,415,238,271,101,0.9513231515884399,car
672,448,261,77,30,0.8607555031776428,car
672,78,292,156,90,0.8008943200111389,car
673,400,239,275,104,0.9326368570327759,car
673,424,264,81,32,0.8932265043258667,car
673,649,214,75,58,0.7183735966682434,car
673,843,200,41,21,0.43579229712486267,car
674,380,244,293,102,0.9674208760261536,car
674,397,268,81,35,0.8232325911521912,car
674,632,216,62,60,0.656019389629364,car
674,832,205,43,22,0.5784981846809387,car
674,44,299,88,90,0.5318576693534851,car
674,1034,151,25,23,0.29282084107398987,car
675,366,246,298,104,0.9460029006004333,car
675,370,272,85,36,0.7750418782234192,car
675,611,218,76,64,0.6126341819763184,car
675,1035,153,26,25,0.4828721284866333,car
675,827,204,40,23,0.2815260589122772,car
675,25,304,51,92,0.25380271673202515,car
676,343,248,303,110,0.9646704196929932,car
676,341,278,85,35,0.8330884575843811,car
676,808,209,47,28,0.7837419509887695,car
676,587,225,76,55,0.6036559343338013,car
676,6,305,13,76,0.34872108697891235,car
676,586,225,76,55,0.30630090832710266,car
676,1034,154,25,24,0.26043298840522766,car
677,330,249,300,106,0.9612843990325928,car
677,314,281,85,32,0.9051917195320129,car
677,797,209,46,30,0.8671543002128601,car
677,572,226,84,66,0.670272946357727,car
677,563,231,70,54,0.31486135721206665,car
678,310,251,303,111,0.9785304665565491,car
678,783,211,45,29,0.8522050380706787,car
678,548,226,80,67,0.6987142562866211,car
678,283,285,85,37,0.6859898567199707,car
678,178,284,51,45,0.29693418741226196,car
679,771,213,49,26,0.9298774003982544,car
679,288,253,308,117,0.9255685210227966,car
679,525,230,85,67,0.5173311233520508,car
679,254,291,88,37,0.48613590002059937,car
679,527,232,92,68,0.32257166504859924,car
680,271,256,326,121,0.9719000458717346,car
680,758,216,50,26,0.9342535138130188,car
680,503,235,93,70,0.695480465888977,car
680,224,295,90,37,0.5594430565834045,car
681,248,255,335,117,0.9583874344825745,car
681,743,218,52,28,0.9321038722991943,car
681,473,237,89,73,0.8195375204086304,car
681,189,300,91,39,0.808990478515625,car
682,231,259,334,120,0.9720718860626221,car
682,728,219,54,25,0.7819984555244446,car
682,450,241,95,71,0.7676096558570862,car
682,156,304,95,39,0.5825549960136414,car
682,1029,157,23,23,0.33864763379096985,car
683,213,260,330,115,0.9482074975967407,car
683,421,245,91,70,0.8134208917617798,car
683,125,310,94,40,0.7736932635307312,car
683,711,223,55,26,0.7696138620376587,car
683,1028,159,22,22,0.3465424180030823,car
684,187,266,344,124,0.9681686162948608,car
684,696,225,56,28,0.9358252882957458,car
684,87,316,97,37,0.931303083896637,car
684,396,246,83,75,0.731526255607605,car
684,1026,159,22,22,0.4155096709728241,car
685,678,227,56,28,0.9607580900192261,car
685,173,267,340,119,0.9457745552062988,car
685,52,321,97,42,0.8696139454841614,car
685,365,250,89,77,0.7244734168052673,car
685,1025,160,24,24,0.5720518231391907,car
686,660,229,61,31,0.9607154130935669,car
686,160,268,316,117,0.9593767523765564,car
686,1024,160,24,24,0.6307616829872131,car
686,30,326,61,36,0.6256890892982483,car
686,338,254,88,73,0.5652215480804443,car
687,643,231,61,29,0.958350658416748,car
687,150,274,300,126,0.9287746548652649,car
687,311,256,82,75,0.606419026851654,car
687,1022,160,27,25,0.5675802230834961,car
688,625,234,60,30,0.9599454998970032,car
688,153,279,307,128,0.8257507681846619,car
688,1022,162,28,24,0.49024125933647156,car
688,273,264,96,81,0.30605223774909973,car
689,142,277,284,127,0.9357783198356628,car
689,603,237,64,30,0.920949399471283,car
689,1021,162,28,24,0.43149182200431824,car
690,582,241,65,31,0.9032219052314758,car
690,123,280,238,130,0.762826144695282,car
690,205,273,101,80,0.5475006699562073,car
690,1018,162,31,25,0.5026082992553711,car
691,561,243,66,33,0.9364292621612549,car
691,109,282,218,120,0.8972280025482178,car
691,1012,163,29,26,0.5156391859054565,car
692,539,247,70,32,0.9125317335128784,car
692,1010,163,29,28,0.36982858180999756,car
692,133,286,101,84,0.3613230288028717,car
692,94,282,189,110,0.3488098680973053,car
693,514,249,73,35,0.9091387987136841,car
693,102,288,104,85,0.45734626054763794,car
693,1007,161,24,36,0.2904314696788788,car
694,493,253,72,34,0.9525575041770935,car
694,74,287,148,102,0.6201777458190918,car
694,1006,160,26,37,0.32856547832489014,car
695,469,256,76,36,0.8924095034599304,car
695,65,279,130,92,0.5214625000953674,car
695,36,302,73,93,0.4432930052280426,car
695,1000,168,29,25,0.3833652436733246,car
696,441,261,82,35,0.9356948137283325,car
696,52,282,104,91,0.7751231789588928,car
696,997,170,31,25,0.5213150382041931,car
697,414,265,81,35,0.9621161818504333,car
697,40,290,80,111,0.836855947971344,car
697,991,172,32,25,0.2642771899700165,car
698,386,269,81,36,0.9792042970657349,car
698,28,283,56,89,0.7239124774932861,car
699,358,273,85,38,0.9651601910591125,car
700,327,277,84,37,0.9477429986000061,car
701,297,282,87,36,0.9673146605491638,car
701,1010,136,26,37,0.2748481333255768,car
702,265,287,92,37,0.9643638730049133,car
702,970,177,34,25,0.3963943123817444,car
702,1010,138,26,36,0.288528174161911,car
703,232,291,95,42,0.96323561668396,car
703,964,178,34,24,0.2786068916320801,car
703,1010,138,26,38,0.2769468426704407,car
704,199,296,94,39,0.9553925395011902,car
704,1010,138,26,38,0.30303436517715454,car
704,956,180,30,23,0.27363020181655884,car
705,163,302,100,43,0.9509361982345581,car
705,953,181,38,26,0.2754167318344116,car
706,126,308,100,45,0.9439674019813538,car
706,942,186,34,22,0.2670499086380005,car
707,88,315,101,42,0.8928817510604858,car
707,937,187,36,25,0.402312695980072,car
708,51,320,101,41,0.9463006854057312,car
708,930,186,35,25,0.34845101833343506,car
709,31,324,63,40,0.6940078139305115,car
709,922,188,37,26,0.5188812613487244,car
