frame,x,y,w,h,confidence,name
308,1245,59,89,80,0.572033166885376,car
308,1245,59,89,80,0.419049471616745,car
308,859,33,67,24,0.41111794114112854,car
308,602,410,368,186,0.2999268174171448,car
309,549,407,350,180,0.9153027534484863,car
309,1238,65,92,78,0.7173032760620117,car
309,859,33,68,24,0.4238772988319397,car
309,1240,62,102,88,0.3831167221069336,car
310,500,403,339,167,0.9322160482406616,car
310,1234,66,94,78,0.7564038634300232,car
310,858,33,67,24,0.3911845088005066,car
310,1234,66,94,78,0.3905445635318756,car
311,456,405,328,166,0.8485521674156189,car
311,1230,66,95,74,0.7827640175819397,car
311,1230,66,95,74,0.38143351674079895,car
311,457,404,318,162,0.3732033371925354,car
311,861,33,64,24,0.33927294611930847,car
311,969,13,75,27,0.2913672626018524,car
312,407,409,307,162,0.9461957216262817,car
312,1227,66,98,69,0.8665648698806763,car
312,861,33,64,24,0.32425668835639954,car
312,969,13,75,27,0.305733323097229,car
312,1227,66,98,69,0.25122901797294617,car
313,1222,67,103,71,0.8960237503051758,car
313,367,409,280,159,0.8682577610015869,car
313,366,409,276,153,0.39070048928260803,car
313,861,33,64,24,0.3677135407924652,car
313,969,13,75,27,0.32428205013275146,car
313,52,684,104,139,0.26684314012527466,car
314,1219,68,103,69,0.8963233828544617,car
314,329,410,287,157,0.8122665286064148,car
314,862,33,64,24,0.3870008587837219,car
314,330,412,262,148,0.35302671790122986,car
314,969,13,75,27,0.3423941135406494,car
315,1214,74,105,81,0.8903166055679321,car
315,290,421,247,144,0.766897976398468,car
315,862,33,64,24,0.4369221329689026,car
315,969,13,75,27,0.35286372900009155,car
315,290,421,243,143,0.30450913310050964,car
316,1210,76,103,81,0.9062743186950684,car
316,253,430,222,148,0.651302695274353,car
316,253,430,225,155,0.5078309774398804,car
316,861,33,66,24,0.4992266595363617,car
316,969,13,76,27,0.3908029794692993,car
317,1207,75,104,74,0.9062466025352478,car
317,216,435,223,140,0.8522893190383911,car
317,860,33,65,24,0.49701520800590515,car
317,52,682,105,145,0.4060024917125702,car
317,969,13,75,27,0.39466115832328796,car
318,188,441,201,140,0.8208214044570923,car
318,1205,74,109,75,0.7987239956855774,car
318,861,33,64,23,0.4742417335510254,car
318,969,13,75,27,0.3859177231788635,car
318,1205,74,109,75,0.36138755083084106,car
318,840,33,56,26,0.28030461072921753,car
319,1202,75,106,70,0.9306823015213013,car
319,156,448,202,132,0.6732022166252136,car
319,861,33,64,24,0.4853796064853668,car
319,969,13,75,27,0.38362300395965576,car
319,840,32,57,27,0.2874228358268738,car
320,1199,76,106,70,0.906189501285553,car
320,861,33,63,23,0.45888882875442505,car
320,131,459,183,133,0.43808814883232117,car
320,969,13,75,27,0.34826791286468506,car
320,839,33,55,26,0.291376531124115,car
321,1193,78,109,77,0.950039267539978,car
321,861,33,62,24,0.4956153631210327,car
321,971,12,72,25,0.2580784559249878,car
322,1192,79,112,78,0.9148710370063782,car
322,860,33,61,24,0.4807734191417694,car
323,1190,79,110,76,0.9590151309967041,car
323,860,33,63,24,0.5279760956764221,car
323,971,12,72,25,0.254744291305542,car
324,1189,80,110,76,0.9337118864059448,car
324,860,33,62,23,0.506260097026825,car
324,971,12,73,25,0.26247960329055786,car
325,1187,79,108,77,0.946918249130249,car
325,860,33,63,24,0.5368341207504272,car
325,971,12,74,25,0.2904883921146393,car
326,1186,80,110,77,0.9366605281829834,car
326,860,33,64,24,0.5510270595550537,car
326,970,13,75,26,0.29225948452949524,car
327,1185,80,111,77,0.918946385383606,car
327,860,33,63,24,0.5409969091415405,car
327,971,12,74,25,0.28950035572052,car
328,1185,81,110,76,0.9296321272850037,car
328,860,33,63,24,0.5376487374305725,car
328,971,12,74,25,0.2904573678970337,car
329,1184,80,111,77,0.9067645072937012,car
329,860,33,63,24,0.531868040561676,car
329,971,12,74,25,0.2903395891189575,car
330,1185,80,112,77,0.8471919298171997,car
330,860,33,63,24,0.5193577408790588,car
330,971,12,74,25,0.29014724493026733,car
331,1185,80,112,77,0.857104480266571,car
331,859,32,67,25,0.6034205555915833,car
331,971,11,71,22,0.29652202129364014,car
332,1178,84,122,79,0.8377133011817932,car
332,859,32,67,25,0.6044003963470459,car
332,971,11,71,22,0.29627031087875366,car
332,1177,85,124,81,0.25210198760032654,car
333,1177,85,123,80,0.8109957575798035,car
333,859,32,66,25,0.6047181487083435,car
333,1176,85,123,81,0.32029861211776733,car
333,971,11,71,22,0.3078891634941101,car
334,1178,85,122,80,0.7992568016052246,car
334,859,32,66,25,0.605606734752655,car
334,1177,85,122,81,0.32618454098701477,car
334,971,11,71,22,0.3064858615398407,car
335,1178,84,122,79,0.8042996525764465,car
335,859,32,67,25,0.5958872437477112,car
335,971,11,71,22,0.30733606219291687,car
335,1177,85,122,81,0.2984318733215332,car
336,1177,84,121,79,0.8232057690620422,car
336,860,32,66,25,0.5870413184165955,car
336,124,645,208,156,0.36046069860458374,car
336,971,10,71,21,0.3060489594936371,car
336,1177,85,123,79,0.25853896141052246,car
337,139,642,208,155,0.9001284241676331,car
337,1178,84,120,79,0.836306631565094,car
337,859,32,67,25,0.5864039659500122,car
337,971,10,71,21,0.305070161819458,car
338,155,635,206,153,0.9734858274459839,car
338,1178,84,122,79,0.8467143774032593,car
338,859,32,67,25,0.5890457034111023,car
338,971,10,71,21,0.3076646327972412,car
339,167,634,213,155,0.9539867639541626,car
339,1178,84,121,79,0.8466104865074158,car
339,859,32,67,25,0.553961992263794,car
339,971,11,71,22,0.3038463294506073,car
340,1178,84,120,79,0.8270370364189148,car
340,180,634,225,160,0.7556062936782837,car
340,860,32,66,25,0.5609592795372009,car
340,971,10,71,21,0.3048819601535797,car
340,1177,85,122,79,0.2699131667613983,car
341,1178,85,122,80,0.8580828309059143,car
341,194,635,238,166,0.56435227394104,car
341,859,33,69,24,0.555438756942749,car
341,971,11,72,23,0.2950528562068939,car
342,1178,85,122,78,0.8653815388679504,car
342,859,32,69,25,0.5568203926086426,car
342,211,633,245,162,0.34407106041908264,car
342,970,11,73,23,0.29688990116119385,car
343,1178,84,122,79,0.8646391034126282,car
343,235,618,240,139,0.6599820852279663,car
343,860,33,68,25,0.5181553363800049,car
343,971,11,72,23,0.27988770604133606,car
344,1178,85,122,78,0.8670753836631775,car
344,860,33,68,24,0.5375869274139404,car
344,251,616,243,144,0.3459770083427429,car
344,971,11,72,23,0.2751469314098358,car
345,1178,85,122,80,0.8829259872436523,car
345,271,613,251,147,0.8037002682685852,car
345,859,32,69,25,0.5595454573631287,car
345,971,11,72,23,0.28586581349372864,car
346,1178,85,122,80,0.8772343397140503,car
346,859,32,69,25,0.560707151889801,car
346,971,11,72,23,0.29041674733161926,car
347,1178,85,122,80,0.8757758736610413,car
347,859,32,69,25,0.5347653031349182,car
347,971,11,72,23,0.284343421459198,car
347,316,610,266,154,0.2684013545513153,car
348,1178,85,122,80,0.8769578337669373,car
348,338,610,280,155,0.7280016541481018,car
348,859,33,69,26,0.5317498445510864,car
348,971,11,72,23,0.2782411575317383,car
349,1178,85,121,80,0.877120316028595,car
349,859,32,69,25,0.5266857147216797,car
349,971,11,72,23,0.28207600116729736,car
349,356,631,289,196,0.2777295410633087,car
350,1178,85,121,80,0.8861610889434814,car
350,382,619,292,169,0.7174650430679321,car
350,859,32,70,25,0.5216696858406067,car
350,971,11,72,23,0.2731677293777466,car
351,1178,84,122,77,0.8427637815475464,car
351,861,33,65,25,0.4580836296081543,car
351,970,12,74,24,0.32101139426231384,car
351,1177,85,123,78,0.27701467275619507,car
352,1178,84,122,77,0.8387099504470825,car
352,861,33,65,25,0.4690561592578888,car
352,970,12,74,25,0.3311268091201782,car
352,1177,85,122,78,0.29367709159851074,car
352,428,675,346,267,0.25134485960006714,car
353,1178,84,122,77,0.8391192555427551,car
353,463,630,339,182,0.7034250497817993,car
353,862,33,64,25,0.459329217672348,car
353,970,12,74,25,0.33411458134651184,car
353,1177,85,122,77,0.2961592674255371,car
353,840,32,59,27,0.2775784432888031,car
354,1178,85,122,78,0.8318832516670227,car
354,862,33,63,25,0.4480404853820801,car
354,970,12,74,25,0.33273589611053467,car
354,1177,85,124,78,0.30527058243751526,car
354,840,32,57,27,0.2767631709575653,car
355,1178,85,122,78,0.8285139203071594,car
355,862,33,64,25,0.4591843783855438,car
355,970,12,74,25,0.33633658289909363,car
355,1177,85,124,78,0.30105820298194885,car
355,841,32,58,27,0.28742721676826477,car
356,1178,84,122,79,0.8191571235656738,car
356,863,33,62,25,0.44768020510673523,car
356,970,12,75,24,0.3489360213279724,car
356,1177,85,123,79,0.32024288177490234,car
356,840,32,57,27,0.28455954790115356,car
357,1178,84,123,79,0.8196871876716614,car
357,862,33,63,25,0.4760068655014038,car
357,971,12,74,24,0.3602352440357208,car
357,841,33,58,28,0.3183743357658386,car
357,1177,85,124,79,0.3172844350337982,car
358,1178,85,122,78,0.8166869878768921,car
358,862,33,63,25,0.4710380434989929,car
358,971,12,74,24,0.3532843291759491,car
358,841,33,58,28,0.31124991178512573,car
358,1177,85,123,78,0.30891653895378113,car
359,1178,84,122,79,0.8122722506523132,car
359,862,33,63,25,0.47726890444755554,car
359,971,12,74,24,0.353769451379776,car
359,840,33,59,28,0.31681373715400696,car
359,1177,85,123,78,0.3104502260684967,car
360,1178,85,122,78,0.8189632296562195,car
360,861,33,64,25,0.47091591358184814,car
360,971,12,74,24,0.35611778497695923,car
360,1177,85,123,78,0.3052464425563812,car
361,1184,80,113,75,0.8600298166275024,car
361,724,783,526,371,0.7610310912132263,car
361,1799,767,241,239,0.5890076756477356,car
361,860,33,65,24,0.5252645611763,car
361,970,13,74,27,0.30506178736686707,car
362,792,802,529,373,0.9671698808670044,car
362,1178,85,122,78,0.8540680408477783,car
362,860,32,66,25,0.5391270518302917,car
362,1782,761,276,243,0.47662773728370667,car
362,970,13,74,27,0.31750768423080444,car
363,853,789,493,303,0.9128366708755493,car
363,1178,85,121,78,0.8525439500808716,car
363,1763,740,313,239,0.5530380606651306,car
363,860,33,66,24,0.5377717018127441,car
363,1762,741,316,246,0.3785804510116577,car
363,970,13,74,27,0.31608036160469055,car
364,1184,80,113,75,0.8597056865692139,car
364,1749,729,338,253,0.718025267124176,car
364,876,857,558,434,0.6290953159332275,car
364,859,33,67,24,0.5369805097579956,car
364,1749,731,336,252,0.48088568449020386,car
364,970,13,74,27,0.3155800700187683,car
365,1178,84,122,79,0.854081392288208,car
365,1728,718,355,266,0.6699191331863403,car
365,861,33,64,24,0.5181925296783447,car
365,970,14,73,28,0.30789968371391296,car
365,1728,718,355,266,0.2741250991821289,car
366,1177,84,123,77,0.8349796533584595,car
366,1690,700,366,276,0.7882022857666016,car
366,861,33,64,24,0.5220083594322205,car
366,970,13,73,27,0.3087333142757416,car
366,982,880,589,399,0.2579386830329895,car
367,1654,679,389,290,0.8879294991493225,car
367,1177,84,123,77,0.8478702902793884,car
367,860,33,65,24,0.5172396302223206,car
367,970,13,73,27,0.3062449097633362,car
368,1177,85,122,78,0.8699274659156799,car
368,1615,667,392,281,0.5711890459060669,car
368,861,33,64,24,0.4981018304824829,car
368,970,13,73,27,0.30068230628967285,car
368,1112,903,576,353,0.2568880319595337,car
369,1188,910,561,325,0.923054039478302,car
369,1177,85,123,79,0.8883888721466064,car
369,1572,648,416,272,0.6740657091140747,car
369,861,33,64,24,0.5231377482414246,car
369,970,13,73,27,0.31285935640335083,car
370,1225,924,578,311,0.9472782015800476,car
370,1177,86,121,80,0.8853666186332703,car
370,1526,561,405,140,0.5805128812789917,car
370,860,33,65,24,0.5224912762641907,car
370,970,13,73,27,0.31557247042655945,car
371,1288,936,575,287,0.9674690961837769,car
371,1177,86,122,80,0.9166625738143921,car
371,860,33,69,24,0.4340417683124542,car
371,969,13,75,26,0.39136719703674316,car
371,1484,612,445,268,0.26682552695274353,car
372,1177,85,121,79,0.9123587608337402,car
372,1343,950,549,260,0.7592763900756836,car
372,1432,612,479,319,0.4923193156719208,car
372,860,33,70,24,0.44727447628974915,car
372,969,13,75,26,0.39046600461006165,car
373,1414,964,510,231,0.9777261018753052,car
373,1392,534,445,190,0.9512091875076294,car
373,1176,85,122,76,0.9032158255577087,car
373,860,33,70,24,0.438910573720932,car
373,969,13,75,26,0.38996270298957825,car
374,1350,523,426,208,0.8777222037315369,car
374,1463,974,487,207,0.8567827343940735,car
374,1175,85,125,78,0.844862163066864,car
374,860,33,70,24,0.46285679936408997,car
374,969,13,75,26,0.40125587582588196,car
374,1174,86,128,80,0.2937912940979004,car
375,1523,987,443,184,0.992814838886261,car
375,1295,511,462,212,0.9624049067497253,car
375,1175,86,122,80,0.91575026512146,car
375,859,33,71,24,0.4190453886985779,car
375,969,13,75,27,0.3821599781513214,car
376,1174,86,120,78,0.9496841430664062,car
376,1576,1000,421,160,0.9396698474884033,car
376,1245,503,440,233,0.5883182287216187,car
376,1242,495,431,230,0.5449599623680115,car
376,860,33,70,24,0.4067140817642212,car
376,969,13,75,27,0.35688528418540955,car
377,1174,87,120,78,0.9632681012153625,car
377,1644,1009,434,142,0.9054234623908997,car
377,1193,489,431,238,0.6066044569015503,car
377,1193,489,426,243,0.5700013041496277,car
377,861,33,68,24,0.4536707103252411,car
377,969,13,75,26,0.3922048509120941,car
378,1172,88,121,78,0.9732340574264526,car
378,1675,1016,364,127,0.7949246168136597,car
378,1142,476,442,242,0.7366061806678772,car
378,1141,477,428,239,0.5087136626243591,car
378,860,33,68,24,0.4730389416217804,car
378,969,13,75,26,0.408235102891922,car
379,1171,88,124,78,0.9813111424446106,car
379,1086,455,420,222,0.9037230610847473,car
379,1716,1022,341,116,0.7390737533569336,car
379,860,33,70,24,0.4108392298221588,car
379,969,13,75,26,0.3453836441040039,car
380,1168,88,126,77,0.9708718657493591,car
380,1030,440,410,223,0.8214800357818604,car
380,1759,1028,289,103,0.45361045002937317,car
380,859,33,69,24,0.4065541625022888,car
380,969,13,75,26,0.3424862325191498,car
380,1038,440,417,225,0.3249773383140564,car
380,46,596,92,188,0.26278987526893616,car
381,1164,89,127,78,0.9634907245635986,car
381,983,426,420,212,0.9022058844566345,car
381,861,33,69,24,0.4088558554649353,car
381,969,14,76,28,0.3357012867927551,car
382,1161,90,131,80,0.9624962210655212,car
382,933,409,388,195,0.6765214800834656,car
382,933,409,388,195,0.467793732881546,car
382,861,33,69,24,0.40794113278388977,car
382,47,596,94,201,0.356193870306015,car
382,969,14,76,28,0.3044235110282898,car
383,1159,89,127,76,0.9321231245994568,car
383,888,396,395,198,0.6781935691833496,car
383,878,396,395,197,0.5102642178535461,car
383,49,563,98,131,0.4153726398944855,car
383,862,33,67,24,0.3729226291179657,car
383,969,14,76,28,0.29375335574150085,car
384,1156,90,129,80,0.9199141263961792,car
384,835,384,363,192,0.6226223707199097,car
384,835,384,363,192,0.5807803273200989,car
384,861,33,69,24,0.37331289052963257,car
384,969,14,76,28,0.2965884506702423,car
384,50,568,100,148,0.25109854340553284,car
385,1155,91,129,82,0.9664027094841003,car
385,786,377,339,187,0.6043585538864136,car
385,786,377,339,187,0.5949553847312927,car
385,861,33,69,24,0.3790215849876404,car
385,969,14,77,28,0.33321401476860046,car
385,49,566,99,148,0.30156272649765015,car
386,1151,91,132,83,0.9445092082023621,car
386,733,368,349,178,0.8383322954177856,car
386,863,33,67,24,0.36000120639801025,car
386,50,571,100,156,0.3271804451942444,car
386,969,14,76,28,0.311867892742157,car
387,1146,93,131,83,0.9407822489738464,car
387,692,360,339,166,0.7181312441825867,car
387,691,360,333,171,0.5298828482627869,car
387,51,573,102,166,0.41473299264907837,car
387,861,33,69,25,0.3796481788158417,car
387,969,14,77,29,0.3250654339790344,car
388,1144,92,137,83,0.9528576731681824,car
388,651,354,326,163,0.6262050867080688,car
388,51,572,102,162,0.5474008917808533,car
388,649,354,328,160,0.5473976135253906,car
388,862,33,69,25,0.3924698233604431,car
388,969,14,76,29,0.32510805130004883,car
389,1142,93,136,84,0.9543876051902771,car
389,606,347,337,148,0.6164802312850952,car
389,605,348,322,150,0.5931577086448669,car
389,51,572,103,162,0.5217654705047607,car
389,861,33,69,25,0.36413973569869995,car
389,969,14,75,29,0.2818357050418854,car
390,1138,95,136,84,0.9298276305198669,car
390,566,345,309,149,0.6510010361671448,car
390,565,344,321,144,0.6288316249847412,car
390,52,571,104,158,0.36234989762306213,car
390,861,33,70,25,0.35160377621650696,car
390,969,14,75,29,0.2763279378414154,car
391,1132,95,137,82,0.9893141388893127,car
391,525,346,290,151,0.7890710234642029,car
391,523,347,306,156,0.5681403279304504,car
391,860,33,71,26,0.3563067615032196,car
391,969,13,74,27,0.2768051326274872,car
391,52,569,104,152,0.2569412589073181,car
392,1126,96,143,81,0.988796591758728,car
392,490,345,303,147,0.7467675805091858,car
392,489,345,282,145,0.5623877048492432,car
392,861,33,70,26,0.3583047389984131,car
392,969,13,74,26,0.29243889451026917,car
393,1120,99,148,82,0.9837733507156372,car
393,454,345,264,143,0.7107195258140564,car
393,454,345,289,151,0.5531985759735107,car
393,861,33,69,25,0.36974599957466125,car
393,969,13,74,26,0.31799450516700745,car
394,1113,99,145,85,0.9730319976806641,car
394,413,349,257,142,0.8987203240394592,car
394,969,13,74,26,0.3195284903049469,car
394,862,33,69,25,0.3026679754257202,car
395,1104,105,153,92,0.9560773372650146,car
395,380,354,250,147,0.9340513348579407,car
395,969,13,74,27,0.31240880489349365,car
396,1097,106,160,92,0.9648011326789856,car
396,346,360,238,147,0.8391686081886292,car
396,346,360,238,147,0.3355366885662079,car
396,969,13,74,27,0.3154325783252716,car
396,861,33,67,25,0.2692597806453705,car
397,1089,107,164,91,0.955552875995636,car
397,317,366,226,147,0.9047173857688904,car
397,969,13,74,26,0.3520505726337433,car
397,862,33,64,25,0.31682488322257996,car
398,1081,109,163,89,0.9524217844009399,car
398,287,369,218,143,0.8735074400901794,car
398,969,13,74,26,0.34813767671585083,car
398,862,33,66,25,0.3474610149860382,car
399,1075,111,162,84,0.9788478016853333,car
399,258,379,209,149,0.9346163272857666,car
399,969,13,75,26,0.34843534231185913,car
399,862,33,64,25,0.3016345798969269,car
400,1064,115,164,90,0.9852217435836792,car
400,227,387,199,152,0.9641417860984802,car
400,969,13,74,26,0.34720537066459656,car
400,861,33,67,25,0.32880324125289917,car
401,1053,118,163,86,0.9824187159538269,car
401,199,395,193,146,0.965792179107666,car
401,857,33,69,26,0.40883973240852356,car
401,1885,844,70,133,0.35870322585105896,car
402,1043,119,169,88,0.9853914380073547,car
402,173,405,180,148,0.9778836965560913,car
402,858,33,68,26,0.33778902888298035,car
402,54,535,108,78,0.30921754240989685,car
402,1882,843,76,136,0.3075318932533264,car
403,1029,121,176,92,0.9737883806228638,car
403,142,421,182,160,0.8608744740486145,car
403,1881,840,77,146,0.3898296654224396,car
403,857,32,70,27,0.3262326717376709,car
403,66,642,133,193,0.2732536196708679,car
404,1018,126,170,85,0.9775716662406921,car
404,857,32,69,27,0.4252854883670807,car
405,1005,127,180,95,0.9886917471885681,car
405,101,437,155,152,0.6949042081832886,car
405,86,634,173,256,0.4965476095676422,car
405,1877,838,85,158,0.41556307673454285,car
405,857,32,70,27,0.3760889768600464,car
406,990,131,178,95,0.9909506440162659,car
406,78,442,153,139,0.6802334189414978,car
406,856,32,71,27,0.3702245354652405,car
406,94,624,188,260,0.3107602298259735,car
406,1876,839,87,157,0.25582078099250793,car
407,973,133,187,97,0.9889044761657715,car
407,105,633,209,296,0.4678945541381836,car
407,105,633,209,296,0.4263404309749603,car
407,65,450,130,130,0.40169355273246765,car
407,856,32,71,28,0.330978661775589,car
408,962,139,185,97,0.9503375887870789,car
408,114,628,227,293,0.3542245924472809,car
408,856,32,72,28,0.3541775047779083,car
408,114,628,227,293,0.3118506073951721,car
408,945,22,123,43,0.2709673345088959,car
408,1872,842,95,171,0.25489136576652527,car
409,941,144,192,100,0.9938215613365173,car
409,123,690,246,426,0.5454730987548828,car
409,1873,842,94,172,0.3488824963569641,car
409,856,32,71,28,0.3262443244457245,car
410,923,147,197,100,0.9930858016014099,car
410,132,635,265,321,0.7631322741508484,car
410,856,32,71,28,0.29662004113197327,car
411,905,152,204,105,0.990776002407074,car
411,139,691,274,433,0.4258745312690735,car
412,881,157,197,100,0.9835000038146973,car
412,154,623,308,316,0.35271069407463074,car
412,1236,3,49,7,0.3224206864833832,car
412,1868,842,104,175,0.2688307464122772,car
412,970,13,73,26,0.26465705037117004,car
413,860,161,205,109,0.9856022596359253,car
413,169,638,338,372,0.6432704925537109,car
413,1235,4,44,8,0.320656418800354,car
413,858,32,75,28,0.25364357233047485,car
414,837,170,206,113,0.9926630854606628,car
414,181,626,363,381,0.6845317482948303,car
414,1231,4,51,9,0.5648638606071472,car
414,1866,843,107,176,0.2657310366630554,car
415,814,176,205,114,0.9774770736694336,car
415,198,614,397,369,0.8263553977012634,car
415,1229,5,56,11,0.6021059155464172,car
415,1867,842,106,177,0.35237574577331543,car
416,791,180,212,122,0.9955971240997314,car
416,210,609,420,371,0.9186731576919556,car
416,1226,7,54,14,0.7075760960578918,car
416,1867,842,106,174,0.2987576425075531,car
417,766,186,221,123,0.9937902688980103,car
417,225,610,450,381,0.9200989603996277,car
417,1225,9,54,18,0.6069723963737488,car
417,1867,842,105,176,0.3246675431728363,car
418,735,195,219,114,0.969938337802887,car
418,237,592,474,344,0.8696536421775818,car
418,1222,11,53,22,0.5563248991966248,car
418,1867,842,106,176,0.28785133361816406,car
419,710,200,214,123,0.9834067821502686,car
419,256,590,513,349,0.6011195778846741,car
419,1215,12,60,25,0.5569788813591003,car
419,257,590,514,345,0.4015645980834961,car
420,680,215,226,141,0.98127281665802,car
420,1214,14,59,28,0.7270128726959229,car
420,278,565,556,313,0.6484503149986267,car
420,276,568,553,310,0.2840583026409149,car
420,1867,841,106,175,0.2768588364124298,car
421,654,220,214,134,0.9916713237762451,car
421,1213,15,57,30,0.8206185102462769,car
421,298,562,597,318,0.782482385635376,car
421,1866,843,108,179,0.3054583966732025,car
422,626,227,212,139,0.9898383617401123,car
422,1212,16,58,33,0.7765404582023621,car
422,315,560,631,312,0.6844323873519897,car
422,1866,843,108,179,0.28419241309165955,car
423,595,241,214,150,0.9046540260314941,car
423,1210,17,56,34,0.7826260328292847,car
423,335,562,656,307,0.7379962205886841,car
423,335,562,656,307,0.25973668694496155,car
423,971,12,73,24,0.25750353932380676,car
423,862,33,64,26,0.25743553042411804,car
424,559,254,208,143,0.9743239879608154,car
424,1206,17,61,35,0.851983904838562,car
424,355,563,678,313,0.7406531572341919,car
424,467,811,191,110,0.47757384181022644,car
424,355,563,678,313,0.32460880279541016,car
424,970,12,75,25,0.27627408504486084,car
424,861,32,67,25,0.2653734087944031,car
424,1866,844,108,182,0.25729289650917053,car
425,528,271,220,163,0.9291543960571289,car
425,389,569,708,324,0.7137042880058289,car
425,1202,19,57,38,0.5781206488609314,car
425,1866,844,108,180,0.28172558546066284,car
425,971,12,76,25,0.25548526644706726,car
425,861,32,66,25,0.2513571083545685,car
426,498,272,207,151,0.9471326470375061,car
426,1201,22,62,45,0.7544542551040649,car
426,407,574,619,324,0.6550886034965515,car
426,971,12,76,25,0.28234854340553284,car
426,1865,844,109,183,0.2579173147678375,car
426,861,32,68,25,0.25781992077827454,car
426,390,603,587,257,0.256630539894104,car
427,458,300,231,181,0.9207764863967896,car
427,1197,23,61,47,0.8133315443992615,car
427,465,587,723,345,0.6323965191841125,car
427,970,12,75,25,0.3011232614517212,car
427,861,33,63,24,0.2800447642803192,car
427,1866,844,108,182,0.27068474888801575,car
427,425,570,644,288,0.2656089663505554,car
428,430,305,204,164,0.9477917551994324,car
428,1195,24,62,49,0.820410966873169,car
428,487,599,757,358,0.7388836145401001,car
428,970,12,75,25,0.3195779025554657,car
428,862,33,62,24,0.3030768036842346,car
428,487,599,757,358,0.27484411001205444,car
428,1865,844,109,182,0.252628356218338,car
429,406,309,202,148,0.9711769223213196,car
429,1191,26,65,50,0.8272385597229004,car
429,536,604,788,372,0.7677498459815979,car
429,861,33,62,24,0.3169475495815277,car
429,970,12,75,25,0.3041881322860718,car
430,375,321,204,151,0.8707841038703918,car
430,1189,28,70,51,0.8456340432167053,car
430,565,611,799,396,0.4913691282272339,car
430,168,475,182,107,0.4284973740577698,car
430,861,33,61,24,0.3311731815338135,car
430,970,12,75,25,0.3070371747016907,car
431,344,344,198,156,0.8810763359069824,car
431,1185,29,74,53,0.8743036389350891,car
431,185,472,200,134,0.8001947999000549,car
431,646,621,812,427,0.723421573638916,car
431,970,14,75,28,0.41042739152908325,car
431,861,33,64,25,0.3251258432865143,car
431,1866,843,107,183,0.2898235321044922,car
431,482,493,234,118,0.26476165652275085,car
432,305,348,195,145,0.8400934338569641,car
432,1179,32,73,52,0.8244608044624329,car
432,203,463,194,137,0.6487042903900146,car
432,970,13,74,27,0.4193193018436432,car
432,862,34,61,24,0.3712299168109894,car
432,675,639,893,467,0.3507222533226013,car
432,1866,843,108,182,0.3502855598926544,car
433,225,463,200,150,0.8409491181373596,car
433,1178,34,76,52,0.7987872362136841,car
433,288,351,164,123,0.7471342086791992,car
433,970,13,74,27,0.38744017481803894,car
433,577,506,258,140,0.34983718395233154,car
433,862,34,62,24,0.3464587926864624,car
433,695,652,933,500,0.3121471107006073,car
434,245,447,212,171,0.9305104613304138,car
434,1175,36,74,52,0.7162132263183594,car
434,784,655,920,531,0.5650660991668701,car
434,263,360,158,106,0.5302560329437256,car
434,970,13,74,27,0.39419445395469666,car
434,862,34,62,24,0.3792821764945984,car
434,1866,843,108,186,0.34370556473731995,car
434,840,32,58,27,0.2718731164932251,car
435,256,432,229,186,0.9006736874580383,car
435,1172,37,79,51,0.7268476486206055,car
435,844,687,957,565,0.4525813162326813,car
435,970,13,74,27,0.40093567967414856,car
435,860,34,63,24,0.38351011276245117,car
435,1865,844,110,186,0.2892216742038727,car
436,286,433,229,169,0.9198976755142212,car
436,205,401,170,149,0.737878143787384,car
436,1168,39,79,56,0.7303588390350342,car
436,1866,843,108,182,0.3727782666683197,car
436,970,13,74,27,0.34747326374053955,car
436,860,33,63,24,0.33729076385498047,car
437,316,425,232,160,0.8614823222160339,car
437,1161,43,81,57,0.7461050152778625,car
437,164,424,142,135,0.5827575325965881,car
437,928,718,975,625,0.5447550415992737,car
437,970,13,74,27,0.4138130843639374,car
437,860,33,63,25,0.3733309209346771,car
437,1866,843,108,182,0.3662203848361969,car
437,319,424,231,160,0.27069997787475586,car
438,348,411,234,170,0.9906052350997925,car
438,141,430,159,148,0.9537118077278137,car
438,1159,45,83,55,0.9157737493515015,car
438,981,736,1007,654,0.5456550717353821,car
438,969,13,75,26,0.43449971079826355,car
438,860,33,64,25,0.3729057013988495,car
438,1866,843,108,183,0.2811879813671112,car
439,377,402,243,170,0.9604891538619995,car
439,1156,46,83,55,0.9080827236175537,car
439,118,448,150,147,0.8467109203338623,car
439,1010,757,1087,644,0.6687606573104858,car
439,969,13,75,27,0.4579373002052307,car
439,860,33,65,24,0.41585665941238403,car
439,1866,843,108,183,0.31124332547187805,car
439,1308,4,52,9,0.26627156138420105,car
440,406,388,248,160,0.9812206625938416,car
440,1153,47,84,53,0.9374403357505798,car
440,94,474,147,171,0.7209531664848328,car
440,1077,775,1097,610,0.5641797780990601,car
440,970,13,74,27,0.44745245575904846,car
440,860,33,63,24,0.4028254747390747,car
440,1318,733,100,96,0.3158870339393616,car
440,1307,4,51,9,0.2849127948284149,car
440,1865,843,109,183,0.28175675868988037,car
441,439,376,253,160,0.9671498537063599,car
441,1150,48,87,55,0.896416962146759,car
441,1086,772,1200,615,0.5783873200416565,car
441,77,467,137,129,0.5757392644882202,car
441,1301,4,56,8,0.39341866970062256,car
441,969,12,75,25,0.36612796783447266,car
441,860,33,69,24,0.33785977959632874,car
442,478,366,255,165,0.9786748290061951,car
